[00:00:05.091 --> 00:00:09.934]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:36:12.050 --> 02:36:16.532]  I can reach you at 678-422-6120.
[02:36:16.532 --> 02:36:24.515]  And besides just having my primary line of books are African American, but I also have a large conspiracy section.
[02:36:24.515 --> 02:36:25.816]  I probably have one of the largest
[02:36:26.716 --> 02:36:33.358]  Um, conspiracy new order sections as far as books and inside of any major shopping mall within the state of Georgia.
[02:36:33.358 --> 02:36:45.881]  So if you might not be interested in receiving books by any African Americans, I also carry like a lot of, uh, Ralph Epperson, uh, Fritz Springmeier, Eustace Mullins, uh, uh, kind of Ralph Epperson.
[02:36:45.881 --> 02:36:52.943]  I have a bar section of those books and if there's anything that I don't have that you want, I can order any book, black, white,
[02:36:53.656 --> 02:36:58.739]  Asian, Chinese, whatever you want, I can order and get it to you and mail it out to you immediately.
[02:36:58.739 --> 02:37:07.064]  And I think, Alex, that your Obama deception film, I'm most definitely going to place a large bulk order to get your film in my store next week.
[02:37:07.064 --> 02:37:08.064]  Are you kidding, my friend?
[02:37:08.064 --> 02:37:09.805]  I'm going to give you a couple hundred free.
[02:37:09.805 --> 02:37:11.526]  You just tell the guys that.
[02:37:11.526 --> 02:37:13.388]  Okay, so the first 200 are free.
[02:37:13.388 --> 02:37:14.108]  Boom.
[02:37:14.108 --> 02:37:18.030]  For what you did with the Professor Griff interview, we're very, very thankful.
[02:37:18.030 --> 02:37:20.832]  To you on that, give the number out slowly for folks that might want to write it down.
[02:37:21.542 --> 02:37:23.704]  Okay, I'm a Nubian bookstore.
[02:37:23.704 --> 02:37:25.325]  I'm in Morro, Georgia.
[02:37:25.325 --> 02:37:29.849]  My phone number is 678-422-6120.
[02:37:29.849 --> 02:37:37.435]  And if there's any book on any subject matter, it doesn't matter, black, white, Asian, Mexican, or whatever, I can get it.
[02:37:37.435 --> 02:37:43.379]  I get a large request for like a lot of conspiracy books and stuff, too, to a lot of guys in prison.
[02:37:43.379 --> 02:37:49.164]  So if you even have like a family member who's locked up, I know a lot of prisons don't allow books to be delivered to prisons
[02:37:49.619 --> 02:37:51.359]  to a bookstore, to the publishing company.
[02:37:51.359 --> 02:37:58.461]  So if you need me to mail off books to anybody that you might have incarcerated also, um, I can, um, take care of that for you.
[02:37:58.461 --> 02:38:02.982]  I can reach that 678-422-6120.
[02:38:02.982 --> 02:38:09.744]  And Alex, I really appreciate you for even giving me this opportunity to come on your show to even discuss this issue and promote my story.
[02:38:09.744 --> 02:38:14.545]  Cause when you called me, I was shocked because I've been listening to you like over seven years.
[02:38:14.545 --> 02:38:15.745]  I've been listening to you and uh,
[02:38:16.394 --> 02:38:17.835]  I've been playing your program with my source.
[02:38:17.835 --> 02:38:22.657]  I get a lot of people who's always listening, who's always asking me from time to time as far as, you know, who is that?
[02:38:22.657 --> 02:38:23.737]  And I tell them that it's you.
[02:38:23.737 --> 02:38:29.540]  And a lot of people recognize your voice and also, you know, identify, you know, as far as being a listener to your show too.
[02:38:29.540 --> 02:38:37.223]  So you have a large listening audience within the African American community who's also hip to a lot of the stuff going on with Obama.
[02:38:37.223 --> 02:38:41.985]  So I wanted a lot of your listeners who are, who might be non-black to know that.
[02:38:42.588 --> 02:38:48.874]  Don't be fooled by what you see in the media and stuff as far as thinking that everybody in the African American community is sold on Obama.
[02:38:48.874 --> 02:38:54.699]  There's a large, huge number of people who don't, but you just don't get to see them on TV.
[02:38:54.699 --> 02:38:59.203]  Let's say like a Republican or something like that, but other than that though, there's a large,
[02:38:59.915 --> 02:39:02.197]  Number of people who are hip to the game.
[02:39:02.197 --> 02:39:07.000]  Here's an example of stereotypes and judging a book by its cover normally being a fraud.
[02:39:07.000 --> 02:39:11.003]  Ron Paul goes before CPAC, the big neocon conservative.
[02:39:11.003 --> 02:39:16.547]  Thousands and thousands, tens of thousands in this giant auditorium as far as the eye can see.
[02:39:16.547 --> 02:39:19.289]  Sitting in chairs and Limbaugh was speaking and all these other people.
[02:39:19.989 --> 02:39:26.434]  Ron Paul gets up and says, we killed over a million Iraqis, the war was evil, the war was a fraud, the war was bad.
[02:39:26.434 --> 02:39:35.680]  We need to stop it, and the majority are clapping and whooping because the average conservative doesn't believe what they say a conservative is in the media.
[02:39:35.680 --> 02:39:39.383]  They love telling people who they are, telling people what they are.
[02:39:39.383 --> 02:39:43.386]  We need to just stop thinking that way and decide who we are for ourselves.
[02:39:43.386 --> 02:39:47.049]  But so many people stay, like David Icke says and others, in that little bubble.
[02:39:48.072 --> 02:40:02.795]  When we're spiritual beings, and we're on this planet for a reason one time, and we're all together as humanity, and there's always been good and evil in the world, and as soon as we don't realize that there's evil, we fall prey to it.
[02:40:02.795 --> 02:40:04.696]  I want to go to some phone calls now.
[02:40:04.696 --> 02:40:06.056]  He called in earlier, but I couldn't go to him.
[02:40:06.056 --> 02:40:10.037]  Then he wants to give us a review of the Watchmen film.
[02:40:10.037 --> 02:40:11.737]  He got a chance to see it at a sneak peek.
[02:40:11.737 --> 02:40:14.038]  It comes out tomorrow.
[02:40:14.038 --> 02:40:15.718]  Tito in Canada.
[02:40:16.118 --> 02:40:18.039]  You're on the air, Tito.
[02:40:18.039 --> 02:40:20.100]  Finish up the point you wanted to add.
[02:40:20.100 --> 02:40:21.000]  Okay, great.
[02:40:21.000 --> 02:40:26.062]  I mean, just to make one thing clear, you know, I don't really feel comfortable giving a full review of the movie.
[02:40:26.062 --> 02:40:29.624]  It doesn't come out until tomorrow, you know, so I'd really like to preserve... Okay, whatever.
[02:40:29.624 --> 02:40:32.005]  You said you wanted to talk about the movie, so I'm giving you a chance to.
[02:40:32.005 --> 02:40:32.665]  Whatever.
[02:40:32.665 --> 02:40:33.626]  No, I appreciate it.
[02:40:33.626 --> 02:40:43.870]  I just wanted to let everyone know that it's a great talking point for those people who may not be familiar with the false flag attack, and it brings up a lot of... this movie touches on basically
[02:40:44.580 --> 02:41:06.097]  So many things that we talk about here on the show and so many things in the truth movement, you know, whether it's the one conspiracy figure who, who is trying to get the truth out and, uh, you know, fighting against the new world order, even, even right till the end to never compromise, even in the face of Armageddon, you know, and that's a message that we can all take to heart as well.
[02:41:06.097 --> 02:41:13.063]  It's a fantastic movie and I just, I just want everyone to see it so that when they have their friends and they want to talk about these kinds of things,
[02:41:13.499 --> 02:41:14.640]  This is another springboard.
[02:41:14.640 --> 02:41:24.028]  It's another opportunity, and it's another place for us to bring up these points about how these things happen, not only in the superhero world they're showing, but in our world as well.
[02:41:24.028 --> 02:41:25.849]  Yeah, but you say it's a fantastic movie.
[02:41:25.849 --> 02:41:29.833]  Weren't you saying that they stage a false flag attack to bring world peace?
[02:41:29.833 --> 02:41:32.175]  I mean, that's how the Illuminati operates and things.
[02:41:32.175 --> 02:41:39.401]  Are you saying it's fantastic, because it's a great way to get people to wake up, because they only operate in popular culture, to understand what false flag terror is?
[02:41:40.322 --> 02:41:53.712]  That's true, and secondly, the movie doesn't necessarily say that this is the right decision or a good decision, and allows the viewer to become engaged and sort of question what they're seeing, you know, and the motives behind it.
[02:41:53.712 --> 02:41:58.036]  It surely doesn't paint it in a good picture.
[02:41:58.036 --> 02:42:01.539]  Okay, let me ask you this question, and then I want to ask Mr. Williams this question.
[02:42:01.539 --> 02:42:04.301]  Marcus Williams, our guest, Nubian Bookstore owner outside Atlanta, Georgia.
[02:42:05.760 --> 02:42:24.652]  Children of Men and scores of other films the last couple years come out, V for Vendetta, the government's putting the deadly bioweapon in the vaccines to bring in martial law, the government sterilized the people, the government staging bombing attacks to bring in control in the film Children of Men.
[02:42:26.113 --> 02:42:41.290]  All these and I've gotten a chance to actually know some high-level Hollywood people and I've seen the tribulations they've gone through trying to get the truth out because there's a group above Hollywood controlling them and threatening them even threatening their families and doing smear campaigns so I do know that all of Hollywood isn't controlled but
[02:42:41.610 --> 02:42:57.937]  When I talk to them, they tell me who is controlled, and admit the Pentagon and CIA, I've had the X-Files folks on, Dean Hagelin saying the CIA planted the story of flying a hijacked jet in the World Trade Center, the government uses a drill to make NORAD stand down, exactly what happened on 9-11, aired six months before.
[02:42:57.937 --> 02:43:00.118]  So it's not all just one monolithic thing.
[02:43:00.118 --> 02:43:05.681]  Do you think, Tito, and then Marcus, do you think that
[02:43:06.772 --> 02:43:08.994]  This is a rebellion in Hollywood?
[02:43:08.994 --> 02:43:14.878]  Or is this revelation of the method where they're subconsciously conditioning us?
[02:43:14.878 --> 02:43:17.980]  Why do you think so many of these movies are coming out now?
[02:43:17.980 --> 02:43:26.847]  I mean, almost every science fiction or action movie, you know, the last Die Hard movie, an evil guy in the government staging the thing to cause a fire cell to blow up the economy.
[02:43:26.847 --> 02:43:27.888]  What do you think's happening, Tito?
[02:43:28.749 --> 02:43:39.195]  Well, I think, first of all, for Watchmen, I mean, it was written in 1985, so it takes that sort of political, still a little bit with the Cold War mentality behind it.
[02:43:39.195 --> 02:43:42.858]  And so, you know, we're looking at it after 9-11.
[02:43:42.858 --> 02:43:46.640]  But notice how we're entering back into that now, though.
[02:43:46.640 --> 02:43:48.081]  We're going back into the Cold War.
[02:43:48.081 --> 02:43:49.041]  It is very sophisticated.
[02:43:49.041 --> 02:43:51.143]  Go ahead.
[02:43:51.143 --> 02:43:56.686]  And I just feel like the movie is set in a different time, and it uses superheroes in place of government.
[02:43:57.116 --> 02:44:08.460]  Because in this movie, essentially, the superheroes act on behalf of governments, you know, sometimes, and even bigger than the government when they take in their full power over the world.
[02:44:08.460 --> 02:44:21.324]  And so, while it doesn't come out and necessarily say, hey, governments can do this or that, it puts the idea in your head that these people who may be benign appearing and wanting to help the world, sometimes in their cold logic,
[02:44:21.943 --> 02:44:26.166]  You know, make very horrific decisions on the rest of us.
[02:44:26.166 --> 02:44:26.806]  Thanks for the call.
[02:44:26.806 --> 02:44:28.147]  I'll do a review coming up Monday.
[02:44:28.147 --> 02:44:30.228]  I'm going to see it Saturday with some of the guys.
[02:44:30.228 --> 02:44:32.430]  It's somebody's birthday here, so we're going out.
[02:44:32.430 --> 02:44:39.254]  A rarity, we're kind of celebrating the Obama Deception is done, take a few nights off and actually go out and eat and stuff.
