[00:00.000 --> 00:18.240]  Infowars, tomorrow's news, today.
[2:22:47.280 --> 2:22:49.280]  What do you make of that incredible new study that came out?
[2:22:49.280 --> 2:22:53.280]  I know two years ago you warned on this show it could get into your DNA.
[2:22:53.280 --> 2:22:54.280]  Now it's being confirmed.
[2:22:54.280 --> 2:22:56.280]  Where is this going?
[2:22:56.280 --> 2:23:03.280]  Well, it's interesting, Alex, because when I wrote the 20 mechanisms of injury e-book
[2:23:03.280 --> 2:23:06.280]  and then did the webinar on that, it was in May of 2021.
[2:23:06.280 --> 2:23:10.280]  And poor planning on my part, we did that on a Mother's Day weekend
[2:23:10.280 --> 2:23:12.280]  and we had a lot of requests to redo it.
[2:23:12.280 --> 2:23:14.280]  So we rescheduled it for July.
[2:23:14.280 --> 2:23:18.280]  And between May of 21 and July of 21,
[2:23:18.280 --> 2:23:23.280]  I found 20 more mechanisms of injury of how the COVID shots can make you sick or kill you.
[2:23:23.280 --> 2:23:26.280]  40 altogether, two completely different e-books.
[2:23:26.280 --> 2:23:29.280]  They're both available at drtenpenny.com.
[2:23:29.280 --> 2:23:31.280]  And they're all hyperlinked.
[2:23:31.280 --> 2:23:34.280]  That shows exactly what these things are doing.
[2:23:34.280 --> 2:23:39.280]  And it's so interesting because every week now there seems to be more articles that are coming out
[2:23:39.280 --> 2:23:44.280]  confirming everything that I had put out from the mainstream peer reviewed literature
[2:23:44.280 --> 2:23:46.280]  way back in May of 21.
[2:23:46.280 --> 2:23:48.280]  But nobody was reading it.
[2:23:48.280 --> 2:23:49.280]  Nobody was paying attention to it.
[2:23:49.280 --> 2:23:51.280]  Nobody wanted to hear it.
[2:23:51.280 --> 2:23:54.280]  Because it causes such great cognitive dissonance.
[2:23:54.280 --> 2:23:58.280]  Sort of like this fabricated thing they've come up with now called SADS.
[2:23:58.280 --> 2:24:03.280]  SADS, sudden adult distress syndrome.
[2:24:03.280 --> 2:24:06.280]  That people are just suddenly dropping over dead.
[2:24:06.280 --> 2:24:10.280]  That they're just suddenly dropping over dead completely healthy people.
[2:24:10.280 --> 2:24:13.280]  And they don't want to admit that it was the shot.
[2:24:13.280 --> 2:24:17.280]  In fact, one of the articles I read said doctors are completely perplexed
[2:24:17.280 --> 2:24:22.280]  at why these sudden adult death syndromes, why these people are just dropping over dead.
[2:24:22.280 --> 2:24:26.280]  And it's like they're perplexed because they don't want to connect the dots.
[2:24:26.280 --> 2:24:30.280]  And they don't want to connect the dots, in my opinion, for two very important reasons.
[2:24:30.280 --> 2:24:35.280]  One is the fact that most doctors are double jabbed and boosted.
[2:24:35.280 --> 2:24:39.280]  So they're wondering if they are going to be the next one with the sudden adult death syndrome
[2:24:39.280 --> 2:24:41.280]  where they're going to drop over dead.
[2:24:41.280 --> 2:24:46.280]  The other one is knowing how many patients and their practices that they have seen on Monday
[2:24:46.280 --> 2:24:51.280]  they seem to be just fine, they got a shot, and then on Thursday they are suddenly dead.
[2:24:51.280 --> 2:24:55.280]  And some doctors that I believe are still good people that are still thinking
[2:24:55.280 --> 2:24:58.280]  and still have some level of consciousness about this
[2:24:58.280 --> 2:25:02.280]  are wondering if they are complicit in the murder of their patients.
[2:25:02.280 --> 2:25:07.280]  I have a new employee that I hired that left her job because she said,
[2:25:07.280 --> 2:25:11.280]  I saw my doctor that I was working for murder, 81 of my patients,
[2:25:11.280 --> 2:25:14.280]  and I couldn't stand it another minute.
[2:25:14.280 --> 2:25:16.280]  I could no longer participate and be part of it.
[2:25:16.280 --> 2:25:21.280]  And she's one of, I'm sure, thousands of nurses and nurse practitioners
[2:25:21.280 --> 2:25:31.280]  and physicians' assistants across the country that are becoming cognizant about the fact that this is happening.
[2:25:31.280 --> 2:25:32.280]  Yes, exactly.
[2:25:32.280 --> 2:25:37.280]  So big 35,000-foot view, their program, their operation, what was their plan?
[2:25:37.280 --> 2:25:38.280]  How was it going for them?
[2:25:38.280 --> 2:25:41.280]  It seems like as bad as it is, people are waking up.
[2:25:41.280 --> 2:25:46.280]  It seems to me like their plan is blowing up in their face, even though it's caused a lot of carnage.
[2:25:46.280 --> 2:25:48.280]  I believe that that's true.
[2:25:48.280 --> 2:25:50.280]  I believe that they overplayed their hand.
[2:25:50.280 --> 2:25:54.280]  You know, they tried to do the depopulation, and if you didn't die,
[2:25:54.280 --> 2:25:58.280]  then you were going to become sick and chronically ill and be a customer for life.
[2:25:58.280 --> 2:26:04.280]  And then you were going to also be able to, and then if you didn't die from one of their diseases,
[2:26:04.280 --> 2:26:07.280]  you were going to be wired up into the transhumanism movement
[2:26:07.280 --> 2:26:12.280]  and be part of the Internet of Things and the Internet of Bodies and get your microchip and your QR code
[2:26:12.280 --> 2:26:15.280]  for doing business and participating in life.
[2:26:15.280 --> 2:26:20.280]  I think they didn't understand or had any concept of the human resiliency
[2:26:20.280 --> 2:26:25.280]  and of people that were not willing to become slaves and to become robots.
[2:26:25.280 --> 2:26:31.280]  And I do think that they really underplayed their hand on knowing that the Christian people
[2:26:31.280 --> 2:26:37.280]  and the people who would put on the full armor of God and resist the evils and this present darkness
[2:26:37.280 --> 2:26:40.280]  that we are fighting against these powers and principalities.
[2:26:40.280 --> 2:26:45.280]  I think that they underestimated God's hand in this, people's power of prayer in this,
[2:26:45.280 --> 2:26:49.280]  and the willingness of them to fight back.
[2:26:49.280 --> 2:26:53.280]  I agree with that. It's blowing up in their face, so what do you expect them to do next?
[2:26:53.280 --> 2:26:55.280]  I think that they're going to hammer down.
[2:26:55.280 --> 2:26:57.280]  These people are relentless.
[2:26:57.280 --> 2:27:03.280]  They worship Satan. Their depopulation agenda has not been working as well for them
[2:27:03.280 --> 2:27:05.280]  as what they had hoped, at least not as fast.
[2:27:05.280 --> 2:27:07.280]  And they're relentless.
[2:27:07.280 --> 2:27:11.280]  People on our side are nice and they don't want to get involved
[2:27:11.280 --> 2:27:16.280]  and they just don't want to say anything bad about anybody and everybody's entitled to what they want to do.
[2:27:16.280 --> 2:27:20.280]  But the people on the other side are relentless and they do not give up.
[2:27:20.280 --> 2:27:25.280]  They go 24-7 around the clock because they've got every time zone covered.
[2:27:25.280 --> 2:27:30.280]  And I believe that they'll release some other bioterrorism, some other bioterrorism method.
[2:27:30.280 --> 2:27:33.280]  They know that they've learned how to capitalize on fear.
[2:27:33.280 --> 2:27:37.280]  And I'm just hoping and praying that people will say things like,
[2:27:37.280 --> 2:27:42.280]  Fool me once, shame on you. Fool me twice, ain't going to happen.
[2:27:42.280 --> 2:27:47.280]  Exactly. We're in a race to expose their next lockdown, their next bioweapon release.
[2:27:47.280 --> 2:27:49.280]  Their monkeypox, that fear didn't work.
[2:27:49.280 --> 2:27:53.280]  Their new ninja variant didn't create fear. What do you think is coming next?
[2:27:53.280 --> 2:27:58.280]  It might be Ebola. I kind of thought that it would be hemorrhagic fevers and maybe Ebola
[2:27:58.280 --> 2:28:02.280]  even before they went with a monkeypox angle because they already have, in the U.S.,
[2:28:02.280 --> 2:28:07.280]  they already have an approved Ebola vaccine.
[2:28:07.280 --> 2:28:11.280]  It was approved actually in February of 2020.
[2:28:11.280 --> 2:28:14.280]  I had gone to the CDC to thinking I was going to hear about corona
[2:28:14.280 --> 2:28:19.280]  and what we heard instead was their approval of the Ebola vaccine even for pregnant women.
[2:28:19.280 --> 2:28:22.280]  And this was the end of February of 2020.
[2:28:22.280 --> 2:28:26.280]  And it's incredible what they pre-program always comes true.
[2:28:26.280 --> 2:28:30.280]  I want to talk about the future with Dr. Sherry Tenpenny, drtenpenny.com.
[2:28:30.280 --> 2:28:35.280]  I want to talk about blood clots at record levels, the insurance actuaries showing record death,
[2:28:35.280 --> 2:28:39.280]  and more with her. Dr. Sherry Tenpenny is our guest, infowars.com.
[2:28:39.280 --> 2:28:44.280]  Tomorrow's news today will come right back for this forbidden information you're not supposed to hear.
[2:28:44.280 --> 2:28:48.280]  And then we're going to archive this live show later at Band-Aught Video.
[2:28:48.280 --> 2:28:53.280]  Please, for your future, my future, all our futures, share this interview with us right back.
[2:29:18.280 --> 2:29:24.280]  Our big powders that protect laptops and iPads or big bags that promote whatever electronics
[2:29:24.280 --> 2:29:26.280]  you want to put in like desktop computers.
[2:29:26.280 --> 2:29:33.280]  It is all exclusively available at infowars.com under the Redux name.
[2:29:33.280 --> 2:29:39.280]  Redux is infowars, taking the highest quality products and bringing them directly to you at infowars.com.
[2:29:39.280 --> 2:29:45.280]  In this insane world, you are crazy if you don't protect your signature, your identity.
[2:29:45.280 --> 2:29:49.280]  From identity theft, hackers, criminals, corporations, governments.
[2:29:49.280 --> 2:30:16.280]  This is one of the hottest items out there today that's exclusively available at infowarsstore.com.
[2:30:19.280 --> 2:30:27.280]  In the event of your taps getting shut off and having your own food will save you from getting ensnared in government FEMA camps.
[2:30:27.280 --> 2:30:34.280]  And if you've already stocked up enough for your own family, you might want to consider stocking up for your neighbors.
[2:30:34.280 --> 2:30:45.280]  Some of your neighbors might not be prepared for what's coming, but you can help them by having an abundance of storeable foods and water filtration.
[2:30:45.280 --> 2:30:50.280]  Whoever sews bountifully will also reap bountifully.
[2:30:50.280 --> 2:30:56.280]  Stock up now at preparetoday.com.
[2:30:56.280 --> 2:31:03.280]  We brought the game-changing product previously only available to major oil companies around the world to the civilian market two years ago.
[2:31:03.280 --> 2:31:10.280]  The BioProse, for septic tanks, for porta-potties, for RVs, for your drains, your boats, it goes on and on.
[2:31:10.280 --> 2:31:14.280]  It will eat the oil off of your driveway if you just add water.
[2:31:14.280 --> 2:31:25.280]  But it's been so successful now, we're selling it to major RV parks, pig farms, you name it, because this stuff will eat anything that is organic.
[2:31:25.280 --> 2:31:31.280]  And it's exclusively available at thebioprose.com and now infowarsstore.com.
[2:31:31.280 --> 2:31:40.280]  We sold out of this for almost a year, but we made a major purchase and it is now in stock for whatever your need is at infowarsstore.com.
[2:31:40.280 --> 2:31:47.280]  You'll also find instructional videos and more information at infowarsstore.com or thebioprose.com.
[2:31:47.280 --> 2:32:13.280]  We made America powered by God's great creation. It is amazing and it funds the info war.
[2:32:18.280 --> 2:32:39.280]  And it's been so successful now, we're selling it to major RV parks, pig farms, pig farms, pig farms, pig farms, pig farms, pig farms, pig farms, pig farms, pig farms, pig farms.
[2:32:39.280 --> 2:32:44.080]  and ban.video for granted, because you don't know what you have until it's gone. We need
[2:32:44.080 --> 2:32:48.960]  to support free speech systems right now, so go check out the store, go support their
[2:32:48.960 --> 2:32:57.960]  store, go support InfoWars, leave a donation right now, don't wait until they're gone.
[2:32:57.960 --> 2:33:24.960]  Seeing a frontal assault on the lies of the New World Order, it's Alex Jones.
[2:33:24.960 --> 2:33:33.960]  Arping on wars, we fight, we're griping about the great things are to be. And I don't mind
[2:33:33.960 --> 2:33:40.960]  you switching sides and standing up for things they believe in, when they're running down
[2:33:40.960 --> 2:33:41.960]  my mind.
[2:33:41.960 --> 2:33:46.960]  Well, Dr. Sherry Timpin is our guest on this live Tuesday broadcast. He's a medical doctor
[2:33:46.960 --> 2:33:52.960]  exposing and predicting everything we're in right now. So, Doc, I got to ask a thousand
