[00:00:04.798 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:27:59.980 --> 02:28:06.945]  No, behind the Berlin Wall was citizen corps in tattletale uniforms spying on the citizens.
[02:28:06.945 --> 02:28:17.031]  So they wrap tyranny and spies and federally controlled local communities and federalization of police and the Boy Scouts training for gun confiscation.
[02:28:17.031 --> 02:28:19.113]  I mean, Insecure Corps, that division.
[02:28:20.023 --> 02:28:32.288]  I've got the Philadelphia News, seven years ago under Bush, training the high schoolers and middle schoolers for warrant service and fugitive apprehension, quote, with M16s.
[02:28:32.288 --> 02:28:37.109]  So, no, no, no, no, you'd be the people shooting the folks trying to get out of East Germany.
[02:28:37.109 --> 02:28:39.410]  Go back to the video.
[02:28:39.410 --> 02:28:44.672]  To make this world a better place, by helping those who need it most.
[02:28:44.672 --> 02:28:46.673]  To never turn my back when... Stop right there!
[02:28:48.030 --> 02:28:57.135]  Our government and the Democratic parties introduced bills that restrict free speech, that continue the free speech zones, that continue the Cyber Bullying Act, H.R.
[02:28:57.135 --> 02:29:04.480]  1966, that openly says if you hurt someone's feelings and they sign an affidavit, they will federally charge you under a felony.
[02:29:04.480 --> 02:29:09.263]  I mean, forget hate crimes laws where they punish some things more if they claim it was a protected group.
[02:29:09.263 --> 02:29:14.386]  This is saying that if you do something on the internet that somebody says hurt their feelings, federally charged.
[02:29:14.946 --> 02:29:19.008]  But then you show Tiananmen Square where people didn't have free speech.
[02:29:19.008 --> 02:29:21.248]  That was about free speech in Tiananmen Square.
[02:29:21.248 --> 02:29:24.350]  You show that when that's what you are!
[02:29:24.350 --> 02:29:33.113]  You camouflage yourselves in the color of liberty, in the flag of liberty, but then at the end you say, this is my uniform, this is what I wear.
[02:29:33.113 --> 02:29:34.173]  You guys are sick.
[02:29:34.173 --> 02:29:35.414]  So this is meant to suck in
[02:29:37.605 --> 02:29:39.206]  People who are just ignorant.
[02:29:39.206 --> 02:29:42.928]  I mean, my God, this is tyranny wrapping itself in liberty.
[02:29:42.928 --> 02:29:43.849]  And we will defeat you.
[02:29:43.849 --> 02:29:46.230]  We'll be right back with more of this disgusting video.
[02:29:46.230 --> 02:29:51.553]  Stay with us.
[02:29:51.553 --> 02:29:52.954]  We're on the march.
[02:29:52.954 --> 02:29:55.475]  The empire's on the run.
[02:29:55.475 --> 02:30:01.639]  Alex Jones and the GCN Radio Network.
[02:30:01.639 --> 02:30:06.902]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[02:30:07.475 --> 02:30:16.060]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[02:30:16.060 --> 02:30:23.164]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[02:30:23.164 --> 02:30:28.927]  This new technology has proven itself to be a formidable weapon against bio-threats of today and tomorrow.
[02:30:28.927 --> 02:30:34.491]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to 4 hours.
[02:30:35.231 --> 02:30:41.875]  The New Silver Solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[02:30:41.875 --> 02:30:46.538]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[02:30:46.538 --> 02:30:49.920]  Check out the patented New Silver Solution today.
[02:30:49.920 --> 02:30:53.602]  Click on the link and check out the uses for New Silver Solution.
[02:30:53.602 --> 02:30:58.405]  Order this extra line of defense today by going to SupernaturalSilver.com.
[02:30:58.405 --> 02:31:01.726]  That's SupernaturalSilver.com today.
[02:31:01.726 --> 02:31:04.288]  In the New World Order's war against humanity,
[02:31:04.901 --> 02:31:07.527]  Barack Obama is the tip of the spear.
[02:31:07.527 --> 02:31:14.543]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[02:31:15.114 --> 02:31:21.696]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[02:31:21.696 --> 02:31:23.676]  Well, Obama's already fudging.
[02:31:23.676 --> 02:31:26.157]  He's fudged since day one in this election.
[02:31:26.157 --> 02:31:37.740]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[02:31:37.740 --> 02:31:39.421]  It's not about left or right.
[02:31:39.421 --> 02:31:40.781]  It's about a one-world government.
[02:31:41.272 --> 02:31:48.179]  This film documents who Obama works for, the lies he is told, and his real agenda.
[02:31:48.179 --> 02:31:56.448]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[02:31:56.448 --> 02:31:58.029]  The Obama Deception.
[02:31:58.029 --> 02:31:59.231]  The people strike back.
[02:32:02.637 --> 02:32:03.758]  Spring is here.
[02:32:03.758 --> 02:32:04.738]  Growing season.
[02:32:04.738 --> 02:32:06.920]  The economy is not getting any better.
[02:32:06.920 --> 02:32:08.641]  In fact, it's getting worse.
[02:32:08.641 --> 02:32:09.602]  Think about it.
[02:32:09.602 --> 02:32:13.704]  At this rate, how will your life be in a month or even a year?
[02:32:13.704 --> 02:32:17.387]  Maybe you've been putting things off, but the time to act is now.
[02:32:17.387 --> 02:32:20.228]  You need to get your seeds before it's too late.
[02:32:20.228 --> 02:32:32.096]  At OrganicaSeed.com, you'll find one of the largest online selections of heirloom seeds, survival seed packs, as well as the giant vegetable seed collections that can feed you and your family for years.
[02:32:32.416 --> 02:32:32.856]  We're good to go.
[02:33:10.174 --> 02:33:13.698]  Alright, let's go ahead and finish up with this.
[02:33:27.591 --> 02:33:29.092]  Cancer.
[02:33:29.092 --> 02:33:30.753]  America has cancer.
[02:33:30.753 --> 02:33:31.754]  It's metastasized.
[02:33:31.754 --> 02:33:33.094]  It's spread everywhere.
[02:33:33.094 --> 02:33:35.716]  The media is telling you the cancer is actually healthy.
[02:33:35.716 --> 02:33:43.361]  The public's pointing out all these tumors and things popping out, and the country's having trouble breathing, and they're saying, oh no, that's healthy.
[02:33:43.361 --> 02:33:45.142]  The rest of the body's what's bad.
[02:33:45.142 --> 02:33:47.063]  These tumors are the future.
[02:33:47.063 --> 02:33:50.105]  It's good to have folks running around in tattletale squads.
[02:33:50.105 --> 02:33:51.886]  And when you read about the Secure Corps,
[02:33:52.566 --> 02:33:56.627]  And one of its subgroups is set up by Clinton, now expanding city year.
[02:33:56.627 --> 02:33:58.307]  And David Gergen involved in the rest of them.
[02:33:58.307 --> 02:34:00.048]  It's bipartisan.
[02:34:00.048 --> 02:34:03.429]  You find out that it is Homeland Security roles.
[02:34:03.429 --> 02:34:08.890]  So I'm going to cover all that and dovetail it into the new world and what life under it will be like in a moment.
[02:34:08.890 --> 02:34:10.150]  But let's finish up with that video.
[02:34:10.150 --> 02:34:13.671]  Here it is.
[02:34:13.671 --> 02:34:17.372]  And to show that positive can always overpower negative.
[02:34:25.725 --> 02:34:29.190]  This is what I wear.
[02:34:34.517 --> 02:34:39.078]  Now that is designed for the most mindless fluoride head kid.
[02:34:39.078 --> 02:34:40.598]  Totally dumbed down.
[02:34:40.598 --> 02:34:41.278]  I am changed.
[02:34:41.278 --> 02:34:41.918]  Very simple.
[02:34:41.918 --> 02:34:42.858]  Very stupid.
[02:34:42.858 --> 02:34:45.339]  And this is what I wear because kids are all about what they wear.
[02:34:45.339 --> 02:34:47.239]  And look, I know how to zip a zipper.
[02:34:47.239 --> 02:34:56.361]  You know, I'm 14 and normally a four-year-old could do this, but the fluorides got me to the point where, and the mercury shots and the GMO food where I can zip a zipper.
[02:34:56.361 --> 02:34:56.561]  Zip!
[02:34:56.561 --> 02:34:58.041]  And everybody's like, ooh!
[02:34:58.041 --> 02:35:01.942]  And, you know, it's real popular with the drum circle and kind of what's, you know, cool.
[02:35:03.122 --> 02:35:03.422]  I don't know.
[02:35:24.737 --> 02:35:29.979]  But for also completely private groups, the Democratic Party, like usaservice.org.
[02:35:29.979 --> 02:35:31.999]  And then you're under their control, but it has the U.S.
[02:35:31.999 --> 02:35:33.640]  government seal on it.
[02:35:33.640 --> 02:35:41.022]  And it's literally, they're out doing gun buyback programs to condition everybody to turn their guns in, and to see the news images of that.
[02:35:41.022 --> 02:35:44.564]  They're busy, I mean, pushing so many facets of this.
[02:35:44.564 --> 02:35:48.645]  And then I covered last week the story out of the New York Times.
[02:35:50.359 --> 02:35:53.440]  Perhaps we can pull this article up for folks if we have time.
[02:35:53.440 --> 02:35:55.981]  Government readies youth corps to take on vets.
[02:35:55.981 --> 02:35:59.643]  Now, that's what the first paragraph of the New York Times said.
[02:35:59.643 --> 02:36:06.086]  That they're training them with these dummy MP5 BB guns and the rest of it with Homeland Security all over the nation.
[02:36:06.086 --> 02:36:07.186]  But that's only one program.
[02:36:07.186 --> 02:36:11.548]  Then they have other programs in 6th, 7th, 8th, 9th, 10th grade right on up.
[02:36:12.008 --> 02:36:16.529]  Where the public schools and Secure Corps do warrant service, fugitive apprehension.
[02:36:16.529 --> 02:36:21.370]  So see, it's not good for kids to have guns and paintball and play or do laser tag or whatever.
[02:36:21.370 --> 02:36:22.930]  The media says that's evil and bad.
[02:36:22.930 --> 02:36:25.291]  But if you do it under the government, it's okay.
[02:36:25.291 --> 02:36:28.451]  That's a sanctioned, kosher place to do this.
[02:36:28.451 --> 02:36:32.592]  So the kids run out and want to be part of this and it's under state control.
[02:36:32.592 --> 02:36:35.313]  And Hitler took the Boy Scouts that Germany had.
[02:36:36.053 --> 02:36:40.315]  And militarized it and turned it into the Hitlerjugend and said, you're going to spy, you're going to tattle.
[02:36:40.315 --> 02:36:46.058]  And we have public schools all over the nation, you know, writing dossiers on your parents, what's in the medicine cabinet.
[02:36:46.058 --> 02:37:00.605]  They have law enforcement semesters starting in the 6th grade, and then they have them again in the 8th and 9th grade where the kids have a federal deputized, deputized local county sheriff or police officer in the class teaching them.
[02:37:00.605 --> 02:37:05.268]  And now the economy is converting over where most of the new scholarships
[02:37:06.403 --> 02:37:13.246]  And grants aren't for electrical engineering or arts or botany or biology.
[02:37:13.246 --> 02:37:15.406]  It is now all about law enforcement.
[02:37:15.406 --> 02:37:17.707]  ITT Technical isn't ITT Technical.
[02:37:17.707 --> 02:37:20.889]  It's now ITT Law Enforcement or Security Guards.
[02:37:20.889 --> 02:37:22.209]  This is the new economy.
[02:37:22.209 --> 02:37:23.470]  They're converting it over.
[02:37:23.470 --> 02:37:34.434]  Because the big banks own all these private companies that supply the police and the military and Lockheed Martin puts in the face scanning cameras and the license plate reading cameras and Lockheed Martin and others put in the license plate readers and the
[02:37:35.234 --> 02:37:36.755]  Red light cameras.
[02:37:36.755 --> 02:37:38.615]  All of this they're making huge profits off of.
[02:37:38.615 --> 02:37:40.456]  They're converting our economy.
[02:37:40.456 --> 02:37:42.256]  Brain scanners at the airports.
[02:37:42.256 --> 02:37:44.977]  Biometric scanners that scan your naked body.
[02:37:44.977 --> 02:37:49.819]  Big defense contractors, if you read all over the country, putting cameras in school bathrooms.
[02:37:49.819 --> 02:37:52.180]  Cameras in the school lunchrooms.
[02:37:52.180 --> 02:37:55.301]  Cameras in the classrooms.
[02:37:55.301 --> 02:38:04.264]  Free federal computers where the kids do their English class stuff on a federal computer and a laptop they take home but they admit that that's downloaded by the feds to quote check for plagiarism.
[02:38:05.324 --> 02:38:16.428]  Because they run it against a database, but oh, also a database of what your kids are, and during the law enforcement class, it's on a computer, that goes to the feds, so now it's actual dossiers being written about your family.
[02:38:16.428 --> 02:38:25.071]  They admit this in the actual grants to the schools, but to the parents, they're told, oh, your child's being taught how to be a police officer, and you know, isn't this great, they're going to be like Jack Bauer.
