[00:00.000 --> 00:18.400]  Infowars, tomorrow's news, today.
[2:08:04.300 --> 2:08:09.740]  white and the globalists just see this is art these are schmucks double their gas prices devalue
[2:08:09.740 --> 2:08:14.860]  their currency pay them to stay home and then they wonder why suddenly there's inflation and why
[2:08:14.860 --> 2:08:21.420]  there's no goods or medicine because no one's producing and then you look at what the lefts
[2:08:21.420 --> 2:08:29.900]  created it's a bunch of babies that drank fluoride water and that sat there and drank the formula
[2:08:29.900 --> 2:08:35.020]  that makes their brain about a third smaller and they're just low level and programmed and stupid
[2:08:35.020 --> 2:08:40.620]  and evil and then all over the country people protest dragling story time where they protest
[2:08:40.620 --> 2:08:45.900]  new lockdowns and then antifa comes out by the hundreds and stabs and beats and burns and shoots
[2:08:45.900 --> 2:08:52.060]  people and the local news says they're the good guys and then they say we're here for black people
[2:08:52.060 --> 2:08:57.020]  when 95 percent of them are white and i don't say that to defend black people like they're perfect
[2:08:57.020 --> 2:09:02.300]  i'm just saying antifa is a joke bunch of methhead devil worshipers
[2:09:05.660 --> 2:09:09.180]  attacking americans all because they want to have a country
[2:09:11.420 --> 2:09:17.180]  and they call themselves anti fascists when they work for george soros the most evil living fascists
[2:09:17.180 --> 2:09:25.820]  who actually work for hitler that's what blows me away man like Arnold Schwarzenegger is in rolling
[2:09:25.820 --> 2:09:29.740]  stone i made a documentary called martial law
[2:09:33.100 --> 2:09:37.340]  and in it i did like 10 minutes from Schwarzenegger he's wanting to be president then and was a thug
[2:09:37.340 --> 2:09:42.380]  i said i'll expose him and we mailed off and got the copies we made sure it was all correct
[2:09:42.940 --> 2:09:47.180]  up with the Schwarzenegger in the gay porn and i'm not attacking him because he sold his body
[2:09:47.180 --> 2:09:52.220]  for sex the point is that's how he's blackmailed and then he would like wear hitler outfits at
[2:09:52.220 --> 2:09:55.900]  parties and he said i love hitler everyone needs to do what the government says i mean
[2:09:56.700 --> 2:10:01.580]  now he says we're all bad people and screw your freedom no screw you buddy
[2:10:02.940 --> 2:10:08.940]  screw you it's just it's i can only take so much of the adl giving awards to all the real
[2:10:08.940 --> 2:10:16.700]  nazis two Schwarzenegger two soros it's disgusting it's an evil organization all right i'm ranting
[2:10:16.700 --> 2:10:20.460]  i'm gonna go to your calls let's talk to luke who's in the air force served three rounds in
[2:10:20.460 --> 2:10:26.220]  afghanistan on the situation give us your take luke thanks for calling hey alex man this is an
[2:10:26.220 --> 2:10:31.420]  honor to talk to you i just really wanted to be uh quick i'm not one to call in but uh obviously
[2:10:32.060 --> 2:10:38.540]  i served in afghanistan um in 2015 2016 under uh the previous administration of you know obviously
[2:10:38.540 --> 2:10:46.700]  obama uh the things that we saw i mean was just ridiculous we came we went in reopened a uh a
[2:10:46.700 --> 2:10:51.420]  base up that it's a massive base camp whether that can help the province after they had shut
[2:10:51.420 --> 2:10:57.020]  it down about eight months before uh the amount of you know materials left behind we're literally
[2:10:57.020 --> 2:11:04.380]  we're rolling in you know you are my air force of engineers and uh the army uh 10th mount division
[2:11:04.380 --> 2:11:08.780]  that guys like that they came in that we were literally rolling around and pick up trucks while
[2:11:08.780 --> 2:11:13.580]  these people you know the a and a and and all those people have up armored vehicles and things
[2:11:13.580 --> 2:11:23.180]  like that so um the dichotomy between that i volunteered to go again in 2019 um and the difference
[2:11:23.180 --> 2:11:28.460]  between the two administrations we were absolutely taking care of business in 2019 the reason i
[2:11:28.460 --> 2:11:33.020]  volunteered was to actually have a peaceful transition to get us out of there the right
[2:11:33.020 --> 2:11:38.300]  way i believed in trump i actually did not vote for trump the first time i didn't trust him um
[2:11:38.300 --> 2:11:45.340]  but what i saw um over there alone wasn't enough to make me crawl across a bed of glass
[2:11:45.340 --> 2:11:51.340]  to vote for him uh just on that alone so we truly believed in that we thought we were doing such
[2:11:51.340 --> 2:11:58.460]  great work um obviously you know we wiped out most of the resistance in the north um that taliban
[2:11:58.460 --> 2:12:03.660]  you know couldn't they couldn't breach in all the years after we set them up you know um they
[2:12:03.660 --> 2:12:08.780]  they were never able to take this country now we have literally set them up this was done on purpose
[2:12:09.740 --> 2:12:15.820]  done on purpose to to like you said tarnish the possibility of peace and everything that we
[2:12:15.820 --> 2:12:20.460]  fought for literally has just gone straight down the drain and it's so disheartening to see that
[2:12:21.660 --> 2:12:27.660]  2.2 trillion hundreds of billions in infrastructure that could have been spent on america and the
[2:12:27.660 --> 2:12:32.940]  globalists didn't actually ever want to stabilize the area they just flushed it all down the toilet
[2:12:32.940 --> 2:12:37.420]  and all the american lives and other lives lost and then the afghan lives that tried to build a
[2:12:37.420 --> 2:12:43.180]  better country all of it flushed instantly in a matter of days by the globalist on purpose talk
[2:12:43.180 --> 2:12:50.700]  about evil well i mean look at look what we're dealing with now i come home and literally like
[2:12:50.700 --> 2:12:56.700]  two months ago we go through extremism training where the and the definitions are so vague and
[2:12:56.700 --> 2:13:01.820]  and i i spoke up and it's time for all of us as military personnel to speak up and stand up for
[2:13:01.820 --> 2:13:06.700]  what we believe in because if we don't it's gone if we lose freedom we are the last fashion of
[2:13:06.700 --> 2:13:11.100]  freedom if we lose freedom in the u.s it's gone from the face of the planet that's right communist
[2:13:11.100 --> 2:13:15.660]  china will be the model and the whole world will fall to it including us what do you make the now of
[2:13:15.660 --> 2:13:19.740]  them giving you the the anti-terror training while general milley saying worry about white people and
[2:13:19.740 --> 2:13:23.900]  people that question the election and worry about white supremacist the military and the stand down
[2:13:23.900 --> 2:13:28.620]  to you know for all those weeks to find the evil people and then now it's in the national strategy
[2:13:28.620 --> 2:13:34.220]  countering domestic terrorism plan that questioning the election or covet measures is terror i mean
[2:13:34.220 --> 2:13:40.620]  that is crazy that that they're leaving afghanistan and now trying to have the military get in a
[2:13:40.620 --> 2:13:45.420]  posture against the american people why would why would the globalist think that's even going to be
[2:13:45.420 --> 2:13:51.900]  successful i mean because they because they've not faced any backlash politically political
[2:13:51.900 --> 2:13:56.140]  correctness even in our military when you when you turn to a career military when you turn the
[2:13:56.140 --> 2:14:03.980]  military into a career people are begin to fear losing their jobs they fear standing up and the
[2:14:03.980 --> 2:14:09.020]  good the good people like me who refuse to stand by and watch it happen we're the ones that they're
[2:14:09.020 --> 2:14:12.940]  going to try to force out because i spoke up in the extremism training i said literally by this
[2:14:12.940 --> 2:14:18.460]  definition me as a as a gun owners of america or an nr a member this is literally setting this up
[2:14:18.460 --> 2:14:22.940]  you don't have a language now but that's this is exactly what you're setting up literally you're
[2:14:22.940 --> 2:14:27.500]  going to change the definition at some point just to include anyone that supports a gun rights
[2:14:27.500 --> 2:14:32.220]  organization or someone who practices literally the definition goes down down down from there
[2:14:32.220 --> 2:14:36.140]  and then a day later the next day we literally have our sapper training sexual assault response
[2:14:36.140 --> 2:14:40.300]  coordinator all that all that stuff that we go through and the first 30 minutes was them was this
[2:14:40.300 --> 2:14:46.540]  lady that's oh you know there was the sapper coordinator going over uh showing like 30 minutes
[2:14:46.540 --> 2:14:53.020]  worth of video about toxic masculinity and and and it was just and and and again what did i do
[2:14:53.020 --> 2:14:58.620]  i'm not to the to the to the chagrin of of my leadership i stood up and i challenged the lady
[2:14:58.620 --> 2:15:03.660]  that's not toxic masculinity has nothing to do with this this is toxic people talking you should
[2:15:03.660 --> 2:15:08.460]  have been learning about radical islam or about your enemies or about the globalist exactly or
[2:15:08.460 --> 2:15:12.940]  about communist thank you so much powerful call folks that's what's going on they're going to the
[2:15:12.940 --> 2:15:16.940]  military and fighting out who doesn't like this and who does like it they're promoting the people
[2:15:16.940 --> 2:15:21.180]  that like the communism and they're running out the folks that are good americans and they're
[2:15:21.180 --> 2:15:28.140]  making the military the army wear red high heels and just every other form of leftist fetish this
[2:15:28.140 --> 2:15:32.780]  is all a sick joke ladies and gentlemen we just stop complying and now they want to inject our
[2:15:32.780 --> 2:15:37.500]  groups with an experimental shot and then our children this is not our military the military
[2:15:37.500 --> 2:15:41.420]  is not the enemy it's the globalist that have hijacked control over that have done it and it's
[2:15:41.420 --> 2:15:46.060]  the people in the military going along with this type of crap if you're a new listener by the way
[2:15:46.060 --> 2:15:53.500]  i'm not joking i'm showing video of us army marching in red high heels okay we'll be right back
[2:15:53.500 --> 2:16:00.700]  ladies and gentlemen stay with us with your phone calls if you're concerned about the power grid
[2:16:00.700 --> 2:16:05.820]  and want to generate your own supply of off-grid electricity this will be the most important
[2:16:05.820 --> 2:16:11.660]  message you'll hear this year here's why we now have a small number of solar generators back in
[2:16:11.660 --> 2:16:17.580]  stock these emergency backup systems provide life-saving backup power when you need it most
[2:16:17.580 --> 2:16:23.740]  and unlike gas generators solar generators run quietly emit no dangerous fumes and produce an
[2:16:23.740 --> 2:16:29.180]  endless supply of free electricity from the sun whether it's wildfires dangerous whether power grid
[2:16:29.180 --> 2:16:34.700]  issues or just getting off the grid you'll never have to suffer through painful power outages again
[2:16:34.700 --> 2:16:40.300]  even better all this week radio listeners get over seven hundred dollars in free off the grid
[2:16:40.300 --> 2:16:46.060]  bonuses too go to my solar backup dot com to learn more and check availability that's my solar
[2:16:46.060 --> 2:16:51.900]  backup dot com look for the free report crisis cooling how to make absolutely sure your meat milk
