[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[02:36:57.680 --> 02:37:06.040]  of Ishtar or the symbolism Anki and then this symbolism was revived in 2001 when
[02:37:06.040 --> 02:37:11.000]  they opened this shopping mall next to the place where they give the Oscars
[02:37:11.000 --> 02:37:16.000]  and it's basically visible to everybody and on the other side of the road then
[02:37:16.000 --> 02:37:20.600]  you have the Masonic temple where they actually do the Jimmy Kimball show
[02:37:20.600 --> 02:37:25.880]  nowadays so Hollywood is Masonic but people wanted to know the real history
[02:37:25.880 --> 02:37:31.040]  of Hollywood and I offered for the first time the name of the lodges there were
[02:37:31.040 --> 02:37:34.840]  people like for example John Wayne the Warner Brothers all these people were
[02:37:34.840 --> 02:37:40.120]  involved in and what they were doing and the influence that somebody like
[02:37:40.120 --> 02:37:45.200]  Karista Crowley had because he was picking up on that heresy that Sabati and
[02:37:45.200 --> 02:37:50.600]  Frank is heresy within Judaism which is really the problem and not so much
[02:37:50.600 --> 02:37:58.240]  Judaism that's why I I invite Kanye West to read this book he might have maybe a
[02:37:58.240 --> 02:38:03.920]  better idea of the problems within Judaism instead of accusing the whole
[02:38:03.920 --> 02:38:08.680]  religion because accusing the whole religion is a bit like accusing Catholics
[02:38:08.680 --> 02:38:15.000]  of being all Satanist of being all evil that's not the truth Catholics of course
[02:38:15.000 --> 02:38:20.680]  who are traditionalists who don't believe in these reforms they stay as good
[02:38:20.680 --> 02:38:25.440]  people just as the Jewish people who haven't been affected by this heresy
[02:38:25.440 --> 02:38:31.920]  that was born in Turkey and then in Poland and then developed and the
[02:38:31.920 --> 02:38:37.760]  foundations of this heresy then were translated also in the Frankfurt school
[02:38:37.760 --> 02:38:43.440]  for example which then became the basis for the walk ideology so I also explain
[02:38:43.440 --> 02:38:48.840]  the roots of the walk ideology that now pervades Hollywood and we have arrived
[02:38:48.840 --> 02:38:55.840]  to the point in which now Hollywood is basically the home of the Antichrist and
[02:38:55.840 --> 02:39:01.520]  they don't even hide it all business TV series dedicated to the Santa Clauses in
[02:39:01.520 --> 02:39:06.560]  December with the children saying I love you Satan
[02:39:06.560 --> 02:39:16.400]  that's a boy how did you miss that one guys geez Leo though you mentioned and
[02:39:16.400 --> 02:39:20.080]  I'm looking forward to getting your new book your last one was so good all of
[02:39:20.080 --> 02:39:24.400]  them are so good but you mentioned in the last segment just briefly what do you
[02:39:24.400 --> 02:39:32.320]  expect to see in the next seven years well now that basically a rat singer is
[02:39:32.320 --> 02:39:39.120]  dead the Vatican is completely in the hands of the Freemasons because Pope
[02:39:39.120 --> 02:39:44.880]  Bergoglio Pope Francis is a Freemason and so they can have complete control on
[02:39:44.880 --> 02:39:50.480]  establishing the one-word religion that will aid and obey the rise of the
[02:39:50.480 --> 02:39:56.040]  Antichrist in the next seven years mostly due to technology because the rise of
[02:39:56.040 --> 02:40:00.080]  the Antichrist will be helped by artificial intelligence and the
[02:40:00.080 --> 02:40:06.720]  developments within artificial intelligence people in 2023 probably
[02:40:06.720 --> 02:40:14.480]  will start to become more and more angry towards this oppressive situation
[02:40:14.480 --> 02:40:18.880]  which is force upon us the vaccine you're expecting you're expecting that to
[02:40:18.880 --> 02:40:22.560]  become a reality that people are going to start to see that the technotronic
[02:40:22.560 --> 02:40:26.520]  grid being set up by the corporate world government I'm curious what do you see as
[02:40:26.520 --> 02:40:30.400]  Elon Musk's role in all this do you like Elon Musk not do you trust him do you not
[02:40:30.400 --> 02:40:34.800]  what are your thoughts on Musk in his role in all this very ambiguous figure
[02:40:34.800 --> 02:40:41.160]  very ambiguous figure because he wants to portray himself as a knight in shining
[02:40:41.160 --> 02:40:45.800]  armor but on the other side he's actually portraying the symbols of
[02:40:45.800 --> 02:40:52.440]  baphomet when he dresses up and he is of course doing things that are also
[02:40:52.440 --> 02:40:58.240]  ambivalent because even after his takeover of Twitter people like me for
[02:40:58.240 --> 02:41:04.200]  example I have still my profile that is isolated I can't access it is still there
[02:41:04.200 --> 02:41:10.200]  you can see it but you know I'm not I'm not able to to have my own the little
[02:41:10.200 --> 02:41:14.760]  the gummy profile but that's of course a small thing I'm a small fish you know
[02:41:14.760 --> 02:41:20.640]  this but I can say that Elon Musk of course also is a very ambiguous figure
[02:41:20.640 --> 02:41:25.000]  because of his financing people don't know this but the financing to buy
[02:41:25.000 --> 02:41:29.880]  Twitter came also from Italy from a company called Unipoll. Unipoll is
[02:41:29.880 --> 02:41:34.280]  traditionally a communist company connected in the old days to the Italian
[02:41:34.280 --> 02:41:40.280]  Communist Party and still to this day to the Democratic Party in Italy so why
[02:41:40.280 --> 02:41:47.760]  did Unipoll participate to the takeover of Twitter with Elon Musk this is a
[02:41:47.760 --> 02:41:51.160]  question I mean I'm asking this question to Elon Musk why are you
[02:41:51.160 --> 02:41:55.560]  associating with communists I mean Unipoll you can go and study that history
[02:41:55.560 --> 02:42:01.360]  is pure communism so you are financing this takeover with the communist money
[02:42:01.360 --> 02:42:06.840]  well that doesn't sound like a really proper so there is some things in what
[02:42:06.840 --> 02:42:12.200]  Elon does maybe an unknown factor at this point you don't you don't say
[02:42:12.200 --> 02:42:15.440]  he's part of the problem but maybe he's not part of the solution you're not
[02:42:15.440 --> 02:42:21.600]  sure well you know when you have so much money like I said in the case of Donald
[02:42:21.600 --> 02:42:28.320]  J. Trump you are able to not get corrupted at least and and and and so
[02:42:28.320 --> 02:42:36.040]  Elon depends is he is he corruptible or not is he really a free mind in all this
[02:42:36.040 --> 02:42:43.640]  or not I mean it seems like all these things that are happening with the
[02:42:43.640 --> 02:42:50.320]  Twitter of course are destroying our belief in the First Amendment in the
[02:42:50.320 --> 02:42:53.480]  right all right that's Leo Zagami folks I'm telling you get his books they're
[02:42:53.480 --> 02:42:57.760]  great reads at his website leozagami.com
[02:42:57.760 --> 02:43:02.680]  there is a war on for your mind your mind is a battlefield this is an
[02:43:02.680 --> 02:43:08.480]  information war info wars popularized those terms more than two decades ago
[02:43:08.480 --> 02:43:13.760]  and today whether it's Donald Trump or Governor DeSantis or Dr. Robert Malone
[02:43:13.760 --> 02:43:18.720]  they're all using the terms that info wars has popularized because we
[02:43:18.720 --> 02:43:22.640]  understand the enemy's operations and we know how to beat them but we can't do
[02:43:22.640 --> 02:43:26.600]  without funding and we make it easy to fund with great products and power you
[02:43:26.600 --> 02:43:29.960]  in your immune system and your family as well you can also make straight
[02:43:29.960 --> 02:43:33.760]  donations at infowarstore.com clicking on the big red banner a one time or
[02:43:33.760 --> 02:43:38.120]  recurring but I'm asking you to take action we're nonviolent but every time
[02:43:38.120 --> 02:43:40.600]  you donate money every time you buy products every time you keep us on air
[02:43:40.600 --> 02:43:44.360]  you are literally not a violently politically punching the new world order
[02:43:44.360 --> 02:43:49.000]  in the nose punching their lives in the nose we are going to defeat the new
[02:43:49.000 --> 02:43:52.440]  world order we're going over the top right now as a critical juncture so
[02:43:52.440 --> 02:43:57.720]  please go to infowarstore.com and donate now
[02:43:57.720 --> 02:44:04.720]  climb to the top of the food chain with alpha power by info wars life for those
[02:44:04.720 --> 02:44:09.520]  who want to increase testosterone and energy levels most men know that
[02:44:09.520 --> 02:44:14.360]  testosterone levels begin to decline starting around 30 at a rate of about
[02:44:14.360 --> 02:44:20.280]  1 to 2 percent per year this drop can show signs such as fatigue low energy
[02:44:20.280 --> 02:44:25.600]  low sex drive and muscle loss alpha power is packed with some of the most
[02:44:25.600 --> 02:44:30.960]  potent and clinically tested ingredients on the market the secret is in the
[02:44:30.960 --> 02:44:36.320]  synergistic blend of ancient ingredients that have been concentrated into their
[02:44:36.320 --> 02:44:41.760]  most potent forms including uricoma longipolia originally from Malaysia
[02:44:41.760 --> 02:44:48.880]  makaroo from Peru horny goatweed from China and tribulus from India reach
[02:44:48.880 --> 02:44:55.480]  your alpha male potential with alpha power head to info wars life calm and
[02:44:55.480 --> 02:45:01.420]  secure your bottle today look it's not hype when you've delivered and info
[02:45:01.420 --> 02:45:04.920]  wars has been the tip of spear against tearing and when it comes to products we
[02:45:04.920 --> 02:45:09.600]  sell to funder operation they're just like our news and information they are
[02:45:09.600 --> 02:45:13.720]  powerful and they change the world the real red pill plus one of our top
[02:45:13.720 --> 02:45:17.120]  sellers before over two years it's been sold out because of supply chain
[02:45:17.120 --> 02:45:23.040]  breakdowns it's finally back at stock for 50% off info or short on now the
[02:45:23.040 --> 02:45:26.480]  limited time we have I can't get into all the ingredients are in it but this
