[00:00.000 --> 00:14.120]  Big Brother mainstream media government cover-ups you want answers well so does he he's Alex Jones
[2:39:16.640 --> 2:39:20.560]  well it is that myth and you can't if you're not going to change them i mean
[2:39:20.560 --> 2:39:24.080]  i've pleaded with them i said there's a lot of you are not going to change their
[2:39:24.080 --> 2:39:27.440]  mind they will not change their mind there's a lot of them that still
[2:39:27.440 --> 2:39:31.760]  love what's going on out there they love their war
[2:39:31.760 --> 2:39:35.200]  they don't know why mainly because they don't have any kids over there
[2:39:35.200 --> 2:39:38.320]  it's your kids and my kids well that's what i was going to say
[2:39:38.320 --> 2:39:43.200]  is that there is over 30 percent of the public still believes that wmd's were
[2:39:43.200 --> 2:39:45.600]  found and around 30 percent of the public believes
[2:39:45.600 --> 2:39:49.200]  Saddam Hussein carried out 9-11 so i would say it'd be
[2:39:49.200 --> 2:39:52.320]  higher than that probably i would say higher than that
[2:39:52.320 --> 2:39:55.840]  it was half they would higher than that it was 55 four years ago but now it's
[2:39:55.840 --> 2:40:00.000]  about 35 percent now 30 percent but that's what i'm saying
[2:40:00.000 --> 2:40:03.760]  is that you've got 30 percent that the wmd's were found they think Saddam
[2:40:03.760 --> 2:40:06.640]  carried out the attacks so i'm not saying governor
[2:40:06.640 --> 2:40:10.640]  that i don't understand that there's people out there but they're complete
[2:40:10.640 --> 2:40:13.760]  zombies living in total denial and we know who they are
[2:40:13.760 --> 2:40:17.600]  i don't care if they say wmd's were found i'm not going to agree with them
[2:40:17.600 --> 2:40:22.320]  because we know they're i mean it's delusional so yes you've got 30 percent
[2:40:22.320 --> 2:40:25.760]  that if they were told the moon was made out of cheese by George Bush they believe
[2:40:25.760 --> 2:40:29.840]  that so and you got because he's government and as long as the president
[2:40:29.840 --> 2:40:33.600]  says it's okay that's right it's true and you're not going to change those
[2:40:33.600 --> 2:40:36.720]  folks i can't believe it i'm actually ranting on
[2:40:36.720 --> 2:40:41.360]  willy nelson's bus i agree with willy that because my
[2:40:41.360 --> 2:40:46.480]  i love my mother and father law dearly and i respect them they're terrific people
[2:40:46.480 --> 2:40:51.440]  but they just will not accept that that our our government would be
[2:40:51.440 --> 2:40:55.680]  evil how do you get past that denial willy i mean how do you get folks to
[2:40:55.680 --> 2:40:57.680]  break out well some people break out of it i don't
[2:40:57.680 --> 2:41:01.760]  worry about it yeah go on with my thinking and my my job
[2:41:01.760 --> 2:41:06.160]  and let him live with their thoughts i don't have to be responsible for him
[2:41:06.160 --> 2:41:09.760]  yeah do you think the truth of 911 will ever officially come out like
[2:41:09.760 --> 2:41:13.120]  other things have i don't know the truth about john kennedy didn't come out or
[2:41:13.120 --> 2:41:15.920]  you know exactly i wanted to get you to talk about kennedy
[2:41:15.920 --> 2:41:19.520]  give a sure view on that i don't know what happened
[2:41:19.520 --> 2:41:23.840]  i don't know what happened at 911 i did know that a lot of investigations went
[2:41:23.840 --> 2:41:28.160]  on kennedy that uh that were stifled just like what you're doing now they tried
[2:41:28.160 --> 2:41:32.160]  to hold that back and uh you know we know he was killed we don't
[2:41:32.160 --> 2:41:36.240]  know who done it uh the other argument of 911 we know
[2:41:36.240 --> 2:41:39.280]  those buildings fail although a lot of people know it would
[2:41:39.280 --> 2:41:43.440]  think it was done this way we think it was blown up intentionally so
[2:41:43.440 --> 2:41:47.440]  we're never gonna be able to convince everybody and we're never gonna really
[2:41:47.440 --> 2:41:52.080]  know for sure no and willy's exactly right because
[2:41:52.080 --> 2:41:56.400]  the simple way they get to that is by the removal of all evidence all evidence
[2:41:56.400 --> 2:41:59.520]  is gone like when john kennedy was assassinated
[2:41:59.520 --> 2:42:04.160]  the first thing lyndon johnson did was he said that the limousine was where a
[2:42:04.160 --> 2:42:08.720]  homicide took place there should have been the yellow tape around that limo
[2:42:08.720 --> 2:42:12.320]  that limo shouldn't have been touched till investigators went through it with a
[2:42:12.320 --> 2:42:16.560]  fine tooth comb instead lbj orders it sent to
[2:42:16.560 --> 2:42:21.120]  Cincinnati it's cleaned and refurbished not one person got to look at the
[2:42:21.120 --> 2:42:25.840]  actual crime scene which is backwards to what normally is done that's what
[2:42:25.840 --> 2:42:29.520]  causes for me the light to go on because when
[2:42:29.520 --> 2:42:34.080]  they start doing a crime scene the exact opposite of the way it's
[2:42:34.080 --> 2:42:37.200]  supposed to be done that tells you that there's
[2:42:37.200 --> 2:42:41.760]  ulterior forces involved here now you shift to 911
[2:42:41.760 --> 2:42:46.320]  in 911 the high priority was removal of everything
[2:42:46.320 --> 2:42:51.040]  it was not investigating it there were people the priority went to the
[2:42:51.040 --> 2:42:55.120]  removal the investigators were considered secondary
[2:42:55.120 --> 2:42:59.200]  well that's the exact amount well that's the exact opposite of the way it
[2:42:59.200 --> 2:43:02.800]  should be hold off on my monsters that's the exact
[2:43:02.800 --> 2:43:07.680]  opposite of the way it should be the investigation should always take priority
[2:43:07.680 --> 2:43:12.080]  even if they use the excuse well we were searching for bodies there could
[2:43:12.080 --> 2:43:14.800]  have been alive people in there which you can accept
[2:43:14.800 --> 2:43:18.320]  it still doesn't still doesn't relieve them
[2:43:18.320 --> 2:43:22.640]  they could have removed that metal and put it somewhere to where later
[2:43:22.640 --> 2:43:26.240]  it could have been looked at and that's what we all assumed they were doing
[2:43:26.240 --> 2:43:29.280]  they were doing but it turned out they weren't doing that they were
[2:43:29.280 --> 2:43:33.200]  destroying it all they were building a new ship out of it as a monument they
[2:43:33.200 --> 2:43:36.640]  were selling it to china and melting it down and doing
[2:43:36.640 --> 2:43:40.080]  everything and so it's come down to today and willy's
[2:43:40.080 --> 2:43:45.120]  exactly correct we will never know because here's the reason
[2:43:45.120 --> 2:43:51.600]  now we're all experts and has with no evidence with no concrete scientific
[2:43:51.600 --> 2:43:55.680]  evidence to go to all of our opinions are valid
[2:43:55.680 --> 2:44:00.480]  whether they be for or against because there's no way they happen at the pentagon
[2:44:00.480 --> 2:44:04.080]  the very same thing happened they came in they cleaned up everything they took
[2:44:04.080 --> 2:44:08.480]  all the video cameras away and they dared anybody to say anything
[2:44:08.480 --> 2:44:12.640]  yeah and so now there's no way to prove or discipline well willy
[2:44:12.640 --> 2:44:15.920]  willy isn't that right there historically especially in a criminal
[2:44:15.920 --> 2:44:20.000]  investigation a cover-up is generally seen as an evidence
[2:44:20.000 --> 2:44:23.680]  of guilt or that there should be a massive investigation can you speak to
[2:44:23.680 --> 2:44:26.160]  that well i think that's true anytime you cover up
[2:44:26.160 --> 2:44:30.080]  evidence or take evidence away uh you have an agenda there you're
[2:44:30.080 --> 2:44:32.560]  trying to stop people from knowing what happened
[2:44:32.560 --> 2:44:36.080]  and i really do believe that's what happened so i think the cover-ups the
[2:44:36.080 --> 2:44:39.600]  biggest piece of evidence of that it isn't inside job
[2:44:39.600 --> 2:44:43.840]  that that certainly plays a huge role what's your take on
[2:44:43.840 --> 2:44:47.120]  how they block the funding for the firefighters and police and emergency
[2:44:47.120 --> 2:44:50.640]  workers from all that deadly dust why why wouldn't congress
[2:44:50.640 --> 2:44:54.720]  uh i mean we've been to congress have you know made a film about it
[2:44:54.720 --> 2:44:57.200]  uh and they they just say no we're not going to take care of even though all
[2:44:57.200 --> 2:45:00.960]  the CAT scans and hospitals hospitals say it's killing them
[2:45:00.960 --> 2:45:04.320]  and this firefighter uses a 600 number the official
[2:45:04.320 --> 2:45:07.520]  government it reports a few months ago
[2:45:07.520 --> 2:45:11.280]  say it's uh over 1100 of them
[2:45:11.280 --> 2:45:15.200]  well first of all there's a long list of things that
[2:45:15.200 --> 2:45:19.680]  we could talk about that we don't like about this government
[2:45:19.680 --> 2:45:26.240]  what it's doing and what it has done and uh it goes back
[2:45:26.240 --> 2:45:30.400]  further than the bush administration it goes all the way back to
[2:45:30.400 --> 2:45:35.520]  other administrations a long time ago when this country started going the
[2:45:35.520 --> 2:45:39.200]  wrong way and started doing things around the world
[2:45:39.200 --> 2:45:43.040]  thinking that we were the world's policeman and uh
[2:45:43.040 --> 2:45:48.560]  if also uh we were the world's resource gatherer if there was something
[2:45:48.560 --> 2:45:53.760]  over there you had we're gonna come get it uh we'll make you a deal you can't
[2:45:53.760 --> 2:45:57.040]  turn down so that's something going on as long as
[2:45:57.040 --> 2:46:00.320]  i can remember as long as i've been watching our government operate
[2:46:00.320 --> 2:46:03.600]  so this is just one more time i think that they're
[2:46:03.600 --> 2:46:08.480]  stepped over the line doing things as far as i'm concerned that's not what i
[2:46:08.480 --> 2:46:12.480]  heard them for they they work for me they work for you they work for jessie
[2:46:12.480 --> 2:46:15.840]  and they're screwing up well i think that like you said earlier the people
[2:46:15.840 --> 2:46:18.800]  are finally really getting fed up and i don't think they're gonna
[2:46:18.800 --> 2:46:23.040]  go back to sleep again i think i think the revolution's on
[2:46:23.040 --> 2:46:28.960]  well let me i do i don't think they're gonna go back to sleep
[2:46:28.960 --> 2:46:34.960]  well you can wait and go back to sleep we'll wake them up
[2:46:34.960 --> 2:46:38.640]  we'll wake them up but i i bet they go back to sleep again
[2:46:38.640 --> 2:46:42.320]  well willy what are you saying i mean i hope i'm wrong i talked
[2:46:42.320 --> 2:46:46.480]  i mean i know i just i believe some of them will go back to sleep because one
[2:46:46.480 --> 2:46:50.320]  of them didn't want to get woke up but there are
[2:46:50.320 --> 2:46:54.800]  a group of intelligent young people out there not
[2:46:54.800 --> 2:46:59.760]  very many of my age or your age most of the people my age or your age think
[2:46:59.760 --> 2:47:04.960]  just exactly like what you said things are the way they are don't mess with them
[2:47:04.960 --> 2:47:08.240]  go do your job keep your head down you know
[2:47:08.240 --> 2:47:12.240]  don't stir up anything but there's some young people out there with a lot of
[2:47:12.240 --> 2:47:15.200]  guts a lot of balls they're going to stir it up
[2:47:15.200 --> 2:47:18.560]  and they're going to elect obama they're going to
[2:47:18.560 --> 2:47:21.760]  elect some government officials are going to elect some senators and
[2:47:21.760 --> 2:47:25.200]  congressmen who'll go in there and start doing the right thing
[2:47:25.200 --> 2:47:30.000]  for a while and then you're right in a little while everybody will go back to
[2:47:30.000 --> 2:47:33.280]  sleep and the guys will say all right we're gonna let them
[2:47:33.280 --> 2:47:37.200]  let them have it for four to eight years because look how we screwed it up
[2:47:37.200 --> 2:47:41.120]  let's back out out of the alloy and let them have our problems that we created
[2:47:41.120 --> 2:47:44.880]  for a while and we'll go over here and we'll reorganize
[2:47:44.880 --> 2:47:48.080]  and we'll think it over and we'll raise some more money and we'll go get it
[2:47:48.080 --> 2:47:53.200]  I agree fully because let's go let's go Alex we talked about history and how
[2:47:53.200 --> 2:47:57.600]  if you don't study history the old cliche you're deemed to repeat it
[2:47:57.600 --> 2:48:01.760]  well look at my generation and willies
[2:48:01.760 --> 2:48:06.560]  we're the generation of the 60s we were supposed to be the rebels we were
[2:48:06.560 --> 2:48:09.760]  supposed to be the ones who were anti-establishment
[2:48:09.760 --> 2:48:15.200]  the ones who learned from vietnam the ones that saw all this stuff go down
[2:48:15.200 --> 2:48:19.040]  and yet what has happened to all of us where did we all go
