[00:00.000 --> 00:27.200]  Infowars, tomorrow's news, today.
[2:09:08.320 --> 2:09:12.200]  American Heart Association? Potentially. What jury wouldn't find them liable of censoring
[2:09:12.200 --> 2:09:16.440]  the American Heart Association? Potentially, yes. In fact, I mean, all of this is unprecedented
[2:09:16.440 --> 2:09:19.800]  and uncharted territory because they've never done anything like this before. They've never,
[2:09:19.800 --> 2:09:23.880]  you haven't had a situation where they actually have targeted children for advertising that
[2:09:23.880 --> 2:09:27.480]  that basically is prohibited most places around the world. Even covert advertising that had
[2:09:27.480 --> 2:09:32.440]  to pay billions. Remember Joe Camel? Yeah, exactly. I mean, I mean, the whole goal was
[2:09:32.440 --> 2:09:36.720]  that those things not happen to people, particularly really young, you know, three, four, five,
[2:09:36.720 --> 2:09:40.760]  six year old. And that's what Sesame Street's absolutely. That's three year olds. You're
[2:09:40.760 --> 2:09:44.640]  targeting three year olds to get accustomed to the idea. The government comes and knocks
[2:09:44.640 --> 2:09:48.640]  on their door and put something in them. Whether their parent is there or not, because that's
[2:09:48.640 --> 2:09:53.440]  part of the reason why this is the very definition of authoritarian and only that it is by everybody's
[2:09:53.440 --> 2:09:58.000]  admission. If they're honest towards children, they would recognize that COVID is less risky
[2:09:58.000 --> 2:10:03.720]  than the ordinary flu to people under the age of 12 and that the vaccine poses its greatest
[2:10:03.720 --> 2:10:08.720]  risk because it's a gene therapy, not really a vaccine poses its greatest risk to people
[2:10:08.720 --> 2:10:12.440]  of that age group because it's long tail risk. You have the short tail risk, which we're
[2:10:12.440 --> 2:10:16.600]  all witnessing, but the greatest risk of a gene therapy is its long tail risk because
[2:10:16.600 --> 2:10:21.880]  we have no idea what it, what it can do is generally cancer and, and, and, and, uh, liver
[2:10:21.880 --> 2:10:27.600]  failure. Exactly. So how big is this then? I mean, what is the tail? I agree. We've already
[2:10:27.600 --> 2:10:32.880]  seen up front. This is really bad. What's the tail look like? Because at some level,
[2:10:32.880 --> 2:10:37.120]  we don't know of what will the vaccine itself require a bunch of therapeutic treatment and
[2:10:37.120 --> 2:10:41.120]  other medical invasive treatment. Yeah, they got a backstory built in. Exactly. I mean,
[2:10:41.120 --> 2:10:44.280]  most likely that's going to be the impact. And because the greatest, well, we know,
[2:10:44.280 --> 2:10:48.200]  oh, sorry, you don't have an immune system anymore. We've got to give you immune therapies
[2:10:48.200 --> 2:10:51.680]  constantly. Yes. And there's more and more evidence coming out about the risk of what
[2:10:51.680 --> 2:10:57.480]  this spike does. And any of this mRNA drugs have mostly failed throughout history. This
[2:10:57.480 --> 2:11:02.760]  is now we're doing it on a massive scale that we have never tried any drug in history. No,
[2:11:02.760 --> 2:11:08.640]  no drug has been instituted at this level across this global size population on an
[2:11:08.640 --> 2:11:15.680]  experimental unapproved basis because no biologic licensed drug is, is available as a COVID-19
[2:11:15.680 --> 2:11:19.000]  vaccine in the United States. That's still clear. Even though they're playing the bait
[2:11:19.000 --> 2:11:22.760]  and switch game where the FDA says, well, you know, yeah, we did a bait and switch,
[2:11:22.760 --> 2:11:27.040]  but it's up to the, to the government or the mandating agency, whether it's actually mandated
[2:11:27.040 --> 2:11:31.320]  or not. And then the defense department says, well, oh, we're only mandating it because
[2:11:31.320 --> 2:11:35.680]  the FDA said it's really the biologically. But even Reuters last week's like, what in
[2:11:35.680 --> 2:11:40.440]  the world? That was even the headline. Why are you not going to let us see the Pfizer
[2:11:40.440 --> 2:11:45.320]  Documents? We get them mass death. Exactly. Because they have just assumed that the various
[2:11:45.320 --> 2:11:50.560]  lies and deceptions and misrepresentation that were exposed by my whistleblower somehow
[2:11:50.560 --> 2:11:54.480]  that the whistleblower can't really be accurate or it was just a one off or it was just that
[2:11:54.480 --> 2:12:01.320]  one place, what she exposed was systemic systematic problems at the very core to the structure.
[2:12:01.320 --> 2:12:05.520]  And that even says that in the CDC documents and FDA documents, which you said months ago
[2:12:05.520 --> 2:12:11.120]  but now it's out confirming what you said, they, they filtered most of the stuff out.
[2:12:11.120 --> 2:12:15.040]  So that's what, that's what your whistleblower saying. Right. Exactly. I mean, what she identified
[2:12:15.040 --> 2:12:21.080]  is that these risks were systemic risks and that these problems were systematic problems,
[2:12:21.080 --> 2:12:25.880]  structural problems in the way they were doing this various COVID vaccine testing. So scary,
[2:12:25.880 --> 2:12:30.840]  so frightening, so terrifying that she came forward after nearly 20 years in this industry,
[2:12:30.840 --> 2:12:35.000]  knowing it would ruin her career, knowing you have no chance the moment you go public
[2:12:35.000 --> 2:12:39.280]  and expose malfeasance and misconduct and big pharma. You have no future in big pharma.
[2:12:39.280 --> 2:12:43.440]  You have to take special security measurements when you go public about them. And yet she
[2:12:43.440 --> 2:12:48.360]  did so anyway. Why? Because it was so egregious, so severe, so substantial and she knew it
[2:12:48.360 --> 2:12:53.760]  was across the entire clinical testing structure. And that's what the high ranking people admitted.
[2:12:53.760 --> 2:12:57.680]  They said we can't do anything about this because we would have to shut them all down
[2:12:57.680 --> 2:13:02.560]  if we actually honored basic scientific safety measures. So it's system wide corruption.
[2:13:02.560 --> 2:13:06.880]  Absolutely. That means if you can't trust it and if the FDA's response to seeing that
[2:13:06.880 --> 2:13:12.080]  evidence was to cover it up rather than expose it, then why how can we have confidence in
[2:13:12.080 --> 2:13:17.480]  any clinical test concerning anything related to this vaccine? We can't. And why do they
[2:13:17.480 --> 2:13:22.720]  need 55 years to disclose documents that they said they fully reviewed? They said that they
[2:13:22.720 --> 2:13:27.800]  went through in detail, that they substantiated it, that these clinical trials met high levels
[2:13:27.800 --> 2:13:33.200]  of standards of efficacy and safety, that they could say with authority that this drug,
[2:13:33.200 --> 2:13:37.080]  this Pfizer drug, was so safe they could actually give it a biologic license even though it's
[2:13:37.080 --> 2:13:41.000]  not being produced yet. Well, if they could do that and they did that within a couple
[2:13:41.000 --> 2:13:45.200]  of weeks, why is it taking them 55 years to even disclose what it is they looked at?
[2:13:45.200 --> 2:13:49.960]  I mean, that exposes that they themselves know that if anybody else looks at the underlying
[2:13:49.960 --> 2:13:54.040]  data, looks at the underlying information, they're going to come to the conclusion that
[2:13:54.040 --> 2:14:00.080]  this drug, this gene therapy, does not meet the standard of safety and efficacy they would
[2:14:00.080 --> 2:14:04.080]  want for their loved one or their child. And that's why they want to keep it hushed up.
[2:14:04.080 --> 2:14:10.600]  And then we've got the backdrop of the same globalist corporate UN combine of systems.
[2:14:10.600 --> 2:14:13.520]  Everything we've seen in Australia is now coming here. Everything we see in Germany
[2:14:13.520 --> 2:14:18.960]  coming here, Germany saying martial law, unvaccinated lockdown, forced injection start
[2:14:18.960 --> 2:14:24.120]  February 1st. I mean, this is biblical level stuff, Robert. I mean, you know, it's not
[2:14:24.120 --> 2:14:27.120]  a surprise that it's Germany. I mean, they want to put people in camps again. So the
[2:14:27.120 --> 2:14:30.520]  I mean, it the hell's up with that. I mean, I'm part German, but what's wrong with the
[2:14:30.520 --> 2:14:34.200]  German government? They just can't help themselves. You know, it's it's like the Dr. Strangelove
[2:14:34.200 --> 2:14:38.960]  character, you know, just trying to keep that right. Exactly. Try to keep that arm down.
[2:14:38.960 --> 2:14:42.600]  But the the they're so instinctive for it. I think it's the ultimate power grab. They've
[2:14:42.600 --> 2:14:46.960]  been wanting it for a long time. The election of Trump and the in Brexit was a scare factor
[2:14:46.960 --> 2:14:50.520]  that let them think that they might never be able to assert it. So they're rushing to
[2:14:50.520 --> 2:14:56.360]  assert it, even on the least plausible evidentiary grounds, the least justifiable legal grounds
[2:14:56.360 --> 2:15:01.280]  and the least credible moral grounds. And so what they did not expect, though, is that
[2:15:01.280 --> 2:15:05.080]  there would be such pushback in the court of public opinion that they're at major risk
[2:15:05.080 --> 2:15:09.400]  in the courts of law now, because of the blowback in the court of public opinion. That's what's
[2:15:09.400 --> 2:15:12.680]  letting judges take a look at the actual evidence. So when you look at the actual evidence, it
[2:15:12.680 --> 2:15:16.240]  doesn't support it. There's same reason they have to hide the look at this footage of Germany
[2:15:16.240 --> 2:15:19.600]  and beating the hell out of people who go outside at night. I mean, they're chasing
[2:15:19.600 --> 2:15:23.600]  people down. Australia, they're chasing people down for leaving the little camps. I mean,
[2:15:23.600 --> 2:15:27.400]  it's like I never got to that yesterday. I've got a bunch of articles where the leftist
[2:15:27.400 --> 2:15:31.720]  media says there aren't camps in Australia when they see people waking up. Oh, it's trending.
[2:15:31.720 --> 2:15:36.360]  Oh, it's not happening, Americans. Well, Claire Lehman, you know, of Quillette, who's supposed
[2:15:36.360 --> 2:15:40.440]  to be on the right, has been coming up with 100 excuses why the camps aren't really camps.
[2:15:40.440 --> 2:15:44.040]  And if they're scary, but they're not too scary. I mean, it's a reality. What we said
[2:15:44.040 --> 2:15:47.640]  a year ago was going to happen is happening. And the only thing that stops it is ordinary
[2:15:47.640 --> 2:15:51.480]  people fighting. And then a bunch of bikini babes are Stockholm syndromeing out and working
[2:15:51.480 --> 2:15:54.600]  with the camp guards. So now they're allowed to be free.
[2:15:54.600 --> 2:16:01.280]  Let's go ahead and take another call. Let's talk to Malcolm in Tennessee. Welcome. Hello,
