[00:00.000 --> 00:01.000]  We've got it.
[02:36:52.000 --> 02:36:56.000]  He scaled back when everybody said, what are you doing?
[02:36:56.000 --> 02:36:59.000]  No, I hear you. I hear you.
[02:36:59.000 --> 02:37:06.000]  I've thought really strongly about this and I've almost done this the last few weeks. Just I've been too busy. I haven't done it.
[02:37:06.000 --> 02:37:08.000]  Like I said, I do a special report on vaccines.
[02:37:08.000 --> 02:37:10.000]  Yesterday, I didn't do it.
[02:37:10.000 --> 02:37:12.000]  I probably have to come in tomorrow.
[02:37:12.000 --> 02:37:15.000]  That's why I ended up working seven days a week just because I can use my day off.
[02:37:15.000 --> 02:37:19.000]  It is my day to do work. That's my vacation, my enjoyment, my pleasure.
[02:37:19.000 --> 02:37:28.000]  This will be on my family, but also I like to get crew in here on the weekend and just put out special reports, plan things, really do some high quality work.
[02:37:28.000 --> 02:37:35.000]  Because it's good to be live and it's good to do what we do here and that's all high quality, but it's really good to be able to really focus in.
[02:37:35.000 --> 02:37:44.000]  I want to do an emergency message to the president again and lay out the good things he's done and all he's put up with and what he's dealt with.
[02:37:44.000 --> 02:37:51.000]  And just let him know, you know, your family name will be destroyed if you don't fully commit one way or another.
[02:37:51.000 --> 02:37:54.000]  They're going to destroy you if you try to compromise.
[02:37:54.000 --> 02:38:01.000]  And here's where people think you're going wrong and so you're a smart guy, you better come out swinging.
[02:38:01.000 --> 02:38:09.000]  And I know for a fact he's seen my emergency reports before and has responded and we've talked about it before.
[02:38:09.000 --> 02:38:11.000]  I haven't talked to Trump in months.
[02:38:11.000 --> 02:38:15.000]  I have missed a few calls that looked like it was one of the undisclosed numbers.
[02:38:15.000 --> 02:38:22.000]  People I know still get calls from him, but it's very robotic because he knows it's all being recorded.
[02:38:22.000 --> 02:38:25.000]  He is a good guy. That's why they're trying to isolate.
[02:38:25.000 --> 02:38:29.000]  And we asked him to do this job.
[02:38:29.000 --> 02:38:32.000]  I'm going to give him some benefit of the doubt, but I agree.
[02:38:32.000 --> 02:38:37.000]  Benefit of the doubt, it doesn't mean we don't criticize what we don't like.
[02:38:37.000 --> 02:38:39.000]  And I think that's the balance.
[02:38:39.000 --> 02:38:43.000]  Closing comments on that, Leigh Ann McAdoo, and thank you for your great work.
[02:38:43.000 --> 02:38:49.000]  Yeah, you know, I think people have to understand the candidate Trump is a lot different than President Trump.
[02:38:49.000 --> 02:38:53.000]  He can tank economies with a single tweet. He has a lot more power now.
[02:38:53.000 --> 02:38:56.000]  He does need to be a little bit more careful.
[02:38:56.000 --> 02:39:04.000]  Plus, you know, all that does is give the other side fodder when he goes off the dirt wall or whatever.
[02:39:04.000 --> 02:39:08.000]  He needs to be presidential at this point.
[02:39:08.000 --> 02:39:15.000]  But I think just kind of closing comments on the hurricane, as we saw with Harvey there in Houston, we're seeing it here in Florida.
[02:39:15.000 --> 02:39:26.000]  Yes, these after-disasters can be totally devastating, but they also give humanity the opportunity to really show your moral standing within the community
[02:39:26.000 --> 02:39:32.000]  and to really say, you know, am I going to invite this total stranger into my home and let him take a hot shower
[02:39:32.000 --> 02:39:36.000]  because he hasn't had water or power for, you know, a week?
[02:39:36.000 --> 02:39:41.000]  Am I going to stop and pick up the bird that's walking across the highway because its wings are broken?
[02:39:41.000 --> 02:39:49.000]  So it's been a really good thing, allowing people to kind of test their morality, test their humanity, come together with their communities.
[02:39:49.000 --> 02:40:01.000]  So yes, it's bad, but at the same time, this is kind of a sovereign sort of thing where it's allowing us to realize that we aren't as divided as the media is telling us.
[02:40:01.000 --> 02:40:08.000]  We actually are a strong country that can come together and we, you know, we are united. We're not divided.
[02:40:08.000 --> 02:40:13.000]  So I think that's been a pretty powerful thing to come out of these, you know, catastrophic storms.
[02:40:13.000 --> 02:40:18.000]  Sure. Well, it's just like Harvey, we were on the verge of race war being fomented and it totally killed us.
[02:40:18.000 --> 02:40:22.000]  People saw the images of people of all different colors helping each other.
[02:40:22.000 --> 02:40:26.000]  Vice versa wasn't all whites helping blacks. It wasn't all blacks helping whites or Hispanic.
[02:40:26.000 --> 02:40:30.000]  It was everybody together having a good time helping each other in adversity.
[02:40:30.000 --> 02:40:36.000]  Leanne McAdoo, you be safe. We appreciate your reportage at Leanne McAdoo on Twitter. Thank you so much.
[02:40:36.000 --> 02:40:37.000]  Thanks, Alex.
[02:40:37.000 --> 02:40:43.000]  All right, Paul Watson is about to give you his report on the London terror attacks that hit that are Islamic terror.
[02:40:43.000 --> 02:40:47.000]  How Khan has responded and so much more.
[02:40:47.000 --> 02:40:52.000]  And he joins us right now from London, England. Paul, thank you.
[02:40:52.000 --> 02:40:55.000]  Hi, Alex. Yeah, they haven't caught the perpetrator yet.
[02:40:55.000 --> 02:41:02.000]  So we don't know if it is Islamic, mostly experts say it looks like it is past history suggests it is, but we'll wait and see on that.
[02:41:02.000 --> 02:41:07.000]  But what's more important, Alex, is Donald Trump's tweets because the London police,
[02:41:07.000 --> 02:41:15.000]  Scotland Yard have said they interpret Donald Trump's tweets as an attack on police men and women by the President of the United States
[02:41:15.000 --> 02:41:19.000]  because he said that they should they should have had the terrorists in the site.
[02:41:19.000 --> 02:41:25.000]  Basically, he's talking generally about terrorists that they're generally in the sites of Scotland Yard, which is true.
[02:41:25.000 --> 02:41:28.000]  They're always known to authorities.
[02:41:28.000 --> 02:41:33.000]  He wasn't talking about this specific case, but everybody's bought her over that.
[02:41:33.000 --> 02:41:38.000]  He had a phone call with the Prime Minister, Theresa May, about an hour ago, hour and a half ago.
[02:41:38.000 --> 02:41:44.000]  And Sky News understands that Theresa May raised Trump's tweet with the US president in their phone call.
[02:41:44.000 --> 02:41:51.000]  So Alex, we've got a terrorist who is still on the loose after a maiming 22 people, injuring 22 people.
[02:41:51.000 --> 02:41:54.000]  Luckily, no one died because it didn't detonate properly.
[02:41:54.000 --> 02:42:00.000]  And the police and the Prime Minister are talking about how offended they are over Donald Trump's tweets.
[02:42:00.000 --> 02:42:08.000]  That's right. If you put a NewsWars.com article up, UK officials focus on Trump's tweets more than terror.
[02:42:08.000 --> 02:42:11.000]  It's almost like Donald Trump detonated that bomb, Paul.
[02:42:11.000 --> 02:42:15.000]  Well, obviously, he's the first one to point the finger.
[02:42:15.000 --> 02:42:23.000]  I mean, when this all came earlier in the day with leftists and the political class saying the same thing, they immediately jumped to that conclusion.
[02:42:23.000 --> 02:42:27.000]  The other angle of this, and this is the new narrative that the left comes out with.
[02:42:27.000 --> 02:42:30.000]  This is all they've got left after every single terror attack.
[02:42:30.000 --> 02:42:32.000]  Keep calm and carry on.
[02:42:32.000 --> 02:42:35.000]  Oh, by the way, anyone who wants to change anything, right?
[02:42:35.000 --> 02:42:41.000]  Anybody who wants to stop terrorists from blowing people up, you're a right-wing snowflake.
[02:42:41.000 --> 02:42:44.000]  What are you so afraid of? You're just scared.
[02:42:44.000 --> 02:42:52.000]  So they stage these ridiculous photo ops where they like, for example, last time a TV presenter walked across Westminster Bridge.
[02:42:52.000 --> 02:42:57.000]  He's like, I'm not scared. Look at me. We can brave this. We can continue as normal.
[02:42:57.000 --> 02:43:03.000]  Meanwhile, you've got pregnant women being trampled as people try to rush away from this bomb in panic.
[02:43:03.000 --> 02:43:06.000]  Alex, it's quite easy to say that you're not afraid.
[02:43:06.000 --> 02:43:13.000]  If you're not that pregnant woman being trampled as people flee in panic from a terrorist bomb, isn't it?
[02:43:13.000 --> 02:43:16.000]  Quite easy to be all brave on Twitter about it.
[02:43:16.000 --> 02:43:23.000]  If you're nowhere near what actually happened, if nobody you know is even affected by the incident, but we hear that same narrative again and again.
