[00:00.000 --> 00:22.120]  InfoWars, tomorrow's news, today.
[02:20:45.960 --> 02:20:51.800]  If you want to take on the federal government, you need some F-15s. You don't need AR-15s.
[02:20:51.800 --> 02:20:55.560]  They keep saying Republicans want to be violent. When all the numbers show we're winning the
[02:20:55.560 --> 02:21:00.840]  culture war, they're having to steal elections to block that. And so they're clearly telegraphing.
[02:21:00.840 --> 02:21:05.200]  They're going to false flag or wind up some crazy people or bare minimum, let something
[02:21:05.200 --> 02:21:10.760]  happen. We've seen a long history of that. But this is like Swallowswell saying, we're
[02:21:10.760 --> 02:21:14.800]  going to take your guns and if you fight back, we'll use nukes. Well, nukes hit whole cities
[02:21:14.800 --> 02:21:19.080]  and whole armies, including their people. You don't take guns from someone dropping nukes
[02:21:19.080 --> 02:21:23.040]  on them unless you want to kill your own people. So just all the military methodology is so
[02:21:23.040 --> 02:21:29.200]  wrong as well. Here's the latest clip of the president threatening the American people
[02:21:29.200 --> 02:21:32.200]  with our armed services, which is called treason. Here it is.
[02:21:32.200 --> 02:21:40.120]  And ban the number of bullets in going to magazine. There's no, no need for any of that.
[02:21:40.120 --> 02:21:44.200]  I love my right-wing friends who talk about the tree of liberty is water with a blood
[02:21:44.200 --> 02:21:49.280]  of patriots. Give me a few need to work about taking on the federal government. You need
[02:21:49.280 --> 02:21:56.520]  some F-15s. You don't need an AR-15. I'm serious. Think about it.
[02:21:56.520 --> 02:22:00.080]  By the way, I've studied warfare as I've studied history and I don't want any offensive stuff,
[02:22:00.080 --> 02:22:06.800]  but you just go to their houses. You don't go there and fight the F-15s. I mean, if the
[02:22:06.800 --> 02:22:09.400]  thing actually kicks off with the communists and they're coming after all of us in our
[02:22:09.400 --> 02:22:14.760]  houses, it'll be the other shoe on the other foot. We don't want any of that, but Bozo,
[02:22:14.760 --> 02:22:19.920]  the right-wing knows how to use guns and knows about asymmetrical warfare, dumbass. So if
[02:22:19.920 --> 02:22:23.520]  we want a physical fight, we'll win it, but that's not what we're doing. The capital
[02:22:23.520 --> 02:22:27.880]  was your provocateurs. It wasn't us. Gavin, you want to respond to his wet dream of a
[02:22:27.880 --> 02:22:32.520]  physical war with the American people? Well, I'm glad you brought up the capital because
[02:22:32.520 --> 02:22:37.960]  he just contradicted all of these lawsuits. He just said the government is this massive
[02:22:37.960 --> 02:22:42.680]  monolith, this big beast that you could never touch unless you had the most powerful fighter
[02:22:42.680 --> 02:22:48.240]  jets in the world. It's untouchable, right? It's Goliath. Okay, then why are all my friends
[02:22:48.240 --> 02:22:55.040]  in jail for daring to trespass on the capital grounds, unarmed, meander around, pick up a
[02:22:55.040 --> 02:23:00.680]  podium and walk out? Why did you throw them in prison? They're facing 25 years for that.
[02:23:00.680 --> 02:23:06.680]  If you are such a powerful, unbreakable force, that's one point. Secondly, we're not, we're
[02:23:06.680 --> 02:23:11.080]  not getting guns so we can take over the government and kill the president, start our own, have
[02:23:11.080 --> 02:23:16.560]  another 1776. We are staying armed so you don't take advantage of us on a very micro
[02:23:16.560 --> 02:23:21.000]  level. Like look at the Bundy Ranch. They came there. They're going to kick out the
[02:23:21.000 --> 02:23:25.920]  building police. We got to defend ourselves. Sorry, go ahead. Yeah, yeah. We, the police
[02:23:25.920 --> 02:23:31.280]  are spending an hour at least to get to these calls because you've castrated them. So we
[02:23:31.280 --> 02:23:34.760]  need to defend ourselves. But at the Bundy Ranch, what happened? The National Guard,
[02:23:34.760 --> 02:23:39.160]  the Army, the police all showed up. Everyone there was armed and Obama went, I don't want
[02:23:39.160 --> 02:23:43.880]  this to turn into a bloodbath. Give the Bundy's their land. Let's call the whole thing off.
[02:23:43.880 --> 02:23:49.320]  That's what we want guns for. Small standoffs. We don't want to plow through the entire government
[02:23:49.320 --> 02:23:54.040]  and fight. You said it. We want, we don't want violence. We want separation of powers,
[02:23:54.040 --> 02:23:58.840]  equal powers between the people, the states and the federal government. We want balance.
[02:23:58.840 --> 02:24:03.960]  We want standoffs, not violence. That's what, that's what liberty is, is a balance of power,
[02:24:03.960 --> 02:24:07.920]  which is a standoff. That's how a Roman arts works. They can't even make them as well as
[02:24:07.920 --> 02:24:14.840]  a Roman today. All those giant stones perfectly balanced together is invincible. Yeah, people
[02:24:14.840 --> 02:24:22.680]  are, the state is much less likely to bully an armed individual. The whole idea of half
[02:24:22.680 --> 02:24:26.600]  the country getting up and starting a war with the government grow up. This is like
[02:24:26.600 --> 02:24:31.880]  how 13 year olds talk. Joe Biden has a brain of a 13 year old. And that's why, by the way,
[02:24:31.880 --> 02:24:35.440]  they're putting him out to pasture. Like it doesn't make any sense that his own people
[02:24:35.440 --> 02:24:39.880]  found classified documents and made it public. This guy stole the election. He doesn't play
[02:24:39.880 --> 02:24:44.960]  by the book. So his own people must be sending him out to sea because although he's always
[02:24:44.960 --> 02:24:49.240]  been a puppet, I don't think the puppet works anymore. Well, the word is, I was told this
[02:24:49.240 --> 02:24:53.920]  by Secret Service and I'm going to leave it at that and police. Biden, when he gets mad,
[02:24:53.920 --> 02:24:57.040]  craps himself. That's why he won't let Secret Service around him now because they know that
[02:24:57.040 --> 02:25:01.360]  leaked to us. It's I'm serious. I swear on my children. I was told by Secret Service
[02:25:01.360 --> 02:25:05.640]  and police that he literally gets mad at his staff, craps himself and then makes them
[02:25:05.640 --> 02:25:09.760]  clean him. That's why he famously said, I just got my butt wiped when he walked out to the
[02:25:09.760 --> 02:25:16.120]  press conference. He likes making him clean crap off his ass. But there's a name of that
[02:25:16.120 --> 02:25:23.800]  in royalty in French and British. It's called the groom of the stool. Oh my Lord. Well,
[02:25:23.800 --> 02:25:28.200]  he did it in the Vatican, right? He did it right in front of the Pope. That's right.
[02:25:28.200 --> 02:25:34.640]  He's crapped himself in front of the Pope. Okay, I think it's time to go, Joe. I think
[02:25:34.640 --> 02:25:40.240]  it's time to go. If he was a local at my bar, I would feel like I was a super nice guy for
[02:25:40.240 --> 02:25:44.720]  sitting and talking to him over a beer. I had a family member I totally loved. I'm not
[02:25:44.720 --> 02:25:48.680]  going to get personal and talk about it. They were the wonderful smartest person I ever knew.
[02:25:48.680 --> 02:25:52.280]  And when they got about 80 something and had a stroke later when they got mad, they crap
[02:25:52.280 --> 02:25:58.480]  and rub crap on the walls and he's almost to that stage. So what do you think is what
[02:25:58.480 --> 02:26:05.320]  do you think is going to happen in 2024 Kamala and Gavin Newsom? Yeah, what? I agree. I think
[02:26:05.320 --> 02:26:08.320]  Kamala Gavin Newsom is the really smart pick. Everybody else goes, no, it's going to be
[02:26:08.320 --> 02:26:13.440]  big Mike. It's going to be Michelle Obama. What do you think about that? I think she
[02:26:13.440 --> 02:26:18.840]  has too many skeletons in her closet. I don't think that's real. I think it's gathered
[02:26:18.840 --> 02:26:24.560]  some Kamala Harris. But it amazes me because, you know, here on the right, we all assumed
[02:26:24.560 --> 02:26:29.160]  everyone knew that Gavin Newsom was a demon and he was totally ruined and he was almost
[02:26:29.160 --> 02:26:34.440]  recalled. I mean, it was his career was done. But the left, the information is controlled
[02:26:34.440 --> 02:26:39.880]  so well. They don't even know that Federman is special needs. Like they, you know, when
[02:26:39.880 --> 02:26:45.720]  Federman went, the Eagles are way better than the Eagles. And he was better than, you know,
[02:26:45.720 --> 02:26:51.560]  when he got, he did a photo op only once when he got sworn in, couldn't talk, had to be
[02:26:51.560 --> 02:26:58.520]  led by his wife, doesn't even know who he is. Talk to a liberal in Madison, Wisconsin,
[02:26:58.520 --> 02:27:02.440]  show her these Federman clips and she will have never seen them before. They think he's
[02:27:02.440 --> 02:27:07.200]  a great guy who's pro choice and pro union and totally has his head screwed on. Great.
[02:27:07.200 --> 02:27:12.280]  So Gavin Newsom, also a wonderful dude, Eric Swalwell. He had no dalliances with Fang
[02:27:12.280 --> 02:27:17.600]  Fang. That's been disproven. He's a wonderful guy too. Like you're dealing with people who
[02:27:17.600 --> 02:27:21.080]  have been fed lies. It's like trying to get someone out of a cult. I was listening to
[02:27:21.080 --> 02:27:25.320]  PR the other day by accident, going through the dial. And it was like a snake was going,
[02:27:25.320 --> 02:27:28.600]  black people are the biggest group not taking the shot, though it's totally effective and
[02:27:28.600 --> 02:27:32.840]  works great because they're scared of Tuskegee. They brought a black lady on to go, trust
[02:27:32.840 --> 02:27:37.080]  us now. We promise we're not testing on you when they admit it was all an experiment.
[02:27:37.080 --> 02:27:41.680]  And I'm listening. It's like satire. It's like, but, but they believe it all because
[02:27:41.680 --> 02:27:44.520]  they're in a trance.
[02:27:44.520 --> 02:27:50.080]  Tuskegee is another stupid myth where the, we gave them syphilis. No, they had syphilis.
[02:27:50.080 --> 02:27:56.480]  It was beyond repair. They were in the final stages and they were observed. Like this, almost
[02:27:56.480 --> 02:28:01.040]  everything that the left uses to prove that we live in a horrible place, like they burned
[02:28:01.040 --> 02:28:05.200]  down black Wall Street. No, black dude started a race riot and things got totally out of
[02:28:05.200 --> 02:28:12.200]  control. Every single story is a lie. George Floyd, all of it. And then they hide when
