[00:00:05.134 --> 00:00:09.959]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:53:37.002 --> 01:53:43.386]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[01:53:43.386 --> 01:53:47.809]  And all GCN listeners get 5% off all ceramic filter systems.
[01:53:48.089 --> 01:53:51.830]  For details, call 1-877-99-BERKEY.
[01:53:51.830 --> 01:53:55.871]  That's 877-99-BERKEY.
[01:53:55.871 --> 01:54:07.293]  Big Berkey Water Filters, for the love of clean water.
[01:54:07.293 --> 01:54:08.893]  Welcome back to the Alex Jones Show.
[01:54:08.893 --> 01:54:11.574]  I'm David Knight, filling in for Alex here in Austin.
[01:54:11.574 --> 01:54:15.655]  A little bit of housekeeping before we go back to our guest, Dr. William Pepper.
[01:54:16.795 --> 01:54:20.116]  Infidel Body Armor at InfidelBodyArmor.com.
[01:54:20.116 --> 01:54:21.296]  Take a look at their product.
[01:54:21.296 --> 01:54:26.698]  It stops hundreds of rounds of AK-47, M4, .30-60, .308, and more.
[01:54:26.698 --> 01:54:31.459]  Its ceramic armor just stops six rounds, but this goes beyond that.
[01:54:31.459 --> 01:54:33.340]  This stops hundreds of rounds.
[01:54:33.340 --> 01:54:36.681]  It's related to Level 3 body armor, and that number is 888-608-6605.
[01:54:36.681 --> 01:54:36.861]  That's 888-608-6605.
[01:54:44.423 --> 01:55:01.454]  And as we were talking about at the beginning of the hour, this amazing case out of Tennessee where just complaining about cloudy, bad-tasting water to the water board caused them to threaten the complainers with terrorism.
[01:55:01.454 --> 01:55:07.598]  Not just calling them loony, not just calling them conspiracy theorists, but threatening them and saying, you know, you better be careful.
[01:55:07.598 --> 01:55:09.819]  We might talk to Homeland Security about you.
[01:55:09.819 --> 01:55:12.081]  We might out you as a terrorist.
[01:55:13.072 --> 01:55:19.457]  Well, you may not be able to get the bureaucrats to do anything to clean up the water, but you can take control of it yourself to some degree.
[01:55:19.457 --> 01:55:26.002]  If you live in an area like we do here in Austin, where they dump a lot of garbage into the water, fluoride and other things, you can get a ProPure filter.
[01:55:26.002 --> 01:55:29.124]  You can get that at InfowarsStore.com.
[01:55:29.124 --> 01:55:30.045]  You can get 10% off.
[01:55:30.045 --> 01:55:31.826]  It's a gravity filtration.
[01:55:31.826 --> 01:55:33.468]  It's the best way to purify your water.
[01:55:33.468 --> 01:55:41.514]  Unlike reverse osmosis or distillation, the ProPure filters don't eliminate the beneficial minerals that are found naturally in the water.
[01:55:41.514 --> 01:55:42.455]  Something you can do
[01:55:43.235 --> 01:55:51.382]  To help the operation and to take some control over your life, because there's only so much you can do to get these arrogant bureaucrats.
[01:55:51.382 --> 01:56:00.109]  You can't get them to stop spending massive amounts of money to take the waste from the aluminum and nuclear industry, the fluoride, and start dumping it into your water.
[01:56:00.109 --> 01:56:12.039]  Even if you believe that that is beneficial and there's much, much science to show that it isn't, to show that it increases bone cancer and other illnesses, even if you believe that it was effective,
[01:56:12.970 --> 01:56:19.337]  It doesn't make any sense whatsoever to mass medicate a population by putting stuff in the water supply.
[01:56:19.337 --> 01:56:25.144]  You're always going to get people that are under-medicated or over-medicated, even if it were effective, and it's not effective.
[01:56:25.990 --> 01:56:47.844]  But we were talking to Dr. William Pepper and he's defended Sirhan Sirhan trying to get him another trial trying to get it reopened based on new evidence that surfaced in 2004 about audio recordings that show that there were multiple guns and that there were 13 shots fired and talking about how there was even physical evidence of these shots
[01:56:48.544 --> 01:56:55.030]  In the ceiling, it was upward shots, shot from behind that actually killed Robert Kennedy.
[01:56:55.030 --> 01:57:00.734]  And Sirhan Sirhan was in front and he was actually maintains that he did not know where he was.
[01:57:00.734 --> 01:57:05.358]  He didn't know that he had shot Sirhan Sirhan, had shot Robert Kennedy.
[01:57:05.358 --> 01:57:09.162]  He was told that he had and believed it based on what he had been told.
[01:57:09.162 --> 01:57:12.745]  Sounds very similar to the shooting that we had in Aurora, Colorado.
[01:57:13.772 --> 01:57:18.754]  And there's a lot to be done in terms of educating the public as to what the CIA has been doing.
[01:57:18.754 --> 01:57:30.578]  We had some revelations of the church committee hearings in the 1970s where the CIA confessed to quite a bit of things that was news to the general public that had been talked about by other people.
[01:57:30.578 --> 01:57:37.020]  And we know that for at least 60 years the government has been making a science out of mind control.
[01:57:37.020 --> 01:57:40.601]  That's something that the general public just doesn't understand yet.
[01:57:40.601 --> 01:57:42.422]  And we have a documentary that's coming out
[01:57:43.157 --> 01:57:48.340]  That you can pre-book right now at InfoWarsStore.com Mind Control.
[01:57:48.340 --> 01:57:54.644]  It's about the psychology of mind control and what's been done in these programs over the last several decades.
[01:57:54.644 --> 01:57:59.107]  Dr. Pepper, we were just talking about the new trial that you're getting involved in.
[01:57:59.107 --> 01:58:01.988]  Tell us a little bit about that and we've got a couple more minutes.
[01:58:01.988 --> 01:58:04.610]  Tell us where you want to try to take that.
[01:58:04.610 --> 01:58:10.694]  You said you're trying to get that case reopened and actually, I guess, trying to do a prosecution based on the evidence that you've got there.
[01:58:10.694 --> 01:58:11.134]  Is that correct?
[01:58:11.932 --> 01:58:19.417]  Well, I think we're exploring all of the possible avenues.
[01:58:19.417 --> 01:58:32.466]  The whole idea is to get a judicial setting, whether it's civil or criminal, where the evidence that Peter Janney has dug up and others have dug up as well.
[01:58:32.466 --> 01:58:36.128]  Well, that's good.
[01:58:36.128 --> 01:58:38.129]  We're going to talk to you.
[01:58:38.129 --> 01:58:40.411]  We're going to have an interview on the Prison Planet.
[01:58:41.519 --> 01:58:45.000]  You are listening to GCN.
[01:58:45.000 --> 01:58:51.042]  Visit GCNlive.com today.
[01:58:51.042 --> 01:58:55.763]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:58:55.763 --> 01:58:58.884]  Why do we have the highest cancer rates on the planet?
[01:58:58.884 --> 01:59:04.446]  The highest rates of diabetes, autism, and every other major disease.
[01:59:04.446 --> 01:59:06.026]  It all comes down to one thing.
[01:59:06.366 --> 01:59:08.007]  We are what we eat.
[01:59:08.007 --> 01:59:12.670]  Our food is devoid of nutrition and processed with poisons and additives.
[01:59:12.670 --> 01:59:16.893]  Our water is filled with toxic poisons and Big Pharma runoff.
[01:59:16.893 --> 01:59:19.455]  All of this has been engineered by design.
[01:59:19.455 --> 01:59:25.699]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:59:25.699 --> 01:59:28.661]  To learn more, visit Infowarshealth.com.
[01:59:28.661 --> 01:59:35.486]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:59:35.706 --> 01:59:41.751]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:59:41.751 --> 01:59:47.936]  When you visit Infowarshealth.com, be sure and check out the catalog, with nearly 400 life-changing products.
[01:59:47.936 --> 01:59:53.921]  And get free shipping when you sign up for AutoShip.
[01:59:53.921 --> 01:59:56.302]  Waging war on corruption.
[01:59:56.302 --> 01:59:59.065]  Alex Jones, on the GCM Radio Network.
[02:00:05.731 --> 02:00:10.578]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:10.578 --> 02:00:12.160]  You want answers?
[02:00:12.160 --> 02:00:13.702]  Well, so does he.
[02:00:13.702 --> 02:00:17.908]  He's Alex Jones on the GCN Radio Network.
[02:00:17.908 --> 02:00:21.953]  And now, live from Austin, Texas, Alex Jones.
[02:00:23.482 --> 02:00:25.383]  Welcome back to the Alex Jones Radio Show.
[02:00:25.383 --> 02:00:29.124]  I'm not Alex Jones, I'm Jakari Jackson for the Info Wars Nightly News.
[02:00:29.124 --> 02:00:32.405]  Definitely want to thank David Knight for filling in for the first two hours.
[02:00:32.405 --> 02:00:37.866]  Alex is out on location shooting an assignment with Rob Dew and he'll be back next week.
[02:00:37.866 --> 02:00:42.667]  And we'll also have Paul Jill to watch and join us for the remainder of the hour right after this break.
[02:00:42.667 --> 02:00:50.710]  Now also in this hour we're going to premiere Alex's video about Superman, the review of Superman, and also I guess what you would call a preview of World War Z.
[02:00:51.630 --> 02:00:58.945]  Now, uh, I'm pretty sure many people are familiar with the Superman film, but for World War Z, those who are not familiar, it's a zombie movie.
[02:00:58.945 --> 02:00:59.086]  And...
[02:01:00.205 --> 02:01:02.146]  It's about how great the U.N.
[02:01:02.146 --> 02:01:04.307]  is and how bad the rest of us are.
[02:01:04.307 --> 02:01:11.871]  You know, if you're one of the elite, one of the elect, you can go off to the aircraft carriers or whatever when the zombie plague comes.
[02:01:11.871 --> 02:01:17.114]  But if you're just a normal person trying to live your everyday life when the zombie invasion comes, that's it for you.
[02:01:17.114 --> 02:01:18.835]  And I haven't had a chance to see the film myself.
[02:01:18.835 --> 02:01:21.396]  I believe David Knight had a chance to watch it last night.
[02:01:21.396 --> 02:01:27.079]  But I have seen Superman, and I'll talk about that a little bit in preview before Watson joins us in the next few minutes.
[02:01:28.086 --> 02:01:29.873]  I went out and saw Superman this past week.
[02:01:30.802 --> 02:01:32.622]  And it was a very interesting film.
[02:01:32.622 --> 02:01:37.263]  You know, I'm a big comic book guy, so I may have some critiques about it that other people don't get.
[02:01:37.263 --> 02:01:40.904]  But by and large, I thought it was a very good family-friendly film.
[02:01:40.904 --> 02:01:45.505]  You know, if you have maybe about a 12 or 13-year-old, it's probably very appropriate for them.
[02:01:45.505 --> 02:01:51.806]  It's not as near as dark as the Batman movie, so I think it's good for the whole family, by and large.
[02:01:51.806 --> 02:01:59.168]  There was a lot of criticism about the film as far as religious aspects of it, and I will admit it does have a very heavy Christian tone to it.
[02:01:59.868 --> 02:02:05.190]  Uh, there's even one point, this isn't a big spoiler, but there's even one point in the film where Superman actually goes to church.
[02:02:05.190 --> 02:02:09.632]  So, uh, I guess some people were offended by that or, you know, had whatever feelings about that.
[02:02:09.632 --> 02:02:17.295]  But it's a good, positive movie, but it does talk about things such as eugenics, uh, drones, uh, a lot of other things that I thought were pretty interesting.
[02:02:17.295 --> 02:02:18.615]  It was a very entertaining film.
[02:02:18.615 --> 02:02:20.036]  Uh, I had time, uh...
[02:02:20.956 --> 02:02:21.916]  On Krypton and all that.
[02:02:21.916 --> 02:02:23.717]  So it's a very special effects heavy film.
[02:02:23.717 --> 02:02:24.857]  Very interesting.
[02:02:24.857 --> 02:02:31.059]  If you're like me and you were turned off by the last Superman movie because there was really no action or anything to that effect.
[02:02:31.059 --> 02:02:32.099]  It's very entertaining.
