[00:00:00.249 --> 00:00:02.011]  Government cover-ups.
[02:28:48.195 --> 02:28:51.157]  This just looks bad now with all these bank runs.
[02:28:51.157 --> 02:28:52.437]  1-800-686-2237.
[02:28:52.437 --> 02:28:57.240]  The brokers are there till midnight right now because it's not just my listeners calling.
[02:28:58.300 --> 02:29:04.703]  It is going crazy because this company's been around for decades and people are really calling right now, so be sure and get your call and get your order in.
[02:29:04.703 --> 02:29:10.146]  And make sure you tell them it's the Alex Jones Special, that you heard it here, or you're gonna be paying higher prices.
[02:29:10.146 --> 02:29:10.406]  1-800-686-2237.
[02:29:10.406 --> 02:29:10.786]  Don't wait!
[02:29:10.786 --> 02:29:11.246]  Test them out!
[02:29:11.246 --> 02:29:13.127]  Call up and buy one coin.
[02:29:17.278 --> 02:29:17.618]  1-800-686-2237.
[02:29:17.618 --> 02:29:21.560]  Ted Anderson, thank you for spending time with me.
[02:29:21.560 --> 02:29:22.660]  Hey, it's a pleasure again.
[02:29:22.660 --> 02:29:23.820]  Thanks for having me up, Alex.
[02:29:23.820 --> 02:29:24.140]  You bet.
[02:29:24.140 --> 02:29:28.282]  That number, if you want to call, 800-686-2237.
[02:29:28.282 --> 02:29:28.942]  Give them a call.
[02:29:28.942 --> 02:29:30.263]  Ask them questions.
[02:29:30.263 --> 02:29:32.223]  We'll be right back with the Freeman Perspective.
[02:29:32.223 --> 02:29:38.465]  But first, Bob Marley and Top Rankin'.
[02:29:38.465 --> 02:29:39.846]  We're on the march.
[02:29:39.846 --> 02:29:42.367]  The Empire's on the run.
[02:29:42.367 --> 02:29:45.068]  Alex Jones and the GCN Radio Network.
[02:29:48.052 --> 02:29:50.356]  Keep out of reach of children under six years of age.
[02:29:50.356 --> 02:29:56.585]  If you accidentally swallow more than used for brushing, seek professional assistance or contact a poison control center immediately.
[02:29:56.585 --> 02:29:59.529]  Why would you or your family use a product with this warning?
[02:29:59.529 --> 02:30:03.756]  If you're looking for a safe and natural alternative to keep your teeth healthy, clean and sparkling,
[02:30:04.136 --> 02:30:08.900]  Then you need Sully Smile All Natural Tooth Powder, the first tooth powder of its kind.
[02:30:08.900 --> 02:30:17.727]  Sully Smile contains 84 mineral-rich Himalayan sea salt, baking soda, and xylitol, a sugar substitute with long-lasting dental benefits.
[02:30:17.727 --> 02:30:23.292]  Sully Smile comes in five flavors, made from Grade A essential oils, so I know it'll please even your kids!
[02:30:23.712 --> 02:30:27.555]  You'll also appreciate the convenient 2 ounce airline safe size.
[02:30:27.555 --> 02:30:30.378]  Try some, and you too will have a Soleil smile!
[02:30:30.378 --> 02:30:32.780]  Order some today at soleilsmile.com.
[02:30:32.780 --> 02:30:35.402]  That's S-O-L-A-Y smile dot com.
[02:30:35.402 --> 02:30:36.363]  Or call us toll free, 866-497-0274.
[02:30:36.363 --> 02:30:36.903]  That's 866-497-0274.
[02:30:36.903 --> 02:30:40.266]  Mention GCN for a free gift, complete with a 90 day money back guarantee.
[02:30:48.188 --> 02:31:01.356]  And now, from the makers of Loose Change, the most downloaded film in internet history, comes the long-awaited release of Loose Change Final Cut, an entirely new two-hour film that completely destroys the official fable forever.
[02:31:01.356 --> 02:31:12.423]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation in which family members receive answers to their questions and the true perpetrators of the horrendous crime are brought to justice.
[02:31:12.423 --> 02:31:14.664]  Loose Change Final Cut is the ultimate 9-11 expose.
[02:31:15.825 --> 02:31:17.566]  From hijackers being trained at U.S.
[02:31:17.566 --> 02:31:23.707]  military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[02:31:23.707 --> 02:31:29.109]  Secure your copy of Loose Change Final Cut today at Infowars.com or PrisonPlanet.com.
[02:31:29.109 --> 02:31:38.912]  While you're visiting the online video store, be sure to check out the huge discounts on films like Endgame, Blueprint for Global Enslavement, America, Freedom to Fascism, and hundreds of other titles.
[02:31:39.352 --> 02:31:41.976]  We're in a no-holds-barred information war.
[02:31:41.976 --> 02:31:47.305]  Truth is our weapon, and PrisonPlanet.com has the tools you need to take the fight back to Big Brother.
[02:31:48.800 --> 02:31:54.926]  Have you ever suffered from giardia, food poisoning, heavy metal poisoning, arthritis, fatigue, or high cholesterol?
[02:31:54.926 --> 02:32:01.493]  Maybe you're one of the 75 million Americans that the Center for Disease Control reports as suffering from internal parasites.
[02:32:01.493 --> 02:32:10.522]  If so, Freshwater Organics is proud to introduce you to a million-year-old miracle that has been used all over the world by health-conscious individuals seeking alternatives to chemicals and drugs.
[02:32:10.922 --> 02:32:18.107]  FPP or Fossilized Phytoplankton Powder is a 100% natural organic product with absolutely no additives.
[02:32:18.107 --> 02:32:23.411]  When taken daily, it is an excellent source of natural plant-based silica with 14 trace minerals.
[02:32:23.411 --> 02:32:26.414]  Many believe it is the key to a healthy digestive tract.
[02:32:26.414 --> 02:32:36.001]  To find an FPP distributor near you, or to buy it now, online, go to www.freshwaterorganics.com.
[02:32:37.702 --> 02:32:39.643]  You can also call toll-free at 888-949-3570.
[02:32:39.643 --> 02:32:39.883]  That's 888-949-3570.
[02:32:39.883 --> 02:32:41.344]  They don't want to see us, you ask.
[02:32:41.344 --> 02:32:42.565]  All they want us to do is
[02:33:03.206 --> 02:33:19.411]  Keep on forcing and fighting They don't want to see us live together All they want us to do is keep on killing one another
[02:33:29.052 --> 02:33:30.258]  Are you scared?
[02:34:05.094 --> 02:34:06.735]  I feel this morning...
[02:34:28.596 --> 02:34:38.622]  I love you all that love goodness and life.
[02:34:38.622 --> 02:34:40.923]  The evil is growing.
[02:34:40.923 --> 02:34:45.405]  There's nothing cute or funny about it.
[02:34:45.405 --> 02:34:49.388]  They don't want us to unite against the darkness.
[02:34:57.858 --> 02:35:02.580]  Because they are spiritual birds of carrion.
[02:35:02.580 --> 02:35:09.704]  They eat and feed off of dead societies, dead cultures.
[02:35:09.704 --> 02:35:13.286]  They are the order of death.
[02:35:13.286 --> 02:35:18.989]  And again, to everybody out there, I offer you an olive branch.
[02:35:18.989 --> 02:35:23.232]  All those that have falsely attacked me, I reach out to you now.
[02:35:24.363 --> 02:35:26.386]  I can tell you the time is too short.
[02:35:26.386 --> 02:35:29.069]  The evil is too great.
[02:35:29.069 --> 02:35:37.180]  It's time to really focus on the New World Order and warn as many of the people who are still captured by the enemy psychologically and spiritually.
[02:35:37.180 --> 02:35:38.822]  We're still in the Matrix.
[02:35:38.822 --> 02:35:40.425]  It is time to unlock them now.
[02:35:41.673 --> 02:35:44.895]  Or the destruction is going to be almost complete.
[02:35:44.895 --> 02:35:51.998]  Things are going to be bad regardless, but if we wake up and stand up and fight evil and are bold and have courage now, we have got a fighting chance.
[02:35:51.998 --> 02:35:58.141]  But to people on our own movement, now is the time to quit screwing around, to join forces in waking people up.
[02:35:58.141 --> 02:36:03.664]  And that means we don't all join forces and that means follow one person or all even totally agree.
[02:36:03.664 --> 02:36:08.046]  But it means focus our energies like our lives depend on it, like this is the 11th hour on
[02:36:10.370 --> 02:36:13.477]  Exposing the beast system, the New World Order.
[02:36:13.477 --> 02:36:17.324]  Like I said earlier in the hour when I was getting ready to introduce him, was that...
[02:36:18.211 --> 02:36:19.032]  Freeman.
[02:36:19.032 --> 02:36:19.992]  He just goes by Freeman.
[02:36:19.992 --> 02:36:22.994]  I've known him, I guess, eight years, maybe nine years.
[02:36:22.994 --> 02:36:28.337]  He started coming around doing shows with Chris Athanas and others on the local cable channel here.
[02:36:28.337 --> 02:36:29.818]  Has a great online radio show.
[02:36:29.818 --> 02:36:30.678]  Makes great films.
[02:36:30.678 --> 02:36:32.559]  Made several documentaries.
[02:36:32.559 --> 02:36:34.460]  Made one with Tex Mars.
[02:36:34.460 --> 02:36:39.803]  And I'm told him and Tex may work on making a documentary out of mysterious monuments.
[02:36:39.803 --> 02:36:40.704]  In fact, I was thinking of you.
[02:36:40.704 --> 02:36:42.585]  That's why I thought to have you on when I had Tex on a few weeks ago.
[02:36:42.585 --> 02:36:45.747]  I thought, I bet Freeman's gonna take this and make a documentary and I can't wait to see it.
[02:36:46.434 --> 02:36:53.622]  About what we're dealing with, and to simplify it, there is an ancient subculture, an ancient secret society.
[02:36:53.622 --> 02:36:56.925]  Secret society is just, in a modern term, is an intelligence agency.
[02:36:58.457 --> 02:37:16.424]  And what they're doing is they're setting up their world plan, their world system, and their symbols, their languages all around us, and you can learn by studying it what their language is and then what they're planning to do and what's happening in the world.
[02:37:16.424 --> 02:37:23.327]  I mean, even if you're an evil person, that means you don't care about others, only care about yourself, don't realize that's destroying yourself with that process.
[02:37:24.372 --> 02:37:29.510]  This is interesting and important information because in business and in life, this is powerful info.
[02:37:30.428 --> 02:37:41.733]  I mean, just from a secular perspective, studying it for the last decade or so, seeing how they operate, I have learned a great deal and have been able to predict a lot of what is going to happen.
[02:37:41.733 --> 02:37:47.596]  So for the next hour and 20 minutes or so, we are joined by Freeman of the Freeman Perspective.
[02:37:47.596 --> 02:37:53.379]  It'll give you your website and talk about a lot more coming up in that time with him.
[02:37:53.379 --> 02:37:54.679]  Freeman, it's good to have you here, my friend.
[02:37:54.679 --> 02:37:55.640]  It's great to be here, Alex.
[02:37:57.463 --> 02:37:58.724]  Out of the gate, I want to get something straight.
[02:37:58.724 --> 02:38:13.098]  I saw a video or something months ago with you on the web saying, I love Alex, he does a lot of great work, infiltrated the Bohemian Grove, great guy, but he keeps saying that the owl at Bohemian Grove is Moloch, and it's not, you know, it's Lilith, and it's this guy, it's that guy.
[02:38:14.026 --> 02:38:16.108]  And I just want to make clear, Freeman, I know that.
[02:38:16.108 --> 02:38:20.891]  The Bohemian Grove guys address it as a male and then as a female.
[02:38:20.891 --> 02:38:35.222]  And so, because it is an idol they burn kids to, they let the owl, which really isn't an owl, it's just a giant, they call it an owl, they call it a goddess, they call it Moloch in some of their writings and some of their literature, when they burn the child.
[02:38:35.222 --> 02:38:35.883]  So as you know,
[02:38:36.443 --> 02:38:40.605]  As you know more about this certain esoteric area than I do, they flip back and forth.
[02:38:40.605 --> 02:38:44.547]  So when I was there, I heard them really address it three different ways.
[02:38:44.547 --> 02:38:48.369]  A horned god, goddess, the owl that comes to heal.
[02:38:48.369 --> 02:38:54.272]  I heard them address it as being worshipped in Babylon and Goodly Tyre.
[02:38:54.272 --> 02:38:56.353]  And in their literature they call it Moloch.
[02:38:56.353 --> 02:38:59.154]  So it's become somewhat of a controversy.
[02:38:59.154 --> 02:39:00.055]  I just wanted to make that clear.
[02:39:01.448 --> 02:39:09.275]  I absolutely understand that, and their symbolism is somewhat confusing to us because, well, they're a society with secrets.
[02:39:09.275 --> 02:39:14.460]  But we got to understand that this is the reason our capital is known as the District of Columbia.
[02:39:14.460 --> 02:39:15.481]  Who is this goddess?
[02:39:15.481 --> 02:39:16.822]  Who is Columbia?
[02:39:16.822 --> 02:39:26.931]  We have all of the Columbia Broadcasting, Columbia University, Columbia Records, and no one in America has any clue as to who their goddess is or that they even have one.
