[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[02:37:32.200 --> 02:37:40.200]  And in fact, it's the same. The Muslim Brotherhood, al-Qaeda, ISIS, these are all forms of the same group.
[02:37:40.200 --> 02:37:56.200]  And Sunni, it's going against Assad, wants to establish with the funding of Saudi Arabia and Qatar, wants to establish a caliphate, a Sunni caliphate, very much like the Ottoman Empire going back centuries.
[02:37:56.200 --> 02:38:09.200]  This is what the goal is. And the ultimate enemy here is, first of all, Assad because he's a friend of Iran and Iran is a Shiite.
[02:38:09.200 --> 02:38:26.200]  And this is a Shiite-Sunni battle in which Obama has been trying since the Arab Spring to have the United States side with the Saudis, with the Sunnis to defeat the Shiites that established this caliphate in Iraq and Syria,
[02:38:26.200 --> 02:38:32.200]  and ultimately the entire Middle East and the entire world. I mean, that's the game plan here.
[02:38:32.200 --> 02:38:45.200]  And the lukewarm efforts to say we're going to do a little bit of bombing, which, you know, have very minimal chances of success against a group like ISIS, the way it's operating well-funded, Iraq oil money.
[02:38:45.200 --> 02:39:01.200]  We've now pulled out of Iraq in a way that, again, was against the advice of George W. Bush with the inappropriate time when, essentially, there is no army in Iraq that we could arm to fight against ISIS.
[02:39:01.200 --> 02:39:07.200]  And every military authority of any credibility or knowledge in the world understands that.
[02:39:07.200 --> 02:39:18.200]  Well, the intel we've got is this is just some light bombing of a few little straggling groups, a few trucks, a few cars for PR, so Obama can then give hundreds of millions, if not billions,
[02:39:18.200 --> 02:39:25.200]  which the Republican leadership is greenlighting under Boehner today, directly to the so-called good rebels to overthrow Assad.
[02:39:25.200 --> 02:39:33.200]  This is really taking public sentiment to take out IS or al-Qaeda or ISIL, as Obama calls it.
[02:39:33.200 --> 02:39:40.200]  Take that support to go after these horrible people and then go ahead and use it to destabilize and overthrow Assad.
[02:39:40.200 --> 02:39:44.200]  The Russians are going to see through that. Assad's going to see through that.
[02:39:44.200 --> 02:39:49.200]  What's going to happen if Assad shoots at our aircraft when they're flying over? This is really getting crazy.
[02:39:49.200 --> 02:40:01.200]  Also, let's make it really clear to everybody that we're funding ISIS through the back door. In other words, supporting the Syrian rebels against Assad is supporting ISIS.
[02:40:01.200 --> 02:40:17.200]  And this goes back to the same thing we were doing with Ambassador Stevens in Libya, when he first, even before Qaddafi was toppled, came in to Benghazi in a cargo ship
[02:40:17.200 --> 02:40:28.200]  and began a CIA operation of funding and providing arms to the rebels opposing Qaddafi with the same Muslim Brotherhood groups that opposed Mubarak in Egypt
[02:40:28.200 --> 02:40:34.200]  and are now behind ISIS in Iraq and Syria.
[02:40:34.200 --> 02:40:42.200]  And Turkey's involved in this as well because Chris Stevens, even though he died, was having meetings with one of the Turkish ambassadors.
[02:40:42.200 --> 02:40:52.200]  And I'm convinced, as you know, we just published a book by Aaron Klein that the entire background of the Benghazi situation was a fast and furious operation.
[02:40:52.200 --> 02:41:02.200]  The Obama administration was running in the Middle East to provide arms to this Syrian rebel army, which in effect is ISIS.
[02:41:02.200 --> 02:41:06.200]  And it was opposing Assad and it was opposing Iran.
[02:41:06.200 --> 02:41:16.200]  Well, the BBC had live feeds of them going into Tripoli and other areas when Qaddafi collapsed, waving flags and with signs in English saying Syria's next.
[02:41:16.200 --> 02:41:21.200]  And now they're in Syria, they said Iraq's next, and the next they say Europe and the US is next.
[02:41:21.200 --> 02:41:31.200]  And never forget that Obama was raised a Sunni Muslim in Indonesia. He was raised a Sunni. That's what his stepfather was.
[02:41:31.200 --> 02:41:36.200]  So what's the real intel? Was that a deep cover CIA deal with his mom? We know she was.
[02:41:36.200 --> 02:41:41.200]  Or is he really think he's the Grand Madi? And is there some kind of deal behind the scenes?
[02:41:41.200 --> 02:41:46.200]  Because I always thought that theory I've been hearing for eight years was crazy since the start of his election.
[02:41:46.200 --> 02:41:52.200]  But now, I mean, my gosh, if that's not what's going on, it's a triple cross then at some level.
[02:41:52.200 --> 02:41:56.200]  You got his cousin through him arming the Muslim Brotherhood to overthrow Egypt.
[02:41:56.200 --> 02:42:03.200]  You've got you've got just and he he looks so emotional when he was up there talking last night about Muslims and stuff.
[02:42:03.200 --> 02:42:07.200]  I mean, if this is true, this is the ultimate double cross.
[02:42:07.200 --> 02:42:17.200]  Remember his brother in Kenya is, you know, was accused by the Egyptian government of managing money for the Muslim Brotherhood.
[02:42:17.200 --> 02:42:21.200]  And that's again ties back to the Obama family. I've said for the very wasn't it.
[02:42:21.200 --> 02:42:29.200]  Odinga to an Odinga to me. Odinga was involved in this as well. You know, you had the entire network.
[02:42:29.200 --> 02:42:35.200]  Remember Odinga going back to Gaddafi. These were all, you know, Sunnis.
[02:42:35.200 --> 02:42:46.200]  But it's it's the radical Sunnis, the Muslim Brotherhood, the ISIS, the Al-Qaeda faction that Obama has really indirectly and under the table backed.
[02:42:46.200 --> 02:42:50.200]  That's that's the underlying story here and that and what's the grand plan?
[02:42:50.200 --> 02:42:59.200]  Well, the grand plan is ultimately that Sunni Islam triumphs worldwide and defeats every other religion.
[02:42:59.200 --> 02:43:07.200]  That's been the plan since the time of, you know, since the Prophet Muhammad died and the fight began between the Sunnis and the Shiites.
[02:43:07.200 --> 02:43:10.200]  Why has Israel been going along with this because they got to deal with Saudi Arabia?
[02:43:10.200 --> 02:43:14.200]  Well, Israel in the moment is really just surviving.
[02:43:14.200 --> 02:43:26.200]  It's got so many enemies and so many different fronts that for the for the moment, you know, the real enemy is Hamas and it's being funded by Iran.
[02:43:26.200 --> 02:43:30.200]  And again, the Muslim Brotherhood is behind Hamas.
[02:43:30.200 --> 02:43:37.200]  So in a sense, the Sunnis and the ISIS divert some of the attention away from Israel.
[02:43:37.200 --> 02:43:40.200]  But at the same time, these are all extremely dangerous.
[02:43:40.200 --> 02:43:44.200]  You know, there's no way to make a deal with any of these forces.
[02:43:44.200 --> 02:43:46.200]  There's no good forces here.
[02:43:46.200 --> 02:43:52.200]  It's just understanding the conflict, understanding that Obama sides with the radical Sunnis.
[02:43:52.200 --> 02:43:58.200]  Because as a, I've always said two things about Obama, his background looks like a CIA plant.
[02:43:58.200 --> 02:44:03.200]  And he said himself in Cairo, he's experienced Islam on three continents.
[02:44:03.200 --> 02:44:14.200]  Obama was raised a Sunni, was raised a radical revolutionary Sunni, which is the ideology that the United States is the, the grand devil, the imperialist nation.
[02:44:14.200 --> 02:44:25.200]  And Obama has had this agenda, I've said it from the very beginning, to advance the cause of radical Sunni Islam as exemplified by the Muslim Brotherhood, ISIS and all of it, the al-Qaeda.
[02:44:25.200 --> 02:44:33.200]  And we've largely pulled out now such that this bombing that we're going to do is really, you know, pointless.
[02:44:33.200 --> 02:44:49.200]  If we really wanted to go after ISIS, when they were running through Iraq in columns on open desert roads, ISIS could have been easily devastated with serious attacks, not just one sortie.
[02:44:49.200 --> 02:44:59.200]  Well, they were given the weapons up front and allowed in to regroup and then give the pretext to go bomb them in Syria in a way of defeating them, but it's really going to be Assad.
[02:44:59.200 --> 02:45:04.200]  How is Obama going to try to flip this around then and start bombing Assad targets?
[02:45:04.200 --> 02:45:10.200]  Or will they use the so-called money to the non-radical rebels that'll really go towards fighting Assad on the ground?
[02:45:10.200 --> 02:45:17.200]  As soon as you get an incident, as soon as we have a flyover that is attacked, remember, Obama's already tried this once.
[02:45:17.200 --> 02:45:22.200]  He accused Assad of using chemical weapons. This was a year ago.
[02:45:22.200 --> 02:45:31.200]  Obama was ramping up to attack Assad and support the Syrian rebels a year ago.
[02:45:31.200 --> 02:45:39.200]  And we all exposed it that in fact it was the rebels that were using the chemical weapons. It wasn't Assad. We embarrassed the Obama.
[02:45:39.200 --> 02:45:42.200]  And it's not that we're for Assad. We just go tell the truth.
[02:45:42.200 --> 02:45:50.200]  Truth. Just the truth. I mean, the truth is the United States is the origin of ISIS.
[02:45:50.200 --> 02:46:01.200]  And, intelligibly, with the Saudis and Qatar, who we still continue to work with, both, knowing that ISIS was being funded, we armed ISIS.
[02:46:01.200 --> 02:46:11.200]  Not only with the weapons through Christopher Stevens and the CIA, but ISIS is operating now with all the military equipment that the United States provided, the Iraqi Army.
[02:46:11.200 --> 02:46:16.200]  Where do you expect this to go now? I mean, can the political establishment get away with this?
[02:46:16.200 --> 02:46:22.200]  I just think you're going to either have a continuing, you know, Obama's now gone out and given the speech last night.
