[00:00:04.966 --> 00:00:09.789]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:41:38.654 --> 02:41:41.516]  Most shirts are made in America, we have cheaper ones that aren't, people choose.
[02:41:41.516 --> 02:41:48.923]  But the point is that it's super popular, and other people I'm sure are making them, they are now, and that's fine.
[02:41:48.923 --> 02:41:50.104]  We're done when these are sold out.
[02:41:50.104 --> 02:41:53.686]  They're available at InfoWarsStore.com, InfoWarsLife.com, or call 888-253-3139.
[02:41:56.909 --> 02:41:59.390]  But this shirt again, I'm not going to do this for four months.
[02:41:59.390 --> 02:42:05.711]  This is a shirt, limited edition, that will go for 2016 and then that's it.
[02:42:05.711 --> 02:42:06.191]  It's gone.
[02:42:06.191 --> 02:42:12.073]  So you've got basically 11 months and 10 days to get this shirt and then it's gone forever.
[02:42:12.073 --> 02:42:16.074]  We've got a lot of shirts that are not, you know, the Obama Joker one was limited edition.
[02:42:16.074 --> 02:42:17.514]  Man, I wish I wouldn't have got rid of that one.
[02:42:17.534 --> 02:42:17.894]  That's it
[02:42:32.699 --> 02:42:34.962]  Folks, InfowarsStore.com.
[02:42:34.962 --> 02:42:36.485]  We're going to go to this Ferricon piece in a minute.
[02:42:36.485 --> 02:42:37.846]  Stay with me, Jakari.
[02:42:37.846 --> 02:42:41.271]  But let's go briefly to Weldon Henson in there in the control room.
[02:42:41.271 --> 02:42:44.176]  Weldon, I just said, hey, throw these shirts on, you know, drag you in here.
[02:42:44.176 --> 02:42:47.540]  Give us your view on the new shirt, Weldon, because you're back there running the warehouse.
[02:42:48.817 --> 02:42:56.621]  Well, obviously, this is one that we had made kind of in response to the fact that every time we turn around, the Second Amendment is getting attacked.
[02:42:56.621 --> 02:43:03.445]  Obviously, Obama is on the warpath to destroy the Second Amendment with his executive actions.
[02:43:03.445 --> 02:43:04.706]  So this is kind of a response.
[02:43:04.706 --> 02:43:09.788]  This shirt is a way for InfoWars to respond to that, and it helps fund the operation.
[02:43:09.788 --> 02:43:11.469]  And of course, we just got these in.
[02:43:11.469 --> 02:43:13.350]  I had to put one on instantly.
[02:43:13.350 --> 02:43:18.173]  I know you told me to, but I already had one in my office ready to go, so it's good to get over here and talk about it.
[02:43:18.493 --> 02:43:19.853]  Everyone needs to pick one up.
[02:43:19.853 --> 02:43:21.374]  It's a great conversation starter.
[02:43:21.374 --> 02:43:24.275]  Like Jakari said, you know, you meet like-minded people.
[02:43:24.275 --> 02:43:27.055]  Get one of these, wear it to the gun range, wear it out to dinner.
[02:43:27.055 --> 02:43:29.036]  You know, let's get people thinking about this.
[02:43:29.036 --> 02:43:37.118]  If these politically correct people want to end speech, they want to bully us and throw it in our face, this is almost like doing an open carry, but a lot safer.
[02:43:37.118 --> 02:43:38.879]  Open carry is the cutting edge of civil rights.
[02:43:38.879 --> 02:43:42.240]  People exercising it to show people that guns haven't been banned.
[02:43:42.240 --> 02:43:43.460]  It's breaking that perception.
[02:43:43.460 --> 02:43:46.961]  We're beginning to win, but this is the next best thing to that, I think.
[02:43:47.991 --> 02:43:54.633]  Absolutely, because they demonize open carriers here in Texas, but it's the actions of the open carriers, guys like C.J.
[02:43:54.633 --> 02:44:06.637]  Grisham and Cargill and all these other guys here in Texas who actually made open carry a law for your pistol here in the state of Texas, because a lot of people think of Texas as a pro-gun state, but you see these guys walking around... It wasn't one of the best, but now it is.
[02:44:06.857 --> 02:44:17.246]  Yeah, you see these guys walking around with their M4s and their AKs because they're trying to make the point that they couldn't carry their pistols and thanks to the work that they've done, they've been demonized in a lot of different areas.
[02:44:17.246 --> 02:44:18.067]  But they won!
[02:44:18.067 --> 02:44:18.888]  Yeah, they brought the attention.
[02:44:18.888 --> 02:44:22.411]  And the governor's now talking about the new world order and world government and he's going to battle it.
[02:44:22.411 --> 02:44:23.312]  We're winning.
[02:44:23.312 --> 02:44:24.633]  We're marching forward.
[02:44:24.633 --> 02:44:25.694]  We're working with everybody.
[02:44:25.694 --> 02:44:26.895]  And I'm glad Weldon brought the point.
[02:44:26.895 --> 02:44:30.438]  The shirt's a protest shirt in the face of the system coming after them.
[02:44:30.438 --> 02:44:31.339]  You're not getting our guns.
[02:44:31.339 --> 02:44:31.980]  Weldon, anything else?
[02:44:32.819 --> 02:44:38.924]  I just want to say, you know, to everybody out there, there is a lot of support for what we're standing for in the Second Amendment everywhere you go.
[02:44:38.924 --> 02:44:48.952]  I know people get discouraged, but you know, I was up at the Capitol on Saturday, and everywhere I looked, you know, they had the state troopers up there and they were carrying AR-15s, so I just started talking to them.
[02:44:48.952 --> 02:44:50.494]  They were all fans of yours.
[02:44:50.494 --> 02:44:52.055]  They were all pro-Second Amendment.
[02:44:52.055 --> 02:44:56.599]  Everywhere I go, I meet people that are pro-Second Amendment, and they're worried about what's going on in this country.
[02:44:57.338 --> 02:45:02.862]  By the way, I want to be clear, because I don't even know you went up to the Capitol this weekend, Weldon, but I know that's how politically involved you are for this country.
[02:45:02.862 --> 02:45:05.404]  You know, that's what we do in our off time.
[02:45:05.404 --> 02:45:13.290]  We're not bragging when we say the police are waking up, the military's waking up, white people, black people, everybody's just people.
[02:45:13.290 --> 02:45:17.533]  It's really true that just InfoWars' one focal point is exploding.
[02:45:17.533 --> 02:45:26.620]  It's absolutely exploding, and it's just crazy, just as a gauge of how serious people are getting about what's happening.
[02:45:28.089 --> 02:45:29.430]  It's a huge war going on.
[02:45:29.430 --> 02:45:31.690]  It's a battle every day for our rights.
[02:45:31.690 --> 02:45:33.251]  But, you know, we are winning.
[02:45:33.251 --> 02:45:34.271]  You say we're winning.
[02:45:34.271 --> 02:45:37.253]  It's such large scale, but we are having an impact.
[02:45:37.253 --> 02:45:39.113]  We are affecting change.
[02:45:39.113 --> 02:45:41.734]  It's why this is all so important here at Infowars.
[02:45:41.734 --> 02:45:42.855]  You're doing a great job, Alex.
[02:45:42.855 --> 02:45:44.295]  No, you are, and the listeners are.
[02:45:44.295 --> 02:45:45.216]  Please don't thank me.
[02:45:45.216 --> 02:45:45.856]  I'm telling you.
[02:45:45.856 --> 02:45:47.516]  Everybody tolerates me around here.
[02:45:47.516 --> 02:45:48.617]  I'm the big guy.
[02:45:48.617 --> 02:45:49.977]  We just need to remember we are winning.
[02:45:49.977 --> 02:45:51.178]  We're having an effect.
[02:45:52.625 --> 02:45:53.765]  Well, you guys are awesome.
[02:45:53.765 --> 02:45:54.505]  God bless you, Weldon.
[02:45:54.505 --> 02:45:55.466]  God bless you, Jakari.
[02:45:55.466 --> 02:46:01.347]  Let's go back to the Louis Farrakhan exclusive interview and the 50-minute boil-down documentary.
[02:46:01.347 --> 02:46:04.488]  Louis Farrakhan, Angel or Devil, is now up on Infowars.com.
[02:46:04.488 --> 02:46:05.428]  It's going up on Facebook.
[02:46:05.428 --> 02:46:07.268]  We're tweeting it out at RealAlexJones.
[02:46:07.268 --> 02:46:16.770]  And then again in the next few hours, the full, unredacted, and it's a documentary as well, two-plus-hour film on Louis Farrakhan is coming out.
[02:46:16.770 --> 02:46:19.451]  We're going to title that... I don't know what to title it.
[02:46:19.451 --> 02:46:20.171]  The most important...
[02:46:21.641 --> 02:46:25.083]  I'm coming up with that title soon, so let's go back to Louis Farrakhan.
[02:46:25.083 --> 02:46:42.215]  Our government has gone into nations with money from our Congress to stimulate the dissatisfied and then arm them against a government that is their government.
[02:46:42.215 --> 02:46:48.800]  That's what America did in Libya, that's what they're doing in Syria, and
[02:46:49.580 --> 02:47:02.184]  The blowback now is they have created a refugee crisis that is destabilizing the countries in Europe.
[02:47:02.184 --> 02:47:12.908]  So when Mr. Trump said, we can't allow these Muslims, refugees into America.
[02:47:12.908 --> 02:47:16.469]  Now a lot of people were upset with him.
[02:47:17.355 --> 02:47:33.435]  But I know, sir, that the hatred for America in the Muslim world is building, as we told Mr. Bush, no Muslim leader could call for jihad.
[02:47:34.286 --> 02:47:35.727]  And have it stick.
[02:47:35.727 --> 02:47:42.253]  No Muslim leader had the power to unite the whole Muslim world.
[02:47:42.253 --> 02:47:49.399]  I said, but America's policies will unite those people against the West.
[02:47:49.399 --> 02:47:50.780]  And it is happening.
[02:47:50.780 --> 02:47:57.866]  So in this way, Mr. Trump, I think is wise to vet.
[02:47:59.961 --> 02:48:10.205]  Anyone coming from that area into America because the hatred for America is in the streets now.
[02:48:10.205 --> 02:48:19.928]  So if those people are refugees and America feels I gotta let 10,000 of them in because America created the problem.
[02:48:20.860 --> 02:48:30.683]  Now, if you let them in and you don't vet them carefully, you might be letting in your own destruction.
[02:48:30.683 --> 02:48:38.705]  We have before us the opportunity to forge, for ourselves and for future generations, a new world order.
[02:48:38.705 --> 02:48:45.907]  A world where the rule of law, not the law of the jungle, governs the conduct of nations.
[02:48:45.907 --> 02:48:46.987]  When we are successful,
[02:48:47.862 --> 02:48:49.383]  And we will be.
[02:48:49.383 --> 02:48:52.464]  We have a real chance at this new world order.
[02:48:52.464 --> 02:49:01.988]  An order in which a credible United Nations can use its peacekeeping role to fulfill the promise and vision of the UN's founders.
[02:49:01.988 --> 02:49:15.874]  No matter how hard the schemers plan to destroy the good that can come to the people with proper governance
[02:49:17.959 --> 02:49:25.048]  They are losing and they will lose because they have set a trap.
[02:49:25.839 --> 02:49:29.260]  But they're getting caught in their own trap.
[02:49:29.260 --> 02:49:32.241]  The American people are waking up.
[02:49:32.241 --> 02:49:37.243]  The masses all over the earth are beginning to rise.
[02:49:37.243 --> 02:49:53.370]  And that's why Zbigniew Brzezinski said, namely in earlier times, it was easier to control a million people, literally, it was easier to control a million people than physically to kill a million people.
[02:49:54.910 --> 02:50:02.852]  Today, it is infinitely easier to kill a million people than to control a million people.
[02:50:02.852 --> 02:50:10.273]  So all kinds of schemes are developing to kill mass populations.
[02:50:10.273 --> 02:50:23.096]  And you may have heard us say that the gentleman that was the Secretary of State under Nixon, Mr. Kissinger, developed this memo called Memo 200.
[02:50:25.274 --> 02:50:45.631]  In which he said that two billion people on this earth had to be culled because the resources of the earth are getting shorter, the population getting more.
[02:50:45.631 --> 02:50:50.035]  So we got to kill billions of people.
[02:50:50.035 --> 02:50:52.317]  And it's going on as we speak.
[02:50:53.371 --> 02:51:02.659]  The radical, you call them the pharmaceutical companies?
