[00:00.000 --> 00:17.760]  Infowars, tomorrow's news, today.
[2:38:01.520 --> 2:38:08.640]  of Kamala Harris being the first female president so that's a big priority for them right now
[2:38:09.280 --> 2:38:16.160]  just to be a criticizer your anti-woman no I think they just don't want to step the precedent
[2:38:16.160 --> 2:38:22.480]  of having somebody like her you know sitting at the helm um and I tend to kind of agree with that
[2:38:22.480 --> 2:38:31.200]  you know well I mean Joe Biden's basically like a like a trash can a dumpster fire at this point
[2:38:31.200 --> 2:38:36.240]  yeah he's a basket case so it's kind of a rocking hard place but that's just my feeling about that
[2:38:36.240 --> 2:38:40.720]  so I'm kind of want to defend Trump a little bit on the whole vaccine thing and a lot of people
[2:38:41.440 --> 2:38:46.320]  kind of get stuck in this thing like you know there's there's a third option or more options
[2:38:46.320 --> 2:38:51.600]  or whatever but sometimes it's just a binary option you got you got a bad solution and a
[2:38:51.600 --> 2:38:57.520]  worse solution you know Trump had to get the vaccine out because he knew that we were not
[2:38:57.520 --> 2:39:04.320]  going to get out of this COVID thing without any pain just an impossible situation you know so I mean
[2:39:04.320 --> 2:39:09.680]  he did what he could and lifted regulations got warp speed going and the vaccines out you know
[2:39:09.680 --> 2:39:16.080]  trusting that the people developing them would you know do the best they could or you know trusting
[2:39:16.080 --> 2:39:21.920]  them to like do that maybe maybe they had some yeah there's no doubt there's no doubt that
[2:39:21.920 --> 2:39:27.120]  that's what happened there's no doubt but that we moved on from that we just Trump needs to come out
[2:39:27.120 --> 2:39:31.920]  and say I didn't realize what they did they set me up because he's going to get burned on this
[2:39:31.920 --> 2:39:35.600]  one way or the other he needs to get out he's already saying oh you shouldn't be made to take it
[2:39:35.600 --> 2:39:40.800]  that's not enough we need him to come out and really point things out but getting back to that
[2:39:40.800 --> 2:39:46.400]  binary option thing it's like there's there was no third option with Afghanistan that's why you
[2:39:46.400 --> 2:39:51.200]  disagreed with me the other night but when I suggested that Afghanistan should have been made
[2:39:51.200 --> 2:39:56.720]  a permanent colony or put to territory of the United States it was either going to be us doing
[2:39:56.720 --> 2:40:01.360]  that or China getting in there and exploiting it for their purpose there's no third option there
[2:40:01.360 --> 2:40:06.080]  Alec. Hey Barry I appreciate your call I'm going to explain this to you if we didn't prop up China
[2:40:06.080 --> 2:40:09.680]  for 50 years and give them all our jobs and one side of trade deals they wouldn't have the money
[2:40:09.680 --> 2:40:14.960]  and control the dominate the world we could be in Afghanistan modernizing the country because
[2:40:14.960 --> 2:40:20.640]  we're getting rare earth minerals instead we're put into loser positions by the big foundations
[2:40:20.640 --> 2:40:25.680]  where we predict and and pretend like Americans that we're out running the world for a greater
[2:40:25.680 --> 2:40:31.120]  good we're there to build evil we're there to build corruption and I don't blame troops that were
[2:40:31.120 --> 2:40:36.080]  sent for the wrong reasons and all the rest of it I'm telling you in the end game they'll take 20
[2:40:36.080 --> 2:40:40.480]  years of work and thousands are dead and 2.2 trillion and flush it down the toilet because the
[2:40:40.480 --> 2:40:45.360]  globalists don't want stability and they don't want wealth and they don't want success they want
[2:40:45.360 --> 2:40:52.640]  collapse and failure all right all Joseph Watson's coming up in t-minus 19 minutes but
[2:40:52.640 --> 2:40:56.720]  we've got several key reports that have just come out we haven't aired yet and one of them is
[2:40:58.160 --> 2:41:05.680]  lockdown to Aussies war in America you're next that is coming up next segment separately if I
[2:41:05.680 --> 2:41:11.600]  don't plug I'm not here on air and I appreciate you guys supporting us if I could plug once a month
[2:41:11.600 --> 2:41:15.200]  and fund our whole operation I'd do it but when I don't plug at least once an hour we can't pay
[2:41:15.200 --> 2:41:21.680]  our bills so please support our local TV stations and radio stations if you hear us on a local station
[2:41:21.680 --> 2:41:26.640]  tell folks about it become a sponsor or support the sponsors or send a hundred dollar donation
[2:41:26.640 --> 2:41:30.480]  into the general manager or the owners of the station and say we appreciate it because you
[2:41:30.480 --> 2:41:35.040]  doing that has gotten us from being on late at night most stations to on prime time and the
[2:41:35.040 --> 2:41:40.400]  stations get great ratings is truth is popular that's how we've stayed on air despite all the
[2:41:40.400 --> 2:41:45.520]  platforming and internet attacks was the hundreds of radio stations out there so we could then promote
[2:41:45.520 --> 2:41:49.920]  band of video and info wars dot com we're not competition with our local stations we love them
[2:41:49.920 --> 2:41:55.760]  we wouldn't survive without them and without the compliment of band of video info wars dot com and
[2:41:55.760 --> 2:42:01.120]  the audience coming there and we barely kept our head above water yes you can go to info war store
[2:42:01.120 --> 2:42:06.240]  dot com and make a recurring donation or only sign up once and do it for five dollars twenty five
[2:42:06.240 --> 2:42:11.600]  dollars fifty dollars but that's that's how you fund us but the real thing to do is to fund
[2:42:11.600 --> 2:42:17.600]  those local radio stations call them become a sponsor support their sponsors let them know
[2:42:17.600 --> 2:42:22.720]  you support them or just make a one-time donation or monthly donation to those radio stations that
[2:42:22.720 --> 2:42:27.440]  really changes the world and then yes I extended it one day because I've got to go do this after the
[2:42:27.440 --> 2:42:32.880]  show look at what we've got product wasp up with a new sale all the privacy pockets that block the
[2:42:34.080 --> 2:42:38.080]  cell towers tracking you and all the control systems the contact tracers for the 11 free bumper
[2:42:38.080 --> 2:42:44.720]  stickers 50% off that cell ins today and x2 that will end today by tomorrow because we've got to come
[2:42:44.720 --> 2:42:49.600]  up with a new special the x2 selling out deep breath crystal high quality i9 it's so essential to
[2:42:49.600 --> 2:42:54.320]  your immune system your body and everything else that goes on metabolically in your system
[2:42:54.320 --> 2:43:00.880]  we'll be right back with these key reports straight ahead stay with us it is through our five senses
[2:43:00.880 --> 2:43:06.560]  that we are kept fascinated and hypnotized by the lies we are told and the only way to see through
[2:43:06.560 --> 2:43:13.280]  this illusion is with our higher senses which is why fluoridated water is a big problem consuming
[2:43:13.280 --> 2:43:19.600]  too much fluoride forms phosphate crystals around the pineal gland and shuts down its natural functions
[2:43:19.600 --> 2:43:24.480]  natural functions which have been known for millennia the hindu chakras align with the
[2:43:24.480 --> 2:43:30.160]  endocrine system the chakra aligned with the pineal gland is the third eye also described
[2:43:30.160 --> 2:43:35.840]  as the seat of the soul the pineal gland is what connects us to higher levels of consciousness
[2:43:35.840 --> 2:43:42.000]  and otherwise unseen dimensions of reality fluoride free water is essential to keeping
[2:43:42.000 --> 2:43:48.320]  our pineal gland healthy our water filtration systems with the proper filters will keep your
[2:43:48.320 --> 2:43:54.400]  drinking water fluoride free and the pro pure showerhead will seal the deal get them both today
[2:43:54.400 --> 2:44:00.480]  for yourself or a friend at info war store dot com the best product i'm not i'm not supposed to be
[2:44:00.480 --> 2:44:04.480]  biased but i'm gonna tell you all now if you haven't tried turbo force you need to try it i've tried
[2:44:04.480 --> 2:44:09.760]  turbo force with everything sometimes you know i went a little bit crazy i put turbo force in my
[2:44:09.760 --> 2:44:14.000]  coffee that was a crazy week i don't i don't remember sleeping but as far as the products go turbo
[2:44:14.000 --> 2:44:18.400]  force is my favorite and all the info wars products are down to taking control your life take control
[2:44:18.400 --> 2:44:26.080]  your health not relying on other people to do it for you nobody wakes up in the morning and thinks
[2:44:26.080 --> 2:44:29.760]  i'm gonna give that person over there a better life i'm gonna wake up today you know i'm gonna
[2:44:29.760 --> 2:44:34.080]  spend my entire day trying to make that guy over there healthier happier and richer i'm gonna make
[2:44:34.080 --> 2:44:38.000]  sure he gets a Ferrari and a girlfriend i don't think that happens very often it's never happened
[2:44:38.000 --> 2:44:41.840]  to me i've never had anyone knock on my door and said tate you're such a good guy how can i improve
