[00:00.000 --> 00:11.000]  Waging War on Corruption. It's Alex Jones coming to you live from the front lines of the Info War.
[02:12:16.000 --> 02:12:20.000]  which is controlled by a British company
[02:12:20.000 --> 02:12:23.000]  who are co-investors with George Soros.
[02:12:23.000 --> 02:12:26.000]  In fact, this puts Soros in charge of the election machinery
[02:12:26.000 --> 02:12:28.000]  without question.
[02:12:28.000 --> 02:12:29.000]  And that's why you're...
[02:12:29.000 --> 02:12:31.000]  And we should have made a bigger deal about this.
[02:12:31.000 --> 02:12:33.000]  We broke that story here on Infowars.
[02:12:33.000 --> 02:12:35.000]  We talked about it extensively.
[02:12:35.000 --> 02:12:38.000]  We need a justice department that will follow up.
[02:12:38.000 --> 02:12:40.000]  That is not our job.
[02:12:40.000 --> 02:12:42.000]  Our job is to let the world know.
[02:12:42.000 --> 02:12:44.000]  And we've done a good job of it.
[02:12:44.000 --> 02:12:45.000]  I agree, Mike.
[02:12:45.000 --> 02:12:47.000]  My background is software technology.
[02:12:47.000 --> 02:12:49.000]  And along with Roger's point there,
[02:12:49.000 --> 02:12:54.000]  all they need to do is steal 0.75% of the votes.
[02:12:54.000 --> 02:12:57.000]  It could be almost indiscernible by most people.
[02:12:57.000 --> 02:12:59.000]  They don't have to steal every vote.
[02:12:59.000 --> 02:13:01.000]  They only have to steal less than 1%.
[02:13:01.000 --> 02:13:05.000]  And they can push this country to a Democrat control of the house.
[02:13:05.000 --> 02:13:08.000]  So bottom line, even if we win, it's because of overwhelming landslide.
[02:13:08.000 --> 02:13:10.000]  We must go on the offense or be destroyed.
[02:13:10.000 --> 02:13:12.000]  That's what I want to announce.
[02:13:12.000 --> 02:13:13.000]  We must go on total offense.
[02:13:13.000 --> 02:13:16.000]  That means everybody or we're done.
[02:13:16.000 --> 02:13:19.000]  We have to overcome the massive fraud,
[02:13:19.000 --> 02:13:21.000]  possible black box voting, hacking.
[02:13:21.000 --> 02:13:23.000]  We saw that in Georgia,
[02:13:23.000 --> 02:13:25.000]  I believe there was an investigation yesterday
[02:13:25.000 --> 02:13:29.000]  announced that the Democrats in Georgia
[02:13:29.000 --> 02:13:32.000]  perhaps have been involved in cyber hacking there.
[02:13:32.000 --> 02:13:34.000]  We know it goes on nationwide.
[02:13:34.000 --> 02:13:38.000]  We know that the DOJ has put monitors in,
[02:13:38.000 --> 02:13:40.000]  I think, dozens of states across America.
[02:13:40.000 --> 02:13:41.000]  They claim to stop the Russians,
[02:13:41.000 --> 02:13:44.000]  as if the Russians have any skill at hacking our elections
[02:13:44.000 --> 02:13:45.000]  like the Democrats.
[02:13:45.000 --> 02:13:48.000]  Also, I'm not sure you're going to see much at the polling place.
[02:13:48.000 --> 02:13:50.000]  You'll see some, but the larger fraud, Mike,
[02:13:50.000 --> 02:13:52.000]  I think is being done electronically.
[02:13:52.000 --> 02:13:53.000]  Close on early voting too.
[02:13:53.000 --> 02:13:56.000]  Yeah, and in early voting, which is uncontrollable,
[02:13:56.000 --> 02:13:59.000]  and in absentee ballot, which is much harder to control.
[02:13:59.000 --> 02:14:03.000]  But the odds of our getting an honest count tonight
[02:14:03.000 --> 02:14:05.000]  are very slim.
[02:14:05.000 --> 02:14:06.000]  What you need to watch for, I think,
[02:14:06.000 --> 02:14:08.000]  is when races are very, very close,
[02:14:08.000 --> 02:14:11.000]  watch at the last hour the Democrats will discover,
[02:14:11.000 --> 02:14:14.000]  oh, here's 500 more votes from mail-in ballots.
[02:14:14.000 --> 02:14:16.000]  It always happens in his post-racial.
[02:14:16.000 --> 02:14:18.000]  And they're like, oh, we were, oh,
[02:14:18.000 --> 02:14:20.000]  those counties were 100% report.
[02:14:20.000 --> 02:14:22.000]  Oh, 100% voted.
[02:14:22.000 --> 02:14:23.000]  Oh, yeah.
[02:14:23.000 --> 02:14:25.000]  I'm worried about the precincts,
[02:14:25.000 --> 02:14:27.000]  where there's 267 people registered
[02:14:27.000 --> 02:14:29.000]  and 496 people voted.
[02:14:29.000 --> 02:14:31.000]  And you're going to see that tonight, I guarantee it.
[02:14:31.000 --> 02:14:32.000]  And so here's the thing.
[02:14:32.000 --> 02:14:35.000]  I couldn't cheat, even though I could look at dead people,
[02:14:35.000 --> 02:14:36.000]  you know, going and voting their name.
[02:14:36.000 --> 02:14:39.000]  I just, at a certain point, is that like,
[02:14:39.000 --> 02:14:41.000]  am I bad that I won't cheat?
[02:14:41.000 --> 02:14:43.000]  Mike?
[02:14:43.000 --> 02:14:44.000]  Well, no, of course not.
[02:14:44.000 --> 02:14:47.000]  I mean, we are the party of morality and ethics and honesty.
[02:14:47.000 --> 02:14:49.000]  The Democrats have proven that they have no boundaries,
[02:14:49.000 --> 02:14:51.000]  no rules, no ethics, no morality.
[02:14:51.000 --> 02:14:52.000]  They will cheat.
[02:14:52.000 --> 02:14:53.000]  They will lie.
[02:14:53.000 --> 02:14:54.000]  They'll deceive.
[02:14:54.000 --> 02:14:55.000]  They'll commit fraud.
[02:14:55.000 --> 02:14:57.000]  See, their slogan is to win by any means necessary.
[02:14:57.000 --> 02:14:59.000]  They throw all the laws of civility
[02:14:59.000 --> 02:15:00.000]  and due process out the window.
[02:15:00.000 --> 02:15:01.000]  This is really-
[02:15:01.000 --> 02:15:02.000]  That's what Pelosi just said.
[02:15:02.000 --> 02:15:04.000]  She said, go high, go low, just win.
[02:15:04.000 --> 02:15:05.000]  That's exactly it.
[02:15:05.000 --> 02:15:08.000]  And we cannot sustain ourselves as a society.
[02:15:08.000 --> 02:15:10.000]  We cannot coexist if half the country,
[02:15:10.000 --> 02:15:11.000]  the Democrats-
[02:15:11.000 --> 02:15:12.000]  That's the last question.
[02:15:12.000 --> 02:15:13.000]  Don't they get-
[02:15:13.000 --> 02:15:14.000]  By basic rules.
[02:15:14.000 --> 02:15:15.000]  They've taken our kindness or weakness
[02:15:15.000 --> 02:15:17.000]  that once they remove the civility,
[02:15:17.000 --> 02:15:19.000]  then in a real barbarous world,
[02:15:19.000 --> 02:15:20.000]  what will do to them?
[02:15:20.000 --> 02:15:21.000]  And I'm not trying to act tough,
[02:15:21.000 --> 02:15:22.000]  but give me a break.
[02:15:22.000 --> 02:15:24.000]  I mean, literally, these people are a joke.
[02:15:24.000 --> 02:15:27.000]  Yeah, they obviously do not want this to ever go kinetic.
[02:15:27.000 --> 02:15:28.000]  They would lose that.
[02:15:28.000 --> 02:15:30.000]  So they're trying to lose through fraud,
[02:15:30.000 --> 02:15:32.000]  election fraud and censorship.
[02:15:32.000 --> 02:15:34.000]  And they may very well pull it off.
[02:15:34.000 --> 02:15:35.000]  We'll have to wait and see.
[02:15:35.000 --> 02:15:37.000]  But I'm not as optimistic now as I was
[02:15:37.000 --> 02:15:38.000]  about the 2016 election.
[02:15:38.000 --> 02:15:40.000]  So we'll see.
[02:15:40.000 --> 02:15:42.000]  Well, I respect both of you guys.
[02:15:42.000 --> 02:15:44.000]  I know we're legitimately going to win,
[02:15:44.000 --> 02:15:45.000]  but it may be stolen.
[02:15:45.000 --> 02:15:48.000]  We'll know soon, my God, 24-hour, 34-hour coverage.
[02:15:48.000 --> 02:15:50.000]  I promise we come back from this break.
[02:15:50.000 --> 02:15:51.000]  We're going to write your calls.
[02:15:51.000 --> 02:15:53.000]  And I'm going to take a break for a little while.
[02:15:53.000 --> 02:16:22.000]  Roger, we'll be back.
[02:16:23.000 --> 02:16:52.000]  We'll be back.
[02:16:53.000 --> 02:16:54.000]  Take TV.com.
[02:17:23.000 --> 02:17:24.000]  We'll be back.
[02:17:53.000 --> 02:17:55.000]  That's Lingbo.com.
[02:18:23.000 --> 02:18:25.000]  That's Lingbo.com.
[02:18:53.000 --> 02:18:56.000]  And we are winning.
[02:19:23.000 --> 02:19:25.000]  That's Lingbo.com.
[02:19:53.000 --> 02:19:55.000]  That's Lingbo.com.
[02:20:23.000 --> 02:20:28.000]  All right.
[02:20:28.000 --> 02:20:29.000]  We're back live.
[02:20:29.000 --> 02:20:31.000]  Mike Adams is about to take over.
[02:20:31.000 --> 02:20:32.000]  We're taking your phone calls.
[02:20:32.000 --> 02:20:34.000]  Roger Stone is co-hosting with us.
[02:20:34.000 --> 02:20:37.000]  And we're going to write through till the election tonight,
[02:20:37.000 --> 02:20:38.000]  infowars.com.
[02:20:38.000 --> 02:20:42.000]  Don't forget the power of you on radio and TV,
[02:20:42.000 --> 02:20:44.000]  however you're listening, however you're watching,
[02:20:44.000 --> 02:20:46.000]  telling folks to go to infowars.com.
[02:20:46.000 --> 02:20:48.000]  Share that link.
[02:20:48.000 --> 02:20:50.000]  Local radio stations share their links.
[02:20:50.000 --> 02:20:52.000]  Local TV stations share their links.
[02:20:52.000 --> 02:20:54.800]  So go back to phone calls with Mike Adams legs taken over,
[02:20:54.800 --> 02:20:57.800]  and we'll have open phones throughout the night.
[02:20:57.800 --> 02:20:59.800]  So, Mike will be taking your calls as,
[02:20:59.800 --> 02:21:04.000]  well, but you were getting into election night,
[02:21:04.000 --> 02:21:05.800]  and I don't want to say I was prophetic,
[02:21:05.800 --> 02:21:07.800]  but I knew it was coming.
[02:21:07.800 --> 02:21:08.800]  No, you go back and look,
[02:21:08.800 --> 02:21:11.000]  there's a bite of this in the film,
[02:21:11.000 --> 02:21:13.000]  Get Me Roger Stone on Netflix,
[02:21:13.000 --> 02:21:14.800]  where Alex, everybody here,
[02:21:14.800 --> 02:21:16.300]  was high-fiving each other.
[02:21:16.300 --> 02:21:18.000]  It was a very exciting night,
[02:21:18.000 --> 02:21:19.000]  and you were grim.
[02:21:19.000 --> 02:21:21.000]  And I said, what's the matter?
[02:21:21.000 --> 02:21:27.360]  The fight has just begun. This is not this is not the beginning. This you said this is just the beginning
[02:21:27.360 --> 02:21:31.080]  They're gonna come after us and they have this has been an unprecedented
[02:21:32.480 --> 02:21:33.760]  racketeering
[02:21:33.760 --> 02:21:37.600]  Collusive effort to shut info wars down to just snuff us like that
[02:21:38.400 --> 02:21:43.320]  Along with the effort that you can read about the mainstream media, which is now a tsunami of fake news
[02:21:43.320 --> 02:21:48.820]  I had three reporters call within the last two days. We hear there is a sealed indictment of you
[02:21:48.820 --> 02:21:52.980]  There is no sealed indictment of me, but that's how they play it. It's illegal
[02:21:52.980 --> 02:21:56.780]  It just shows they have successfully gotten the corporate media to be soulless
[02:21:57.180 --> 02:22:04.740]  They have converted the Democratic Party into an anti-American cult and the war has just begun ladies and gentlemen and imagine if we win tonight. I
[02:22:05.740 --> 02:22:10.340]  Expect they go even more insane Mike Adams. What do you think if we if we win tonight?
[02:22:10.700 --> 02:22:11.700]  You're absolutely right
[02:22:11.700 --> 02:22:17.460]  I was just gonna make that very point that the globalists will then consider the United States to be a rogue sovereign nation
[02:22:17.460 --> 02:22:23.300]  And they will pull out all the stops and they will actually consider to be an enemy nation of the globalist United Nations
[02:22:23.660 --> 02:22:29.300]  Cabal of you know the political elite so I would expect banking attacks
[02:22:29.940 --> 02:22:35.300]  Coordinated through the European Union. I would expect trade war attacks that go beyond anything we've ever seen
[02:22:35.340 --> 02:22:41.980]  But also of course political assassinations and I think those assassinations will not only target the president and he he will be very
[02:22:41.980 --> 02:22:45.980]  Difficult for them to assassinate. Let's hope they fail of course, but they will attempt to assassinate
[02:22:45.980 --> 02:22:51.180]  the GOP senators who as we have seen over the last couple years are very vulnerable
[02:22:51.500 --> 02:22:58.340]  You know Rand Paul was at that baseball or softball game where a left-wing radical shot Steve Scalise and then his front yard is that of Scalise?
[02:22:59.420 --> 02:23:00.820]  Absolutely, he was attacked his front yard
[02:23:00.820 --> 02:23:06.260]  We've seen Ted Cruz for example hounded in public at restaurants and you know sadly
[02:23:06.780 --> 02:23:10.700]  It's going to take a lot of additional security for all these GOP senators to
[02:23:10.700 --> 02:23:16.460]  Protect themselves from the left-wing lunatic mob that I think will rise up no matter if they win or lose the election
[02:23:16.460 --> 02:23:21.300]  I mean think about if they lose they go insane because they think they have no political power if they win
[02:23:21.300 --> 02:23:27.500]  They're emboldened by their rage. So I think the left becomes more violent either way. That's right America got over Ron
[02:23:27.500 --> 02:23:31.060]  We're gonna have to deal with it but just admitting it's the key Christina in Texas
[02:23:31.060 --> 02:23:34.460]  You're on the air with Mike Adams, Roger Stone live in full Wars election coverage
[02:23:35.580 --> 02:23:39.220]  Yeah, this is Christian Peters. I'm sorry. I read it wrong Christian go ahead
[02:23:39.220 --> 02:23:44.420]  Yeah, thanks a lot. Yeah, thanks for the call is Alex and Roger
[02:23:45.140 --> 02:23:48.180]  Just talked about the polls. I did go to the polls this morning
[02:23:48.620 --> 02:23:52.140]  Everything seemed to be fine there as far as where I'm at in Houston
[02:23:53.060 --> 02:23:55.060]  In the southeast part clear like
[02:23:56.020 --> 02:24:03.380]  I'd say I'd say with the number of state legislatures that are read and the reason I'm looking at the state
[02:24:03.740 --> 02:24:06.780]  Legislatures is kind of related to the 17th amendment
[02:24:06.780 --> 02:24:14.540]  Which not a lot of people seem to talk about the 17th amendment and why we actually vote for senators
[02:24:14.540 --> 02:24:16.540]  I know it was on your show once
[02:24:17.220 --> 02:24:23.860]  Back to the 17th amendment until 1913 say don't they got the IRS the fellow reserve act they got rid of legislators
[02:24:24.380 --> 02:24:31.100]  Would then they would vote and bring the senator into the to DC so that states had control over one house
[02:24:31.620 --> 02:24:34.420]  Of the national government that way you had true
[02:24:34.420 --> 02:24:36.420]  Division of powers. Yes
[02:24:37.420 --> 02:24:41.420]  That's exactly and now and now, you know, at least in the state of Texas
[02:24:41.420 --> 02:24:47.180]  I know the first caller was talking about doing a straight ticket and I talked to my brother about this
[02:24:47.180 --> 02:24:50.180]  I said man, don't vote straight ticket because he lives in Harris County as well
[02:24:50.980 --> 02:24:52.980]  and the
[02:24:53.340 --> 02:25:00.540]  Land Commissioner which is in Texas on the ballot, which is George P. Bush. It's a Jeb Bush's son
[02:25:00.540 --> 02:25:07.060]  No, I understand we need to vote against globalist Republicans. Absolutely. If a Democrat is better
[02:25:07.220 --> 02:25:12.220]  That's rare, but but but then you can argue. We'll maybe have some of the other Republicans in there
[02:25:12.220 --> 02:25:16.140]  Maybe the other Republicans will make them vote with the party. That's a complex issue. I appreciate your call
[02:25:16.140 --> 02:25:18.380]  And we're gonna put a cough button in on Roger's
[02:25:20.340 --> 02:25:23.940]  Microphone during the break. It's gonna happen. It's been five years. I've asked for it. It's gonna happen today
