[00:00.000 --> 00:13.000]  From the front lines of the Information War, it's Alex Jones.
[02:16:47.000 --> 02:17:09.000]  They try to stick something to Trump, and they've had to move through all of these events that you just went through. They've been unsuccessful in getting anything to stick, but what they had been successful with is keeping us from talking about the real criminals, the real crimes.
[02:17:09.000 --> 02:17:20.000]  You know, I have a lot of experience in Haiti where I saw firsthand the Clinton Foundation get away with stealing literally billions of dollars from the poorest to the poor.
[02:17:20.000 --> 02:17:34.000]  And not only was that not being covered, but the people that were going to testify against them. One of them just a few weeks ago was suicided on the Saturday before he was to talk on Tuesday.
[02:17:34.000 --> 02:17:43.000]  But there's just so many real things going on. Debbie Wasserman Schultz, for example, that they have been successful in filling the news cycle.
[02:17:43.000 --> 02:17:52.000]  There's only so many minutes a day of news. Successfully filling the news cycle so that they've provided cover for so many things.
[02:17:52.000 --> 02:18:16.000]  Seth Rich, the DNC, claiming that it was Russia when they had actually discovered they released it. So you've got to give them credit. Even though we're frustrated and kind of chattering, trying to defend Trump all day long, they have been able to move through the news cycles one after the other and provide cover for the real criminals out there.
[02:18:16.000 --> 02:18:31.000]  And it's sad that we have to keep fighting back and keep debunking them on a daily basis. I mean, these allegations that Trump is a racist, let alone a white supremacist supporter, they've been so absurd, they've been debunked for literally decades.
[02:18:31.000 --> 02:18:47.000]  I mean, Trump's own inner circle. I mean, you know, Rogers worked with them. You guys know this. Amarosa, his promoted black women to positions of power within his organizations. It's so insane because the people who actually know him, the people who've worked with him,
[02:18:47.000 --> 02:19:04.000]  just shaking their head at this. But unfortunately, you have the public who the general public, the general liberals who've just tuned out, are so easily manipulated by this. And now they're not only trying to paint all Trump supporters, you know, to alt-right and racist white supremacists,
[02:19:04.000 --> 02:19:15.000]  they're doing the same thing with anybody who is concerned about censorship on the internet. As you guys know, there's some protests that were planned. I don't know. I think some of them have been canceled due to security concerns.
[02:19:15.000 --> 02:19:41.000]  Protesting Google's censorship regarding the firing of that engineer over his memo, which laid out some basic biological and sociological facts about men and women in a very calm tone. And now they're painting those protesters as being the same people who gathered in Charlottesville, Virginia for the alt-right march. It's so insane.
[02:19:41.000 --> 02:19:45.000]  Well said, Mark. Taking a break now, we'll be back in a few.
[02:20:11.000 --> 02:20:16.000]  FullyCookedBacon.com
[02:20:41.000 --> 02:21:00.000]  You want to save money in a place that gives you growth, control and certainty without stock market risk or tax risk, and you want guarantees and you want it all tax-free. That's a tall order. But you can get all of that with properly designed participating whole life insurance.
[02:21:00.000 --> 02:21:14.000]  Most people think life insurance pays after you're dead. That's true. But you can have tax-free access to use your life insurance while you're alive. Get the free book to find out how. Call 702-6607000.
[02:21:14.000 --> 02:21:31.000]  Are you one of the 15 million men who suffer from an enlarged prostate? If your life revolves around finding the closest bathroom, if you're tired of waking up many times a night to urinate, then you need to know about prostate miracle. Prostate miracle contains beta-cytostero, which is 3,000 times stronger than salt bow metal.
[02:21:31.000 --> 02:21:44.000]  To claim your $10 Patriot discount, go to ProstateMiracle.com and enter promo code PATRIOT or call 877-965-2140. That's 877-965-2140.
[02:21:44.000 --> 02:22:02.000]  The answer to being in control of your own health care is freedom from insurance. Become part of a group of self-pay patients that come together to share in each other's medical expenses. Individual share amounts begin at $107 a month and $347 for families. Choose from three health sharing programs.
[02:22:02.000 --> 02:22:14.000]  Polistic treatments may be eligible for sharing. See guidelines. Discount programs available for dental, vision, and pharmacy. Go to libertyoncall.org. That's libertyoncall.org.
[02:22:33.000 --> 02:22:54.000]  Do you trust our economy? How about our banking system? Our president has stated we are sitting on a bubble right now and that when the Fed raises interest rates, bad things are going to happen.
[02:22:54.000 --> 02:23:07.000]  Well, the Fed is raising rates here and now. There has never been a better time to turn your IRA or 401K into physical gold or silver with GSI exchange. Call 833-GSI-GOLD.
[02:23:07.000 --> 02:23:13.000]  GSI exchange can make this happen fast and it's money you control, not the big banks.
[02:23:13.000 --> 02:23:26.000]  833-GSI-GOLD. Ask about our bank failure survival guide and learn how your qualified IRA transfer can get you $1,500 in free physical gold or silver delivered right to your home.
[02:23:26.000 --> 02:23:44.000]  GSI exchange has an A plus rating with a better business bureau. Call GSI exchange at 833-GSI-GOLD. That's 833-474-4653 or visit us on the web at GSI.GOLD.
[02:23:57.000 --> 02:24:09.000]  Don't want no shackles. Don't want no shackles on me. Don't want no shackles.
[02:24:09.000 --> 02:24:19.000]  Alright, I'm Roger Stone with Gary Heaven. We're here on the Alex Jones show with our guest Mark Dice. Gary, you had another question from Mark?
[02:24:19.000 --> 02:24:29.000]  Yeah, Mark, I just want to thank you for the great work you're doing. I just happened to have you pop up on my internet last night and watch you.
[02:24:29.000 --> 02:24:38.000]  Here you are today in front of me and I get to talk with you. Really great job. People that want to get in touch with you can do it through.
[02:24:38.000 --> 02:24:42.000]  This is probably the easiest website I've ever seen, markdice.com.
[02:24:42.000 --> 02:24:53.000]  And that takes me directly to my YouTube channel. You know, I'm on YouTube, Facebook, Twitter. YouTube is kind of my primary platform where on almost a daily basis I just debunk the fake news.
[02:24:53.000 --> 02:25:00.000]  Many of my videos are getting more viewers literally than CNN has and that's why they're trying to shut down YouTubers.
[02:25:00.000 --> 02:25:14.000]  As you guys may have seen, they've been demonetizing news channels like mine, controversial videos, and they just may have kicked a bee's nest because just last week they demonetized Diamond and Silk's channel.
[02:25:14.000 --> 02:25:20.000]  They're the two hilarious black sisters that give commentary on the news and support Donald Trump.
[02:25:20.000 --> 02:25:21.000]  I love them.
[02:25:21.000 --> 02:25:28.000]  They're absolutely hilarious. They become a YouTube sensation, internet sensation. President Trump noticed them during the campaign.
[02:25:28.000 --> 02:25:34.000]  They came out to events and so YouTube demonetized their channel by 95% last week.
[02:25:34.000 --> 02:25:37.000]  Same thing they've done to mine. Same thing they've done to anyone.
[02:25:37.000 --> 02:25:43.000]  Trying to prevent them from becoming full-time YouTubers or full-time news commentators.
[02:25:43.000 --> 02:26:03.000]  And so they have just demonetized, taken away the income of one of, if not the most favorite channel of the President of the United States, of two women who just a week earlier were invited to a meeting with the Department of Labor or the Department of Commerce
[02:26:03.000 --> 02:26:09.000]  to talk about developing their business as part of a program to help minority business owners.
[02:26:09.000 --> 02:26:14.000]  Let me say, Mark, I see this attack on Diamond and Silk as strictly what it is, racism.
[02:26:14.000 --> 02:26:20.000]  They're being attacked because they're black and therefore Donald Trump. It's outrageous.
[02:26:20.000 --> 02:26:26.000]  Where are the faux tears now of Al Sharpton and Jesse Jackson and Black Lives Matter?
[02:26:26.000 --> 02:26:31.000]  Why aren't they standing up for Diamond and Silk? It just shows you how fraudulent the whole thing is.
[02:26:31.000 --> 02:26:35.000]  Yeah, any black conservative gets attacked. It just comes with the territory.
[02:26:35.000 --> 02:26:45.000]  Yeah, there was a teenager, a young teenager, I can't remember his name, who was denouncing Barack Obama, making YouTube videos, and then supports President Trump.
[02:26:45.000 --> 02:26:55.000]  And there were large portions of people online that were trying to hunt him down and find out where he works and threatening to come and attack him, assault him at his place of employment.
