[00:00:03.963 --> 00:00:05.171]  We're good.
[02:28:56.609 --> 02:29:00.531]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[02:29:00.531 --> 02:29:02.071]  I sued the IRS and won.
[02:29:02.071 --> 02:29:04.592]  I beat the IRS then, and I've been beating them ever since.
[02:29:05.032 --> 02:29:10.597]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[02:29:10.597 --> 02:29:11.798]  I can help you, too.
[02:29:11.798 --> 02:29:14.720]  If you owe taxes you can't pay, don't wait another day.
[02:29:14.720 --> 02:29:16.942]  There's no such thing as a hopeless tax case.
[02:29:16.942 --> 02:29:21.386]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[02:29:21.386 --> 02:29:23.688]  That's danpilla.com, danpilla.com.
[02:29:25.009 --> 02:29:25.910]  It's a no-brainer.
[02:29:25.910 --> 02:29:28.331]  A Big Berkey water filter is the one you need, period.
[02:29:28.331 --> 02:29:36.457]  You need a water filter that removes chlorine, fluoride, pharmaceuticals, BPA and other endocrine disruptors, pesticides, bacteria, viruses and much more, right?
[02:29:36.457 --> 02:29:38.398]  And does it all at only two cents per gallon.
[02:29:38.398 --> 02:29:42.100]  Get the original and most trusted name in gravity water filtration, Big Berkey.
[02:29:42.100 --> 02:29:46.824]  And now GCN listeners receive 5% off ceramic filter systems using code GCN.
[02:29:46.824 --> 02:29:51.287]  Call or click 1-877-99-BERKEY or BigBerkeyWaterFilters.com.
[02:29:51.287 --> 02:29:51.747]  That's 1-877-99-BERKEY.
[02:29:56.270 --> 02:30:04.654]  It's really hard to have the energy at the end of the day to still get to the gym or to go for a run or go to the park or heck, even take your dog for a walk.
[02:30:04.654 --> 02:30:06.114]  Believe me, I know.
[02:30:06.114 --> 02:30:10.816]  I spend hours in front of a screen and then hours in front of bright lights every day.
[02:30:10.816 --> 02:30:13.898]  But thanks to super male vitality at Infowarestore.com.
[02:30:14.378 --> 02:30:16.039]  I still have that energy.
[02:30:16.039 --> 02:30:36.213]  There's no way I could have the energy at the end of a long day to fight back against the chemicals in the food and water, to fight back against the modern day lifestyle with the screen time and the extended hours, to still have the stamina and endurance, energy and drive to get to the gym, get to the park, and get exercise that you need for your health.
[02:30:36.713 --> 02:30:40.375]  So go to Infowarsstore.com and get Supermail Vitality before it's gone.
[02:30:40.375 --> 02:30:44.377]  This is actually our last run of Supermail Vitality.
[02:30:44.377 --> 02:30:49.359]  So I want you to experience Supermail Vitality before it's too late.
[02:30:49.359 --> 02:30:52.100]  Unleash the Supermail in you.
[02:30:52.100 --> 02:30:56.022]  Supermail Vitality from Infowarsstore.com.
[02:30:56.022 --> 02:31:03.566]  I want to plow into all of this, but I'm going to spend a few minutes here first just encouraging listeners to understand that
[02:31:05.146 --> 02:31:15.976]  When you buy t-shirts, or water filtration systems, or books, or videos, or other material from infowarsstore.com, you are funding the revolution.
[02:31:15.976 --> 02:31:18.097]  I mean, I cannot say it any clearer.
[02:31:18.097 --> 02:31:22.101]  And so it is essential that you purchase the products at infowarsstore.com.
[02:31:22.101 --> 02:31:23.122]  I want to thank everybody that has.
[02:31:23.542 --> 02:31:29.346]  We've got the best fluoride-free toothpaste with colloidal silver and with high-quality atomic iodine in it.
[02:31:29.346 --> 02:31:31.728]  You cannot beat that for children and adults.
[02:31:31.728 --> 02:31:37.171]  We've got the best mouthwash designed by Dr. Jones, that's my dad, with colloidal silver and iodine as well.
[02:31:37.171 --> 02:31:39.653]  Infowarslife.com or 888-253-3139.
[02:31:39.653 --> 02:31:48.859]  And your purchase of the products stands with us, stands with America, stands with Trump, stands against the globalists and their satanic pedophile armies.
[02:31:48.859 --> 02:31:53.302]  And that's who they are, and they know we know who they are, and they're coming back against us, so we need your support.
[02:31:53.462 --> 02:31:53.482]  X2
[02:31:57.472 --> 02:32:02.295]  We were selling it for about three years, and then they found out how big it was, and how much we were buying.
[02:32:02.295 --> 02:32:05.437]  And they said, oh, we want more money, more money, and oh, this and that.
[02:32:05.437 --> 02:32:07.459]  And so I've broken my contract.
[02:32:07.459 --> 02:32:12.282]  But right now, we can't get more of this proprietary ingredient that goes in next to it.
[02:32:12.282 --> 02:32:17.905]  It literally is so pure that if you put it in a pinker dish on top of a 90 degree hot plate, it gasses.
[02:32:17.905 --> 02:32:20.127]  Like, I dream of Jeannie and this purple gas.
[02:32:20.127 --> 02:32:23.489]  I mean, that is so pure, it just goes right into your body when you take it.
[02:32:23.489 --> 02:32:25.691]  We're working on trying to get other suppliers right now, but
[02:32:26.551 --> 02:32:28.993]  I bought a huge amount of it.
[02:32:28.993 --> 02:32:30.694]  Ordered it six months ago.
[02:32:30.694 --> 02:32:31.715]  So I get the price down.
[02:32:31.715 --> 02:32:33.436]  I said, if you don't lower it, I'm done.
[02:32:33.436 --> 02:32:34.697]  I'm breaking the contract.
[02:32:34.697 --> 02:32:36.658]  Well, I broke the contract last week.
[02:32:36.658 --> 02:32:39.039]  And so this is potentially the last run.
[02:32:39.039 --> 02:32:42.842]  In fact, right now it is the last run of Survival Shield X2.
[02:32:42.842 --> 02:32:44.323]  And we've got a good supply of it.
[02:32:44.323 --> 02:32:46.304]  It'll be gone a couple months.
[02:32:46.304 --> 02:32:49.026]  X2, if you haven't experienced it, InfoWarshore.com.
[02:32:49.026 --> 02:32:50.867]  If you have experienced it, you know how great it is.
[02:32:50.867 --> 02:32:52.308]  I suggest you stock up on it.
[02:32:52.308 --> 02:32:53.689]  It's available right now for a limited time.
[02:32:53.689 --> 02:32:54.990]  InfoWarshore.com.
[02:32:54.990 --> 02:32:55.250]  Right now.
[02:32:59.216 --> 02:33:07.563]  You're listening to the Alex Jones Show.
[02:33:07.563 --> 02:33:14.368]  And now, the tip of the spear.
[02:33:14.368 --> 02:33:17.991]  Leading the fight to take back the nation.
[02:33:17.991 --> 02:33:20.312]  It's Owen Troyer.
[02:33:20.312 --> 02:33:22.935]  You're listening to the Alex Jones Show.
[02:33:24.531 --> 02:33:30.893]  So, you have the Democrats fear-mongering, and then claiming the Republicans are fear-mongering.
[02:33:30.893 --> 02:33:33.333]  Well, yeah, we're just letting you know the truth.
[02:33:33.333 --> 02:33:38.875]  If the Democrats get elected, they're gonna raise your taxes, and they're gonna open the borders.
[02:33:38.875 --> 02:33:39.655]  That's just a fact.
[02:33:39.655 --> 02:33:42.976]  It's not fear-mongering.
[02:33:42.976 --> 02:33:45.996]  But, let's just look at some of these headlines.
[02:33:45.996 --> 02:33:52.258]  Nancy Pelosi warns hundreds of thousands of people will die if GOP health bill passes.
[02:33:52.258 --> 02:33:52.358]  Oh!
[02:33:53.200 --> 02:33:54.340]  Here's another one.
[02:33:54.340 --> 02:33:59.902]  Economist Larry Summers, 10,000 people will die annually from GOP tax bill.
[02:33:59.902 --> 02:34:02.083]  Oh wow!
[02:34:02.083 --> 02:34:03.484]  And then there's this one.
[02:34:03.484 --> 02:34:09.486]  Here's an entire list of times Democrats claim GOP policies would cause people to die.
[02:34:09.486 --> 02:34:12.907]  And this is like a, it's like five, six, seven pages here.
[02:34:12.907 --> 02:34:14.508]  Seven pages of the list, so.
[02:34:15.299 --> 02:34:19.061]  I don't have time to go into all of it, but this is, you know, this is normal for the Democrat Party.
[02:34:19.061 --> 02:34:19.821]  It's what they always do.
[02:34:19.821 --> 02:34:33.348]  In fact, they ran an ad, I think it was back in the 90s, you can probably find this on the internet, they ran an ad where they, it was a Democrat paid for ad, where they literally pushed Granny off a cliff.
[02:34:33.348 --> 02:34:44.313]  And they claim that this is what the Republicans are doing to, I think it was either Social Security or Medicaid, I don't remember, and they have a whole ad, and it's a Republican pushing a grandma off a cliff.
[02:34:46.169 --> 02:34:49.811]  So this is not, this isn't new hat for the Democrat Party.
[02:34:49.811 --> 02:34:51.732]  This is old hat.
[02:34:51.732 --> 02:34:53.613]  They are the party of fear-mongering.
[02:34:53.613 --> 02:34:55.415]  They are the party of racism.
[02:34:55.415 --> 02:34:58.717]  They are the party of violence.
[02:34:58.717 --> 02:35:07.602]  And the nerve, the unmitigated nerve, the audacity of these people to go on television and say, Trump is fear-mongering and the Republicans are the party of violence.
[02:35:07.602 --> 02:35:12.345]  You two-faced phony liars.
[02:35:12.345 --> 02:35:14.386]  The good news is the American people are seeing through it.
[02:35:14.386 --> 02:35:15.307]  Yeah, here it is.
[02:35:15.307 --> 02:35:15.867]  Here's the ad.
[02:35:17.379 --> 02:35:19.680]  Oh yeah, and here's Lil' Granny.
[02:35:19.680 --> 02:35:23.500]  And it's the nice Republican pushing her off the cliff.
[02:35:23.500 --> 02:35:25.361]  It's the Democrats fear-mongering for ya.
[02:35:25.361 --> 02:35:26.541]  Oh no, but it's the Republicans!
[02:35:26.541 --> 02:35:34.883]  The Democrats told me, right after they told me Trump was gonna kill me and put me in a cage!
[02:35:34.883 --> 02:35:38.144]  People are nuts, man.
[02:35:38.144 --> 02:35:40.424]  Alright, let's go back out to the phone lines.
[02:35:40.424 --> 02:35:43.525]  We've got Kent in Alabama.
[02:35:43.525 --> 02:35:44.265]  Fire away, Kent.
[02:35:46.952 --> 02:35:48.173]  Oh, and much respect, dude.
[02:35:48.173 --> 02:35:49.493]  Thanks for taking the call.
[02:35:49.493 --> 02:36:09.003]  Hey, I gotta say that you have a new t-shirt or meme on your hands with the Maxine Waters James Brown thought process because on one side you have, I got soul and I'm super bad with James, and on the back you have Maxine with, I've got your soul and I'm super bad.
[02:36:10.850 --> 02:36:19.176]  Or just on the front it's James Brown and it's I've got soul and then on the back it's Maxine Waters I'm super bad.
[02:36:19.176 --> 02:36:20.256]  Right on dude.
[02:36:20.256 --> 02:36:21.377]  Any of the above.
[02:36:21.377 --> 02:36:22.978]  You know, just follow that lead.
[02:36:22.978 --> 02:36:24.019]  You're on point there.
[02:36:24.019 --> 02:36:25.180]  Hey, you guys follow that lead.
[02:36:25.180 --> 02:36:26.621]  It's just like with the InfoWars Army, man.
[02:36:26.621 --> 02:36:28.242]  We got our hands full here.
[02:36:28.242 --> 02:36:29.502]  I'm not discounting your idea.
[02:36:29.502 --> 02:36:30.383]  It's a great idea.
[02:36:30.383 --> 02:36:31.724]  People should go out and make the t-shirt.
[02:36:31.724 --> 02:36:33.745]  You come out with a great idea, make the t-shirt.
[02:36:33.745 --> 02:36:34.886]  Put InfoWars on it.
[02:36:34.886 --> 02:36:35.907]  Say it's an InfoWars t-shirt.
[02:36:35.907 --> 02:36:36.327]  It'll sell.
[02:36:37.458 --> 02:36:43.279]  It's like, that's what I'm saying, the InfoWars Army is so amazing because people like Ethan who called in last segment have just gone out there and done it.
[02:36:43.279 --> 02:36:46.280]  He goes out there every day and engages in political activism.
[02:36:46.280 --> 02:36:48.161]  He got the sign on the Monday night football game.
[02:36:48.161 --> 02:36:52.822]  There's people in Missouri, people in Portland that are going out every day in Trump hats in the middle of Portland.
[02:36:52.822 --> 02:36:57.483]  I mean, you know, that's risky, but that's, you know, that's what it takes, a little bravery.
[02:36:57.483 --> 02:36:58.463]  Go ahead, Kent.
[02:36:58.463 --> 02:37:00.744]  Yeah, grassroots, dude, no doubt.
[02:37:00.744 --> 02:37:01.864]  You got it going on.
[02:37:01.864 --> 02:37:06.865]  So, you know, the whole point of the Kanye scenario and the left and the demon crap, these people that
[02:37:07.383 --> 02:37:12.584]  Because if you're not a Democrat, a progressive, or a liberal, you're a racist, bigot, rapist.
[02:37:12.584 --> 02:37:13.404]  I mean, what don't you get?
[02:37:32.853 --> 02:37:35.655]  And you didn't read when you were growing up.
[02:37:35.655 --> 02:37:36.615]  Oh yeah, that's the new one.
[02:37:36.615 --> 02:37:37.936]  Yeah, yeah, you don't read either now.
[02:37:37.936 --> 02:37:39.597]  Okay, yeah.
[02:37:39.597 --> 02:37:40.518]  You're uneducated.
[02:37:40.518 --> 02:37:42.419]  But I guess that's really just rehashing, you know.
[02:37:42.419 --> 02:37:44.280]  They've really been saying that the whole time.
[02:37:44.280 --> 02:37:46.782]  It's just a new way of saying that we're uneducated.
[02:37:47.984 --> 02:37:52.246]  Well, yeah, but also look at the fact that they don't say anything about Taylor Swift.
[02:37:52.246 --> 02:37:52.946]  They love her.
[02:37:52.946 --> 02:37:53.787]  Oh, much love, Taylor.
[02:37:53.787 --> 02:37:54.867]  You came out for the laugh.
[02:37:54.867 --> 02:37:56.068]  You love the demon crap.
[02:37:56.068 --> 02:38:04.292]  Oh, and guess who won an award at a music award ceremony 24 hours after Taylor Swift said that?
[02:38:04.292 --> 02:38:07.633]  Guess who won?
[02:38:07.633 --> 02:38:08.553]  No idea, dude.
[02:38:08.553 --> 02:38:11.335]  Taylor Swift.
[02:38:11.335 --> 02:38:12.255]  Of course.
[02:38:12.255 --> 02:38:13.756]  Now you see.
[02:38:13.756 --> 02:38:15.036]  Exactly.
[02:38:15.036 --> 02:38:15.637]  Exactly.
[02:38:16.437 --> 02:38:20.118]  And now she'll get whatever, a Netflix special and her songs on the radio.
[02:38:20.118 --> 02:38:26.520]  They just say, look Taylor, we just need you to come out and do something for the Democrats.
[02:38:26.520 --> 02:38:29.821]  We'll give you the AMA award and we'll put your next track on the radio.
[02:38:29.821 --> 02:38:30.381]  Okay?
[02:38:30.381 --> 02:38:32.042]  And Taylor Swift says, okay.
[02:38:34.986 --> 02:38:41.273]  It's crazy because she's the American hero now for the left, and she's just, you know... Well, she's hardly anything but.
[02:38:41.273 --> 02:38:41.773]  I would disagree.
