[00:00:00.009 --> 00:00:01.130]  We're good.
[02:24:12.625 --> 02:24:16.587]  So we'll let him come on and school us about that in the near future if he'll grace us.
[02:24:16.587 --> 02:24:17.368]  Quick segment now.
[02:24:17.368 --> 02:24:19.129]  I apologize about technical problems.
[02:24:19.129 --> 02:24:20.510]  Joe Rogan riding shotgun.
[02:24:20.510 --> 02:24:21.210]  Go ahead, sir.
[02:24:21.210 --> 02:24:25.893]  Right now, get into why you think Bush is guilty and needs to be prosecuted for murder.
[02:24:25.893 --> 02:24:26.333]  Tell us why.
[02:24:26.653 --> 02:24:44.224]  Okay, without getting into the legal complexities of malice of forethought and vicarious liability, which would be very dry and arcane, I can tell you that if Bush were prosecuted for murder, the central overriding question would be, did he take this nation to war in self-defense?
[02:24:44.224 --> 02:24:47.906]  If so, it's called justifiable homicide.
[02:24:47.906 --> 02:24:53.910]  He claims that he took the nation to war in self-defense, his so-called preemptive strike.
[02:24:54.542 --> 02:25:08.232]  If it came out at the trial, however, that he did not take the nation to war in self-defense, but he took the nation to war under false pretenses, then all of the killings in Iraq of American soldiers would be unlawful killings.
[02:25:08.232 --> 02:25:10.714]  And being unlawful killings, it would be murder.
[02:25:10.714 --> 02:25:12.636]  Let me just talk to you about some of the evidence.
[02:25:12.636 --> 02:25:14.017]  If we have time, we can get into more.
[02:25:14.017 --> 02:25:17.159]  But I think what I'm going to be telling you is going to be astonishing to you.
[02:25:17.159 --> 02:25:19.561]  It'll take a little time, but let me explain it to you.
[02:25:20.569 --> 02:25:43.638]  In George Bush's first speech to the nation, Alex, on Hussein in Iraq, October 7, 2002, Cincinnati, Ohio, he told Americans that Hussein was a great danger to America, either by Hussein attacking us with weapons of mass destruction or giving these weapons to some terrorist group to do so.
[02:25:43.638 --> 02:25:49.780]  And he said that this attack could happen, quote, on any given day, unquote, meaning that the threat
[02:25:50.462 --> 02:25:52.023]  Uh, was imminent.
[02:25:52.023 --> 02:26:16.902]  The only big problem for George Bush, and I don't know how he would get around this at the trial, is that on October the 1st, 2002, six days earlier, the CIA sent George Bush its 2002 National Intelligence Estimate, a top secret classified report representing the consensus opinion of all 16 U.S.
[02:26:16.902 --> 02:26:18.083]  intelligence agencies
[02:26:18.780 --> 02:26:23.544]  On the issue of whether Hussein was an imminent threat to the security of this country.
[02:26:23.544 --> 02:26:38.757]  And on page 8 of that report, it clearly and unequivocally says, and what I'm about to tell you, to my knowledge, to my knowledge, has never appeared before in any American newspaper, any major American paper or magazine.
[02:26:38.757 --> 02:26:46.303]  Page 8 clearly says Hussein was not an imminent threat to the security of this country.
[02:26:46.303 --> 02:26:47.664]  He would only be a threat
[02:26:48.135 --> 02:26:55.878]  If he feared that America was about to attack him, in other words, he would only be a threat if he was forced to fight in self-defense.
[02:26:55.878 --> 02:26:59.239]  Now, what we have here is this.
[02:26:59.239 --> 02:27:17.465]  We know then, we're not thinking, we know, that when Bush told the nation on the evening of October 7, 2002, that Hussein was an imminent threat to the security of this country, he was telling millions of unsuspecting Americans the exact opposite of what his own CIA was telling him.
[02:27:18.061 --> 02:27:32.533]  I can tell you, Alex, that even if we have nothing else at all, and there's so much more, this alone shows that Bush took this nation to war on a lie, and therefore all the killings of American soldiers in Iraq were unlawful killings and murders.
[02:27:32.533 --> 02:27:36.956]  But there's a key point there, sir, and I'd like you to elaborate on this and get Joe's comment, and then we'll come back and get into more details.
[02:27:36.956 --> 02:27:38.077]  We have plenty of time if you've got it.
[02:27:38.752 --> 02:27:55.435]  That is, not only was there not a threat if they didn't attack, so he lied and created a false threat, but then by going in, he did create a threat in case Saddam had nerve gas or something, and so not only did he lie, but then he did put the United States in a threat.
[02:27:55.435 --> 02:27:57.076]  Oh, absolutely.
[02:27:57.076 --> 02:28:00.797]  Now, with respect to this national intelligence estimate, it gets worse, Alex.
[02:28:00.797 --> 02:28:02.137]  It gets worse.
[02:28:02.137 --> 02:28:02.837]  On October the 4th,
[02:28:04.130 --> 02:28:23.775]  Just three days after the October 1st, 2002 classified report, Bush and his people had the CIA issue an unclassified summary version of the October 1st classified report so this could be released to the American people and Congress.
[02:28:23.775 --> 02:28:28.216]  This unclassified version became known as the White Paper.
[02:28:28.216 --> 02:28:33.517]  And in this White Paper that was shown to Congress and the American people, the conclusion
[02:28:34.361 --> 02:28:35.744]  Of 16 U.S.
[02:28:35.744 --> 02:28:42.439]  intelligence agencies that Iraq was not an imminent threat to the security of this country, was completely deleted.
[02:28:42.970 --> 02:28:49.152]  From that white paper that was shown to the American people, every single one of those all-important words were taken out.
[02:28:49.152 --> 02:28:51.413]  So then they falsified evidence?
[02:28:51.413 --> 02:28:52.833]  Well, there's no question.
[02:28:52.833 --> 02:28:54.274]  I mean, I've got the goods on them.
[02:28:54.274 --> 02:28:58.675]  I mean, I'm not about, at this stage in my career, to bring a false case against George Bush.
[02:28:58.675 --> 02:29:02.696]  Mr. Bugliosi, you talk about them being murderers, and they certainly are.
[02:29:02.696 --> 02:29:04.257]  Aren't you worried about them coming after you?
[02:29:05.037 --> 02:29:07.400]  Well, that's something I'd rather not talk about.
[02:29:07.400 --> 02:29:09.582]  I don't want to put the thoughts in people's minds.
[02:29:09.582 --> 02:29:17.451]  I've had death threats throughout the years, various cases that I've prosecuted for murder, but some people are concerned because
[02:29:18.314 --> 02:29:27.121]  What it is is the right wing in this country, and I'm a moderate, but the right wing has terrified this country, and people are afraid to take on the right wing.
[02:29:27.121 --> 02:29:28.802]  The right wing is not afraid of the left wing.
[02:29:28.802 --> 02:29:30.764]  The left wing is terrified of the right wing.
[02:29:30.764 --> 02:29:32.905]  Mr. Bugliosi, we're going to break, but I'm going to go ahead and skip this break.
[02:29:32.905 --> 02:29:34.767]  We're going to keep talking to you right now.
[02:29:34.767 --> 02:29:38.650]  Stay there.
[02:29:38.650 --> 02:29:40.031]  We're on the march.
[02:29:40.031 --> 02:29:42.573]  The empire's on the run.
[02:29:42.573 --> 02:29:45.275]  Alex Jones and the GCN Radio Network.
[02:29:48.706 --> 02:29:50.126]  It is a big idea.
[02:29:50.126 --> 02:29:52.927]  A New World Order.
[02:29:52.927 --> 02:29:57.828]  In the near future, Earth is dominated by a powerful world government.
[02:29:57.828 --> 02:30:00.649]  It's known as the Bilderberg Group.
[02:30:00.649 --> 02:30:03.449]  Could their objective be world domination?
[02:30:03.449 --> 02:30:06.630]  For thousands of years, their dark order grew.
[02:30:06.630 --> 02:30:13.952]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:30:16.977 --> 02:30:22.421]  For the first time in history, the elite's plan for world government is blown wide open.
[02:30:22.421 --> 02:30:25.823]  You will learn the secret that drives the entire New World Order agenda.
[02:30:47.958 --> 02:30:51.781]  Hello, I'm Dr. Leonard Horowitz, author of 15 books on health and natural healing.
[02:30:51.781 --> 02:30:55.905]  Vaccines included, medicines kill more people every year than any illness.
[02:30:55.905 --> 02:31:02.731]  The cost of drug side effects in America is more than $200 billion annually, with a worse toll taken by antibiotics.
[02:31:02.731 --> 02:31:05.614]  But there is a cure for this medical madness that has remained secret.
[02:31:05.994 --> 02:31:15.400]  OxySilver, developed by NASA scientists to keep astronauts healthy, is an evolutionary new dietary supplement making deadly vaccinations and antibiotics obsolete.
[02:31:15.400 --> 02:31:20.064]  Taking one to two teaspoons daily boosts natural immunity without drug toxicity.
[02:31:20.064 --> 02:31:23.186]  OxySilver combines oxygen and silver in a new way.
[02:31:23.186 --> 02:31:29.630]  The oxygen becomes a supercharged germ killer freeing your immune system to fight colds, flus, cancers, and more.
[02:31:29.630 --> 02:31:35.634]  Build disease defenses naturally, painlessly, powerfully, safely, and inexpensively with OxySilver.
[02:31:36.014 --> 02:31:38.259]  Order your supply now by calling toll-free 1-877-817-9829.
[02:31:38.259 --> 02:31:38.700]  That's 1-877-817-9829.
[02:31:38.700 --> 02:31:39.040]  Do it now!
[02:31:47.591 --> 02:31:53.115]  The ideology powering the Democrats and Republicans is not liberalism or conservatism, but globalism.
[02:31:53.115 --> 02:31:58.138]  Globalists are concerned with what's good for the American empire instead of what's fair for the American people.
[02:31:58.138 --> 02:32:04.443]  The only antidote to the poison of globalism is nationalism, which is why you should be reading the Nationalist Times each month.
[02:32:04.443 --> 02:32:08.906]  We promote a common sense, intelligent, and passionate alternative to the reigning party line.
[02:32:08.906 --> 02:32:16.171]  Published monthly since 1985, the Nationalist Times features outstanding writers and columnists who don't believe in taboos or sacred cows.
[02:32:16.451 --> 02:32:20.793]  Find out why the Nationalist Times has many thousands of loyal readers across America.
[02:32:20.793 --> 02:32:26.295]  Subscribe now to the Nationalist Times, America's best patriotic newspaper, for just $19 for one year.
[02:32:26.295 --> 02:32:28.576]  That's less than half the regular subscription price.
[02:32:28.576 --> 02:32:36.119]  Subscribe today by sending $19 to the Nationalist Times, 10161 Park Run Drive, Suite 150, Las Vegas, Nevada, 89145.
[02:32:37.680 --> 02:32:43.605]  That's the Nationalist Times, 10161 Park Run Drive, Suite 150, Las Vegas, Nevada, 89145.
[02:32:43.605 --> 02:32:53.352]  Or subscribe online at anu.org.
[02:32:53.352 --> 02:33:05.021]  For PrisonPlanet.tv viewers and folks listening on the internet, we were just talking to Vincent Lugliosi and he was bringing up the fact that he was at all these best-selling books and books made into movies he could not get.
[02:33:06.505 --> 02:33:06.965]  A U.S.
[02:33:06.965 --> 02:33:08.606]  company to do the audiobook.
[02:33:08.606 --> 02:33:12.607]  He couldn't raise money when he always can to make this into a film.
[02:33:12.607 --> 02:33:15.468]  He had a lot of trouble getting a U.S.
[02:33:15.468 --> 02:33:15.969]  publisher.
[02:33:15.969 --> 02:33:17.449]  They are very scared of this.
[02:33:17.449 --> 02:33:18.230]  And I understand why.
[02:33:18.230 --> 02:33:20.931]  The prosecution of George W. Bush for murder.
[02:33:20.931 --> 02:33:23.672]  And sir, you've never had trouble getting in the media before.
[02:33:23.672 --> 02:33:29.374]  You were telling me during the break, and you elaborate, that the mainstream media isn't touching this with a 10-foot pole.
[02:33:29.974 --> 02:33:31.555]  I'm terrified, absolutely terrified.
[02:33:31.555 --> 02:33:44.766]  I mean, I used to start out all my books on Good Morning America, The Today Show, I've been on TV hundreds of times, but when they hear this title, The Prosecution of George W. Bush for Murder, they say, well, you know, we can't get into that.
[02:33:44.766 --> 02:33:49.050]  Publishers would say to me, Mr. Bugliosi, are you sure you want to publish this book?
[02:33:49.050 --> 02:33:50.531]  And one put it in black and white.
[02:33:51.184 --> 02:33:53.005]  Too hot to handle.
[02:33:53.005 --> 02:33:57.067]  They're terrified of the right wing in this country.
[02:33:57.067 --> 02:33:58.367]  They're terrified of these people.
[02:33:58.367 --> 02:34:00.989]  They're terrified of the Rush Limbaugh's of the world.
[02:34:00.989 --> 02:34:14.115]  I'm telling you that a shadow of fear has descended on this country, and even though the publishers were very sympathetic with what I was saying, and recognized the tremendous marketability of this thing,
[02:34:15.264 --> 02:34:18.365]  Their fear trump money, but I'm going to get it out there.
[02:34:18.365 --> 02:34:31.067]  I'm going to get it out there and the documentary people under my direction are going to start reaching out very soon to the prosecutors of America to find a courageous American prosecutor to go against this guy George Bush.
[02:34:31.067 --> 02:34:32.748]  He's gotten away with murder.
[02:34:32.748 --> 02:34:34.208]  No one has done anything about it.
[02:34:34.208 --> 02:34:36.009]  No one now wants to even talk about it.
