[00:00.000 --> 00:22.000]  Infowars, tomorrow's news, today.
[2:44:34.440 --> 2:44:39.440]  Ultimate Creole, back in stock, 40% off. Knockout Sleep Support, 40% off. It goes on and on.
[2:44:39.440 --> 2:44:45.440]  Vitamin D3 Gummies, 40% off. Vasalobics, 40% off. Ultimate Fish Oil, 40% off.
[2:44:45.440 --> 2:44:50.440]  You need to do this for your immune system this fall and winter. Plus, it funds the Infowar. Thank you for your support.
[2:44:50.440 --> 2:44:56.440]  The only way you lose is not going to infowarsstore.com and getting 40 to 50% off on all these amazing products.
[2:44:56.440 --> 2:45:04.440]  Look, it's not hype that Infowars has changed the world. It's not hype that your support of Infowars is the reason we were able to do this.
[2:45:04.440 --> 2:45:09.440]  So I salute you and I thank you. Now, you know about fluoride, the bad halogen on the periodic table.
[2:45:09.440 --> 2:45:13.440]  Well, high quality iodine is the good halogen and does the opposite of fluoride.
[2:45:13.440 --> 2:45:17.440]  And when you've got it in your body, it doesn't just supercharge yourselves. It doesn't just give you more energy.
[2:45:17.440 --> 2:45:25.440]  It doesn't just boost your immune system, but it also blocks the bad halogens in the fluoride, chlorine, bromide, bromine family.
[2:45:25.440 --> 2:45:33.440]  So, ladies and gentlemen, it takes about two weeks for X3 to kick in on average, take a few drops every day, and almost everyone has dramatic results.
[2:45:33.440 --> 2:45:38.440]  Plus, it funds the Infowar. So what do you have to lose but taking action?
[2:45:38.440 --> 2:45:46.440]  Experience X3, finally back in stock at InfowarsStore.com right now for 50% off.
[2:45:46.440 --> 2:45:50.440]  Experience tri-ionine. Learn about the ionine fluoride conspiracy.
[2:45:50.440 --> 2:45:56.440]  Learn how to counter the fluoride and fund the Infowar and empower your life at InfowarsStore.com.
[2:45:56.440 --> 2:46:01.440]  Think about a world without Infowars.
[2:46:01.440 --> 2:46:07.440]  Just take a moment and sit back and think about all the incredible guests and callers and stories we've broken together.
[2:46:07.440 --> 2:46:10.440]  This family that is Infowars.
[2:46:10.440 --> 2:46:26.440]  Think about how Infowars is cited by Joe Rogan and Tucker Carlson and Bolsonaro and other foreign leaders like Nigel Farage as being the main impetus towards firing up their main base to defeat the New World Order.
[2:46:26.440 --> 2:46:37.440]  The only reason humanity is still in the fight today is because the viewers and listeners of this broadcast have taken action and supported this show.
[2:46:37.440 --> 2:46:45.440]  I don't take the credit. I give you the credit. And now Infowars is facing its darkest hours. It isn't going to give up.
[2:46:45.440 --> 2:46:50.440]  Without your support, we can be shut down. Please go to saveinfowars.com today.
[2:46:50.440 --> 2:46:57.440]  Save Infowars.com today and donate for our Legal Defense Fund.
[2:47:20.440 --> 2:47:27.440]  We're about to go right back to your phone calls and then Mike Adams takes over.
[2:47:27.440 --> 2:47:38.440]  We're doing a special broadcast from 8 a.m. right through my show and right through Ellen's show and the American Journal.
[2:47:38.440 --> 2:47:44.440]  To midnight tomorrow night with a bunch of special guests, it's the same Infowars extended emergency broadcast.
[2:47:44.440 --> 2:47:51.440]  Infowars.com forward slash show on Wednesday, October 12. And we got a bunch of special guests that all be announcing tomorrow.
[2:47:51.440 --> 2:48:01.440]  So I'm asking the listeners to take tomorrow out to share the links to Infowars.com forward slash show and band up video or post our link on your own website.
[2:48:01.440 --> 2:48:09.440]  So it gets past the sensors and send that link out. Whatever you do, take action because it's an information war.
[2:48:09.440 --> 2:48:14.440]  Alright, let's go back to your calls. Up next is Russell in California.
[2:48:14.440 --> 2:48:16.440]  Russell, thanks for calling.
[2:48:16.440 --> 2:48:18.440]  Hey, thank you, Alex. Thank you for taking my call.
[2:48:18.440 --> 2:48:19.440]  Thank you.
[2:48:19.440 --> 2:48:28.440]  This discussion you brought up a few years ago, and I'd like to highlight it for you.
[2:48:28.440 --> 2:48:39.440]  Some people I know who worked for the Border Patrol are telling me that there is a large contingency of combat age young men crossing the border.
[2:48:39.440 --> 2:48:43.440]  Oh, there's countless videos of thousands of men in camo climbing over.
[2:48:43.440 --> 2:48:50.440]  Yes. And what it is is these these guys are they're they're fish out of water. They have no skills.
[2:48:50.440 --> 2:49:01.440]  They're coming into a country that's having, you know, higher gas prices and everything. I have a landscaper contractor who lives next door to me.
[2:49:01.440 --> 2:49:10.440]  He has five, five to eight legal aliens coming to him looking for work and he had to cut back because of gasoline prices and other things.
[2:49:10.440 --> 2:49:20.440]  Now, one of the things I want to bring up is that if you remember Barack Obama needed a domestic police force.
[2:49:20.440 --> 2:49:25.440]  Also, you brought up the fact that they were going to create another green police.
[2:49:25.440 --> 2:49:49.440]  And so what is the possibility of the federal government hiring all these uneducated young men who have no job skills coming into this country and offering them federal jobs in those particular occupations?
[2:49:49.440 --> 2:49:55.440]  Well, there's no doubt that Obama said we need a domestic security force just as big and just as strong as our military.
[2:49:55.440 --> 2:50:00.440]  And now that that's what they're they're preparing. They're bringing in groups that won't have jobs or a future that they can control.
[2:50:00.440 --> 2:50:02.440]  I think you're absolutely right.
[2:50:02.440 --> 2:50:07.440]  Yeah, because they have no history or loyalty to the United States.
[2:50:07.440 --> 2:50:13.440]  Well, I think it's bigger than that, but I definitely think they're going to use the illegals to drive down the wages and break down society.
[2:50:13.440 --> 2:50:14.440]  There's no doubt.
[2:50:14.440 --> 2:50:25.440]  Well, yeah, when you hear defund the police and some of these other organizations who want the police to be something other than a police force.
[2:50:25.440 --> 2:50:29.440]  Yeah, all they're doing there is they're not want to get rid of the police. They want to take control of the police.
[2:50:29.440 --> 2:50:33.440]  Great points, Russell. I think they found the clip of Obama saying it.
[2:50:33.440 --> 2:50:36.440]  This is in.
[2:50:36.440 --> 2:50:42.440]  We're going to play the clip here in just a moment because it just illustrates it all. This has been a long term plan.
[2:50:42.440 --> 2:50:52.440]  And now we have Chinese Communist government police forces in the US and more than 30 cities and in more than 20 cities in Canada and in Europe.
[2:50:52.440 --> 2:50:56.440]  Communist Chinese police. They go, yeah, we're here. We're to watch our citizens.
[2:50:56.440 --> 2:51:00.440]  Do we have US police force in China to watch US citizens?
[2:51:00.440 --> 2:51:07.440]  I mean, this is again, they're breaking the norms. They're getting us used to just more and more insanity like PayPal saying,
[2:51:07.440 --> 2:51:12.440]  Oh, you criticize the government or question elections.
[2:51:12.440 --> 2:51:17.440]  We're going to find you $2,500 outside of government, outside of law.
[2:51:17.440 --> 2:51:23.440]  It's a power grab. People are like, this doesn't make sense. It's totalitarian. Exactly.
[2:51:23.440 --> 2:51:29.440]  That's the season we're in. They're doing whatever they want, whenever they want, however they want. It's a power grab.
[2:51:29.440 --> 2:51:30.440]  Here's Obama.
[2:51:30.440 --> 2:51:38.440]  We cannot continue to rely only on our military in order to achieve the national security objectives that we've set.
[2:51:38.440 --> 2:51:50.440]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well funded.
[2:51:50.440 --> 2:51:52.440]  And run by the new world order.
[2:51:52.440 --> 2:51:55.440]  Polly in Canada. Welcome Polly. Thanks for calling.
[2:51:55.440 --> 2:52:00.440]  How's it going? Yes, that's Holly with an H.
[2:52:00.440 --> 2:52:06.440]  I discovered something in April and I was wondering how it would come to play for my home province.
[2:52:06.440 --> 2:52:11.440]  I'm a new fan from this land and I'm back at the moment. I've been back for a few months.
[2:52:11.440 --> 2:52:17.440]  My husband's in Florida and I'm going back Friday, so I just can't wait to get back to Florida to be honest.
[2:52:17.440 --> 2:52:26.440]  I discovered this document called, you call it the local paradox and grand policy scheme, lessons from Newfoundland and Labrador.
[2:52:26.440 --> 2:52:29.440]  It's published in the Scandinavian Journal of Management.
[2:52:29.440 --> 2:52:35.440]  You can find it on FindsDirect and ResearchGate. You'll have to pay a little bit to get it. You can verify it.
[2:52:35.440 --> 2:52:43.440]  I also have uploaded it in several places and you can find it on Twitter under the hashtag local paradox.
[2:52:43.440 --> 2:52:55.440]  Basically, it's kind of taking in the great reset and they're starting to focus in on what they're going to do locally, Alex, is what I would say.
[2:52:55.440 --> 2:53:01.440]  What they say in the document is the function, local governance, these resources.
[2:53:01.440 --> 2:53:08.440]  Basically, to convince the people of this plan, they're going to have to go ahead and convince the local people.
[2:53:08.440 --> 2:53:14.440]  I think they're starting to hit a bit of a snag as what I would say.
[2:53:14.440 --> 2:53:21.440]  You're talking about agenda 2030 is the program to get us to accept it. The global government take over.
[2:53:21.440 --> 2:53:28.440]  Right on. In this article, the University article, it was authored by a guy named Robert Greenwood of Memorial University.
[2:53:28.440 --> 2:53:31.440]  That's the university here in the province of Newfoundland.
[2:53:31.440 --> 2:53:42.440]  Under the article, insult or keywords, actually, in fact, lists us the great reset and into the article, the reference list,
[2:53:42.440 --> 2:53:45.440]  it lists us that Klaus Schwab's great reset book directly.
[2:53:45.440 --> 2:53:52.440]  I would really like you to read this piece of information, Alex, because right now my area here is called the Port of Port Peninsula.
[2:53:52.440 --> 2:53:55.440]  We're currently being invaded by giant wind turbines.
[2:53:55.440 --> 2:54:03.440]  They're planning for 164 of them to be installed on the Port of Port Peninsula, and it's going to take up about 50% of the crown land.
[2:54:03.440 --> 2:54:07.440]  Hey, I hear you. Everybody's getting hit by the new order. I'm glad you called. Thank you so much.
[2:54:07.440 --> 2:54:12.440]  I want to talk to Jason, Xander, Davis, Patriot, Bruce, Vaughn, Bryce.
[2:54:12.440 --> 2:54:15.440]  I'm going to try to get to all of you ahead of Mike Adams. It's about to take over.
[2:54:15.440 --> 2:54:19.440]  But separately, we need funding. I love the listeners. I appreciate you.
[2:54:19.440 --> 2:54:24.440]  I'm only thankful and I ask you to consider supporting us now and taking action.
[2:54:24.440 --> 2:54:30.440]  X3 is so good for your immune system, so good for your energy, your focus, your libido, everything.
[2:54:30.440 --> 2:54:35.440]  It is the best iodine on the market, all three types of the key, the Deep Earth Crystal, two other types.
[2:54:35.440 --> 2:54:43.440]  It's 50% off. And despite the fact there's a run on iodine, we are still selling it at 50% off.
[2:54:43.440 --> 2:54:48.440]  Also, vitamin mineral fusion back in stock, infowarstore.com.
[2:54:48.440 --> 2:54:56.440]  And we're extending the infowarstore super sale 40-50% off across the board for a few more days at infowarstore.com.
[2:54:56.440 --> 2:54:58.440]  So please take advantage of that.
[2:54:58.440 --> 2:55:01.440]  I want to thank you all for supporting the broadcast for your storeable food,
[2:55:01.440 --> 2:55:05.440]  highest quality storeable food, ready to ship, preparetoday.com.
[2:55:05.440 --> 2:55:08.440]  Just get ready and support Biggings of Truth.
[2:55:08.440 --> 2:55:10.440]  Even harder times are coming.
[2:55:10.440 --> 2:55:12.440]  Take care of your family. Take care of yourself.
[2:55:12.440 --> 2:55:17.440]  And please remember us when you decide what is the most important things to support in the future,
[2:55:17.440 --> 2:55:19.440]  since things are about to get a lot rougher.
[2:55:19.440 --> 2:55:22.440]  So I'm very thankful. I'm very humbled. I'm not complaining.
[2:55:22.440 --> 2:55:24.440]  We're barely hanging on. Thanks for your support.
[2:55:24.440 --> 2:55:27.440]  Please support infowarstore.com.
[2:55:27.440 --> 2:55:30.440]  X3 back in stock. Vitamin Refusion back in stock.
[2:55:30.440 --> 2:55:34.440]  Jason in Pennsylvania, you're on the air. Welcome.
[2:55:34.440 --> 2:55:36.440]  Hey, how are you doing today?
[2:55:36.440 --> 2:55:38.440]  In the middle of the war, brother.
[2:55:38.440 --> 2:55:41.440]  Yeah. Well, I was listening to your show earlier.
[2:55:41.440 --> 2:55:43.440]  I've been listening to it for many years.
[2:55:43.440 --> 2:55:47.440]  It was my first time caller. I figured I'd better call. We only got the countdown.
[2:55:47.440 --> 2:55:53.440]  So I'm out here in Pennsylvania and who knows if we're going to survive this attack, they're going to drop on it.
[2:55:53.440 --> 2:55:57.440]  So I want to thank you for everything you've done. It's been a hell of a fight.
[2:55:57.440 --> 2:56:03.440]  And I think we got them on the run, man. They are like a rabid raccoon in the corner.
[2:56:03.440 --> 2:56:08.440]  They're going to pull something big and we all know it.
[2:56:08.440 --> 2:56:12.440]  So I don't know what else we can do, but get ready and God bless.
[2:56:12.440 --> 2:56:17.440]  I agree with you. I'm at the same place. Just tell your family you love them and pray to God.
[2:56:17.440 --> 2:56:20.440]  You've done the best job we could and spread the word, but just know it's coming down.
