[00:00.000 --> 00:29.000]  Infowars, tomorrow's news, today.
[02:41:05.940 --> 02:41:07.940]  When people buy products and people spread the word,
[02:41:07.940 --> 02:41:09.940]  you are literally punching George Soros in the nose.
[02:41:09.940 --> 02:41:10.940]  Go ahead.
[02:41:10.940 --> 02:41:11.940]  Absolutely.
[02:41:11.940 --> 02:41:13.940]  We are the Cayman Islands.
[02:41:13.940 --> 02:41:15.940]  We are your offshore bank accounts that they can't,
[02:41:15.940 --> 02:41:20.940]  and we're slapping in your face every single one of you globalist maggots.
[02:41:20.940 --> 02:41:24.940]  But on another note, Alex, it's time for you to use me, brother.
[02:41:24.940 --> 02:41:28.940]  When I went, when Owen, I was on the show with Owen two years ago
[02:41:28.940 --> 02:41:32.940]  when I did that song where I did the one of the info war song
[02:41:32.940 --> 02:41:34.940]  and I was wearing, on the drum set,
[02:41:34.940 --> 02:41:36.940]  and I was wearing the info war shirt.
[02:41:36.940 --> 02:41:38.940]  They banned me ever since then,
[02:41:38.940 --> 02:41:40.940]  but yet everybody still watches me.
[02:41:40.940 --> 02:41:43.940]  All the info warriors from Australia all love me.
[02:41:43.940 --> 02:41:44.940]  We love you.
[02:41:44.940 --> 02:41:45.940]  Melissa, you're overdrive a little bit.
[02:41:45.940 --> 02:41:46.940]  What was the name of your video?
[02:41:46.940 --> 02:41:47.940]  We'll play it next hour.
[02:41:47.940 --> 02:41:50.940]  It's John, dude, it's John E. X.
[02:41:50.940 --> 02:41:52.940]  You're a crew in Owen F. B. O.
[02:41:52.940 --> 02:41:53.940]  No, I recognize your voice.
[02:41:53.940 --> 02:41:55.940]  I just can't remember the video.
[02:41:55.940 --> 02:41:58.940]  Free bird, free bird southern style, dude.
[02:41:58.940 --> 02:42:03.940]  Listen, get it, get it, get free bird, free bird southern style.
[02:42:03.940 --> 02:42:06.940]  If you can get it, play it at the beginning of the next hour, six after.
[02:42:06.940 --> 02:42:07.940]  All right.
[02:42:07.940 --> 02:42:08.940]  Love you, brother.
[02:42:08.940 --> 02:42:09.940]  Thank you.
[02:42:09.940 --> 02:42:10.940]  I kind of feel guilty.
[02:42:10.940 --> 02:42:11.940]  I love taking these calls,
[02:42:11.940 --> 02:42:13.940]  but when I told you I got 15 stacks, I haven't hit.
[02:42:13.940 --> 02:42:15.940]  Let's see if that was a guesstimation.
[02:42:15.940 --> 02:42:23.940]  1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18.
[02:42:23.940 --> 02:42:25.940]  18 stacks I haven't hit.
[02:42:25.940 --> 02:42:27.940]  All right, like when I show you all these stacks,
[02:42:27.940 --> 02:42:29.940]  I'm just going, oh, I got a stack here.
[02:42:29.940 --> 02:42:32.940]  I just covered that fireman tax when it was a nightmare, wasn't it?
[02:42:32.940 --> 02:42:33.940]  It took 10 minutes to hit it.
[02:42:33.940 --> 02:42:37.940]  I mean, it's just full-on, baby, but you got nothing to lose.
[02:42:37.940 --> 02:42:39.940]  I mean, nothing to lose but to stand up.
[02:42:39.940 --> 02:42:42.940]  These bastards are just unbelievable, I tell you.
[02:42:42.940 --> 02:42:44.940]  I mean, who would do something like this?
[02:42:44.940 --> 02:42:46.940]  Look at history, there's always psychos,
[02:42:46.940 --> 02:42:48.940]  and when good men don't stand up to them, you know what happens.
[02:42:48.940 --> 02:42:49.940]  All right, thank you, Johnny X.
[02:42:49.940 --> 02:42:50.940]  Wyatt, stay with us.
[02:42:50.940 --> 02:43:19.940]  We'll be right back with your calls and more.
[02:43:20.940 --> 02:43:45.940]  We'll see you in the next video.
[02:43:50.940 --> 02:43:53.940]  A real red pill to see what it's really all about.
[02:43:53.940 --> 02:44:22.940]  That's infowarstore.com.
[02:44:23.940 --> 02:44:52.940]  Thank you.
[02:44:52.940 --> 02:45:03.940]  I'm Dr. Peter McCullough, and it's an absolute pleasure to introduce to you the Wellness Company,
[02:45:03.940 --> 02:45:14.940]  an alternative healthcare system for this COVID and post-COVID world where trust has been lost in doctors and healthcare systems.
[02:45:14.940 --> 02:45:34.940]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions, treatment packages specifically for COVID, post-COVID, vaccine injury syndromes,
[02:45:34.940 --> 02:45:39.940]  and all the usual things that are seen in primary care.
[02:45:39.940 --> 02:45:47.940]  And then we have an entire array of holistic products, an online store, media, and health advice.
[02:45:47.940 --> 02:46:16.940]  Come see the Wellness Company and go to onlinehealthnow.com as a conduit to the Wellness Company.
[02:46:16.940 --> 02:46:43.940]  We'll see you in the next video.
[02:46:43.940 --> 02:47:11.940]  We'll see you in the next video.
[02:47:11.940 --> 02:47:16.940]  Until you hear this.
[02:47:41.940 --> 02:47:43.940]  You cannot make this up.
[02:47:43.940 --> 02:47:49.940]  Chip Roy out of Congress points out to Leader McConnell, you have declared war on Texas, among others.
[02:47:49.940 --> 02:48:02.940]  Representative Dan Bishop says it expressly prohibits the Border Patrol from the omnibus spending package from being used to improve border security.
[02:48:02.940 --> 02:48:03.940]  You cannot make this up.
[02:48:03.940 --> 02:48:05.940]  Look at this.
[02:48:05.940 --> 02:48:21.940]  Line 21, Section 3, to acquire, maintain, or extend border security technology capabilities except for technology capabilities to improve border patrol processing.
[02:48:21.940 --> 02:48:26.940]  I mean, literally not even letting them have money, but plenty of money to ship illegals into the country.
[02:48:26.940 --> 02:48:29.940]  This is just, I mean, you can't make this up.
[02:48:29.940 --> 02:48:33.940]  You cannot make this up.
[02:48:33.940 --> 02:48:35.940]  Let's go to Wyatt in Arizona.
[02:48:35.940 --> 02:48:36.940]  Go ahead, sir.
[02:48:36.940 --> 02:48:37.940]  You're on the air.
[02:48:37.940 --> 02:48:38.940]  Hey, Alex.
[02:48:38.940 --> 02:48:41.940]  Well, first, yeah, I just want to say thanks for having me on the show here.
[02:48:41.940 --> 02:48:42.940]  It means a lot to me.
[02:48:42.940 --> 02:48:47.940]  Yeah, kind of speaking on that subject, though, I actually just got out of the military this April.
[02:48:47.940 --> 02:48:54.940]  Unfortunately, I had to make what seems to be, you know, deadly decisions now because they were trying to force us all to get the COVID vaccine.
[02:48:54.940 --> 02:48:57.940]  And something about that was just, it did not feel right.
[02:48:57.940 --> 02:49:02.940]  I mean, you know, with all the limited data and, you know, research that we had come out, you know,
[02:49:02.940 --> 02:49:04.940]  not supposed to give you experimental shots that violates law.
[02:49:04.940 --> 02:49:06.940]  You can give troops approved shots.
[02:49:06.940 --> 02:49:09.940]  They've waived their rights, but you cannot give troops the Supreme Court rulings.
[02:49:09.940 --> 02:49:10.940]  You name it.
[02:49:10.940 --> 02:49:12.940]  You cannot give troops experimental shots.
[02:49:12.940 --> 02:49:13.940]  Absolutely.
[02:49:13.940 --> 02:49:21.940]  And to touch on that point, actually, the last incident that occurred, they actually demanded that, you know, same situation that the military get vaccinated.
[02:49:21.940 --> 02:49:27.940]  And in a later lawsuit, it was found that the FDA actually had approved it, you know, on a false basis.
[02:49:27.940 --> 02:49:30.940]  So essentially, it didn't even reach the minimum efficacy rate.
[02:49:30.940 --> 02:49:32.940]  It was an emergency authorization.
[02:49:32.940 --> 02:49:34.940]  It was not a real authorization.
[02:49:34.940 --> 02:49:35.940]  Correct.
[02:49:35.940 --> 02:49:42.940]  And so with that, having that knowledge, you know, my knowledge of history, I knew that that had occurred, you know, although I was kind of, you know, I'm younger, I'm only 26.
[02:49:42.940 --> 02:49:47.940]  Going into that knowing the, you know, the information of what's already occurred, I was like, there's no freaking way I'm taking this.
[02:49:47.940 --> 02:49:48.940]  This thing just came out.
[02:49:48.940 --> 02:49:49.940]  And you know what?
[02:49:49.940 --> 02:49:52.940]  Seeing everyone drop over, it's absolutely terrifying.
[02:49:52.940 --> 02:49:57.940]  It's really terrifying, but I had to make the ultimate decision of, okay, I'm leaving my career.
[02:49:57.940 --> 02:49:58.940]  I'm getting out of the military.
[02:49:58.940 --> 02:50:03.940]  You know, I joined to serve my country and to defend America, essentially.
[02:50:03.940 --> 02:50:06.940]  And here I am watching it crumble from the inside.
[02:50:06.940 --> 02:50:07.940]  It's insane.
[02:50:07.940 --> 02:50:08.940]  You know what they did?
[02:50:08.940 --> 02:50:09.940]  It was a calling.
[02:50:09.940 --> 02:50:14.940]  They had the critical race theory and all the training crap and then the shots to run the good people out.
[02:50:14.940 --> 02:50:17.940]  And they did that successfully.
[02:50:17.940 --> 02:50:18.940]  Absolutely.
[02:50:18.940 --> 02:50:19.940]  They did.
[02:50:19.940 --> 02:50:22.940]  And in fact, one day I actually messaged my dad, you know, I'm an Arizona native.
[02:50:22.940 --> 02:50:23.940]  We're here in Arizona.
[02:50:23.940 --> 02:50:31.940]  And I messaged my dad when we had that stand down day and they were telling us that America's top threat is white supremacist 3%.
[02:50:31.940 --> 02:50:34.940]  I'm a 3% because I want to defend everybody's right.
[02:50:34.940 --> 02:50:36.940]  I don't care if you're black, white, brown.
[02:50:36.940 --> 02:50:37.940]  That's right.
[02:50:37.940 --> 02:50:40.940]  They're declaring anybody that stands to the Republican anything else white.
[02:50:40.940 --> 02:50:41.940]  Right.
[02:50:41.940 --> 02:50:42.940]  And that's all.
[02:50:42.940 --> 02:50:43.940]  And just one last thing.
[02:50:43.940 --> 02:50:52.940]  If I have any patriots in Arizona who would like to basically do a legal protest against the FBI and their collusion with Twitter, you can follow me at Wyatt.
[02:50:52.940 --> 02:50:58.940]  That's W Y A T T F as in Foxtrot and triple nine at Twitter.
[02:50:58.940 --> 02:50:59.940]  Wonderful.
[02:50:59.940 --> 02:51:00.940]  God bless you.
[02:51:00.940 --> 02:51:01.940]  Yeah, that's the whole thing.
[02:51:01.940 --> 02:51:05.940]  I didn't get to a whole stack because we talked about it so long, but now it's all admitted.
[02:51:05.940 --> 02:51:13.940]  FBI CIA, not colluding with Twitter, running it and harassing and surveilling and censoring people across the board.
[02:51:13.940 --> 02:51:16.940]  Totally criminal beyond the Soviet Union.
[02:51:16.940 --> 02:51:18.940]  Carlos in Las Vegas.
[02:51:18.940 --> 02:51:20.940]  You're on the air.
[02:51:20.940 --> 02:51:25.940]  First of all, I want to tell people to look up the vision of Dmitry Duderman.
[02:51:25.940 --> 02:51:29.940]  It was a Roman pastor that smuggled the Bible into Soviet Russia.
[02:51:29.940 --> 02:51:31.940]  He was captured and tortured by the electric chair.
[02:51:31.940 --> 02:51:36.940]  And when he was close to death, Gabriel, the archangel came to him and ministered to him.
[02:51:36.940 --> 02:51:39.940]  And by the grace of God, he was expelled out of Romania.
[02:51:39.940 --> 02:51:42.940]  But when he moved to America, he was showed.
[02:51:42.940 --> 02:51:43.940]  He had a vision.
[02:51:43.940 --> 02:51:49.940]  You showed all of California, Las Vegas, Nevada, New York and Florida would be burned in one day.
[02:51:49.940 --> 02:51:52.940]  Because these cities had become Sodom and Gomorrah.
[02:51:52.940 --> 02:52:00.940]  And he was told that Revelation 17, 18 and Ezekiel 38, 39 talks about the Russian invasion of America,
[02:52:00.940 --> 02:52:07.940]  mystery Babylon, and it would burn in one day and that there would be a communist uprising in America.
[02:52:07.940 --> 02:52:14.940]  So the government would be distracted and then nations that will attack and destroy America are Russia, Cuba,
[02:52:14.940 --> 02:52:19.940]  Nicaragua, Central America, Mexico and two others.
[02:52:19.940 --> 02:52:26.940]  And so I highly suggest people seriously get right back with God, repent for your sins.
[02:52:26.940 --> 02:52:29.940]  And people back then couldn't believe a Red Dawn scenario would happen.
[02:52:29.940 --> 02:52:31.940]  But look how weak we are now.
[02:52:31.940 --> 02:52:32.940]  Yeah, exactly.
[02:52:32.940 --> 02:52:36.940]  And I mean, like you can see the communist takeover happening all throughout the world.
[02:52:36.940 --> 02:52:43.940]  It was it was covert at first, but now it's completely overt all throughout the you got little people who have children are
[02:52:43.940 --> 02:52:47.940]  basically that are sending them to secondary schools or public school systems.
[02:52:47.940 --> 02:52:51.940]  They're just they have an enemy in their in their in their house.
[02:52:51.940 --> 02:52:54.940]  You know, they're being told that their parents are the enemy.
[02:52:54.940 --> 02:52:58.940]  They're being just they're being openly told that it's right out of the communist playbook.
[02:52:58.940 --> 02:53:00.940]  It's coming. It happened. It's going down.
[02:53:00.940 --> 02:53:01.940]  Thank you so much.
[02:53:01.940 --> 02:53:02.940]  And God bless you.
[02:53:02.940 --> 02:53:03.940]  Joshua in Georgia.
[02:53:03.940 --> 02:53:05.940]  Go ahead.
[02:53:05.940 --> 02:53:07.940]  Hey, good afternoon, sir.
[02:53:07.940 --> 02:53:16.940]  I've got something that might save Mike might might plug you some money back in a year and a half ago.
[02:53:16.940 --> 02:53:22.940]  I called Harrison after I saw a video of a right after the vaccines came out.
[02:53:22.940 --> 02:53:35.940]  Spanish researcher kind of like Mike found that the shots were mostly composed with graphene oxide.
[02:53:35.940 --> 02:53:37.940]  I remember that.
[02:53:37.940 --> 02:53:46.940]  OK, so the key is it's a nano tech chain programmed graphene oxide to bind with things inside the blood and grow clots.
[02:53:46.940 --> 02:53:48.940]  But yes, correct.
[02:53:48.940 --> 02:53:55.940]  And he said the one thing that will counter graphene oxide integrated is glutathione.
[02:53:55.940 --> 02:54:03.940]  Glutathione is a naturally occurring hormone in the body that you get when you go outside and play, basically, which is
[02:54:03.940 --> 02:54:07.940]  No, you're right. Glutathione is an amazing thing for weight loss and so much more.
[02:54:07.940 --> 02:54:09.940]  Some of our products have glutathione, but you're right.
[02:54:09.940 --> 02:54:11.940]  That's one of the things doctors have told me.
[02:54:11.940 --> 02:54:12.940]  Ivermectin glutathione.
[02:54:12.940 --> 02:54:13.940]  Thank you for reminding me.
[02:54:13.940 --> 02:54:14.940]  Glutathione.
[02:54:14.940 --> 02:54:24.940]  OK, so now if you could come up with a product and call it anti vax or whatever you want to call it with glutathione.
[02:54:24.940 --> 02:54:26.940]  Well, I call it glutathione cleanse.
[02:54:26.940 --> 02:54:31.940]  Yeah, we can't use the term like a counter to drug is where the FDA works.
[02:54:31.940 --> 02:54:33.940]  But yeah, absolutely.
[02:54:33.940 --> 02:54:39.940]  We need a strong organic glutathione pill or liquid.
[02:54:39.940 --> 02:54:41.940]  I don't know which one's better.
[02:54:41.940 --> 02:54:46.940]  But absolutely what you're saying is dead on brother dead on Joshua.
