[00:00.000 --> 00:28.920]  Infowars, tomorrow's news, today.
[2:32:00.380 --> 2:32:04.380]  It's our Memorial Day special that runs for one week.
[2:32:04.380 --> 2:32:07.380]  Double Patriot points and up to 60% off.
[2:32:07.380 --> 2:32:10.380]  Ladies and gentlemen, we can't stay on air without your support.
[2:32:10.380 --> 2:32:14.380]  Plus, these are amazing products, books, films, supplements,
[2:32:14.380 --> 2:32:17.380]  water filtration, air filtration, and so much more.
[2:32:17.380 --> 2:32:22.380]  So, please visit infowarstore.com today and take advantage of the
[2:32:22.380 --> 2:32:26.380]  biggest sales yet in 2022 and help us stay on air.
[2:32:26.380 --> 2:32:30.380]  Plus, boost your immune system with our immune boost formula.
[2:32:30.380 --> 2:32:34.380]  60% off right now at infowarstore.com.
[2:32:34.380 --> 2:32:39.380]  And so many other products are at 40% to 60% off right now at
[2:32:39.380 --> 2:32:40.380]  infowarstore.com.
[2:32:40.380 --> 2:32:42.380]  You can also call toll three.
[2:32:42.380 --> 2:32:44.380]  Our great operators will answer all your questions and take your
[2:32:44.380 --> 2:32:45.380]  order over the phone.
[2:32:45.380 --> 2:32:49.380]  Triple eight, 253-3139.
[2:32:49.380 --> 2:32:52.380]  That's triple eight, 253-3139.
[2:32:52.380 --> 2:32:54.380]  Thanks for being part of the tip of the spear.
[2:32:54.380 --> 2:32:57.380]  You're listening to the Alex Jones show.
[2:32:57.380 --> 2:33:09.380]  Live from the Infowars.com studios, it's Alex Jones.
[2:33:27.380 --> 2:33:38.380]  But it's good to know the bad news is coming.
[2:33:38.380 --> 2:33:46.380]  Ever down, former high level, Wall Street stock picker is our guest.
[2:33:46.380 --> 2:33:49.380]  And here's the bottom line.
[2:33:49.380 --> 2:33:53.380]  The end of the system, the end of the mega bubbles of the central
[2:33:53.380 --> 2:33:54.380]  banks is here.
[2:33:54.380 --> 2:33:56.380]  They need a pretext to change the subject.
[2:33:56.380 --> 2:33:57.380]  They're doing it.
[2:33:57.380 --> 2:33:59.380]  It's not working the way they wanted.
[2:33:59.380 --> 2:34:02.380]  And I don't like the establishment, but I'm actually really
[2:34:02.380 --> 2:34:06.380]  concerned about the fact that they're not even in control.
[2:34:06.380 --> 2:34:08.380]  So Edward, you're a really smart guy.
[2:34:08.380 --> 2:34:10.380]  I want you to be able to make all your points here without me
[2:34:10.380 --> 2:34:12.380]  asking questions because you're smarter than I am on this.
[2:34:12.380 --> 2:34:14.380]  It was your educated view.
[2:34:14.380 --> 2:34:17.380]  But do you agree with me that they've lost control?
[2:34:17.380 --> 2:34:21.380]  And then how do we even decide, how do we even try to predict
[2:34:21.380 --> 2:34:22.380]  what's about to happen?
[2:34:22.380 --> 2:34:26.380]  I mean, at a gut level, I have never been more concerned.
[2:34:26.380 --> 2:34:29.380]  At a gut level, I'm crapping my pants right now.
[2:34:29.380 --> 2:34:31.380]  I mean, you can feel it.
[2:34:31.380 --> 2:34:32.380]  You can see it.
[2:34:32.380 --> 2:34:34.380]  Russia's threatened a nuclear war.
[2:34:34.380 --> 2:34:37.380]  Biden's shipping long range missiles into Ukraine.
[2:34:37.380 --> 2:34:40.380]  I mean, it's all just crazy.
[2:34:40.380 --> 2:34:44.380]  It's chaos writ large.
[2:34:44.380 --> 2:34:47.380]  And I think the next five, six months are going to be
[2:34:47.380 --> 2:34:49.380]  spectacularly wild.
[2:34:49.380 --> 2:34:52.380]  And I also want to warn your audience that, and to keep
[2:34:52.380 --> 2:34:56.380]  watching Info Wars and Bannon's War Room, all the other
[2:34:56.380 --> 2:35:00.380]  alternative news sites, that's signal to noise.
[2:35:00.380 --> 2:35:04.380]  All mainstream media is complete propaganda at this point,
[2:35:04.380 --> 2:35:06.380]  even Fox News.
[2:35:06.380 --> 2:35:09.380]  So you need to stick to these channels, support them,
[2:35:09.380 --> 2:35:10.380]  give money.
[2:35:10.380 --> 2:35:12.380]  This is where you're going to get your real info.
[2:35:12.380 --> 2:35:15.380]  And a lot of what you're going to see is going to be
[2:35:15.380 --> 2:35:17.380]  distractions and nonsense and lies.
[2:35:17.380 --> 2:35:21.380]  So stick to these channels and you will at least have an
[2:35:21.380 --> 2:35:23.380]  idea of what's going on and what to avoid.
[2:35:23.380 --> 2:35:26.380]  Discernment, personal discernment is going to be
[2:35:26.380 --> 2:35:27.380]  key going forward.
[2:35:27.380 --> 2:35:29.380]  Pragmatism is going to be key going forward.
[2:35:29.380 --> 2:35:32.380]  And as dark as it's going to get, there's always
[2:35:32.380 --> 2:35:34.380]  opportunities in the darkness.
[2:35:34.380 --> 2:35:37.380]  And there's going to be great renaissance on the other
[2:35:37.380 --> 2:35:39.380]  side of this, but you've got to keep your head.
[2:35:39.380 --> 2:35:41.380]  You've got to be in love, not fear.
[2:35:41.380 --> 2:35:44.380]  And fear is what is going to take a lot of us out if we
[2:35:44.380 --> 2:35:46.380]  let it happen.
[2:35:46.380 --> 2:35:48.380]  So stay calm.
[2:35:48.380 --> 2:35:49.380]  The sun will come up.
[2:35:49.380 --> 2:35:51.380]  It will go down.
[2:35:51.380 --> 2:35:53.380]  Things will go on seemingly normally.
[2:35:53.380 --> 2:35:56.380]  Stay in the present moment, but there's going to be
[2:35:56.380 --> 2:35:57.380]  tremendous chaos.
[2:35:57.380 --> 2:35:59.380]  And my prediction is the following.
[2:35:59.380 --> 2:36:02.380]  We're going to see stocks, markets.
[2:36:02.380 --> 2:36:05.380]  They may have a nice summer rally or they might go down
[2:36:05.380 --> 2:36:06.380]  straight from here.
[2:36:06.380 --> 2:36:08.380]  I don't know, but definitely in the fall, we're going to
[2:36:08.380 --> 2:36:09.380]  see.
[2:36:09.380 --> 2:36:12.380]  By the way, you were on two months ago saying, get ready
[2:36:12.380 --> 2:36:13.380]  for the stock market to go down.
[2:36:13.380 --> 2:36:14.380]  You called in.
[2:36:14.380 --> 2:36:15.380]  I mean, I don't have the crew.
[2:36:15.380 --> 2:36:16.380]  It was great.
[2:36:16.380 --> 2:36:19.380]  I wish I had 20 people just to get all our grass
[2:36:19.380 --> 2:36:20.380]  predict.
[2:36:20.380 --> 2:36:21.380]  You called it.
[2:36:21.380 --> 2:36:22.380]  I mean, you called it.
[2:36:22.380 --> 2:36:24.380]  Well, no, I appreciate that.
[2:36:24.380 --> 2:36:27.380]  But, you know, I don't like to make short-term
[2:36:27.380 --> 2:36:31.380]  predictions, but I do think by the fall will be in a
[2:36:31.380 --> 2:36:34.380]  no, but you did say stock market is going to start
[2:36:34.380 --> 2:36:36.380]  going down like a month ago.
[2:36:36.380 --> 2:36:37.380]  Yes, I did.
[2:36:37.380 --> 2:36:40.380]  Or two, I think I said it when I first came on in
[2:36:40.380 --> 2:36:43.380]  February, that the stock and bond markets will come
[2:36:43.380 --> 2:36:44.380]  on and hinge.
[2:36:44.380 --> 2:36:45.380]  They are unhinged.
[2:36:45.380 --> 2:36:48.380]  We're only down 20% from the top.
[2:36:48.380 --> 2:36:54.380]  You know, I expect a 50, 60% retracement over the
[2:36:54.380 --> 2:36:56.380]  next six to 18 months.
[2:36:56.380 --> 2:36:57.380]  Exactly.
[2:36:57.380 --> 2:36:58.380]  So you called it.
[2:36:58.380 --> 2:36:59.380]  Please continue.
[2:36:59.380 --> 2:37:00.380]  Your gut level.
[2:37:00.380 --> 2:37:01.380]  What's coming next?
[2:37:01.380 --> 2:37:05.380]  A continuation of financial chaos.
[2:37:05.380 --> 2:37:10.380]  Monkey pox scares and news headlines will be continued
[2:37:10.380 --> 2:37:11.380]  to ramp up.
[2:37:11.380 --> 2:37:14.380]  As I said earlier, Dr. Malone put out a substack.
[2:37:14.380 --> 2:37:16.380]  He put out two substacks.
[2:37:16.380 --> 2:37:19.380]  His first substack was monkey pox is a joke.
[2:37:19.380 --> 2:37:20.380]  Don't worry about it.
[2:37:20.380 --> 2:37:23.380]  His most recent update, which he put out yesterday, has a
[2:37:23.380 --> 2:37:26.380]  lot of my Wall Street friends concerned, which is, you
[2:37:26.380 --> 2:37:29.380]  know, he doesn't know 100% proof, but it's looking like
[2:37:29.380 --> 2:37:32.380]  the early data of the variant that's been going around
[2:37:32.380 --> 2:37:34.380]  lately the last two weeks has been analyzed.
[2:37:34.380 --> 2:37:36.380]  It looks like it's been tampered with.
[2:37:36.380 --> 2:37:39.380]  So some sort of gain of function has gone on here,
[2:37:39.380 --> 2:37:42.380]  whether it is going to actually be able to be more easily
[2:37:42.380 --> 2:37:43.380]  transmitted to humans.
[2:37:43.380 --> 2:37:44.380]  Don't know.
[2:37:44.380 --> 2:37:50.380]  But it certainly suggests that this is a plan and the plan is
[2:37:50.380 --> 2:37:54.380]  being executed to shut us down into the fall because we all
[2:37:54.380 --> 2:37:59.380]  know that it's going to turn a sea of red in the fall.
[2:37:59.380 --> 2:38:04.380]  The house is going to go GOP and the Senate is going to go GOP.
[2:38:04.380 --> 2:38:06.380]  They can't allow that to happen.
[2:38:06.380 --> 2:38:08.380]  They can't because of the crimes that have been committed.
[2:38:08.380 --> 2:38:12.380]  The crimes with the vaccines, the crimes financially, all the
[2:38:12.380 --> 2:38:15.380]  pilfering that's gone on, they can, they can allow.
[2:38:15.380 --> 2:38:18.380]  And like you said earlier, no one's buying part two of this.
[2:38:18.380 --> 2:38:19.380]  No one's buying.
[2:38:19.380 --> 2:38:21.380]  No one's buying it.
[2:38:21.380 --> 2:38:26.380]  And if it was weaponized, it may spread faster, but it's,
[2:38:26.380 --> 2:38:28.380]  it's, it's probably not deadly.
[2:38:28.380 --> 2:38:32.380]  And, you know, from what I understand, smallpox, current
[2:38:32.380 --> 2:38:35.380]  smallpox vaccines can, you know, eradicate monkeypox.
[2:38:35.380 --> 2:38:38.380]  I'm not a doctor, but, and there's all sorts of other
[2:38:38.380 --> 2:38:39.380]  non-vaccine.
[2:38:39.380 --> 2:38:40.380]  Sure.
[2:38:40.380 --> 2:38:43.380]  Like they've got drugs that treated like 99% success.
[2:38:43.380 --> 2:38:44.380]  Yeah.
[2:38:44.380 --> 2:38:45.380]  Yeah.
[2:38:45.380 --> 2:38:46.380]  There's no need to worry.
[2:38:46.380 --> 2:38:48.380]  So ignore the headlines.
[2:38:48.380 --> 2:38:51.380]  And this time you cannot comply with any lockdowns.
[2:38:51.380 --> 2:38:54.380]  You cannot comply with mask mandates.
[2:38:54.380 --> 2:38:56.380]  You cannot comply with any force.
[2:38:56.380 --> 2:38:58.380]  And when do you expect them to try to pull that?
[2:38:58.380 --> 2:39:00.380]  Because they're definitely building now.
[2:39:00.380 --> 2:39:04.380]  So it's, it's June 1st.
[2:39:04.380 --> 2:39:07.380]  This will be ramping up by the end of July.
[2:39:07.380 --> 2:39:09.380]  They like to have their vacations.
[2:39:09.380 --> 2:39:11.380]  So they're going to have, they're going to have their
[2:39:11.380 --> 2:39:12.380]  little summer vacations.
[2:39:12.380 --> 2:39:15.380]  Then they'll ramp it up starting the end of beginning of
[2:39:15.380 --> 2:39:17.380]  August into the end of August.
[2:39:17.380 --> 2:39:19.380]  And then after Labor Day, it's going to begin.
[2:39:19.380 --> 2:39:21.380]  I mean, that's how they operate.
[2:39:21.380 --> 2:39:26.380]  Well, I was told by Army Special Forces Operation Command
[2:39:26.380 --> 2:39:28.380]  in Florida three weeks ago.
[2:39:28.380 --> 2:39:31.380]  They said by September, they're planning new lockdowns.
[2:39:31.380 --> 2:39:33.380]  They've just been told that they don't know the details,
[2:39:33.380 --> 2:39:37.380]  but that is directly from Tampa, Florida.
[2:39:37.380 --> 2:39:40.380]  I 100% believe that, but they want to go on their summer
[2:39:40.380 --> 2:39:42.380]  vacations first before they lock down.
[2:39:42.380 --> 2:39:44.380]  Yeah, September, September.
[2:39:44.380 --> 2:39:45.380]  Yeah, September.
[2:39:45.380 --> 2:39:47.380]  They're going to go on their summer vacations and then
[2:39:47.380 --> 2:39:49.380]  lock down after Labor Day.
[2:39:49.380 --> 2:39:50.380]  That's my prediction.
[2:39:50.380 --> 2:39:52.380]  That fits with your intelligence.
[2:39:52.380 --> 2:39:54.380]  It's, it's, it's par for the course.
[2:39:54.380 --> 2:39:57.380]  So ever down, how do we counter this?
[2:39:57.380 --> 2:40:00.380]  Well, we do not comply with anything.
[2:40:00.380 --> 2:40:03.380]  No, no mass mandates.
[2:40:03.380 --> 2:40:05.380]  No six foot distancing.
[2:40:05.380 --> 2:40:09.380]  No passports to get anywhere.
[2:40:09.380 --> 2:40:13.380]  We're going to continue our lives and we're not going to comply.
[2:40:13.380 --> 2:40:17.380]  Because wearing the mask is like wearing a Nazi armband.
[2:40:17.380 --> 2:40:20.380]  It's a symbol.
[2:40:20.380 --> 2:40:21.380]  It's a symbol of slavery.
[2:40:21.380 --> 2:40:24.380]  That's all I'm going to say about that.
[2:40:24.380 --> 2:40:26.380]  So I've been asking the questions.
[2:40:26.380 --> 2:40:29.380]  What else do you see happening?
[2:40:29.380 --> 2:40:35.380]  You know, we're coming to a great awakening.
[2:40:35.380 --> 2:40:38.380]  We're coming to an understanding that things aren't right.
[2:40:38.380 --> 2:40:40.380]  And, you know, there's a lot of us that know that.
[2:40:40.380 --> 2:40:42.380]  A lot of your viewers know that.
[2:40:42.380 --> 2:40:45.380]  But, you know, the hope is that I want to convey is people are
[2:40:45.380 --> 2:40:48.380]  waking up at an alarmingly fast rate.
[2:40:48.380 --> 2:40:50.380]  And it's, it's good to see.
[2:40:50.380 --> 2:40:53.380]  You know, I went from crazy two years ago to being sought after
[2:40:53.380 --> 2:40:56.380]  to talk before private investors.
[2:40:56.380 --> 2:41:00.380]  Okay. Two years ago, they would have said, you're out of your mind.
[2:41:00.380 --> 2:41:01.380]  Now people seek me out.
[2:41:01.380 --> 2:41:02.380]  Why do they seek me out?
[2:41:02.380 --> 2:41:04.380]  Because my narrative is the truth.
[2:41:04.380 --> 2:41:08.380]  And the narrative you see from the mainstream media is gaslighting
[2:41:08.380 --> 2:41:09.380]  and garbage.
[2:41:09.380 --> 2:41:11.380]  And, you know, we have truth on our side, Alex.
[2:41:11.380 --> 2:41:14.380]  And truth does resonate with people who have discernment.
[2:41:14.380 --> 2:41:17.380]  And people are starting to have more discernment because they
[2:41:17.380 --> 2:41:20.380]  just know in their gut something is horribly wrong and has been
[2:41:20.380 --> 2:41:22.380]  for a while.
[2:41:22.380 --> 2:41:24.380]  The other thing I want to talk about are the airlines.
[2:41:24.380 --> 2:41:29.380]  I was reached out to you today by the Global Aviation Advocacy
[2:41:29.380 --> 2:41:30.380]  Coalition.
[2:41:30.380 --> 2:41:32.380]  I'm going to start working with them to group of pilots and
[2:41:32.380 --> 2:41:35.380]  professionals in the airline industry.
[2:41:35.380 --> 2:41:38.380]  I flew to Florida this weekend.
[2:41:38.380 --> 2:41:40.380]  My flight was canceled.
[2:41:40.380 --> 2:41:42.380]  I was rerouted all over the place.
[2:41:42.380 --> 2:41:43.380]  Yeah, what's going on?
[2:41:43.380 --> 2:41:45.380]  Just airline disaster.
[2:41:45.380 --> 2:41:46.380]  Right.
[2:41:46.380 --> 2:41:49.380]  So the headlines in the mainstream media are the following.
[2:41:49.380 --> 2:41:53.380]  Staff shortages, COVID, what's really going on.
[2:41:53.380 --> 2:41:56.380]  And I put it out on my Twitter a couple hours ago.
[2:41:56.380 --> 2:41:59.380]  It was made apparent to me by this association, which I will be
[2:41:59.380 --> 2:42:01.380]  talking to shortly.
[2:42:01.380 --> 2:42:07.380]  What's happening is we lost a bunch of pilots initially to the
[2:42:07.380 --> 2:42:09.380]  jab who said, I'm not taking it.
[2:42:09.380 --> 2:42:11.380]  Either retired or were fired.
[2:42:11.380 --> 2:42:14.380]  So that was the first round of pilot shortages.
[2:42:14.380 --> 2:42:17.380]  Then the second round are those who've been jabbed who now have
[2:42:17.380 --> 2:42:21.380]  to, you know, go through medical checkups because if that's
[2:42:21.380 --> 2:42:24.380]  industry standard, you have to have checkups every now and then.
