[00:00:05.410 --> 00:00:10.254]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:14:08.022 --> 02:14:11.383]  It's a brand new world, it's come out at the end of this whole agenda.
[02:14:11.383 --> 02:14:18.885]  So we're going to see the sporadic outbreaks in certain parts until it's standard daily news for 30 years.
[02:14:18.885 --> 02:14:29.908]  The troops have been deployed in Brazil, the troops have been deployed in the Hague, they'll be deployed in Norway, Finland, the US, or parts of the US.
[02:14:30.388 --> 02:14:33.170]  And that will be our standard fare for 30 years.
[02:14:33.170 --> 02:14:51.284]  And we've now seen tens of millions of a year given to Mexico alone to suddenly militarize and put troops in black uniforms on every street corner and then start wars with the drug cartels they don't control to further escalate the problem reaction solution crises that they're openly engineering.
[02:14:51.284 --> 02:14:57.688]  I'm going to put up on screen and now for world government from the Financial Times of London
[02:14:58.709 --> 02:15:01.893]  I mean, again, just incredibly arrogant to be throwing this in our face.
[02:15:01.893 --> 02:15:02.294]  Please continue.
[02:15:02.294 --> 02:15:02.954]  It's arrogant.
[02:15:02.954 --> 02:15:03.856]  It's arrogant, too.
[02:15:03.856 --> 02:15:06.579]  And also, when you go into the whole U.N.
[02:15:06.579 --> 02:15:09.783]  agenda, you can't really understand this until you look at the U.N.
[02:15:09.783 --> 02:15:14.929]  agenda with all of its umbrella organizations working on the same agenda.
[02:15:15.650 --> 02:15:21.472]  To the state where eventually you will not work for yourself, you'll work for the world state.
[02:15:21.472 --> 02:15:25.574]  You'll get your food given to you by or via the United Nations.
[02:15:25.574 --> 02:15:27.055]  That's in their charter.
[02:15:27.055 --> 02:15:30.496]  They will be in command of all the food resources of the entire planet.
[02:15:30.496 --> 02:15:40.520]  And as you mentioned, the British Ministry of Defence public report last year said, we work for the foreign banks, we're going to engineer in the US, England, Europe and Japan 30 years of riots.
[02:15:42.681 --> 02:15:48.446]  And our job will be suppressing the people while this transformation to world government is complete.
[02:15:48.446 --> 02:15:59.776]  Yes, and so a generation will grow up through these tough times, and it'll be quite natural to hear on the news that the rapid deployment forces are down in California this week, quelling a riot.
[02:16:00.596 --> 02:16:01.237]  I think?
[02:16:16.114 --> 02:16:20.296]  Police in the streets and tanks going around and guys in black uniforms in the subways.
[02:16:20.296 --> 02:16:24.237]  Machine guns is quite natural that we're under a constant state of terror.
[02:16:24.237 --> 02:16:25.998]  That's the only world they've known.
[02:16:25.998 --> 02:16:29.479]  The one that will grow up through all the rioting will take that as standard.
[02:16:29.479 --> 02:16:36.021]  They will think that those who riot are anti-social because they want more than their fair share, that the UN is dishing out to them.
[02:16:36.021 --> 02:16:41.643]  And at the end of all of this, there'll be no memory or history of the world that was before.
[02:16:42.463 --> 02:16:55.245]  And that's what George Orwell talks about who was a BBC propagandist and openly admitted before he died of tuberculosis and a lot of evidence showed was killed that this is the plan he was let in on as a member of British intelligence.
[02:16:55.245 --> 02:16:55.326]  Yes.
[02:16:56.526 --> 02:17:11.256]  And showing that the British masterminds, not the British people, but the British masterminds are running this, everything the British government puts out as policy is then mimicked and parroted as official policy in the United States, Europe, Japan, and worldwide.
[02:17:11.256 --> 02:17:12.617]  Alan Watt is our guest.
[02:17:12.617 --> 02:17:18.982]  We'll talk about the public, even though world government's being admitted, some of the public's still in denial, saying the articles we're showing are fake.
[02:17:19.994 --> 02:17:26.761]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[02:17:26.761 --> 02:17:29.403]  The enemy struck America on September 11th.
[02:17:29.403 --> 02:17:30.945]  But who is the enemy?
[02:17:30.945 --> 02:17:31.726]  Bin Laden.
[02:17:31.726 --> 02:17:32.607]  This is his ammo.
[02:17:32.607 --> 02:17:34.108]  We have to look to the Middle East.
[02:17:34.108 --> 02:17:36.090]  We have to look to Osama Bin Laden.
[02:17:36.090 --> 02:17:42.837]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[02:17:43.237 --> 02:17:43.717]  Some U.S.
[02:17:43.717 --> 02:17:50.079]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[02:17:50.079 --> 02:17:53.581]  I'm aware that some Israeli citizens have been detained.
[02:17:53.581 --> 02:18:04.064]  Bin Laden's connections to the CIA, the hijacker's ties to the FBI, the Saudi Arabian connection, the Israeli intelligence network, warnings in war games, the shadow government, and much, much more.
[02:18:04.064 --> 02:18:05.284]  Fabled enemies.
[02:18:05.284 --> 02:18:11.907]  Get the DVD at InfoWars.com or see it in super high quality along with hundreds of other titles at PrisonPlanet.tv.
[02:18:13.048 --> 02:18:16.398]  Either you are with us, or you are with the terrorists.
[02:18:20.578 --> 02:18:22.780]  Hi, John Huebner from Midas Resources.
[02:18:22.780 --> 02:18:25.723]  Are you tired of watching your hard-earned assets dwindle away?
[02:18:25.723 --> 02:18:34.331]  As government spending is out of hand and the Federal Reserve is creating in excess of $20 billion a week, are you tired of stockbrokers gambling away your hard-earned money?
[02:18:34.331 --> 02:18:37.994]  Is this market a setup for a crash greater than 1987?
[02:18:37.994 --> 02:18:42.538]  Too many of today's policies resemble those that led to the collapse of 1929.
[02:18:42.538 --> 02:18:44.120]  How much are you willing to lose?
[02:18:44.520 --> 02:18:45.561]  Take action now!
[02:18:45.561 --> 02:18:49.903]  Call me at 1-800-686-2237 extension 129.
[02:18:49.903 --> 02:18:54.365]  I believe that we are facing a financial catastrophe of biblical proportion.
[02:18:54.365 --> 02:18:57.687]  Over recent decades, numerous economic systems have failed.
[02:18:57.687 --> 02:19:04.430]  Current Federal Reserve policy and uncontrolled government spending have set the stage for the United States to be the next target.
[02:19:04.430 --> 02:19:06.671]  Secure your assets today by calling 1-800-686-2237 extension 129.
[02:19:10.393 --> 02:19:12.716]  Do this while paper can still buy gold.
[02:19:12.716 --> 02:19:14.438]  Call me, John Huebner, at 1-800-686-2237, extension 129.
[02:19:20.051 --> 02:19:23.552]  More than 700 chemicals have been found in our drinking water.
[02:19:23.552 --> 02:19:28.953]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[02:19:28.953 --> 02:19:34.115]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[02:19:34.115 --> 02:19:45.238]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury and iron, and it inhibits the growth of bacteria, mold, algae and fungus.
[02:19:45.638 --> 02:19:51.422]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or one year, whichever comes first.
[02:19:51.422 --> 02:19:57.686]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[02:19:57.686 --> 02:19:58.707]  What about you?
[02:19:58.707 --> 02:20:00.648]  Order your KDF Shower Filter normally.
[02:20:00.648 --> 02:20:03.290]  $49 for our special price of only $39.99 with free shipping.
[02:20:05.131 --> 02:20:07.472]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[02:20:07.472 --> 02:20:07.793]  That's 1-877-886-3653.
[02:20:07.793 --> 02:20:11.035]  Or simply click on the banner at GCNLive.com to order online now.
[02:20:19.929 --> 02:20:22.753]  Toxic heavy metals negatively impact our health.
[02:20:22.753 --> 02:20:28.300]  They're in the air we breathe, the water we drink, the food we eat, the products we use, and the objects we touch.
[02:20:28.300 --> 02:20:30.322]  Exposure is impossible to avoid.
[02:20:30.322 --> 02:20:34.427]  Heavy metals build up within the body over a period of time, causing poor health.
[02:20:34.427 --> 02:20:38.853]  However, with Kelo-Rex, they can be mobilized and excreted in a safe and effective manner.
[02:20:39.053 --> 02:20:46.240]  Key Lyrex was developed based on Dr. Alan Greenberg's clinical experience with heavy metal poisoning during his 25 years of medical practice.
[02:20:46.240 --> 02:20:55.908]  Key Lyrex does not contain EDTA and is made from all natural ingredients, enhancing the body's natural mechanisms for excreting heavy metals and preventing their reabsorption.
[02:20:55.908 --> 02:21:05.617]  Key Lyrex contains antioxidants to protect the liver, kidneys, central nervous system, and immune functions, and effectively mobilizes mercury and 15 other heavy metals, including aluminum.
[02:21:05.717 --> 02:21:08.139]  They're doing a bad bad thing right now, ladies and gentlemen.
[02:21:33.496 --> 02:21:44.579]  Alright, Alan Watt, as what I'd call an independent sociologist studying all of this, or you can define yourself in the work I do.
[02:21:44.579 --> 02:21:50.641]  I mean, I guess a real historian studying the elite and their program for humanity.
[02:21:50.641 --> 02:21:56.342]  You have these hundreds of articles saying world government's here, world government's a good idea, we're going to put one back on screen.
[02:21:56.342 --> 02:21:58.803]  Admitting it's tyrannical, but saying it's for your own good.
[02:21:59.423 --> 02:22:01.906]  And I guess that's just more of this terrorism.
[02:22:01.906 --> 02:22:07.111]  Stage terror attacks, stage financial attacks, give us total power or the economy will implode.
[02:22:07.111 --> 02:22:10.435]  The Congress gives them total power under threat of martial law.
[02:22:10.435 --> 02:22:12.117]  The British Parliament's being spied on.
[02:22:12.117 --> 02:22:13.318]  Governors are being arrested.
[02:22:13.318 --> 02:22:14.759]  All this fear.
[02:22:14.759 --> 02:22:19.004]  And then, even though hundreds of papers and world leaders are all over TV calling for world government,
[02:22:19.944 --> 02:22:27.692]  I still get emails and comments and talk show hosts and Rush Limbaugh making fun of myself, even by name, saying that none of it exists.
[02:22:27.692 --> 02:22:38.163]  So all these years we read the documents, the CFR reports, Carol Quigley, literally thousands and thousands of them on air, wrote books about it, made films about it.
[02:22:38.163 --> 02:22:42.468]  Now that it's all happening and emerging publicly,
[02:22:43.934 --> 02:23:04.479]  A lot of people are waking up and saying, oh my god, you were right, we've got to fight this, but just as many, I'd say 20-30% of the public, are saying, you know what, they told me previously this didn't exist, so I'm saying you're a liar, I'm saying these news articles are fake, I'm saying none of this is real, and I'm seeing a huge backlash, and I know some of them are operatives and paid bloggers,
[02:23:05.459 --> 02:23:18.120]  But I mean, it just seems like such an insult to the public's intelligence to openly admit it, and then with the other hand, as this Reitman guy did a day after he wrote the article, he wrote another article saying, there is no world government, you're conspiracy theorists.
[02:23:18.120 --> 02:23:19.282]  So, can you speak to that?
[02:23:20.422 --> 02:23:27.729]  That, again, is the... Limbaugh and his characters, really, their job is to keep the people in the illusion.
[02:23:27.729 --> 02:23:30.672]  It's exactly like 1984.
[02:23:30.672 --> 02:23:38.019]  The majority of the bureaucratic elite had to believe in the propaganda that was dished out every day.
[02:23:38.799 --> 02:23:41.121]  It didn't matter about those at the very, very bottom.
[02:23:41.121 --> 02:23:43.884]  They literally will adapt to any system they're given.
