[00:00:00.049 --> 00:00:07.175]  We've got it.
[02:33:05.515 --> 02:33:10.379]  Rallying patriots worldwide in defense of human liberty.
[02:33:10.379 --> 02:33:13.482]  You're listening to the Alex Jones Show.
[02:33:13.482 --> 02:33:16.284]  Alright!
[02:33:16.284 --> 02:33:16.585]  You know,
[02:33:18.403 --> 02:33:22.565]  I couldn't be drug away from this live show today.
[02:33:22.565 --> 02:33:35.811]  I did take off yesterday most of the day and I went out to the lake with my family and I was jumping off a 20-foot two-story dock and somehow pulled my back.
[02:33:35.811 --> 02:33:36.851]  So I've been here today.
[02:33:36.851 --> 02:33:38.172]  I've been on air.
[02:33:38.172 --> 02:33:39.012]  My back's pulled out.
[02:33:39.012 --> 02:33:40.453]  I'm not complaining.
[02:33:40.453 --> 02:33:41.694]  This is if I sound a little bit different.
[02:33:41.694 --> 02:33:42.134]  It's because
[02:33:43.553 --> 02:33:46.294]  Every 10 seconds or so I get a big shooting pain up my spine.
[02:33:46.294 --> 02:33:49.876]  It feels like I'm hooked into an electroshock system.
[02:33:49.876 --> 02:33:52.858]  The crew was just explaining this to me.
[02:33:52.858 --> 02:33:55.339]  But wild horses couldn't drag me away because things are so exciting.
[02:33:56.311 --> 02:33:58.352]  The crew was just saying, hey, why don't you plug?
[02:33:58.352 --> 02:34:00.052]  You didn't plug last hour.
[02:34:00.052 --> 02:34:03.113]  And you plugged for like 30 seconds in the first hour.
[02:34:03.113 --> 02:34:07.895]  And we need money to hire more reporters and more crew and stave off the globalists and expand.
[02:34:07.895 --> 02:34:12.457]  So if you want to make a donation and get yourself great products, that's basically what it is.
[02:34:12.457 --> 02:34:16.358]  Towards the fight for the Republic, you can see we've hit pay dirt here.
[02:34:16.358 --> 02:34:19.379]  We're under major enemy attack.
[02:34:19.379 --> 02:34:20.859]  Number one, please pray for us.
[02:34:20.859 --> 02:34:22.260]  Believe me, that's the number one thing I want.
[02:34:23.696 --> 02:34:29.541]  Number two, please spread the articles and videos at newswars.com and infowars.com and all the great guests we have on.
[02:34:29.541 --> 02:34:32.283]  And number three, we've got the best supplements out there.
[02:34:32.283 --> 02:34:35.146]  Most of them are private-labeled, best sellers already on the market.
[02:34:35.146 --> 02:34:37.628]  Then we just discount them 20% on average.
[02:34:37.628 --> 02:34:40.590]  When we do sales, we do it 50%.
[02:34:40.590 --> 02:34:43.353]  And Caveman is going to sell out in the next few weeks.
[02:34:43.353 --> 02:34:45.475]  More doesn't come in until October.
[02:34:46.414 --> 02:34:49.955]  But I want you to try it, and folks have already tried it and love it.
[02:34:49.955 --> 02:34:54.356]  I've given it 4.7 stars, thousands of reviews on third-party sites.
[02:34:54.356 --> 02:34:57.236]  I want you to experience it for half off.
[02:34:57.236 --> 02:35:01.137]  Now, it's always discounted off retail, so it's normally like $40.
[02:35:01.137 --> 02:35:04.458]  It's $30 right now, and it really is $29.
[02:35:04.458 --> 02:35:05.958]  It really is powerful.
[02:35:05.958 --> 02:35:07.819]  It's from chicken bones.
[02:35:07.819 --> 02:35:11.339]  Everybody knows you leave the breastbone in and cook it when somebody's got the flu or whatever.
[02:35:11.339 --> 02:35:12.119]  Well, this is beyond that.
[02:35:12.119 --> 02:35:14.380]  This is a whole bunch of concentrated, organic,
[02:35:15.300 --> 02:35:23.969]  Systems with the chaga mushroom, with the turmeric, with the bee pollen and other superfoods, and people are really taking advantage of this.
[02:35:23.969 --> 02:35:31.716]  I want you to try it, see how great it is, and I'm discounting it to go after the demographic we know is waiting for something to be on super sale.
[02:35:31.716 --> 02:35:32.977]  And it's been working!
[02:35:32.977 --> 02:35:38.262]  Working so good, we'll probably sell out of it in a week or something, and then be sold out of it.
[02:35:38.262 --> 02:35:39.523]  But that's kind of a catch-22 because
[02:35:41.291 --> 02:35:45.815]  We're selling super male vitality concentrated herbs for libido, stamina, energy.
[02:35:45.815 --> 02:35:48.157]  From my own personal experience, it's cold pressed.
[02:35:48.157 --> 02:35:52.121]  For 57% off, with a 20% discount, we sell it all day.
[02:35:52.121 --> 02:35:55.504]  But I wanted to hit the demographic of folks that sit on the fence.
[02:35:55.504 --> 02:35:58.527]  We've never done this in the five years of the history of this product.
[02:35:58.527 --> 02:35:59.467]  We're doing it and
[02:36:00.328 --> 02:36:05.510]  I thought it would take most of the month to sell out when we get more in October, late October.
[02:36:05.510 --> 02:36:07.151]  That's not the case.
[02:36:07.151 --> 02:36:08.952]  At this current rate, it's going to sell out in about a week.
[02:36:08.952 --> 02:36:10.732]  So I'm going to have to end this soon.
[02:36:10.732 --> 02:36:16.215]  SuperMetal Vitality, info or store.com or 888-253-3139.
[02:36:16.215 --> 02:36:18.836]  X2 is 57% off as well.
[02:36:18.836 --> 02:36:20.396]  And there's a bunch of other products there.
[02:36:20.396 --> 02:36:23.438]  So we've never done sales this deep on these products.
[02:36:23.438 --> 02:36:25.158]  And it's because you respond to sales.
[02:36:25.158 --> 02:36:26.259]  So we're doing it.
[02:36:26.259 --> 02:36:27.539]  Even though on some of these products, we make $5.
[02:36:29.440 --> 02:36:34.463]  When you sign up for AutoShip, we lose money on some of these deals because they're an additional 10% off.
[02:36:34.463 --> 02:36:39.747]  But whatever you do, ask yourself in history, is anybody fighting the globalist order?
[02:36:39.747 --> 02:36:42.229]  Is anybody taking action in a more focused way?
[02:36:42.229 --> 02:36:45.711]  I hate to say it, but we are the best there is.
[02:36:45.711 --> 02:36:46.812]  We need your prayers.
[02:36:46.812 --> 02:36:48.073]  We need your support.
[02:36:48.073 --> 02:36:51.815]  We write the talking points of the opposition to the New World Order.
[02:36:51.815 --> 02:36:54.037]  And believe me, we're humble about it.
[02:36:55.316 --> 02:36:56.717]  I thought about this last night.
[02:36:56.717 --> 02:36:59.198]  We're humble about it, so I think the audience fully understands.
[02:36:59.198 --> 02:37:02.059]  We are the front line.
[02:37:02.059 --> 02:37:04.901]  And I don't say that from a power trip.
[02:37:04.901 --> 02:37:12.905]  I got my little sword out, staring down this thing, and we've had a lot of victories, but let me tell you, they're really putting the heat on, folks.
[02:37:12.905 --> 02:37:15.026]  They're putting the boots to me.
[02:37:15.026 --> 02:37:21.289]  My family, myself, and I'm not complaining, I'm just telling you that the enemy knows we're on target.
[02:37:21.289 --> 02:37:24.031]  The information we cover here is crosshairs on.
[02:37:25.188 --> 02:37:26.850]  We are on target.
[02:37:26.850 --> 02:37:28.072]  So please, we need your prayers.
[02:37:28.072 --> 02:37:29.474]  We need your financial support.
[02:37:29.474 --> 02:37:32.498]  InfoWarsStore.com, InfoWarsLife.com.
[02:37:32.498 --> 02:37:36.383]  They've cut our funding 95% on YouTube.
[02:37:36.383 --> 02:37:37.925]  They've been banning Paul's videos.
[02:37:37.925 --> 02:37:39.527]  We're not, hey, we just want to get the word out.
[02:37:40.368 --> 02:37:44.512]  But, you know, we were bringing in 50, 60, 70 grand a month.
[02:37:44.512 --> 02:37:46.394]  Sounds like a lot when you got 70 employees.
[02:37:46.394 --> 02:37:47.115]  It's not.
[02:37:47.115 --> 02:37:49.577]  Now it's like 10 grand a month from YouTube.
[02:37:49.577 --> 02:37:54.022]  I mean, they banned us off Google Ads six months ago.
[02:37:54.022 --> 02:37:55.624]  So they're chopping us off here.
[02:37:56.264 --> 02:37:59.027]  As they try to take us down, that means take you down.
[02:37:59.027 --> 02:38:03.731]  But the good news is you've increased your support to us directly as this has happened.
[02:38:03.731 --> 02:38:07.755]  So please, keep praying, keep spreading the articles, and keep buying the products.
[02:38:07.755 --> 02:38:08.996]  These specials are about to end.
[02:38:08.996 --> 02:38:09.997]  Thank you all for your support.
[02:38:11.578 --> 02:38:15.421]  20-30 minutes because I held the last guest over, because I held Ted Nugent over.
[02:38:15.421 --> 02:38:20.404]  Kind of like a car wreck or traffic, it just backs up because everybody's so good.
[02:38:20.404 --> 02:38:24.987]  A lot of times I go into the fourth hour that Paul Watson's hosting because it's all just as good.
[02:38:24.987 --> 02:38:31.191]  It's not like I'm going over to the last guest because they're not as good as Ted Nugent or I'm, you know, going over Candace Owens because she's not as good as them.
[02:38:31.191 --> 02:38:34.173]  It's just that it's hard to hang up on these beautiful souls.
[02:38:34.173 --> 02:38:35.754]  So we're going to go to break in about 12 minutes.
[02:38:35.754 --> 02:38:36.535]  You've got the floor.
[02:38:36.535 --> 02:38:40.418]  Let's talk about the censorship you went through, how you overcame it,
[02:38:41.098 --> 02:38:57.913]  But let's recap what we covered last week and the video they censored you did with Paul and I live, radio slash TV, when they set you up, the CIA, Gamergate, how they go recruit men, women, minorities, you name it, with fake racism attacks.
[02:38:57.913 --> 02:38:59.935]  That's incredible testimony.
[02:38:59.935 --> 02:39:03.278]  So Candace Owens, thank you for joining us from Red Pill Black.
[02:39:04.147 --> 02:39:04.668]  Absolutely.
[02:39:04.668 --> 02:39:06.010]  I'm happy to be here.
[02:39:06.010 --> 02:39:06.652]  So let's start.
[02:39:06.652 --> 02:39:07.473]  I mean, where do you want to get?
[02:39:07.473 --> 02:39:08.074]  The hurricane?
[02:39:08.074 --> 02:39:08.876]  What's happening?
[02:39:08.876 --> 02:39:09.737]  The censorship?
[02:39:09.737 --> 02:39:10.899]  How you struck back?
[02:39:10.899 --> 02:39:12.101]  How it all began?
[02:39:12.101 --> 02:39:13.243]  Let's start where it all began.
[02:39:16.082 --> 02:39:33.719]  For me, I was essentially, I always say that I was force fed the red pill because I went and created a company and a woman named Zoe Quinn contacted me and told me that she was a woman that was attacked by anonymous white men on the internet and that if I did not
[02:39:34.620 --> 02:39:37.163]  Pull my company back and defund it.
[02:39:37.163 --> 02:39:42.569]  Pull myself off of a fundraising platform that I was going to be attacked by anonymous white men.
[02:39:42.569 --> 02:39:52.320]  I didn't buy her story and I didn't pull myself off of Kickstarter and within hours I was being attacked by what I was supposed to believe were Trump supporters.
[02:39:53.160 --> 02:40:01.823]  Everyone had this kind of handle, Pro-Trump John or Pro-Trump Joe, and they were saying, you know, nigger, nigger, nigger, die, die, die.
[02:40:01.823 --> 02:40:03.283]  And obviously I'm not a moron.
[02:40:03.283 --> 02:40:05.324]  It was pretty obvious that she had orchestrated the attacks.
[02:40:05.324 --> 02:40:17.327]  And when I came out swinging against her in a public manner on Twitter and I said, I know that she is harassing herself and that she is behind some funded campaign to attack people and try to make them think that it's someone else, I was swiftly
[02:40:18.107 --> 02:40:21.729]  Covered by leftist media trying to smear me.
[02:40:21.729 --> 02:40:30.714]  Basically paint me out as a person who fell for a conspiracy theory, not someone who had actually lived through a girl calling her, threatening her, and then sending trolls on her.
[02:40:30.714 --> 02:40:33.915]  And those trolls were not white men on the internet, they were women.
[02:40:33.915 --> 02:40:42.760]  And I am certain that they were at that time actually being funded by Twitter because she was working as the official anti-harassment campaign chief of Twitter.
[02:40:44.281 --> 02:40:49.532]  Wow, and again, the Southern Poverty Law Center, the ADL, they've all been caught.
[02:40:49.532 --> 02:40:52.378]  Mainstream News doing the exact same thing.
[02:40:52.378 --> 02:40:52.559]  Right.
[02:40:53.539 --> 02:40:54.819]  It's beyond hiring actors.
[02:40:54.819 --> 02:40:56.580]  And of course, there are some real racists out there.
[02:40:56.580 --> 02:41:00.021]  They're usually super disenfranchised losers.
[02:41:00.021 --> 02:41:01.981]  They're in their mother's basements, demographically.
[02:41:01.981 --> 02:41:05.762]  They hate everybody, just like the fake left antifas in their mom's basements.
[02:41:05.762 --> 02:41:08.003]  And I mean, literally, the algorithms show that.
[02:41:08.003 --> 02:41:12.664]  They are losers, who I'm sad for, who are blaming somebody else for their own problems.
[02:41:12.664 --> 02:41:18.606]  But in this whole racial division operation, you read WikiLeaks, they say, we're going to use culture war to maintain control.
