[00:00:14.793 --> 00:00:17.415]  Waging war on corruption.
[02:23:03.998 --> 02:23:05.278]  And so he showed up at the airport.
[02:23:05.278 --> 02:23:06.399]  So he's pretty bold.
[02:23:06.399 --> 02:23:10.481]  He showed up at the airport with this dowdy-looking middle-aged woman and three guys in suits.
[02:23:10.481 --> 02:23:16.244]  And when they got closer, I realized that the dowdy middle-aged woman was just dowdy, but not middle-aged.
[02:23:16.244 --> 02:23:19.486]  And Billy said, Dolly, this is Hillary.
[02:23:19.486 --> 02:23:21.587]  Hillary Dolly.
[02:23:21.587 --> 02:23:24.048]  Did he tell you she was a CIA officer?
[02:23:24.696 --> 02:23:26.417]  Oh no, no.
[02:23:26.417 --> 02:23:27.898]  He didn't say anything about that.
[02:23:27.898 --> 02:23:44.429]  And one thing that you need to understand about Billy and all other addicts is that they will tell different people different things so that they never expose themselves, excuse the pun, completely to anyone, but they show different sides of themselves.
[02:23:44.429 --> 02:23:51.654]  For example, Billy showed his cocaine addiction to other people, but not to me because he knew I was very definitely against drugs.
[02:23:51.654 --> 02:23:52.935]  So he wouldn't bring that up.
[02:23:52.935 --> 02:23:54.396]  He could show his sex addiction to me.
[02:23:55.097 --> 02:23:57.579]  Because that was okay, because I understood that.
[02:23:57.579 --> 02:23:58.861]  So he was a chameleon?
[02:23:58.861 --> 02:23:59.662]  Absolutely.
[02:23:59.662 --> 02:24:00.883]  Okay, so we got to this part.
[02:24:00.883 --> 02:24:04.848]  It's the first time, 1974, Democrat convention happened in Arkansas.
[02:24:04.848 --> 02:24:07.391]  Here comes Hillary with the guys in suits with her.
[02:24:07.391 --> 02:24:08.192]  Tell us what happens next.
[02:24:08.902 --> 02:24:11.803]  Well, my first thought was, oh dear.
[02:24:11.803 --> 02:24:15.004]  Remember the Seinfeld episode with the valet parker who smelled bad?
[02:24:15.004 --> 02:24:16.024]  Yes.
[02:24:16.024 --> 02:24:20.146]  Well, the first thing I thought was, oh my gosh, I have cloth seats in my car.
[02:24:20.146 --> 02:24:23.206]  And believe me, I was worried about my car.
[02:24:23.206 --> 02:24:25.727]  But I let this woman get in there anyway.
[02:24:25.727 --> 02:24:27.048]  She smelled that bad?
[02:24:27.048 --> 02:24:28.468]  She really did, Alex.
[02:24:28.468 --> 02:24:29.989]  She really, truly did.
[02:24:29.989 --> 02:24:32.389]  And I'm not just being tacky.
[02:24:32.389 --> 02:24:34.210]  Call me Margaret Mead in Samoa.
[02:24:34.210 --> 02:24:37.471]  I had never seen or smelled any woman like that, ever.
[02:24:38.490 --> 02:24:40.731]  Did we talk before you got here today?
[02:24:40.731 --> 02:24:41.852]  No, why?
[02:24:41.852 --> 02:24:43.973]  When's the last time you talked to me?
[02:24:43.973 --> 02:24:45.674]  Well, I guess on the radio show?
[02:24:45.674 --> 02:24:46.474]  Yeah.
[02:24:46.474 --> 02:24:46.714]  Months ago?
[02:24:46.714 --> 02:24:48.135]  Because we fly by the seat of our pants.
[02:24:48.135 --> 02:24:48.975]  We're just boom, boom, boom.
[02:24:48.975 --> 02:24:49.936]  Yeah.
[02:24:49.936 --> 02:24:53.297]  It's a big national... Are you aware of the national controversy right now concerning me?
[02:24:53.297 --> 02:24:55.218]  I mean, the president responded to it.
[02:24:55.218 --> 02:24:56.319]  No, I don't think so.
[02:24:56.319 --> 02:24:56.739]  What happened?
[02:24:57.948 --> 02:24:59.350]  It was the top story three days ago.
[02:24:59.350 --> 02:25:08.941]  I just said from my secret service sources, and I also talked to people in protective detail from the Pentagon, they said, we don't know what's going on, but Hillary smells like a dead pig.
[02:25:10.035 --> 02:25:12.316]  And I talked about it, and they said I was completely insane.
[02:25:12.316 --> 02:25:15.297]  I said, she smells like a demon, and that Obama stinks to high heaven.
[02:25:15.297 --> 02:25:16.377]  Oh, I did hear that.
[02:25:16.377 --> 02:25:17.978]  Yes, about the demon thing.
[02:25:17.978 --> 02:25:18.318]  Yeah, yeah.
[02:25:18.318 --> 02:25:20.698]  Well, I don't know what a dead pig smells like.
[02:25:20.698 --> 02:25:21.099]  I do.
[02:25:21.099 --> 02:25:22.699]  Well, the point is, they smell like hell.
[02:25:22.699 --> 02:25:26.560]  But, but, it's funny, but, I don't know if you read about the book, but wow, that's crazy.
[02:25:26.560 --> 02:25:27.941]  I mean, you're bringing up how bad she smelled.
[02:25:27.941 --> 02:25:30.301]  I'm just telling you, people are telling me she smells.
[02:25:30.301 --> 02:25:31.442]  So, what's she smell like?
[02:25:32.242 --> 02:25:34.283]  I don't know, I've never smelled anything like that before.
[02:25:34.283 --> 02:25:38.086]  I mean, her hair was dirty and greasy and her dress was stained.
[02:25:38.086 --> 02:25:42.208]  So I assume it was something on her, in her, or she hadn't bathed.
[02:25:42.208 --> 02:25:47.091]  Listen, I've had two Blackwater people, an army colonel,
[02:25:48.192 --> 02:25:59.236]  Secret Service just say, we're scared of her, she blows up and screams half the time, fits, falls down angry, I mean like a two-year-old, and smells like, and I go, what?
[02:25:59.236 --> 02:26:00.876]  They go, it's the worst smell you've ever smelled.
[02:26:00.876 --> 02:26:03.137]  And I'm, it's just, you didn't even know this and here you are bringing it up.
[02:26:03.297 --> 02:26:06.399]  No, because it was one of the first things that I noticed.
[02:26:06.399 --> 02:26:09.260]  And who could not notice someone who smelled that bad?
[02:26:09.260 --> 02:26:11.481]  Especially when they were going to get in my car with cloth suits.
[02:26:11.481 --> 02:26:12.321]  That's what I tell listeners.
[02:26:12.321 --> 02:26:14.723]  I'm not going to make this up if we're not getting these sources.
[02:26:14.723 --> 02:26:18.344]  Well, ask anyone in Arkansas who met her back then.
[02:26:18.344 --> 02:26:19.505]  Don't take my word for it.
[02:26:19.505 --> 02:26:22.726]  This wasn't just normal hippie body odor.
[02:26:22.726 --> 02:26:23.687]  I wouldn't think so.
[02:26:25.177 --> 02:26:26.058]  All right, please continue.
[02:26:26.058 --> 02:26:26.618]  So what else?
[02:26:26.618 --> 02:26:28.259]  Did you see a stinking creature arriving?
[02:26:28.259 --> 02:26:35.504]  Well, the thing that really bothered me that night, I started to talk about, you said, is Billy more evil now.
[02:26:35.504 --> 02:26:42.648]  You would have to know how important Senator Bill Fulbright was in Billy Clinton's life in order to get this at the level that I do.
[02:26:42.648 --> 02:26:49.092]  But when Billy Clinton went to Georgetown as a freshman in 1964, Bill Fulbright gave him a job.
[02:26:49.092 --> 02:26:49.853]  Fulbright had been
[02:26:51.568 --> 02:26:51.788]  I don't
[02:27:03.740 --> 02:27:10.064]  Bill Fulbright helped him get the Rhodes Scholarship, he helped him to get into Yale, he helped him to get a job at the University of Arkansas teaching.
[02:27:10.064 --> 02:27:17.008]  And then when Billy, in 1974, was running for Congress from the 4th Congressional District in Northwest Arkansas.
[02:27:17.008 --> 02:27:17.829]  Got a good memory, huh?
[02:27:17.829 --> 02:27:23.032]  It was Bill Fulbright who introduced him to the big money folks who would support that race.
[02:27:23.032 --> 02:27:24.993]  So I say all that to say this.
[02:27:24.993 --> 02:27:26.514]  The night of May 28, 1974, the Democrat primary,
[02:27:28.795 --> 02:27:36.901]  I picked up Billy at the airport, we went to the TV station so Billy could do a statewide interview, which was the only place you could do that at the time, and maybe still now, I'm not sure.
[02:27:36.901 --> 02:27:50.652]  Anyway, while he was doing the interview, this strange smelling person who I really didn't believe was Hillary, I thought it was some kind of a joke, because Billy had told me two years before that he was moving in with a law student named Hillary, she had a place to live, no big deal.
[02:27:50.652 --> 02:27:53.014]  That's a toad looking creature with goggle glasses.
[02:27:53.014 --> 02:27:55.076]  Uh-huh, it was not pretty, it was not pretty.
[02:27:55.076 --> 02:27:56.457]  Smells like a pet of hell, dirty hair.
[02:27:57.037 --> 02:27:57.498]  Mm-hmm.
[02:27:57.498 --> 02:27:58.419]  All of that.
[02:27:58.419 --> 02:28:09.490]  Anyway, she was watching the election returns, and then when we left the TV station to go to Fulbright headquarters, Billy said, well, we need to go back to the airport.
[02:28:09.490 --> 02:28:10.371]  And I said, why?
[02:28:10.371 --> 02:28:11.813]  We're going to Fulbright headquarters.
[02:28:11.813 --> 02:28:12.614]  They're expecting you.
[02:28:12.614 --> 02:28:15.997]  I mean, you can't know this man Fulbright was like Billy's
[02:28:16.658 --> 02:28:18.018]  Godfather.
[02:28:18.018 --> 02:28:19.199]  No, not Godfather.
[02:28:19.199 --> 02:28:20.699]  Like a father he never had.
[02:28:20.699 --> 02:28:22.539]  It was critically important.
[02:28:22.539 --> 02:28:23.960]  And Billy said, well, we're not going.
[02:28:23.960 --> 02:28:25.400]  Didn't you see the election returns?
[02:28:25.400 --> 02:28:26.320]  Fulbright's losing.
[02:28:26.320 --> 02:28:28.180]  I said, yeah, sure, he's losing.
[02:28:28.180 --> 02:28:31.341]  I mean, all the more reason to go over and support him.
[02:28:31.341 --> 02:28:37.222]  And Billy said, I don't want to be seen with a loser.
[02:28:37.222 --> 02:28:39.963]  And I felt like I'd been kicked in the stomach.
[02:28:40.905 --> 02:28:42.706]  And of course I thought about, what about this?
[02:28:42.706 --> 02:28:45.307]  That's what I always hear, is they love to betray their friends.
[02:28:45.307 --> 02:28:47.068]  Now, at this point it begins.
[02:28:47.068 --> 02:28:48.368]  Well, yeah, and here's the thing.
[02:28:48.368 --> 02:28:52.770]  I was so upset about that, and of course I didn't realize that Hillary was Hillary.
[02:28:52.770 --> 02:28:54.451]  At the very least, I thought it was a joke.
[02:28:54.451 --> 02:28:55.792]  Really, I thought it was a joke.
[02:28:55.792 --> 02:28:58.553]  So I didn't realize Billy had kicked me in the gut.
[02:28:58.553 --> 02:29:03.255]  Can we pull up a photo of Hillary in college, or where she worked on the Nixon, anti-Nixon committee?
[02:29:03.255 --> 02:29:04.075]  I mean, let's pull her up.
[02:29:04.075 --> 02:29:04.936]  It looks like a joke.
[02:29:04.936 --> 02:29:05.776]  Please continue.
[02:29:05.776 --> 02:29:06.016]  Okay.
[02:29:08.761 --> 02:29:14.106]  I was devastated to realize that Billy would turn his back on Bill Fulbright like that.
[02:29:14.106 --> 02:29:14.807]  I really was.
[02:29:14.807 --> 02:29:16.449]  It made me physically sick.
[02:29:16.449 --> 02:29:24.737]  The same kind of physically sick I was when I saw Juanita Broderick's interview with Lisa Meyer on Dateline NBC and found out he was also a rapist.
[02:29:25.157 --> 02:29:26.758]  And we have those clips when we come back.
[02:29:26.758 --> 02:29:28.859]  So to you, it's the dishonor, Robin.
[02:29:28.859 --> 02:29:30.499]  Oh my gosh, yes.
[02:29:30.499 --> 02:29:30.960]  Well, it's funny.
[02:29:30.960 --> 02:29:33.281]  You know why Hillary had all those men in suits around her?
[02:29:33.281 --> 02:29:34.881]  She was... Oh, no, no, no, no.
[02:29:34.881 --> 02:29:35.942]  These were Billy's friends.
[02:29:35.942 --> 02:29:37.542]  This was not the guys in suits then.
[02:29:37.542 --> 02:29:38.463]  These were just Billy's friends.
[02:29:38.463 --> 02:29:39.583]  The point is, I mean, it's been declassified.
[02:29:39.583 --> 02:29:43.805]  She was like a CIA... his controller by the time they moved to England and all the rest of it later.
[02:29:43.805 --> 02:29:46.466]  And it's an amazing story.
[02:29:46.466 --> 02:29:48.087]  Her dad was like a mob boss in Chicago.
[02:29:49.266 --> 02:29:52.255]  We're on the march, the empire's on the run.
[02:29:52.255 --> 02:29:55.885]  Alex Jones and the GCN Radio Network.
[02:30:00.063 --> 02:30:06.765]  Well it looks like President-elect Donald Trump is making good on his promises day one of the Trump presidency to withdraw from the TPP.
[02:30:06.765 --> 02:30:10.806]  We have an article that's up on our website Infowars.com and aggregated from CNS News.
[02:30:10.806 --> 02:30:16.988]  It talks about how Trump characterized the move a part of a plan to advance the simple core principle of quote putting America first.
[02:30:16.988 --> 02:30:28.451]  Of course that's been his credo down with globalism the entire campaign and now that President-elect Donald Trump who said on Monday that his first day in office next January will be to begin the process of withdrawing from the Trans-Pacific Partnership.
[02:30:28.831 --> 02:30:29.091]  We're good.
[02:30:58.931 --> 02:31:00.613]  Hey, everyone.
[02:31:00.613 --> 02:31:06.738]  Pharmacist Ben Fuchs here, host of The Bright Side, and as many of you know, I'm on a mission to help Americans get and stay healthy.
[02:31:06.738 --> 02:31:08.820]  You've all heard the shocking statistics.
[02:31:08.820 --> 02:31:19.109]  Despite spending trillions of dollars in health care, nearly $10,000 per man, woman, and child in this country, obesity, diabetes, cancer, heart disease, and autoimmune illnesses are rampant.
[02:31:19.109 --> 02:31:25.075]  One out of three or four people is dealing with some kind of health challenge, and everyone knows at least one person with a degenerative disease.
[02:31:25.535 --> 02:31:40.603]  If you're dealing with a health challenge or if you're healthy and want to maintain your vigor and longevity and you're looking for a convenient, easy way to incorporate nutritional raw materials into your day-to-day lives to guarantee that your body is getting the fundamental nutrients, the 90 essential vitamins, minerals, fats, and amino acids
