[00:00:04.588 --> 00:00:09.410]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:54:28.193 --> 01:54:30.715]  They want to take away your alternatives on the internet.
[01:54:30.715 --> 01:54:34.259]  They want to take away your alternatives through the media.
[01:54:34.259 --> 01:54:37.262]  Believe me, they would love to shut down the Alex Jones Show.
[01:54:37.602 --> 01:54:46.772]  I'm sure there are plots afoot right now to try to find a way to do it, but we've got this tricky little thing called the First Amendment that stands in the way of them doing that.
[01:54:46.772 --> 01:54:52.278]  And as far as your alternatives for health, I'm a big believer in evidence.
[01:54:52.959 --> 01:54:55.341]  So I actually got some email on my show yesterday.
[01:54:55.341 --> 01:55:09.355]  I was railing against some of these charlatans with bogus cancer cures that don't do anything, that have absolutely no evidence other than a couple of smiling people who they say did great, but there's no scientific evidence.
[01:55:09.355 --> 01:55:12.558]  And if there's one thing Harvard taught me, it was how to do research.
[01:55:13.178 --> 01:55:19.045]  And you can go on to PubMed.com or PubMed.gov.
[01:55:19.045 --> 01:55:20.687]  The one will redirect to the other.
[01:55:20.687 --> 01:55:29.417]  PubMed is the website repository for all of the peer-reviewed academic medical journal studies.
[01:55:29.417 --> 01:55:30.097]  Go on there!
[01:55:30.698 --> 01:55:32.780]  Don't take my word for it or John Selene's word for it.
[01:55:32.780 --> 01:55:42.888]  Go on there and look up Coriolis Mushroom at PubMed.com and you will see dozens of peer-reviewed scientific medical journal articles on this.
[01:55:42.888 --> 01:55:46.551]  You can look up Coriolis, C-O-R-I-O-L-U-S-P-S-K.
[01:55:47.572 --> 01:56:01.135]  At PubMed.com and you will see published in journals of oncology, published in journals of biochemistry, you'll see it place after place that this is actually being shown to have a direct and immediate impact on the immune system.
[01:56:01.135 --> 01:56:01.956]  Powerful stuff!
[01:56:01.956 --> 01:56:03.676]  The Japanese have figured it out.
[01:56:03.676 --> 01:56:05.176]  Hopefully at some point here in the U.S.
[01:56:05.176 --> 01:56:11.298]  we'll get around this $3,000 new last shot that is so painful for women and other cancer patients.
[01:56:11.738 --> 01:56:12.199]  Thank you.
[01:56:21.944 --> 01:56:28.909]  Let's see, in response to the call asking about the phone number, John, I actually went on your website and let me give the toll-free number.
[01:56:28.909 --> 01:56:34.733]  It's 888-283-6583.
[01:56:34.733 --> 01:56:35.954]  That's Mushroom Science.
[01:56:35.954 --> 01:56:46.922]  I know that you don't have a massive staff over there and you're not staffed with 50 people answering the phone, so I would encourage people to... Yeah, I would encourage people to wait until Tuesday afternoon to call when I'm there because I can answer
[01:56:47.728 --> 01:56:58.503]  Well, that's to answer questions, but if they want to place an order, today would probably be the better time to do it while you still have stock, because I know that whenever we talk about this, right, you run out and then it takes a couple of weeks.
[01:56:58.503 --> 01:57:01.267]  So, if people do want to just call and place an order.
[01:57:01.267 --> 01:57:04.271]  The other thing you can do, please remember the coupon code, Catherine.
[01:57:04.831 --> 01:57:13.559]  And when you go to MushroomScience.com, and let me clarify again, you don't want to get the Coriolis elsewhere because it's not hot water extracted.
[01:57:13.559 --> 01:57:15.140]  It's not PSK.
[01:57:15.140 --> 01:57:20.564]  So when you go to MushroomScience.com, if you scroll down to the left, you'll actually see my picture there, Catherine Albrecht.
[01:57:20.564 --> 01:57:23.287]  And if you click it, it says, Welcome Coast to Coast listeners.
[01:57:23.287 --> 01:57:24.167]  We need to update that.
[01:57:24.167 --> 01:57:25.809]  Welcome Alex Jones listeners.
[01:57:25.809 --> 01:57:31.394]  But if you click that, it will take you to the Coriolis Super Strength PSK Formula page
[01:57:32.275 --> 01:57:37.703]  And you can just enter in the coupon code Catherine, K-A-T-H-E-R-I-N-E right there.
[01:57:37.703 --> 01:57:40.547]  Alright, so let's see if we can squeeze in another phone call.
[01:57:40.547 --> 01:57:43.793]  We've got, let's see, Ken listening in Indiana.
[01:57:43.793 --> 01:57:46.076]  Ken, really quickly in our last minute here.
[01:57:46.076 --> 01:57:46.397]  Go ahead.
[01:57:47.526 --> 01:57:49.167]  Cathy, you're such a blessing.
[01:57:49.167 --> 01:57:51.309]  I just want to tell you that.
[01:57:51.309 --> 01:57:52.470]  I just want to make it quick here.
[01:57:52.470 --> 01:57:56.112]  I've always believed that the key to good health is stimulating your immune system.
[01:57:56.112 --> 01:58:02.297]  I used to put herbs in the children's applesauce when they were younger and we had very healthy young children.
[01:58:02.964 --> 01:58:07.107]  I guess what I want real quick is I'm a 58 year old male.
[01:58:07.107 --> 01:58:11.750]  I'm interested in maintaining good health in my elderly years.
[01:58:11.750 --> 01:58:16.974]  Could you recommend, is there things just for men or is it generally that you can recommend?
[01:58:17.910 --> 01:58:26.795]  I know in John's book that he covers a lot of that, and I'm going to be blogging about that on my website at KMAShow.com.
[01:58:26.795 --> 01:58:29.076]  In fact, I'm writing a book on this.
[01:58:29.076 --> 01:58:31.077]  John Selene, I want to thank you so much.
[01:58:31.077 --> 01:58:32.598]  We've come to the end of the program.
[01:58:32.598 --> 01:58:33.278]  Thank you so much.
[01:58:33.278 --> 01:58:36.060]  MushroomScience.com is the website to learn more.
[01:58:36.060 --> 01:58:37.541]  This is the Alex Jones Show.
[01:58:37.541 --> 01:58:41.083]  I'm Katherine Albrecht.
[01:58:41.083 --> 01:58:41.983]  We'll be right back.
[01:58:41.983 --> 01:58:44.925]  You are listening to GCN.
[01:58:44.925 --> 01:58:46.806]  Visit GCNlive.com today.
[01:58:50.905 --> 01:58:54.306]  You prepare by purchasing gold, food, and firearms.
[01:58:54.306 --> 01:59:00.369]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:59:00.369 --> 01:59:04.251]  When you're sleeping or away from home, who's watching out for intruders?
[01:59:04.251 --> 01:59:05.831]  Check out SimpliSafe.
[01:59:05.831 --> 01:59:10.293]  It's a new do-it-yourself home security system that is completely wireless.
[01:59:10.293 --> 01:59:13.014]  Go to GetSimpliSafe.com.
[01:59:13.014 --> 01:59:15.735]  SimpliSafe is independent and off the grid.
[01:59:15.735 --> 01:59:19.497]  It runs on battery power, so even if the grid goes down, you're protected.
[01:59:20.097 --> 01:59:26.742]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:59:26.742 --> 01:59:29.083]  GetSimplySafe.com.
[01:59:29.083 --> 01:59:36.468]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[01:59:36.468 --> 01:59:40.551]  If you move or need to relocate, you can take the system with you wherever you go.
[01:59:40.551 --> 01:59:47.575]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:59:47.575 --> 01:59:49.737]  Again, that's GetSimplySafe.com.
[01:59:53.466 --> 01:59:55.872]  Waging war on corruption.
[01:59:55.872 --> 01:59:58.660]  Alex Jones on the GCN Radio Network.
[02:00:05.236 --> 02:00:10.081]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:10.081 --> 02:00:11.662]  You want answers?
[02:00:11.662 --> 02:00:13.224]  Well, so does he.
[02:00:13.224 --> 02:00:17.407]  He's Alex Jones on the GCN Radio Network.
[02:00:17.407 --> 02:00:21.491]  And now, live from Austin, Texas, Alex Jones.
[02:00:33.846 --> 02:00:36.448]  Welcome to Hour 3 of the Alex Jones Show.
[02:00:36.448 --> 02:00:39.671]  Kathryn Albrecht filling in for Alex.
[02:00:39.671 --> 02:00:45.676]  He's off at the coast fishing and as one listener said, wrestling cactuses with his bare hands.
[02:00:45.676 --> 02:00:46.717]  You know he is too.
[02:00:46.717 --> 02:00:50.260]  Alright, well he's going to come back with more energy than ever before.
[02:00:50.260 --> 02:00:55.584]  Look out for the blast furnace hitting us all on Monday as Alex comes back turbo charged.
[02:00:55.584 --> 02:00:56.065]  Can't wait.
[02:00:56.641 --> 02:00:58.884]  Alright, well, I am your host, Katherine Albrecht.
[02:00:58.884 --> 02:01:01.307]  As you know, I cover a bunch of stuff.
[02:01:01.307 --> 02:01:14.644]  My last 12-13 years of my life has been devoted to fighting against implantable microchips, RFID incursion, and other forms of privacy incursion, and I'm kind of on a new kicker
[02:01:14.684 --> 02:01:19.706]  Right now, because I'm so frustrated with all the misinformation floating out there about cancer.
[02:01:19.706 --> 02:01:28.230]  And if one in three of us is going to be diagnosed with a scourge of a disease, you know, that's more people than got the black plague back in Europe during the plague years.
[02:01:28.230 --> 02:01:30.091]  I mean, this thing is, it's coming.
[02:01:30.911 --> 02:01:37.715]  And it's here, and every time I turn around, you know, women in their thirties being stricken with this awful disease.
[02:01:37.715 --> 02:01:47.940]  We really need to be thinking prevention, we really need to be thinking treatment, and we really need to be figuring out how to intelligently navigate the options that we have available.
[02:01:47.940 --> 02:01:58.905]  And I would encourage you not to fall prey to the people who say, oh yes, just take my, you know, miracle holy water that I've waved some ions over and it'll cure you of cancer.
[02:01:58.905 --> 02:01:59.626]  Don't go in there
[02:02:00.106 --> 02:02:00.706]  Thank you so much.
[02:02:18.875 --> 02:02:21.356]  Actually have a higher survival rate.
[02:02:21.356 --> 02:02:24.037]  And that's not because travel somehow makes you healthier.
[02:02:24.037 --> 02:02:31.800]  It's because traveling means that you've avoided your local podunk hospital and you've traveled to a world-class cancer center.
[02:02:31.800 --> 02:02:32.660]  That's what I've done.
[02:02:32.660 --> 02:02:35.761]  I've got a lovely little hospital right here in Nashua that I could have gone to.
[02:02:35.761 --> 02:02:38.142]  In fact, that's where I was first diagnosed.
[02:02:38.142 --> 02:02:44.204]  But I take the hour and a half drive into Boston to go to Dana-Farber, which is a world-class cancer center.
[02:02:45.111 --> 02:02:47.735]  If I hadn't have done that, I would have gotten different treatment.
[02:02:47.735 --> 02:02:51.600]  So at least, at the very least, get an opinion from an oncologist.
[02:02:51.600 --> 02:02:57.027]  Sit down and figure out what your options are before you absolutely throw the baby out with the bathwater.
[02:02:57.027 --> 02:02:59.991]  People are living longer than ever with the cancer treatment.
[02:02:59.991 --> 02:03:00.911]  Yep, I'm right here.
[02:03:00.911 --> 02:03:01.632]  Go right ahead.
[02:03:01.632 --> 02:03:02.012]  You're live.
[02:03:27.102 --> 02:03:27.923]  Yeah, I want to ask you.
[02:03:27.923 --> 02:03:32.947]  I sent you an email and it had a link to Dr. Brzezinski.
[02:03:32.947 --> 02:03:37.491]  There's a video.
[02:03:37.491 --> 02:03:38.832]  I've watched his video.
[02:03:38.832 --> 02:03:40.493]  I've watched the Lorraine Day video.
[02:03:40.493 --> 02:03:42.294]  I own the Gerson books.
[02:03:42.294 --> 02:03:44.336]  I've got the whole nine yards.
[02:03:44.336 --> 02:03:45.877]  Yes, so I'm very familiar.
[02:03:45.877 --> 02:03:46.358]  Your question?
[02:03:47.043 --> 02:03:47.643]  Awesome.
[02:03:47.643 --> 02:03:47.903]  Awesome.
[02:03:47.903 --> 02:03:55.446]  No, I just wanted to talk about, you know, how the FDA tried to ruin this guy and, you know, all the juries that they brought.
[02:03:55.446 --> 02:04:02.008]  Let me speak to that real quick, Mark, because this is one of the things, man, I was going off on this yesterday with my husband.
[02:04:02.008 --> 02:04:03.008]  I'm like, I'm writing a book.
[02:04:03.008 --> 02:04:04.108]  I'm writing a book.
[02:04:04.108 --> 02:04:08.530]  Because the fact that the FDA goes after somebody is not necessarily a badge of honor.
[02:04:09.910 --> 02:04:18.753]  Oftentimes, and I'm going to put Brzezinski to the side, we could have a whole separate conversation because I think his treatment is one of the ones that as far as I can tell is kind of on the edge.
