[00:00:02.336 --> 00:00:07.884]  Waging war on corruption.
[02:08:38.232 --> 02:08:39.493]  See, this is what happens when you have a
[02:08:40.680 --> 02:08:47.245]  Mayor that is colluding with criminals, aiding and abetting crime, saying that ICE is coming for you, make sure you hide.
[02:08:47.245 --> 02:08:48.026]  That's illegal.
[02:08:48.026 --> 02:08:49.527]  She belongs in jail.
[02:08:49.527 --> 02:08:55.751]  But now you have empowered these people, you've empowered lawbreakers to just flaunt it in front of authorities.
[02:08:55.751 --> 02:08:58.574]  So here's a video from New Jersey.
[02:08:58.574 --> 02:09:02.897]  Illegal citizens flaunting their unlawful status outside of ICE headquarters.
[02:09:12.458 --> 02:09:17.022]  Today, March 5th, is the day that Trump decided to wind down DACA.
[02:09:17.022 --> 02:09:20.526]  Obviously the courts rolled in our favor and said that he can't do that.
[02:09:20.526 --> 02:09:21.927]  He tried to make a DACA deal.
[02:09:21.927 --> 02:09:23.909]  The Democrats refused it.
[02:09:23.909 --> 02:09:25.891]  Dreamers are being deported every single day.
[02:09:25.891 --> 02:09:28.633]  Our families, our communities are being torn apart every single day.
[02:09:28.633 --> 02:09:30.395]  March 5th is really the day that we're fighting back.
[02:09:30.395 --> 02:09:32.077]  That's not even true!
[02:09:38.405 --> 02:09:39.149]  Look at these people.
[02:09:39.149 --> 02:09:40.193]  These people are nuts, man.
[02:09:41.374 --> 02:09:45.175]  Why do you care about American people?
[02:09:45.175 --> 02:09:49.796]  You don't stand for American people.
[02:09:49.796 --> 02:09:50.297]  So see, that's it.
[02:09:50.297 --> 02:09:52.297]  Victory for them is destroying America.
[02:10:07.566 --> 02:10:18.113]  Victory for them is killing America, destroying the borders, and then again they say, Trump isn't doing anything to protect us, it's all Trump's fault.
[02:10:18.113 --> 02:10:22.876]  Trump offered to give all you amnesty and the Democrats turned it down!
[02:10:22.876 --> 02:10:32.823]  But you're so illiterate, and you're so brainwashed, you don't even see what's happening in front of your face.
[02:10:32.823 --> 02:10:33.103]  Now look,
[02:10:35.845 --> 02:10:42.310]  All of these people, if you're a DACA recipient, okay, whatever, you're being protected right now.
[02:10:42.310 --> 02:10:53.219]  But you've got non-citizens, this happens in Austin, Texas, illegal immigrants, they march in the street, they have confidence, they run this country now!
[02:10:53.219 --> 02:10:55.221]  You're an American?
[02:10:55.221 --> 02:10:58.984]  You've had multiple generations of people serving in the military?
[02:10:58.984 --> 02:11:01.086]  Multiple generations of American?
[02:11:01.086 --> 02:11:02.807]  You're a piece of trash!
[02:11:02.807 --> 02:11:03.428]  You're scum!
[02:11:04.517 --> 02:11:06.758]  We don't give a hoot about you.
[02:11:06.758 --> 02:11:11.579]  We've got 20 million illegal citizens here.
[02:11:11.579 --> 02:11:13.720]  They run the country now.
[02:11:13.720 --> 02:11:15.200]  That's why they march in the streets.
[02:11:15.200 --> 02:11:16.621]  That's why they go in front of ICE.
[02:11:16.621 --> 02:11:17.841]  That's why they brag about it.
[02:11:17.841 --> 02:11:19.882]  That's why Linda Sarsour brags about it.
[02:11:19.882 --> 02:11:21.482]  They run you now, buddy.
[02:11:21.482 --> 02:11:24.743]  This is the gangsterism of the left.
[02:11:24.743 --> 02:11:29.385]  MS-13, where MSNBC even admits to you they won't report on MS-13.
[02:11:30.737 --> 02:11:35.285]  If you watch MSNBC, you've never heard of MS-13, the violent gang.
[02:11:35.285 --> 02:11:38.210]  You only hear about that if you, you know, pay attention to conservative news.
[02:11:40.014 --> 02:11:41.495]  And then you hear it.
[02:11:41.495 --> 02:11:43.096]  This is victory for us!
[02:11:43.096 --> 02:11:45.458]  We're going to bring in all of the illegals!
[02:11:45.458 --> 02:11:47.060]  We're going to shut down the border!
[02:11:47.060 --> 02:11:52.164]  We're going to turn every state in the union into California, a failed third world state!
[02:11:52.164 --> 02:11:56.067]  And that's victory!
[02:11:56.067 --> 02:11:57.988]  I'm Governor Jerry Brown.
[02:11:57.988 --> 02:12:00.330]  I'm going to destroy the state of California.
[02:12:00.330 --> 02:12:04.814]  And if the federal government tries to stop me from doing it, well, we're just going to fight back.
[02:12:05.374 --> 02:12:10.136]  I'll get all my MS-13 gang members from the Sanctuary City to come out against ICE.
[02:12:10.136 --> 02:12:11.877]  We'll put them all in danger.
[02:12:11.877 --> 02:12:19.841]  And we'll have Libby Schaaf make sure that they're all aware when ICE is coming for them, because they're the gangsters and they run this state now.
[02:12:19.841 --> 02:12:22.882]  Jeff Sessions and Donald Trump think they can fix this state.
[02:12:22.882 --> 02:12:24.322]  Not under my watch!
[02:12:24.322 --> 02:12:25.743]  I'm Jerry Brown!
[02:12:25.743 --> 02:12:27.224]  I'm Governor Jerry Brown!
[02:12:27.224 --> 02:12:31.326]  I'm a gangster thug, and I'm going to destroy the state of California!
[02:12:31.326 --> 02:12:33.306]  You want to move to California?
[02:12:33.306 --> 02:12:34.187]  Oh, no you don't.
[02:12:34.787 --> 02:12:35.427]  No, you don't.
[02:12:35.427 --> 02:12:37.248]  We're run by gangs here now.
[02:12:37.248 --> 02:12:38.428]  You're gonna get stabbed.
[02:12:38.428 --> 02:12:39.628]  You walk around the streets.
[02:12:39.628 --> 02:12:41.949]  You might step in a pile of feces.
[02:12:41.949 --> 02:12:42.629]  Yeah.
[02:12:42.629 --> 02:12:44.109]  Go ahead and move to California.
[02:12:44.109 --> 02:12:46.170]  You think you can afford to live here?
[02:12:46.170 --> 02:12:47.770]  You can't afford Jack!
[02:12:47.770 --> 02:12:50.131]  Unless you're me, Jerry Brown!
[02:12:50.131 --> 02:12:59.633]  Unless you're Nancy Pelosi and Maxine Waters that live atop their big, big mansions, and then everyone else lives in swall- poverty in the swalls of society.
[02:12:59.633 --> 02:13:00.453]  I'm Jerry Brown.
[02:13:00.453 --> 02:13:01.554]  I'm a thug.
[02:13:01.554 --> 02:13:02.854]  I run California now.
[02:13:04.264 --> 02:13:07.570]  But this is what happens when you have open borders.
[02:13:07.570 --> 02:13:14.883]  Look at what happens to a Christian Somali woman who goes into a no-go zone in Sweden, which they say doesn't exist.
[02:13:14.883 --> 02:13:15.283]  Really?
[02:13:15.283 --> 02:13:16.626]  Well, how does this happen then?
[02:13:21.098 --> 02:13:27.921]  So she left Islam, she ditches her hijab, and she becomes a Christian.
[02:13:27.921 --> 02:13:35.704]  Now she receives daily threats from the loving Islam radicals.
[02:13:35.704 --> 02:13:41.266]  So now she goes to Rinkby, in one of the no-go zones in Sweden, without her hijab.
[02:13:41.266 --> 02:13:45.228]  And she immediately gains a crowd, people are following her.
[02:13:50.418 --> 02:13:52.478]  See, the gangsters run now.
[02:13:52.478 --> 02:13:53.438]  The thugs run it now.
[02:13:53.438 --> 02:14:00.540]  Now they tell her they cursed at her.
[02:14:00.540 --> 02:14:01.380]  They spit at her.
[02:14:01.380 --> 02:14:03.700]  They're angry at her.
[02:14:03.700 --> 02:14:05.961]  They threaten her.
[02:14:05.961 --> 02:14:09.121]  So they have to leave because that's a no-go zone now.
[02:14:09.121 --> 02:14:10.642]  You see, that's an invasion.
[02:14:10.642 --> 02:14:11.482]  You open your borders.
[02:14:12.543 --> 02:14:15.786]  The radical jihadis come in, and then they have a no-go zone.
[02:14:15.786 --> 02:14:16.886]  You're not allowed in.
[02:14:16.886 --> 02:14:18.988]  Because they're so loving and tolerant, after all.
[02:14:18.988 --> 02:14:25.673]  I mean, it's just a disaster.
[02:14:25.673 --> 02:14:29.516]  And so that'll happen in California next.
[02:14:29.516 --> 02:14:32.699]  That'll happen in Minnesota, and it'll happen in California.
[02:14:33.686 --> 02:14:41.030]  And the liberals will say it's the most loving thing ever, and if you don't send your daughter down to the no-go zone, well, you're just hateful!
[02:14:41.030 --> 02:14:43.532]  I mean, you'd be lucky!
[02:14:43.532 --> 02:14:49.495]  You should be honored in Sweden if your daughter goes into the no-go zone and gets raped by a bunch of radical jihadists.
[02:14:49.495 --> 02:14:51.456]  That should be your honor!
[02:14:51.456 --> 02:14:56.739]  How dare you say anything negative about the invasion of
[02:14:59.597 --> 02:15:11.766]  A whole entire crowd of people from the Middle East that then bring their culture of swaller and filth into the beautiful country of Sweden, so now you can't even go out in the streets
[02:15:13.052 --> 02:15:15.394]  Because it's a no-go zone, because they run it now.
[02:15:15.394 --> 02:15:16.954]  See, it's just like in California.
[02:15:16.954 --> 02:15:19.656]  The thugs run California now.
[02:15:19.656 --> 02:15:34.265]  Now you go to Sweden, we got hijabs on, we got our men, they run the women here, and they run everything, and if you go into that, now it's the Isla-Swedistan, if you go into the Swedistan, you're not even allowed in.
[02:15:34.265 --> 02:15:37.728]  You better have your hijab on, or we're gonna spit on you, woman.
[02:15:37.728 --> 02:15:39.509]  Because, just like in California,
[02:15:40.689 --> 02:15:43.854]  We the islamicists, we run Sweden now.
[02:15:43.854 --> 02:15:49.524]  Just like the illegal criminals run California, the radical islamicists now run Sweden.
[02:15:49.524 --> 02:15:52.669]  But that's loving, that's liberal to destroy your culture.
[02:15:52.669 --> 02:15:53.510]  That is liberal.
[02:15:55.543 --> 02:16:01.387]  Here's a special message for those of you who owe the IRS at least $10,000 or more in back taxes.
[02:16:01.387 --> 02:16:07.511]  The IRS has special programs in place that could eliminate or reduce your tax debt by thousands of dollars.
[02:16:07.511 --> 02:16:11.373]  Call the Federal Tax Management Helpline that has been set up for you.
[02:16:11.373 --> 02:16:12.534]  800-503-8625.
[02:16:12.534 --> 02:16:17.237]  Stop the wage garnishments, levies, and tax liens now.
[02:16:17.237 --> 02:16:21.660]  Once you've qualified and enrolled, the IRS will stop all the collection activities against you.
[02:16:21.860 --> 02:16:28.065]  These unique programs have been allocated to help the economy and significantly reduce or eliminate your tax burden.
[02:16:28.065 --> 02:16:32.869]  The IRS is currently accepting reduced settlements and other favorable programs.
[02:16:32.869 --> 02:16:37.472]  You may qualify for substantial savings, so get the help you need.
[02:16:37.472 --> 02:16:41.135]  If you owe more than $10,000 in taxes, call for free information.
[02:16:41.155 --> 02:16:41.535]  We're good.
[02:16:56.491 --> 02:17:04.195]  Ever since ID Stronghold created RFID blocking wallet technology over 10 years ago, major designer brands have tried to create their own versions.
[02:17:04.195 --> 02:17:05.596]  But do they really work?
[02:17:05.596 --> 02:17:12.460]  We let real people test designer brand RFID blocking wallets using the same rigorous testing ID Stronghold wallets go through.
[02:17:12.460 --> 02:17:13.881]  So how did the designer brands do?
[02:17:14.181 --> 02:17:19.786]  I expected notable brands to perform well, and I was pretty surprised to see that it was not fully protected.
[02:17:19.786 --> 02:17:25.251]  Wallets by those big brand names that I like and trust don't really do what they're advertising that they do.
[02:17:25.251 --> 02:17:30.436]  Get a Stronghold on your credit cards, license, and other critical data with ID Stronghold wallets.
[02:17:30.436 --> 02:17:33.179]  Other RFID blocking wallets simply aren't the same.
[02:17:33.179 --> 02:17:35.481]  ID Stronghold just outperformed them in every aspect.
[02:17:35.481 --> 02:17:38.964]  I would definitely recommend ID Stronghold wallets to my friends and family.
[02:17:39.224 --> 02:17:40.005]  Check the label.
[02:17:40.005 --> 02:17:42.987]  If it doesn't say it's an ID Stronghold, it's not.
[02:17:42.987 --> 02:17:45.489]  I'm very impressed with the ID Stronghold wallet.
[02:17:45.489 --> 02:17:52.073]  Get the most trusted brand in RFID blocking wallets and protect yourself from electronic pickpocketing.
[02:17:52.073 --> 02:17:53.875]  IDStronghold.com
[02:17:56.667 --> 02:18:05.230]  You know, I've got some talking points here about Caveman from Infowarsandlife.com, but instead of going to those talking points, let me just give you what I've experienced personally.
[02:18:05.230 --> 02:18:09.791]  From all the wives' tales in every culture, we know that the bones have the essence.
[02:18:09.791 --> 02:18:12.912]  We know chicken noodle soup is great for people that are sick.
[02:18:12.912 --> 02:18:16.033]  Again, in every culture, this has been reported because it works.
[02:18:17.563 --> 02:18:30.388]  And there's no way to quantify how strong this is, but the amount of bone protein and the amount of marrow and the amount of concentrated life force that is in this is incredible.
[02:18:30.388 --> 02:18:45.455]  Ladies and gentlemen, whether it's for your joints, whether it's for your arteries and your veins, whether it's for your brain, whether it's for energy, this, ladies and gentlemen, is the strongest, most concentrated bone broth formula out there, and it's amazing.
[02:18:46.455 --> 02:18:50.156]  Find out for yourself today at InfoWarsTore.com what it can do for your family.
