[00:00:11.354 --> 00:00:14.416]  Waging war on corruption.
[02:31:10.169 --> 02:31:13.191]  Available in 1 oz., 3.5 oz., and 16 oz.
[02:31:13.191 --> 02:31:17.654]  bottles, Immune Gargle is perfect for the bathroom, kitchen, or wherever you go.
[02:31:18.274 --> 02:31:24.976]  The incredible new purifying formula is dentist recommended for daily use whenever you feel like you need to stay clean.
[02:31:24.976 --> 02:31:33.097]  As a powerful hand purifier or oral cleansing formula, just a small spray will help you stay clean when you feel surrounded by toxins.
[02:31:33.097 --> 02:31:39.859]  With powerful yet simple ingredients, Immune Gargle features Silver Soul Nano Silver for a powerful cleansing alternative.
[02:31:40.299 --> 02:31:45.485]  With Super Blue Silver Immune Gargle, staying toxin free is easy and affordable.
[02:31:45.485 --> 02:31:50.791]  Help stop the spread of toxins and stay healthy with Super Blue Silver Immune Gargle.
[02:31:50.791 --> 02:31:53.453]  Only available at InfoWarsLife.com.
[02:31:53.453 --> 02:31:55.376]  That's InfoWarsLife.com.
[02:31:56.764 --> 02:32:01.471]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[02:32:01.471 --> 02:32:11.907]  Our organic formula is made from high quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[02:32:12.788 --> 02:32:17.591]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[02:32:17.591 --> 02:32:25.995]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[02:32:25.995 --> 02:32:33.720]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[02:32:33.720 --> 02:32:35.661]  Wake up refreshed and take on the day.
[02:32:36.141 --> 02:32:44.084]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[02:32:44.084 --> 02:32:47.505]  Get the sleep you deserve and experience the power of knockout.
[02:32:47.505 --> 02:32:52.126]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[02:32:52.126 --> 02:32:59.249]  That's InfoWarsLife.com.
[02:32:59.249 --> 02:33:01.890]  You're listening to the Alex Jones Show.
[02:33:13.174 --> 02:33:14.356]  The answer to 1984 is 1776.
[02:33:14.356 --> 02:33:18.503]  You're listening to the Alex Jones Show.
[02:33:37.193 --> 02:33:39.515]  My past.
[02:33:39.515 --> 02:33:41.217]  My calling.
[02:33:41.217 --> 02:33:45.421]  My name is Maxine.
[02:33:45.421 --> 02:33:50.425]  I grew up a black woman in a racist, sexist city.
[02:33:50.425 --> 02:33:56.931]  But despite the odds being against me, I made it.
[02:33:56.931 --> 02:33:59.834]  I have a right to my anger.
[02:33:59.834 --> 02:34:02.276]  I call it rebellion.
[02:34:04.558 --> 02:34:05.239]  Yeah.
[02:34:17.759 --> 02:34:33.451]  The disproportionate numbers of black males that are in prisons around this country are in prisons because they don't have the wealth by which to get fancy lawyers who will- Actually, Hillary wrote the laws and called them animals, lady.
[02:34:33.451 --> 02:34:35.472]  As white folks can do in America.
[02:34:35.472 --> 02:34:37.093]  This is punishment.
[02:34:37.093 --> 02:34:47.241]  This is being very harsh on the most vulnerable people in our society, to include liquor stores and this group of stores that you would not like- Listen to this in a minute.
[02:34:47.982 --> 02:34:50.344]  Turn us back on, guys.
[02:34:50.344 --> 02:34:52.185]  She says, I hate it.
[02:34:52.185 --> 02:34:53.326]  They're waving American flags.
[02:34:53.326 --> 02:34:53.827]  They're happy.
[02:34:53.827 --> 02:34:57.070]  Wait a minute.
[02:34:57.070 --> 02:34:58.071]  This is remarkable.
[02:34:58.071 --> 02:35:02.755]  You have women like her and you've got the Congressional Black Caucus sitting there refusing to applaud for Trump.
[02:35:02.755 --> 02:35:03.616]  Listen to this part.
[02:35:03.616 --> 02:35:04.356]  Listen to this part.
[02:35:05.137 --> 02:35:14.948]  By the Tea Party operation in Washington, D.C., and I think that speaks volumes about what's causing problems in Washington.
[02:35:14.948 --> 02:35:16.730]  What exactly outlandish behavior?
[02:35:16.730 --> 02:35:18.471]  Specifically, what do you mean by that?
[02:35:18.471 --> 02:35:20.353]  The shouting.
[02:35:20.353 --> 02:35:22.896]  The Republicans were out there having a great time.
[02:35:22.896 --> 02:35:24.878]  They were laughing.
[02:35:24.878 --> 02:35:26.840]  They were egging them on.
[02:35:28.004 --> 02:35:34.948]  The only reason I'm interrupting you is, she did this again last week where she said it makes her upset to hear Make America Great Again.
[02:35:34.948 --> 02:35:35.969]  That's enough of her for now.
[02:35:35.969 --> 02:35:38.431]  It's a ten minute long, it's called Mad Max Scene.
[02:35:38.431 --> 02:35:40.092]  It's excellent, go ahead, sorry.
[02:35:40.092 --> 02:35:46.135]  Specifically, she was asked what outlandish behavior, and her response is, people having a good time, laughing.
[02:35:47.176 --> 02:35:47.556]  We're good to go.
[02:36:05.971 --> 02:36:13.053]  Roy, the black family, was the crime bill incarcerating every other black dad in the country for these stupid minor drugs.
[02:36:13.053 --> 02:36:17.654]  But it went from like 30% of black males end up having a felony background to like 80% after that.
[02:36:17.654 --> 02:36:19.335]  And she knows full well.
[02:36:19.335 --> 02:36:20.335]  And still it's the Republicans.
[02:36:20.335 --> 02:36:21.115]  By the way, who was it?
[02:36:21.115 --> 02:36:22.876]  Libertarians like me trying to get rid of that.
[02:36:22.876 --> 02:36:27.857]  And it's still, it's the Republicans' fault for being happy and waving flags.
[02:36:27.857 --> 02:36:29.978]  By the way, before we move on, because I know we have an interview.
[02:36:29.978 --> 02:36:31.338]  Finish your point.
[02:36:31.338 --> 02:36:34.959]  The last thing to say about this crazy HIV California situation.
[02:36:35.379 --> 02:36:36.800]  Well, recap.
[02:36:36.800 --> 02:36:37.681]  Some people just joined us.
[02:36:37.681 --> 02:36:38.182]  Okay.
[02:36:38.182 --> 02:36:45.489]  So, first of all, they decriminalize the deliberate infection of another person with the HIV virus, so they take it away.
[02:36:45.489 --> 02:36:47.310]  It is no longer a felony.
[02:36:47.310 --> 02:36:48.251]  Now it's just a misdemeanor.
[02:36:48.251 --> 02:36:49.452]  It's like getting a parking ticket.
[02:36:49.452 --> 02:36:50.153]  That happened last year.
[02:36:50.533 --> 02:36:53.074]  Yeah, and this is effectively killing someone slowly.
[02:36:53.074 --> 02:36:54.835]  Now no longer a federal crime.
[02:36:54.835 --> 02:36:58.857]  Fast forward six months to May of this year, and STDs in LA County are skyrocketing.
[02:36:58.857 --> 02:37:06.840]  Officials, who were responsible presumably for bringing in this crazy policy in the first place, now say, oh it's racism and stigma that are responsible.
[02:37:06.840 --> 02:37:11.602]  In other words, we've just created a health crisis and found a way to blame Republicans for it.
[02:37:12.242 --> 02:37:29.893]  And not only that, but if you really want to just see a perfect illustration of the gap between what liberals say that they want and what they actually do, who do you think gets affected the most in these situations where random unprotected sex is encouraged by the law, is permitted by social codes and all the rest of it?
[02:37:29.893 --> 02:37:30.613]  It's minorities.
[02:37:30.613 --> 02:37:36.417]  It is blacks and Hispanics who are experiencing the most dramatic increases in gonorrhea, in all these other
[02:37:37.197 --> 02:37:49.288]  And the numbers are all there, and it's like, oh, we legalized all this, it explodes, and then we... We legalized it, and now it's going up, because Republicans are racists.
[02:37:49.288 --> 02:37:51.469]  I mean, it is as stupid as it sounds, it really is.
[02:37:54.540 --> 02:37:58.125]  Governor Brown thought he saw flying saucers 30 years ago.
[02:37:58.125 --> 02:37:59.327]  What is up with the left?
[02:37:59.327 --> 02:38:01.450]  Because they really are... It was Maxine coming to Earth.
[02:38:01.450 --> 02:38:03.152]  It's like a party of crazy people.
[02:38:03.152 --> 02:38:04.594]  Let me ask... He did see flying saucers.
[02:38:04.594 --> 02:38:07.258]  It was Maxine Waters arriving on this planet.
[02:38:07.258 --> 02:38:09.241]  She came from her native galaxy.
[02:38:10.322 --> 02:38:13.403]  James Brown, it's a planet, everybody looks like James Brown.
[02:38:13.403 --> 02:38:16.004]  James Brown, remember they called, was it Donald Trump Jr.
[02:38:16.004 --> 02:38:21.507]  or something they called racist for saying, or was it, no, it was Bill O'Reilly saying she looks like James Brown.
[02:38:21.507 --> 02:38:22.907]  She does, man!
[02:38:22.907 --> 02:38:25.248]  We can make fun of her if we want.
[02:38:25.248 --> 02:38:27.009]  Oh dear.
[02:38:27.009 --> 02:38:30.231]  I love the fact it's all over the newspapers and I'm calling her a mad dog.
[02:38:30.231 --> 02:38:30.771]  Get on up.
[02:38:31.531 --> 02:38:32.772]  Oh, here we go.
[02:38:32.772 --> 02:38:33.533]  Absolutely.
[02:38:33.533 --> 02:38:37.476]  Can we come back in the next segment, um, from Rocky 3 or whatever, Living in America?
[02:38:37.476 --> 02:38:38.296]  Yes, yes, I think we can.
[02:38:38.296 --> 02:38:39.918]  Let's just come in with, like, the finale.
[02:38:39.918 --> 02:38:46.323]  Just to upset Maxine, because she seems to be very... Well, you know, she loses a double life as a Hollywood star.
[02:38:46.323 --> 02:38:47.124]  And as James Brown.
[02:38:47.124 --> 02:38:48.825]  Who knew that James Brown was transsexual?
[02:38:49.665 --> 02:38:51.846]  And a member of Congress.
[02:38:51.846 --> 02:38:53.526]  They say I'm Bill Gates.
[02:38:53.526 --> 02:38:53.866]  Do they?
[02:38:53.866 --> 02:38:54.827]  I mean Bill Hicks.
[02:38:54.827 --> 02:38:55.327]  Bill Hicks.
[02:38:55.327 --> 02:38:56.547]  I am actually Bill Gates.
[02:38:56.547 --> 02:39:00.969]  But anyways, I identify as Bill Gates.
[02:39:00.969 --> 02:39:02.069]  That means I get his fortune.
[02:39:02.069 --> 02:39:03.689]  Bill and Melinda Gates Foundation.
[02:39:03.689 --> 02:39:04.990]  You should remove him.
[02:39:04.990 --> 02:39:07.030]  I identify as a medical doctor.
[02:39:07.030 --> 02:39:08.471]  I'm going to start giving free sex changes.
[02:39:08.991 --> 02:39:10.891]  And South by Southwest is paying for it.
[02:39:10.891 --> 02:39:13.132]  Hey, seriously, a great guest we get in all the time.
[02:39:13.132 --> 02:39:14.412]  Love having him on.
[02:39:14.412 --> 02:39:17.433]  Omar Navarro, omarnavarro.com, an amazing patriot.
[02:39:17.433 --> 02:39:24.354]  I won't go over his whole background, but he goes out with mariachi bands in front of her multi-million dollar homes, where she doesn't even live.
[02:39:24.354 --> 02:39:25.734]  It's pure gold.
[02:39:25.734 --> 02:39:31.275]  And he joins us, omarnavarro, omarnavarro.com, on Twitter, at realomarnavarro.
[02:39:31.275 --> 02:39:33.096]  Omar, we salute you, my friend.
[02:39:33.096 --> 02:39:37.317]  We wanted to get you on about her latest exploits and how the race is going against
[02:39:38.977 --> 02:39:41.418]  Against James Brown?
[02:39:41.418 --> 02:39:44.558]  Well, one of the things, so we're talking about crime.
[02:39:44.558 --> 02:39:51.020]  No one talks about that the LA Times named one part in her district one of the most horrible places to be in, actually.
[02:39:51.020 --> 02:39:55.220]  You have a 55% chance of a crime being committed against you in Westmont.
[02:39:55.220 --> 02:39:57.201]  They named it Death Alley.
[02:39:57.201 --> 02:39:58.681]  That tells you everything.
[02:39:58.681 --> 02:40:00.902]  Maxine Waters is not concerned about the people here.
[02:40:00.902 --> 02:40:02.562]  She's concerned about her pockets.
[02:40:02.562 --> 02:40:04.902]  She's not concerned about her constituents.
[02:40:04.902 --> 02:40:07.903]  She's concerned about serving herself and her family.
[02:40:08.343 --> 02:40:12.306]  You know, we need people who are going to do something, who are going to take care of the people here in the district.
[02:40:12.306 --> 02:40:16.449]  When I go door-to-door and I talk to people, people are just fed up and tired of Maxine Waters.
[02:40:16.449 --> 02:40:18.650]  Maxine Waters says that she has millennial support.
[02:40:18.650 --> 02:40:20.972]  She has no millennial supporting her here.
[02:40:20.972 --> 02:40:22.533]  She's running against a millennial.
[02:40:22.533 --> 02:40:24.795]  So, I mean, that tells you a lot.
[02:40:24.795 --> 02:40:33.641]  Well, I know that despite the fact she has hundreds of millions of dollars and is a known swindler, one of the most corrupt people in Congress on record, you are within striking distance.
[02:40:33.641 --> 02:40:35.022]  How do we help you get elected?
[02:40:36.055 --> 02:40:37.655]  Yeah, I mean, anybody can help.
[02:40:37.655 --> 02:40:38.956]  They can go to my campaign office.
[02:40:38.956 --> 02:40:39.936]  They can make phone calls.
[02:40:39.936 --> 02:40:41.536]  They can walk door-to-door.
[02:40:41.536 --> 02:40:44.117]  They can donate to the campaign at omarnavarro.com.
[02:40:44.117 --> 02:40:45.397]  That helps out a lot.
[02:40:45.397 --> 02:40:46.937]  They can be from any state.
[02:40:46.937 --> 02:40:51.018]  Anybody here who's just fed up with Maxine Waters, who wants her out of there.
[02:40:51.018 --> 02:40:52.399]  I mean, this person's unhinged.
[02:40:52.399 --> 02:40:57.860]  She's constantly trying to impeach the President of the United States with no basis at all.
