[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[2:47:22.000 --> 2:47:26.000]  The better chess player you are, the more moves ahead you could see.
[2:47:26.000 --> 2:47:29.000]  And I see already that it's checkmate.
[2:47:29.000 --> 2:47:33.000]  The only question that's still a variable is how much carnage
[2:47:33.000 --> 2:47:37.000]  and what will be the body count of the innocent until we get to that point.
[2:47:37.000 --> 2:47:44.000]  And the reason why I'm doing these interviews is that I hope that spreading the true narrative
[2:47:44.000 --> 2:47:48.000]  and giving people hope may mitigate or reduce the body count.
[2:47:48.000 --> 2:47:53.000]  30 years ago, it became obvious to the people in power
[2:47:53.000 --> 2:47:57.000]  and people who are the wealthiest, most powerful people in the planet
[2:47:57.000 --> 2:48:02.000]  that there was going to be a major catastrophe economically in 30 years.
[2:48:02.000 --> 2:48:10.000]  There would be a collapse bankruptcy of the beginning, a bankruptcy of social security and Medicare.
[2:48:10.000 --> 2:48:15.000]  And that's all known and Biden's recent policies of increased entitlements
[2:48:15.000 --> 2:48:23.000]  have upped the date to the anticipated collapse that 2027, 2026 used to be 2028.
[2:48:23.000 --> 2:48:24.000]  That's the beginning.
[2:48:24.000 --> 2:48:28.000]  And within 10 years, there will be a complete bankruptcy.
[2:48:28.000 --> 2:48:33.000]  That will have a tsunami effect on the global economy
[2:48:33.000 --> 2:48:43.000]  and threatens the stakeholders, their power and their wealth and control mechanisms over humanity,
[2:48:43.000 --> 2:48:46.000]  which they've had cultivated over millennia.
[2:48:46.000 --> 2:48:52.000]  When the system collapses and the dust settles,
[2:48:52.000 --> 2:48:58.000]  they will have the new financial infrastructure and control mechanisms
[2:48:58.000 --> 2:49:00.000]  to lead to the ultimate enslavement of humanity.
[2:49:00.000 --> 2:49:03.000]  And let me explain.
[2:49:03.000 --> 2:49:11.000]  In 2016, everyone knows, Klaus Schwab said that within 10 years, meaning by 2026,
[2:49:11.000 --> 2:49:20.000]  right before the anticipated collapse, 7 billion people will be tagged with a digital tracking device, essentially.
[2:49:20.000 --> 2:49:30.000]  A biometric sensor that transmits biometric data with your location to a third party.
[2:49:30.000 --> 2:49:35.000]  The patent that I mentioned earlier gives the technology and the mechanism
[2:49:35.000 --> 2:49:45.000]  through which Klaus Schwab's prophecy, let's say, about 7 billion people having a digital identifier
[2:49:45.000 --> 2:49:52.000]  that connects them to a centralized network or grid or matrix, is going to happen.
[2:49:52.000 --> 2:49:58.000]  And the second patent that goes together with that is what Microsoft has from 2020.
[2:49:58.000 --> 2:50:01.000]  It's 00202060606.
[2:50:01.000 --> 2:50:07.000]  And that patent describes the linkage of biometric data transmission to cryptocurrency.
[2:50:07.000 --> 2:50:10.000]  And so let me explain to you what that actually means.
[2:50:10.000 --> 2:50:17.000]  It means that in the future, let's say 2026 at a time, there'll be no more easy pass.
[2:50:17.000 --> 2:50:19.000]  There'll be no more Apple Pay.
[2:50:19.000 --> 2:50:21.000]  There'll be no more credit cards.
[2:50:21.000 --> 2:50:25.000]  It'll be biometric transactions.
[2:50:25.000 --> 2:50:32.000]  In other words, you are now injected with a technology that transmits your internal temperament
[2:50:32.000 --> 2:50:36.000]  and your internal data with your location to a third party.
[2:50:36.000 --> 2:50:42.000]  Now, and that will allow you to, let's say, put your hand on a scanner and then walk out from the supermarket.
[2:50:42.000 --> 2:50:44.000]  So the hipsters think it's cold.
[2:50:44.000 --> 2:50:48.000]  But the problem with that is, what if I don't want to be part of the matrix?
[2:50:48.000 --> 2:50:53.000]  What if I don't want to be injected with a tracking technology?
[2:50:53.000 --> 2:50:56.000]  Well, then I would be excluded from the system of finance.
[2:50:56.000 --> 2:51:02.000]  I won't be able to buy bread, at least probably on the black market, but I won't be able to buy bread with my family.
[2:51:02.000 --> 2:51:04.000]  So it's a control mechanism.
[2:51:04.000 --> 2:51:06.000]  It's the mark of the beast.
[2:51:06.000 --> 2:51:18.000]  We're talking about a force of evil that has always used human slavery as an asset.
[2:51:18.000 --> 2:51:23.000]  Slavery has always been the most lucrative industry in the history of humanity.
[2:51:23.000 --> 2:51:25.000]  And these people are amoral.
[2:51:25.000 --> 2:51:26.000]  They're not immoral.
[2:51:26.000 --> 2:51:31.000]  They are amoral, which means they are moral when it's expedient to them.
[2:51:31.000 --> 2:51:33.000]  They're immoral when it's expedient to them.
[2:51:33.000 --> 2:51:36.000]  They support the Jews when it's expedient to them.
[2:51:36.000 --> 2:51:39.000]  They support the Christians when it's useful to them.
[2:51:39.000 --> 2:51:43.000]  And then they set the Jews against the Christians and vice versa when it's useful for them.
[2:51:43.000 --> 2:51:45.000]  They're capitalists when they need to be.
[2:51:45.000 --> 2:51:47.000]  They're communists when they need to be.
[2:51:47.000 --> 2:51:54.000]  This level of malevolence transcends all of these systems that they have set.
[2:51:54.000 --> 2:52:02.000]  And they play games and create chaos and geopolitical destabilization in order to promote their own agenda.
[2:52:02.000 --> 2:52:09.000]  In this particular case, it became obvious to everyone that there was going to be a huge economic collapse and they were threatened.
[2:52:09.000 --> 2:52:11.000]  So what have they done?
[2:52:11.000 --> 2:52:22.000]  They've initiated a plan over the last 30 years that will result in when the system collapses and the dust settles,
[2:52:22.000 --> 2:52:31.000]  they will have the new financial infrastructure and control mechanisms to lead to the ultimate enslavement of humanity.
[2:52:31.000 --> 2:52:35.000]  But the reality is that COVID-19 is a weapon of mass destruction.
[2:52:35.000 --> 2:52:36.000]  It was made in a laboratory.
[2:52:36.000 --> 2:52:37.000]  No one denies that.
[2:52:37.000 --> 2:52:43.000]  Ralph Barrick in 1999 did research at the University of Chapel Hill in North Carolina.
[2:52:43.000 --> 2:52:48.000]  He was able to manipulate a bad animal virus, a bad coronavirus,
[2:52:48.000 --> 2:52:53.000]  converted by modulating a surface protein to infect human beings.
[2:52:53.000 --> 2:52:54.000]  But it was still benign.
[2:52:54.000 --> 2:52:56.000]  It was just infecting human beings then.
[2:52:56.000 --> 2:53:06.000]  And then in 2010, the same Ralph Barrick figured out a way to diffuse coronaviruses by using zinc and zinc ion,
[2:53:06.000 --> 2:53:14.000]  of course, inhibiting RNA-dependent RNA polymerase or inhibiting a coronavirus replication.
[2:53:14.000 --> 2:53:20.000]  In 2015, and by the way, everything's here being fond of the United States government.
[2:53:20.000 --> 2:53:27.000]  So, because it's on the papers, and on the peer-reviewed papers, they thank the United States government, NIH, or whatever, for the funding.
[2:53:27.000 --> 2:53:37.000]  Then in 2015, in Wuhan, Barrick, together in collaboration with Dr. Zheng Li, the bad lady, they called her,
[2:53:37.000 --> 2:53:45.000]  were able to figure out a way to augment the payload of this weapon to destroy human tissue and cause blood clots.
[2:53:45.000 --> 2:53:47.000]  They wrote a paper about it.
[2:53:47.000 --> 2:53:52.000]  They thanked the NIH, they published it, and they got patents on it.
[2:53:52.000 --> 2:53:54.000]  And here's another layer to the story.
[2:53:54.000 --> 2:53:59.000]  The same Ralph Barrick worked with a team from Gilead Pharmaceuticals to make remdesivir.
[2:53:59.000 --> 2:54:02.000]  So, every way you can see the criminal pre-planning?
[2:54:02.000 --> 2:54:05.000]  And they suppressed the antidote intentionally.
[2:54:05.000 --> 2:54:06.000]  And that's for themselves.
[2:54:06.000 --> 2:54:11.000]  You think these masterminds want their own families to die?
[2:54:11.000 --> 2:54:12.000]  Of course not.
[2:54:12.000 --> 2:54:18.000]  They themselves know this is consistent with what I knew about the executives of...
[2:54:18.000 --> 2:54:24.000]  Yeah, you broke that a year ago, and Joe Rogan confirmed it, that hundreds of members of Congress in Hollywood all know about this,
[2:54:24.000 --> 2:54:31.000]  but still want to suppress that your protocol, they were using your protocol, but they suppressed it for the general public.
[2:54:31.000 --> 2:54:33.000]  Talk about evil.
[2:54:33.000 --> 2:54:39.000]  Yeah, also the executives of Google, I know internally that they're all taking hydroxychloroquine and ivermectin.
[2:54:39.000 --> 2:54:53.000]  And so, this information, the antidote to the bomb, the poison, was known, was created by the same monsters, but they hid it from you and me.
[2:54:53.000 --> 2:55:02.000]  Now, when doctors like myself stumbled across these approaches because we had a necessity for patients who died,
[2:55:02.000 --> 2:55:06.000]  and so we needed some help, we needed to help, we needed to treat the patients.
[2:55:06.000 --> 2:55:12.000]  And so, immediately, anything that would help hydroxychloroquine and ivermectin,
[2:55:12.000 --> 2:55:18.000]  and even the concept of early intervention, getting rid of this infection before the complications begin,
[2:55:18.000 --> 2:55:25.000]  everything was vilified, marginalized, and doctors that were advocating for it were depleted.
[2:55:25.000 --> 2:55:30.000]  I know folks, a lot of people have come and gone, but I always liked Zelenko, I really love him.
[2:55:30.000 --> 2:55:37.000]  And I just feel joyful that he's had this great life, been such a good man.
[2:55:37.000 --> 2:55:42.000]  I don't feel sad he's dead, because I know he lives on with us.
[2:55:42.000 --> 2:55:50.000]  He's just a good man, and up front fighting hard, and we look at Dr. Mercola and Dr. McCullough being attacked,
[2:55:50.000 --> 2:55:53.000]  and we're being attacked, that's where we're supposed to be.
[2:55:53.000 --> 2:55:58.000]  Damn it, we're men, and if we're fighting evil, we should expect to be attacked.
[2:55:58.000 --> 2:56:02.000]  People say, oh, I'm so sorry, they're lying about you and doing all this to you.
[2:56:02.000 --> 2:56:07.000]  Look, I don't enjoy the attacks, I don't like them, but you know what?
[2:56:07.000 --> 2:56:13.000]  I mean, I decided to take these people on, and I can tell you this.
[2:56:13.000 --> 2:56:18.000]  Just like Congress will commission an officer to be in the military, you have commissioned me.
[2:56:18.000 --> 2:56:23.000]  And I take that commission very, very seriously.
[2:56:23.000 --> 2:56:30.000]  My biggest problem is I get mad, but I'm not doing enough, but I just want to say, all of this crew,
[2:56:30.000 --> 2:56:37.000]  this crew is amazing, I love them all, and I love our listeners, and I love our sponsors and affiliates,
[2:56:37.000 --> 2:56:40.000]  and I'm just so thankful to you all. Okay, here's what I'm going to do.
[2:56:40.000 --> 2:56:43.000]  I'm not going to cut into Jay Dyer, he's got too much to cover, too much to cover.
[2:56:43.000 --> 2:56:48.000]  If we call Andrew back during the live show tomorrow at 11 a.m. when we take calls,
[2:56:48.000 --> 2:56:54.000]  remember the phones up tomorrow in the live show and take calls again, and it's a Saturday uncensored show.
[2:56:54.000 --> 2:56:58.000]  And by that, I'm not hiding any information that I won't say on the main show,
[2:56:58.000 --> 2:57:06.000]  but we can't show you a live abortion rally, or we can't show you what happens at these pedophile parades on our affiliates,
[2:57:06.000 --> 2:57:11.000]  because quite frankly, it should be illegal, but they're doing it, we're going to show you.
[2:57:11.000 --> 2:57:17.000]  So parental discretion advised, but I say I'm going to show it, I just can't make myself.
[2:57:17.000 --> 2:57:20.000]  I'll show some of it. The point is, 11 a.m. tomorrow, we're going live.
[2:57:20.000 --> 2:57:25.000]  Jay Dyer's coming up. Andrew will get your number from Portland for holding for an hour.
[2:57:25.000 --> 2:57:27.000]  If you want to call in tomorrow, we'll put you in the front of the line.
[2:57:27.000 --> 2:57:29.000]  If you give us your name and number, we'll call you back.
[2:57:29.000 --> 2:57:32.000]  But great job, the crew. Now, I asked Rob to do this morning, put this together.
[2:57:32.000 --> 2:57:35.000]  He did it hours ago, but I forgot to get to it.
[2:57:35.000 --> 2:57:39.000]  This is a compilation of people finally responding to lies the way they should.
[2:57:39.000 --> 2:57:41.000]  That's coming up. Then Jay Dyer is straight ahead.
[2:57:41.000 --> 2:57:47.000]  InfoWars.com, tomorrow is Tuesday.
[2:58:12.000 --> 2:58:15.000]  You've got to move them out of the warehouse and be able to continue to stay on the air.
[2:58:15.000 --> 2:58:20.000]  So please take action to declare independence from the New World Order by keeping the tip of the spear on air
[2:58:20.000 --> 2:58:25.000]  and getting great products at infowarsstore.com.
[2:58:25.000 --> 2:58:29.000]  I want to thank you all this July 4th for your continued fight for America,
[2:58:29.000 --> 2:58:33.000]  and I would encourage you to join the fight even harder now, because we're so close to winning.
