[00:00:00.689 --> 00:00:02.430]  Government cover-ups.
[02:29:24.865 --> 02:29:29.047]  We got a big job ahead of us, and we are going to be getting that done.
[02:29:29.047 --> 02:29:29.347]  Okay?
[02:29:29.347 --> 02:29:30.448]  So we're working our tails off.
[02:29:30.448 --> 02:29:34.549]  So I salute you, and thank all of you out there that made the Money Bomb so successful.
[02:29:34.549 --> 02:29:35.690]  Thank you so much.
[02:29:35.690 --> 02:29:37.991]  We made history.
[02:29:37.991 --> 02:29:39.371]  We're on the march.
[02:29:39.371 --> 02:29:41.912]  The Empire's on the run.
[02:29:41.912 --> 02:29:44.574]  Alex Jones and the GCN Radio Network.
[02:29:47.475 --> 02:29:49.436]  Our beloved Republic is on her knees.
[02:29:49.436 --> 02:29:53.037]  The forces of globalism are destroying national sovereignty worldwide.
[02:29:53.037 --> 02:29:55.498]  But in Liberty's darkest hour, there is hope.
[02:29:55.498 --> 02:29:58.540]  The first time in modern history, the people are beginning to wake up.
[02:29:58.540 --> 02:30:04.282]  It is essential that Patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[02:30:04.282 --> 02:30:08.184]  We have a short time frame to fully awaken and energize the people to meet this threat.
[02:30:08.504 --> 02:30:13.706]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[02:30:13.706 --> 02:30:16.767]  PrisonPlanet.tv is a vault of forbidden information.
[02:30:16.767 --> 02:30:23.969]  All 18 of my documentary films can be downloaded or streamed in super high quality directly to your computer or iPhone and shared with others.
[02:30:23.969 --> 02:30:29.971]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[02:30:29.971 --> 02:30:34.473]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[02:30:34.773 --> 02:30:37.634]  The Info War is waiting for you to set it free.
[02:30:37.634 --> 02:30:39.695]  Join PrisonPlanet.tv.
[02:30:39.695 --> 02:30:41.675]  Burn the info bombs to disk.
[02:30:41.675 --> 02:30:43.816]  Put them on the file sharing networks.
[02:30:43.816 --> 02:30:45.596]  Bring down the New World Order.
[02:30:45.596 --> 02:30:47.357]  PrisonPlanet.tv.
[02:30:47.357 --> 02:30:52.899]  The ideology powering the Democrats and Republicans is not liberalism or conservatism, but globalism.
[02:30:52.899 --> 02:30:57.900]  Globalists are concerned with what's good for the American empire instead of what's fair for the American people.
[02:30:57.900 --> 02:31:03.822]  The only antidote to the poison of globalism is nationalism, which is why you should be reading the Nationalist Times each month.
[02:31:04.062 --> 02:31:04.742]  We're good to go.
[02:31:20.410 --> 02:31:25.931]  Subscribe now to The Nationalist Times, America's best patriotic newspaper, for just $19 for one year.
[02:31:25.931 --> 02:31:28.212]  That's less than half the regular subscription price.
[02:31:28.212 --> 02:31:37.294]  Subscribe today by sending $19 to The Nationalist Times, 10161 Park Run Drive, Suite 150, Las Vegas, Nevada, 89145.
[02:31:37.294 --> 02:31:42.295]  That's The Nationalist Times, 10161 Park Run Drive, Suite 150, Las Vegas, Nevada, 89145.
[02:31:42.295 --> 02:31:43.195]  Or subscribe online at ANU.org.
[02:31:48.168 --> 02:31:54.290]  Have you ever suffered from giardia, food poisoning, heavy metal poisoning, arthritis, fatigue, or high cholesterol?
[02:31:54.290 --> 02:32:00.853]  Maybe you're one of the 75 million Americans that the Center for Disease Control reports as suffering from internal parasites.
[02:32:00.853 --> 02:32:09.876]  If so, Freshwater Organics is proud to introduce you to a million-year-old miracle that has been used all over the world by health-conscious individuals seeking alternatives to chemicals and drugs.
[02:32:10.296 --> 02:32:17.499]  FPP or Fossilized Phytoplankton Powder is a 100% natural organic product with absolutely no additives.
[02:32:17.499 --> 02:32:22.782]  When taken daily, it is an excellent source of natural plant-based silica with 14 trace minerals.
[02:32:22.782 --> 02:32:25.783]  Many believe it is the key to a healthy digestive tract.
[02:32:25.783 --> 02:32:36.008]  To find an FPP distributor near you, or to buy it now, online, go to www.freshwaterorganics.com.
[02:32:37.068 --> 02:32:39.009]  You can also call toll-free at 888-949-3570.
[02:32:39.009 --> 02:32:39.210]  That's 888-949-3570.
[02:32:39.210 --> 02:32:40.531]  Mama, there's too many of you to cry.
[02:33:07.771 --> 02:33:29.315]  Well, it's made quite a few of the local papers in Phoenix and Tucson.
[02:33:29.315 --> 02:33:33.216]  Even made a few blurbs in the national news.
[02:33:33.216 --> 02:33:37.437]  And it's going to take people like Blair Gadsby
[02:33:38.624 --> 02:33:43.107]  To stop the New World Order from staging more terror attacks.
[02:33:43.107 --> 02:33:56.894]  And his hunger strike, now into the 16th day, is commendable out there in 100 plus degree heat outside John McCain's senatorial office and presidential campaign office there in Arizona.
[02:33:56.894 --> 02:34:04.218]  It made the Arizona Republic, a couple days ago, lawmaker asked McCain to talk with 9-11 theorist
[02:34:05.779 --> 02:34:08.101]  Well, the official story is a theory, but it's been totally disproven.
[02:34:08.101 --> 02:34:09.382]  That's the whole point.
[02:34:09.382 --> 02:34:23.914]  An Arizona State Senator is petitioning presumptive GOP presidential nominee John McCain to meet with 9-11 conspiracy theorists, including an adjunct professor from Scottsdale who has been fasting outside McCain's Phoenix office.
[02:34:23.914 --> 02:34:28.318]  State Senator Karen Johnson, a Mesa Republican, delivered a letter to McCain's Senate office.
[02:34:29.199 --> 02:34:32.802]  Asking that he sit down with Scottsdale activist Blair Gadsby.
[02:34:32.802 --> 02:34:34.043]  This happened a week ago.
[02:34:34.043 --> 02:34:41.249]  And a pair of leading members of the 9-11 Truth Movement to consider alternative explanations of September 11, 2001 attacks and the collapse of the World Trade Center towers.
[02:34:41.249 --> 02:34:45.513]  Gadsby's first outside McCain's Senate office entered its 10th day today.
[02:34:45.513 --> 02:34:49.876]  And again, this was last week.
[02:34:49.876 --> 02:34:55.101]  There are so many questions left unanswered, said Johnson, who called for a new independent investigation into the attacks.
[02:34:56.559 --> 02:35:04.301]  And it made him report in here that WTC was the third building to collapse at the complex, though it wasn't directly struck by either aircraft.
[02:35:04.301 --> 02:35:17.104]  Gadsby said that he'll maintain his office vigil until McCain pledges to sit down with him, Richard Gage, founder of Architects and Engineers, Ronald Levin Truth, and Stephen Jones, a physicist who claims to have done laboratory analysis and found evidence of explosives in the World Trade Center rubble.
[02:35:17.104 --> 02:35:17.905]  Their conditions?
[02:35:17.905 --> 02:35:21.906]  A pledge of two hours with McCain, plus national media coverage.
[02:35:21.906 --> 02:35:23.506]  Gadsby, an adjunct community professor,
[02:35:24.546 --> 02:35:28.709]  Uh, said he's been told by McCain Stavers that the Senator is too busy to meet.
[02:35:28.709 --> 02:35:37.394]  The Republic has no luck Tuesday reaching representatives of either McCain's Senate office or presidential campaign, but he appears unsympathetic to 9-11 conspiracy theorists.
[02:35:37.394 --> 02:35:38.675]  The official story's been disproven.
[02:35:38.675 --> 02:35:39.995]  They admit the White House lie.
[02:35:39.995 --> 02:35:41.416]  That's all come out in hearings.
[02:35:41.416 --> 02:35:43.518]  We are not conspiracy theorists.
[02:35:43.518 --> 02:35:47.900]  And occasionally has sparred with them on the campaign trail over the past year.
[02:35:47.900 --> 02:35:49.421]  He wrote the foreword to the 2006 book entitled 9-11 Myths
[02:35:53.348 --> 02:35:54.048]  Good to be with you, Alex.
[02:36:20.984 --> 02:36:24.147]  Am I correct in saying you're 16 days into this?
[02:36:24.147 --> 02:36:26.769]  Today's day number 17.
[02:36:26.769 --> 02:36:26.989]  17.
[02:36:26.989 --> 02:36:28.371]  Okay.
[02:36:28.371 --> 02:36:29.431]  I had read 16 today.
[02:36:29.431 --> 02:36:30.552]  17 days.
[02:36:30.552 --> 02:36:32.774]  So what day did this start?
[02:36:32.774 --> 02:36:34.696]  It started on Memorial Day Monday.
[02:36:34.696 --> 02:36:39.680]  We thought it was appropriate that our folks have gone off and died defending freedom.
[02:36:39.680 --> 02:36:42.162]  Well, Doug Gunn and I'm expressing that freedom now.
[02:36:42.162 --> 02:36:44.504]  Where are you right now, Mr. Gadsby?
[02:36:44.504 --> 02:36:49.288]  I'm right out by the road here on the easement by the sidewalk under some shade.
[02:36:50.078 --> 02:36:54.282]  As you know, the Phoenix sun is pretty intense, but I'm right outside U.S.
[02:36:54.282 --> 02:36:59.667]  Senator John McCain's office on 5353 North 16th Street in downtown Phoenix.
[02:36:59.667 --> 02:37:01.608]  Yeah, it gets up to 120 there sometimes.
[02:37:01.608 --> 02:37:03.150]  How hot is it now?
[02:37:03.150 --> 02:37:03.870]  It can be brutal.
[02:37:03.870 --> 02:37:05.912]  They're forecasting 100 today.
[02:37:05.912 --> 02:37:07.073]  Yesterday it was 108.
[02:37:07.073 --> 02:37:08.634]  I think that was the worst of it.
[02:37:08.634 --> 02:37:10.156]  Today should be a little bit of relief.
[02:37:10.156 --> 02:37:12.718]  How are you feeling 17 days into a hunger strike?
[02:37:13.576 --> 02:37:14.877]  I'm starting to feel it, Alex.
[02:37:14.877 --> 02:37:16.177]  I'm pretty weak.
[02:37:16.177 --> 02:37:18.318]  I can feel my legs getting a little rubbery.
[02:37:18.318 --> 02:37:23.941]  I'm kind of a thin guy to begin with, at 150-55 pounds, typically, at 5'11".
[02:37:23.941 --> 02:37:26.923]  And I checked in at 124 there last night.
[02:37:26.923 --> 02:37:29.724]  So, yeah, I don't have much to spare here.
[02:37:29.724 --> 02:37:33.346]  And they know I'm waiting.
[02:37:33.346 --> 02:37:33.986]  Unbelievable.
[02:37:33.986 --> 02:37:37.948]  Well, you've already won in that it's gotten a lot of local news coverage.
[02:37:38.730 --> 02:37:48.279]  And as this develops, everybody needs to call Phoenix TV, radio stations, newspapers, and tell them to get on this and have them come out and look at the evidence.
[02:37:48.279 --> 02:37:50.822]  But look, what did Mark Dice do?
[02:37:50.822 --> 02:37:54.926]  He came up with the idea, instead of just mailing peace packages or things to the troops,
[02:37:55.339 --> 02:37:59.362]  They have these programs where, you know, you can quote, write letters or send packages to the troops.
[02:37:59.362 --> 02:38:04.705]  Don't label it, but in there with candy or in there with letters or in there with other things.
[02:38:04.705 --> 02:38:09.849]  Send them DVDs or computer discs or thumb drives saying, check this out.
[02:38:10.912 --> 02:38:13.393]  Uh, mail it to the tribes that 9-11's an inside job.
[02:38:13.393 --> 02:38:22.977]  That's a key weak point on the New World Order, using our military to destroy our currency, to kill a million more Iraqis, and to destroy our name internationally.
[02:38:22.977 --> 02:38:24.157]  So that's something else we're doing.
[02:38:24.157 --> 02:38:26.158]  We're hitting them at every angle.
[02:38:26.158 --> 02:38:34.761]  And individuals, uh, like the professor we've got on, people like Mark Dice, everybody, we are changing out in front of everybody, 9-11, truth groups, all of them,
[02:38:35.188 --> 02:38:40.312]  It's so exciting together, and more and more people are accepting the fact that it's an inside job.
[02:38:40.312 --> 02:38:44.034]  They're looking, they're finding out the truth.
[02:38:44.034 --> 02:38:47.457]  What do you want to say to the international audience right now, sir?
[02:38:47.457 --> 02:38:57.143]  I want to say, Alex, that I'm counting at 20 to 25 thumbs up to a ratio of one thumbs down, just on the vehicular traffic going by.
[02:38:57.143 --> 02:39:02.067]  So, you know, there is awareness out there, even though the mainstream press is sitting all over this.
[02:39:02.643 --> 02:39:14.351]  And in spite of us breaking out into the Arizona Republic, which is largely a result of Karen Johnson's efforts, I'm not sure that they would have given me the time of day had it not been for Karen Johnson agitating for my cause.
[02:39:14.351 --> 02:39:22.876]  But nevertheless, in spite of this corporatized, conglomerate media really stifling this story, people are aware.
[02:39:22.876 --> 02:39:30.281]  So all I can say to folks who would have an interest in this topic and trying to push this effort into the limelight is call your local stations and say,
[02:39:30.723 --> 02:39:34.085]  What's going on out there in McCain's office?
[02:39:34.085 --> 02:39:36.065]  Why is it this guy wants to talk to him?
[02:39:36.065 --> 02:39:40.747]  And then that gives us an open door to present 9-11 truth issues.
[02:39:40.747 --> 02:39:43.729]  Have the local radio stations been having you on?
[02:39:43.729 --> 02:39:48.271]  Oh, I've done a slew of web radio stations.
[02:39:48.271 --> 02:39:52.152]  There's been one station, KTAR, they were just awful to me.
[02:39:52.152 --> 02:40:00.076]  I mean, other than giving me the wacko treatment on the weekend here, they sent me out a pizza quite sarcastically, and they've been nothing but ridiculing.
[02:40:01.781 --> 02:40:08.447]  Yeah, then of course we're conspiracy theorists about how they're destroying the dollar on purpose or destroying our country or setting up a police state.
