[00:00:06.021 --> 00:00:10.844]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:54:18.979 --> 01:54:20.680]  We're talking to Robert David Steele.
[01:54:20.680 --> 01:54:23.241]  More of your calls coming up in a moment.
[01:54:23.241 --> 01:54:37.207]  But with all the health threats facing us today, it's never been more important to keep and maintain a healthy immune system, which is why one of the most popular products on InfoWarsLife.com is DNA Force.
[01:54:37.207 --> 01:54:40.488]  You know your cells are under daily attack and DNA is the blueprint
[01:54:40.928 --> 01:54:41.889]  Your very humanity.
[01:54:41.889 --> 01:54:54.378]  DNA Force is the most amazing product from InfoWars life formula and it's extremely difficult to produce and cultivate using the highest quality FDA-based nutraceutical manufacturing processes.
[01:54:54.378 --> 01:55:06.287]  This exclusive formula loaded with the only US source PQQ on the market, BioPQQ, is backed by 175 published clinical studies and contains more potent antioxidant activity
[01:55:06.787 --> 01:55:11.949]  Then, Vitamin C. Give your body the force field it needs and fight back.
[01:55:11.949 --> 01:55:15.750]  Optimize your powerhouse cells and secure your DNA force today.
[01:55:15.750 --> 01:55:20.812]  And you can get that, as you see up on the screen there, at infowarslife.com.
[01:55:20.812 --> 01:55:28.914]  We're talking to Robert David Steele, former CIA case officer and author of the open source manifesto, Spyro in Washington.
[01:55:28.914 --> 01:55:30.455]  You're on the air with Robert David Steele.
[01:55:30.455 --> 01:55:30.735]  Go ahead.
[01:55:32.458 --> 01:55:36.761]  Yeah, one quick point about Judge Jenkins, or two quick questions.
[01:55:36.761 --> 01:55:45.848]  I saw a Breitbart article that said something about DPS investigation to the judge over exposing his daughter, potentially to Ebola.
[01:55:45.848 --> 01:55:47.949]  I don't know if you guys have heard about that.
[01:55:47.949 --> 01:55:55.615]  And then the quick questions I have is, Mr. Steele, do you believe that, or do you know that Obama might be our last president?
[01:55:55.615 --> 01:55:58.177]  It's something that worries me greatly, whether our country will make it or not.
[01:55:59.298 --> 01:56:01.801]  I also wanted to ask about the depletion of the U.S.
[01:56:01.801 --> 01:56:10.932]  nuclear arms, and meanwhile other countries like Russia are ramping up massively while they're skirting our coasts with their bombers and whatnot.
[01:56:12.253 --> 01:56:17.496]  Well, we have not had a real president since John F. Kennedy was assassinated.
[01:56:17.496 --> 01:56:20.958]  I've reviewed a number of books on the Kennedy assassination.
[01:56:20.958 --> 01:56:27.882]  We now know that he was killed by a team that included Rabin from Israel, George Bush Sr.
[01:56:27.882 --> 01:56:35.967]  in Dallas, J. Edgar Hoover, the Cuban mafia based in New Orleans, Lyndon Baines Johnson.
[01:56:35.967 --> 01:56:39.709]  And every president since then has been essentially informed
[01:56:40.609 --> 01:56:46.451]  Upon being entered into office that they will either do what they're told or they will be assassinated.
[01:56:46.451 --> 01:56:52.432]  I'm told that Jimmy Carter cried his eyes out when he understood the reality here.
[01:56:52.432 --> 01:56:56.794]  So be under no illusions about Obama actually being president.
[01:56:56.794 --> 01:57:02.955]  Now, having said that, I have enormous faith in the average American and the goodness of the American people.
[01:57:02.955 --> 01:57:05.716]  And I believe we're coming up to a perfect storm.
[01:57:05.716 --> 01:57:08.877]  And out of this perfect storm, I don't think it's possible.
[01:57:09.457 --> 01:57:09.637]  to
[01:57:26.161 --> 01:57:29.304]  Nuclear is not going to be used by anybody.
[01:57:29.304 --> 01:57:34.228]  There are so many other ways to decapitate this country to include C4I.
[01:57:34.228 --> 01:57:41.133]  I mean, the dirty little secret of NSA is that the Chinese have been writing the electrical circuits into their computers for 10 years.
[01:57:41.133 --> 01:57:42.554]  So NSA is a joke.
[01:57:42.554 --> 01:57:43.255]  It's a lie.
[01:57:43.255 --> 01:57:46.577]  It just got too much power because nobody understood just how
[01:57:47.458 --> 01:57:50.300]  Idiotic NSA is.
[01:57:50.300 --> 01:57:53.122]  So, on balance, please, let me just go on the record.
[01:57:53.122 --> 01:57:56.925]  I am an optimist about the next 10 years in America.
[01:57:56.925 --> 01:57:57.886]  Okay, thanks for the call.
[01:57:57.886 --> 01:58:00.288]  That's going to wrap it up with Robert David Steele.
[01:58:00.288 --> 01:58:06.232]  The website is PhiBetaIota.net, author of the Open Source Manifesto.
[01:58:06.232 --> 01:58:08.314]  There you see the public intelligence blog.
[01:58:08.314 --> 01:58:09.635]  Great articles on there.
[01:58:09.635 --> 01:58:10.855]  Be sure to check that out.
[01:58:10.855 --> 01:58:13.778]  Robert David Steele, thanks for joining us on the Alex Jones Show today.
[01:58:14.483 --> 01:58:15.364]  Always a pleasure.
[01:58:15.364 --> 01:58:16.125]  Bye-bye.
[01:58:16.125 --> 01:58:17.125]  Thank you.
[01:58:17.125 --> 01:58:20.348]  David Knight's going to be back in studio along with Anthony Gucciardi.
[01:58:20.348 --> 01:58:25.973]  We're going to take more of your calls on Ebola, of course all the breaking news on InfoWars.com.
[01:58:25.973 --> 01:58:33.840]  We're also going to get into some police state news with the cops treating possession of cash as a criminal offense in and of itself.
[01:58:33.840 --> 01:58:35.401]  We're going to get to that and more.
[01:58:35.401 --> 01:58:37.803]  It's the Alex Jones Show live, InfoWars.com.
[01:58:43.240 --> 01:58:47.234]  This is GCN, the Genesis Communications Radio Network.
[01:58:50.495 --> 01:58:57.658]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:58:57.658 --> 01:59:00.000]  But it's not just the air outside that's toxic.
[01:59:00.000 --> 01:59:05.282]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:59:05.282 --> 01:59:10.444]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:59:10.444 --> 01:59:13.486]  There are more than 42 million smokers in the United States.
[01:59:13.766 --> 01:59:17.849]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:59:17.849 --> 01:59:22.173]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:59:22.173 --> 01:59:32.401]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:59:32.401 --> 01:59:34.923]  Made with organic and wild cultivated herbs,
[01:59:35.063 --> 01:59:35.963]  Waging war on corruption.
[01:59:35.963 --> 01:59:37.624]  Alex Jones on the GCN Radio Network.
[02:00:06.550 --> 02:00:11.393]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:11.393 --> 02:00:12.973]  You want answers?
[02:00:12.973 --> 02:00:14.534]  Well, so does he.
[02:00:14.534 --> 02:00:18.717]  He's Alex Jones on the GCN Radio Network.
[02:00:18.717 --> 02:00:22.819]  And now, live from Austin, Texas, Alex Jones.
[02:00:31.963 --> 02:00:35.168]  Paul Joseph Watson in the hot seat for Alex Jones.
[02:00:35.168 --> 02:00:36.530]  Alex will be back tomorrow.
[02:00:36.530 --> 02:00:42.338]  We're going to have Anthony Gucciardi in studio in the next segment of Breaking News up on Infowars.com.
[02:00:42.338 --> 02:00:46.564]  We mentioned earlier the troops being sent into Liberia and Sierra Leone.
[02:00:47.125 --> 02:00:47.385]  U.S.
[02:00:47.385 --> 02:00:52.367]  troops would have direct contact with infected Ebola patients.
[02:00:52.367 --> 02:00:54.987]  Now we have a top story up on Infowars.com.
[02:00:54.987 --> 02:00:59.689]  Pentagon claims Ebola not a huge risk to troops in West Africa.
[02:00:59.689 --> 02:01:12.453]  The 4,000 service members being deployed to combat Ebola in West Africa will be, quote, kept safe from the virus, the Defense Department claimed, despite the fact that health officials have failed to contain Ebola, which is now spreading on
[02:01:12.913 --> 02:01:13.974]  Multiple continents.
[02:01:13.974 --> 02:01:16.096]  During a Pentagon news conference today, U.S.
[02:01:16.096 --> 02:01:19.139]  Army General David Rodriguez, the commander of U.S.
[02:01:19.139 --> 02:01:28.087]  Africa Command, AFRICOM, said the military is using, quote, strict protocols to protect the troops and will implement careful reintegration once they return to the U.S.
[02:01:28.087 --> 02:01:38.016]  So, we've had hundreds of health workers over in West Africa become infected, despite the fact that they would be normally expected to take the utmost precautions against
[02:01:38.777 --> 02:01:52.092]  The virus and yet now Obama is sending in thousands of troops who will have direct contact with Ebola patients and the Pentagon is already on the defensive as to whether those troops will receive adequate protection.
[02:01:52.092 --> 02:01:54.574]  So a lot of questions being asked about that.
[02:01:54.574 --> 02:01:55.976]  I'm going to go to more of your calls now.
[02:01:55.976 --> 02:01:57.658]  Cathy in Mass, you're on the air, go ahead.
[02:01:59.175 --> 02:02:00.935]  Yes, I'm pulling it off speakerphone.
[02:02:00.935 --> 02:02:03.916]  You went to me very quickly and I apologize for the delay.
[02:02:03.916 --> 02:02:14.039]  Alright, I wanted to just say, if this gentleman in Dallas had had good, big private insurance, I guarantee you he might have had a very different experience.
[02:02:14.039 --> 02:02:19.160]  I used to have very big private insurance in Dallas and I had the name Rocks in Dallas.
[02:02:19.160 --> 02:02:23.141]  I'm not going to give it over the air, but I've walked into Zaya Lipshey.
[02:02:23.141 --> 02:02:27.502]  Well, one time I called my doctor and he said, he heard my name was Dr. On Call and he said,
[02:02:28.149 --> 02:02:28.869]  Oh, no, no, no, no.
[02:02:28.869 --> 02:02:31.110]  We want to keep you out of it, Parkland ER.
[02:02:31.110 --> 02:02:45.596]  You just walk on in and he told me how to be seen in the employee exam room, even though I wasn't even an employee anywhere, for, um, to see a doctor in the employee exam, which is where the uppity whites go, if I may say uppity whites.
[02:02:45.596 --> 02:02:46.757]  And I am white.
[02:02:46.757 --> 02:02:51.239]  Bottom line, I bet he would have had a very different experience, especially in Dallas.
[02:02:51.239 --> 02:02:51.899]  That said,
[02:02:52.632 --> 02:03:07.937]  Um, your former guest, I wanted to mention Reverend Taintney, Tarpley.net, the World Crisis Radio that I heard on August the 30th was amazing and he's still in this process that he needs a little bit of help and I just wanted to mention it since I was able to get through today.
[02:03:08.644 --> 02:03:19.913]  And it starts at 3627 on August the 30th and he's pushing back on some very corrupt forces and I wanted to just give a shout out so people might could listen to that and last week's show he's on there as well.
[02:03:19.913 --> 02:03:21.314]  Okay, thanks for the call.
[02:03:21.314 --> 02:03:23.756]  Ray in California, you're on the air, go ahead.
[02:03:23.756 --> 02:03:24.477]  Hello?
[02:03:24.477 --> 02:03:26.118]  You're on the air, go ahead Ray.
[02:03:26.118 --> 02:03:28.600]  Yeah, I want to talk about a couple of things.
[02:03:28.600 --> 02:03:34.265]  First and foremost, I want to state that they went after Jesse Ventura first.
[02:03:35.566 --> 02:03:38.067]  And, um, they discredited him, as you know.
[02:03:38.067 --> 02:03:43.429]  And then what happened next is they removed Conspiracy Theory with Jesse Ventura from the entire Internet.
[02:03:43.429 --> 02:03:47.410]  I can't get access anywhere on YouTube of the full-length videos.
[02:03:47.410 --> 02:03:53.392]  And if you go to TruTV apps, they won't allow you to rent them in the United States anymore.
[02:03:53.392 --> 02:03:55.592]  They used to charge $1.99.
[02:03:55.592 --> 02:04:01.254]  And then at TruTV's, uh, webpage, you can't access any of the episodes either.
