[00:00:02.014 --> 00:00:04.659]  Waging war on corruption.
[02:16:12.515 --> 02:16:16.180]  Alright, Laura Loomer knocked it out of the park just about two hours ago.
[02:16:16.180 --> 02:16:22.208]  The video's going super viral on Twitter and everywhere else, despite the fact she's the most banned woman in the world on the internet.
[02:16:22.768 --> 02:16:31.872]  Jack Dorsey was at the Bitcoin Conference in Miami, Florida, and she went up and brought up the fact that he's done this, he's banned the President of the U.S.
[02:16:31.872 --> 02:16:36.515]  She warned Congress when he was testifying two years ago about that, and sure enough, it did happen.
[02:16:36.515 --> 02:16:39.496]  Now they're censoring human rights groups that
[02:16:40.265 --> 02:16:40.825]  We're good.
[02:17:10.484 --> 02:17:13.389]  We got a glitch or something happening.
[02:17:13.389 --> 02:17:14.250]  Tell us what happened.
[02:17:14.250 --> 02:17:15.352]  Tell us what unfolded.
[02:17:15.352 --> 02:17:16.714]  Because I just love how you're taking action.
[02:17:18.391 --> 02:17:23.596]  Yeah, so I'm sitting in the car right now because I just got kicked out of the Bitcoin conference.
[02:17:23.596 --> 02:17:27.840]  But, you know, they had the Bitcoin conference in Miami, Florida today.
[02:17:27.840 --> 02:17:42.735]  And when I saw that Jack Dorsey, the CEO of Twitter, was going to be speaking on a panel with a guy by the name of Alex Bladstein, who built himself as a human rights activist and has a human rights organization, they were going to be talking about banking while unbanked.
[02:17:43.335 --> 02:17:47.577]  At a cryptocurrency conference, of course, which is all about decentralization.
[02:17:47.577 --> 02:17:51.138]  And the thing about Bitcoin, Bitcoin is about freedom, right?
[02:17:51.138 --> 02:17:58.961]  So I find it to be extremely hypocritical that Jack Dorsey would be speaking about Bitcoin and decentralization when he is a techno fascist and a tech tyrant.
[02:17:59.716 --> 02:18:10.161]  Okay, I call him the king of censorship and that's what I called him today when I swarmed the stage because he has no authority speaking on this matter, speaking on this issue when he has censored millions of people.
[02:18:10.161 --> 02:18:17.105]  He de-platformed me, he is interfering in elections, he de-platformed a sitting United States President, Donald J. Trump.
[02:18:17.105 --> 02:18:22.067]  So, who exactly does Jack Dorsey think he is to be speaking about decentralized technology?
[02:18:23.942 --> 02:18:25.784]  And we're going to be rolling some B-roll of this.
[02:18:25.784 --> 02:18:30.510]  For some reason, when we grabbed it into the computer, it lost the audio, but we're going to add this in post later.
[02:18:30.510 --> 02:18:34.094]  We post it to BandOnVideo.
[02:18:34.094 --> 02:18:39.240]  I mean, for those who weren't there personally, describe what it was like and what happened, because it looked like he put his hands on you.
[02:18:41.147 --> 02:18:46.391]  Yeah, so as you can see from the clip and hopefully you can get the audio, I literally stormed the stage.
[02:18:46.391 --> 02:18:52.575]  And so I just walked up to the stage where he was speaking and I just started confronting him.
[02:18:52.575 --> 02:18:58.079]  And at first, you know, he looked right at me and they actually engaged me.
[02:18:58.079 --> 02:19:01.622]  You can see Alex Gladstein and Jack Dorsey actually paid attention to me.
[02:19:01.622 --> 02:19:08.307]  And then Alex Gladstein, when he heard me talk about how censorship is a human rights violation, he goes, well, we're going to ask Jack about that.
[02:19:08.747 --> 02:19:18.795]  And then, you know, the organizers told me that if I were to leave, they would get me a meeting with Jack Dorsey and they would secure a meeting with me and Jack Dorsey so that I could speak with him.
[02:19:18.795 --> 02:19:20.116]  But that didn't happen.
[02:19:20.116 --> 02:19:21.437]  But people were cheering me on.
[02:19:21.437 --> 02:19:25.480]  There were a lot of people who were cheering me on in the crowd when I said, how can you talk about
[02:19:26.621 --> 02:19:32.662]  A currency for everyone when this is about decentralization, you're banning people and censoring people.
[02:19:32.662 --> 02:19:53.006]  And, you know, I went today as a deplatformed congressional candidate in Florida, the first deplatformed candidate in United States history, and as the most banned woman in the world, to confront a tech tyrant, a man who is so evil and is so vile and is silencing people and is interfering in our elections and is ruining the livelihoods of millions of people worldwide.
[02:19:53.006 --> 02:19:54.166]  And today I was their voice.
[02:19:54.486 --> 02:19:58.167]  And so it was absolutely worth getting thrown out of the Bitcoin conference.
[02:19:58.167 --> 02:20:02.749]  You know, ironically, the tickets for this event were $1,500, right?
[02:20:02.749 --> 02:20:05.370]  And so they were $900 if you paid in Bitcoin.
[02:20:05.370 --> 02:20:12.052]  And so, you know, I got kicked out of a Bitcoin conference even though I had a ticket and they chopped off my wristband.
[02:20:12.052 --> 02:20:14.673]  But aren't we supposed to be talking about freedom?
[02:20:14.673 --> 02:20:16.814]  Aren't we supposed to be confronting censorship?
[02:20:16.814 --> 02:20:23.636]  Isn't that the whole point of Bitcoin and cryptocurrency is to fight back against control and centralization?
[02:20:24.136 --> 02:20:41.452]  So, you know, I see that it's going viral right now, and hopefully Jack Dorsey will think about it, and hopefully the organizers of this conference will think twice about inviting Jack Dorsey to come back and speak again, unless he's going to be honest about his censorship practices.
[02:20:41.452 --> 02:20:46.657]  Well, he also lets Antifa promote violence, and he promotes violence.
[02:20:47.257 --> 02:20:55.404]  But then they act like you're a terrorist and they're freaking out that you dare talk to him when they're all about supposedly empowering women.
[02:20:55.404 --> 02:21:08.614]  Well also and in the car with me too is one of the creators of PocketNet and so I was here today also not only to confront Jack Dorsey but also to promote PocketNet which is a great new app that all of you should join.
[02:21:08.614 --> 02:21:10.596]  It's decentralized crypto-based
[02:21:11.036 --> 02:21:11.917]  We're good to go.
[02:21:35.015 --> 02:21:35.535]  Right.
[02:21:35.535 --> 02:21:36.075]  Okay.
[02:21:36.075 --> 02:21:36.656]  False.
[02:21:36.656 --> 02:21:37.356]  Obviously.
[02:21:37.356 --> 02:21:39.296]  And that's why PocketNet was there today.
[02:21:39.296 --> 02:21:40.737]  And I'm proud to support them.
[02:21:40.737 --> 02:21:42.778]  By the way, I've been wanting to even tell them about PocketNet.
[02:21:42.778 --> 02:21:44.598]  I've been trying to get them to send me info.
[02:21:44.598 --> 02:21:45.558]  You know about them.
[02:21:45.558 --> 02:21:48.819]  Tell me about them because I want to promote new social media.
[02:21:48.819 --> 02:21:50.300]  I'm glad they're sponsoring you.
[02:21:51.403 --> 02:21:53.825]  Yeah, well PocketNet is a really great app.
[02:21:53.825 --> 02:22:00.030]  It was actually founded, we're working on getting the founder to do an interview with you, but the founder himself knows what it's like.
[02:22:00.030 --> 02:22:08.456]  He lived under communism and he created a cryptocurrency-based social media platform, decentralized, so that you can
[02:22:09.577 --> 02:22:13.499]  You can post and people can actually pay you for your posts.
[02:22:13.499 --> 02:22:19.481]  And it's a way for content creators, especially to somebody like you, to make a living through cryptocurrency.
[02:22:19.481 --> 02:22:25.764]  And I actually have one of the staff and creators of Talk It Night in the car with me.
[02:22:25.764 --> 02:22:27.064]  You can speak with him.
[02:22:27.064 --> 02:22:29.705]  And he's a big supporter of yours as well.
[02:22:29.705 --> 02:22:31.146]  Well, God bless you, brother.
[02:22:31.146 --> 02:22:31.686]  What's your name?
[02:22:32.990 --> 02:22:34.571]  Yeah, my name is Cyril.
[02:22:34.571 --> 02:22:35.791]  I'm with PocketNet.
[02:22:35.791 --> 02:22:51.857]  I'm in charge of marketing and basically what we're trying to push here is the idea of a decentralized social network where freedom of speech is important by technology and not by the will of the founder.
[02:22:51.857 --> 02:22:57.940]  You know, it's great to have a platform where, you know, a social network where you're going to have
[02:22:59.361 --> 02:23:04.103]  The word of the founder saying you won't be bad, but here it's enforced by technology.
[02:23:04.103 --> 02:23:09.425]  The blockchain base, every post is stored on the blockchain and they cannot go away.
[02:23:10.459 --> 02:23:13.441]  Well, I've also noticed that Big Tech's trying to block a lot of innovators.
[02:23:13.441 --> 02:23:22.468]  Poor President Trump got rid of his little site that was like a posting board from like 1992, and he's being sabotaged.
[02:23:22.468 --> 02:23:28.112]  If you went over to Gab right now, they've got over 2 million members that are signed up for Trump, and Gab works well.
[02:23:28.112 --> 02:23:36.799]  But I'll definitely download your app and check it out, because we really want to support the front lines of free speech, and we're very glad that you're supporting Laura Loomer.
[02:23:37.439 --> 02:23:38.840]  Because I think she did a great job today.
[02:23:38.840 --> 02:23:42.823]  She politely walked up there and asked him some good questions and then they had him thrown out.
[02:23:42.823 --> 02:23:43.864]  Had her thrown out.
[02:23:43.864 --> 02:23:45.025]  She did an amazing job.
[02:23:46.149 --> 02:23:47.890]  Yes, you did an amazing job.
[02:23:47.890 --> 02:23:50.652]  And, you know, GAAB is great.
[02:23:50.652 --> 02:23:54.334]  What we're doing is we're having a difference on the technology.
[02:23:54.334 --> 02:23:57.857]  We're based on a decentralized infrastructure.
[02:23:57.857 --> 02:24:00.258]  So, you know, that's basically a difference.
[02:24:00.258 --> 02:24:04.801]  But I'll let Laura speak.
[02:24:04.801 --> 02:24:06.843]  All right, Laura, we'll have to get an update from you.
[02:24:06.843 --> 02:24:08.784]  And I've seen some of the videos.
[02:24:08.784 --> 02:24:11.025]  So we're going to be playing more of these later.
[02:24:11.025 --> 02:24:12.366]  And give us an update soon.
[02:24:12.366 --> 02:24:13.227]  We've got 30 seconds left.
[02:24:14.457 --> 02:24:17.339]  Yeah, so I'll just hold this phone right now.
[02:24:17.339 --> 02:24:27.685]  But I'm running for Congress again, and I'm running for Congress because I believe that big tech censorship is the biggest issue facing our country and the future of free and fair elections.
[02:24:27.685 --> 02:24:30.687]  And I called Jack Dorsey out today for interfering in our elections.
[02:24:30.687 --> 02:24:44.115]  And so please go to LauraLumerForCongress.com and make a donation today so that we can send a fighter to Congress because I am not afraid to take the techno-fascists and the communists and the tech tyrants on head on and call them out for their human rights violations.
[02:24:44.155 --> 02:24:44.756]  We love it.
[02:24:44.756 --> 02:24:45.196]  We love it.
[02:24:45.196 --> 02:24:46.778]  Yeah, they're scared of the new lady from Georgia.
[02:24:46.778 --> 02:24:47.699]  They'll really be scared of you.
[02:24:47.699 --> 02:24:48.380]  Thank you, Laura Limmer.
[02:24:48.380 --> 02:24:54.226]  Alright, more of your calls straight ahead and the UFO news.
[02:24:54.226 --> 02:24:56.309]  Your voice counts.
[02:24:56.309 --> 02:25:01.374]  When you share information, be it over the internet or in person, it changes the world.
[02:25:01.374 --> 02:25:03.957]  The globalists know their agenda is unpopular.
[02:25:03.957 --> 02:25:04.678]  They know you're angry.
[02:25:05.442 --> 02:25:10.849]  And now to get around big tech, it's more important than ever to use every tool we've got.
[02:25:10.849 --> 02:25:20.082]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles, and those live feeds, both the regular shows and special reports,
[02:25:20.282 --> 02:25:21.582]  And share them with everyone you know.
[02:25:21.582 --> 02:25:28.524]  Take action now by texting the word NEWS to 833-470-0438.
[02:25:28.524 --> 02:25:33.805]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[02:25:33.805 --> 02:25:40.927]  Or text the word SHOW to 833-470-0438 and receive live show notifications.
[02:25:40.927 --> 02:25:45.408]  Take action now, create the chain reaction, and tell others to share those texts.
[02:25:45.408 --> 02:25:46.308]  Get news alerts at 833-470-0438.
[02:25:52.384 --> 02:25:55.447]  It's Friday, June 4th, when I'm shooting this quick report.
[02:25:55.447 --> 02:26:11.461]  And I just want to congratulate all the viewers and listeners of InfoWars, our sponsors, our affiliates, the crew, because we have been the very tip of the spear when it comes to exposing the fact that the United Nations, with the CHICOMs, released COVID-19 on purpose, and now all that's coming out.
[02:26:11.461 --> 02:26:17.046]  The fact that Big Tech was involved, the fact that Big Pharma ran the operation, it is all coming out.
[02:26:17.046 --> 02:26:18.788]  And that's why it's more important than ever
[02:26:19.228 --> 02:26:26.050]  That you tell everyone you know, strangers, neighbors, friends, family, co-workers, to tune in to the broadcast every day.
[02:26:26.050 --> 02:26:30.972]  And it's important to get great products that keep us on air at the same time, a symbiotic relationship.
