[00:00:01.977 --> 00:00:04.640]  Waging war on corruption.
[02:39:49.500 --> 02:39:51.222]  That the people who lose accept they lost?
[02:39:51.582 --> 02:39:52.863]  It's not the basis of it!
[02:39:52.863 --> 02:40:00.706]  Well, and it's interesting, you and your brother at dinner last night, you were talking about the difference in corruption between Romania and the United States.
[02:40:00.706 --> 02:40:01.926]  Can you elaborate on that?
[02:40:01.926 --> 02:40:09.470]  Yeah, so it's quite interesting where you live in an Eastern European country, they talk about, oh, even Eastern Europeans, they'll complain about their own country.
[02:40:09.470 --> 02:40:11.510]  They'll say, oh, it's corrupt here, there's lots of corruption.
[02:40:11.510 --> 02:40:15.752]  And I say, look, it's more corrupt in the West than you can possibly believe.
[02:40:15.752 --> 02:40:19.594]  They don't understand because the corruption in Eastern European countries is very, very low level.
[02:40:20.054 --> 02:40:23.616]  You know, a policeman stops you for speeding, you give him $10, he lets you go.
[02:40:23.616 --> 02:40:24.997]  This low-level corruption.
[02:40:24.997 --> 02:40:32.621]  And you don't have any of that here, because everyone preaches the vices and the virtues, but then at the highest level in the West, you have billionaire pedophiles with islands.
[02:40:32.621 --> 02:40:35.483]  So, it's like, which kind of corruption do I prefer?
[02:40:35.483 --> 02:40:41.886]  Well, I prefer being able to get away with a speeding fine, and the elites of the country not being billionaire pedophiles, than the other way around.
[02:40:41.886 --> 02:40:45.028]  So even Eastern European corruption is more favorable than the Western corruption, I think.
[02:40:45.208 --> 02:40:48.109]  And how do politics work in these Eastern European countries?
[02:40:48.109 --> 02:40:51.090]  Is it like the United States where you have a binary choice?
[02:40:51.090 --> 02:40:59.493]  Occasionally somebody like Trump might slip in and then if he does, as you said, it's going to be years and years and years of trials and witch hunts and impeachment.
[02:40:59.493 --> 02:41:02.414]  Is it like that or is it more representative?
[02:41:02.734 --> 02:41:09.338]  Yeah, it's usually pretty binary, you know, but the two parties are both pretty right-wing.
[02:41:09.338 --> 02:41:14.482]  Like, it's not like the West where you have a clear left-wing party and a clear right-wing party.
[02:41:14.482 --> 02:41:18.204]  To be honest with you, even from my perspective, it's quite difficult to tell the difference between the two.
[02:41:18.844 --> 02:41:21.225]  It's because a lot of their views are the same.
[02:41:21.225 --> 02:41:26.228]  In Romania, which is 98% Orthodox Christian, they're strictly Christian-based.
[02:41:26.228 --> 02:41:27.048]  They have Christian values.
[02:41:27.048 --> 02:41:30.290]  So there's not going to be any crazy transgender story hours.
[02:41:30.290 --> 02:41:32.091]  No one's trying to push that kind of thing.
[02:41:32.091 --> 02:41:33.171]  So it's different.
[02:41:33.171 --> 02:41:36.793]  Whereas in the West now, in Western Europe, it's the complete opposite way.
[02:41:36.793 --> 02:41:39.154]  You have two parties and they're both left-wing.
[02:41:39.514 --> 02:41:47.879]  I know, even though the Conservatives did very, very well last night in England, if you look at their policies, as a whole, they're left-wing too.
[02:41:47.879 --> 02:41:50.100]  They're just less left-wing than the other left-wing.
[02:41:50.100 --> 02:41:57.024]  Boris says his number one policy, now that he's shored up his victory, is, oh, well, we're going to fix the NHS.
[02:41:57.024 --> 02:41:58.765]  We're going to fix the socialized medicine.
[02:41:59.065 --> 02:42:03.146]  Yeah, and I mean, the NHS, even as an idea, I like the idea.
[02:42:03.146 --> 02:42:12.409]  Everyone loves the idea of having, you know, hospitals to help everyone, but it just ends up being a black hole of money, and anyone who's ever, I mean, I've dealt with the NHS intimately, I know, because I live there.
[02:42:12.409 --> 02:42:14.149]  They're brutally inefficient.
[02:42:14.149 --> 02:42:15.650]  People are constantly dying.
[02:42:15.650 --> 02:42:18.391]  You have to wait weeks and weeks and weeks to get anything done.
[02:42:18.391 --> 02:42:26.493]  It takes forever, and they keep adding new and new treatments and new, you can get sex changes on the NHS now, and people are going there and getting their
[02:42:26.913 --> 02:42:29.795]  You know, genitals chopped off, and it's just a black hole of money.
[02:42:29.795 --> 02:42:33.718]  As long as they keep letting in people undocumented, and all these people are coming with health problems.
[02:42:33.718 --> 02:42:37.600]  As long as they're letting people who want to have 10, 15, 30 kids on the government.
[02:42:37.600 --> 02:42:43.264]  As long as they're allowing any and every psychological disorder to be treated by the NHS, you're just going to run out of money.
[02:42:43.264 --> 02:42:45.865]  And that's what's happened now, and the service suffers.
[02:42:45.865 --> 02:42:48.027]  Sounds like waiting hours for milk.
[02:42:48.027 --> 02:42:49.188]  Stay tuned, we have Andrew Tate.
[02:42:49.188 --> 02:42:50.889]  He's going to be guest hosting the fourth hour.
[02:42:50.889 --> 02:42:52.590]  You're watching the Alex Jones Show.
[02:42:53.945 --> 02:42:57.408]  Sometimes the right thing to do is the easy thing to do.
[02:42:57.408 --> 02:42:59.370]  It's the healthy thing to do.
[02:42:59.370 --> 02:43:02.852]  It's the thing that makes all of our lives better.
[02:43:02.852 --> 02:43:05.675]  And that's taking care of our individual health.
[02:43:05.675 --> 02:43:21.488]  And it's never been easier to do the right thing this Christmas season than to go to infowarestore.com and get the highest quality supplements that are life-changing in what they will do for you and your family's body, your outlook on life, your focus, your health.
[02:43:22.068 --> 02:43:27.751]  Your stamina, your libido, but then of course it also funds the info war that is so incredibly critical.
[02:43:27.751 --> 02:43:33.033]  Where else can you spend your hard-earned money knowing that it's a true 360 win?
[02:43:33.033 --> 02:43:40.937]  Ladies and gentlemen, don't spend your money with the big box stores and the big globalist online merchants who literally are working against you and your family's future.
[02:43:41.477 --> 02:43:49.222]  Spend your money on high quality products and have huge savings and don't fight the big crowds and the traffic at InfoWarsTore.com.
[02:43:49.222 --> 02:43:51.063]  That's InfoWarsTore.com.
[02:43:51.063 --> 02:43:52.484]  Please make the right decision.
[02:43:53.720 --> 02:44:01.685]  The 12 Days of Christmas Super Sale has come to InfoWars with free shipping storewide and double Patriot Points.
[02:44:01.685 --> 02:44:05.867]  Don't shop with Amazon and other big tech companies that hate your guts.
[02:44:05.867 --> 02:44:10.050]  Take the InfoWars Christmas Challenge and support the fight for freedom.
[02:44:10.050 --> 02:44:14.012]  Finish your Christmas shopping with one click and support the InfoWars.
[02:44:14.412 --> 02:44:27.164]  For the 12 days of Christmas, we're adding a new special every day, plus free shipping, double Patriot points, and extra stickers in every package to be good little elves and spread the info war, triggering Libtards.
[02:44:27.164 --> 02:44:29.866]  Check in every day to find the new deals.
[02:44:29.866 --> 02:44:33.109]  We're also coming out of the gates with specials we've never had before.
[02:44:33.109 --> 02:44:37.433]  The Christmas Mega Pack is at cost at $99.95.
[02:44:37.433 --> 02:44:38.754]  Get two bottles of knockout.
[02:44:38.854 --> 02:44:47.920]  Two bottles of Brain Force Plus, one box of Turbo Force, one bottle of Ultimate Krill Oil, and one bottle of Survival Shield X3 at cost.
[02:44:47.920 --> 02:44:53.224]  Again, find this amazing special and over a hundred others at InfoWareStore.com and support the InfoWare.
[02:44:55.970 --> 02:45:07.459]  Christmas is here, and it's time to give yourself, your family, and your loved ones the gift of having incredible energy, stamina, focus, libido.
[02:45:07.459 --> 02:45:11.502]  Now, look, there are a lot of stimulants out there that'll give you that for a while, but then burn you out.
[02:45:11.502 --> 02:45:16.346]  But if you have the foundation of what your body needs, then it takes you to the next level.
[02:45:17.026 --> 02:45:22.271]  Real Red Pill and Real Red Pill Plus are total game-changing formulas.
[02:45:22.271 --> 02:45:26.194]  Then you add to that our BioTruth Selenium from the mustard seed.
[02:45:26.194 --> 02:45:30.077]  It is the most powerful electro-transmitter in the body.
[02:45:30.077 --> 02:45:37.143]  And you put these products together, believe me, within just a few days, everybody that takes it feels an amazing response.
[02:45:37.603 --> 02:45:39.545]  This is serious business.
[02:45:39.545 --> 02:45:46.030]  It's 65% off Real Red Pill, Real Red Pill Plus, and a free bottle of Biotris Selenium right now through Christmas.
[02:45:46.030 --> 02:45:47.051]  Take advantage of this.
[02:45:47.051 --> 02:45:48.832]  This is the best deal we've ever offered.
[02:45:48.832 --> 02:45:53.556]  Get the Real Red Pill, Real Red Pill Plus combo with a free bottle of Biotris Selenium in FullerStore.com.
[02:45:55.123 --> 02:45:58.346]  If it isn't broken, then you can't fix it.
[02:45:58.346 --> 02:46:15.742]  That's why the technocracy is openly breaking the human code, genetically mutating us, poisoning us, lowering our IQs, lowering our life expectancy, and then destroying the institutions and cultural systems developed by our ancient mammal species of the family.
[02:46:15.742 --> 02:46:17.103]  We're being taken off the land.
[02:46:17.924 --> 02:46:28.570]  We're being taken beyond domestication to the next level of slavery until we cannot even procreate anymore and are no longer human.
[02:46:28.570 --> 02:46:37.716]  Then the corporate masters who wish more than anything to play God believe they can come rescue humanity with their new systems that we will willingly
[02:46:38.476 --> 02:46:41.819]  Beg for them to implement against us.
[02:46:41.819 --> 02:46:46.304]  This is the forced seduction of the Luciferian world government model.
[02:46:46.304 --> 02:46:48.166]  This is the post-human error.
[02:46:48.166 --> 02:46:50.929]  This is the ultimate tyranny visited upon the planet.
[02:46:50.929 --> 02:46:52.390]  This is the crossroads.
[02:46:52.390 --> 02:46:58.436]  Resist or be destroyed for eternity.
[02:46:58.436 --> 02:47:01.079]  You're listening to the Alex Jones Show.
[02:47:11.315 --> 02:47:15.960]  Welcome back to the Alex Jones Show, here at the end of the third hour.
[02:47:15.960 --> 02:47:17.081]  My guest, Andrew Tate.
[02:47:17.081 --> 02:47:21.226]  Tate's speech on YouTube is going to be guest hosting the fourth hour.
[02:47:21.226 --> 02:47:27.052]  We've been talking about kind of the East-West paradigm, and I don't mean Far East like China, I just mean Eastern Europe.
[02:47:27.552 --> 02:47:30.634]  And one of the things, I mean, it's kind of been the theme for today's episode.
[02:47:30.634 --> 02:47:34.996]  We've talked about children getting beaten on school buses for wearing Trump hats.
[02:47:34.996 --> 02:47:40.018]  We've talked about drag queens, these disgusting men in dresses reading to children.
[02:47:40.018 --> 02:47:42.419]  Do these people have no conscience?
[02:47:42.419 --> 02:47:48.102]  Like, if you're a liberal and you're constantly complaining about Trump, and then you see a child get beaten for wearing a Trump hat.
[02:47:48.382 --> 02:47:49.443]  Do you not have a conscience?
[02:47:49.443 --> 02:47:54.525]  Do you not sit and think, I propagated this, I propagated the violence against that child?
[02:47:54.525 --> 02:47:55.866]  These people are conscienceless!
[02:47:55.866 --> 02:47:57.487]  This is crazy!
[02:47:57.487 --> 02:47:59.248]  They have no remorse for their action.
[02:47:59.248 --> 02:48:08.352]  Well, it seems to be this great moral degradation in the West, and it, for whatever reason, doesn't exist whatsoever in Eastern European nations.
