[00:00.000 --> 00:21.160]  Infowars, tomorrow's news, today.
[2:28:02.520 --> 2:28:04.520]  Plans for patriotic attire during 9-11 tribute
[2:28:04.520 --> 2:28:06.520]  Says it could be seen
[2:28:06.520 --> 2:28:08.520]  As
[2:28:08.520 --> 2:28:10.520]  Racially insensitive, you see
[2:28:10.520 --> 2:28:12.520]  Everything's racially insensitive, that's what
[2:28:12.520 --> 2:28:14.520]  Biden and George W. said
[2:28:14.520 --> 2:28:16.520]  We're not worried about the Islamists now
[2:28:16.520 --> 2:28:18.520]  In 9-11, we're worried about American patriots
[2:28:18.520 --> 2:28:20.520]  To attack the Capitol
[2:28:20.520 --> 2:28:22.520]  And when we come back, I'm going to get into
[2:28:22.520 --> 2:28:24.520]  Just the whole sexual takeover of our children
[2:28:24.520 --> 2:28:26.520]  With Lawn Boy
[2:28:26.520 --> 2:28:28.520]  And
[2:28:28.520 --> 2:28:30.520]  You know, I don't feel like
[2:28:30.520 --> 2:28:32.520]  Looking at it again myself
[2:28:32.520 --> 2:28:34.520]  But this needs to be out there
[2:28:34.520 --> 2:28:36.520]  I said 6th graders, it's 4th graders
[2:28:36.520 --> 2:28:38.520]  Are being taught how to have sex
[2:28:38.520 --> 2:28:40.520]  With men
[2:28:40.520 --> 2:29:08.520]  Yeah, we'll be right back
[2:29:10.520 --> 2:29:12.520]  We'll be right back
[2:29:40.520 --> 2:29:44.520]  In late August,
[2:29:44.520 --> 2:29:46.520]  Info War saw an explosion
[2:29:46.520 --> 2:29:48.520]  Of orders
[2:29:48.520 --> 2:29:50.520]  Because our audience understands
[2:29:50.520 --> 2:29:52.520]  That the globalists are destabilizing
[2:29:52.520 --> 2:29:54.520]  The planet by design
[2:29:54.520 --> 2:29:56.520]  And are attempting to cause an economic
[2:29:56.520 --> 2:29:58.520]  And financial collapse
[2:29:58.520 --> 2:30:00.520]  Worldwide
[2:30:00.520 --> 2:30:02.520]  Now ladies and gentlemen, storable food has always
[2:30:02.520 --> 2:30:04.520]  Been something that's important to have
[2:30:04.520 --> 2:30:06.520]  It's a check box that everybody needs to have
[2:30:06.520 --> 2:30:08.520]  Taking care of, right along with water filtration
[2:30:08.520 --> 2:30:10.520]  Self defense and a relationship with God
[2:30:10.520 --> 2:30:12.520]  But now more than ever
[2:30:12.520 --> 2:30:14.520]  You need to get your storable food orders in
[2:30:14.520 --> 2:30:16.520]  Now, we're ready to ship to you
[2:30:16.520 --> 2:30:18.520]  Within 24 hours of your order
[2:30:18.520 --> 2:30:20.520]  It's high quality, it's very very low cost
[2:30:20.520 --> 2:30:22.520]  At infowarstore.com
[2:30:22.520 --> 2:30:24.520]  Because in the future, you're going to see
[2:30:24.520 --> 2:30:26.520]  More food supply shortages
[2:30:26.520 --> 2:30:28.520]  And you're going to see food supply price increases
[2:30:28.520 --> 2:30:30.520]  That are already taking place
[2:30:30.520 --> 2:30:32.520]  So lock in your storable food now
[2:30:32.520 --> 2:30:34.520]  At a lower price and fund the Info War
[2:30:34.520 --> 2:30:36.520]  At infowarstore.com
[2:30:36.520 --> 2:30:38.520]  And now you fight the great reset
[2:30:38.520 --> 2:30:40.520]  Is by being self sufficient
[2:30:40.520 --> 2:30:42.520]  And not under their control
[2:30:42.520 --> 2:31:08.520]  It is through our five senses that we are kept fascinated and hypnotized by the lies we are told and the only way to see through this illusion is with our higher senses which is why fluoridated water is a big problem.
[2:31:08.520 --> 2:31:14.520]  The Hindu Chakras align with the endocrine system, the chakra aligned with the pineal gland is the third eye
[2:31:14.520 --> 2:31:24.520]  Also described as the seat of the soul, the pineal gland is what connects us to higher levels of consciousness and otherwise unseen dimensions of reality
[2:31:24.520 --> 2:31:29.520]  Fluoride free water is essential to keeping our pineal gland healthy
[2:31:29.520 --> 2:31:35.520]  Our water filtration systems with the proper filters will keep your drinking water fluoride free
[2:31:35.520 --> 2:31:38.520]  And the propure shower head will seal the deal
[2:31:38.520 --> 2:32:05.520]  Get them both today for yourself or a friend at infowarstore.com
[2:32:08.520 --> 2:32:12.520]  Then we also have back in stock this cell will continue through next week
[2:32:12.520 --> 2:32:16.520]  Knockout sleep aid with eight organic ingredients that help you sleep better
[2:32:16.520 --> 2:32:19.520]  It's 50% off and ultra 12 on our best sellers
[2:32:19.520 --> 2:32:24.520]  High quality, vitamin B12 for your whole body, your stamina, your albedo, your energy, your immune system
[2:32:24.520 --> 2:32:29.520]  It's back in stock and it is 50% off as well at infowarstore.com
[2:32:29.520 --> 2:32:34.520]  So get your vitamin mineral fusion while you still can at infowarstore.com for 33% off
[2:32:34.520 --> 2:32:38.520]  And amongst the other supplements are 50% off as well throughout next week
[2:32:38.520 --> 2:33:05.520]  But the sale of our mineral fusion ends Monday 9th so get yours now
[2:33:08.520 --> 2:33:37.520]  From Australia to the United Kingdom from France to Canada
[2:33:37.520 --> 2:33:49.520]  On your screen, thousands of firefighters and police are marching, refusing to be part of the vaccine passport, the forced inoculations, and the deadly tyranny
[2:33:49.520 --> 2:33:53.520]  Live from Austin, Texas, broadcasting worldwide, I'm Alan Schoenger, host
[2:33:53.520 --> 2:34:02.520]  I was just sent an incredible OAN video that the crew is giving me articles to back up because I know they show those on screen
[2:34:02.520 --> 2:34:05.520]  That we're going to air next segment
[2:34:05.520 --> 2:34:12.520]  I told you I've looked at the numbers and that people that are vaccinated with any of these shots are way more apt to get sick and die
[2:34:12.520 --> 2:34:16.520]  They've been trying to cover those numbers up and the studies actually show that
[2:34:16.520 --> 2:34:28.520]  A new big prestigious study just came out and wait till you hear how many times more likely you are to get hospitalized with COVID if you've had a vaccine
[2:34:28.520 --> 2:34:36.520]  5 times, 10 times, 20 times, 25 times
[2:34:36.520 --> 2:34:41.520]  Next segment, I'm going to get it up on Band-Aid Video ASAP
[2:34:41.520 --> 2:34:48.520]  These people are ballsy, man, that's why they skipped the animal trials, they've already secretly tested all this on animals before they released COVID-19
[2:34:48.520 --> 2:34:53.520]  And that's in the Peter Dazik emails that we did reports on 6 months ago
[2:34:53.520 --> 2:34:58.520]  And the videos, they're like, oh, get ready for it, combine the 5 hours, there's a mega vaccine for it
[2:34:58.520 --> 2:35:05.520]  And then in December, when they already released it, nobody knew about it, they go, okay, prepare the vaccine, tell the different vaccine makers what to start making
[2:35:05.520 --> 2:35:11.520]  That's how, man, in January they already had a COVID vaccine, they made it in 2 days
[2:35:11.520 --> 2:35:13.520]  Oh, they didn't
[2:35:13.520 --> 2:35:15.520]  They just tell you that crap
[2:35:15.520 --> 2:35:21.520]  So they know what they're doing, that's coming up, I mean I'm just blown away by what's coming out
[2:35:21.520 --> 2:35:27.520]  This is just dumb-founding, in fact as soon as Rob or whoever Rob do or whoever can get that up, I sent to Rob
[2:35:27.520 --> 2:35:32.520]  Please get an article out on m4s.com as he's going viral, this is incredible
[2:35:32.520 --> 2:35:36.520]  Okay, let's get into it right now
[2:35:36.520 --> 2:35:40.520]  There are a bunch of books that are even worse than this one, I've covered some of them here
[2:35:40.520 --> 2:35:50.520]  Where it describes, I was 8 years old and the neighbor was named such and such and he took me in the shed
[2:35:50.520 --> 2:35:55.520]  And I really loved it and it describes all this horrible abuse of children
[2:35:55.520 --> 2:35:59.520]  And you wonder, what are they doing? It's like, oh, the public school made a mistake, but it's all over the country
[2:35:59.520 --> 2:36:08.520]  Police in Germany investigate 30,000 potential suspects in pedophile probe
[2:36:08.520 --> 2:36:11.520]  DW.com, that's from a year ago
[2:36:11.520 --> 2:36:16.520]  That's just in one city, all over the country, industrial level, take children from Christians mainly
[2:36:16.520 --> 2:36:20.520]  And give them to convicted pedophiles to create the new love of a 3-year-old being raped
[2:36:20.520 --> 2:36:24.520]  By 7 or 8, then they supply them to politicians and people they want to blackmail
[2:36:24.520 --> 2:36:27.520]  And the pedophiles are then the pimps over the children
[2:36:27.520 --> 2:36:34.520]  Okay, now, that's Germany, that's our CIA, that's globalist CIA, that got control of a country, West Germany
[2:36:34.520 --> 2:36:38.520]  And in the 60s set this up, so that's their dream, our nightmare
[2:36:38.520 --> 2:36:44.520]  People that run the CIA, just like they put pedophiles in charge in Afghanistan, at the top are pedophiles
[2:36:44.520 --> 2:36:46.520]  Okay, there you go
[2:36:46.520 --> 2:36:53.520]  Here it is in the New Yorker, this year in July, the German experiment that placed foster children with pedophiles
[2:36:53.520 --> 2:36:58.520]  Judge Clear's Boy Scouts, 850 million sex abuse settlement
[2:36:58.520 --> 2:37:03.520]  Just like they make 40 billion on oxy-cotton, and then they pay a billion dollar settlement
[2:37:03.520 --> 2:37:06.520]  And they're giving immunity by the judge, not getting in trouble, they do it on purpose
[2:37:06.520 --> 2:37:11.520]  The same FDA head is back now, she's approving all these shots, even though they're not been tested
[2:37:11.520 --> 2:37:15.520]  On, publicly on humans, on animals, they have been
[2:37:15.520 --> 2:37:20.520]  So here it is, see, and remember, they sent them in at the main Boy Scout global event
[2:37:20.520 --> 2:37:24.520]  Hundreds of thousands of people gave, you know, five, six, seven-year-olds condoms
[2:37:24.520 --> 2:37:29.520]  It was so cute in the news, the Libbers were like, oh, wonderful, they're teaching young boys how to be gay
[2:37:29.520 --> 2:37:33.520]  It's gay when men have sex with them, this is what they've done
[2:37:33.520 --> 2:37:36.520]  And then they brought down the whole institution and took it over
[2:37:36.520 --> 2:37:38.520]  Like everything else they wrecked
[2:37:38.520 --> 2:37:44.520]  Now, here's TikTok mom calls out Texas school board over fourth grade book
[2:37:44.520 --> 2:37:51.520]  A concerned mom has called out a Texas school board after a profane book
[2:37:51.520 --> 2:37:56.520]  It's targeting children with sex, so it's pedophilic, in my view
[2:37:56.520 --> 2:38:03.520]  Was found in the library, TikTok user, key slave, uploaded the footage of the board meaning
[2:38:03.520 --> 2:38:06.520]  Which has since gone viral, and that's why all of you should go speak out
[2:38:06.520 --> 2:38:11.520]  Now folks, the left is online making excuses for it, saying it's no big deal
[2:38:11.520 --> 2:38:17.520]  It's always an accident, see the Twitter user, oh, it's just an accident, it's all a mistake
[2:38:17.520 --> 2:38:21.520]  And folks, here's Lawn Boy, and again, this is what fourth graders are being shown
[2:38:21.520 --> 2:38:25.520]  This is all over the country, this is stuff even, I'm not going to show it
[2:38:25.520 --> 2:38:28.520]  If you want to go look it up, I just can't even look it again myself
[2:38:28.520 --> 2:38:30.520]  It's just unbelievable
[2:38:30.520 --> 2:38:34.520]  Okay, so let's just stop right there and go to the mother
[2:38:34.520 --> 2:38:41.520]  The cybercom unit of Germany, of course, is now discovered
[2:38:41.520 --> 2:38:43.520]  The government officially did this, it's just insane
[2:38:43.520 --> 2:38:47.520]  But here's the lady in the Texas town that are fronting these monsters
[2:38:47.520 --> 2:38:54.520]  I'm going to explain to you the book that he received, but Mr. McKay, I pray you're a man for work
[2:38:54.520 --> 2:38:59.520]  Last week I asked my children if I could check the books that they picked up from the school
[2:38:59.520 --> 2:39:05.520]  My son picked up this brand new book from the shelves and taught us Lawn Boy
[2:39:05.520 --> 2:39:10.520]  He was under the impression it was about a kid that ends up with a gay mowing the grass at Disneyland
[2:39:10.520 --> 2:39:13.520]  I'd like to share a few quotes with you
[2:39:13.520 --> 2:39:15.520]  Let's turn it around
[2:39:15.520 --> 2:39:21.520]  On page 19, note that it really matters in fourth grade, at a church youth group meeting out in the bushes
[2:39:21.520 --> 2:39:25.520]  I touched Doug Goble's dick and he touched mine
[2:39:25.520 --> 2:39:29.520]  In fact, there was even some mouths involved
[2:39:29.520 --> 2:39:32.520]  That's not page 191
[2:39:32.520 --> 2:39:35.520]  What if I told you I touched another guy's dick?
[2:39:35.520 --> 2:39:38.520]  What if I told you I sucked it? I was 10 years old, but it's true
[2:39:38.520 --> 2:39:41.520]  I put Doug Goble's dick in my mouth
[2:39:41.520 --> 2:39:43.520]  I was in fourth grade, it was no big deal
[2:39:43.520 --> 2:39:46.520]  He said mine, too, and you know what? It wasn't terrible
[2:39:46.520 --> 2:39:51.520]  Page 174, I don't know if I put it in this line for this one
[2:39:51.520 --> 2:39:53.520]  Yeah, I did
[2:39:53.520 --> 2:39:57.520]  He talked about old times at the church, but never mentioned our penises
[2:39:57.520 --> 2:40:02.520]  Or the fact that he never said 10 words to me after I looked right in the bushes
[2:40:02.520 --> 2:40:05.520]  Not a single reference to holding or tying or sucking dicks
[2:40:05.520 --> 2:40:10.520]  All I could think about while he was chatting me up was his little salamander
[2:40:10.520 --> 2:40:14.520]  Between my fourth grade fingers, rapidly engorging with blood
[2:40:14.520 --> 2:40:17.520]  Page 193, I don't think some of this
[2:40:17.520 --> 2:40:19.520]  Why won't you admit we slept each other's dicks?
[2:40:19.520 --> 2:40:23.520]  We should have first be barred, then you showed me your dick
[2:40:23.520 --> 2:40:26.520]  And folks, I've got other books here that they've got in schools
[2:40:26.520 --> 2:40:29.520]  That's Leander, where they have drag queen story time
[2:40:29.520 --> 2:40:31.520]  That in Houston they have a bunch of convicted pedophiles doing it
[2:40:31.520 --> 2:40:34.520]  And the local news said, hey, you gotta get them while they're young and laughed
[2:40:34.520 --> 2:40:40.520]  So Leander is again a suburb of Austin, Texas, northwest of it
[2:40:43.520 --> 2:40:47.520]  Zoom in on that, and this is everywhere
[2:40:47.520 --> 2:40:52.520]  It's not clear if the schooling in Texas was aware of these separate titles
[2:40:52.520 --> 2:40:55.520]  There's other books as well, but it was likely a mistake
[2:40:55.520 --> 2:40:58.520]  Yes, it's all a big mistake
[2:40:58.520 --> 2:41:03.520]  Just like placing 30,000 children in one German city with convicted pedophiles
[2:41:03.520 --> 2:41:09.520]  And then taking them to sex orgies in churches where satanic rights were conducted
[2:41:09.520 --> 2:41:11.520]  That's mainline news, ladies and gentlemen
[2:41:11.520 --> 2:41:14.520]  The German experiment that placed foster children with pedophiles
[2:41:14.520 --> 2:41:19.520]  And then the Boy Scouts of America, you guys find the article, get it, search web
[2:41:19.520 --> 2:41:22.520]  It was like eight years ago
[2:41:22.520 --> 2:41:26.520]  Boy Scouts, you know, global annual meeting to hand out free condoms
[2:41:26.520 --> 2:41:30.520]  To people as young as, I think it was like eight years old or something
[2:41:30.520 --> 2:41:34.520]  I mean, what does that say? Here's your condoms, a bunch of, I mean, this is what's going on
[2:41:34.520 --> 2:41:36.520]  There it is
[2:41:36.520 --> 2:41:39.520]  Boy Scouts provide condoms in upcoming World Jamborees
[2:41:39.520 --> 2:41:43.520]  Scroll down, I'm saying eight years, let me see if I'm right, memory-wise
[2:41:43.520 --> 2:41:49.520]  2001, 2018, I guess they did it again
[2:41:49.520 --> 2:41:53.520]  So now they're all bankrupt, now it's all over, mission accomplished
[2:41:53.520 --> 2:41:57.520]  Ruined something wholesome, turned it into a giant pedophile party
[2:41:57.520 --> 2:42:03.520]  All right, oh, I forgot this, transgender fighter Elena McLaughlin, it was a U.S. Army
[2:42:03.520 --> 2:42:06.520]  Wins MMA to be beating a woman up to death
[2:42:06.520 --> 2:42:11.520]  And he's got him in the military, he's got him, you know, all right here
[2:42:11.520 --> 2:42:14.520]  And they've got his transformation to this, they're calling him a woman
[2:42:14.520 --> 2:42:18.520]  It's just all insanity in your face, ladies and gentlemen
[2:42:18.520 --> 2:42:21.520]  That's all this is, is to get you to accept anything they want
[2:42:21.520 --> 2:42:24.520]  Like convicted sex offenders going into women's side of the gym
[2:42:24.520 --> 2:42:27.520]  And getting in the hot tub with a heart on, saying he wants to have sex with women
[2:42:27.520 --> 2:42:29.520]  As long as he says he's a woman, it's okay
[2:42:29.520 --> 2:42:32.520]  There are men getting women pregnant in prisons all across the country
[2:42:32.520 --> 2:42:36.520]  Saying that they're really women, and they say two women had a baby today
[2:42:36.520 --> 2:42:41.520]  It's all part of the gaslighting
[2:43:07.520 --> 2:43:10.520]  And the vaccine passport on your, quote, iPhone or droid
[2:43:10.520 --> 2:43:12.520]  Tracking and tracing everything you do
[2:43:12.520 --> 2:43:15.520]  And telling you when you can go outside of your house or where you can go
[2:43:15.520 --> 2:43:18.520]  Not just for COVID-19, but for carbon taxes
[2:43:18.520 --> 2:43:22.520]  So as I've said a thousand times, submission is death
[2:43:22.520 --> 2:43:25.520]  You give into this just for your job, or to be able to go to the bar
[2:43:25.520 --> 2:43:27.520]  Or to be able to, quote, fly on an airplane
[2:43:27.520 --> 2:43:30.520]  Then they're going to slowly put the screws in
