[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[02:39:19.000 --> 02:39:22.000]  These, it's the same thing with like an Adam shift.
[02:39:22.000 --> 02:39:29.000]  These are the type of pencil neck, beta male cucks that are in office.
[02:39:29.000 --> 02:39:34.000]  This guy, this Brad Sherman from California is such a tiny cuck.
[02:39:34.000 --> 02:39:36.000]  Excuse me, Mr. Sherman.
[02:39:36.000 --> 02:39:39.000]  Just curious, what are your thoughts on the A1 story?
[02:39:39.000 --> 02:39:40.000]  I don't really have any questions.
[02:39:40.000 --> 02:39:41.000]  I don't really have any answers on that.
[02:39:41.000 --> 02:39:42.000]  I don't really know anything.
[02:39:42.000 --> 02:39:44.000]  I'm just a good Democrat.
[02:39:44.000 --> 02:39:48.000]  And wait, now I'm remembering, oh my gosh, you asked me about that last time and I didn't know.
[02:39:48.000 --> 02:39:50.000]  Oh my gosh, you made me look like an idiot last time.
[02:39:50.000 --> 02:39:51.000]  You did it again.
[02:39:51.000 --> 02:39:52.000]  I can't comment.
[02:39:52.000 --> 02:39:53.000]  I can't comment.
[02:39:53.000 --> 02:39:56.000]  What do you mean you can't comment?
[02:39:56.000 --> 02:39:58.000]  You're a member of the Democrat Party.
[02:39:58.000 --> 02:40:01.000]  You're a representative from the state of California.
[02:40:01.000 --> 02:40:06.000]  You've got this massive story about Russia and Trump and hacking the election and hacking the DNC.
[02:40:06.000 --> 02:40:07.000]  It's so huge.
[02:40:07.000 --> 02:40:08.000]  It's all you can talk about.
[02:40:08.000 --> 02:40:13.000]  But if someone brings up an alternative point, if someone brings up an alternative narrative,
[02:40:13.000 --> 02:40:15.000]  well, all of a sudden, you're silent.
[02:40:15.000 --> 02:40:18.000]  All of a sudden, Brad Sherman has nothing to say.
[02:40:18.000 --> 02:40:20.000]  He'll go to the impeach march.
[02:40:20.000 --> 02:40:21.000]  Oh, sure.
[02:40:21.000 --> 02:40:22.000]  Trump and Russia colluded.
[02:40:22.000 --> 02:40:26.000]  He'll go to the impeach march as, again, this is so absurd.
[02:40:26.000 --> 02:40:28.000]  Where is the story here?
[02:40:28.000 --> 02:40:33.000]  You've got Russia pulling diplomats from the US as a response to the exact same thing.
[02:40:33.000 --> 02:40:40.000]  But as soon as Brad Sherman gets asked about the Awan brothers, he has no comment.
[02:40:40.000 --> 02:40:41.000]  That doesn't exist.
[02:40:41.000 --> 02:40:43.000]  That cannot exist.
[02:40:43.000 --> 02:40:45.000]  Do not ask about the Awan brothers.
[02:40:45.000 --> 02:40:47.000]  These are not the droids you're looking for.
[02:40:47.000 --> 02:40:49.000]  The Awan brothers don't exist.
[02:40:49.000 --> 02:40:51.000]  It's just Islamophobia.
[02:40:51.000 --> 02:40:53.000]  There are no Awan brothers.
[02:40:53.000 --> 02:40:54.000]  It's a made up.
[02:40:54.000 --> 02:40:56.000]  It's Islamophobia.
[02:40:56.000 --> 02:40:59.000]  So that's the type of politician.
[02:40:59.000 --> 02:41:06.000]  Just a total wuss, a total pencil necked chicken necked loser.
[02:41:06.000 --> 02:41:13.000]  I just can't believe that these weak beta male cucks are actually politicians.
[02:41:13.000 --> 02:41:15.000]  I mean, did you see him shrivel up?
[02:41:15.000 --> 02:41:17.000]  Hey, what do you think about the Awan brothers?
[02:41:17.000 --> 02:41:19.000]  I can't talk about it.
[02:41:19.000 --> 02:41:23.000]  Yeah, because you know you're a total fraud and that everything you're saying that Trump was doing,
[02:41:23.000 --> 02:41:27.000]  the Clintons and the Washerman Schultz of the world were actually doing with the Awan brothers
[02:41:27.000 --> 02:41:30.000]  and uranium one and everything about that.
[02:41:30.000 --> 02:41:32.000]  But he doesn't want to talk about that.
[02:41:32.000 --> 02:41:33.000]  He knows nothing about that.
[02:41:33.000 --> 02:41:40.000]  And then this morning, C-Span is going to cut off a caller who brings up the DNC fraud lawsuit.
[02:41:40.000 --> 02:41:50.000]  See, this is why people are going to unite behind Trump because the people that are against Trump are so weak.
[02:41:50.000 --> 02:41:57.000]  The people that against Trump are so corrupt that it's uniting people behind Trump.
[02:41:57.000 --> 02:42:01.000]  Even people that may not like Trump, even people that didn't vote for Trump,
[02:42:01.000 --> 02:42:09.000]  the swamp, Congress, the media is so anti-Trump, so anti-America, so anti-reality,
[02:42:09.000 --> 02:42:16.000]  so anti-truth that is causing the rest of the world to see them for what they really are
[02:42:16.000 --> 02:42:23.000]  and at least get behind Trump in the sense that here's all the scumbags, here's all the dirtbags,
[02:42:23.000 --> 02:42:26.000]  here's all the corrupt people, here's all the liars.
[02:42:26.000 --> 02:42:28.000]  Wow, they're all lined up against Trump.
[02:42:28.000 --> 02:42:30.000]  Maybe I should get behind this Trump.
[02:42:30.000 --> 02:42:32.000]  Maybe I should give this Donald Trump a chance.
[02:42:32.000 --> 02:42:40.000]  That's why it's so strange to me when you see the new Rasmussen pullout today that has Trump less popular than ever.
[02:42:40.000 --> 02:42:47.000]  By my observations, by the people I'm talking to, Trump support is higher than ever.
[02:42:47.000 --> 02:42:54.000]  Maybe it's just the strongly approved that is going down, but maybe just general approval is going up.
[02:42:54.000 --> 02:42:56.000]  I don't know, I found that really strange.
[02:42:56.000 --> 02:42:59.000]  I want to do a news blitz here.
[02:42:59.000 --> 02:43:01.000]  We've got a video from Mark Dice.
[02:43:01.000 --> 02:43:05.000]  Apparently Chelsea Clinton just embarrassed herself trying to insult the president.
[02:43:05.000 --> 02:43:07.000]  Let's get into some of this news.
[02:43:07.000 --> 02:43:09.000]  I want to get into this because this is so key.
[02:43:09.000 --> 02:43:13.000]  This is what Trump can do to get everyone in America behind him.
[02:43:13.000 --> 02:43:22.000]  I guarantee you, if just one of the people from the Obama administration faced justice, whether it be Lynch or Rice or whoever it is or Comey,
[02:43:22.000 --> 02:43:24.000]  that will unite people behind Trump.
[02:43:24.000 --> 02:43:26.000]  Now, this is a Breitbart story.
[02:43:26.000 --> 02:43:30.000]  House Judiciary asks for new special counsel for Clinton, Comey and Lynch.
[02:43:30.000 --> 02:43:32.000]  You might as well include Rice in there.
[02:43:32.000 --> 02:43:36.000]  You can go ahead and include Valerie Jarrett in there, a known communist.
[02:43:36.000 --> 02:43:39.000]  Who by the way, I'm not even going to get into this.
[02:43:39.000 --> 02:43:40.000]  The news is so crazy.
[02:43:40.000 --> 02:43:48.000]  Rod Rosenstein Thursday asks to appoint a second special counsel to investigate the 2016 elections.
[02:43:48.000 --> 02:43:54.000]  But unlike the current special counsel investigating matters surrounding the election, Robert Mueller,
[02:43:54.000 --> 02:44:00.000]  the letter calls for an investigation to actions taken previously by public figures like Attorney General Loretta Lynch,
[02:44:00.000 --> 02:44:04.000]  James Comey, and Secretary of State Hillary Clinton.
[02:44:04.000 --> 02:44:14.000]  Well, the crimes that these people have committed are pretty obtuse, pretty obvious.
[02:44:14.000 --> 02:44:17.000]  So it shouldn't be too hard.
[02:44:17.000 --> 02:44:20.000]  They've been looking into Trump for over a year now for these Russian ties.
[02:44:20.000 --> 02:44:22.000]  They can't find them.
[02:44:22.000 --> 02:44:28.000]  It would take a special counsel one day to look at Hillary Clinton and John Podesta to find Russian ties.
[02:44:28.000 --> 02:44:30.000]  One day.
[02:44:30.000 --> 02:44:32.000]  Just one day.
[02:44:32.000 --> 02:44:35.000]  One year looking for Trump Russia ties can't find it.
[02:44:35.000 --> 02:44:38.000]  So it's time for the Justice Department.
[02:44:38.000 --> 02:44:42.000]  And this is, I mean, really, it should be Jeff Sessions getting behind it.
[02:44:42.000 --> 02:44:49.000]  But you wonder if he's not watching his fellow DC bureaucrats back with that deal, not wanting to go after them.
[02:44:49.000 --> 02:44:51.000]  But that's what really needs to happen.
[02:44:51.000 --> 02:44:57.000]  This whole pursuit of justice, this whole pursuit of collusion needs to be flipped around onto the Democrats.
[02:44:57.000 --> 02:44:59.000]  And it won't take a year to find it.
[02:44:59.000 --> 02:45:09.000]  But one day, and I guarantee you, that little swamp rat, Susan Rice, is going to sing like a canary as soon as she gets actually in front of an open testimony
[02:45:09.000 --> 02:45:17.000]  and gets asked some real questions by some real congressmen like King in Iowa, like Grassley in Iowa, like Rand Paul in Kentucky.
[02:45:17.000 --> 02:45:27.000]  These are the people we need investigating Loretta Lynch and Susan Rice and James Comey and Hillary Clinton and Barack Obama and Valerie Jarrett
[02:45:27.000 --> 02:45:31.000]  and John Brennan and James Clapper and John McCain.
[02:45:31.000 --> 02:45:34.000]  These are the, this is the swamp.
[02:45:34.000 --> 02:45:38.000]  Man, I'm telling you, you just, you think about how corrupt these people are.
[02:45:38.000 --> 02:45:43.000]  You think about all the people that died because of foreign policy.
[02:45:43.000 --> 02:45:46.000]  Thanks to Hillary Clinton and John McCain.
[02:45:46.000 --> 02:45:51.000]  You think about just everything that they've done, yet they want to sit here and complain about Trump.
[02:45:51.000 --> 02:45:53.000]  All right, we've got breaking news right now.
[02:45:53.000 --> 02:45:57.000]  Apparently, Anthony Scaramucci has been fired.
[02:45:57.000 --> 02:46:02.000]  Trump removes Anthony Scaramucci from communications director role.
[02:46:02.000 --> 02:46:05.000]  Boy, that was short lived, was it not?
[02:46:05.000 --> 02:46:14.000]  So, Scaramucci faces up to CNN, gets reporters that reported fake news on Scaramucci fired from CNN,
[02:46:14.000 --> 02:46:18.000]  then gets a job as the White House communications director, shakes up the house,
[02:46:18.000 --> 02:46:25.000]  fires Spicer, brings in Huckabee Sanders, then goes on a tirade against Bannon, goes on a tirade against Priebus.
[02:46:25.000 --> 02:46:29.000]  Priebus is ousted and now Scaramucci.
[02:46:29.000 --> 02:46:33.000]  A short lived span as the communications director is out.
[02:46:33.000 --> 02:46:35.000]  Wow.
[02:46:35.000 --> 02:46:40.000]  Okay, so White House shakeups continue.
[02:46:40.000 --> 02:46:43.000]  I wonder what this will do for Trump's approval.
[02:46:43.000 --> 02:46:49.000]  Personally, I liked Scaramucci because he was a fighter and he wasn't politically correct,
[02:46:49.000 --> 02:46:52.000]  but apparently he's already out, so we'll be following that.
[02:46:52.000 --> 02:46:57.000]  I'm sure that David Knight will have more breaking news on that in the third hour of today's show.
[02:46:57.000 --> 02:47:04.000]  The decision to remove Mr. Scaramucci, who had boasted about reporting directly to the president, not chief of staff John Kelly,
[02:47:04.000 --> 02:47:07.000]  came at Kelly's request.
[02:47:07.000 --> 02:47:10.000]  Hmm.
[02:47:10.000 --> 02:47:15.000]  So this is a General Kelly move.
[02:47:15.000 --> 02:47:17.000]  Hmm.
[02:47:17.000 --> 02:47:20.000]  Makes me scratch my head a little bit.
[02:47:20.000 --> 02:47:22.000]  John Kelly, huh?
[02:47:22.000 --> 02:47:23.000]  Okay.
[02:47:23.000 --> 02:47:25.000]  John Kelly's in, by the way.
[02:47:25.000 --> 02:47:27.000]  He's been in.
[02:47:27.000 --> 02:47:29.000]  He's not an outsider.
[02:47:29.000 --> 02:47:38.000]  So Scaramucci's out and apparently it is General Kelly's the new,
[02:47:38.000 --> 02:47:40.000]  the new head.
[02:47:40.000 --> 02:47:46.000]  I forget his position, just appointed, apparently called for Scaramucci to be ousted.
[02:47:46.000 --> 02:47:52.000]  So more developments in the White House every day now, it seems like, shaking that up.
[02:47:52.000 --> 02:47:58.000]  And I'm just so impatient because you can't even get anything done with Congress right now.
[02:47:58.000 --> 02:48:04.000]  This Congress is such an embarrassment, such a joke.
[02:48:04.000 --> 02:48:11.000]  All right, let me do a news blitz here before we kick it to the fourth hour and David Knight coming up.
[02:48:11.000 --> 02:48:15.000]  Seven ways Trump is taking back America's culture.
[02:48:15.000 --> 02:48:22.000]  This is an interesting story and it's kind of an objective point of view, but it's worth talking about because these are things that have to happen slowly.
