[00:00:00.009 --> 00:00:01.230]  We're good.
[02:09:48.508 --> 02:09:50.409]  Well, it's kind of interesting.
[02:09:50.409 --> 02:09:56.055]  Just in the last hour, I'm looking at some of the things that are happening around me here.
[02:09:56.055 --> 02:10:01.600]  What happened was that a guy called David Davis, who's a conservative member of Parliament.
[02:10:01.600 --> 02:10:05.564]  They're in the opposition here to the Labour government.
[02:10:05.564 --> 02:10:08.267]  He was the Home Affairs spokesman.
[02:10:09.259 --> 02:10:28.842]  When the Labour government forced through, with outrageous manipulation, a law a few weeks ago to allow, quote, terrorist suspects, in other words, once we've got it in the people, to be held for 42 days without charge, he suddenly resigned and said that
[02:10:30.086 --> 02:10:43.532]  He was going to resign his seat and he was going to stand again in his constituency and seek re-election on the issue, totally one issue, of the Big Brother State in Britain.
[02:10:43.532 --> 02:10:49.294]  Yeah, he said that the police state and the cameras was to oppress, that the government was out of control, unprecedented.
[02:10:50.009 --> 02:11:00.157]  Yeah, and it was unprecedented from whichever angle you look at it, this man doing this.
[02:11:00.157 --> 02:11:06.661]  Obviously, you put him on the back burner and you see how this plays out, this guy David Davis.
[02:11:06.661 --> 02:11:18.190]  Anyway, I'm watching the news one night a couple of weeks ago, and it's clear that the Labour Party is not going to put up a candidate against him.
[02:11:18.890 --> 02:11:21.472]  Because they say the election is a farce.
[02:11:21.472 --> 02:11:27.076]  For that, put it through the translation decoder, we would get slaughtered, and here's our excuse not to.
[02:11:27.076 --> 02:11:35.981]  The other major party in Britain, the Liberal Democrats, are not standing against him because they say they agree with what he's doing, and so basically he's on his own.
[02:11:35.981 --> 02:11:38.383]  So I thought, well, okay, I'll stand.
[02:11:38.383 --> 02:11:39.484]  And I'll stand for two reasons.
[02:11:40.244 --> 02:11:56.055]  One, to have a debate with him about the Big Brother State, and two, to point out, and this is the major point, that it is not just the arrogant authoritarian Labour government in this country that's bringing in the Big Brother State.
[02:11:56.055 --> 02:12:01.539]  It's global, and it doesn't just include surveillance cameras and DNA databases.
[02:12:01.539 --> 02:12:08.064]  It's a whole tapestry of interconnected change, everything from the European Union to the
[02:12:08.744 --> 02:12:11.665]  We'll take Texas and other states.
[02:12:11.665 --> 02:12:25.111]  They're passing laws that the computer repairman, by the way he's not paid by the government to do this, must snoop through your computer and have a law enforcement degree to repair computers, not even a pretense of a Fourth Amendment or privacy.
[02:12:25.111 --> 02:12:27.472]  They're training all the children publicly in the U.S.
[02:12:27.472 --> 02:12:31.274]  and in England now to spy on their parents.
[02:12:31.274 --> 02:12:34.015]  I mean, it's like everything has gone into warp drive.
[02:12:35.035 --> 02:12:36.656]  Exactly, it has.
[02:12:36.656 --> 02:12:47.623]  And the point I've been making, since I started to decide to stand, was this very point.
[02:12:47.623 --> 02:12:51.986]  It's happening in every country, so how on earth can it just be the Labour government?
[02:12:51.986 --> 02:12:55.368]  And the reason I'm standing here... Well, the programs even have the same names!
[02:12:56.108 --> 02:12:56.949]  Exactly.
[02:12:56.949 --> 02:13:06.934]  So I'm standing here to use the platform and get what mainstream media coverage I can, as they cover these things like by-elections, to get this point across.
[02:13:06.934 --> 02:13:10.536]  And I'm going on the line, big brother, the big picture.
[02:13:11.286 --> 02:13:21.868]  But what then starts to emerge is that people that are coming up to this constituency to support David Davis and are on his website.
[02:13:21.868 --> 02:13:25.709]  Yeah, he's coming up to support me in opposing Big Brother.
[02:13:25.709 --> 02:13:28.570]  Well, there are some very strange bedfellows this guy's got.
[02:13:28.570 --> 02:13:36.191]  First of all, there's a guy coming up here called Ed Vasey, MP, to oppose the Big Brother state.
[02:13:36.191 --> 02:13:37.591]  Well, hold on a second.
[02:13:37.591 --> 02:13:40.272]  He was one of the original signatories
[02:13:41.084 --> 02:13:41.525]  We're good.
[02:13:53.135 --> 02:13:57.358]  Sir Richard Dearlove, head of MI6 from 1999 to 2004.
[02:13:57.358 --> 02:14:09.086]  Erwin Steltzer, former managing director of the Rothschilds Bank, now living in London, US economist, a contributor to the Weekly Standard, of course, Murdoch's neocon rag.
[02:14:09.086 --> 02:14:14.410]  So they're trying to co-opt the revolution against tyranny, they know they can't stop it, so they're trying to pre-empt it.
[02:14:14.410 --> 02:14:16.251]  So you're pre-empting, they're pre-empting.
[02:14:16.756 --> 02:14:31.380]  Well, yeah, it's becoming clear what this scam here that I'm in the middle of here is about now, because he was also a resident scholar of the American Enterprise Institute, and now he's with the Hudson Institute.
[02:14:31.380 --> 02:14:40.122]  Of course, now we're starting to talk major neocon organizations that were orchestrators and propagandists for the war on terror, but it goes further.
[02:14:41.096 --> 02:14:53.064]  International patrons for the Henry Jackson Society of this guy who's coming to support David Davis against Big Brother include Richard Perle, one of the major architects of the invasion.
[02:14:53.064 --> 02:14:54.365]  The Prince of Darkness!
[02:14:54.365 --> 02:14:55.646]  The Prince of Darkness.
[02:14:55.646 --> 02:15:00.229]  William Crystal, co-founder of the Project for the New American Century.
[02:15:00.229 --> 02:15:04.131]  James Woolsey, former head of the CIA and neocon.
[02:15:04.131 --> 02:15:06.373]  That's all the head neocons you just listed.
[02:15:07.580 --> 02:15:08.161]  I don't know.
[02:15:22.199 --> 02:15:26.440]  With Norman Dodds, found out, was actually manipulating war.
[02:15:26.440 --> 02:15:35.122]  He's the senior speech writer for George Shultz, one of the major manipulators behind the scenes in the United States when he was Secretary of State.
[02:15:35.122 --> 02:15:36.943]  He's still a top kingmaker, yes.
[02:15:36.943 --> 02:15:43.844]  Yeah, these are the people, exactly, these are the people who are connected to this organization.
[02:15:43.844 --> 02:15:48.325]  And this guy, Ed Vasey, who's coming up to support David Davis to fight Big Brother.
[02:15:48.325 --> 02:15:51.386]  And there's another guy coming up called Patrick Mercer, MP.
[02:15:52.268 --> 02:15:59.550]  He's a consultant for something called Blue Hackle, which is a security firm akin to Blackwater, that kind of operation.
[02:15:59.550 --> 02:16:00.330]  Yeah, private mercs.
[02:16:00.330 --> 02:16:06.252]  Let me stop you, David, because a lot of Americans, people in the U.S., don't know the British nomenclature for elections.
[02:16:06.252 --> 02:16:09.533]  By standing, that means you're running for his seat.
[02:16:09.533 --> 02:16:14.194]  He's pulling back in this stunt, you know, to claim he's running from outside to come in and fix things.
[02:16:14.774 --> 02:16:18.435]  And it's not like he's just signed on to a group that has some neocons on it.
[02:16:18.435 --> 02:16:22.376]  They're coming to his district to push and campaign for him.
[02:16:22.376 --> 02:16:23.897]  That's what you mean by coming up.
[02:16:23.897 --> 02:16:27.578]  So he's coming up to this constituency where I'm sitting in the middle of it now.
[02:16:27.578 --> 02:16:34.000]  The neocons are actively flocking in to this area of England to push this guy actively.
[02:16:34.000 --> 02:16:34.720]  Go ahead.
[02:16:34.720 --> 02:16:35.420]  Exactly.
[02:16:35.420 --> 02:16:40.242]  Patrick Mercer MP is also sponsored by something called the Heart Group.
[02:16:40.242 --> 02:16:41.042]  Now this is a guy
[02:16:41.822 --> 02:16:47.604]  Just to confirm again, who's coming up to support the challenge to Big Brother?
[02:16:47.604 --> 02:16:59.069]  Well, this Hart Group that sponsors this, Patrick Mercer, produces electronic passports, border control systems for security, vehicle registration and tracking, biometric identification systems, etc., etc.
[02:17:00.490 --> 02:17:21.191]  And it's very clear that, you know what it's like, Alex, if you have an awareness starting to express itself, an understanding of some of what's going on, you want to put your people in there to become the focus, and therefore control and direct, or misdirect, that gathering awareness.
[02:17:23.161 --> 02:17:29.025]  It's clear, as I'm up here going through this election, which I don't want to win, of course.
[02:17:29.025 --> 02:17:31.567]  It's a waste of time going to Parliament.
[02:17:31.567 --> 02:17:32.788]  But you have to, David.
[02:17:32.788 --> 02:17:33.648]  I mean, you have to win.
[02:17:33.648 --> 02:17:34.469]  No, I don't want to win.
[02:17:34.469 --> 02:17:44.116]  I don't want to win because what it will do is catch me in the web, which will stop me doing all the other things that I need to do that are far more important.
[02:17:44.116 --> 02:17:45.697]  I understand, but have you calculated?
[02:17:45.697 --> 02:17:48.759]  I mean, is this going to hurt who he's running against more than it hurts him?
[02:17:50.700 --> 02:17:52.762]  He'll win, he'll win easily.
[02:17:52.762 --> 02:17:58.947]  You're just educating people, but to be clear... Exactly, that's why I'm standing here to get this information out.
[02:17:58.947 --> 02:18:01.209]  Do you agree this is what he'll do then?
[02:18:01.209 --> 02:18:14.000]  He'll say, look, I'm against Big Brother, what we need is this, and it'll be worse Big Brother, but they'll label that as anti-Big Brother, and then he'll be the savior, and only give you the good ID cards that are safe.
[02:18:14.000 --> 02:18:17.843]  Yeah, and the other thing that is happening, and it's already happened, is because he's done this,
[02:18:18.559 --> 02:18:25.046]  He's now the man the British media go to if ever a Big Brother type story breaks.
[02:18:25.046 --> 02:18:26.868]  It's let's get a comment from David Davis.
[02:18:26.868 --> 02:18:30.672]  So he becomes like the standard bearer.
[02:18:30.672 --> 02:18:31.553]  He's the man.
[02:18:31.553 --> 02:18:32.314]  And of course,
[02:18:33.512 --> 02:18:56.904]  They need people like that to misdirect this gathering awareness, and the awareness is not only coming from shows like you and people like me, it's coming from daily experience of course now, and they need to find a way of directing it away from seeing the real massive connections that show this is a global
[02:18:57.644 --> 02:18:59.466]  Not a national issue.
[02:18:59.466 --> 02:19:02.470]  That's why I'm standing to get this information across.
[02:19:02.470 --> 02:19:07.275]  By the way, Alex, he stood and said, I want to debate on Big Brother.
[02:19:07.275 --> 02:19:08.737]  That's why I'm doing it.
[02:19:08.737 --> 02:19:14.123]  He has absolutely point blank refused to debate with me, a fellow candidate in this election.
[02:19:14.663 --> 02:19:15.364]  Amazing.
[02:19:15.364 --> 02:19:20.427]  So, bottom line, he is a change agent masquerading as the alternative.
[02:19:20.427 --> 02:19:22.609]  He is controlled opposition.
[02:19:22.609 --> 02:19:25.991]  There's a very good chance that that is what this game is about.
[02:19:25.991 --> 02:19:26.891]  Well, there's no doubt.
[02:19:26.891 --> 02:19:38.019]  If you've got every top neocon, the inner circle of global neocon power, coming to his district to campaign for him because he's fighting the New World Order, I mean, this is incredibly obvious.
[02:19:38.019 --> 02:19:42.422]  We're going to do a behind-the-scenes discussion for PrisonPlanet.tv and internet listeners right now.
[02:19:42.422 --> 02:19:44.023]  We'll be back for everybody else in just a few minutes.
[02:19:44.443 --> 02:19:48.084]  Stay with us, David Icke.
[02:19:48.084 --> 02:19:53.786]  On September 11th, 2001, along with hundreds of my fellow troops, I went to ground zero.
[02:19:53.786 --> 02:19:55.106]  And we knew what to do.
[02:19:55.106 --> 02:19:57.127]  Or at least we thought we did.
[02:19:57.127 --> 02:20:04.149]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[02:20:04.149 --> 02:20:09.311]  Whitman, EPA director on the 18th, made a statement.
[02:20:10.282 --> 02:20:13.045]  That the air was safe to breathe.
[02:20:13.045 --> 02:20:20.153]  This film follows the growing momentum of 9-11 truth as brave souls throughout the world take action against their global masters.
[02:20:20.153 --> 02:20:23.336]  He had his hand over the radio while he was getting a countdown.
