[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[02:02:07.180 --> 02:02:17.180]  with Jesse Ventura's book, both of them discounted, and then get a free DVD, Obama Deception, Endgame, Fall the Republic, Invisible Empire.
[02:02:17.180 --> 02:02:23.180]  You can get it free with these two books when you get the two books, so quite a discount.
[02:02:23.180 --> 02:02:30.180]  And that also puts fuel in our information warfare coffers to continue the fight against the globalists.
[02:02:30.180 --> 02:02:38.180]  But I want to hear from you about the fact that they're now dumping this radiation-filled water at 100,000 times safe levels directly in the Pacific.
[02:02:38.180 --> 02:02:44.180]  They are saying this could go on for several months before they even figure out how to fix it.
[02:02:44.180 --> 02:02:55.180]  More radiation is drifting over at 181 times safe levels of radioactive iodine, 131, according to universities and state governments that have been doing the testing
[02:02:55.180 --> 02:03:02.180]  at a state slash university facility in Berkeley. Other state facilities are picking up similar readings.
[02:03:02.180 --> 02:03:08.180]  That's a big deal that it's a footnote the New York Times, and they're not even telling people don't drink milk on the West Coast.
[02:03:08.180 --> 02:03:16.180]  I know my wife noticed that the brand of organic milk we usually get is from California, and I said, why not pay 30 cents more and get the Texas brand?
[02:03:16.180 --> 02:03:23.180]  And it was actually her idea. I said, that's a good idea. And then I had some of it, and I'm like, this tastes a lot better than this other California brand.
[02:03:23.180 --> 02:03:33.180]  I'm sorry, it just does. We got to go to Whole Foods to get it, but the point is, is that I'm not going, I mean, there's no doubt, there's no doubt that many of the cows
[02:03:33.180 --> 02:03:45.180]  are bio accumulating radioactive isotopes, and it's coming out in the milk. That was reported last Wednesday by the San Francisco Chronicle, the Oregonian, you name it, in case you just tuned in.
[02:03:45.180 --> 02:03:59.180]  There's no debating that. I want to get your views on that as well. Your views on Senator Lindsey Graham, the carbon taxing globalist rhino piece of garbage saying we need to look at restricting free speech in America
[02:03:59.180 --> 02:04:13.180]  because of the Karan burning. I think it's a stupid thing to do. It certainly stirs people up, but you know what? The First Amendment, you got to protect dumb people, and they're right as well as other people, because one person who's dumb is a genius to somebody else,
[02:04:13.180 --> 02:04:25.180]  and free speech is free speech, and we're just more real estate if we don't have that. The globalists are abridging every major section of the First Ten Amendments. We've got to restore the Republic, and that means restoring the Declaration of Independence
[02:04:25.180 --> 02:04:43.180]  Constitution Bill of Rights. I want to get your take on all this. 1-800-259-9231-800259-9231. That was a newsmaking interview with Governor Jesse Ventura. I'm going to make sure it gets posted in its entirety
[02:04:43.180 --> 02:04:56.180]  at PrismPlanet.tv and then at the Alex Jones channel on YouTube, but you can see it first at PrismPlanet.tv and see it in higher quality and support what we're doing and plus all the films and more at PrismPlanet.tv.
[02:04:56.180 --> 02:05:22.180]  We'll be right back with your phone calls and a ton of news. Stay with us.
[02:05:26.180 --> 02:05:33.180]  We'll be right back with your phone calls and a ton of news.
[02:05:56.180 --> 02:06:10.180]  Alex told you the government announced recently that the recession is over. It ended on June of 2009. The millions of Americans unable to find work might not agree.
[02:06:10.180 --> 02:06:16.180]  Perhaps the recession ended for the bankers and government employees, but for the rest of us, things seemed to be getting worse.
[02:06:16.180 --> 02:06:28.180]  The gold and silver haven't heard the news either. They've begun their long expected journey to the moon. In addition to converting your shrinking dollars into gold and silver, you should consider a food savings account from eFoods Direct.
[02:06:28.180 --> 02:06:41.180]  They both make fabulous investments. Food is our greatest dependency and we know it will be more precious than any financial resource. You and your family need food to survive a crisis and you can't eat paper, stocks or metals.
[02:06:41.180 --> 02:06:55.180]  We're urging you to invest in delicious, easy-fix meals to enjoy now or save for long term. This will freeze the cost to your food while you can still afford it. Visit eFoodsDirect.com on the internet or call 800-409-5633.
[02:06:55.180 --> 02:07:12.180]  You may be arrested and your subject to other police action.
[02:07:25.180 --> 02:07:34.180]  The exposes of the continuity of government program has established an old powerful shadow state. Police State 4 chronicles the sickening depths to which our Republic has fallen.
[02:07:34.180 --> 02:07:44.180]  Prepare to enter the secretive world of emergency dictatorship. Body scammers, sound cameras, citizen spies, staged terror and cameras on every street corner.
[02:07:44.180 --> 02:07:59.180]  It's only the beginning of the New World Order's hellish plan. The police state isn't coming. It's here. Secure your copy today at infowars.com or see it online in the highest quality at PrismPlanet.tv.
[02:08:14.180 --> 02:08:34.180]  We're now eight minutes into hour number three. I want to open the phones up. Obviously, the teleprompter reading Puppet, Barack H. Obama, real name Barry Siterro from Indonesia has announced he's going to run again.
[02:08:34.180 --> 02:08:52.180]  The coffers of the foreign bankers will fill him with the billion dollars he needs. We've got Lindsey Graham, the U.S. Senator, openly calling for restrictions on the First Amendment because of the Karan burning, saying it hurts our military operations.
[02:08:52.180 --> 02:09:04.180]  Well, then I remember when the first Gulf War started, a neocon talk show hosting arrest protesters, they're hurting the war effort. I mean, these people really don't want freedom in this country. We're the country. We decide.
[02:09:04.180 --> 02:09:18.180]  These wars aren't declared. They're illegal. Al-Qaeda is a globalist banker creation. Our military is used to empower the world government, and our name is destroyed in the process, and our treasure is used up, and we lose our young men and women.
[02:09:18.180 --> 02:09:30.180]  I'm sick of all this fake, warmongering, moralizing about how they're doing this to Qaddafi because he might have hurt some protesters while their allies in Yemen are mowing people down in Fox News is defending it.
[02:09:30.180 --> 02:09:43.180]  It's absolutely incredible. They are reporting 181 times safe levels of radioactive iodine showing up at the University of Berkeley where they tested the tap water through a state-funded facility.
[02:09:43.180 --> 02:10:02.180]  Similar numbers are coming out in other states on the West Coast. Gold rises to near $1,435 as dollar retreats. Oil climbs. Fed seeks $7 million in privately made Liberty dollars. The feds are now trying to seize Liberty dollars, which are just anybody can go print up their own silver or gold coins.
[02:10:02.180 --> 02:10:14.180]  There's thousands of different commemorative coin companies, and in the ruling they warn here that this sets the precedent to ban barter or private currency, something cities and others have had.
[02:10:14.180 --> 02:10:25.180]  And when you go and cash in money at Chuck E. Cheese's to get the little card or whatever, or Dave and Buster's to put $20 in tokens on it, that's a form of alternate money.
[02:10:25.180 --> 02:10:34.180]  I mean, it's just insane. This company been around for 15 years. I've got some Liberty dollars. That's some silver ones that go back to the mid 90s.
[02:10:34.180 --> 02:10:42.180]  Now they sell for hundreds of dollars for a, you know, one ounce coin because nobody can get them. And they're trying to put them in prison.
