[00:00.000 --> 00:11.760]  big brother mainstream media government cover-ups you want answers well
[02:04:34.120 --> 02:04:41.120]  they want to have mind control through electronics, and I believe that they are turning us into human antennas.
[02:04:41.120 --> 02:04:48.120]  I believe that the military is the biggest guinea pig laboratory on the planet.
[02:04:48.120 --> 02:04:50.120]  Well, what else happens, Dave?
[02:04:50.120 --> 02:04:54.120]  Certainly, we're about out of time. We're going to be right back with Dr. John Dunn,
[02:04:54.120 --> 02:04:59.120]  and regardless, I have a lot of concerns about the additives going into our food and our vaccines we know.
[02:04:59.120 --> 02:05:03.120]  The government's Department of Homeland Security is buying up loads of ammo.
[02:05:03.120 --> 02:05:07.120]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:05:07.120 --> 02:05:09.120]  Can you put two and two together?
[02:05:09.120 --> 02:05:14.120]  Infidel Body Armor can stop every round, including hollow points and 308 sniper rounds.
[02:05:14.120 --> 02:05:18.120]  It's reasonably priced and fully legal, but for how long?
[02:05:18.120 --> 02:05:24.120]  Go to infidelbodyarmor.com, spelled I-N-F-I-D-E-L body armor dot com.
[02:05:24.120 --> 02:05:28.120]  Infidel Body Armor just won't quit.
[02:05:28.120 --> 02:05:34.120]  When cells become toxic, they die early and aging sets in. No one has put together a formula
[02:05:34.120 --> 02:05:40.120]  that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:05:40.120 --> 02:05:45.120]  Just one of the key compounds, BiopQQ, is backed by major clinical studies.
[02:05:45.120 --> 02:05:48.120]  You want the best that's out there at the lowest price anywhere?
[02:05:48.120 --> 02:05:50.120]  We now have the synergistic solution.
[02:05:50.120 --> 02:05:58.120]  Secure your DNA force today at infowarslife.com or call toll-free 888-253-3139.
[02:05:58.120 --> 02:06:05.120]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[02:06:05.120 --> 02:06:11.120]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective,
[02:06:11.120 --> 02:06:15.120]  colloidal silver on the market today for the lowest price available.
[02:06:15.120 --> 02:06:21.120]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America
[02:06:21.120 --> 02:06:23.120]  when it comes to you and your family's health.
[02:06:23.120 --> 02:06:30.120]  InfoWarsLife.com is very excited to announce our biggest run yet of silver bullet colloidal silver
[02:06:30.120 --> 02:06:33.120]  exclusively available at InfoWarsLife.com.
[02:06:33.120 --> 02:06:38.120]  Now InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique
[02:06:38.120 --> 02:06:40.120]  that is free of toxic artificial additives.
[02:06:40.120 --> 02:06:45.120]  Now more than ever, it's important to stock up on high-quality silver bullet from InfoWarsLife.com.
[02:06:45.120 --> 02:06:48.120]  No survival chest is complete without silver bullet.
[02:06:48.120 --> 02:06:56.120]  Secure your silver bullet today at InfoWarsLife.com or by calling toll-free 888-253-3139.
[02:06:56.120 --> 02:07:11.120]  Silver Bullet.
[02:07:26.120 --> 02:07:31.120]  How we can come together and win the human race and celebrate the kickoff of Human Empowerment Month
[02:07:31.120 --> 02:07:37.120]  we're slashing prices on InfoWarsLife.com products like super-male and super-female vitality.
[02:07:37.120 --> 02:07:43.120]  The sale is only running for the month, 20% off, and there's a lot of other powerful specials at InfoWarsLife.com.
[02:07:43.120 --> 02:07:48.120]  InfoWarsLife.com celebrating human potential in the month of February.
[02:07:48.120 --> 02:07:53.120]  Visit InfoWarsLife.com to find this special and many others in the month of February.
[02:07:53.120 --> 02:07:59.120]  Again, InfoWarsLife.com or by calling toll-free 888-253-3139.
[02:08:23.120 --> 02:08:34.120]  Welcome back to the Alex Jones Show. I'm David Knight, your host today.
[02:08:34.120 --> 02:08:37.120]  Joining us now is Dr. John Dunn.
[02:08:37.120 --> 02:08:42.120]  Dr. Dunn is a physician for 44 years. He's been a practicing attorney for 36 years.
[02:08:42.120 --> 02:08:50.120]  His particular interest is in the philosophy of science and ethics, and of course he looks at scientific misconduct.
[02:08:50.120 --> 02:08:53.120]  A good place to look is the EPA.
[02:08:53.120 --> 02:09:02.120]  When I first began here at InfoWars, it was, as a story was breaking, this was something that was originally turned up by junkscience.com.
[02:09:02.120 --> 02:09:06.120]  Steve Malloy at junkscience.com had filed some FOIA requests.
[02:09:06.120 --> 02:09:13.120]  He saw some interesting reports that looked kind of strange to him, and he probed a little bit further with some FOIA requests.
[02:09:13.120 --> 02:09:22.120]  He found out that the EPA in North Carolina was actually conducting human experiments and doing it without informed consent.
[02:09:22.120 --> 02:09:30.120]  Doing things that were very dangerous, especially according to what the EPA had testified before Congress.
[02:09:30.120 --> 02:09:37.120]  We've got a clip of EPA's director at the time, Lisa Jackson, talking to Congressman Markey at the time.
[02:09:37.120 --> 02:09:49.120]  They went into this dialogue back and forth. They've already worked out what they're going to say, and so Congressman Markey is feeding her information about how this is more dangerous than cancer.
[02:09:49.120 --> 02:09:57.120]  What they're talking about is fine particulate matter, 2.5 millimeters, or maybe it's nanometers.
[02:09:57.120 --> 02:10:01.120]  Anyway, it's small particulate matter, and of course Dr. Dunn can clarify that for us.
[02:10:01.120 --> 02:10:04.120]  But listen to what they said in the congressional testimony.
[02:10:04.120 --> 02:10:09.120]  Cumulatively, what are the benefits of cleaning up particulate matter?
[02:10:09.120 --> 02:10:18.120]  Does that help or hurt our efforts to battle cancer, to battle the impact that it has upon the health of people in our country?
[02:10:18.120 --> 02:10:25.120]  Particulate matter causes premature deaths. It doesn't make you sick. It's directly causal to dying sooner than you should.
[02:10:25.120 --> 02:10:27.120]  Doesn't make you sick. It kills you.
[02:10:27.120 --> 02:10:33.120]  Cost-effective efforts I might add to address particulate matter are more people dying sooner than they should.
[02:10:33.120 --> 02:10:35.120]  How would you compare it to the fight against cancer?
[02:10:35.120 --> 02:10:37.120]  We're losing particulate matter.
[02:10:37.120 --> 02:10:46.120]  Yeah, I was briefed not long ago. If we could reduce particulate matter to healthy levels, it would have the same impact as finding a cure for cancer in our country.
[02:10:46.120 --> 02:10:48.120]  Can you say that sentence one more time?
[02:10:48.120 --> 02:10:58.120]  Yes, sir. If we could reduce particulate matter to levels that are healthy, we would have an identical impact to finding a cure for cancer.
[02:10:58.120 --> 02:10:59.120]  That's a pretty good cumulative.
[02:10:59.120 --> 02:11:09.120]  Yeah, it's also questionable whether or not that's true. But if it is true, what they did in these human experiments, if this is something that kills more people than cancer,
[02:11:09.120 --> 02:11:16.120]  if this is something that doesn't just make you sick but kills you, what they did in their experiments at the University of North Carolina,
[02:11:16.120 --> 02:11:24.120]  and then what they subsequently did to children in California, and now what they're starting to do to asthmatic African-American teenagers,
[02:11:24.120 --> 02:11:30.120]  they're continuing the experiments in North Carolina, if in fact it does kill you, not just make you sick,
[02:11:30.120 --> 02:11:38.120]  then what they're doing is criminal because they're exposing people to over 70 times the limit that they have said would kill you.
[02:11:38.120 --> 02:11:43.120]  Let's go to Dr. Dunn and have him break this down for us. Welcome, Dr. Dunn.
[02:11:43.120 --> 02:11:50.120]  Thank you for having me. I want to make one correction. I don't practice law.
[02:11:50.120 --> 02:11:55.120]  I'm a non-practicing attorney, and I may have put that down wrong on the biography that I sent to you.
[02:11:55.120 --> 02:11:57.120]  You've got it, and I read it wrong. Sorry.
[02:11:57.120 --> 02:12:04.120]  I graduated from law school in 1979, but I never have practiced law.
[02:12:04.120 --> 02:12:15.120]  I just took the bar exams in the places where I lived just so that I could say that I was a member of the bar and never had any intention of having clients in the practice of law.
[02:12:15.120 --> 02:12:22.120]  I understand. Nevertheless, with your interest in law and as a physician, you're interested in medical ethics.
[02:12:22.120 --> 02:12:28.120]  Tell us about this experiment with the EPA and what you have concerns about.
[02:12:28.120 --> 02:12:40.120]  We discovered that the EPA admits under oath in a lawsuit that we filed to try to stop the human experiment at the University of North Carolina
[02:12:40.120 --> 02:12:50.120]  that there are 10 medical schools in the United States that have been doing human exposure experiments with air pollutants in laboratories
[02:12:50.120 --> 02:13:03.120]  to see if they could cause any harm to the subjects than they would report it as proof that these air pollutants are toxic.
[02:13:03.120 --> 02:13:19.120]  This whole calicoid between Ms. Jackson and Congressman Markey is a setup, and it follows what has been the theme of the EPA for about 20 years.
[02:13:19.120 --> 02:13:28.120]  Small particles in the air are toxic lethal and cause cancer, and there is no safe level.
