[00:00:03.493 --> 00:00:06.157]  Waging war on corruption.
[02:16:31.637 --> 02:16:34.478]  I buy some, I use some, I store some.
[02:16:34.478 --> 02:16:35.138]  Awesome.
[02:16:35.138 --> 02:16:38.218]  No refrigeration needed with a 10 year shelf life.
[02:16:38.218 --> 02:16:39.799]  NASA PAC Technology.
[02:16:39.799 --> 02:16:40.159]  Bacon.
[02:16:40.399 --> 02:16:46.005]  Fully cooked, fully hydrated, ready to eat right from the pack bacon or warm and served.
[02:16:46.005 --> 02:16:48.048]  Life-saving, ready to eat bacon.
[02:16:48.048 --> 02:16:49.990]  10-year shelf life bacon.
[02:16:49.990 --> 02:16:52.773]  Ships free at FullyCookedBacon.com.
[02:16:52.773 --> 02:16:54.075]  FullyCookedBacon.com.
[02:16:55.356 --> 02:16:57.356]  Anglers, campers, and survivalists.
[02:16:57.356 --> 02:16:58.417]  Get back to nature.
[02:16:58.417 --> 02:17:05.578]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:17:05.578 --> 02:17:08.939]  Slingbow products are compact and models start from just $17.98.
[02:17:08.939 --> 02:17:12.440]  They're perfect for your bug out bag or storing in your vehicle.
[02:17:12.440 --> 02:17:16.500]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:17:16.500 --> 02:17:21.001]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:17:21.001 --> 02:17:23.622]  Feel the thrill only at slingbow.com.
[02:17:24.451 --> 02:17:30.796]  The United States of Empire is a book that claims the United States is the empire of the world.
[02:17:30.796 --> 02:17:33.838]  George Washington had warned us against foreign wars.
[02:17:33.838 --> 02:17:39.782]  The United States of Empire shows that World Wars I and II left England broken.
[02:17:39.782 --> 02:17:43.565]  Its former colony, the U.S., had to save the empire.
[02:17:43.565 --> 02:17:44.825]  Was there ever a vote?
[02:17:44.825 --> 02:17:46.166]  Who do we fight for?
[02:17:46.166 --> 02:17:52.371]  The deep state began with World War I. The United States of Empire by James Dunn.
[02:17:52.371 --> 02:17:53.812]  Available at Amazon Books.
[02:17:56.437 --> 02:18:01.280]  As the years go by, it gets harder and harder to keep up with your body's nutritional needs.
[02:18:01.280 --> 02:18:10.746]  With changes in diet, unnatural ingredients and stress, you may not be able to get all the necessary nutrients, amino acids, vitamins and minerals needed daily.
[02:18:10.746 --> 02:18:15.569]  That's why InfoWars Life created the powerful Vitamin Mineral Fusion Formula.
[02:18:15.569 --> 02:18:25.776]  A new platinum standard of advanced multivitamin formulation, Vitamin Mineral Fusion uses a unique delivery system to maximize the effects and give your body the tools it needs to support
[02:18:25.776 --> 02:18:26.096]  I think so.
[02:18:56.246 --> 02:18:58.228]  Frank in North Carolina, thanks for holding so long.
[02:18:58.228 --> 02:18:58.949]  Go ahead.
[02:18:58.949 --> 02:19:01.151]  Yeah, Alec, I just have to say something, man.
[02:19:01.151 --> 02:19:05.014]  It seems like every time I turn on your broadcast, you're bragging.
[02:19:05.014 --> 02:19:06.435]  It just gets old, man.
[02:19:06.435 --> 02:19:08.858]  I'm gonna shut you down right now, okay?
[02:19:08.858 --> 02:19:11.180]  We're taking calls about your nomination.
[02:19:11.180 --> 02:19:15.203]  Do you understand they're having congressional hearings trying to shut us down?
[02:19:15.203 --> 02:19:17.626]  Do you understand I'm ringing the alarm?
[02:19:18.486 --> 02:19:21.167]  If that was happening to anybody else, I'd be freaked out.
[02:19:21.167 --> 02:19:22.527]  I mean, what's it gonna take?
[02:19:22.527 --> 02:19:23.648]  Us being shut down?
[02:19:23.648 --> 02:19:25.128]  Is that what you want, Frank?
[02:19:25.128 --> 02:19:26.188]  You know what, Alex?
[02:19:26.188 --> 02:19:27.289]  Put him on pause again.
[02:19:27.289 --> 02:19:28.409]  Hey, Frank!
[02:19:28.409 --> 02:19:34.051]  Do you understand it's not bragging to say, we are the tip of the spear, we're under attack, we need your help.
[02:19:34.051 --> 02:19:38.592]  As much bagging as I do, we can barely pay the bills and grow in the face of this.
[02:19:38.592 --> 02:19:41.713]  I'm not gonna just stop growth and let them start pushing us backwards.
[02:19:41.713 --> 02:19:42.173]  You understand?
[02:19:42.173 --> 02:19:43.813]  I need your help, Frank!
[02:19:43.813 --> 02:19:44.934]  I need your help, Frank!
[02:19:45.934 --> 02:19:51.541]  Go to Infowarsstore.com right now and help fund the InfoWars!
[02:19:51.541 --> 02:19:52.282]  Do you understand?
[02:19:52.282 --> 02:19:53.904]  I need your help, Frank!
[02:19:53.904 --> 02:19:59.271]  Free Press needs your help, Frank!
[02:19:59.271 --> 02:20:01.894]  You're listening to the Alex Jones Show.
[02:20:40.575 --> 02:20:42.937]  We're in the middle of a great, beautiful, wonderful universe.
[02:20:42.937 --> 02:20:44.598]  Alex Jones here, back live.
[02:20:44.598 --> 02:20:47.580]  My head lawyer under all these globalist attacks.
[02:20:47.580 --> 02:20:48.681]  Bob Barnes, smart guy.
[02:20:48.681 --> 02:20:50.863]  He's here with us.
[02:20:50.863 --> 02:20:54.265]  I want to hit some other news and some clips we haven't gotten to yet, right now.
[02:20:54.265 --> 02:21:01.971]  But let's, first, you're making some great points about adversity in young people and how really successful folks, what ends up happening to their children.
[02:21:01.971 --> 02:21:02.972]  And my children are great.
[02:21:03.789 --> 02:21:04.970]  They're awesome.
[02:21:04.970 --> 02:21:13.996]  But it's true, the things I went through, I'm way more protective than my parents were who made the conscious decision to throw me in the pit of the shark tank.
[02:21:13.996 --> 02:21:20.781]  And it's probably because my ex-wife never would have allowed it, but it's me.
[02:21:20.781 --> 02:21:25.645]  And it's where I grew up and where I came from, and I just can't do it to them.
[02:21:25.645 --> 02:21:28.366]  And I guess that's why sports are good or discipline is good.
[02:21:29.307 --> 02:21:29.447]  I don't
[02:21:50.220 --> 02:22:06.506]  Not just, I'm not saying physical power is the proof of mental acumen, I would just say that those things in me young triggered all the other richness of being a man that I don't see most men have, who just constantly have avoidance of conflict.
[02:22:06.986 --> 02:22:10.169]  Yeah, I think basically fundamentally adversity builds instincts.
[02:22:10.169 --> 02:22:28.423]  So the effect of having to survive difficult circumstances, that's why you see people that come from lower income or working class backgrounds or have had to deal with some life trauma, end up stronger people, more capable of handling difficult circumstances, more capable of surviving no matter what comes at them in the world, because they've had that experience.
[02:22:28.423 --> 02:22:34.207]  There's something to like the Sparta, you know, the movie 300, where the kid gets sent out to live and survive amongst the wolves.
[02:22:34.207 --> 02:22:36.129]  Well that's a boiled down snapshot of real stuff that happens.
[02:22:36.249 --> 02:22:36.990]  Precisely.
[02:22:36.990 --> 02:22:38.431]  And what it is, is it made him tough.
[02:22:38.431 --> 02:22:41.313]  They didn't do it because they wanted the 10-year-old to die.
[02:22:41.313 --> 02:22:44.315]  They did it because they needed that person to be stronger.
[02:22:44.315 --> 02:22:46.636]  They needed him to be able to survive in a difficult environment.
[02:22:46.636 --> 02:22:48.838]  Because if they didn't, he'd die for sure when he was 20.
[02:22:48.838 --> 02:22:49.238]  Precisely.
[02:22:49.238 --> 02:22:51.820]  And not only would he die, but the people he was trying to protect would die.
[02:22:52.300 --> 02:22:57.984]  So they knew, in order to be able to protect everything that mattered to them, they had to train them in the most difficult circumstances.
[02:22:57.984 --> 02:22:59.305]  The same way we train SEALs.
[02:22:59.305 --> 02:23:02.807]  The reason why we do what we do, I mean, they actually physically drown them for a period of time.
[02:23:02.807 --> 02:23:06.910]  The reason we do that is because that's what makes them tough enough to be able to... Or things like the Marines.
[02:23:06.910 --> 02:23:10.612]  The old little secret was, out of any big graduating class, usually somebody died.
[02:23:10.612 --> 02:23:12.274]  And they weren't doing that just to kill somebody.
[02:23:12.274 --> 02:23:15.676]  They had to add enough realness, enough danger, to figure out who could handle it.
[02:23:16.016 --> 02:23:16.777]  Precisely.
[02:23:16.777 --> 02:23:23.662]  Because not only are they protecting their own lives in difficult circumstances, but they need to be able to thrive in those difficult circumstances to protect everybody else.
[02:23:23.662 --> 02:23:26.364]  Well, that's when I forgot about, oh, what's the movie?
[02:23:26.364 --> 02:23:32.588]  You were bringing it up with Jack Nicholson and Tom Cruise about on the wall and you can't handle the truth.
[02:23:32.588 --> 02:23:33.529]  Oh yeah, A Few Good Men.
[02:23:33.529 --> 02:23:35.070]  Yeah, it's like that guy's actually the good guy.
[02:23:35.470 --> 02:23:35.670]  Right.
[02:23:35.670 --> 02:23:39.455]  Like, I'm not saying that's, but that's actually real, like... Absolutely.
[02:23:39.455 --> 02:23:45.241]  In fact, the screenplay writer, who was based initially on a Broadway play, and he said he wanted to celebrate both characters.
[02:23:45.241 --> 02:23:52.209]  He was saying he wanted people who could relate to Tom Cruise's character and who could relate to Jack Nicholson's character, because he said there was moral justification in both.
[02:23:52.209 --> 02:23:56.153]  And Nicholson liked it so much that he would keep doing the rant when he was even off camera.
[02:23:56.903 --> 02:24:01.105]  Because he was like, this is, he believed in, he was like, you need me on that wall, you want me on that wall.
[02:24:01.105 --> 02:24:03.466]  And the truth is, there is some truth to that.
[02:24:03.466 --> 02:24:09.649]  That we need people like that on that wall, because we don't want people that are like, do we want Adam Schiff defending us?
[02:24:09.649 --> 02:24:11.030]  Do we want Adam Schiff out in the field?
[02:24:11.030 --> 02:24:13.591]  Do we want Adam Schiff being the guy who's on the wall?
[02:24:13.591 --> 02:24:15.212]  No, the wall would be gone and dead tomorrow.
[02:24:15.652 --> 02:24:19.213]  So that's why we need people that have life experience that toughens them.
[02:24:19.213 --> 02:24:21.154]  It's the reason why it's great for Trump.
[02:24:21.154 --> 02:24:24.995]  The fact that Trump has been through economic... Oh, there's no doubt it's Providence.
[02:24:24.995 --> 02:24:26.835]  And people go, well, is he a total Christian?
[02:24:26.835 --> 02:24:28.695]  Yes, especially now.
[02:24:28.695 --> 02:24:29.916]  It doesn't matter.
[02:24:29.916 --> 02:24:34.137]  God and the whole Bible and history would put sometimes wicked people in charge if they get the job done.
[02:24:34.377 --> 02:24:34.777]  Well, of course.
[02:24:34.777 --> 02:24:43.919]  And the point is, it's like the perfect, if people didn't believe in Manifest Destiny or America's luck, that Bismarck said, God loves children, drunks, the United States of America.
[02:24:43.919 --> 02:24:46.700]  Other governments were already marveling at our luck over and over again.
[02:24:46.700 --> 02:24:48.320]  True.
[02:24:48.320 --> 02:24:54.101]  Well, and particularly with Trump, you have someone, as Scott Adams pointed out, one of the best things was that he went through difficulty in Atlantic City.
[02:24:54.101 --> 02:24:58.702]  If he'd just coasted through life and he'd never dealt with any economic difficulty, never dealt with any political difficulties.
[02:24:58.702 --> 02:24:59.982]  Or his brother died in a liver failure.
[02:24:59.982 --> 02:25:00.342]  Exactly.
[02:25:00.342 --> 02:25:02.743]  If he'd never had any family issues that he had to deal with.
[02:25:02.743 --> 02:25:03.663]  He doesn't drink because of it?
[02:25:03.843 --> 02:25:05.663]  The public divorce issues that he had to deal with?
[02:25:24.088 --> 02:25:24.509]  I don't know.
[02:25:42.530 --> 02:25:42.910]  Are you kidding me?
[02:26:02.658 --> 02:26:11.806]  I mean, I'm not trying to act like I'm tough, because I'm not in the best shape because I work all the time, but, I mean, you go to a college, you go out with around leftists, I mean, they look like they've had their brains scooped out, man.
