[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[02:33:47.000 --> 02:33:59.000]  This is a cult. This is all run by the big banks to make us all fight with each other and kill each other and all these sacks of garbage are going along with this. It's insane.
[02:33:59.000 --> 02:34:17.000]  But Emily, going back to detoxing from the parasites, what I know is heat really devastates the spike protein. So does ivermectin, but so does a big regimen of all the things that energize our body.
[02:34:17.000 --> 02:34:33.000]  So vitamin C, D3, B12, CoQ10, PQQ, but the biggest thing is a lot of water and just being healthy and the good news is I've talked to a lot of scientists and doctors and I've seen it in my own family.
[02:34:33.000 --> 02:34:39.000]  People that had long COVID, the doctors said take ivermectin again and it got them back to normal.
[02:34:39.000 --> 02:34:47.000]  They're growing prions similar to spongiform encephalopathy, bad cow disease, the prions do that, folding proteins.
[02:34:47.000 --> 02:34:56.000]  And so things that counter that and as long as the infection doesn't go too far, it doesn't eat too many brain cells or heart cells, a lot of folks are reversing it.
[02:34:56.000 --> 02:35:05.000]  You'll still not live as long, it's still going to kill you early, but it won't keep growing and so the damage is done but not more damage. Does that make sense?
[02:35:05.000 --> 02:35:18.000]  Yes. You forgot to mention, however, and I have rededicated my life to Jesus Christ through this whole circumstance, but Jesus Christ is the great physician.
[02:35:18.000 --> 02:35:30.000]  And he put thousands and thousands of cures at our fingertips for this and he would never let Satan overcome us without us having the proper tools.
[02:35:30.000 --> 02:35:38.000]  God gave us free will, but God's our Father and loves us, so didn't cheat, but gave us the notes of how to pass the test.
[02:35:38.000 --> 02:35:42.000]  That's what revelation is, that's what Mother Earth is, beautifully said. Thank you, Emily.
[02:35:42.000 --> 02:35:46.000]  Sean, first time caller in Tennessee, you're on the air.
[02:35:46.000 --> 02:35:52.000]  Mr. Jones, it's a pleasure to be with you, sir. I've been an info warrior since 1998 with a friend of mine.
[02:35:52.000 --> 02:36:00.000]  Yes, a friend of mine was a radio station program director and used to play rebroadcasts of your show late at night.
[02:36:00.000 --> 02:36:09.000]  Here's what I'm getting at. I lost my first Facebook page when you were banned from social media because I used to post a lot of your stuff.
[02:36:09.000 --> 02:36:22.000]  I've been talking to friends and family for 25 years now, showing them the world is becoming you in the mainstream media when you see the Steve Bannon and the Tucker Carlson's of the world.
[02:36:22.000 --> 02:36:29.000]  Having said that, close friends and family of mine, they just don't get it, Alec. They don't see it.
[02:36:29.000 --> 02:36:34.000]  A friend of mine I've known for 30 years, I've been pounding the info war at him.
[02:36:34.000 --> 02:36:39.000]  He just took his family to get revacked and get the boost again.
[02:36:39.000 --> 02:36:47.000]  My ex-wife, she's a research scientist for a pharmaceutical company. She's bought into this thing, hook, line, and sinker, man. I just don't know how many more people.
[02:36:47.000 --> 02:36:53.000]  Well, people ask, how did Jones know they want six to eight shots a year? Bill Gates said it two and a half years ago.
[02:36:53.000 --> 02:36:58.000]  I played the clip like 50 times, literally, probably 50 times. It's all been pre-planned.
[02:36:58.000 --> 02:37:06.000]  In fact, guys, you pulled up the Canadian doctor that lives in the UK and runs the vaccine program there with Pfizer. I forget his name.
[02:37:06.000 --> 02:37:10.000]  It gives him the B because the crew is so good. They heard me talk about how it erases immune system.
[02:37:10.000 --> 02:37:21.000]  David Bauer, this is him two years ago saying, well, we found that the Pfizer and Moderna shots are going to erase your immune system, so you'll always have to add more.
[02:37:21.000 --> 02:37:28.000]  I mean, did you just hear what he said? You've got to show her this clip. Go ahead, brother.
[02:37:28.000 --> 02:37:39.000]  Yeah, well, I mean, the buddy of mine that I've been friends with for 30 years, I was showing him stuff when you had Dr. Wallach on, I don't know, 15, 20 years ago, and you guys were talking about the Flexner report.
[02:37:39.000 --> 02:37:45.000]  This is how far back I've been showing him stuff, but yet he's lining his family up at the slaughter.
[02:37:45.000 --> 02:37:51.000]  Because he's under Stockholm syndrome, he can't believe the whole thing's a lie. He can't face it.
[02:37:51.000 --> 02:37:55.000]  And so I would just move on from him and warn others that he'll listen.
[02:37:55.000 --> 02:38:03.000]  Well, I'm shooting it out to everybody, but that's really my call, man. It's a frustration call. I've been on the front line with you since 98.
[02:38:03.000 --> 02:38:05.000]  Keep pounding away, brother.
[02:38:05.000 --> 02:38:11.000]  Well, let me raise this to you, Sean. What is it like to see basically everything we warned of come true? That's crazy.
[02:38:11.000 --> 02:38:16.000]  That is crazy. Well, I mean, I just told a friend of mine who I woke up in 2010.
[02:38:16.000 --> 02:38:22.000]  I said, you know, Alice Jones is saying, you know, if you're awake, you're walking through hell, but at least you're awake.
[02:38:22.000 --> 02:38:26.000]  And she woke up. She got it instantly, but she's one of those few.
[02:38:26.000 --> 02:38:34.000]  Like, I don't know what it was that she got that the others who I've been, like I said, I lost my first Facebook page when you got banned. I got bad.
[02:38:34.000 --> 02:38:37.000]  So I don't know, man.
[02:38:37.000 --> 02:38:43.000]  Well, the answer is start a getter, start a rumble, start a gab.
[02:38:43.000 --> 02:38:47.000]  Just just keep fighting, brother, and just reach out to people on the ground as well.
[02:38:47.000 --> 02:38:50.000]  Thank you so much, Sean. I understand the frustration, but look how far we've come.
[02:38:50.000 --> 02:38:57.000]  Things will be far worse than that one for you, brother. Kevin, first time caller in San Diego, California. Go ahead.
[02:38:57.000 --> 02:39:09.000]  You the man can't thank you enough for my special Christmas gift. I got my shipment from info or store and there's the giant to Alex Jones Halloween mask.
[02:39:09.000 --> 02:39:13.000]  This is crazy.
[02:39:13.000 --> 02:39:19.000]  So I'm going to mount it on the wall in the man cave with the bread laser beams coming out of the eyeballs.
[02:39:19.000 --> 02:39:21.000]  We love you, brother.
[02:39:21.000 --> 02:39:36.000]  Yeah, it's so important. So what I've been dying to ask you is at 9 11, one plane crashed at the Pentagon, no tail section, no engines, the holes in the building didn't match the wingspan of the jet.
[02:39:36.000 --> 02:39:42.000]  Yeah, the witnesses on scene in that they saw a huge cruise missile ended up like an American Airlines.
[02:39:42.000 --> 02:39:47.000]  Okay, so then at Shanksville, it's just a big burned hole.
[02:39:47.000 --> 02:39:54.000]  At Shanksville, the Air Force refused to follow orders to stand down. That plane was going to the capital. That's why they evacuated it.
[02:39:54.000 --> 02:39:58.000]  And the Air Force shot it down. They even gave him awards for it.
[02:39:58.000 --> 02:40:05.000]  But where in the FAA tapes where they put two aim nines, those are sidewinder missiles into it.
[02:40:05.000 --> 02:40:14.000]  Well, so where did the people go? Like if there was no debris found in Pennsylvania, it was just a singed black hole, no debris at all.
[02:40:14.000 --> 02:40:21.000]  It was actually over about five or six miles. That was a real plane blown up by F 16s in the Air National Guard.
[02:40:21.000 --> 02:40:27.000]  But but it was a large cruise missile painted up like American Airlines.
[02:40:27.000 --> 02:40:31.000]  Witnesses saw it and they described it. It was a big cruise missile.
[02:40:31.000 --> 02:40:35.000]  And actually an earlier one, like the 80s, they mothballed.
[02:40:35.000 --> 02:40:40.000]  It was a long range nuclear cruise missile, but they removed the nuclear head.
[02:40:40.000 --> 02:40:46.000]  They didn't know the type design from the descriptions. And then whoever clandestine group had it used that.
[02:40:46.000 --> 02:40:52.000]  But then what about the plane that was supposed to the passengers that were on the plane that supposedly hit it?
[02:40:52.000 --> 02:40:58.000]  If you look at Operation Northwoods, he describes how to have CIA under fake names, board a plane with one tell number.
[02:40:58.000 --> 02:41:05.000]  That plane lands, they get off and then use a drone aircraft to crash and blame it on the Cubans.
[02:41:05.000 --> 02:41:12.000]  It's just so elaborate the extent they go to. And again, our prayers are that you just stay at it.
[02:41:12.000 --> 02:41:15.000]  You're doing everything right. I don't know how you get through the day.
[02:41:15.000 --> 02:41:21.000]  Brother, we're on a mission. Most people fighting tyranny don't live to see the victory. I'm living to see it. I'm blessed.
[02:41:21.000 --> 02:41:25.000]  Thanks for keeping me in the attack. Thank you so much, Kevin.
[02:41:25.000 --> 02:41:30.000]  Let's jam in one more call. Jeff, first time caller from South Carolina, here on the air.
