[00:00:01.853 --> 00:00:03.616]  Government cover-ups.
[02:38:28.355 --> 02:38:30.757]  It isn't a big story because they didn't file a piece of paperwork.
[02:38:31.537 --> 02:38:38.463]  That's what his supporters will look at this and say, but the bigger story is the fact that, you know, he has this special relationship.
[02:38:38.463 --> 02:38:41.886]  I mean, do you get a million dollar loan from Goldman Sachs?
[02:38:41.886 --> 02:38:43.827]  Well, if I did, I wouldn't forget about it.
[02:38:43.827 --> 02:38:49.272]  But as we're talking about the Constitution, we have all these guys who want to give us their interpretation of the Constitution.
[02:38:49.272 --> 02:38:52.655]  You know, we see whether it's President Obama or Ted Cruz or anybody else, you know,
[02:38:53.255 --> 02:39:08.218]  I say the Constitution, I understand what's in the Constitution, but then they nitpick this and that, and as you said, they go after certain things that they like or they don't like, and they try to accentuate those things and, like you said, turn it into a living document where they can manipulate it wherever they see fit.
[02:39:08.218 --> 02:39:21.841]  And that's why I'm not knocking Ted Cruz wholly here, but, you know, my issue with him is more or less the Goldman Sachs connection that you're alluding to, along with, I believe Kurt Nimmel's been talking about it for quite some time, the things he has going on there.
[02:39:22.321 --> 02:39:24.462]  Well, look at this Reuters article.
[02:39:24.462 --> 02:39:31.565]  One of the things that they point out is, after taking office in March, he says, Goldman is one of the biggest banks on Wall Street.
[02:39:31.565 --> 02:39:35.486]  And my criticism with Washington is that they engage in crony capitalism.
[02:39:35.486 --> 02:39:40.849]  He said, the Dodd-Frank Act on banking reform, he continued, was sold to the American people as stopping too big to fail.
[02:39:40.849 --> 02:39:41.529]  What happened?
[02:39:41.529 --> 02:39:43.630]  The banks, big banks have gotten bigger.
[02:39:43.630 --> 02:39:45.391]  Goldman has gotten bigger.
[02:39:45.391 --> 02:39:46.211]  And the point is this.
[02:39:46.451 --> 02:39:56.334]  He's built his campaign, they say, on the idea that the little guy has gotten a raw deal because the Washington cartel, as he puts it, has worked solely for the interests of big business in Wall Street.
[02:39:56.334 --> 02:40:03.956]  This was the substance of a speech he made at the Conservative Heritage Foundation in June entitled, The People vs. the Washington Cartel.
[02:40:03.956 --> 02:40:13.059]  So, when he runs on the fact that he's a populist with the people, not part of Wall Street, not part of this insider group, and his wife is a managing partner,
[02:40:14.120 --> 02:40:21.090]  Of Goldman Sachs, and he wants to hide the fact that he gets a quarter of a million dollars from these two bank loans.
[02:40:21.090 --> 02:40:25.536]  One of them from Goldman Sachs, the other one from, let's see, which bank was it here?
[02:40:25.536 --> 02:40:27.399]  It was Citigroup, okay?
[02:40:28.444 --> 02:40:30.025]  That funds his Senate campaign.
[02:40:30.025 --> 02:40:31.645]  So there's that hypocrisy.
[02:40:31.645 --> 02:40:38.927]  There's the hypocrisy that if he's going to say that he's qualified, if he's going to defend it, you don't defend it by saying, well, then that's going to mean that Marco Rubio can't run.
[02:40:38.927 --> 02:40:42.628]  And you don't lie about the fact that Donald Trump wouldn't be qualified.
[02:40:42.628 --> 02:40:46.030]  Because, again, his mother was an American citizen when he was born.
[02:40:46.030 --> 02:40:47.410]  That's the difference.
[02:40:47.410 --> 02:40:49.191]  And he was born in the United States.
[02:40:49.191 --> 02:40:51.031]  Ted Cruz wasn't, so forth and so on.
[02:40:51.031 --> 02:40:54.492]  Yeah, well, he deflects away from himself by pointing the finger at everybody else.
[02:40:54.492 --> 02:40:56.953]  He needs to give us a definition and say, OK, fine.
[02:40:57.173 --> 02:40:58.895]  You're a constitutional lawyer?
[02:40:58.895 --> 02:41:04.321]  Give us a constitutional explanation as to how you are a natural-born citizen.
[02:41:04.321 --> 02:41:12.151]  When your only connection is your mother, who was living in Canada at the time, and there's suspicion that she was registered as a voter in Canada.
[02:41:12.151 --> 02:41:13.933]  So did she become a citizen?
[02:41:13.933 --> 02:41:14.453]  We don't know.
[02:41:14.453 --> 02:41:15.895]  There's still suspicion about that.
[02:41:15.895 --> 02:41:17.196]  But how does that fit?
[02:41:17.777 --> 02:41:20.339]  Under the original definition of natural-born citizen.
[02:41:20.339 --> 02:41:21.881]  That's the real issue here.
[02:41:21.881 --> 02:41:24.863]  Just like this issue with Goldman Sachs.
[02:41:24.863 --> 02:41:25.384]  Right.
[02:41:25.384 --> 02:41:27.185]  He's quite literally in bed with them.
[02:41:27.185 --> 02:41:30.228]  And Trump called him out on that and he said, you know, ask your professor.
[02:41:30.228 --> 02:41:32.550]  Your professor is the one that was interpreting this.
[02:41:32.550 --> 02:41:35.112]  This is your constitutional professor.
[02:41:35.112 --> 02:41:37.294]  And so he just kind of buttoned up at that point.
[02:41:37.754 --> 02:41:45.157]  And then of course there's the other issues and he's joined the pack in terms of saying that Ed Snowden is a traitor.
[02:41:45.157 --> 02:41:45.637]  Yeah.
[02:41:45.637 --> 02:42:06.205]  Reversing himself on that, I find that to be very disturbing because we have to understand that we need to have whistleblowers and the reason that Snowden did it the way Snowden did it was because he saw the government prosecute legitimate whistleblowers within the NSA going after Thomas Drake specifically.
[02:42:06.425 --> 02:42:12.649]  Threatening and coming after and detaining, breaking in on William Binney as he's taking a shower and so forth.
[02:42:12.649 --> 02:42:18.352]  All of these people who upheld the Constitution, again we're coming back to the Constitution, okay?
[02:42:18.352 --> 02:42:19.133]  Right.
[02:42:19.133 --> 02:42:30.460]  And so you have all these NSA personnel like William Binney who is head technical globally, he was the top person technically as well as Thomas Drake, looking at this with others and saying
[02:42:30.840 --> 02:42:33.643]  You are doing dragnet surveillance of the American people.
[02:42:33.643 --> 02:42:34.924]  That is unconstitutional.
[02:42:34.924 --> 02:42:36.585]  They went through the proper channels.
[02:42:36.585 --> 02:42:37.826]  They went to the Senate.
[02:42:37.826 --> 02:42:40.708]  They tried to follow everything by the book.
[02:42:40.708 --> 02:42:41.549]  They were ignored.
[02:42:41.549 --> 02:42:45.893]  And finally, Thomas Drake mentioned it to the press.
[02:42:45.893 --> 02:42:52.678]  They come after him and try to prosecute him for nonsense that they are allowing Hillary Clinton to get away with in spades.
[02:42:52.678 --> 02:42:54.460]  Posts always kill the messengers.
[02:42:54.660 --> 02:42:54.961]  Yes.
[02:42:54.961 --> 02:42:58.665]  Because, you know, as we always point out, they don't go after the people who actually committed the acts.
[02:42:58.665 --> 02:43:02.910]  They want to talk about the person who brought the acts to the attention.
[02:43:02.910 --> 02:43:03.430]  Yes.
[02:43:03.430 --> 02:43:07.715]  So, we had that situation when Snowden saw that.
[02:43:07.715 --> 02:43:12.080]  He did what he did because he knew that they would arrest him, that they would squelch this information.
[02:43:14.463 --> 02:43:22.345]  Ted Cruz says, you know, at one point, well, if he was tipping us off to criminal wrongdoing, I'm paraphrasing what he had to say, then he should be a hero.
[02:43:22.345 --> 02:43:24.706]  But now he says, no, he helped our enemies.
[02:43:24.706 --> 02:43:30.568]  How does it help your enemies when you say that they're spying on the American people, okay?
[02:43:31.528 --> 02:43:35.873]  It only helps enemies in the sense that we don't like our government as much as we did before.
[02:43:35.873 --> 02:43:37.515]  I guess we could make that kind of an argument.
[02:43:37.515 --> 02:43:42.501]  Well, and also, you know, saying that, well, now they know how we go about spying on them.
[02:43:42.501 --> 02:43:45.304]  And so now they can skirt around those procedures and...
[02:43:46.405 --> 02:43:46.545]  Yeah.
[02:44:06.544 --> 02:44:07.924]  That's the point that William Binney made.
[02:44:07.924 --> 02:44:11.565]  He said, you just created a bigger haystack to try to find your needle in.
[02:44:11.565 --> 02:44:16.787]  And it really has not done anything to help anybody, in my opinion.
[02:44:16.787 --> 02:44:26.530]  I mean, clearly the state actors, it's not any big surprise when we learn through the Snowden documents that the NSA is spying on Germany, for example.
[02:44:26.530 --> 02:44:29.310]  Even though they're our allies, we spy on them.
[02:44:29.310 --> 02:44:30.331]  Well, of course they know that.
[02:44:30.331 --> 02:44:31.051]  The states know that.
[02:44:31.631 --> 02:44:34.212]  And of course the terrorists know that as well, okay?
[02:44:34.212 --> 02:44:37.293]  And they're taking measures to try to undo that.
[02:44:37.293 --> 02:44:40.354]  So it really doesn't make a difference in that sense.
[02:44:40.354 --> 02:44:46.117]  And I think if we're going to take that kind of action against people who expose criminal activity, and we've seen this happen over and over again.
[02:44:46.117 --> 02:44:55.080]  Look at Manning, for example, when WikiLeaks exposed these videotapes of people repeatedly shooting an ambulance.
[02:44:55.080 --> 02:44:57.241]  First of all, they shoot people that are walking around that aren't armed.
[02:44:57.321 --> 02:44:57.721]  I don't
[02:45:13.656 --> 02:45:16.518]  Of something that was very well known as being a hospital.
[02:45:16.518 --> 02:45:21.121]  They were contacted by the Doctors Without Borders as this attack was going on.
[02:45:21.121 --> 02:45:26.184]  Then we learned that they were also targeting people who were running from the hospital, okay?
[02:45:26.184 --> 02:45:31.808]  So there are criminal war crimes that are going on that need to be exposed, need to be purged.
[02:45:32.368 --> 02:45:37.572]  And understand, there's never going to be a situation where every cop, every soldier does the right thing.
[02:45:37.572 --> 02:46:01.729]  The test of a society is, once you find out somebody has broken the moral law, broken the criminal law, broken the international law in terms of rules of engagement, that's the point at which now the society either does the right thing, they have a moment to decide as to whether or not they're going to do the right thing, or they're going to embrace this criminality and continue down that path.
[02:46:01.789 --> 02:46:06.491]  Well, and people act like if you point out these things that you're anti-cop or you're anti-military.
[02:46:06.491 --> 02:46:09.893]  No, you're trying to strengthen the military by purging the negative people in it.
[02:46:09.893 --> 02:46:13.395]  You don't want to have these type of actions and this is what our enemies look at.
[02:46:13.395 --> 02:46:16.336]  They point at this and this is what they put in the recruitment videos.
[02:46:16.336 --> 02:46:20.718]  Look at these guys shooting up, you know, a guy who comes to rescue a camera crew.
[02:46:20.718 --> 02:46:22.479]  Or look at these guys blowing up a hospital.
[02:46:22.479 --> 02:46:27.341]  And when you leave those people in your ranks, whether they be police or military, that's what the enemies point to.
[02:46:27.341 --> 02:46:31.023]  If you could get rid of those guys, then you'd have a healthier law enforcement and military.
