[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[2:15:41.520 --> 2:15:49.400]  11 if you're not on vacation because we're travel nurses and we abide by the mask mandates
[2:15:49.400 --> 2:15:55.840]  and we're fully vaccinated that we're the oh boy yeah so tough in the hospitals on
[2:15:55.840 --> 2:15:58.960]  the nurses they're just vacationing and making more money than ever if you're concerned about
[2:15:58.960 --> 2:16:03.600]  the power grid and want to generate your own supply of off-grid electricity this will
[2:16:03.600 --> 2:16:09.040]  be the most important message you'll hear this year here's why we now have a small number
[2:16:09.040 --> 2:16:14.640]  of solar generators back in stock these emergency backup systems provide a life-saving backup
[2:16:14.640 --> 2:16:20.560]  power when you need it most and unlike gas generators solar generators run quietly emit
[2:16:20.560 --> 2:16:25.880]  no dangerous fumes and produce an endless supply of free electricity from the sun whether
[2:16:25.880 --> 2:16:30.480]  it's wildfires dangerous weather power grid issues or just getting off the grid you'll
[2:16:30.480 --> 2:16:36.000]  never have to suffer through painful power outages again even better all this week radio
[2:16:36.000 --> 2:16:42.320]  listeners get over $700 in free off-the-grid bonuses to go to my solar backup dot com to
[2:16:42.320 --> 2:16:47.480]  learn more and check availability that's my solar backup dot com look for the free report
[2:16:47.480 --> 2:16:52.560]  crisis cooling how to make absolutely sure your meat milk and medicines stay safe and
[2:16:52.560 --> 2:16:58.920]  cool in any power outage yours free at my solar backup dot com hey everybody if you've
[2:16:58.920 --> 2:17:04.520]  ever thought about heirloom beans as a storable survival food I've got great news in fact
[2:17:04.520 --> 2:17:09.040]  I'll be the best news you've heard in a while here's the thing we just received a fresh
[2:17:09.040 --> 2:17:15.760]  batch of gourmet heirloom beans survival soup beans these beans are gorgeous highly nutritious
[2:17:15.760 --> 2:17:21.200]  and above all with no hesitation whatsoever the best tasting beans in the entire world
[2:17:21.200 --> 2:17:27.040]  the best part we've dropped the price by 33% this week for listeners who know higher food
[2:17:27.040 --> 2:17:32.000]  prices are coming and want an inflation hedge you can actually eat if you want to gets even
[2:17:32.000 --> 2:17:37.200]  better with your permission and with a high regard for your health and well-being I also
[2:17:37.200 --> 2:17:42.640]  want to send you two pounds of what we think is the single most underrated superfood in
[2:17:42.640 --> 2:17:48.520]  the world period go to soup bean survival dot com that soup bean survival dot com and
[2:17:48.520 --> 2:17:53.840]  discover the real reason we're giving this unusual superfood away at soupy survival dot
[2:17:53.840 --> 2:18:02.160]  com that soupy survival dot com a little more than 20 years ago Japanese scientists
[2:18:02.160 --> 2:18:08.840]  discovered we're able to isolate a compound that is naturally in nature and in foods we
[2:18:08.840 --> 2:18:15.320]  eat but in very very low amounts it's called PQQ or bio PQQ when you have the organic
[2:18:15.320 --> 2:18:20.960]  form of it it does amazing things it actually makes your telomeres last longer doesn't make
[2:18:20.960 --> 2:18:25.360]  them grow but make some last longer the space of the same thing so it's as close to the
[2:18:25.360 --> 2:18:31.120]  fountain of youth as you're going to get well DNA force plus has been sold out for six months
[2:18:31.120 --> 2:18:36.960]  it's back in stock the highest quality PQQ CoQ 10 and so much more this entire formula
[2:18:36.960 --> 2:18:42.880]  is about cleaning out your cells and helping your body last longer and that is so incredibly
[2:18:42.880 --> 2:18:47.760]  important we have it at 40% off despite the fact it's been sold out for six months at
[2:18:47.760 --> 2:18:52.480]  infowarstore.com it's amazing if you haven't tried DNA force plus you really should and
[2:18:52.480 --> 2:18:57.760]  for those of you that love it it's back in stock 40% off exclusively at infowarstore.com
[2:18:57.760 --> 2:19:04.680]  DNA force plus the engineers at bio pros are very excited to announce a major expansion
[2:19:04.680 --> 2:19:10.400]  of new products into the retail consumer market since their rollout of their first product
[2:19:10.400 --> 2:19:18.240]  almost a year ago they come out with four new products bio drain pro bio RV pro bio marine
[2:19:18.240 --> 2:19:25.680]  pro and bio porta pro for decades oil companies and other major chemical corporations have
[2:19:25.680 --> 2:19:32.720]  been using patented naturally occurring specially bred bacteria to eat oil spills and other
[2:19:32.720 --> 2:19:38.560]  toxic waste disasters that's how powerful these naturally occurring microbes are the
[2:19:38.560 --> 2:19:44.080]  bio pro system is light years better than traditional enzymes that only work once these
[2:19:44.080 --> 2:19:50.000]  bacteria begin to breed and live in your septic tank and now it's available for the general
[2:19:50.000 --> 2:19:56.000]  public's use for the first time on the retail market exclusively available at the bio pros
[2:19:56.000 --> 2:20:20.240]  dot com you're listening to the alex jones show
[2:20:20.240 --> 2:20:28.640]  ladies and gentlemen we are back live here on the alex jones show and for the week i
[2:20:28.640 --> 2:20:33.840]  mean so far alex has done a pretty good job taking a vacation he's usually really bad
[2:20:33.840 --> 2:20:42.160]  at that but so far he's done okay and so we'll continue to hope alex gets some rest and relaxation
[2:20:42.160 --> 2:20:46.480]  on a vacation i'll be filling in hosting duties here but we will be hearing from alex
[2:20:46.480 --> 2:20:52.400]  i'm sure and now in studio with me is emi robin a big resume here i won't get into all of it
[2:20:53.120 --> 2:20:59.120]  all kinds of experience but the important thing is she is a certified birth and postpartum doula
[2:20:59.120 --> 2:21:04.880]  childbirth educator and breastfeeding counselor and she's been dealing with pregnant women for a
[2:21:04.880 --> 2:21:12.720]  long time and specifically though what you're noticing is an interesting change i guess you
[2:21:12.720 --> 2:21:17.200]  could say and you can kind of elaborate on this but we'll start it we'll start it with this notion
[2:21:17.200 --> 2:21:23.440]  here and and what they're really implicating or implying with a headline like this from cnn are
[2:21:23.440 --> 2:21:31.520]  their unintended consequences to calling breastfeeding natural so it's not just breastfeeding though
[2:21:31.520 --> 2:21:37.040]  it's birth it's the whole process of a man and a woman and a woman being pregnant and giving birth
[2:21:37.040 --> 2:21:42.480]  and then breastfeeding it's the attack of that entire natural process trying to claim it's
[2:21:42.480 --> 2:21:48.240]  not natural or i guess somehow it's it's a bad thing so so what are you noticing with these
[2:21:48.240 --> 2:21:54.800]  implications as somebody that's around pregnant women um and and involved with the process of birth
[2:21:55.760 --> 2:22:02.000]  for years now yeah i mean it's just it's it's crazy it's it's literally insane what's happening
[2:22:02.000 --> 2:22:07.920]  and what's going on and um you know just the the fear that's that's going on right now and
[2:22:07.920 --> 2:22:14.720]  and birth is very natural it's a physiological thing i have to stop you right there though what
[2:22:14.720 --> 2:22:19.760]  do you mean by fear well there's just so much there's there's a lot of fear going on in the
[2:22:19.760 --> 2:22:24.480]  world right now and a lot of pregnant women that are reaching out to me you know via you know
[2:22:24.480 --> 2:22:28.800]  facebook message or texting me women i don't even know women that are being referred to me from
[2:22:28.800 --> 2:22:34.320]  friends because of my education and because of what i do and they're just asking for an obgyn who's
[2:22:34.320 --> 2:22:40.400]  more natural thinking right and that's to me that that blows my mind because an obgyn got their
[2:22:40.400 --> 2:22:44.720]  education they understand birth they understand what happens to a woman's body they understand
[2:22:44.720 --> 2:22:49.520]  growing a baby they understand medications that you know women can't take they understand foods
[2:22:49.520 --> 2:22:53.840]  that women can't eat when they're pregnant things like that right so they're they're they're feeling
[2:22:53.840 --> 2:22:58.720]  bullied right now they're just feeling bullied through the entire birth process um that's got
[2:22:58.720 --> 2:23:03.520]  to be awful too because you're talking about such an important thing in your life where there is a
[2:23:03.520 --> 2:23:07.920]  lot of questions and there's a lot of stuff regarding your health that you just want confidence
[2:23:07.920 --> 2:23:12.560]  in answers and that's what i see coming from hospitals too it's a lot of bullying it's a lot
[2:23:12.560 --> 2:23:16.880]  of bullying and when you're talking about a pregnant woman who's already going through all kinds of
[2:23:16.880 --> 2:23:22.240]  physiological changes plus the added effect of having yeah having a baby that they have to take
[2:23:22.240 --> 2:23:27.040]  care of too i imagine that going through the bullying process just makes it more complicated
[2:23:27.040 --> 2:23:34.080]  yeah i mean it's i just i i i've had this like uh inside of me where i've i've broken down crying
[2:23:34.080 --> 2:23:38.400]  you know after talking to some moms from like what's going on with them there's you know there's
