[00:00.000 --> 00:18.360]  Infowars, tomorrow's news, today.
[2:35:21.720 --> 2:35:24.720]  But they're claiming because you're a felon with a commuted sentence
[2:35:24.720 --> 2:35:27.720]  and pardoned that he's going to lose his job
[2:35:27.720 --> 2:35:28.720]  because he's friends with you.
[2:35:28.720 --> 2:35:31.720]  I mean, this is just more McCarthyite BS.
[2:35:31.720 --> 2:35:32.720]  That's exactly right.
[2:35:32.720 --> 2:35:35.720]  So Mayor Eric Adams, who was a New York police captain,
[2:35:35.720 --> 2:35:37.720]  provided security for Mike Tyson.
[2:35:37.720 --> 2:35:39.720]  When he was a convicted felon,
[2:35:39.720 --> 2:35:40.720]  it was investigated.
[2:35:40.720 --> 2:35:43.720]  He was cleared and he paid no penalty whatsoever.
[2:35:43.720 --> 2:35:46.720]  But in the case of Sal Greco, because he's a Trump supporter
[2:35:46.720 --> 2:35:48.720]  and a friend of mine,
[2:35:48.720 --> 2:35:52.720]  he stands to lose the $250,000 that he's paid into a pension fund.
[2:35:52.720 --> 2:35:53.720]  It's outrageous.
[2:35:53.720 --> 2:35:55.720]  It'll end up in the federal courts.
[2:35:55.720 --> 2:35:58.720]  Mayor Adams will end up on the stand.
[2:35:58.720 --> 2:36:00.720]  By the way, I want to ask the police commissioner,
[2:36:00.720 --> 2:36:03.720]  if nobody at NYPD has any communications
[2:36:03.720 --> 2:36:04.720]  with any convicted felons,
[2:36:04.720 --> 2:36:07.720]  how do their street informants work?
[2:36:07.720 --> 2:36:09.720]  Exactly how does that work?
[2:36:09.720 --> 2:36:10.720]  It's a load of crap.
[2:36:10.720 --> 2:36:11.720]  Let me ask you about this.
[2:36:11.720 --> 2:36:13.720]  A great jurist compared to the Democrats,
[2:36:13.720 --> 2:36:15.720]  Clarence Thomas, and his wife's amazing.
[2:36:15.720 --> 2:36:17.720]  She's sending text messages to the White House,
[2:36:17.720 --> 2:36:19.720]  even staff saying, hey, look at this fraud, do something.
[2:36:19.720 --> 2:36:22.720]  That's her right as an American to call for investigation.
[2:36:22.720 --> 2:36:24.720]  They're trying to call her into January 6th
[2:36:24.720 --> 2:36:25.720]  and have her messages now
[2:36:25.720 --> 2:36:27.720]  and are demonizing Clarence Thomas.
[2:36:27.720 --> 2:36:30.720]  I mean, this is just getting insane.
[2:36:30.720 --> 2:36:33.720]  Yeah, this is an entire trend that's very disturbing.
[2:36:33.720 --> 2:36:36.720]  Take constitutionally protected free speech
[2:36:36.720 --> 2:36:39.720]  and constitutionally protected political activity,
[2:36:39.720 --> 2:36:41.720]  including the right to free assembly,
[2:36:41.720 --> 2:36:44.720]  and somehow try to criminalize it.
[2:36:44.720 --> 2:36:47.720]  Ginny Thomas has the right to send a text message
[2:36:47.720 --> 2:36:50.720]  with her political views to anyone she wants.
[2:36:50.720 --> 2:36:51.720]  It's not seditious.
[2:36:51.720 --> 2:36:52.720]  It's not treasonous.
[2:36:52.720 --> 2:36:53.720]  It's not illegal.
[2:36:53.720 --> 2:36:55.720]  It's not even improper.
[2:36:55.720 --> 2:36:57.720]  It's her right as an American.
[2:36:57.720 --> 2:36:59.720]  They want to outlaw questioning elections
[2:36:59.720 --> 2:37:00.720]  because they're stealing them everywhere
[2:37:00.720 --> 2:37:02.720]  and the poll numbers and facts show that.
[2:37:02.720 --> 2:37:04.720]  So I told you probably this morning,
[2:37:04.720 --> 2:37:05.720]  we're not going to release it yet.
[2:37:05.720 --> 2:37:06.720]  We're going to release it next week.
[2:37:06.720 --> 2:37:08.720]  What do you make of the latest stuff
[2:37:08.720 --> 2:37:09.720]  with the Justice Department
[2:37:09.720 --> 2:37:10.720]  and what they're trying around here?
[2:37:10.720 --> 2:37:12.720]  I mean, this is getting comical.
[2:37:12.720 --> 2:37:13.720]  It's so evil.
[2:37:13.720 --> 2:37:16.720]  Well, I think it's very obvious, for example,
[2:37:16.720 --> 2:37:19.720]  that the prosecution of Owen Schreuer
[2:37:19.720 --> 2:37:21.720]  is a complete and total fraud.
[2:37:21.720 --> 2:37:24.720]  Owen Schreuer's done nothing whatsoever wrong,
[2:37:24.720 --> 2:37:25.720]  never entered the building,
[2:37:25.720 --> 2:37:27.720]  wasn't in a restricted area,
[2:37:27.720 --> 2:37:28.720]  wasn't on a bullhorn,
[2:37:28.720 --> 2:37:30.720]  didn't say anything incendiary in public
[2:37:30.720 --> 2:37:32.720]  or on social media.
[2:37:32.720 --> 2:37:35.720]  Owen Schreuer is a victim because he's an American
[2:37:35.720 --> 2:37:38.720]  because he was there to peacefully protest
[2:37:38.720 --> 2:37:41.720]  and hope to get a 10-day delay
[2:37:41.720 --> 2:37:43.720]  in the certification of Joe Biden
[2:37:43.720 --> 2:37:45.720]  as President of the United States
[2:37:45.720 --> 2:37:47.720]  so that we could more thoroughly examine
[2:37:47.720 --> 2:37:50.720]  the fraudulent results in Georgia,
[2:37:50.720 --> 2:37:54.720]  Michigan, Wisconsin, Pennsylvania, Nevada, Arizona.
[2:37:54.720 --> 2:37:56.720]  That's his right as an American, Alex,
[2:37:56.720 --> 2:37:58.720]  but they're going to try to use that,
[2:37:58.720 --> 2:38:01.720]  I think, to pressure him, to pressure you,
[2:38:01.720 --> 2:38:03.720]  to pressure me, to pressure anybody.
[2:38:03.720 --> 2:38:05.720]  It's all guilt by association.
[2:38:05.720 --> 2:38:06.720]  Yeah, we're not going to break it yet,
[2:38:06.720 --> 2:38:08.720]  but I always said, well, they're dumb if they think,
[2:38:08.720 --> 2:38:10.720]  you know, Owen will lie about me,
[2:38:10.720 --> 2:38:11.720]  which of course he wouldn't,
[2:38:11.720 --> 2:38:14.720]  but instead it's, we're going to put Owen in prison
[2:38:14.720 --> 2:38:15.720]  unless you do what we want.
[2:38:15.720 --> 2:38:16.720]  I mean, I just, these people,
[2:38:16.720 --> 2:38:19.720]  the fact that they say this over telephones to you,
[2:38:19.720 --> 2:38:22.720]  it's like they just have no shame.
[2:38:22.720 --> 2:38:23.720]  No, it's unbelievable.
[2:38:23.720 --> 2:38:26.720]  And guilt by association is their favorite tactic.
[2:38:26.720 --> 2:38:29.720]  In other words, Roger Stone has spoken to the president,
[2:38:29.720 --> 2:38:31.720]  yes, and Roger Stone has met,
[2:38:31.720 --> 2:38:34.720]  and Riketario of the Proud Boys, yes.
[2:38:34.720 --> 2:38:36.720]  Therefore, no, therefore nothing.
[2:38:36.720 --> 2:38:38.720]  The worst guy at this, by the way,
[2:38:38.720 --> 2:38:40.720]  is Ari Melber on MSNBC.
[2:38:40.720 --> 2:38:43.720]  So let's use his logic for a moment.
[2:38:43.720 --> 2:38:45.720]  Ari Melber works at NBC.
[2:38:45.720 --> 2:38:48.720]  He's a colleague and friend of Matt Lauer.
[2:38:48.720 --> 2:38:51.720]  Matt Lauer has been accused of anally assaulting,
[2:38:51.720 --> 2:38:54.720]  anally raping and assaulting women.
[2:38:54.720 --> 2:38:57.720]  Does that mean that Ari Melber has also done so?
[2:38:57.720 --> 2:39:00.720]  Well, by his reasoning, the answer would be yes.
[2:39:00.720 --> 2:39:02.720]  See, that's guilt by association.
[2:39:02.720 --> 2:39:03.720]  It's unfair.
[2:39:03.720 --> 2:39:04.720]  It's outrageous.
[2:39:04.720 --> 2:39:08.720]  Yeah, he's not raping women in their, in their rear ends.
[2:39:08.720 --> 2:39:11.720]  But by their yardstick, yes.
[2:39:11.720 --> 2:39:12.720]  Yeah.
[2:39:12.720 --> 2:39:13.720]  Yeah.
[2:39:13.720 --> 2:39:17.720]  I mean, look, I, I resent that insinuendo, as they used to say.
[2:39:17.720 --> 2:39:19.720]  But that is the reasoning of the left.
[2:39:19.720 --> 2:39:21.720]  It's all guilt by association.
[2:39:21.720 --> 2:39:24.720]  Because you know, A, and you met B,
[2:39:24.720 --> 2:39:27.720]  then you must have discussed the assault on the Capitol.
[2:39:27.720 --> 2:39:28.720]  It's completely true.
[2:39:28.720 --> 2:39:30.720]  Let me say it for the 900th time.
[2:39:30.720 --> 2:39:34.720]  Any claim, assertion or implication that I knew about
[2:39:34.720 --> 2:39:38.720]  or was involved in or condoned the illegal acts in January 6th
[2:39:38.720 --> 2:39:41.720]  or any other day is categorically false.
[2:39:41.720 --> 2:39:43.720]  And I know, because I know you,
[2:39:43.720 --> 2:39:46.720]  that you had nothing to do with this and that you condemned it.
[2:39:46.720 --> 2:39:50.720]  Well, Roger, but I mean, any more on, which makes me mad
[2:39:50.720 --> 2:39:52.720]  at some of the groups that did get involved in this,
[2:39:52.720 --> 2:39:54.720]  larping to get attention to what happened.
[2:39:54.720 --> 2:39:57.720]  The worst thing that could happen was attack the Capitol.
[2:39:57.720 --> 2:39:58.720]  Why the hell would we do that?
[2:39:58.720 --> 2:40:01.720]  We wanted a 10 day investigation on the Constitution.
[2:40:01.720 --> 2:40:05.720]  Like why would I pour gasoline on myself and light myself on fire?
[2:40:05.720 --> 2:40:07.720]  Like you robbed the bank to get the money or you whatever.
[2:40:07.720 --> 2:40:09.720]  Like we, we're not idiots.
[2:40:09.720 --> 2:40:12.720]  We don't have a motive to attack the Capitol.
[2:40:12.720 --> 2:40:14.720]  That's the first part.
[2:40:14.720 --> 2:40:18.720]  You see, to accuse us of that is to accuse us of stupidity.
[2:40:18.720 --> 2:40:20.720]  We're a lot of things, but we're not stupid.
[2:40:20.720 --> 2:40:23.720]  I've seen the video of you jump up with a bullhorn and tell people,
[2:40:23.720 --> 2:40:25.720]  no, pull back.
[2:40:25.720 --> 2:40:27.720]  This is a peaceful demonstration.
[2:40:27.720 --> 2:40:31.720]  So this whole leftist idea that A knows B, who knows C,
[2:40:31.720 --> 2:40:34.720]  and that proves that proves nothing whatsoever.
[2:40:34.720 --> 2:40:35.720]  Well, let's expand on that.
[2:40:35.720 --> 2:40:37.720]  Yeah, it's like my neighbor kills, kills his wife.
[2:40:37.720 --> 2:40:40.720]  Just as I know his, just as I know the neighbor to me,
[2:40:40.720 --> 2:40:41.720]  I'm a suspect.
[2:40:41.720 --> 2:40:43.720]  How do you think this ends?
[2:40:43.720 --> 2:40:45.720]  You said this morning, this is desperation.
[2:40:45.720 --> 2:40:46.720]  No, this is desperation.
[2:40:46.720 --> 2:40:49.720]  Well, you know, I mean, this is crazy.
[2:40:49.720 --> 2:40:53.720]  They have no, they have no issues going into the next election.
[2:40:53.720 --> 2:40:58.720]  I would not be shocked to see them try to suspend or postpone the elections
[2:40:58.720 --> 2:41:01.720]  for some fraudulent national security reasons.
[2:41:01.720 --> 2:41:03.720]  Power outage.
[2:41:03.720 --> 2:41:04.720]  Whatever.
[2:41:04.720 --> 2:41:08.720]  They know that they are going to lose if we can even get an honest count,
[2:41:08.720 --> 2:41:10.720]  which is a legitimate question.
[2:41:10.720 --> 2:41:14.720]  And I still believe that the answer is not taking Republican control of both houses.
[2:41:14.720 --> 2:41:16.720]  That's not going to change anything.
[2:41:16.720 --> 2:41:21.720]  With the election of a subset of patriots, a subset of real solid men and women
[2:41:21.720 --> 2:41:24.720]  who are America first constitutionalists in both houses,
[2:41:24.720 --> 2:41:28.720]  a group of 20 in the house, I believe, a group of four in the Senate
[2:41:28.720 --> 2:41:30.720]  can change the course of history.
[2:41:30.720 --> 2:41:31.720]  Exactly.
[2:41:31.720 --> 2:41:35.720]  That caucus, that house caucus in the House of the Senate
[2:41:35.720 --> 2:41:40.720]  could then on policies like Ron Paul used to do, only vote on issues.
[2:41:40.720 --> 2:41:42.720]  But now we have 100 Ron Pauls.
[2:41:42.720 --> 2:41:43.720]  We can do it.
[2:41:43.720 --> 2:41:46.720]  Let me tell you the difference between a caucus and a cactus.
[2:41:46.720 --> 2:41:48.720]  You know the difference, Alex?
[2:41:48.720 --> 2:41:51.720]  In a cactus, all the pricks are on the outside.
[2:41:51.720 --> 2:41:55.720]  So what would you call this group, just patriots?
[2:41:55.720 --> 2:41:57.720]  I think it's an America first group.
[2:41:57.720 --> 2:41:59.720]  You send Laura Loomer to Congress.
[2:41:59.720 --> 2:42:01.720]  You send Mike Crispy to Congress.
[2:42:01.720 --> 2:42:03.720]  You send JR Majewski to Congress.
[2:42:03.720 --> 2:42:06.720]  They're not taking orders from Kevin McCarthy.
[2:42:06.720 --> 2:42:09.720]  You send Jackson Lawmire to the Senate.
[2:42:09.720 --> 2:42:13.720]  You send Alex Gray to the Senate.
[2:42:13.720 --> 2:42:15.720]  You're going to see a real change.
[2:42:15.720 --> 2:42:17.720]  And that's why they're so scared of MTG,
[2:42:17.720 --> 2:42:20.720]  if she's the example of a maverick won't take orders.
[2:42:20.720 --> 2:42:22.720]  That's absolutely true.
[2:42:22.720 --> 2:42:24.720]  Alex, great to be back with you.
[2:42:24.720 --> 2:42:25.720]  God bless you.
[2:42:25.720 --> 2:42:27.720]  Folks, grab an Info Wars product.
[2:42:27.720 --> 2:42:30.720]  And while you're at it, go to StoneColdTruth.com
[2:42:30.720 --> 2:42:32.720]  and keep up with what the Stones are doing.
[2:42:32.720 --> 2:42:34.720]  And let's talk about Officer Greco real quick.
[2:42:34.720 --> 2:42:35.720]  People can support him.
[2:42:35.720 --> 2:42:36.720]  How do they do that?
[2:42:36.720 --> 2:42:41.720]  They go to HelpThisNYCOP.com.
[2:42:41.720 --> 2:42:44.720]  He's going to have to mount a lawsuit against NYPD.
[2:42:44.720 --> 2:42:47.720]  We're going to put Mayor Adams on the stand and roast him.
[2:42:47.720 --> 2:42:49.720]  Please go to HelpThisNYCOP.com.
[2:42:49.720 --> 2:42:50.720]  God bless you.
[2:42:50.720 --> 2:42:51.720]  All right, Roger.
[2:42:51.720 --> 2:42:52.720]  Thank you.
[2:42:52.720 --> 2:42:53.720]  Go say respects to your parents.
[2:42:53.720 --> 2:42:54.720]  We appreciate you.
[2:42:54.720 --> 2:43:06.720]  We appreciate you.
[2:43:06.720 --> 2:43:32.720]  We appreciate you.
[2:43:32.720 --> 2:43:57.720]  We appreciate you.
[2:43:57.720 --> 2:43:58.720]  Let's go ahead and take another call.
[2:43:58.720 --> 2:44:00.720]  Let's talk to Malcolm in Tennessee.
[2:44:00.720 --> 2:44:02.720]  Welcome.
[2:44:02.720 --> 2:44:03.720]  Hello, Alex.
[2:44:03.720 --> 2:44:04.720]  Yes, Malcolm.
[2:44:04.720 --> 2:44:05.720]  All right.
[2:44:05.720 --> 2:44:07.720]  I will make this quick and real short where the other patrons
[2:44:07.720 --> 2:44:08.720]  can get on the line.
[2:44:08.720 --> 2:44:11.720]  Alex, I have to promote one thing from one of your co-hosts,
[2:44:11.720 --> 2:44:12.720]  Owen Schreuer.
[2:44:12.720 --> 2:44:15.720]  Supermail Vitality and Brain Force Plus.
[2:44:15.720 --> 2:44:16.720]  Mix those two together.
[2:44:16.720 --> 2:44:18.720]  You're an unstoppable tank.
[2:44:18.720 --> 2:44:20.720]  Supermail Vitality really, really works.
[2:44:20.720 --> 2:44:24.720]  It's cold pressed herbs and natural compounds that have never
[2:44:24.720 --> 2:44:25.720]  been heated up.
[2:44:25.720 --> 2:44:29.720]  And so it has a dramatic effect compared to powdered versions.
[2:44:29.720 --> 2:44:32.720]  It's like a very fine wine.
[2:44:32.720 --> 2:44:34.720]  In fact, each batch is different.
[2:44:34.720 --> 2:44:35.720]  Sometimes it's super strong.
[2:44:35.720 --> 2:44:36.720]  Sometimes it's just OK.
[2:44:36.720 --> 2:44:38.720]  People are like, why are you selling something and admitting
[2:44:38.720 --> 2:44:40.720]  sometimes the batch isn't strong?
[2:44:40.720 --> 2:44:41.720]  That's just how it is.
[2:44:41.720 --> 2:44:42.720]  It's how it works.
[2:44:42.720 --> 2:44:44.720]  So it's always good.
[2:44:44.720 --> 2:44:46.720]  It's just sometimes it's like super strong.
[2:44:46.720 --> 2:44:49.720]  But yeah, if you want the Rolls Royce at a decent price,
[2:44:49.720 --> 2:44:56.720]  then this is it.
[2:44:56.720 --> 2:44:59.720]  The first 10 amendments to our country's constitution were
[2:44:59.720 --> 2:45:01.720]  adopted in 1791.
[2:45:01.720 --> 2:45:04.720]  The first of these broadly protects the rights of free
[2:45:04.720 --> 2:45:06.720]  speech and free press.
[2:45:06.720 --> 2:45:10.720]  Free speech means the free and public expression of opinions
