[00:00.000 --> 00:17.600]  Infowars, tomorrow's news, today.
[2:22:50.200 --> 2:22:58.280]  for the united states trying to allow the the america to stay up to speed on the bioengineering
[2:22:58.280 --> 2:23:04.520]  and neuro link style interface systems that are part of china's aggressive weapons development
[2:23:04.520 --> 2:23:09.400]  which includes what china's building is borg systems so they're doing genetically engineered
[2:23:09.400 --> 2:23:16.200]  humans and human ape hybrids combined with control electronic interface systems that
[2:23:16.200 --> 2:23:25.080]  use these nano wires so china is way ahead noi drones absolutely yeah borgs like like hulking
[2:23:25.080 --> 2:23:31.560]  borg soldiers that are remotely controlled by the chinese generals and and and other leaders in the
[2:23:31.560 --> 2:23:35.560]  field who basically like they're playing a video game and say uh this platoon you go there and
[2:23:35.560 --> 2:23:41.000]  attack these people and they actually control their brains their hormones their neurology
[2:23:41.000 --> 2:23:46.280]  and and they're genetically engineered you know freaks of human nature in a sense and this is
[2:23:46.280 --> 2:23:52.040]  some weird frankenstein science that china's involved with so what the dod was trying to do
[2:23:52.040 --> 2:23:59.640]  in my assessment is is get america up to speed on the technology but america would not go that route
[2:23:59.640 --> 2:24:04.600]  you know that even the pentagon is evil as some of the leaders are inside the pentagon
[2:24:04.600 --> 2:24:09.880]  they are not doing they're not trying to build you know ape human hybrid super soldiers and
[2:24:09.880 --> 2:24:17.240]  i'm going with viewers and this is made up china 25 years ago was selling cows that are part human
[2:24:17.240 --> 2:24:23.240]  that create human milk that was on their tv show so i'm saying folks we're in the future this is way
[2:24:23.240 --> 2:24:30.920]  advanced yeah the chinese do anything and everything yeah yeah absolutely so for whatever reason dr
[2:24:30.920 --> 2:24:37.320]  charles leiber decided to take money from china and in effect then work with chinese well you
[2:24:37.320 --> 2:24:41.800]  admitted to bring you back suitcases of cash because it was already a globalist deal with
[2:24:41.800 --> 2:24:50.040]  china sell us out why was he doing that we don't know no we don't know but i i i suspect that that
[2:24:50.040 --> 2:24:55.400]  china was propping him up giving him a lot of recognition that he wasn't getting at harvard
[2:24:55.400 --> 2:25:02.600]  i mean he he's a brilliant man socially isolated coming up with next level technology in the world
[2:25:02.600 --> 2:25:09.640]  and he wasn't being recognized to the extent that that probably he seems like chapel hill and obama
[2:25:09.640 --> 2:25:13.880]  made the deal to transfer it they control the chinese at a certain level it's almost like they
[2:25:13.880 --> 2:25:20.280]  set him up as the transfer uh you know like the americans that got caught transferring atomic weapons
[2:25:20.280 --> 2:25:26.360]  to the russians i mean it kind of seems like a repeat of that yeah you're exactly right because
[2:25:26.360 --> 2:25:29.880]  i think what what they're doing now that he's been found guilty i think they're they're going to
[2:25:30.920 --> 2:25:37.320]  ease off on his sentencing and say now you're going to work for us exclusively so see when
[2:25:37.320 --> 2:25:43.000]  when you're the u.s. military you can't just throw a brilliant genius scientific mind like
[2:25:43.000 --> 2:25:49.560]  dr charles lieber behind bars and let him rot for 10 or 20 or 30 years no no you you take
[2:25:49.560 --> 2:25:54.280]  that brilliant person and you say now you're working for us as part of your sentence and i
[2:25:54.280 --> 2:25:58.040]  think that's what's going to happen next that that's my speculation but i think that's what
[2:25:58.040 --> 2:26:03.160]  they'll do so once again dr lieber will be working for the pentagon and the do d but the question is
[2:26:03.160 --> 2:26:11.080]  is how deeply has the pentagon now been infiltrated to destroy the united states military with
[2:26:11.080 --> 2:26:17.160]  vaccines and and others there's no doubt if you want to destroy the u.s. military they're doing a
[2:26:17.160 --> 2:26:24.040]  perfect job well exactly and then this brings us to the new this just hit the the the air here
[2:26:24.040 --> 2:26:31.160]  yesterday and today defense one dot com did an exclusive interview with walter reed uh scientists
[2:26:31.160 --> 2:26:36.520]  the walter reed news spike ferritin nanoparticle this is being touted as a universal
[2:26:37.080 --> 2:26:42.840]  covet nineteen vaccine and they say it's going to work against everything now and in the future
[2:26:42.840 --> 2:26:50.440]  well a ferritin nanoparticle this is a synthetic nanoparticle that mimics elements of human blood
[2:26:50.440 --> 2:26:58.040]  so ferritin is a human blood protein that carries iron hence the name of it ferro meaning
[2:26:58.040 --> 2:27:05.480]  meaning iron so this is an extension i believe of dr Lieber's research and technology that was
[2:27:05.480 --> 2:27:11.240]  done under the do d and i also believe he was a pioneer of this this is crazy so i guess they
[2:27:11.240 --> 2:27:16.440]  would have shut down when this all rolls out yeah you got it you got it but see they want to use
[2:27:16.440 --> 2:27:22.600]  his research but then not have him able to speak and now and and this is i'm going to call this
[2:27:22.600 --> 2:27:29.800]  this is a conspiracy that is coming true but i believe that just like in 1918 the spanish flu
[2:27:29.800 --> 2:27:36.520]  was actually set off by the military giving vaccines to people in uh what city was it in
[2:27:36.520 --> 2:27:41.800]  kansas yeah fort riley kansas so a military base in kansas they're doing they're going to do the same
[2:27:41.800 --> 2:27:48.760]  thing with this universal vaccine this is actually in my opinion it's a universal death shot that's
[2:27:48.760 --> 2:27:52.840]  going to be given to the soldiers and by the way i totally agree for those that don't know
[2:27:52.840 --> 2:27:58.520]  it'll create a marix like a vent when you give someone a general super injection it stops all
[2:27:58.520 --> 2:28:04.120]  coronaviruses or all cold viruses it's going to cause just mutations all hell on earth it'll
[2:28:04.120 --> 2:28:10.440]  create some super virus that is immune you're exactly right and and i'm you know i've been
[2:28:10.440 --> 2:28:16.200]  critical of trump lately and you have as well never forget folks trump said operation warp speed
[2:28:16.200 --> 2:28:21.880]  is going to use the military to distribute and deploy the vaccine efficiently and quickly
[2:28:21.880 --> 2:28:25.800]  and i think that's exactly what's coming well let's talk about trump because again i want to throw
[2:28:25.800 --> 2:28:30.280]  the baby out with the bath water i don't hate trump but he's like he's saying biden's great biden's
[2:28:30.280 --> 2:28:34.600]  saying he's great why is he doing this i mean do they have something on him what's going on
[2:28:34.600 --> 2:28:39.800]  we'll talk to mike adams of natural news dot com we come back this is an incredibly powerful hour
[2:28:39.800 --> 2:28:45.400]  please share the live links right now from free world news dot tv info wars dot com and news wars
[2:28:45.400 --> 2:28:49.640]  dot com because i know this we're powered by god and the holy spirit we're powered by you supporting
[2:28:49.640 --> 2:28:55.480]  us and we're not backing down we'll be right back
[2:28:57.400 --> 2:29:01.880]  since the end of world war two the globalists have been building their private corporate world
[2:29:01.880 --> 2:29:07.560]  government whose end game once they get control is forced depopulation of the planet that's why
[2:29:07.560 --> 2:29:13.160]  as we begin to leave the year 2021 and go into 2022 i am encouraging all of you out there watching
[2:29:13.160 --> 2:29:18.520]  and listening to count the cost and to realize how much danger you and your family are in the globalist
[2:29:18.520 --> 2:29:24.760]  are coming after everybody they are setting up a dystopic planetary authoritarian technocracy
[2:29:24.760 --> 2:29:29.720]  a dictatorship of the globalist ladies and gentlemen info wars is the tip of the spear
[2:29:29.720 --> 2:29:33.880]  your investment in us over the years buying our products spreading the word praying for us has
[2:29:33.880 --> 2:29:38.280]  been incredible but i'm telling you right now we're about to lose not just info wars with the
[2:29:38.280 --> 2:29:42.920]  entire country and the world the tyranny so now everything you've done in the past needs to be
[2:29:42.920 --> 2:29:47.480]  redoubled today and infowarstore.com is one of the most important places you can go to buy great
[2:29:47.480 --> 2:29:51.880]  products and fund the tip of the spear i will go down with the ship i'm not going to back down i'm
[2:29:51.880 --> 2:29:55.880]  getting even more hardcore in their face but i can't stay in the fight at 100 let's you support us
[2:29:55.880 --> 2:30:03.320]  so please go to infowarstore.com get our great bag of it here i mean this is from people say
[2:30:03.320 --> 2:30:08.680]  why is it from Chiapas mexico the communist well that's where some of the best coffee in the world
