[00:00.000 --> 00:29.120]  Infowars, tomorrow's news, today.
[2:26:38.340 --> 2:26:42.500]  Yet he can buy tickets, watch the game and then go hug his teammates at the end of the
[2:26:42.500 --> 2:26:48.300]  game. That doesn't seem logical. That's a thought crime. He's engaging in logic. Yeah,
[2:26:48.300 --> 2:26:54.660]  well, this is the problem with the left. When they they dare go near curiosity, they start
[2:26:54.660 --> 2:26:59.220]  drinking that juice and they get that red pill down their gullet. And next thing you
[2:26:59.220 --> 2:27:05.780]  know, they're they're unwoke, they're awake. And it's inevitable. Look at what's his name,
[2:27:05.780 --> 2:27:10.540]  the Russell brand. He said, wait a minute, why is everyone calling people they don't
[2:27:10.540 --> 2:27:17.140]  like right wing? It's becoming a moniker that means don't listen to that Giza. And now the
[2:27:17.140 --> 2:27:21.220]  Guardian is trying to cancel him for daring to notice that.
[2:27:21.220 --> 2:27:26.580]  Well, that's right. And he's a classical liberal. I mean, he's just promoting freedom and look
[2:27:26.580 --> 2:27:33.780]  out how far Joe Rogan's come. Yeah, Joe Rogan is and he's still like everyone talks about
[2:27:33.780 --> 2:27:38.740]  Joe Rogan going right. No, Joe Rogan stayed pretty straight and narrow. It's the background
[2:27:38.740 --> 2:27:44.380]  that changed. Like Bill Maher was talking about this on Ben Shapiro's show of all places.
[2:27:44.380 --> 2:27:48.700]  He was saying, I didn't change. And I would argue that you and I haven't changed either.
[2:27:48.700 --> 2:27:56.620]  I don't even see myself as particularly right wing. I would call you a classical liberal.
[2:27:56.620 --> 2:28:01.820]  They call they call me neo fascist, whatever the hell that means. But I just am a libertarian
[2:28:01.820 --> 2:28:07.140]  for close borders. I'm I'm socially liberal until you start getting kids and sex together.
[2:28:07.140 --> 2:28:10.860]  And then I start going away. What are you doing? Why are you telling my three year old
[2:28:10.860 --> 2:28:16.500]  what polyamorous means? But I think what's happening right now culturally is the left
[2:28:16.500 --> 2:28:24.140]  is going full bore communist lunatic, affirmative action, South African nut bar. And the rest
[2:28:24.140 --> 2:28:30.060]  of us and what they're doing is they're ostracizing the normies like this new Supreme Court chick,
[2:28:30.060 --> 2:28:36.460]  this black woman, I forget her name, Jackson. We just discovered yesterday that she's been
[2:28:36.460 --> 2:28:43.020]  incredibly lenient when it comes to pedophiles and usually giving them the minimum sentence
[2:28:43.020 --> 2:28:49.260]  for a kitty porn for rape for molesting children, gather again and stay there on fire. We're
[2:28:49.260 --> 2:28:59.220]  going to talk about this. That was in my stack straight ahead. Stay with us.
[2:28:59.220 --> 2:29:04.260]  Taking advantage of one of nature's most nutrient dense ingredients, vaso beats will be your
[2:29:04.260 --> 2:29:12.100]  new favorite infowars life formula. Using only water and beetroot, vaso beats is the most
[2:29:12.100 --> 2:29:19.740]  concentrated liquid extracts of heat on the market. With concentrated beat extract, you
[2:29:19.740 --> 2:29:24.980]  can get the high levels of the pain, nitrates and antioxidants you want to help support
[2:29:24.980 --> 2:29:30.740]  a healthy liver, athletic performance, blood vessels and more.
[2:29:30.740 --> 2:29:37.540]  Don't overlook the power of beetroot. Get your naturally occurring potassium, folate,
[2:29:37.540 --> 2:29:48.100]  vitamin C, iron, selenium, zinc, vitamin K and more. With one of nature's greatest treasures
[2:29:48.100 --> 2:29:57.420]  in vaso beat from infowars life today.
[2:29:57.420 --> 2:30:03.860]  I think we're barking up the wrong tree calling this gain of function research. If you read
[2:30:03.860 --> 2:30:09.700]  the actual 2014 legislation, the U.S. government gain of function deliberative process and
[2:30:09.700 --> 2:30:14.940]  research funding pause on selected gain of function research involving influenza, MERS
[2:30:14.940 --> 2:30:19.660]  and ZARS viruses. There's nothing about ZARS like viruses and if the research funding
[2:30:19.660 --> 2:30:24.540]  pause, it's not a stop, it's not a prohibition. When you come to a folate intersection, there's
[2:30:24.540 --> 2:30:29.500]  a stop sign, you stop, you look both ways and then you proceed and so it doesn't pause
[2:30:29.500 --> 2:30:33.460]  all gain of function, just selected gain of function. But they'll argue that this is
[2:30:33.460 --> 2:30:39.500]  actually characterization and qualification research. So Rand and others, maybe Fauci was
[2:30:39.500 --> 2:30:42.900]  right, they don't quite know what they're talking about, calling it gain of function.
[2:30:42.900 --> 2:30:45.940]  That's why he didn't perjure himself, that's why he hasn't been arrested.
[2:30:45.940 --> 2:30:50.140]  Because they're literally creating new synthetic life forms that mimic what the viruses do.
[2:30:50.140 --> 2:30:54.140]  But in the main definition, it's still a gain of function. They're making something deadly
[2:30:54.140 --> 2:30:57.220]  that spreads more easily to hurt people. Thank you, Mike. We love you.
[2:30:57.220 --> 2:31:03.540]  So I did it. I signed up for the Austin Marathon. I've been training, probably not as much
[2:31:03.540 --> 2:31:07.820]  as they should be, but thank goodness for prayer and thank goodness for InfowarsStore.com.
[2:31:07.820 --> 2:31:14.060]  Before I set out on a run, I throw down some turbo force to give me that energy I need
[2:31:14.060 --> 2:31:18.940]  to get going. You know, besides the energy turbo force, it is giving me the vitamins
[2:31:18.940 --> 2:31:24.100]  I need like vitamin C to keep me healthy and the essential B vitamins plus the amino acid
[2:31:24.100 --> 2:31:28.460]  for sustained energy, giving me the best chance at getting through the training. And then
[2:31:28.460 --> 2:31:34.660]  every day now, I'm taking Dr. Jones' sore list. I have bad joints, thanks mom. So this
[2:31:34.660 --> 2:31:39.780]  is great for giving my joints the extra support they need right now plus inflammation support
[2:31:39.780 --> 2:31:44.900]  and extra flexibility. The quick release capsules help me recover fast so I can get back to the
[2:31:44.900 --> 2:31:50.180]  training. Even if you're not crazy enough to take on a marathon, good news, turbo force
[2:31:50.180 --> 2:31:54.620]  that can still give you the energy and clarity you need for every day and sore list can keep
[2:32:20.260 --> 2:32:26.140]  They want to bankrupt us and make us go away quietly. With practically half the population
[2:32:26.140 --> 2:32:31.140]  wanting to lock the unvaccinated up in camps, the traders know they can shut us down by
[2:32:31.140 --> 2:32:37.860]  force. But that would accelerate the awakening exponentially. So be it. Make them silence
[2:32:37.860 --> 2:32:45.220]  us by force. This is the final battle of the information war. Give now, buy products,
[2:32:45.220 --> 2:32:51.500]  donate. Before everything changes, we need you to carry us through to the end. Victory
[2:32:51.500 --> 2:33:01.820]  or death, go now to infowarstore.com Leading a frontal assault on the lies of the New
[2:33:01.820 --> 2:33:29.580]  World Order. It's Alex Jones live from Austin, Texas, broadcasting worldwide. It's Alex Jones.
[2:33:29.580 --> 2:33:36.540]  It's Trevor Noah. Saudi Arabia isn't playing ball with Joe Biden. And you know what? You
[2:33:36.540 --> 2:33:44.260]  can say what you want. But this would have never happened to Donald Trump. Never. No
[2:33:44.260 --> 2:33:48.780]  one was ever ignoring Donald Trump's calls. Yeah, because if you ignored Donald Trump's
[2:33:48.780 --> 2:33:54.140]  calls, you didn't know how he would respond. Maybe he'd send an angry tweet. Or maybe he
[2:33:54.140 --> 2:33:58.580]  just like ban your country from everything. You don't know. That's why I bet in these
[2:33:58.580 --> 2:34:03.500]  situations, Biden actually wishes that he could hire Trump to step in as president wildcard.
[2:34:03.500 --> 2:34:07.300]  You know, just keep everyone on their toes. Because if Trump was calling, you best believe
[2:34:07.300 --> 2:34:11.140]  the UAE, they'll be racing to pick up the phone. Oh, Mr. Trump, Mr. Trump, we're here.
[2:34:11.140 --> 2:34:16.980]  We're here. Hello. Too late, Ahmed. You made me wait two rings. We're bombing the UAE and
[2:34:16.980 --> 2:34:22.620]  the UFC just in case. There is no denying that. Well, so finally, because I mean, Trevor
[2:34:22.620 --> 2:34:26.620]  Noah used to be funny till he became political. Finally, he's being funny. He got censored
[2:34:26.620 --> 2:34:31.460]  for saying, why do we got to take vaccines? They don't work. Seems like he's maybe finding
[2:34:31.460 --> 2:34:35.540]  his soul. So is Bill Maher. What is happening here, Gavin? And let's get back into what
[2:34:35.540 --> 2:34:42.500]  you were talking about. This Pito news with the new Supreme Court Justice nominee. Well,
[2:34:42.500 --> 2:34:46.940]  the Supreme Court, what's happening to Supreme Court is exactly what's happening in America.
[2:34:46.940 --> 2:34:52.660]  And it links to that Trevor Noah thing. The left has gone so far woke that they're ostracizing
[2:34:52.660 --> 2:34:58.340]  their own and they're losing liberals like Russell Brand, like Bill Maher, like Trevor
[2:34:58.340 --> 2:35:04.140]  Noah to their radical leftist politics. And this is happening. The Supreme Court before
[2:35:04.140 --> 2:35:09.380]  when you had Breyer on the Supreme Court, the guy that retired, he was a moderate and
[2:35:09.380 --> 2:35:17.540]  he would pull in Roberts and Kavanaugh and they would get work done and pass bills that
[2:35:17.540 --> 2:35:23.780]  were laws that were left. Relatively leftist because he was normal. This bitch is a Trotskyite
[2:35:23.780 --> 2:35:29.420]  pedophile lunatic. And there's she's not pulling Roberts and Kavanaugh and remotely
[2:35:29.420 --> 2:35:35.100]  near her. So just like the left is ostracizing their liberal comedians, this bitch is going
[2:35:35.100 --> 2:35:42.180]  to ostracize all of the moderates on the Supreme Court. She 100% of the time is lenient on
[2:35:42.180 --> 2:35:46.780]  sexual predators who prey on children. If it's looking like they're going to get 10
[2:35:46.780 --> 2:35:51.860]  years, she'll give them 60 months. She always gives the minimum. I think she's a pedophile
[2:35:51.860 --> 2:35:52.860]  herself.
[2:35:52.860 --> 2:35:57.660]  Well, I know this. I mean, even mainline news admits they've never seen a federal judge
[2:35:57.660 --> 2:36:02.300]  this easy on pedos. What do you think is going on there?
[2:36:02.300 --> 2:36:08.860]  A competence. I like, I don't want to think that Joe Biden is knowingly appointing a pedophile,
[2:36:08.860 --> 2:36:13.140]  but I'm not going to rule that out. But I think Mr. Magoo over there in the White House
[2:36:13.140 --> 2:36:18.020]  just said, we got to get a black woman. Who's a smart black woman? Oh, this lady's been
[2:36:18.020 --> 2:36:21.180]  a lawyer for a long time. Let's make her a Supreme Court judge.
[2:36:21.180 --> 2:36:26.700]  And again, I've got the article right here. Even the New York Times admits she's given
[2:36:26.700 --> 2:36:33.220]  under the minimum every time. So she even violates the law every time and violates her
