[00:00:00.429 --> 00:00:02.190]  Government cover-ups.
[02:04:07.461 --> 02:04:08.161]  Really?
[02:04:08.161 --> 02:04:08.762]  Well, look at this.
[02:04:09.841 --> 02:04:11.642]  The Bakken Oil Formation.
[02:04:11.642 --> 02:04:13.403]  Welcome to the next oil boom.
[02:04:13.403 --> 02:04:14.144]  The U.S.
[02:04:14.144 --> 02:04:19.487]  Geological Survey has just published its official results of a groundbreaking study.
[02:04:20.595 --> 02:04:22.176]  Over up in North Dakota.
[02:04:22.176 --> 02:04:23.257]  Who would have believed it?
[02:04:23.257 --> 02:04:25.258]  South of North Dakota and Montana.
[02:04:25.258 --> 02:04:29.321]  They have found a store of oil that could last America.
[02:04:29.321 --> 02:04:33.444]  It could take care of all of our oil needs for a thousand years in South and North Dakota.
[02:04:33.444 --> 02:04:36.706]  Final segment with Tex Mars and Michael Hoffman coming up.
[02:04:36.706 --> 02:04:38.627]  We're going to take this break and then be right back.
[02:04:38.627 --> 02:04:40.348]  We're doing behind the scenes interviews.
[02:04:40.348 --> 02:04:44.751]  If you're at Infowars.com, internet stream, listener, or PrisonPlanet.tv viewer.
[02:04:44.751 --> 02:04:45.332]  We'll be right back.
[02:04:47.421 --> 02:04:50.262]  Terror Storm, a history of government-sponsored terror.
[02:04:50.262 --> 02:04:51.823]  Loose Change Final Cut.
[02:04:51.823 --> 02:04:53.984]  Endgame, blueprint for global enslavement.
[02:04:53.984 --> 02:04:55.885]  The true story of the Bilderberg Group.
[02:04:55.885 --> 02:04:57.366]  The late great USA.
[02:04:57.366 --> 02:04:59.146]  America, freedom to fascism.
[02:04:59.146 --> 02:05:06.169]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[02:05:06.169 --> 02:05:10.251]  When you visit prisonplanet.com, you can connect to our amazing online store.
[02:05:10.251 --> 02:05:13.633]  Whether you're looking for survival and wellness products like Berkey water filters,
[02:05:14.013 --> 02:05:16.795]  Or you would like a book on the history of the Federal Reserve.
[02:05:16.795 --> 02:05:19.878]  We've got the most well-researched and documented titles.
[02:05:19.878 --> 02:05:22.220]  All available at PrisonPlanet.com.
[02:05:22.220 --> 02:05:27.924]  Or if you'd like, you can give the InfoWars store a call at 888-253-3139.
[02:05:27.924 --> 02:05:32.888]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[02:05:33.949 --> 02:05:44.543]  Knowledge is power, and the information you need to effectively wake up your fellow man and fight the New World Order is available right now at truthnews.us and prisonplanet.tv.
[02:05:44.543 --> 02:05:46.025]  Join the info war today!
[02:05:46.667 --> 02:05:51.070]  I don't mind that I'm getting older, but my wrinkles made me too nervous to smile.
[02:05:51.070 --> 02:05:56.493]  It was those fine lines that formed around my cheeks and mouth, and those crow's feet over by my eyes.
[02:05:56.493 --> 02:06:01.517]  People were starting to think I looked unhappy, but really I was just embarrassed by those wrinkles.
[02:06:01.517 --> 02:06:03.818]  Then I heard about a product called Totinol.
[02:06:03.818 --> 02:06:10.082]  Totinol is a serum that goes directly on the skin to support collagen and reduce the appearance of wrinkles.
[02:06:10.082 --> 02:06:10.903]  And it works.
[02:06:11.303 --> 02:06:13.164]  I'm not afraid to smile anymore.
[02:06:13.164 --> 02:06:14.464]  Now it's your turn.
[02:06:14.464 --> 02:06:17.086]  Today you can get a full bottle of Totinol.
[02:06:17.086 --> 02:06:21.568]  You don't need a prescription and you don't need surgery to reduce the appearance of those wrinkles.
[02:06:21.568 --> 02:06:24.869]  See what Totinol can do for you and your confidence.
[02:06:24.869 --> 02:06:27.070]  It sure gave me something to smile about.
[02:06:27.290 --> 02:06:29.252]  For your risk-free bottle of Tautenol, call 1-800-457-9914.
[02:06:29.252 --> 02:06:29.593]  That's 1-800-457-9914.
[02:06:29.593 --> 02:06:31.555]  Tautenol is the non-invasive way to reduce the appearance of wrinkles.
[02:06:31.555 --> 02:06:31.795]  Guaranteed!
[02:06:31.795 --> 02:06:32.416]  Call 1-800-457-9914.
[02:06:32.416 --> 02:06:32.736]  That's 1-800-457-9914.
[02:06:46.670 --> 02:06:49.612]  Hemp, the superfood for you and your family.
[02:06:49.612 --> 02:06:53.374]  Hemp has nutritional values that far exceed any known plant.
[02:06:53.374 --> 02:06:57.156]  Hemp, used for food, clothing, and shelter since time began.
[02:06:57.156 --> 02:07:04.220]  Hemp, this God-given food source is controlled by your government, making it not legal to grow for American people and farmers, but legal to import.
[02:07:04.580 --> 02:07:08.104]  Our Founding Fathers grew hemp because they knew of the benefits it offered.
[02:07:08.104 --> 02:07:12.308]  The protein powder, seeds, and oil are available through hempusa.org.
[02:07:12.308 --> 02:07:23.400]  Recommended daily intake of this food source will allow the body to heal itself from many ailments loaded with potassium, magnesium, calcium, essential fatty acids, amino acids, and nutrients not available in other plants.
[02:07:23.700 --> 02:07:28.222]  Hemp can be stored with a long shelf life as a life-sustaining food source for you and your family.
[02:07:28.222 --> 02:07:30.343]  Could this be the government's best-kept secret?
[02:07:30.343 --> 02:07:36.946]  Call today at 908-691-2608 and see what the powder, seeds, and oil can do for you.
[02:07:36.946 --> 02:07:40.428]  Learn, help, shop at hempusa.org.
[02:07:40.428 --> 02:07:41.569]  We do not charge for shipping.
[02:07:41.569 --> 02:07:42.729]  That's 908-691-2608 or go to hempusa.org today.
[02:07:48.186 --> 02:07:50.868]  Ease the T-Rex of political talk.
[02:07:50.868 --> 02:07:57.712]  Alex Jones on the GCN Radio Network.
[02:07:57.712 --> 02:07:59.733]  It is the final segment with Tex Mars.
[02:07:59.733 --> 02:08:06.798]  I'm going to recap briefly what's happened with the Deverteen Palfrey murder, and that's even what mainstream television is saying.
[02:08:06.798 --> 02:08:12.721]  Before we finish up with how they're having these contrived, artificial scarcities, Tex, in this key area that you're exposing,
[02:08:16.593 --> 02:08:19.497]  You said you were watching Nancy Grace and she was saying this is suspicious.
[02:08:19.497 --> 02:08:22.300]  We played some clips from Fox where they're saying it's suspicious.
[02:08:22.300 --> 02:08:33.093]  I mean, this is getting ridiculous when the prostitute under her, who was a college professor, going to get like an extra PhD at the time, was facing six months in jail and hung herself.
[02:08:33.633 --> 02:08:34.174]  We're good to go.
[02:08:54.560 --> 02:08:57.102]  Well, they're getting desperate, but they're also getting bold.
[02:08:57.102 --> 02:08:58.883]  I mean, they're shameless.
[02:08:58.883 --> 02:09:03.627]  And by the way, the Nancy Graces, the Fox News, we'll see how far they go with this.
[02:09:03.627 --> 02:09:11.213]  Because this is an explosive issue, and it could go up, as you mentioned, to the McCains and the Cheneys and so forth.
[02:09:11.213 --> 02:09:13.455]  I think we also need to look for Vicky Eisman.
[02:09:14.232 --> 02:09:15.913]  You know, is she still available?
[02:09:15.913 --> 02:09:17.194]  Is she still alive?
[02:09:17.194 --> 02:09:18.354]  Where is she?
[02:09:18.354 --> 02:09:24.157]  Did you hear about this weird thing with McCain's little girl that he was having a little teat-a-teat with?
[02:09:24.157 --> 02:09:36.003]  Well, there was a high-level CIA operative who did things with a police chief and CIA director and was all over TV and headed up one of the regional intelligence agent groups, clubs.
[02:09:36.663 --> 02:09:38.504]  And the cops reportedly started chasing him.
[02:09:38.504 --> 02:09:40.365]  He ran, and then he stops.
[02:09:40.365 --> 02:09:41.566]  Well, first they said he ran.
[02:09:41.566 --> 02:09:42.266]  He didn't run.
[02:09:42.266 --> 02:09:44.627]  He gets out of the car nicely, and they blast him.
[02:09:44.627 --> 02:09:47.249]  So it turns out the first story was a lie, and it's on video.
[02:09:47.249 --> 02:09:49.970]  The cop just walks up, the guy's there, and the cops shoot him.
[02:09:49.970 --> 02:09:53.472]  And of course, we know they have hit men on the police forces in every major city, especially Houston.
[02:09:53.912 --> 02:09:55.753]  That's one of the worst.
[02:09:55.753 --> 02:09:58.355]  I mean, now there's a lot of weird stuff going on.
[02:09:58.355 --> 02:10:02.898]  And this local Palestinian had his railings with machine guns running around in his yard, the neighbors said.
[02:10:02.898 --> 02:10:06.060]  And he was an activist, peaceful activist.
[02:10:06.060 --> 02:10:11.224]  He was a school teacher, and then they tortured him to death and duct tape all over his body, threw it in the river.
[02:10:11.224 --> 02:10:13.445]  And the APD first said, oh yeah, he was murdered.
[02:10:13.445 --> 02:10:18.088]  I talked to people at TV stations that heard the scanners, and the police said that too, that yeah, we thought he was murdered.
[02:10:18.088 --> 02:10:23.072]  And then, no, the higher-ups said, no, no, no, this is quite normal to be all tied up and sliced up.
[02:10:25.013 --> 02:10:32.917]  Well, sir, it goes all the way back to the LBJ era, when a guy was, you know, shot 32 times in the back, and they said he committed suicide!
[02:10:32.917 --> 02:10:37.379]  Because he was one of the guys that knew the truth about the voting irregularity.
[02:10:37.379 --> 02:10:38.640]  But that's when you know it's the government.
[02:10:38.640 --> 02:10:40.061]  In the Lyndon B. Johnson election.
[02:10:40.061 --> 02:10:44.523]  Because if it's a normal murder, they'll actually go around and maybe investigate.
[02:10:44.523 --> 02:10:45.904]  But when it's a government op, you could
[02:10:46.585 --> 02:10:50.007]  I mean, the cops walk up and execute this guy, and they're saying, oh, it's no big deal.
[02:10:50.007 --> 02:10:51.727]  You know, Alex, I've known you for quite a while now.
[02:10:51.727 --> 02:10:54.509]  I know you're your precious wife, Violet.
[02:10:54.509 --> 02:10:57.690]  You're a happy guy because you love to expose evil in the world.
[02:10:57.690 --> 02:10:59.771]  I think it gives you happiness to do that.
[02:10:59.771 --> 02:11:02.132]  And thank God for that, that kind of attitude.
[02:11:02.132 --> 02:11:04.293]  And that's why I'm going to say it right now.
[02:11:04.293 --> 02:11:07.594]  Alex Jones would never, ever, ever commit suicide.
[02:11:07.594 --> 02:11:08.395]  Neither would Tex Barnes.
[02:11:08.395 --> 02:11:10.656]  No, and I don't even believe that's silliness.
[02:11:10.656 --> 02:11:12.156]  They're going to have to torture me all the way to death.
[02:11:12.156 --> 02:11:12.616]  Are you kidding?
[02:11:12.616 --> 02:11:13.757]  I want to live as long as possible.
[02:11:14.097 --> 02:11:14.617]  Absolutely!
[02:11:14.617 --> 02:11:17.019]  Hey, I'm enjoying what I'm doing.
[02:11:17.019 --> 02:11:19.040]  I told my wife, I want to be resuscitated.
[02:11:19.040 --> 02:11:20.680]  I want to be Darth Vader.
[02:11:20.680 --> 02:11:24.602]  I mean, do not unplug me if I'm going to come over 20 years.
[02:11:24.602 --> 02:11:28.544]  I've told her, I mean, I want full... Well, here's the whole thing though.
[02:11:28.544 --> 02:11:29.925]  We see with the Palfrey case...
[02:11:30.565 --> 02:11:35.151]  It doesn't matter that you go on the air and tell everybody, I will never commit suicide.
[02:11:35.151 --> 02:11:36.693]  They're gonna kill you anyway.
[02:11:36.693 --> 02:11:38.455]  Because they think they can cover it up.
[02:11:38.455 --> 02:11:40.097]  They're that bold now.
[02:11:40.097 --> 02:11:45.544]  Here you and I are, right here on National Radio and TV, we're saying, we will never kill ourselves.
[02:11:45.544 --> 02:11:47.547]  And people know that.
[02:11:47.547 --> 02:11:48.929]  But if we're ever suicided,
[02:11:49.921 --> 02:11:52.363]  You know, they don't care!
[02:11:52.363 --> 02:11:58.387]  Even though people are going to remember the fact, hey, I listened to Alex in text that day, they'll never kill themselves, and we never would.
[02:11:58.387 --> 02:12:08.114]  But I mean, I made the joke last week and a month ago, I said they're going to start killing us on TV with them shooting us and say it's suicide, and now they're basically doing that in Houston.
[02:12:08.114 --> 02:12:11.316]  One of the things that happens here is this does create fear.
[02:12:11.316 --> 02:12:15.099]  If they can kill this Palfrey girl, who's had all this visibility,
[02:12:15.723 --> 02:12:17.005]  Who might they kill?
[02:12:17.005 --> 02:12:24.633]  I mean, if the little people of the world have no chance at all, if they could kill an Alex Jones or a Tex Morris or a Deborah Palfrey.
[02:12:24.633 --> 02:12:25.554]  This is the fear.
[02:12:25.554 --> 02:12:32.922]  I think they may even enjoy the fact that a person like Palfrey can say, I would never kill myself.
[02:12:32.922 --> 02:12:36.046]  And the next thing you know, they're claiming she committed suicide.
[02:12:36.801 --> 02:12:43.246]  So, I think this is another way of creating this psychological alchemy of fear in the Puerto Rican population.
[02:12:43.246 --> 02:12:43.626]  I agree.
[02:12:43.626 --> 02:12:45.927]  Also, the way they hung her in the shed.
[02:12:45.927 --> 02:12:49.370]  She pulls up under the little carport, little thing outside a trailer.
[02:12:49.370 --> 02:12:51.311]  They stun gun her, they take her in and hang her.
[02:12:51.311 --> 02:12:53.773]  That's their fight, just like they killed the other girl that worked for her.
[02:12:54.493 --> 02:12:56.596]  I mean, what if they killed 10 of her girls?
[02:12:56.596 --> 02:12:57.337]  Yeah.
[02:12:57.337 --> 02:13:01.301]  I mean, it just gets more and more... But they do run the risk of losing all credibility.
