[00:00.000 --> 00:19.400]  Infowars, tomorrow's news, today.
[02:24:53.540 --> 02:24:55.260]  So they screwed Trump twice.
[02:24:55.260 --> 02:25:00.060]  First, they deliberately sandbagged Trump by not delivering it prior to the election,
[02:25:00.060 --> 02:25:02.500]  so he got no political credit for it.
[02:25:02.500 --> 02:25:05.980]  And then what they turned around and delivered was a total lie, wasn't what they had promised
[02:25:05.980 --> 02:25:07.220]  him from the get-go.
[02:25:07.220 --> 02:25:12.380]  And they have received billions and billions of taxpayers' dollars on all this.
[02:25:12.380 --> 02:25:17.320]  And the key is, if this fraud is exposed, that opens the door for them to be held accountable
[02:25:17.320 --> 02:25:18.660]  across the board.
[02:25:18.660 --> 02:25:19.660]  So we'll see.
[02:25:19.660 --> 02:25:24.260]  And the case that can hold Pfizer accountable is if the grand jury either in Florida that's
[02:25:24.260 --> 02:25:29.300]  currently open, and my encouragement is if DeSantis' people are sincere.
[02:25:29.300 --> 02:25:35.900]  And this is, we'll know whether DeSantis is a, whether he's a deep state guy or whether
[02:25:35.900 --> 02:25:41.100]  he's a legitimate, populist guy, by whether or not the state grand jury that he formed
[02:25:41.100 --> 02:25:43.540]  actually holds Pfizer accountable.
[02:25:43.540 --> 02:25:48.220]  Because there's zero doubt at this point, we've amassed all kinds of evidence with Brooke
[02:25:48.220 --> 02:25:52.380]  Jackson that Pfizer knew they were lying to the people of Florida.
[02:25:52.380 --> 02:25:54.380]  What about the Project Veritas videos, too?
[02:25:54.380 --> 02:25:55.980]  I mean, that's got to be huge.
[02:25:55.980 --> 02:26:00.780]  I mean, there you have a Pfizer executive admitting on tape that they knew what they
[02:26:00.780 --> 02:26:05.220]  were doing was dangerous, that it was clearly altering various aspects of your body.
[02:26:05.220 --> 02:26:10.220]  Otherwise, it couldn't interfere with menstruation unless it was doing something to the very
[02:26:10.220 --> 02:26:12.100]  core of the body's function.
[02:26:12.100 --> 02:26:15.220]  It wasn't that, oh, maybe this will cause an infertility issue.
[02:26:15.220 --> 02:26:17.180]  It was that this goes beyond that.
[02:26:17.180 --> 02:26:22.340]  This goes to something's happening with this mRNA delivery platform that, again, and right
[02:26:22.340 --> 02:26:28.500]  in the contract, they said our mRNA platform is uniquely safe, uniquely effective, can
[02:26:28.500 --> 02:26:31.540]  be uniquely clinically tested in a quick and effective way.
[02:26:31.540 --> 02:26:35.740]  They were lying about all of it, and they knew they were lying about all of it.
[02:26:35.740 --> 02:26:39.660]  We know what a delicate chemistry it is when a mother is pregnant, and that's why you've
[02:26:39.660 --> 02:26:43.300]  got all these warnings about do not smoke, do not drink, don't do this.
[02:26:43.300 --> 02:26:48.620]  I mean, you know, real holistic health people won't do a lot of things when they're pregnant.
[02:26:48.620 --> 02:26:54.020]  But so let alone injecting an experimental technology into them to see what that'll do
[02:26:54.020 --> 02:26:57.020]  to the chemistry, well, now we know it was doing a lot of harm.
[02:26:57.020 --> 02:26:58.020]  Yeah.
[02:26:58.020 --> 02:26:59.020]  Oh, completely.
[02:26:59.020 --> 02:27:00.820]  And that they knew it all the way through.
[02:27:00.820 --> 02:27:02.620]  They knew it in test after test after test.
[02:27:02.620 --> 02:27:05.220]  There's more data coming out of Argentina.
[02:27:05.220 --> 02:27:06.980]  There's more data coming out of Israel.
[02:27:06.980 --> 02:27:09.060]  There's more data coming out of multiple countries.
[02:27:09.060 --> 02:27:13.260]  Whistleblowers continue to come forward, and we encourage them to continue to come forward.
[02:27:13.260 --> 02:27:17.100]  There are people who participated in these clinical trials all around the world who probably
[02:27:17.100 --> 02:27:19.980]  don't even realize what they saw was illegal.
[02:27:19.980 --> 02:27:20.980]  And that was one of Pfizer's arguments.
[02:27:20.980 --> 02:27:25.100]  Pfizer's arguments, well, was Brooke Jackson was there, and she just saw one glimpse of
[02:27:25.100 --> 02:27:26.100]  it.
[02:27:26.100 --> 02:27:29.660]  The reality is she saw a clear window into the scope and scale and severity of their
[02:27:29.660 --> 02:27:31.500]  criminality and fraud.
[02:27:31.500 --> 02:27:35.780]  But they want to say, don't worry, what she saw only happened in Texas.
[02:27:35.780 --> 02:27:41.420]  So they're trying to say, it's like if there's 10 grocery stores here, like a popular grocery
[02:27:41.420 --> 02:27:42.420]  store is HEB.
[02:27:42.420 --> 02:27:46.820]  So it's like, you got 10 HEBs here, and I go down to one HEB, which is maybe in a
[02:27:46.820 --> 02:27:51.260]  seedy area, and it's kind of dirty and grungy, and there's some, you know, seedy characters
[02:27:51.260 --> 02:27:54.700]  around, and it's like, well, that's just that one.
[02:27:54.700 --> 02:27:55.700]  That's only that HEB.
[02:27:55.700 --> 02:27:58.180]  But then I go to another one, and I go to another one, and I go to another one, and
[02:27:58.180 --> 02:28:00.420]  it's the same thing, grungy, dirty.
[02:28:00.420 --> 02:28:01.740]  By the way, I'm not saying that about HEB.
[02:28:01.740 --> 02:28:02.940]  I actually like the people at HEB.
[02:28:02.940 --> 02:28:03.940]  I got friends who work there.
[02:28:03.940 --> 02:28:04.940]  So just being clear.
[02:28:04.940 --> 02:28:05.940]  But I'm saying that's the analogy.
[02:28:05.940 --> 02:28:07.500]  It's like saying, no, no, no, it's just that one.
[02:28:07.500 --> 02:28:10.060]  But then you go to every single one, and it's the exact same thing.
[02:28:10.060 --> 02:28:13.260]  That's why they want to deny all the discovery, because they know if we looked at all the
[02:28:13.260 --> 02:28:15.660]  documents, it probably gets worse.
[02:28:15.660 --> 02:28:20.060]  She was witnessing things she had never witnessed in her near 20-year career.
[02:28:20.060 --> 02:28:26.620]  I mean, she was just shocked and horrified at it at multiple levels, and that's how bad
[02:28:26.620 --> 02:28:27.620]  it was.
[02:28:27.620 --> 02:28:30.100]  And so that's why they don't want the world to know the truth.
[02:28:30.100 --> 02:28:31.100]  They don't want the world.
[02:28:31.100 --> 02:28:34.900]  We have alleged in our complaint that we will show that this was systematic and systemic
[02:28:34.900 --> 02:28:38.060]  all across the globe in their clinical trials.
[02:28:38.060 --> 02:28:42.300]  Pfizer lied, people died, time for discovery, time for liability.
[02:28:42.300 --> 02:28:45.460]  And now I guess the question is, is it going to be like the FTX money?
[02:28:45.460 --> 02:28:46.460]  It's just gone.
[02:28:46.460 --> 02:28:47.460]  We just don't know.
[02:28:47.460 --> 02:28:48.460]  We don't know where the money is.
[02:28:48.460 --> 02:28:49.460]  Sorry.
[02:28:49.460 --> 02:28:52.780]  Well, we'll see if Pfizer gets away with it to that extent.
[02:28:52.780 --> 02:28:53.780]  Don't go anywhere.
[02:28:53.780 --> 02:28:54.780]  We'll be right back.
[02:28:54.780 --> 02:29:02.620]  Ladies and gentlemen, this book, The Great Reset in the World for the World, is a historic
[02:29:02.620 --> 02:29:06.780]  book that documents the globals and their own words, planned for our future.
[02:29:06.780 --> 02:29:08.220]  That is the hellish future.
[02:29:08.220 --> 02:29:11.780]  Now you'll be always, while they still allow books, I guess, they're starting to ban them,
[02:29:11.780 --> 02:29:15.700]  be able to get an unsigned copy of The Great Reset in the World for the World at bookstores,
[02:29:15.700 --> 02:29:17.700]  Amazon, or m4f4.com.
[02:29:17.700 --> 02:29:21.820]  But you will never be able to get another signed copy of the book after the signed copies
[02:29:21.820 --> 02:29:23.260]  we got run out.
[02:29:23.260 --> 02:29:25.820]  And there's about a thousand left of them right now.
[02:29:25.820 --> 02:29:31.220]  So get your copy of The Great Reset and The War for the World, a signed copy at m4f4.com.
[02:29:31.220 --> 02:29:35.140]  And there is a markup there because this is a fundraiser to keep us on the air.
[02:29:35.140 --> 02:29:38.180]  So you won't just have this historic memento and this powerful book.
[02:29:38.180 --> 02:29:40.700]  You'll also know that you help keep m4f4s on the air.
[02:29:40.700 --> 02:29:44.260]  I'm going to thank those of you that have gotten signed copies of the book or unsigned
[02:29:44.260 --> 02:29:45.260]  copies.
[02:29:45.260 --> 02:29:50.500]  But I want to encourage all of you who haven't yet to go to m4f4.com and get a signed copy
[02:29:50.500 --> 02:29:55.340]  and buy a couple of unsigned copies and go to the library or give them to the local school.
[02:29:55.340 --> 02:29:56.340]  This is an info war.
[02:29:56.340 --> 02:30:00.340]  I'm counting on you and thank you for your support.
[02:30:00.340 --> 02:30:06.340]  It's hard to believe that we're already going into March 2023 and the world is an insane
[02:30:06.340 --> 02:30:07.340]  place.
[02:30:07.340 --> 02:30:08.340]  World War III has already started.
[02:30:08.340 --> 02:30:10.860]  Biden is a puppet and is dissolving our borders.
[02:30:10.860 --> 02:30:11.860]  There's mass censorship.
[02:30:11.860 --> 02:30:14.140]  James O'Keefe's been removed from Project Veritas.
[02:30:14.140 --> 02:30:16.460]  The list goes on and on of the bad things that are happening.
[02:30:16.460 --> 02:30:21.100]  But the good things that are happening is humanity is really accelerating its awakening.
[02:30:21.100 --> 02:30:25.100]  But those of us on the forefront are under more attack by the establishment than ever.
[02:30:25.100 --> 02:30:28.700]  That's why I'm counting on you to spread the word about the broadcast, to pray for the
[02:30:28.700 --> 02:30:32.900]  broadcast, and to get the broadcast on the air by getting great products at m4f4.com.
[02:30:32.900 --> 02:30:36.780]  And whether it's a final signed copy, they're almost all sold out, or the great reset in
[02:30:36.780 --> 02:30:40.900]  the world, or open bone broth, finally back in stock after over two years, it's all available
[02:30:40.900 --> 02:30:41.900]  at m4f4.com.
[02:30:41.900 --> 02:30:43.900]  These are truly amazing products.
[02:30:43.900 --> 02:30:49.180]  So get your info wars products at m4f4.com and enrich your life while keeping the broadcast
[02:30:49.180 --> 02:30:50.180]  on the air.
[02:30:50.180 --> 02:30:58.180]  It is your decision on whether or not we stay on air, so please take action now at m4f4.com.
[02:30:58.180 --> 02:31:00.220]  I've got some good news.
[02:31:00.220 --> 02:31:07.180]  Our high quality supplements really work, and we have about an 80% reorder rate with customers.
[02:31:07.180 --> 02:31:08.180]  That's the good news.
[02:31:08.180 --> 02:31:09.180]  They're amazing.
[02:31:09.180 --> 02:31:14.180]  The bad news is, around 1% or a little less of our actual viewers and listeners ever go
[02:31:14.180 --> 02:31:17.260]  to m4f4.com and ever actually buy the products.
[02:31:17.260 --> 02:31:20.780]  So you're missing out on these products, plus it funds the info war.
[02:31:20.780 --> 02:31:25.700]  Think of what we've done with just 1% of our massive audience actually buying products.
[02:31:25.700 --> 02:31:27.340]  Think what would happen.
[02:31:27.340 --> 02:31:32.620]  If those of you on the fence actually went to m4f4.com and got some of these amazing
[02:31:32.620 --> 02:31:37.500]  products, I would recommend Tomb Raek 95 for your joints, your bones, inflammation to get
[02:31:37.500 --> 02:31:41.100]  one of the biggest effects so you reorder and see how great it is.
[02:31:41.100 --> 02:31:46.540]  Also we've got the super high quality full spectrum CBD oil that's so good for your neurological
[02:31:46.540 --> 02:31:49.900]  systems, your brain, your joints, your bones as well.
[02:31:49.900 --> 02:31:51.460]  Or real Red Bull Plus.
[02:31:51.460 --> 02:31:55.100]  Just go try the product, fund the info war, and help us defeat the new ruler together
[02:31:55.100 --> 02:31:59.260]  m4f4store.com.
[02:31:59.260 --> 02:32:02.260]  I talk a lot about the great successes info wars has had.
[02:32:02.260 --> 02:32:07.580]  I don't think anybody can deny it, and it is because of listeners and viewers supporting
[02:32:07.580 --> 02:32:08.580]  us.
[02:32:08.580 --> 02:32:12.060]  When we talk about the crew at info wars, people behind the scenes, the researchers,
[02:32:12.060 --> 02:32:17.580]  the writers, they really have been the MVPs in this fight.
[02:32:17.580 --> 02:32:21.060]  And when you look at Harrison Smith and Owen Schroyer and the hard work they engage in
