[00:00.000 --> 00:14.680]  Big Brother mainstream media government cover-ups you want answers well so does he he's Alex Jones
[01:55:01.440 --> 01:55:04.440]  I want to tell you about PurewaterFreedom.com.
[01:55:04.440 --> 01:55:06.440]  That's one word, PurewaterFreedom.com.
[01:55:06.440 --> 01:55:11.440]  If you want to affordably remove fluorine from your tap water, visit PurewaterFreedom.com.
[01:55:11.440 --> 01:55:14.440]  They have a full line of household fluoride filters.
[01:55:14.440 --> 01:55:19.440]  You can even remove fluoride from every water source in your home with a whole house fluoride system.
[01:55:19.440 --> 01:55:24.440]  They have a wide variety of filters to remove all types of toxins from your water, including shower bath filters.
[01:55:24.440 --> 01:55:26.440]  All the filters are made in the U.S.A.
[01:55:26.440 --> 01:55:28.440]  I know that's evil, but they are, I'm sorry.
[01:55:28.440 --> 01:55:31.440]  Check out their banners on PrismPlanet.com and InfoWars.com.
[01:55:31.440 --> 01:55:35.440]  Or go to PurewaterFreedom.com to take control of your water supply today.
[01:55:35.440 --> 01:55:38.440]  Also, I want to tell you about inner food, wonderful green food,
[01:55:38.440 --> 01:55:42.440]  20 super foods that are not homogenized.
[01:55:42.440 --> 01:55:43.440]  They're not heated up.
[01:55:43.440 --> 01:55:45.440]  The damage is a lot of the nutrients.
[01:55:45.440 --> 01:55:48.440]  Instead of a vitamin, sometimes a lot of it passes through you.
[01:55:48.440 --> 01:55:51.440]  With these mixes, you absorb a lot more of it.
[01:55:51.440 --> 01:55:53.440]  And we live in this toxic environment.
[01:55:53.440 --> 01:55:54.440]  It's so important.
[01:55:54.440 --> 01:55:56.440]  And they have, of course, the green food, the inner food.
[01:55:56.440 --> 01:56:00.440]  They've got healthy coffee infused with rainforest polysaccharides.
[01:56:00.440 --> 01:56:02.440]  They've got a whole bunch of great products.
[01:56:02.440 --> 01:56:04.440]  Amazing folks at innerfood.com.
[01:56:04.440 --> 01:56:06.440]  My wife takes it. Rob Jacobson takes it. They all love it.
[01:56:06.440 --> 01:56:09.440]  I take it when I remember to and act like a good boy.
[01:56:09.440 --> 01:56:14.440]  Innerfood.com, E-N-E-R, food.com, or 866-762-9238.
[01:56:14.440 --> 01:56:18.440]  866-762-9238, innerfood.com.
[01:56:18.440 --> 01:56:21.440]  And don't forget, this is the last week to get five plus months free
[01:56:21.440 --> 01:56:23.440]  at PrismPlanet.tv.
[01:56:23.440 --> 01:56:26.440]  And all of your purchases and support of the sponsors and our websites
[01:56:26.440 --> 01:56:28.440]  makes what we do here possible.
[01:56:28.440 --> 01:56:31.440]  Darius, in California, you're on the air. Welcome.
[01:56:31.440 --> 01:56:33.440]  Yes, thank you for taking my call.
[01:56:33.440 --> 01:56:35.440]  Welcome.
[01:56:35.440 --> 01:56:38.440]  I just wanted to let you know, I saw on C-SPAN,
[01:56:38.440 --> 01:56:41.440]  there was a gentleman named John Lott,
[01:56:41.440 --> 01:56:44.440]  who has a book out called More Guns, Less Crime.
[01:56:44.440 --> 01:56:47.440]  Yep, we've interviewed him. We put a special one-hour video
[01:56:47.440 --> 01:56:51.440]  out on PrismPlanet.tv two weeks ago on it. Amazing info. Go ahead.
[01:56:51.440 --> 01:56:54.440]  Yeah, it was great. And the interesting thing about him
[01:56:54.440 --> 01:56:57.440]  is he's just that numbers country.
[01:56:57.440 --> 01:57:00.440]  He's not even really a second amendment advocate or anything like that.
[01:57:00.440 --> 01:57:03.440]  Yeah, he's a statistics professor.
[01:57:03.440 --> 01:57:10.440]  Right. But that's, yeah, that's a great, I mean, you know,
[01:57:10.440 --> 01:57:13.440]  unbiased opinion.
[01:57:13.440 --> 01:57:18.440]  Also, I just wanted to say five star soap's a great product
[01:57:18.440 --> 01:57:20.440]  in Ron Paul 2012.
[01:57:20.440 --> 01:57:24.440]  Absolutely. Draft Ron Paul 2012.
[01:57:24.440 --> 01:57:27.440]  And that means just getting the hype going at the grassroots.
[01:57:27.440 --> 01:57:30.440]  So people understand, hey, he was right about the fellow deserve.
[01:57:30.440 --> 01:57:32.440]  He was right about currency evaluation. Let's get behind him.
[01:57:32.440 --> 01:57:35.440]  Shallie in Florida, you're on the air.
[01:57:35.440 --> 01:57:37.440]  Hey, Alex. Hey.
[01:57:37.440 --> 01:57:40.440]  I've talked to you before.
[01:57:40.440 --> 01:57:45.440]  In July or August of 2009, I sent you an email with some information
[01:57:45.440 --> 01:57:51.440]  regarding closed military bases and what I thought basically
[01:57:51.440 --> 01:57:53.440]  they were going to be doing with them.
[01:57:53.440 --> 01:57:55.440]  And I've been doing a lot more research.
[01:57:55.440 --> 01:57:58.440]  And it's all confirmed in the Emergency Centers Act.
[01:57:58.440 --> 01:58:04.440]  Well, what I find is that every single closed base links to a company
[01:58:04.440 --> 01:58:07.440]  called globalsecurity.org.
[01:58:07.440 --> 01:58:11.440]  And globalsecurity.org, if you type in any closed base,
[01:58:11.440 --> 01:58:14.440]  it comes up globalsecurity.org.
[01:58:14.440 --> 01:58:21.440]  And basically they have taken over the bases and everything about them.
[01:58:21.440 --> 01:58:25.440]  And they have web pages of every single closed base,
[01:58:25.440 --> 01:58:32.440]  and specifically certain bases that have some kind of significant stuff going on,
[01:58:32.440 --> 01:58:35.440]  like the one they closed in Jacksonville, the street across the street
[01:58:35.440 --> 01:58:37.440]  called New World Avenue.
[01:58:37.440 --> 01:58:39.440]  Tell you what, stay there. We'll be right back.
[01:58:39.440 --> 01:58:41.440]  I want to hear more from you.
[01:58:41.440 --> 01:58:46.440]  You are listening to GCN.
[01:58:46.440 --> 01:58:51.440]  Visit GCNLive.com today.
[01:58:51.440 --> 01:58:53.440]  Hello, friends. This is Alex Jones.
[01:58:53.440 --> 01:58:56.440]  You've heard me talk about Calvin 5-star soaps for years.
[01:58:56.440 --> 01:58:59.440]  This is an American-made product of the highest quality
[01:58:59.440 --> 01:59:01.440]  and compares to nothing you will find in stores.
[01:59:01.440 --> 01:59:05.440]  You can buy factory direct shipped via UPS right to your door.
[01:59:05.440 --> 01:59:08.440]  Check them out on the web at 5starsoap.com
[01:59:08.440 --> 01:59:11.440]  or call 800-340-7091.
[01:59:11.440 --> 01:59:13.440]  Take my word for it.
[01:59:13.440 --> 01:59:15.440]  Once you've used Pure Soap, you won't buy anything else.
[01:59:15.440 --> 01:59:19.440]  Since 1947, Calvin Soap Company has been showing consumers
[01:59:19.440 --> 01:59:22.440]  that soap can be tough on dirt and gentle on the environment.
[01:59:22.440 --> 01:59:25.440]  If you're an American and stay clean, as well as support info wars,
[01:59:25.440 --> 01:59:30.440]  visit 5starsoap.com today or call 1-800-340-7091.
[01:59:30.440 --> 01:59:32.440]  Well, Marty, what do you have to say?
[01:59:32.440 --> 01:59:35.440]  As founder and owner for over 63 years,
[01:59:35.440 --> 01:59:40.440]  satisfaction is guaranteed on double your dirt back.
[01:59:40.440 --> 01:59:46.440]  Call us at 1-800-340-7091 for a free catalog
[01:59:46.440 --> 01:59:50.440]  or visit our website, 5starsoap.com.
[01:59:50.440 --> 02:00:01.440]  Waging war on corruption, Alex Jones on the GCN Radio Network.
[02:00:01.440 --> 02:00:10.440]  Big Brother, mainstream media, government cover-ups.
[02:00:10.440 --> 02:00:12.440]  You want answers?
[02:00:12.440 --> 02:00:14.440]  Well, so does he.
[02:00:14.440 --> 02:00:18.440]  He's Alex Jones on the GCN Radio Network
[02:00:18.440 --> 02:00:35.440]  and now, live from Austin, Texas, Alex Jones.
[02:00:35.440 --> 02:00:37.440]  I've heard of GlobalSecurity.org.
[02:00:37.440 --> 02:00:42.440]  I'm looking at their site, reportedly involved in all sorts of operations
[02:00:42.440 --> 02:00:44.440]  around the world and running bases.
[02:00:44.440 --> 02:00:48.440]  You know, instead of just speculating, I know under the Base Closure Act,
[02:00:48.440 --> 02:00:51.440]  they've taken them, they've set up National Guard or State Guard bases.
[02:00:51.440 --> 02:00:54.440]  They've set up threat fusion centers, these command bases,
[02:00:54.440 --> 02:00:57.440]  and then with the CIA over it.
[02:00:57.440 --> 02:01:01.440]  And I'm not particularly sure about GlobalSecurity, this company,
[02:01:01.440 --> 02:01:04.440]  and their involvement in bases.
[02:01:04.440 --> 02:01:08.440]  But I do say on their site that they have Afghanistan facilities
[02:01:08.440 --> 02:01:12.440]  and other facilities all over the world.
[02:01:12.440 --> 02:01:16.440]  But, you know, I can't specifically speak to that.
[02:01:16.440 --> 02:01:21.440]  It more looks like an index of what's going on with different bases.
[02:01:21.440 --> 02:01:26.440]  But we know under the Emergency Centers Act that it states they will use the bases.
[02:01:26.440 --> 02:01:28.440]  Of course, we have the previous plans for them to use them,
[02:01:28.440 --> 02:01:31.440]  but more funding to use the bases during emergencies
[02:01:31.440 --> 02:01:33.440]  for any way Homeland Security wishes.
[02:01:33.440 --> 02:01:36.440]  Then we have the Houston Chronicle with the documents now four years ago
[02:01:36.440 --> 02:01:40.440]  where they want to use the bases as FEMA camps to hold political dissidents.
[02:01:40.440 --> 02:01:44.440]  So it's all on record. It's covered my film, Police State for the Rise of FEMA.
[02:01:44.440 --> 02:01:49.440]  100% confirmed the entire takeover plan was also accurately covered
[02:01:49.440 --> 02:01:52.440]  in the Police State episode of Jesse Ventura's show, Conspiracy Theory.
[02:01:52.440 --> 02:01:55.440]  That's why that show got pulled after Homeland Security pressure,
[02:01:55.440 --> 02:01:57.440]  and that's now all on record as well.
[02:01:57.440 --> 02:02:02.440]  But did you have any other comments that you wanted to make about it, Sally?
[02:02:02.440 --> 02:02:09.440]  Yes, I do. Also, we did have that episode DVR, and it did disappear from our DVR.
[02:02:09.440 --> 02:02:12.440]  Oh, no, I haven't internally confirmed from a major cable company
[02:02:12.440 --> 02:02:17.440]  where they got the orders to erase it. I mean, it's on record, yeah.
[02:02:17.440 --> 02:02:21.440]  Well, specifically, my list, and just the points I wanted to make
[02:02:21.440 --> 02:02:26.440]  is when I went down the list of the specific closed bases that I had the list,
[02:02:26.440 --> 02:02:29.440]  it came up global security for every single one of them.
[02:02:29.440 --> 02:02:35.440]  And like specifically one in Dayton, which is Dayton, Ohio, it's now called Gentile Station.
[02:02:35.440 --> 02:02:40.440]  And so they renamed it that. And then the one in Jacksonville, that was at Cecil Field,
[02:02:40.440 --> 02:02:44.440]  when they closed that, now that's called New World Avenue.
[02:02:44.440 --> 02:02:48.440]  Yeah, well, there's no doubt that the government has been training for more than 20 years,
[02:02:48.440 --> 02:02:52.440]  asking troops, will you fire on Americans, and having role players,
