[00:00:05.729 --> 00:00:09.913]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:58:42.973 --> 01:58:44.794]  In a living democracy, this is exactly what should be happening.
[01:58:57.026 --> 01:59:06.353]  Bring to one another the information they need to put all the pieces together and don't just trust the elites or trust the regime in power to spoon feed them the information.
[01:59:06.913 --> 01:59:09.735]  Okay, so then infiltrate and harass citizens groups.
[01:59:09.775 --> 01:59:12.838]  The ACLU has many lawsuits noting that people are doing that right now.
[01:59:13.718 --> 01:59:23.806]  You know, every time I speak or you speak, they're likely to be state infiltrators, sort of dressed like audience members, basically taping everything you're saying and ready to get you in trouble if they can.
[01:59:24.560 --> 01:59:26.760]  The seventh step is to target key individuals.
[01:59:26.820 --> 01:59:46.744]  Now, this is when you see people like Dan Rather going down because of White House pressure on his employer when he criticizes Bush, when you see Bill Marley lose his job, when you see Valerie Plame get outed, smearing, punitive retributions against people like Jessica Rakoff, a senior lawyer at the Justice Department who said, don't torture John Walker Lynde.
[01:59:47.104 --> 01:59:49.404]  She found that she was referred to the Bar Association.
[01:59:49.424 --> 01:59:51.625]  You're seeing people in Alabama put in prison.
[01:59:51.645 --> 01:59:54.245]  They ratchet up the targeting of key individuals.
[01:59:54.685 --> 01:59:56.906]  Then you get restricting the press.
[01:59:57.066 --> 02:00:01.507]  You see things like Greg Palast, the author, being investigated by Homeland Security.
[02:00:01.547 --> 02:00:03.107]  Oh, they put out an arrest warrant!
[02:00:03.127 --> 02:00:05.128]  They put out an arrest warrant until ABC got on it.
[02:00:06.048 --> 02:00:10.950]  They were trying to arrest... Oh yeah, whenever he went and filmed the camps down in Louisiana.
[02:00:11.030 --> 02:00:12.230]  Oh yeah, that was in the news.
[02:00:12.510 --> 02:00:16.951]  Homeland Security said he had exposed key infrastructure until the press got on it and they dropped it.
[02:00:17.651 --> 02:00:17.931]  Right.
[02:00:18.312 --> 02:00:23.153]  Well, that's super scary because, you know, at this point, you know, one or two or three
[02:00:23.789 --> 02:00:34.637]  There can be an outcry, but when the state starts to issue arrests for journalists, and you hear of 30 or 40 or 50, that's one of those tipping points where it's very difficult to push back.
[02:00:34.978 --> 02:00:39.021]  What I'm trying to stress is that democracy doesn't close down overnight.
[02:00:39.141 --> 02:00:41.222]  It closes down in a series of these tipping points.
[02:00:41.663 --> 02:00:49.869]  So for me personally, when I read, and this is step number 8, recast criticism as espionage and dissent as treason,
[02:00:50.336 --> 02:00:50.637]  I think?
[02:01:03.563 --> 02:01:05.144]  Prosecute him under the Espionage Act.
[02:01:05.484 --> 02:01:08.065]  Well, the penalty for treason is execution.
[02:01:08.426 --> 02:01:21.592]  And I was reading Goebbels when I read this and I got, again, chills because the publisher of Investia in the thirties was charged with treason by Stalin in the third Moscow show trial and was executed for treason.
[02:01:21.652 --> 02:01:23.753]  And the last two, the last two, we've got one minute.
[02:01:23.833 --> 02:01:24.513]  Okay, okay.
[02:01:24.774 --> 02:01:30.797]  The last two are that you, okay, we can't espionage, restrict the press.
[02:01:32.304 --> 02:01:35.473]  You subvert the rule of law and you make it easier to declare martial law.
[02:01:35.493 --> 02:01:37.338]  So that's where you get things like signing statements.
[02:01:37.645 --> 02:01:40.247]  You know, the White House basically saying, I don't care that you're Congress.
[02:01:40.547 --> 02:01:42.289]  I don't care there are two other branches of government.
[02:01:42.909 --> 02:01:47.733]  And you get things like the Defense Authorization Act, which we've discussed, that make it easier to declare martial law.
[02:01:47.773 --> 02:01:50.556]  You try to purge the civil service, as Goebbels did in 1933.
[02:01:50.616 --> 02:01:56.400]  And Naomi, in closing, and if you can hold over, that's fine.
[02:01:56.420 --> 02:01:58.242]  If you can't, I know you probably got to go.
[02:01:58.602 --> 02:02:02.585]  The problem is, is that we're seeing the Democrats go along with this, too.
[02:02:02.926 --> 02:02:05.808]  And so this system's in place, even if Bush leaves office.
[02:02:05.848 --> 02:02:06.749]  How do you respond to that?
[02:02:07.654 --> 02:02:10.857]  Well, it's terrifying and this is what we need to do.
[02:02:10.917 --> 02:02:14.139]  We can't leave it to the Democrats and we can't leave it to Republicans in power.
[02:02:14.159 --> 02:02:14.800]  It's up to us.
[02:02:15.841 --> 02:02:21.325]  History shows it takes a mass uprising of citizens across the political spectrum to rise up.
[02:02:21.605 --> 02:02:25.989]  You go to AmericanFreedomCampaign.com on the right, on the left, American Freedom Agenda.
[02:02:26.522 --> 02:02:27.122]  Naomi, stay there.
[02:02:27.142 --> 02:02:27.462]  Stay there.
[02:02:27.562 --> 02:02:28.063]  We got a break.
[02:02:28.123 --> 02:02:28.303]  Hold on.
[02:02:28.343 --> 02:02:28.823]  It is a big idea.
[02:02:28.843 --> 02:02:29.463]  A new world order.
[02:02:29.483 --> 02:02:31.744]  In the near future, Earth is dominated by a powerful new government.
[02:02:31.764 --> 02:02:32.664]  It's known as the Bilderberg Group.
[02:02:55.541 --> 02:02:57.784]  Couldn't their objective be world domination?
[02:02:58.325 --> 02:03:00.788]  For thousands of years, their dark order grew.
[02:03:01.509 --> 02:03:08.858]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:03:11.863 --> 02:03:16.846]  For the first time in history, the elite's plan for world government is blown wide open.
[02:03:17.327 --> 02:03:20.809]  You will learn the secret that drives the entire New World Order agenda.
[02:03:21.189 --> 02:03:23.691]  Bill Burgess makes great progress for the world government.
[02:03:23.751 --> 02:03:24.892]  Most people have no idea.
[02:03:24.912 --> 02:03:25.632]  They're not after money.
[02:03:25.672 --> 02:03:26.753]  They have all the money they need.
[02:03:26.973 --> 02:03:27.694]  They're after power.
[02:03:27.954 --> 02:03:28.794]  That's what I have to do, sir.
[02:03:29.115 --> 02:03:33.658]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[02:03:33.858 --> 02:03:37.300]  Or watch it online right now at PrisonPlanet.tv.
[02:03:37.460 --> 02:03:40.182]  Endgame, blueprint for global enslaving.
[02:03:40.622 --> 02:03:41.683]  You have been warned.
[02:03:42.583 --> 02:03:48.425]  Hey ladies, if you love to shop, then visit HerbalHealer.com to browse through their online catalog.
[02:03:48.525 --> 02:03:53.967]  You'll find thousands of effective, alternative, and natural products for you and the whole family.
[02:03:54.127 --> 02:04:01.410]  Besides the amazing products you'll find, this shopping is guilt-free because you're investing in your health, and your health is priceless.
[02:04:01.770 --> 02:04:08.877]  While online, sign up to receive the Herbal Healer Newsletter, which will keep you informed on the latest and greatest products in education.
[02:04:09.117 --> 02:04:21.208]  Did you know that Herbal Healer offers not only natural medicine, but also tension-relieving herbal teas, cookbooks, aromatherapy, products for pampering, and more great products to help you soothe and relax after a long day.
[02:04:21.648 --> 02:04:24.329]  Want to learn more for yourself and to help others in the future?
[02:04:24.589 --> 02:04:26.950]  Join the Herbal Healer Correspondent Program.
[02:04:27.090 --> 02:04:30.011]  You can work at your own pace from the comfort of your own home.
[02:04:30.151 --> 02:04:34.113]  This accredited, exciting program can help you gain skills and knowledge.
[02:04:34.293 --> 02:04:36.594]  Can you believe you can find all this at one stop?
[02:04:36.834 --> 02:04:38.375]  HerbalHealer.com.
[02:04:38.695 --> 02:04:41.336]  Celebrating 18 years of dedication.
[02:04:42.535 --> 02:04:43.416]  Storable food!
[02:04:43.636 --> 02:04:44.496]  Storable food!
[02:04:44.657 --> 02:04:48.699]  HempUSA.org has an inexpensive, nutritionally dense, high-frequency food.
[02:04:48.859 --> 02:04:59.947]  Hemp, known around the world, will boost your immune system and increase energy levels, detoxifies the body and reduces junk food cravings, burns fat and builds muscle, and is easy to digest, non-allergenic, and gluten-free.
[02:05:00.067 --> 02:05:04.029]  Can be made into smoothies, breads, muffins, pancakes, cookies, you name it!
[02:05:04.210 --> 02:05:06.871]  The entire planet should make this a staple food in their diet.
[02:05:07.031 --> 02:05:08.733]  The seeds will scrape the colon wall.
[02:05:08.833 --> 02:05:10.774]  The powder will feed the body vital minerals.
[02:05:10.994 --> 02:05:11.494]  We're good to go.
[02:05:38.106 --> 02:05:41.688]  And remember, let your food be your medicine, and your medicine be your food.
[02:05:42.849 --> 02:05:47.892]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[02:05:48.252 --> 02:05:50.513]  Because there's a war on for your mind.
[02:06:11.864 --> 02:06:13.725]  Well, we just had Naomi Wolf on.
[02:06:14.026 --> 02:06:17.708]  She says she's going to go supernova with all of our Bush Nazi info.
[02:06:19.969 --> 02:06:29.235]  But I remember hearing John Taylor Gatto years ago on the radio, and then last week I heard him again, and I just thought, why not get John Taylor Gatto on the show with us?
[02:06:30.636 --> 02:06:39.362]  And because I was listening to him, and I have guests on that basically have discovered the same things I've discovered, but even more.
[02:06:40.057 --> 02:06:47.062]  Because there's so much going on that not one individual of us can be experts, complete experts, on every facet.
[02:06:47.762 --> 02:06:51.845]  I mean, I've interviewed Charlotte Isserby, who was number two at the Department of Education under Reagan.
[02:06:51.885 --> 02:06:53.706]  Her dad was Skull and Bones, Bohemian Grove.
[02:06:54.066 --> 02:06:55.407]  She was in the Foreign Service.
[02:06:55.948 --> 02:07:01.291]  They let her into the upper echelon and said, we're here to train people how to not be able to think and control them.
[02:07:02.112 --> 02:07:05.534]  And she'd published a book the size of a phone book full of all the documents, how they're doing it.
[02:07:06.033 --> 02:07:09.434]  And I've interviewed 30, 40, 50 other experts in education.
[02:07:09.814 --> 02:07:11.294]  This is a fact.
[02:07:11.694 --> 02:07:12.954]  This is how they're operating.
[02:07:13.414 --> 02:07:14.454]  This is what they're doing.
[02:07:15.615 --> 02:07:22.796]  But my point is, John Taylor Gatto, when I was listening to him, he was bringing up all these things I knew, but then adding things I hadn't discovered.
[02:07:22.816 --> 02:07:25.016]  And I spot-checked a few things he said, and they checked out.
[02:07:26.216 --> 02:07:29.677]  And that's an example of how deep all of this is.
[02:07:29.697 --> 02:07:35.298]  I mean, he's just done an amazing, amazing job with the secret history of education.
[02:07:36.298 --> 02:07:40.179]  In this country, where it came from, how it developed, and it's the same thing.
[02:07:40.219 --> 02:07:48.903]  And I'm not into credit, just like you heard me tell Naomi Wolf earlier, but people out there in internet land make somewhat of an issue over this.
