[00:00:00.069 --> 00:00:00.629]  We've got it.
[02:17:58.264 --> 02:18:01.305]  I mean, still something like half the state doesn't have power?
[02:18:01.305 --> 02:18:03.966]  Do you have power, Leanne?
[02:18:03.966 --> 02:18:07.608]  Yeah, we got power back here on Tuesday afternoon.
[02:18:07.608 --> 02:18:09.369]  We still don't have internet.
[02:18:09.369 --> 02:18:13.631]  And we just got the gas tanks, the gas pumps filled back up on Wednesday.
[02:18:15.043 --> 02:18:16.407]  But it's just so incredible.
[02:18:16.407 --> 02:18:22.122]  I took a drive down to Naples yesterday to try to get some images to see what was going on down there.
[02:18:23.047 --> 02:18:27.090]  And it's like the creature comfort that you just take for granted.
[02:18:27.090 --> 02:18:32.493]  You can't fill your... I had to have a full tank of gas because once I got to Naples, there's no gas.
[02:18:32.493 --> 02:18:33.554]  I couldn't GPS it.
[02:18:33.554 --> 02:18:36.656]  I couldn't find my way around because the GPS doesn't work.
[02:18:36.656 --> 02:18:42.019]  Because, you know, we have... There's no internet almost all over the whole entire state.
[02:18:42.019 --> 02:18:46.682]  And so it's just really incredible how quickly things can...
[02:18:47.162 --> 02:18:52.847]  Exactly, and just ten years ago everybody had maps in their glove compartment.
[02:18:52.847 --> 02:18:57.511]  Now there's no maps in there, just like there's no gloves in the glove compartment.
[02:18:57.511 --> 02:18:59.953]  Sorry Dennis, go ahead.
[02:18:59.953 --> 02:19:07.519]  I lived through Charlie, Francis, and Gene back in 2004, so I know what's up with that.
[02:19:07.519 --> 02:19:11.423]  I know a lot of schools throughout the state are closed until Tuesday.
[02:19:11.423 --> 02:19:13.745]  Right.
[02:19:15.198 --> 02:19:23.961]  That's the word I'm getting.
[02:19:23.961 --> 02:19:25.301]  Okay.
[02:19:25.301 --> 02:19:26.762]  I know the optics don't look good.
[02:19:26.762 --> 02:19:29.583]  I'm not a big fan of Pelosi and Schumer.
[02:19:29.583 --> 02:19:32.124]  Those two chucklehead demons.
[02:19:32.124 --> 02:19:34.384]  But here's the thing people forget, though.
[02:19:34.384 --> 02:19:36.605]  Trump is a businessman.
[02:19:36.605 --> 02:19:39.726]  He's not about to willfully commit brand suicide.
[02:19:40.623 --> 02:19:45.644]  Because he still has his kids and what have you to run the business on the other side of this, assuming there is another side.
[02:19:45.644 --> 02:19:49.045]  I agree.
[02:19:49.045 --> 02:19:58.448]  Trump is committed to his commitment and he killed DACA like he said because it was illegal and let a bunch of criminals run wild and now he put it back to Congress.
[02:19:58.448 --> 02:19:59.408]  It's their job!
[02:19:59.408 --> 02:20:06.910]  Speaking of Congress, they need an exorcism in 2018.
[02:20:06.910 --> 02:20:09.691]  If we the people don't exorcise those demons next year,
[02:20:10.231 --> 02:20:12.053]  It's not going to matter who's in the Oval Office.
[02:20:12.053 --> 02:20:15.036]  Not Trump, not The Rock, not Mickey Mouse or Bugs Bunny.
[02:20:15.036 --> 02:20:17.418]  I don't mean to, you know.
[02:20:17.418 --> 02:20:20.821]  But the point is, it's not going to matter.
[02:20:20.821 --> 02:20:21.342]  Absolutely.
[02:20:21.342 --> 02:20:23.124]  We are fiscally going over a cliff.
[02:20:23.124 --> 02:20:24.425]  Thank you so much, Dennis.
[02:20:24.425 --> 02:20:31.492]  Leanne, since he just mentioned Chuckie Schumer, a couple days ago on the House and Senate floor,
[02:20:33.792 --> 02:20:38.496]  Schumer got caught on tape talking about Trump really likes us.
[02:20:38.496 --> 02:20:39.997]  He wants to work with us.
[02:20:39.997 --> 02:20:43.860]  And I've listened to the tape probably six or seven times.
[02:20:43.860 --> 02:20:48.404]  And if you listen carefully, he sounds like it's a joke to him.
[02:20:48.404 --> 02:20:51.887]  Not like he's super happy and basking in the glow.
[02:20:51.887 --> 02:20:57.331]  The media said, oh, look at Schumer basking in the glow of Trump getting off on it.
[02:20:57.331 --> 02:20:58.012]  No, it's more like
[02:20:59.252 --> 02:21:00.353]  He likes us.
[02:21:00.353 --> 02:21:02.275]  He likes me anyway.
[02:21:24.102 --> 02:21:27.425]  Look, what we said is exactly what happened.
[02:21:27.425 --> 02:21:32.428]  Here's what I told my son, Mr. President.
[02:21:32.428 --> 02:21:37.052]  You're much better off if you can sometimes step right and sometimes step left.
[02:21:37.052 --> 02:21:39.534]  If you have to step just in one direction, you're boxed.
[02:21:39.534 --> 02:21:43.116]  He gets that.
[02:21:43.116 --> 02:21:47.159]  But you've always been a workout, and it'll make us more productive, too.
[02:21:51.668 --> 02:21:56.172]  So he says he likes us.
[02:21:56.172 --> 02:21:56.693]  He likes me.
[02:22:05.287 --> 02:22:06.088]  He goes, he likes us.
[02:22:06.088 --> 02:22:07.749]  He goes, well, I know he likes me.
[02:22:07.749 --> 02:22:08.630]  And he's like giggling.
[02:22:08.630 --> 02:22:14.114]  He goes, well, I told him, Mr. President, is sometimes it's better for you to be able to step left or step right.
[02:22:14.114 --> 02:22:17.877]  That way you don't get boxed using a boxing term.
[02:22:17.877 --> 02:22:20.539]  These Democrats would hang him out to dry in a minute.
[02:22:20.539 --> 02:22:25.163]  But as I've said a thousand times, Leanne, I've studied these people.
[02:22:27.150 --> 02:22:33.272]  I've been up on Capitol Hill, I've talked to the staffers, but our listeners are as smart as I am, or smarter.
[02:22:33.272 --> 02:22:34.692]  They've seen this too.
[02:22:34.692 --> 02:22:40.214]  The Republican blue blood scumbags run the show up there.
[02:22:40.214 --> 02:22:54.818]  The Democrats are the dominant party, but the Republican Party leadership is the brains that actually props them up, keeps them in power, and uses them as an excuse to stay in power, always threatening the American people that they're the lesser of two evils.
[02:22:55.558 --> 02:23:04.668]  And the Republican Party, you know, getting behind, getting rid of Cynthia McKinney and putting in Chuck Johnson that thinks that the island of Guam floats, they know what they're doing.
[02:23:04.668 --> 02:23:09.332]  And it's those scumbags that are totally focused on destroying Trump.
[02:23:09.332 --> 02:23:11.495]  So I'm sick of the Republican bluebloods.
[02:23:11.495 --> 02:23:13.197]  And as much as I hate Pelosi and Schumer,
[02:23:13.857 --> 02:23:25.260]  I was glad to see him when they wouldn't even return his phone call, and we're going to shut down the government, and we're going to scuttle the debt, and we're going to devalue the dollar, and blame it all on the American resistance.
[02:23:25.260 --> 02:23:32.342]  The fact that Trump went around them was beautiful, and it's what a separation of powers does, Leigh-Anne.
[02:23:32.342 --> 02:23:32.922]  Right.
[02:23:32.922 --> 02:23:34.123]  I think so as well.
[02:23:35.896 --> 02:23:41.018]  Paul Ryan and others know, like, look, what have you done to support President Trump and his agenda?
[02:23:41.018 --> 02:23:42.418]  You know, you blocked it at every move.
[02:23:42.418 --> 02:23:49.701]  You blamed the healthcare debacle on him when it was their job to present him with something.
[02:23:49.701 --> 02:23:53.943]  Yeah, he had some ideas of his own, but I mean, again, we didn't elect a dictator.
[02:23:53.943 --> 02:23:57.384]  And so what has the Republican Congress
[02:23:58.184 --> 02:24:00.626]  Uh, done to support Trump's agenda.
[02:24:00.626 --> 02:24:04.829]  So I think it's, you know, it's interesting, like, you know, to be able to step right, step left.
[02:24:04.829 --> 02:24:05.730]  I think that is true.
[02:24:05.730 --> 02:24:06.610]  It is smart.
[02:24:06.610 --> 02:24:09.212]  But I also agree with the caller earlier.
[02:24:09.212 --> 02:24:11.934]  Trump is, uh, he knows about the art of the deal.
[02:24:11.934 --> 02:24:18.759]  And I don't think that he, it's kind of easy to play a narcissist or a sociopath.
[02:24:18.759 --> 02:24:21.581]  All you gotta do is compliment them and stroke their ego.
[02:24:21.581 --> 02:24:24.863]  And then you walk out of the room going, wow, he really, he likes us.
[02:24:24.863 --> 02:24:26.244]  We've got him wrapped around our finger.
[02:24:27.538 --> 02:24:37.408]  Trump, in any way, shape or form, trusts Chuck Schumer, who threatened him on live television with CIA and intelligence agencies.
[02:24:37.408 --> 02:24:45.316]  You know, so I don't think that he's, maybe he respects him as someone he knows is, you know, kind of like these mafia boss types where you got to respect them.
[02:24:45.316 --> 02:24:50.662]  Maybe you don't like them, but you respect them and know what you're dealing, if you're dealing with some vipers.
[02:24:51.024 --> 02:24:51.844]  No, I agree.
[02:24:51.844 --> 02:25:00.007]  But there's that one photo through the West Wing Oval Office window of Chuckie Schumer looking like he's about to marry Donald Trump.
[02:25:00.007 --> 02:25:06.088]  I mean, he looks like he has found his best friend forever with those two.
[02:25:06.088 --> 02:25:06.889]  It's disgusting.
[02:25:06.889 --> 02:25:09.849]  But, you know, I'll expand on this.
[02:25:09.849 --> 02:25:11.390]  Leanne, you look at the two-party system.
[02:25:12.509 --> 02:25:20.235]  And what they've done, we haven't had a president in 150 years since Andrew Jackson that played the two parties off against each other.
[02:25:20.235 --> 02:25:34.225]  So I'm very optimistically pleased right now over the direction we see everything going because the globalists still haven't let up trying to destroy Trump to his face when he compromises that real nice.
[02:25:34.225 --> 02:25:35.266]  So I think that tells us everything.
[02:25:36.616 --> 02:25:37.396]  Right.
[02:25:37.396 --> 02:25:44.860]  And I think it's, you know, he is being very smart about putting it out there, even on his Twitter, saying, now it's in your hands, Congress.
[02:25:44.860 --> 02:25:52.264]  It's your job to actually do something about it, not just campaign on promises every single election.
[02:25:52.264 --> 02:25:52.684]  That's right.
[02:25:52.684 --> 02:25:54.205]  And then never get anything done.
[02:25:54.205 --> 02:25:58.047]  All right, we're going to go to Jeremy, and then we're going to go to Chuck, and we're going to go to Jim and Valerie.
[02:25:58.047 --> 02:26:00.008]  Valerie's going to be up next after Jeremy.
[02:26:00.008 --> 02:26:02.229]  Jeremy, in Georgia, you're on the air worldwide.
[02:26:02.229 --> 02:26:02.789]  Thank you for calling.
[02:26:05.236 --> 02:26:06.236]  Hey Alex, how you doing?
[02:26:06.236 --> 02:26:08.977]  Good sir, thanks for holding.
[02:26:08.977 --> 02:26:18.261]  You know, I gotta say right now that there's a big disappointment for Donald Trump in this DACA decision that he's seeming to want to make.
[02:26:18.261 --> 02:26:25.004]  I think that at least everybody I talk to who are very conservative, they're not sunshine conservatives, they're full conservatives.
[02:26:25.004 --> 02:26:28.265]  They've been there before Donald Trump decided to run for president.
[02:26:28.265 --> 02:26:29.906]  See, this is a betrayal.
[02:26:31.817 --> 02:26:37.839]  Well, that's how Breitbart and others are doing it, because they're holier than thou, and I'm not bashing Breitbart.
[02:26:37.839 --> 02:26:39.719]  But I want to be clear.
[02:26:39.719 --> 02:26:42.980]  I've always been the guy on the outside trying to get people to wake up.
[02:26:42.980 --> 02:26:47.342]  Now that we have a beachhead, and it's doing so much good, it's not going to be perfect.
[02:26:47.342 --> 02:26:49.562]  I'm just saying, don't throw the baby out with the bathwater.
[02:26:49.562 --> 02:26:51.583]  Let's see what he actually does.
[02:26:51.583 --> 02:26:52.523]  Here's my question.
[02:26:52.523 --> 02:26:54.144]  Do they think Trump has actually
[02:26:55.244 --> 02:26:58.085]  Uh, passed DACA in the House or Senate?
[02:26:58.085 --> 02:26:58.646]  Or signed it?
[02:26:58.646 --> 02:27:00.066]  Because he just killed DACA.
[02:27:00.066 --> 02:27:01.187]  What are they upset about?
[02:27:01.187 --> 02:27:02.968]  What are they perceiving?
[02:27:02.968 --> 02:27:05.889]  Yeah, he campaigned on killing DACA.
[02:27:05.889 --> 02:27:11.371]  He didn't campaign on bringing it back in full form under law.
