[00:00:00.433 --> 00:00:07.558]  We've got it.
[02:20:02.785 --> 02:20:04.166]  Here, just let us?
[02:20:04.166 --> 02:20:06.027]  The globalists want to kill you.
[02:20:06.027 --> 02:20:09.008]  The globalists want a world government to cut off the resources and kill everybody.
[02:20:09.668 --> 02:20:14.230]  Including Indians en masse and they want to merge Islam into India and have a huge war.
[02:20:14.230 --> 02:20:15.931]  That's the admitted plan.
[02:20:15.931 --> 02:20:23.414]  Just please let us stabilize things and let us in China's one-child policy and in communism and we can do everything together.
[02:20:23.414 --> 02:20:25.075]  Just please let us be good people.
[02:20:25.075 --> 02:20:26.436]  Please let it... No!
[02:20:26.436 --> 02:20:27.376]  You're the West!
[02:20:27.376 --> 02:20:28.117]  Die!
[02:20:28.117 --> 02:20:31.618]  But let me get into your country as soon as possible!
[02:20:31.618 --> 02:20:35.380]  Let me into your country right now because it's so horrible and so oppressive, Sean Spicer!
[02:20:41.929 --> 02:20:43.310]  That's what we're dealing with here.
[02:20:43.310 --> 02:20:44.731]  This is the mindlessness.
[02:20:44.731 --> 02:20:45.952]  This is the garbage.
[02:20:45.952 --> 02:20:46.933]  This is the brainwashing.
[02:20:46.933 --> 02:21:00.304]  I want to open the phones up to talk about any of the stuff we've covered, any of the news pieces, but I want to give you the number and then get to a piece out of the Colbert Report that really illustrates the brainwashing that's going on.
[02:21:00.304 --> 02:21:01.705]  The toll-free number to join us is 800-259-9231.
[02:21:01.705 --> 02:21:01.765]  800-259-9231.
[02:21:01.765 --> 02:21:01.805]  800-259-9231.
[02:21:12.466 --> 02:21:13.428]  I'm gonna get to that in a moment.
[02:21:13.428 --> 02:21:23.466]  First off, we have basically pretty much sold out of the new amazing anti-fungal, anti-yeast
[02:21:24.670 --> 02:21:30.595]  Proprietary system that goes with the Biome Defense, Probiotics and Infowarslife.com.
[02:21:30.595 --> 02:21:33.017]  That's why it's gone back to regular retail.
[02:21:33.017 --> 02:21:35.159]  But your health is worth everything.
[02:21:35.159 --> 02:21:42.745]  And a little bit of extra profit we make goes back to the company to help fight the globalists and sign up for auto ship and still get the 10% off as well.
[02:21:42.745 --> 02:21:45.328]  Free shipping on all orders that ends today.
[02:21:46.795 --> 02:21:51.801]  Infowarslife.com or 888-253-3139.
[02:21:51.801 --> 02:21:55.266]  Myco-ZX Fungus and Yeast Cleanser by Infowarslife.
[02:21:55.266 --> 02:21:56.207]  Check it out for yourself.
[02:21:56.207 --> 02:22:04.277]  We have the ultimate paleo formulation caveman for 33% off introductory pricing at Infowarsstore.com.
[02:22:06.980 --> 02:22:11.085]  And for a limited time, we're giving you Caveman again at 33% off.
[02:22:11.085 --> 02:22:15.771]  Also, we have the new RZ Air Filtration Preparedness Mask now available at InfoWareStore.com.
[02:22:15.771 --> 02:22:16.612]  Highly discounted.
[02:22:16.612 --> 02:22:19.796]  The best reusable, replaceable system out there.
[02:22:19.796 --> 02:22:23.520]  Also, we're going to have the special again today, 50% off Super Female Vitality.
[02:22:23.520 --> 02:22:24.601]  That's a massive discount.
[02:22:25.222 --> 02:22:28.705]  There are formulas similar to it that cost twice the retail.
[02:22:28.705 --> 02:22:32.368]  So, to do it at that price, unprecedented, sign up for InfoWars.com, four-slice newsletter.
[02:22:32.368 --> 02:22:38.453]  Not just get breaking news and video and article updates, but also get 50% off a product every day.
[02:22:38.453 --> 02:22:43.157]  One of the products will always be 50% off seven days a week when you open that email.
[02:22:43.157 --> 02:22:44.178]  So, it's critical to do that.
[02:22:44.178 --> 02:22:47.140]  Also, send that email on to others you know.
[02:22:47.140 --> 02:22:50.023]  InfoWarsLife.com, InfoWarsStore.com, or AAA2533139.
[02:22:53.220 --> 02:22:56.304]  We're under massive attack, obviously, everywhere.
[02:22:56.304 --> 02:22:58.827]  The establishment knows they're in trouble.
[02:22:58.827 --> 02:23:01.430]  The establishment knows people aren't listening to them anymore.
[02:23:01.430 --> 02:23:06.796]  So they're just going to next-level lies to kind of create fake controversies around those.
[02:23:06.796 --> 02:23:07.337]  So it's crazy.
[02:23:10.748 --> 02:23:23.693]  Now, before I get into your phone calls in the next segment, I want to get into this report that we're analyzing here in Fair Use, a so-called entertainment program that's really a disinformation fake news program.
[02:23:23.693 --> 02:23:30.936]  And as they push on the Colbert Report to have us banned and have us restricted, they're the ones putting out disinformation and hiding behind comedy.
[02:23:30.936 --> 02:23:35.098]  Colbert mocks Conway by replacing shows' cameras with microwaves.
[02:23:36.314 --> 02:23:48.983]  Now, it was reported here first, 18 years ago, that they plan to put in smart appliances, smart meters, you name it, systems to track and trace your Wi-Fi, break into your codes, and give big data all your information.
[02:23:48.983 --> 02:23:55.067]  Now that's all admitted, what our NSA and other whistleblowers told us in 1996-1997.
[02:23:55.067 --> 02:24:02.633]  The CIA chief at the time, General Petraeus, came out and said, we'll spy on you through your dishwasher.
[02:24:02.633 --> 02:24:04.334]  All new appliances to track you.
[02:24:05.475 --> 02:24:13.978]  WikiLeaks just last week unveils Vault 7, largest ever participation, publication of confidential CIA documents, how they're using all the smart meters, you name it, to watch us.
[02:24:13.978 --> 02:24:20.321]  Here's a New York Times system, microwaves, power poles, dishwashers.
[02:24:20.321 --> 02:24:23.542]  It's possible to hack an iPhone with sound waves, researchers show.
[02:24:23.542 --> 02:24:25.823]  Oh yeah, they can send data over those as well.
[02:24:27.301 --> 02:24:31.804]  And of course, they're even using new fluorescent bulbs with data over power lines with interfaces.
[02:24:31.804 --> 02:24:34.226]  You think you have an infrared, you know, recharger on your computer?
[02:24:34.226 --> 02:24:36.387]  That's a way for the light bulbs to actually interface with it.
[02:24:36.387 --> 02:24:38.188]  That was AP ten years ago.
[02:24:38.188 --> 02:24:42.071]  They have articles on the news going, Jones is insane and thinks light bulbs are watching you.
[02:24:42.071 --> 02:24:43.072]  No, I didn't say that.
[02:24:43.072 --> 02:24:44.793]  I read the AP on air.
[02:24:44.793 --> 02:24:54.880]  So, doesn't matter because the intellectual with his short, dark hair and little trendy glasses walks out and makes jokes to all the losers and tells them everything's okay.
[02:24:55.814 --> 02:24:58.600]  Because Alex Jones is fake news and Conway's a liar.
[02:24:58.600 --> 02:25:02.388]  So let's look inside the micro... We don't need cameras anymore to do the show.
[02:25:02.388 --> 02:25:03.531]  We've got microphones.
[02:25:03.531 --> 02:25:04.292]  Here's the BS.
[02:25:06.242 --> 02:25:16.087]  So again, attack mothers right out of the way, make jokes about real people.
[02:25:16.087 --> 02:25:16.807]  Let's start it over.
[02:25:16.807 --> 02:25:20.569]  He's got his hands in his pockets like he's real genuine and everything else.
[02:25:20.569 --> 02:25:22.430]  This is the definition of fraud.
[02:25:22.430 --> 02:25:23.511]  Preying on you.
[02:25:23.511 --> 02:25:25.432]  He sees his audience as an enemy.
[02:25:25.432 --> 02:25:27.653]  Literally, he has meetings with all those people.
[02:25:27.653 --> 02:25:29.154]  It's totally prey on people.
[02:25:29.154 --> 02:25:30.614]  He knows he's a con artist.
[02:25:30.614 --> 02:25:33.436]  Let's go back to the fake newscaster posing as a real journalist.
[02:25:33.436 --> 02:25:33.716]  Here it is.
[02:25:34.571 --> 02:25:47.159]  Trump advisor and stepmom who is trying to replace your mother, Kellyanne Conway, explained yesterday that just because there's no evidence that his phone was wiretapped, doesn't mean Trump is wrong.
[02:25:47.159 --> 02:25:59.786]  There was an article this week that talked about how you can surveil someone through their phones, certainly through their television sets, any number of different ways, and microwaves that turn into cameras.
[02:25:59.786 --> 02:26:00.667]  It's true.
[02:26:00.667 --> 02:26:01.387]  It's true.
[02:26:03.379 --> 02:26:21.090]  He thinks the audience is so dumb, he's disputing the fact that they've got all these capacitors, microphones that are smaller than a grain of sand, that are built in the capacitors, listening, now they're getting even smaller, or that, oh,
[02:26:22.398 --> 02:26:24.039]  Everyone knows there was no wiretapping.
[02:26:24.039 --> 02:26:27.120]  The New York Times said January 20th that Trump was wiretapped.
[02:26:27.120 --> 02:26:28.960]  We're showing it on screen for TV viewers.
[02:26:28.960 --> 02:26:32.101]  Wiretapped data using inquiry on Trump aides.
[02:26:32.101 --> 02:26:33.262]  So again, more lying.
[02:26:33.262 --> 02:26:35.743]  The reason I started stopping so much is it's all lies.
[02:26:35.743 --> 02:26:38.024]  Back to Stephen Colbert, Enemy of America.
[02:26:59.617 --> 02:27:10.750]  But Conway's microwave comment heated up online, so today she explained to CNN's Chris Cuomo why her claims may have been a little off.
[02:27:10.750 --> 02:27:12.812]  Chris, I'm not Inspector Gadget.
[02:27:12.812 --> 02:27:12.993]  Yes.
[02:27:14.338 --> 02:27:15.659]  Okay, Chris.
[02:27:15.659 --> 02:27:16.980]  Okay.
[02:27:16.980 --> 02:27:20.482]  Inspector Gadget had all sorts of tools at his disposal.
[02:27:20.482 --> 02:27:21.763]  Gadget Skates.
[02:27:21.763 --> 02:27:23.044]  Gadget Copter.
[02:27:23.044 --> 02:27:24.986]  Kellyanne Conway has only one move.
[02:27:24.986 --> 02:27:26.587]  Go-Go Alternative Facts!
[02:27:26.587 --> 02:27:29.909]  Hey, pause.
[02:27:29.909 --> 02:27:33.612]  Go-Go Alternative Facts.
[02:27:33.612 --> 02:27:42.718]  No, it's Colbert with Alternative Facts making fun of and bullying a woman and only playing a three-second clip of her response about Inspector Gadget.
[02:27:43.945 --> 02:27:45.146]  This is a predator.
[02:27:45.146 --> 02:27:50.970]  Let's play the rest of the clip.
[02:27:50.970 --> 02:27:52.892]  Look how smart he is.
[02:27:52.892 --> 02:27:54.473]  Oh, then she kept talking.
[02:27:54.473 --> 02:27:58.916]  I don't believe people are using the microwave to spy on the Trump campaign.
[02:27:58.916 --> 02:28:02.599]  However, I'm not in the job of having evidence.
[02:28:02.599 --> 02:28:04.780]  Okay.
[02:28:04.780 --> 02:28:07.862]  Who has that evidence job?
[02:28:07.862 --> 02:28:08.983]  Trump is the president.
[02:28:08.983 --> 02:28:10.124]  He knows spying is going on.
[02:28:10.124 --> 02:28:11.185]  The Democrats have admitted it.
[02:28:12.759 --> 02:28:16.682]  And then they just get her on and beat her up on TV.
[02:28:16.682 --> 02:28:17.562]  Let's continue.
[02:28:17.562 --> 02:28:26.028]  Because it's certainly not Paul Ryan or Tom Price, and it would be nice to know if Obama was spying on everyone through the popcorn setting on our microwave.
[02:28:26.028 --> 02:28:26.969]  Pause again.
[02:28:26.969 --> 02:28:39.077]  Well then let me tell you, because here's the former director of the CIA, when he was the director, General Petraeus, and you think your audience is dumb, CIA chief will spy on you through your dishwasher, admitting all the new appliances,
[02:28:40.307 --> 02:28:52.730]  Have digital systems that actually dial into your other cameras and microphones that are on your computer and your smartphone, and that's how they jack it all and grab the digital transmissions.
[02:28:52.730 --> 02:28:54.310]  And that's just one way they do it.
[02:28:54.310 --> 02:28:58.891]  But see, you know your audience doesn't read Wired Magazine.
[02:28:58.891 --> 02:29:00.932]  Or at least you're hoping, right, Colbert?
[02:29:00.932 --> 02:29:02.852]  God, you're a piece of trash.
[02:29:02.852 --> 02:29:04.752]  Let's go back to him.
[02:29:04.752 --> 02:29:06.693]  Oh, excuse me, my Hot Pocket's done.
[02:29:09.963 --> 02:29:13.584]  And what's crazy is that's actually what's happening.
[02:29:13.584 --> 02:29:19.807]  They have wireless systems that jack and grab all your communications.
[02:29:19.807 --> 02:29:26.970]  So technically, it grabs the digital feed through it, runs it through the power system, data through power lines, then they grab the data, the actual video.
[02:29:29.144 --> 02:29:31.585]  See how that works, but it's not from the microwave itself.
[02:29:31.585 --> 02:29:32.805]  But see, it's all a joke.
[02:29:32.805 --> 02:29:40.868]  This is how you actually sell 1984, is you just have a sellout trader, Judas goat predator like Colbert prey on his audience.
[02:29:40.868 --> 02:29:44.789]  We're on the march, the empire's on the run.
[02:29:44.789 --> 02:29:47.470]  Alex Jones and the GCN Radio Network.
[02:29:52.740 --> 02:29:55.661]  Ashley Beckford here for InfoWars.com.
[02:29:55.661 --> 02:29:59.061]  I have an article from The Telegraph linked on DrudgeReport.com.
[02:29:59.061 --> 02:30:05.523]  This creepy facial recognition app lets users find strangers on Facebook by simply taking their picture.
[02:30:05.523 --> 02:30:09.684]  This facial recognition app was created by British entrepreneur Jack Kenyon.
[02:30:09.684 --> 02:30:10.544]  And guess what?
[02:30:10.544 --> 02:30:16.365]  People can identify others by matching a photo of them with their Facebook profile.
