[00:00:07.495 --> 00:00:09.775]  Waging war on corruption.
[02:29:18.627 --> 02:29:28.102]  I'm really concerned about cyber false flags carried out by minions of Clapper and others, Brennan and others, to then be blamed on Russia as a provocation.
[02:29:29.526 --> 02:29:35.791]  Well, yes, the false flag could point to Russia, or the false flag could point at American patriots.
[02:29:36.531 --> 02:29:38.413]  It's just a matter of who they want to set up.
[02:29:38.513 --> 02:29:43.276]  There'll be convenient patsies that they'll be able to set up very easily.
[02:29:44.277 --> 02:29:48.900]  Because, let's face it, it's a purely cyber environment.
[02:29:49.480 --> 02:29:53.523]  They can create a trail to whatever server they want to create.
[02:29:53.543 --> 02:29:54.864]  It's perfect frame-up territory.
[02:29:54.884 --> 02:29:55.645]  Thank you, James.
[02:29:56.528 --> 02:29:59.290]  Alex Jones and the GCN Radio Network.
[02:29:59.530 --> 02:30:01.431]  Joe Arpaio's Lawyers, up next.
[02:30:04.373 --> 02:30:07.895]  It's Paul Joseph Watson and the t-shirt has finally arrived.
[02:30:08.355 --> 02:30:14.419]  Nothing triggers safe space snowflakes more than this slogan and my face.
[02:30:14.799 --> 02:30:17.601]  It is the new t-shirt from infowarsstore.com.
[02:30:17.981 --> 02:30:21.003]  Conservatism is the new counterculture.
[02:30:21.183 --> 02:30:24.645]  You've seen how much this triggers the safe space snowflakes.
[02:30:24.966 --> 02:30:25.406]  The left
[02:30:26.566 --> 02:30:36.389]  They have the complete monopoly on culture, which is why conservatism is the new counterculture.
[02:30:36.449 --> 02:30:38.850]  We are striking back in the culture war.
[02:30:39.330 --> 02:30:43.191]  This triggers snowflakes like nothing you've ever seen in your life.
[02:30:43.251 --> 02:30:51.313]  You've seen how much they absolutely hate the image of my face and that particular slogan, conservatism is the new counterculture.
[02:30:51.573 --> 02:30:54.274]  This t-shirt is not only a conversation starter,
[02:30:54.674 --> 02:30:57.819]  It will trigger the holy hell out of leftists.
[02:30:57.899 --> 02:30:59.601]  It will make me incredibly happy.
[02:30:59.761 --> 02:31:00.943]  It's available right now.
[02:31:01.244 --> 02:31:03.807]  Get yours at infowarsstore.com.
[02:31:05.950 --> 02:31:10.296]  Every article, every video, but especially these articles and videos, we've been breaking down.
[02:31:11.914 --> 02:31:18.479]  Dealing with the martial law, civil war, assassination, removal, sudden removal, coup of Trump.
[02:31:18.980 --> 02:31:20.861]  All of this is now confirmed.
[02:31:21.222 --> 02:31:24.104]  Talk about sensationally fantastic.
[02:31:25.485 --> 02:31:27.166]  Talk about living in incredible times.
[02:31:27.246 --> 02:31:30.469]  Talk about America and the world at the crossroads.
[02:31:30.509 --> 02:31:30.989]  This is it.
[02:31:31.990 --> 02:31:34.612]  And now, more than ever, we need your financial support.
[02:31:34.672 --> 02:31:36.653]  We have the very best products you need.
[02:31:37.074 --> 02:31:39.575]  Incredible air filtration systems that are $219.
[02:31:39.615 --> 02:31:39.976]  Similar units are $400, $600.
[02:31:40.056 --> 02:31:41.236]  Used to be like $800 a few years ago.
[02:31:41.256 --> 02:31:42.157]  The prices are going down.
[02:31:42.177 --> 02:31:42.657]  They're $149 right now.
[02:31:49.722 --> 02:31:51.103]  $149, normally $219.
[02:31:51.503 --> 02:31:53.344]  That is the Alexa Pure Breeze.
[02:31:53.464 --> 02:31:56.426]  The very same type systems, again, are $400 on average, upwards of $600.
[02:31:56.586 --> 02:31:59.788]  ProPure Travel are the very best gravity-fed systems out there.
[02:31:59.808 --> 02:31:59.888]  30% off, $132.
[02:32:00.148 --> 02:32:03.089]  The other competitors aren't even as good, and they sell them for $200, $230.
[02:32:03.149 --> 02:32:03.570]  That's $132 right now.
[02:32:07.972 --> 02:32:12.055]  Super Silver Special, the electric toothbrush that has silver impregnated in it, amazing.
[02:32:12.215 --> 02:32:15.077]  And the Ployol Silver toothpaste, super blue.
[02:32:15.237 --> 02:32:18.180]  And the Silver Bullet Ployol Silver, 50% off.
[02:32:18.440 --> 02:32:19.500]  We've never done a special that big.
[02:32:19.861 --> 02:32:21.442]  Caveman Combo, 25% off.
[02:32:21.462 --> 02:32:24.424]  The Bone Broth, Super Female, 57% off.
[02:32:24.484 --> 02:32:25.105]  And why is that?
[02:32:25.185 --> 02:32:27.206]  Because we're basically sold out of the Super Male.
[02:32:27.306 --> 02:32:28.247]  I can't discount that.
[02:32:28.527 --> 02:32:31.329]  Super Female is very, very similar and works on men as well.
[02:32:31.349 --> 02:32:32.230]  But I want women.
[02:32:32.250 --> 02:32:33.791]  They're really caught on with women for some reason.
[02:32:33.991 --> 02:32:34.271]  We should.
[02:32:34.391 --> 02:32:37.152]  It's even more dramatic than what I've seen in women, when it comes to libido at least.
[02:32:37.392 --> 02:32:39.412]  But stamina, energy, just read the reviews.
[02:32:39.612 --> 02:32:43.273]  Super female, 57% off, and so many other big specials.
[02:32:43.293 --> 02:32:44.493]  DNA 4, 20% off.
[02:32:44.813 --> 02:32:46.754]  Free shipping until the end of this month.
[02:32:46.994 --> 02:32:50.574]  That's only a few more days, and the huge sales of July are over.
[02:32:50.834 --> 02:32:57.156]  Please support the broadcast, support yourself, and help fund the InfoWar in the face of this oppressive assault, because we're having victory.
[02:32:57.256 --> 02:32:59.256]  InfoWarStore.com, InfoWarsLife.com, or 888-253-3139.
[02:32:59.276 --> 02:32:59.936]  Thanks for your support.
[02:33:14.180 --> 02:33:15.201]  The answer to 1984 is 1776.
[02:33:15.281 --> 02:33:19.104]  You're listening to The Alex Jones Show.
[02:33:19.464 --> 02:33:24.548]  There I was, completely wasted, out of work and down.
[02:33:24.789 --> 02:33:32.735]  All excited, so frustrated, as I'm drivin' town to town.
[02:33:49.742 --> 02:33:50.723]  If you did,
[02:34:17.637 --> 02:34:19.018]  Doing the same thing, too.
[02:34:20.299 --> 02:34:22.961]  Well, we had another political prisoner on earlier.
[02:34:22.981 --> 02:34:27.544]  Dinesh D'Souza headed up an entire cabinet position for Ronald Reagan.
[02:34:28.444 --> 02:34:29.285]  No criminal record.
[02:34:29.305 --> 02:34:30.486]  He got five of his friends.
[02:34:30.506 --> 02:34:33.568]  I think a political contribution to one of his other friends.
[02:34:34.188 --> 02:34:37.250]  And they said, well, you didn't sign some paperwork.
[02:34:37.691 --> 02:34:40.553]  You're going to spend nine months in prison, federal prison.
[02:34:41.468 --> 02:34:45.209]  Well, now he's put out the big lie exposing the Nazi roots of the American left.
[02:34:45.249 --> 02:34:45.869]  He was on earlier.
[02:34:46.290 --> 02:34:48.070]  Guess who else they want to make a political prisoner?
[02:34:49.351 --> 02:35:00.934]  Former federal agent, long-running sheriff, no criminal records, Sheriff Joe Arpaio, found guilty of contempt to a judge who's been in the hip pocket of the Democrats.
[02:35:01.434 --> 02:35:02.615]  This is incredible.
[02:35:04.189 --> 02:35:08.992]  This is Arpaio vindicated, arresting illegals that committed felony crimes, you name it.
[02:35:09.873 --> 02:35:12.434]  Arrested illegals that chopped people's heads off.
[02:35:12.494 --> 02:35:15.876]  I mean, he tried to stop the crime that's in Mexico from coming here.
[02:35:16.377 --> 02:35:24.162]  And now George Soros, Bloomberg, you name it, spent tens of millions to get him removed there out of Maricopa County.
[02:35:25.404 --> 02:35:27.986]  Kind of a bellwether of everything, but we've now seen.
[02:35:28.386 --> 02:35:34.470]  And so now they're trying to put him in jail and make him a political prisoner as well.
[02:35:34.530 --> 02:35:40.254]  Mark Goldman is one of the founders of Goldman and Zwillinger law firm that focuses on commercial litigation.
[02:35:41.135 --> 02:35:45.017]  He served as an adjunct professor of law, teaching constitutional law and legal writing.
[02:35:45.057 --> 02:35:50.881]  Also, he served as special assistant county attorney for Maricopa County, Arizona, licensed attorney since 88.
[02:35:51.181 --> 02:35:54.203]  Mark represents high profile clients with expertise in
[02:35:55.904 --> 02:35:56.725]  Public Relations.
[02:35:57.946 --> 02:36:15.578]  GZLawOffice.com is their site, and he is Arpaio's lawyer, here to break down what's been called a kangaroo court, a kangaroo ruling, and again they're in the news saying, I need to be arrested as a Russian spy with no evidence, and the president as well, so they want to put us all in jail.
[02:36:16.278 --> 02:36:17.519]  What's really going on here, Mark?
[02:36:19.540 --> 02:36:23.923]  This is a political lynching of a
[02:36:25.464 --> 02:36:36.041]  Dedicated law enforcement officer who has served his country and the people of Arizona for many years with an impeccable record.
[02:36:36.862 --> 02:36:38.725]  And it's just a travesty.
[02:36:41.240 --> 02:36:44.282]  Let's break down the facts because folks want us to go out.
[02:36:44.302 --> 02:36:50.566]  They want Trump to go out as family and to go out and fight for our sovereignty and to not let unvetted radical Muslims in.
[02:36:51.206 --> 02:36:53.348]  And then once we do it, they're trying to kill Trump.
[02:36:53.368 --> 02:36:54.508]  They're trying to remove him from office.
[02:36:54.548 --> 02:36:56.750]  They're trying to put people in prison.
[02:36:56.930 --> 02:36:58.050]  I mean, they come after folks.
[02:36:58.090 --> 02:37:05.515]  So now is the time to understand what happened to Joe Arpaio and how we can, you know, hopefully support him.
[02:37:05.575 --> 02:37:06.656]  So lay out
[02:37:08.090 --> 02:37:08.911]  We've got some time here.
[02:37:08.971 --> 02:37:10.332]  Exactly what happened to him?
[02:37:10.632 --> 02:37:12.193]  Because I mean, I was following it in the news.
[02:37:12.614 --> 02:37:13.734]  Unprecedented actions.
[02:37:14.915 --> 02:37:15.135]  Right.
[02:37:15.336 --> 02:37:22.761]  This was the timeline leading up to this doesn't lie.
[02:37:23.441 --> 02:37:26.384]  And it speaks for itself.
[02:37:26.404 --> 02:37:30.887]  11 days before the Arizona primary last August,
[02:37:32.867 --> 02:37:38.692]  For which, which included the sheriff's primary race, which was contested.
[02:37:39.893 --> 02:37:48.580]  In the Arizona primary for sheriff, where Sheriff Arpaio was running for his seventh four year term in office.
[02:37:50.922 --> 02:37:55.766]  A federal judge who had been handling one of the cases in which the sheriff was involved.
[02:37:57.267 --> 02:37:59.769]  Coincidentally, referred the matter
[02:38:00.891 --> 02:38:03.833]  For criminal contempt prosecution.
[02:38:05.795 --> 02:38:11.359]  To the US Attorney's Office and to the court to the federal court.
[02:38:11.819 --> 02:38:15.282]  This was again 11 days prior.
[02:38:17.023 --> 02:38:21.186]  To the primary election, just coincidental, of course, then.
[02:38:21.206 --> 02:38:23.107]  Yeah, then.
[02:38:24.428 --> 02:38:27.731]  The sheriff won the primary election and then.
[02:38:29.528 --> 02:38:38.969]  Two weeks to the day prior to the general election in which the sheriff was now running in the in the primary.
[02:38:41.038 --> 02:38:42.158]  It's okay.
[02:38:42.178 --> 02:38:42.578]  It's Skype.
[02:38:42.658 --> 02:38:43.038]  It's live.
[02:38:43.058 --> 02:38:45.679]  People love to sometimes dogs or folks knock on the door.
[02:38:45.699 --> 02:38:46.399]  It absolutely happens.
[02:38:46.439 --> 02:38:48.700]  And just while you're getting that, just expand on this.
[02:38:49.100 --> 02:38:52.160]  We've seen the Ninth Circuit say you can't have American flags in school.
[02:38:52.921 --> 02:38:57.702]  The same Ninth Circuit said that he couldn't, you know, control people from places like Somalia.
[02:38:58.122 --> 02:38:59.202]  And you have other courts ruling.
[02:38:59.222 --> 02:39:00.542]  The Supreme Court struck that down.
[02:39:00.822 --> 02:39:05.143]  But we've seen incredible judicial tyranny by the Democrats the last few years.
[02:39:05.483 --> 02:39:08.424]  I mean, it is frightening the types of things they do.
[02:39:08.484 --> 02:39:09.044]  Please continue.
[02:39:10.356 --> 02:39:12.217]  Yeah, so this matter.
[02:39:13.652 --> 02:39:29.421]  Coincidentally, of course, two weeks to the day prior to the general election, the court issues its show cause order, ordering Sheriff Arpaio to show cause why he should not be held in criminal contempt of court.
