[00:00:05.708 --> 00:00:08.474]  We're good.
[02:13:04.219 --> 02:13:12.904]  That's based on evidence entered into the largest terrorism financing and Hamas trial ever successfully prosecuted in American history, the U.S.
[02:13:12.924 --> 02:13:19.508]  v. Holy Land Foundation trial, where the Department of Justice identified CAIR as a Hamas organization.
[02:13:19.889 --> 02:13:24.011]  And for your listeners, Hamas is the Palestinian branch of the Muslim Brotherhood.
[02:13:24.431 --> 02:13:30.215]  There has never been a question from its very founding that CAIR was a Hamas organization.
[02:13:30.855 --> 02:13:58.895]  In 1993, there was a Philadelphia meeting that the FBI surveilled, and they said, per their own statement, the FBI, that was entered into evidence into the Holy Land Foundation trial, that every single member of this 1993 Philadelphia meeting was a member of Hamas, and two of those people at that meeting, Omar Ahmed and Nihat Awad, were the co-founders of CAIR, the Council on American Islamic Relations, and they founded it one year after that Hamas meeting.
[02:13:59.475 --> 02:14:01.597]  Again, Chris Kobatz is our guest.
[02:14:02.277 --> 02:14:04.819]  Amazing story and your infiltration.
[02:14:04.839 --> 02:14:08.882]  Where's the best place for people to learn about what's really going on at CARE?
[02:14:09.062 --> 02:14:11.404]  There's a lot of resources, but you're one of the leading experts.
[02:14:12.204 --> 02:14:15.026]  Well, you can go to our website, understandingthethreat.com.
[02:14:15.046 --> 02:14:17.588]  There's a tab called Resources and Writings.
[02:14:17.989 --> 02:14:21.031]  Free PDFs that are available to people to do their own research.
[02:14:21.431 --> 02:14:36.935]  But we have a document called Care is Hamas that has 30 statements of fact showing unequivocally based off statements by the FBI and evidence into terrorism finance trials showing unequivocally that Care is a Hamas organization.
[02:14:37.335 --> 02:14:39.635]  Which leads us right into Linda Sarsour.
[02:14:41.096 --> 02:14:41.916]  Let's talk about her.
[02:14:41.936 --> 02:14:43.096]  I'm going to play some clips in a moment.
[02:14:43.376 --> 02:14:44.576]  Most folks know who she is.
[02:14:45.077 --> 02:14:46.637]  She's just so brazen though.
[02:14:47.150 --> 02:14:47.350]  Yeah.
[02:14:47.910 --> 02:14:49.391]  Well, of course she is.
[02:14:49.411 --> 02:14:50.191]  She's a jihadi.
[02:14:50.531 --> 02:15:06.316]  She's a jihadi that literally makes the speaking rounds at Muslim Brotherhood conferences, which the Muslim Brotherhood, to be very clear, is no different than Al-Qaeda or the Islamic State or the Taliban or both of them.
[02:15:06.356 --> 02:15:07.677]  Shabab fill in the blank.
[02:15:07.957 --> 02:15:10.938]  They all have the exact same agenda, which is
[02:15:14.684 --> 02:15:17.806]  Linda Sarsour speaks at Muslim Brotherhood conferences.
[02:15:18.406 --> 02:15:30.493]  She was speaking at an Islamic Society of North America, which the Department of Justice identified as a Muslim Brotherhood organization that was funneling money to Hamas, a designated foreign terrorist organization.
[02:15:30.813 --> 02:15:36.617]  And Colonel Schaeffer, who's briefed Congress in classified briefings, but also in public briefings, laid out five years ago the fact that 97%
[02:15:38.758 --> 02:15:39.078]  I think
[02:16:00.849 --> 02:16:07.735]  Just the main political brotherhood arm of the entire Wahhabist, which is what, I guess 80% of Islam is Sunni.
[02:16:08.175 --> 02:16:11.117]  And so what you've got is a global Sunni expansion operation.
[02:16:11.518 --> 02:16:18.263]  And are you saying from your infiltration, CARE is basically a Hamas-slash-Muslim Brotherhood organization?
[02:16:19.125 --> 02:16:19.746]  Unequivocally.
[02:16:20.046 --> 02:16:21.928]  CARE is a Hamas organization.
[02:16:21.988 --> 02:16:28.854]  Now, when we talk about Jihad, Alex, we have to understand that Jihad is total warfare from a Sharia perspective.
[02:16:29.254 --> 02:16:37.782]  Social, cultural, political, military, intelligence gathering, espionage, treason, political influence operations, and media manipulation.
[02:16:38.242 --> 02:16:46.850]  CARE primarily focuses here in the United States on political influence operations and media manipulations, and they are experts at this.
[02:16:48.510 --> 02:16:51.574]  And I don't need to believe you that infiltrated, or even the FBI.
[02:16:51.614 --> 02:16:57.262]  I can actually play Linda Sarsour, who a bunch of her family are in prison in Israel, members of Hamas.
[02:16:57.322 --> 02:16:57.723]  Here it is.
[02:16:58.621 --> 02:17:04.666]  Sisters and brothers, it's been 16, almost 17 years since the horrific attacks of 9-11.
[02:17:05.187 --> 02:17:10.512]  And we still, as a community, find ourselves unprepared in so many moments.
[02:17:10.592 --> 02:17:12.974]  Why, sisters and brothers, why are we so unprepared?
[02:17:13.034 --> 02:17:19.159]  Why are we so afraid of this administration and the potential chaos that they will ensue on our community?
[02:17:19.179 --> 02:17:20.881]  And we already saw their potential
[02:17:21.201 --> 02:17:37.054]  When they come out every few weeks, Muslim Ban 1, Muslim Ban 2, Muslim Ban 3, they are relentless, they are persistent and consistent, and want to see how much we as a community can endure, and want to see who our friends are, and how hard we're going to fight back against this administration.
[02:17:37.594 --> 02:17:48.163]  And I hope that we, when we stand up to those who oppress our communities, that Allah accepts from us that as a form of jihad, that we are struggling against tyrants and rulers.
[02:17:51.727 --> 02:18:01.178]  Why do you think the left is making this bizarre alliance with the most radical, out of control, virulent, cancerous forms of Islam?
[02:18:01.218 --> 02:18:02.719]  I mean, what planet are they from?
[02:18:03.420 --> 02:18:11.886]  They have to be assuming the total breakdown of our democratic system because there's no voting constituency in America for what they're embracing.
[02:18:12.386 --> 02:18:16.369]  So they have to be assuming that there'll be, in our near future, no elections.
[02:18:16.909 --> 02:18:20.051]  That we're moving to a globalist takeover of this country.
[02:18:20.071 --> 02:18:21.032]  That's not authoritarianism!
[02:18:21.192 --> 02:18:22.253]  And Islam's authoritarian.
[02:18:22.733 --> 02:18:23.253]  Exactly.
[02:18:23.273 --> 02:18:25.615]  Islam are the authoritarians.
[02:18:25.995 --> 02:18:36.201]  There's no other logical explanation because from a political point of view, there's no way that you would think that this is going to lead to an expansion of your voting coalition.
[02:18:36.882 --> 02:18:40.083]  Chris Kobach, the guy that infiltrated CARE, the only guy to really ever do it.
[02:18:40.464 --> 02:18:42.025]  I mean, is that accurate, what Stone just said?
[02:18:42.825 --> 02:18:45.510]  Absolutely, and I'd just like to expand on it a little bit.
[02:18:45.910 --> 02:18:52.941]  On the surface, it's hard for people to imagine, why would a leftist be aligning themselves with jihadis?
[02:18:53.041 --> 02:18:54.143]  And it's very simple.
[02:18:54.463 --> 02:18:57.428]  We just have to read Saul Alinsky's Rules for Radicals.
[02:18:58.069 --> 02:18:58.329]  Thank you.
[02:19:15.726 --> 02:19:22.570]  That is why hard left Marxists and the left in general are willing to work with jihadis because they have the exact same goal.
[02:19:22.690 --> 02:19:28.653]  Tear down the system and out of that tearing down, out of that chaos, they will have their revolution.
[02:19:29.033 --> 02:19:32.015]  The jihadis believe they'll create an Islamic state under Sharia.
[02:19:32.395 --> 02:19:35.377]  The leftists believe they're going to have some sort of Marxist utopia.
[02:19:35.637 --> 02:19:39.179]  But in the meantime, they will work together to destroy this nation.
[02:19:39.439 --> 02:19:41.060]  So the enemy of my enemy is my friend.
[02:19:41.826 --> 02:19:42.226]  That's right.
[02:19:42.706 --> 02:19:48.709]  Well, let's come back and talk about what it was like infiltrating, how long you did it, and what care is really, really up to.
[02:19:48.849 --> 02:19:53.651]  All I know is if the Middle East, our Muslim areas are so great, why don't you just go over there?
[02:19:53.791 --> 02:19:54.951]  We don't want to have Sharia law.
[02:19:55.431 --> 02:19:57.172]  We don't want to cut our daughters' genitals off.
[02:19:57.352 --> 02:19:59.313]  We don't want to have our wives wear beekeeper suits.
[02:19:59.353 --> 02:19:59.913]  I mean, I'm sorry.
[02:20:00.173 --> 02:20:00.894]  We just don't want it.
[02:20:00.914 --> 02:20:01.834]  And why the left loves it?
[02:20:02.194 --> 02:20:03.015]  It's their sick people.
[02:20:03.555 --> 02:20:10.357]  I'm not going to give you a question.
[02:20:10.437 --> 02:20:11.438]  You are fake news.
[02:20:33.578 --> 02:20:35.140]  Your organization's terrible.
[02:20:35.381 --> 02:20:36.482]  False and fake.
[02:21:05.049 --> 02:21:05.469]  Ha!
[02:21:05.949 --> 02:21:06.310]  Ha!
[02:21:06.730 --> 02:21:07.110]  Ha!
[02:21:08.010 --> 02:21:08.491]  La!
[02:21:09.291 --> 02:21:09.651]  La!
[02:21:09.911 --> 02:21:12.412]  La!
[02:21:12.532 --> 02:21:13.093]  Ha!
[02:21:13.153 --> 02:21:13.253]  Ha!
[02:21:13.313 --> 02:21:13.813]  Ha!
[02:21:35.779 --> 02:21:36.039]  I'm good.
[02:22:09.128 --> 02:22:11.690]  Too bad this isn't the wide world of sports!
[02:22:13.031 --> 02:22:14.752]  Use the Schwartz, Lone Star!
[02:22:15.233 --> 02:22:16.234]  Use the Schwartz!
[02:22:16.474 --> 02:22:16.974]  I can't!
[02:22:17.475 --> 02:22:18.255]  I lost the ring!
[02:22:18.575 --> 02:22:19.436]  Forget the ring!
[02:22:19.856 --> 02:22:20.877]  The ring is bucket!
[02:22:21.738 --> 02:22:24.340]  I found it in a Cracker Jack box!
[02:22:24.420 --> 02:22:26.522]  The Schwartz is in you, Lone Star!
[02:22:26.862 --> 02:22:27.722]  It's in you!
[02:22:28.343 --> 02:22:28.723]  Alright.
[02:22:29.384 --> 02:22:30.204]  I'll try.
[02:22:30.765 --> 02:22:33.067]  Say goodbye to your two best friends.
[02:22:33.727 --> 02:22:35.909]  And I don't mean your hands in the wind of fate.
[02:22:45.899 --> 02:22:50.521]  Pressing the self-destruct button, this ship will self-destruct in three minutes.
[02:22:54.063 --> 02:22:55.203]  All you for this?
[02:22:55.643 --> 02:22:59.265]  Yoo-hoo, Mr. Pirate!
[02:22:59.625 --> 02:23:00.946]  Oh, uh, Redbeard!
[02:23:14.248 --> 02:23:22.121]  Whoever does the best meme by next week, by next Wednesday, that has InfoWars.com included, will get $20,000.
[02:23:22.301 --> 02:23:27.489]  Plus we'll post a lot of the better memes on InfoWars.com and on our Twitter and Facebook.
[02:23:50.096 --> 02:23:50.917]  I'm good.
[02:24:10.738 --> 02:24:11.318]  All right, folks.
[02:24:11.498 --> 02:24:15.480]  Big moves against the First Amendment happening right now with Google, Facebook, Twitter, all of them.
[02:24:15.500 --> 02:24:17.161]  They're also fighting with each other at the same time.
[02:24:17.621 --> 02:24:18.801]  That's coming up in the next segment.
[02:24:18.881 --> 02:24:26.484]  I've got to get our guest, Chris Gobach, back on for a full hour soon and have him send a lot of his documentation, articles.
[02:24:26.544 --> 02:24:27.204]  I've seen a lot of it.
[02:24:27.324 --> 02:24:28.345]  It's amazing.
[02:24:28.825 --> 02:24:33.647]  Inside Care, the biggest Islamist group in the country, who
[02:24:35.282 --> 02:24:40.026]  Well, just quite frankly, most of my problems now behind the scenes are powerful, rich Muslims.
[02:24:40.566 --> 02:24:44.009]  The Chobani yogurt owner guy is a Sunni.
[02:24:45.410 --> 02:24:46.971]  And you saw all that made up crud.
[02:24:47.951 --> 02:24:49.993]  He's on the Federal Reserve Board of New York.
[02:24:50.073 --> 02:24:52.515]  I mean, the guy, he's only been there like 15 years.
[02:24:52.995 --> 02:24:54.356]  I mean, there is a takeover.
[02:24:54.376 --> 02:24:57.258]  The thing is, in the Middle East, it's about political power.
[02:24:57.719 --> 02:24:59.240]  This is a desert, most areas.
[02:24:59.280 --> 02:25:00.341]  It's not about what you produce.
[02:25:00.381 --> 02:25:01.562]  It's about getting your head chopped off.
[02:25:02.142 --> 02:25:09.824]  And I'm not trying to be mean here, but I mean, you know, if there was some other cult of a hundred, you know, 1.5 billion, I'd be against it.
[02:25:09.844 --> 02:25:12.005]  And it's just so crazy.
[02:25:12.025 --> 02:25:18.446]  So just in a nutshell, Chris, infiltrating, and then jump at any time you want, Roger, you're about to take a break because you're hosting the fourth hour.
[02:25:20.167 --> 02:25:22.287]  In a nutshell, what did you witness inside CARE?
[02:25:22.367 --> 02:25:22.988]  How did you do it?
[02:25:23.008 --> 02:25:24.228]  It's groundbreaking.
[02:25:25.163 --> 02:25:40.628]  Well, first of all, when I talk about Islam, Sharia, Jihad, I understand that my experience speaking on this issue is from being with Hamas and going to mosques all over the country, particularly in Northern Virginia.
[02:25:41.048 --> 02:25:49.171]  So when I talk about Sharia and the goal of Sharia, which is to subjugate the entire planet under Sharia, and the
[02:25:49.411 --> 02:25:53.074]  And the Muslims could never take Europe before except for Istanbul and other areas.
[02:25:53.214 --> 02:25:54.475]  So they've learned, it's in the Koran, right?
[02:25:54.515 --> 02:25:56.797]  To not tell people you're planning on taking over.
