[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[01:53:59.140 --> 01:54:04.464]  Go watch my video now at 123coverup.com before they force me to shut it down.
[01:54:04.864 --> 01:54:05.985]  Again, that's 123coverup.com.
[01:54:17.319 --> 01:54:18.719]  Welcome back to the Alex Jones Show.
[01:54:18.799 --> 01:54:21.840]  I'm David Knight and Alex is with me for the next segment.
[01:54:21.860 --> 01:54:28.222]  We're also going to be talking to Jerome Corsi because he's going to flesh in this out about what's going on with the Chinese everywhere.
[01:54:28.962 --> 01:54:36.684]  Clearly there was a link between Harry Reid and his son and the Chinese energy company as well as current solar projects that are underway there.
[01:54:36.704 --> 01:54:37.504]  Well more than a link.
[01:54:37.524 --> 01:54:38.824]  I mean that was in the news two years ago.
[01:54:39.105 --> 01:54:40.665]  We just hadn't realized it was that land.
[01:54:40.985 --> 01:54:44.989]  Specifically mentioning that land as essentially their mitigation area.
[01:54:45.009 --> 01:54:45.850]  You got to get rid of Bundy.
[01:54:46.090 --> 01:54:46.450]  Exactly.
[01:54:46.470 --> 01:54:49.894]  Because the cows will get into the electrical stuff.
[01:54:50.014 --> 01:54:52.096]  I tell you Alex, I wish you could have been there.
[01:54:52.276 --> 01:54:53.597]  I know you would have loved to have been there.
[01:54:53.697 --> 01:54:56.220]  It was just amazing to see that victory.
[01:54:56.280 --> 01:55:01.364]  See people walking up there, standing down, the men with guns pointed at us.
[01:55:01.745 --> 01:55:04.227]  Well if I was you, I would have Corsi on for say 30 minutes.
[01:55:05.248 --> 01:55:06.589]  He wants to ride shotgun, that's fine.
[01:55:06.609 --> 01:55:08.850]  I would do 30 minutes of calls from folks to get their take on this.
[01:55:08.890 --> 01:55:09.791]  People are really excited.
[01:55:09.811 --> 01:55:14.933]  You can even do overdrive if you feel like it today, because this is the time to celebrate and do a fourth hour if you wanted to.
[01:55:14.954 --> 01:55:16.374]  But if not, that's fine.
[01:55:16.394 --> 01:55:20.096]  The Nightly News is coming up tonight, 7 o'clock Central, at PrisonPlanet.tv.
[01:55:20.116 --> 01:55:20.997]  Look, I'm going to leave it at this.
[01:55:22.258 --> 01:55:31.483]  Tiananmen Square did not go the way the East German collapsed it, or what happened in Ceausescu, or what happened with the Magna Carta.
[01:55:33.685 --> 01:55:37.428]  It went the way that 1775 Lexington Concord did.
[01:55:38.429 --> 01:55:39.010]  With violence.
[01:55:39.270 --> 01:55:41.092]  But at Lexington Concord we won that battle.
[01:55:41.992 --> 01:55:44.074]  And I have no doubt that if a firefight would have started...
[01:55:45.060 --> 01:55:51.943]  They didn't... The globalists want to blow something up, then have a firefight start and say we blew up a federal building with a daycare center in it.
[01:55:51.963 --> 01:55:52.703]  That's how they're going to do this.
[01:55:53.023 --> 01:55:56.344]  They don't want it out there taking people's land because they can't spend that.
[01:55:57.085 --> 01:55:57.365]  Okay?
[01:55:57.745 --> 01:55:59.585]  I'm not saying the average BLM would be involved in that.
[01:55:59.625 --> 01:56:01.986]  I'm just giving them intel on how the real world works.
[01:56:02.487 --> 01:56:02.747]  Okay?
[01:56:02.787 --> 01:56:04.387]  Now all the false flags are being declassified.
[01:56:04.707 --> 01:56:05.808]  Sy Hersh is reporting on it.
[01:56:06.608 --> 01:56:08.630]  So, this didn't go the way of Tiananmen Square.
[01:56:08.850 --> 01:56:09.991]  This didn't go the way of Ruby Ridge.
[01:56:10.011 --> 01:56:11.112]  This didn't go the way of Waco.
[01:56:11.673 --> 01:56:12.654]  This went good.
[01:56:13.254 --> 01:56:15.577]  And it was one of the first times we've seen something go well.
[01:56:15.937 --> 01:56:21.722]  And it shows in the minds of the BLM and the establishment, they know they're losing the moral high ground.
[01:56:22.603 --> 01:56:24.764]  Because they're there to clean people off.
[01:56:24.804 --> 01:56:27.745]  This is happening all over the West, and all over the East, and all over the Midwest.
[01:56:27.785 --> 01:56:38.669]  Wherever there is people near national parks or public land, or people that own the land that's inside the national parks that they held onto, they're just locking the gates, not letting them in.
[01:56:38.809 --> 01:56:39.650]  They're harassing them.
[01:56:40.010 --> 01:56:42.611]  This is part of an Agenda 21, get us off the land.
[01:56:43.339 --> 01:56:46.721]  You know, write tickets and shut down those little girls selling lemonade or mistletoe.
[01:56:47.161 --> 01:56:51.604]  It's about tracking everything you do in commerce while they turn your resources off.
[01:56:51.964 --> 01:56:59.609]  It's about put the Indians on the reservation, put the blacks on the plantation, put the poor white people in the sharecropping operation.
[01:56:59.649 --> 01:57:01.750]  You can only buy your products where?
[01:57:02.150 --> 01:57:03.131]  The company store.
[01:57:03.391 --> 01:57:03.751]  That's right.
[01:57:03.791 --> 01:57:04.692]  Folks should look into that.
[01:57:05.092 --> 01:57:06.513]  This went back to the Romans.
[01:57:06.653 --> 01:57:08.354]  That's why you're always playing Tennessee.
[01:57:08.574 --> 01:57:11.016]  I owe my soul to the company store.
[01:57:11.296 --> 01:57:13.058]  Because this is what's happened over and over again.
[01:57:13.078 --> 01:57:14.219]  This is not some new system.
[01:57:14.659 --> 01:57:17.121]  The Republic's new, 235 years old.
[01:57:18.342 --> 01:57:20.203]  Feudalism is 6,000 years old.
[01:57:20.563 --> 01:57:21.484]  That's why we know it.
[01:57:21.704 --> 01:57:22.705]  We know it's paradigm.
[01:57:22.745 --> 01:57:23.566]  We know how it works.
[01:57:23.846 --> 01:57:24.706]  We know where it goes.
[01:57:24.766 --> 01:57:25.567]  We know how to beat it.
[01:57:26.127 --> 01:57:29.610]  And this, what you saw, you've duplicated and we own this victory.
[01:57:29.850 --> 01:57:33.673]  And don't let the COINTELPRO disinfo it and, oh, we didn't win anything, they'll be back.
[01:57:33.913 --> 01:57:34.734]  Of course they'll be back.
[01:57:35.054 --> 01:57:37.335]  We rediscover our fighting spirit.
[01:57:37.635 --> 01:57:38.375]  That's how we win.
[01:57:38.416 --> 01:57:40.356]  Now listen, I'm going to turn things over to you.
[01:57:40.416 --> 01:57:43.518]  Incredible job, you and Josh, everybody, and your great wife.
[01:57:43.678 --> 01:57:47.519]  I know, you know, she was right there, you know, watching on the live stream with everything you went through.
[01:57:47.560 --> 01:57:50.181]  So God bless her strength and your great family and the great crew.
[01:57:51.101 --> 01:57:53.885]  We've done two hours now, and we've not plugged one thing on air.
[01:57:53.945 --> 01:57:55.067]  Other talk shows do it every hour.
[01:57:55.107 --> 01:58:01.296]  Folks, if you want to see more reporting like this, if you want to see us strong, we're going through a lot here to fund the operation.
[01:58:01.617 --> 01:58:04.782]  Buy the Molon Labe products at MadeIn1776.com, InfoWareStore.com.
[01:58:07.105 --> 01:58:11.206]  Buy the cap that you saw David wearing that got so many comments out there.
[01:58:11.286 --> 01:58:12.126]  Made in America.
[01:58:12.326 --> 01:58:14.827]  It's a 1776 with a little coiled snake on the side.
[01:58:15.207 --> 01:58:16.788]  Get the George Washington belt buckles.
[01:58:16.808 --> 01:58:17.768]  They're almost sold out.
[01:58:18.328 --> 01:58:19.668]  Infowarslife.com.
[01:58:19.828 --> 01:58:21.069]  Infowarsstore.com.
[01:58:21.389 --> 01:58:23.189]  Madein1776.com.
[01:58:23.489 --> 01:58:25.190]  Become a PrisonPlanet.tv member.
[01:58:25.490 --> 01:58:26.450]  Share your memberships.
[01:58:26.850 --> 01:58:27.730]  Spread the info.
[01:58:27.770 --> 01:58:30.151]  It was your internet support that drove this.
[01:58:30.231 --> 01:58:33.552]  And Drudge and others, in an info war, that's the final point.
[01:58:33.812 --> 01:58:35.733]  We defeated the mainstream horror media in this.
[01:58:35.973 --> 01:58:37.014]  We defeated the globalists.
[01:58:37.194 --> 01:58:38.334]  We defeated George Soros.
[01:58:38.515 --> 01:58:39.555]  We defeated the UN.
[01:58:39.835 --> 01:58:40.356]  We did it!
[01:58:40.456 --> 01:58:42.057]  It's a blueprint for victory.
[01:58:42.277 --> 01:58:45.518]  So, war bonds, buy stuff at Infowarsstore.com.
[01:58:45.718 --> 01:58:47.479]  We need treasure for this war.
[01:58:47.740 --> 01:58:48.100]  Fill us!
[01:58:48.340 --> 01:58:49.721]  Give us the weapons we need!
[01:58:50.061 --> 01:58:50.821]  Give it to us!
[01:58:51.862 --> 01:58:52.522]  And your prayers!
[01:58:52.642 --> 01:58:53.343]  And your prayers!
[01:58:59.039 --> 01:59:05.623]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine.
[01:59:05.924 --> 01:59:09.386]  A practice now banned in nations around the world.
[01:59:09.706 --> 01:59:11.587]  Guess what else is in the halogen family?
[01:59:11.767 --> 01:59:12.448]  Fluoride!
[01:59:12.668 --> 01:59:14.229]  Ladies and gentlemen, Alex Jones here.
[01:59:14.589 --> 01:59:20.894]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:59:21.154 --> 01:59:23.996]  It's the good halogen on the periodic table.
[01:59:24.116 --> 01:59:25.957]  And the results are on record.
[01:59:26.077 --> 01:59:27.078]  Reports documented.
[01:59:29.059 --> 01:59:29.599]  We're good.
[02:00:02.102 --> 02:00:04.063]  Waging war on corruption.
[02:00:04.504 --> 02:00:07.426]  Alex Jones on the GCN Radio Network.
[02:00:13.910 --> 02:00:14.551]  Big Brother.
[02:00:15.231 --> 02:00:16.252]  Mainstream media.
[02:00:16.992 --> 02:00:18.133]  Government cover-ups.
[02:00:18.754 --> 02:00:19.554]  You want answers?
[02:00:20.315 --> 02:00:22.256]  Well, so does he.
[02:00:22.276 --> 02:00:25.839]  He's Alex Jones on the GCN Radio Network.
[02:00:26.079 --> 02:00:30.162]  And now, live from Austin, Texas, Alex Jones.
[02:00:36.317 --> 02:00:37.638]  Welcome back to the Alex Jones Show.
[02:00:37.738 --> 02:00:38.519]  I'm David Knight.
[02:00:39.199 --> 02:00:41.701]  We're going to be joined in the next segment with Jerome Corsi.
[02:00:41.741 --> 02:00:43.402]  He's going to broaden this out.
[02:00:43.482 --> 02:00:46.845]  We're going to see many places where the Chinese are coming in.
[02:00:47.926 --> 02:00:58.534]  In his research, he's pointed out that this is just part of an evolving proposal that Beijing is developing quietly since 2009 to convert more than one trillion dollars of U.S.
[02:00:58.594 --> 02:01:00.176]  debt it owns into equity.
[02:01:00.876 --> 02:01:09.462]  Now, of course, Harry Reid's connections to this project, his connections to First Solar, it's crony capitalism.
[02:01:10.003 --> 02:01:24.974]  It's taking ownership of everything and away from the people, running the small businesses down, shutting them down, and turning it over to globalist corporations, or to the Chinese corporations, which are basically the Chinese government that owns our debt.
[02:01:24.994 --> 02:01:26.875]  So we're going to be talking to Jerome Corsi.
[02:01:27.176 --> 02:01:28.336]  He's going to broaden this out.
[02:01:28.757 --> 02:01:29.978]  It's not just in this area.
[02:01:30.498 --> 02:01:38.520]  They also have Chinese government-backed economists that are proposing a plan to allow Chinese corporations to set up development zones.
[02:01:39.100 --> 02:01:46.961]  They're going to create entire cities in America where they send in Chinese businesses and Chinese factories to set things up.
[02:01:47.421 --> 02:01:49.342]  This is what's going on across the country.
[02:01:49.382 --> 02:01:50.902]  But there's another story here as well.
[02:01:51.602 --> 02:01:55.963]  And that is the growing, gradual encroachment and infringement of our rights
[02:01:56.991 --> 02:02:01.394]  Gradually moving onto our property, just like somebody moving their fence onto your property.
[02:02:01.414 --> 02:02:09.661]  You know, they mentioned that specifically in the Second Amendment because they knew that they weren't going to just come in and take away our right to keep and bear arms with just one fiat.
[02:02:09.741 --> 02:02:12.363]  It was going to be a gradual encroachment process.
[02:02:12.803 --> 02:02:17.046]  And we've seen that over and over again from these regulatory agencies like the BLM.
