[00:00:01.389 --> 00:00:02.550]  Coast to coast.
[02:00:40.338 --> 02:00:51.445]  He said, could the big spikes, which are in the news, of natural radiation, radon, and other things around the country, could it be associated with not fracking like I was saying?
[02:00:51.465 --> 02:00:52.305]  Because that could bring it up.
[02:00:52.565 --> 02:00:53.306]  I'm sure that's part of it.
[02:00:54.246 --> 02:01:03.461]  But more than that, the super volcano that's all of Yellowstone that would destroy the entire United States, you know, top scientists have said on record.
[02:01:06.747 --> 02:01:07.789]  Just imagine!
[02:01:09.346 --> 02:01:23.918]  Just imagine the levels of natural radiation bound in the earth that are released during big volcanic eruptions or during earthquakes, and then think about that super volcano and all the bubbling sulfur and all the bubbling gases that are coming out.
[02:01:24.278 --> 02:01:28.762]  I bet that's part of why all over the United States they're getting radioactive snow.
[02:01:29.262 --> 02:01:29.783]  You name it.
[02:01:30.383 --> 02:01:31.704]  I bet it's the volcano.
[02:01:32.365 --> 02:01:36.909]  Now certainly some of it's Fukushima, but all I know is radiation levels are going up all over North America.
[02:01:37.589 --> 02:01:53.689]  And so that's why we're investigating, and starting out with our crew on the West Coast is a good way to draw attention to it, show that experts come out of the woodwork, and so we can have physicists on, and so people pay attention to this issue, and so we can set the agenda of talking about real things, not diversions.
[02:01:54.210 --> 02:01:55.732]  Now, we're talking to Jane in Florida.
[02:01:57.125 --> 02:02:11.499]  She says she was a nuclear decontamination technician, and that she thinks the levels of 250 millirads, or however you're technically supposed to describe it, is really dangerous.
[02:02:12.760 --> 02:02:19.447]  But according to the physicists and people we've had on, they're saying it would take months being around that for it to have any discernible effect.
[02:02:19.487 --> 02:02:21.168]  I mean, it's coming down in the snow.
[02:02:21.789 --> 02:02:23.710]  This stuff's happening all over the place.
[02:02:24.190 --> 02:02:31.352]  And sure, you live in a house that has radon gas, it can kill you, you know, over a few years if you don't know about a radon leak coming up from a fissure in the earth.
[02:02:31.832 --> 02:02:33.472]  Austin, Texas has a ton of radon.
[02:02:33.892 --> 02:02:35.853]  There's the limestone and the old volcanoes.
[02:02:36.833 --> 02:02:42.075]  There's three of them that surround Austin, three extinct volcanoes, but they're not really completely extinct.
[02:02:42.755 --> 02:02:46.936]  So quantify, Jane, what you're saying about the radiation readings that we showed.
[02:02:48.464 --> 02:02:53.947]  Well, at 250 MR an hour, we would not be allowed to hang out in that area at all.
[02:02:54.247 --> 02:02:54.908]  Oh no, I agree.
[02:02:54.928 --> 02:02:59.510]  The physicists have been saying that they should be warning people not to swim in the ocean there.
[02:02:59.590 --> 02:03:01.051]  So, that's why we're there.
[02:03:02.252 --> 02:03:03.072]  Yes, yes.
[02:03:03.253 --> 02:03:17.341]  But, the way I was taught, I was taught back in the old days when we were taught that this stuff was really dangerous for us and out at the nuclear plants, they have areas, like I said, sectioned off and they tell us we're not allowed to go.
[02:03:18.506 --> 02:03:22.555]  Um, and I can't remember because it's been so long since I've been out there.
[02:03:23.397 --> 02:03:27.166]  I know anything greater than a thousand MR an hour.
[02:03:28.450 --> 02:03:30.951]  That would require a special MRP.
[02:03:30.991 --> 02:03:33.272]  It would have to be an HP continuous coverage.
[02:03:33.292 --> 02:03:36.794]  You'd have to have somebody there with you at all times.
[02:03:36.834 --> 02:03:38.894]  But like you said, that was the old days.
[02:03:38.914 --> 02:03:42.856]  Now the EPA says radiation's not bad for you.
[02:03:43.316 --> 02:03:46.057]  George Mombiot says that we should be thankful for Fukushima.
[02:03:46.077 --> 02:03:46.677]  That's a quote.
[02:03:47.338 --> 02:03:51.199]  And so, in the new age of death, it's a good thing.
[02:03:53.840 --> 02:04:12.733]  I come from old school and they originally taught me you do not want to get this stuff inside of you and in the middle of my time in the nuclear industry they changed the rules and they took our respirators away from us and said dose, dose, dose no matter whether it's contamination.
[02:04:12.753 --> 02:04:16.735]  Hold on, I'm going to hold you over because I read about this and I'm going to show some articles when we come back.
[02:04:16.795 --> 02:04:20.658]  I want to give you the floor to talk about your work, what you did, where you were and
[02:04:23.155 --> 02:04:31.256]  Because, I mean, I can tell you're telling the truth, because I've done some layman research on this, and yeah, by the mid-eighties, they began to just say, you know what, don't worry about radiation, it's not bad.
[02:04:31.737 --> 02:04:40.998]  And don't wear respirators, and don't worry about it, and so what they've done is they've, they unofficially raised what they say is safe, just like DU in 1990.
[02:04:42.438 --> 02:04:45.419]  Before that, they wouldn't let them use DU, and they said, you know what, go ahead and use it.
[02:04:46.039 --> 02:04:50.000]  And now they're like, don't wear a mask, don't decon, this stuff's good for you.
[02:04:52.239 --> 02:04:53.780]  The whole SEAL team had to form kids?
[02:04:53.821 --> 02:04:54.541]  Well, that's alright!
[02:04:55.362 --> 02:04:55.922]  It's good!
[02:04:57.624 --> 02:04:58.144]  We love ya!
[02:04:59.045 --> 02:04:59.626]  So stay there.
[02:04:59.666 --> 02:05:02.709]  I'm gonna come back, Jane, if you tell your whole story and break this down for folks.
[02:05:02.729 --> 02:05:03.710]  This is important to understand.
[02:05:04.490 --> 02:05:08.094]  Yeah, I know, I'm telling my reporters not to hang out in these areas, even though the government says it's safe.
[02:05:10.370 --> 02:05:13.111]  Alex Jones here with a message to fellow freedom lovers.
[02:05:13.391 --> 02:05:18.233]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:05:18.413 --> 02:05:25.577]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:05:25.597 --> 02:05:31.139]  That's why we've assembled the most vital and important preparedness items at Infowarsshop.com.
[02:05:31.359 --> 02:05:33.520]  These are items that I did research on.
[02:05:33.660 --> 02:05:34.921]  That I personally use.
[02:05:35.382 --> 02:05:39.886]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[02:05:40.106 --> 02:05:45.351]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[02:05:45.591 --> 02:05:48.654]  Strategic Relocation 3rd Edition by Joel Skousen.
[02:05:48.814 --> 02:05:51.056]  When Disaster Strikes by Matthew Stein.
[02:05:51.316 --> 02:05:55.900]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[02:05:56.061 --> 02:05:58.523]  Hand Crank Shortwave AM FM Radios.
[02:05:58.943 --> 02:06:05.986]  Everything that we've researched and found to be the best is available at InfoWarsShop.com and your purchase makes our InfoWars possible.
[02:06:06.146 --> 02:06:07.186]  We're getting prepared.
[02:06:07.427 --> 02:06:07.847]  Are you?
[02:06:08.087 --> 02:06:20.352]  InfoWarsShop.com Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet for more than a decade.
[02:06:20.552 --> 02:06:27.475]  My favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:06:27.655 --> 02:06:32.358]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:06:32.538 --> 02:06:36.179]  Discover and try a bag of the Patriot Blend 100% Organic Coffee
[02:06:37.500 --> 02:06:38.200]  We're good to go.
[02:06:57.994 --> 02:07:01.255]  Available in original or with our immune support infusion blend.
[02:07:01.375 --> 02:07:07.516]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:07:07.676 --> 02:07:09.917]  Available at Infowarslife.com.
[02:07:10.177 --> 02:07:11.837]  Introducing Pro-Wine.
[02:07:12.077 --> 02:07:15.598]  All of your filtration in one system, portable, on-the-go.
[02:07:15.718 --> 02:07:20.099]  No more do you have two or three filters to just reduce sodium fluoride.
[02:07:20.239 --> 02:07:26.242]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[02:07:26.362 --> 02:07:37.308]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[02:07:37.368 --> 02:07:40.049]  It is the only one that does it and out of the gates.
[02:07:40.229 --> 02:07:43.671]  We have it discounted at 10% off with promo code water.
[02:07:43.851 --> 02:07:49.334]  This is the only system that in one unit helps reduce or remove pesticides.
[02:07:49.594 --> 02:08:00.839]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[02:08:01.159 --> 02:08:06.481]  Get your Pro-Pure with the new Pro-1 filters today at infoworkstore.com or by calling 888-253-3139.
[02:08:27.851 --> 02:08:32.314]  Rallying patriots worldwide in defense of human liberty.
[02:08:32.894 --> 02:08:34.375]  It's Alex Jones!
[02:08:36.657 --> 02:08:39.038]  Generals gathered in their masses!
[02:08:39.058 --> 02:08:48.525]  Could increased radiation levels across the United States be caused by the giant supervolcano that's becoming active in Yellowstone?
[02:08:48.545 --> 02:08:53.108]  We're going to talk about that coming up after calls and going over the news.
[02:08:53.648 --> 02:08:55.649]  Jane is talking about how she was a
[02:08:56.750 --> 02:09:08.292]  Nuclear decontamination technician, nuclear power plants for a long time, and how, and she's giving you a timeline because I'm actually aware of what she's saying, I've researched it, what she's saying is accurate and true, so I want you to hear from an expert.
[02:09:09.373 --> 02:09:20.395]  Then they started saying, oh no, radiation is no longer dangerous, a dose is a dose is a dose, go ahead and don't wear respirators, don't worry about higher levels of radiation, it's no big deal.
[02:09:21.235 --> 02:09:26.940]  And they're now officially saying they're going to raise the radiation levels of what they say is safe and that's now been done.
[02:09:27.940 --> 02:09:38.649]  Just like they wouldn't let the troops use depleted uranium for a 30-40 year history of it being developed in the late 40s in the nuclear weapons industry.
[02:09:40.230 --> 02:09:44.193]  And then by 1990 they said, you know what, go ahead and let the US military use it.
[02:09:46.034 --> 02:09:47.675]  And then now they use it at shooting ranges.
[02:09:48.624 --> 02:09:49.865]  Now it's used in forklifts.
[02:09:49.965 --> 02:09:51.665]  Now it's in airplane parts.
[02:09:51.725 --> 02:09:52.386]  It's just everywhere.
[02:09:54.326 --> 02:10:00.909]  It's almost like they're aliens running things that really live in a radioactive environment and they want us to make things radioactive.
[02:10:01.749 --> 02:10:02.910]  I'm not really saying that.
[02:10:02.930 --> 02:10:05.431]  I don't believe that before Rachel Maddow plays that clip.
[02:10:06.331 --> 02:10:09.312]  I'm saying that's the level of you look for logic.
[02:10:09.372 --> 02:10:10.793]  You look for a reason.
[02:10:10.893 --> 02:10:11.793]  Why would you do this?
[02:10:11.853 --> 02:10:14.154]  Why would you contaminate your own environment?
[02:10:14.214 --> 02:10:15.755]  Why would you crap in your own nest?
[02:10:16.295 --> 02:10:17.996]  Why would you destroy your children's future?
[02:10:19.048 --> 02:10:26.414]  And it's really that maybe they're controlled by Beelzebub, the old red-tailed space alien.
[02:10:26.434 --> 02:10:32.319]  And of course I'm being somewhat sarcastic there, but that's really what this comes down to.
[02:10:34.280 --> 02:10:37.083]  Whatever cosmology you put on it, these people are bad news.
[02:10:38.194 --> 02:10:39.195]  And here's some of those articles.
[02:10:39.255 --> 02:10:40.836]  Radiation alerts hit U.S.
[02:10:40.876 --> 02:10:41.217]  cities.
[02:10:41.257 --> 02:10:49.284]  That's out of World Net Daily last year in December, as huge increases popped up all over the United States.
[02:10:50.805 --> 02:10:51.926]  All over the United States.
