[00:00:01.352 --> 00:00:02.515]  Coast to Coast.
[01:55:05.152 --> 01:55:05.772]  Thanks for calling.
[01:55:05.792 --> 01:55:06.373]  You're on the air.
[01:55:07.433 --> 01:55:08.454]  How are you, Alex?
[01:55:08.634 --> 01:55:09.015]  Good, brother.
[01:55:11.306 --> 01:55:13.368]  It's my first time calling here.
[01:55:13.848 --> 01:55:18.793]  One thing I want to say, the guy with the IQ, I'm just now calming down on that guy.
[01:55:18.813 --> 01:55:21.996]  That guy was a joke.
[01:55:23.117 --> 01:55:33.726]  Another thing, here in East Texas, I tell these people, I've been listening to you for about a year, and I try to spread the word what goes on, you know.
[01:55:37.253 --> 01:55:38.254]  I don't know if I told them about it.
[01:55:38.294 --> 01:55:39.275]  They don't have a clue.
[01:55:39.595 --> 01:55:42.137]  I mean, it's, uh, you know, the FEMA camp.
[01:55:42.497 --> 01:55:46.421]  When I saw the FEMA camp, that's the one thing that got my blood going.
[01:55:47.392 --> 01:55:47.712]  You know.
[01:55:48.093 --> 01:55:57.020]  Well of course, they're secretly spying on us without warrants, they're secretly narcotics trafficking, they're engaging in criminal activity and saying it's national security.
[01:55:57.060 --> 01:56:00.923]  Well it's not national security, it's national criminality run by offshore interest.
[01:56:01.464 --> 01:56:14.295]  And under the Emergency Centers Establishment Act, and under the Civilian Inmate Labor Camp Program and RECS 84, anybody can look this up, declassified, they have a secret archipelago of camps for us and our family.
[01:56:15.075 --> 01:56:24.877]  And these people mean business, and they're training Homeland Security as a national secret police force to stage terror attacks, blame it on us, and come after us.
[01:56:25.578 --> 01:56:27.038]  They want to do this, folks.
[01:56:27.098 --> 01:56:28.158]  People have to admit it.
[01:56:28.198 --> 01:56:28.598]  Go ahead.
[01:56:29.679 --> 01:56:30.639]  I tell them, you know.
[01:56:30.659 --> 01:56:32.719]  I mean, I have a lot of guns myself.
[01:56:33.100 --> 01:56:33.980]  I mean, whatever.
[01:56:34.060 --> 01:56:34.620]  But anyways...
[01:56:35.442 --> 01:56:38.984]  You know, a year ago, when all the ammo went up, everybody's freaking out.
[01:56:39.084 --> 01:56:41.006]  Oh, it's just to boost their economy.
[01:56:41.086 --> 01:56:42.367]  It's just blah blah blah.
[01:56:42.907 --> 01:56:46.789]  They don't believe they bought 70 million rounds or whatever it was.
[01:56:46.829 --> 01:56:48.050]  That was one purchase.
[01:56:48.070 --> 01:56:50.432]  It's like 2.6 billion last time I checked.
[01:56:50.512 --> 01:56:53.574]  Even mainline publications are saying, why is there a federal arms race?
[01:56:53.914 --> 01:56:55.755]  All these agencies that were never armed are arming.
[01:56:55.995 --> 01:57:01.119]  They're spending hundreds of millions per Social Security Administration on Blackwater-type mercenaries.
[01:57:02.261 --> 01:57:03.942]  Why don't people believe this?
[01:57:04.242 --> 01:57:06.364]  I mean, do they just watch CNN?
[01:57:06.524 --> 01:57:07.524]  Is that the problem?
[01:57:07.665 --> 01:57:11.127]  Well, the government can't believe the crimes it's gotten away with with the special interest.
[01:57:11.487 --> 01:57:12.328]  So they're digging in.
[01:57:12.348 --> 01:57:15.370]  I mean, they've already stolen trillions.
[01:57:17.171 --> 01:57:19.873]  I mean, they've taken over and they're now going to steal everything.
[01:57:20.988 --> 01:57:27.973]  And they've got a bunch of people that think they're do-gooders, you know, federal agents and people, that are going to start the Civil War.
[01:57:28.753 --> 01:57:33.276]  And when the Feds blow stuff up and blame it on us, the average Fed's not going to know their bosses did it.
[01:57:35.257 --> 01:57:40.281]  But because of Fast and Furious and Oklahoma City and Benghazi, people now know about false flags.
[01:57:40.821 --> 01:57:42.322]  So it's not going to be a cakewalk this time.
[01:57:44.105 --> 01:57:46.566]  I mean, back to just Obamacare.
[01:57:46.607 --> 01:57:49.568]  I mean, my girl graduated a Master's.
[01:57:50.209 --> 01:57:52.030]  She's self-employed.
[01:57:52.770 --> 01:57:54.411]  She tried to get Obamacare.
[01:57:54.431 --> 01:57:56.552]  She can't afford normal insurance.
[01:57:57.353 --> 01:57:59.694]  And they wouldn't give it to her.
[01:58:00.254 --> 01:58:04.277]  But they'll go give it to someone sitting at home with five kids that doesn't work.
[01:58:04.417 --> 01:58:05.297]  Well, that's the goal.
[01:58:05.377 --> 01:58:06.758]  And because those people can vote.
[01:58:07.899 --> 01:58:08.799]  And then it's game over.
[01:58:08.859 --> 01:58:12.862]  Now, once they put the authoritarianism in, all these people sitting on their butts
[01:58:14.318 --> 01:58:18.341]  are going to be on TV in the work camps with people going, oh, look at those slobs.
[01:58:18.361 --> 01:58:21.023]  You know, they'll have Friday night movies and rock bands will come play for them.
[01:58:21.604 --> 01:58:25.027]  They advertise the camps in Germany and Russia as wonderful places.
[01:58:25.707 --> 01:58:32.653]  And in the Emergency Centers Establishment Act, it talks about community groups and music and, you know, arts and crafts.
[01:58:32.713 --> 01:58:37.997]  It's just if you cause a problem, you're going to be taken to a special area.
[01:58:38.918 --> 01:58:41.600]  And of course, you're going to be reeducated, mainly men.
[01:58:42.875 --> 01:58:52.208]  Because we need to be here for the ego trip of socialists to beat us up before they rape our wives.
[01:58:52.248 --> 01:58:56.214]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.488 --> 01:59:01.811]  This is Alex Jones for InfoWarsLife.com.
[01:59:01.871 --> 01:59:04.514]  The latest in preparedness is now here.
[01:59:04.694 --> 01:59:10.680]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[01:59:10.880 --> 01:59:15.886]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[01:59:15.966 --> 01:59:20.651]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[01:59:20.831 --> 01:59:25.376]  And it's entirely free of toxic artificial additives that are loaded into many products.
[01:59:25.656 --> 01:59:34.046]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[01:59:34.266 --> 01:59:36.188]  This is not a low-grade formula.
[01:59:36.388 --> 01:59:47.454]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[01:59:47.594 --> 01:59:58.861]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[02:00:02.432 --> 02:00:04.394]  Waging war on corruption.
[02:00:04.835 --> 02:00:14.084]  Alex Jones on the GCM Radio Network.
[02:00:14.344 --> 02:00:15.005]  Big Brother.
[02:00:15.665 --> 02:00:16.686]  Mainstream media.
[02:00:17.427 --> 02:00:18.528]  Government cover-ups.
[02:00:18.548 --> 02:00:19.950]  You want answers?
[02:00:20.749 --> 02:00:21.650]  Well, so does he.
[02:00:22.290 --> 02:00:25.933]  He's Alex Jones on the GCN Radio Network.
[02:00:26.493 --> 02:00:30.596]  And now, live from Austin, Texas, Alex Jones.
[02:00:31.677 --> 02:00:31.977]  U.S.
[02:00:31.997 --> 02:00:33.918]  stocks rise after three-day loss.
[02:00:35.580 --> 02:00:37.261]  Earnings ahead.
[02:00:37.281 --> 02:00:44.366]  They've got all these reports on MSNBC, CNBC saying the stock market's not a hoax.
[02:00:44.926 --> 02:00:45.587]  Everything's fine.
[02:00:49.352 --> 02:00:55.095]  One big reason you see the stock market still going up is all that QE money and all that inflationary money is following it.
[02:00:56.015 --> 02:00:57.736]  I want to show TV viewers a photo.
[02:00:58.196 --> 02:01:00.517]  Radio listeners can just go to New York Daily News and see it.
[02:01:00.897 --> 02:01:06.599]  Former Presidents Bill Clinton and George W. Bush spotted together at NCAA championship game.
[02:01:06.619 --> 02:01:09.821]  Because they now call Clinton Bubba.
[02:01:10.842 --> 02:01:12.543]  And brother, and he's a member of the family.
[02:01:12.563 --> 02:01:17.546]  You know, I need to do a whole special report on this just to re-document it, because it's all there.
[02:01:18.207 --> 02:01:29.294]  That when Bush was president, Herbert Walker, he met secretly 11 times with Bill Clinton a year into his term, a year and a half before Clinton was even really running.
[02:01:30.215 --> 02:01:35.418]  I mean, he, Mena, Arkansas, the Bushes, total gangsters.
[02:01:35.498 --> 02:01:36.419]  It is a sick joke.
[02:01:36.899 --> 02:01:37.880]  Clinton was the
[02:01:40.854 --> 02:01:43.876]  Really, fourth term of George Herbert Walker Bush.
[02:01:44.476 --> 02:01:52.401]  Because Reagan got shot pretty quick, got given cold blood, got, you know, they would sleeping pill him up, then hype him back up to go out and give a speech.
[02:01:53.442 --> 02:01:57.665]  So, I mean, most of Reagan's terms were George Herbert Walker Bush.
[02:01:58.837 --> 02:02:03.240]  Mr. CFR, Trilateral Commission, Federal Reserve, CIA, all of it.
[02:02:04.300 --> 02:02:06.642]  And then Clinton, they did that whole stage deal with Clinton.
[02:02:07.322 --> 02:02:12.505]  They put Clinton in, and now they've got that scam charity together, where they spend the money on their private jets.
[02:02:12.525 --> 02:02:13.666]  I mean, it's just a total joke.
[02:02:14.746 --> 02:02:20.470]  That's just like Boehner, you know, won't repeal Obamacare, he'll just mess with it and act like he did something to confuse the public.
[02:02:21.030 --> 02:02:21.850]  That's why we're in trouble.
[02:02:21.930 --> 02:02:23.611]  Boehner plays golf with Obama?
[02:02:23.631 --> 02:02:25.833]  And they hang out and scam everybody?
[02:02:28.126 --> 02:02:31.389]  Clinton is CIA, and that even came out of him and Hillary when they were in England.
[02:02:31.709 --> 02:02:33.090]  We even know the name of their section chief.
[02:02:33.110 --> 02:02:36.153]  And it's just a total joke.
[02:02:36.193 --> 02:02:40.957]  These are people that use the CIA to set up their own personal covert coup.
[02:02:42.218 --> 02:02:44.620]  But they're smarter than, like, you know, folks in third world countries.
[02:02:44.640 --> 02:02:45.661]  They don't just stay in power.
[02:02:46.061 --> 02:02:49.444]  They rotate in amongst the little inner group.
[02:02:50.205 --> 02:02:53.347]  And so Obama got brought forward by the Clintons, and now Hillary's back.
[02:02:54.594 --> 02:02:55.775]  It's like North Korea.
[02:02:55.815 --> 02:02:59.577]  You know, you got the grandpa, you got Kim Jong-il, you got Kim Jong-un.
[02:03:01.598 --> 02:03:08.422]  And I guess they all like... You know, I guess they all like sports together.
[02:03:08.462 --> 02:03:09.843]  Why not have Dennis Rodman there with them?
[02:03:09.863 --> 02:03:10.464]  It's just as sick.
[02:03:10.844 --> 02:03:20.670]  Clinton and Bush sat next to each other in the luxury box to the Dallas Cowboys owner, Jerry Jones, at AT&T Stadium Monday, laughing at their images were shown in the giant stadium view boards.
[02:03:23.490 --> 02:03:24.250]  I mean, what a joke.
[02:03:24.710 --> 02:03:30.352]  Former President Bill Clinton initially took a back seat to his successor during the National Anthem at the NCAA game.
[02:03:31.452 --> 02:03:34.652]  But on the... It just goes on from there.
[02:03:35.233 --> 02:03:44.895]  But once the game began, Clinton and former President Bush gathered in the same row and sat next to each other in a luxury box, belonging to Dallas Cowboys owner Jerry Jones, who gets the stadiums paid for by taxpayers.
[02:03:45.295 --> 02:03:49.396]  Man, all these rich people, these billionaires, get their money off us!
[02:03:50.496 --> 02:03:53.117]  And then they're the ones always lobbying for higher taxes.
[02:03:54.278 --> 02:03:57.079]  Warren Buffett, Jerry Jones, all of you, I hate you.
[02:03:57.819 --> 02:03:58.839]  You make me want to vomit.
[02:03:59.100 --> 02:04:01.741]  I can't believe Jerry Jones has the same name my grandfather had.
[02:04:06.082 --> 02:04:07.823]  It is just so obnoxious.
[02:04:08.123 --> 02:04:09.844]  They all just want to preen and sit.
[02:04:10.735 --> 02:04:17.097]  And, you know, watch a game and have everyone get into it and, oh my gosh, they're such big stars.
[02:04:17.577 --> 02:04:22.618]  A bunch of thieving, taxpayer-sucking elites.
[02:04:25.499 --> 02:04:27.540]  Jerry Jones, net worth $2.7 billion.
[02:04:28.200 --> 02:04:30.981]  Yeah, it wouldn't be that if he paid for his billion and a half dollar stadium.
[02:04:32.321 --> 02:04:34.382]  Or the stadium before that that was $800 million.
[02:04:34.762 --> 02:04:38.523]  But no, the suckers all paid for it and guaranteed his investment.
[02:04:39.761 --> 02:04:53.628]  So he can sit up there with those two criminals, George W. Bush and Clinton, William Jefferson Clinton, and literally suck off of us, because they're all tax-exempt.
[02:04:53.648 --> 02:04:55.529]  You know when the taxes are going to get cut?
[02:04:55.889 --> 02:04:58.791]  When the elites stop being tax-exempt.
[02:04:58.971 --> 02:05:00.072]  That's the real discrimination.
[02:05:00.412 --> 02:05:01.552]  Warren Buffet, all of them.
[02:05:02.393 --> 02:05:04.714]  Cynthia McKinney's coming up to cover the waterfront with us.
[02:05:05.174 --> 02:05:06.755]  Your phone calls as well.
[02:05:07.455 --> 02:05:07.976]  Stay with us.
[02:05:09.511 --> 02:05:12.233]  Alex Jones here with a message to fellow freedom lovers.
[02:05:12.534 --> 02:05:17.358]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:05:17.538 --> 02:05:24.724]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:05:24.844 --> 02:05:30.249]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[02:05:30.489 --> 02:05:34.213]  These are items that I did research on, that I personally use.
[02:05:34.513 --> 02:05:39.037]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
