[00:00:00.009 --> 00:00:00.629]  Coast to coast.
[01:56:55.200 --> 01:56:56.661]  And then we have InfoWarsLife.com.
[01:56:57.642 --> 01:57:10.098]  We've got more of the Survival Shield, more of the Fluoride Shield, and the Super Metal Vitality is 15% off, and the Wake Up America coffee as well from Southern Mexico, totally organic, my favorite blend.
[01:57:10.358 --> 01:57:11.340]  Tell me what you think of it.
[01:57:11.620 --> 01:57:14.304]  But regardless, you're funding our operation, so thank you.
[01:57:14.824 --> 01:57:16.945]  Shop with the good guys so we can continue on.
[01:57:17.325 --> 01:57:23.209]  Infowarsstore.com or Infowarslife.com or 888-253-3139.
[01:57:24.449 --> 01:57:25.510]  You call that number right here.
[01:57:25.530 --> 01:57:26.991]  It comes to our office at night.
[01:57:27.031 --> 01:57:28.952]  It's an answering service, but they can take the orders as well.
[01:57:29.232 --> 01:57:30.893]  We can answer your questions on anything.
[01:57:30.913 --> 01:57:31.193]  888-253-3139.
[01:57:31.253 --> 01:57:32.434]  And it's in closing, it's also time
[01:57:38.581 --> 01:57:42.067]  To order from the Infowars Seed Center at InfowarsStore.com.
[01:57:42.648 --> 01:57:49.319]  Because we have the widest arrangement, believe me, we do, I've looked at it, we're adding more all the time, of non-GMO
[01:57:50.393 --> 01:58:08.565]  Non-hybrid, open-pollinated, means to get seeds from seeds, from the best companies out there, all the big best Patriot companies, the Survival Seed Vault, the Survival Arc, the Homestead Packs, it is all there at infowarestore.com in the Seed Center.
[01:58:08.965 --> 01:58:10.926]  Now is the time to plant that garden.
[01:58:11.386 --> 01:58:15.029]  Now is the time, even if you live in the city, go out in the middle of nowhere in a no-man's land,
[01:58:15.649 --> 01:58:19.030]  And, you know, hoe up stuff and plant it and let the cops try to arrest you for growing stuff there.
[01:58:19.451 --> 01:58:21.771]  And then even if you just leave it there, the seeds will come back.
[01:58:21.872 --> 01:58:22.392]  Fruit trees.
[01:58:23.112 --> 01:58:33.676]  I intend, and I said I'd do this and now's the time, I've got a fruit tree pack of seeds and I'm going to go into these areas and these byways and these areas up on the highways in between the trees.
[01:58:33.716 --> 01:58:36.417]  I'm going to plant plum trees, apple trees.
[01:58:36.437 --> 01:58:40.139]  I mean, I'm just sick of these lemon trees, orange trees.
[01:58:41.179 --> 01:58:42.921]  Because, again, that's what they do in Europe.
[01:58:42.941 --> 01:58:43.721]  It's what they used to do here.
[01:58:44.122 --> 01:58:46.744]  It's a very aggressive way to fight Big Agra.
[01:58:47.945 --> 01:58:50.788]  Johnny Appleseed introduced apples to, like, four states.
[01:58:51.308 --> 01:58:51.829]  Look him up.
[01:58:52.349 --> 01:58:54.131]  So it's kind of my Johnny Appleseed project.
[01:58:54.771 --> 01:58:56.293]  Infowarsstore.com.
[01:58:56.893 --> 01:58:59.495]  Get self-sufficient today and your purchase supports the broadcast.
[01:58:59.736 --> 01:59:00.416]  Enough plugging!
[01:59:00.797 --> 01:59:01.517]  I'm going to come back.
[01:59:01.577 --> 01:59:02.398]  Go to your phone calls.
[01:59:02.458 --> 01:59:07.362]  And Dr. Jerome Corsi and more breaking news on Benghazi coming out.
[01:59:07.382 --> 01:59:07.823]  Stay with us.
[01:59:12.020 --> 01:59:15.964]  This is GCN, the Genesis Communications Radio Network.
[01:59:19.326 --> 01:59:20.187]  The facts are in.
[01:59:20.367 --> 01:59:21.508]  The studies are legion.
[01:59:21.769 --> 01:59:29.135]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:59:29.275 --> 01:59:32.758]  So why are the social engineers adding it to the water?
[01:59:33.119 --> 01:59:33.499]  Simple.
[01:59:33.679 --> 01:59:38.063]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:59:38.383 --> 01:59:43.845]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:59:44.105 --> 01:59:49.467]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[01:59:49.647 --> 02:00:00.131]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[02:00:00.431 --> 02:00:02.272]  Let's take a stand against the globalists.
[02:00:02.392 --> 02:00:04.673]  By blocking their poisons with fluoride shield.
[02:00:04.993 --> 02:00:06.854]  I use fluoride shield every day.
[02:00:07.155 --> 02:00:12.458]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[02:00:12.718 --> 02:00:16.980]  Let's start cleansing our bodies now and support the InfoWar at the same time.
[02:00:17.120 --> 02:00:19.001]  That's InfoWarsLife.com.
[02:00:22.363 --> 02:00:24.324]  Waging war on corruption.
[02:00:24.744 --> 02:00:27.546]  Alex Jones on the GCN Radio Network.
[02:00:34.264 --> 02:00:38.447]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:39.128 --> 02:00:39.908]  You want answers?
[02:00:40.689 --> 02:00:41.610]  Well, so does he.
[02:00:42.230 --> 02:00:45.853]  He's Alex Jones on the GCN Radio Network.
[02:00:46.433 --> 02:00:50.536]  And now, live from Austin, Texas, Alex Jones.
[02:00:58.763 --> 02:00:59.784]  I'm trying to regroup here.
[02:00:59.804 --> 02:01:01.825]  There's so much news I haven't gotten to yet.
[02:01:01.865 --> 02:01:02.606]  I'm going to do it.
[02:01:03.900 --> 02:01:05.581]  There's so much we're going to be breaking down.
[02:01:05.641 --> 02:01:10.465]  It's all up on Infowars.com, PrisonPlanet.com, other great sites like DrudgeReport.com.
[02:01:12.306 --> 02:01:14.968]  Right now, though, I want to go back to some of your calls, folks that are holding.
[02:01:15.128 --> 02:01:23.354]  We've got Dr. Jerome Corsi popping in for about 30 minutes to break down some big developments on the military purge that's going on, the latest on Benghazi and more.
[02:01:23.754 --> 02:01:25.435]  Tom in Tennessee, you're on the air.
[02:01:25.475 --> 02:01:26.115]  Go ahead, Tom.
[02:01:27.416 --> 02:01:27.937]  Hey, Alex.
[02:01:27.957 --> 02:01:28.397]  How are you doing?
[02:01:28.837 --> 02:01:29.638]  I'm doing all right, brother.
[02:01:31.241 --> 02:01:45.974]  I would say one of the biggest things that's happened to us is the conspiracy of the 13th Amendment that disappeared during the Civil War, and then after that, the 14th Amendment of the Holy Roman Empire.
[02:01:46.634 --> 02:01:51.379]  And also, I have an idea of these illegals coming up here.
[02:01:51.419 --> 02:01:56.943]  I don't know if it's really so much about them voting Democrat or them being Catholic.
[02:01:57.704 --> 02:01:58.565]  What's your take on that?
[02:01:59.508 --> 02:02:16.639]  A lot of people get obsessed with Protestant, Catholic, and that's why we can't ever get together around liberty and defeat the New World Order because everybody obsesses over whether you're black or white or Catholic or Christian, Protestant or agnostic.
[02:02:16.919 --> 02:02:18.280]  I mean, I just don't get into it.
[02:02:20.765 --> 02:02:26.388]  I mean, the Democrats want the illegals here because they'll vote to take the guns, and they will drive down wages.
[02:02:26.428 --> 02:02:27.648]  The big corporations want that.
[02:02:27.688 --> 02:02:28.929]  That's why the Republicans are for it.
[02:02:29.449 --> 02:02:31.430]  So that's why they say that that's their plan.
[02:02:33.111 --> 02:02:40.554]  I have seen, there's a lot of leftist elements in the Catholic Church in Mexico, that's true, that are anti-gun and stuff.
[02:02:40.594 --> 02:02:41.655]  And how could you be anti-gun
[02:02:42.315 --> 02:02:47.480]  For the general population down there that's had all their guns taken, being oppressed by the Mexican government.
[02:02:47.900 --> 02:02:50.142]  But there are some Catholic countries where they're pro-gun.
[02:02:50.563 --> 02:02:53.465]  So I just really, you know, it's an opiate of the masses.
[02:02:54.006 --> 02:02:55.827]  The Vatican runs it.
[02:02:55.968 --> 02:02:56.908]  Israel runs it.
[02:02:57.609 --> 02:02:58.930]  The Masons run it.
[02:02:59.171 --> 02:03:00.552]  Let me tell you who runs the New World Order.
[02:03:00.592 --> 02:03:01.072]  Corruption.
[02:03:03.394 --> 02:03:04.415]  It's a philosophy.
[02:03:04.896 --> 02:03:07.658]  And I'm just trying to sell the philosophy of liberty
[02:03:08.439 --> 02:03:11.482]  And the philosophy of family and private property and pro-life.
[02:03:12.183 --> 02:03:14.225]  And I'm trying to be a unifier, not a divider.
[02:03:14.245 --> 02:03:15.266]  But, I mean, go ahead.
[02:03:15.366 --> 02:03:19.790]  I mean, you think it's a... Plano, the Seventh-day Adventists have said that a lot.
[02:03:19.810 --> 02:03:22.573]  To open the borders up, to turn the U.S.
[02:03:22.613 --> 02:03:23.534]  into a Catholic country?
[02:03:26.121 --> 02:03:27.982]  Not necessarily just that.
[02:03:28.142 --> 02:03:32.943]  I mean, I know the 14th Amendment is the Holy Roman 14th Amendment.
[02:03:33.103 --> 02:03:36.303]  And what did happen to the 13th Amendment of the Civil War?
[02:03:36.523 --> 02:03:37.704]  Nobody ever talks about it.
[02:03:37.724 --> 02:03:38.724]  It just disappeared.
[02:03:39.704 --> 02:03:40.604]  Well, what do you think happened?
[02:03:40.624 --> 02:03:40.924]  Go ahead.
[02:03:42.245 --> 02:03:43.045]  I really don't know.
[02:03:43.125 --> 02:03:44.605]  I've studied into it somewhat.
[02:03:44.685 --> 02:03:48.966]  What do you mean the 14th Amendment of the Holy Roman Empire?
[02:03:49.937 --> 02:03:55.861]  I think the 14th Amendment is something set up by the Rome, just the Jesuits.
[02:03:57.863 --> 02:03:59.324]  That's what a lot of people call it.
[02:03:59.644 --> 02:04:00.905]  Sure, I appreciate your call.
[02:04:01.245 --> 02:04:07.309]  You know, one reason I kind of have a jaundiced eye towards all this Jesuit talk is that I've been brought up a Protestant.
[02:04:08.270 --> 02:04:12.773]  And I don't really have any Catholics in my family, but I have a lot of friends that are Catholics and they're really nice people on average.
[02:04:13.273 --> 02:04:14.474]  And they're out there doing a lot of good stuff.
[02:04:15.906 --> 02:04:34.539]  My issue is I'm always accused of being some type of Catholic agent or Vatican assassin, we make that joke, all because there was a black guy named Alex Jones, he's like 65 years old, who is a Catholic, and I got an email like 10 years ago saying, you will expose this Alex and the books you've written as a Catholic or I'm going to expose you.
[02:04:34.559 --> 02:04:36.620]  I sent an email back saying that's not me.
[02:04:37.861 --> 02:04:39.622]  Well, you're going to have me on your show or I'm going to expose you.
[02:04:40.243 --> 02:04:43.205]  That's not how I have people on my show when they call up and say you're a Catholic.
[02:04:43.545 --> 02:04:45.486]  You're going to have me on your show to expose the Catholics?
[02:04:45.586 --> 02:04:51.851]  I don't... And so I just, you know... The people that attribute Jews running everything saying I'm Jewish.
[02:04:52.051 --> 02:04:53.092]  Well, I'm not Jewish, folks.
[02:04:53.672 --> 02:05:02.038]  And the people that attribute everything to the Catholics saying I'm a Catholic and they photoshop my head on a Catholic priest.
[02:05:02.098 --> 02:05:03.399]  Just whatever, man.
[02:05:04.960 --> 02:05:06.121]  I just don't have time for it.
[02:05:09.334 --> 02:05:15.438]  I mean, we're looking at a scientific, globalist rewrite of the genetic code of the planet, a technocracy.
[02:05:15.799 --> 02:05:16.579]  That's what we're facing.
[02:05:16.639 --> 02:05:19.001]  Transhumanism, the end of humanity as we know it.
[02:05:19.421 --> 02:05:23.544]  And I just don't have time for Catholic, Jew, Muslim, blah, blah, blah, blah, blah.
[02:05:23.604 --> 02:05:24.404]  I just don't have time.
[02:05:24.705 --> 02:05:27.787]  I'm here to promote freedom, free market, private property.
[02:05:27.927 --> 02:05:28.247]  That's it.
[02:05:29.457 --> 02:05:38.482]  Alex Jones here to tell you about how you can help spread liberty worldwide, while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[02:05:38.542 --> 02:05:46.666]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:05:46.946 --> 02:05:51.647]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:05:51.827 --> 02:05:58.529]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:05:58.609 --> 02:06:05.691]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
