[00:00:01.551 --> 00:00:02.713]  Coast to coast.
[02:20:07.954 --> 02:20:08.695]  Let's not do it.
[02:20:09.724 --> 02:20:14.846]  Did you know that organic sulfur can cleanse and defend your body against the poisons we're exposed to each day?
[02:20:15.286 --> 02:20:24.791]  Organic sulfur crystals from SulfurDefense.com help by forcing oxygen and nutrition into your cells while eliminating heavy metals, contaminants, and damaging radiation.
[02:20:25.291 --> 02:20:30.513]  Defend yourself and family from toxic assault with one of the most critical and essential minerals available today.
[02:20:30.813 --> 02:20:32.994]  Order online at SulfurDefense.com.
[02:20:33.314 --> 02:20:34.415]  That's SulfurDefense.com.
[02:20:34.535 --> 02:20:35.075]  Or call 800-593-6273.
[02:20:39.437 --> 02:20:48.700]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:20:48.740 --> 02:20:49.481]  This capitalism?
[02:20:49.541 --> 02:20:55.663]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:20:55.703 --> 02:20:59.344]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[02:20:59.404 --> 02:21:00.325]  Call for your copy 800-686-2237.
[02:21:00.345 --> 02:21:01.365]  It's time to understand the system.
[02:21:01.405 --> 02:21:02.005]  Call 800-686-2237.
[02:21:02.045 --> 02:21:02.326]  That's 800-686-2237.
[02:21:09.048 --> 02:21:10.509]  It's very easy to be a criminal.
[02:21:10.769 --> 02:21:13.871]  All you need to burglarize a home is one simple household tool.
[02:21:14.232 --> 02:21:15.232]  A pair of scissors.
[02:21:15.492 --> 02:21:20.436]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for them.
[02:21:20.616 --> 02:21:24.959]  Almost every home security system, even those sold by big-name companies, has a weakness.
[02:21:25.279 --> 02:21:26.139]  The phone line.
[02:21:26.320 --> 02:21:31.643]  You shell out $1,500, get locked into a long-term contract, and think you're safe.
[02:21:31.963 --> 02:21:35.526]  But a burglar can destroy your alarm in seconds with one snip.
[02:21:35.746 --> 02:21:38.708]  And when a burglar cuts your phone line, you're defenseless.
[02:21:39.328 --> 02:21:41.789]  SimpliSafe Home Security is the smarter choice.
[02:21:41.909 --> 02:21:46.091]  Built by Harvard engineers, SimpliSafe uses a wireless connection to call the cops.
[02:21:46.391 --> 02:21:47.432]  Scissors can't cut it.
[02:21:47.672 --> 02:21:49.993]  And that means your home stays safe.
[02:21:50.013 --> 02:21:53.094]  24-7 professional monitoring is under $15 a month.
[02:21:53.294 --> 02:21:57.676]  With no contract, SimpliSafe Home Security keeps you safer than the other guys.
[02:21:57.896 --> 02:21:59.097]  For half the cost.
[02:21:59.197 --> 02:22:01.218]  Protect your home with the alarm you can trust.
[02:22:01.458 --> 02:22:02.118]  SimpliSafe.
[02:22:02.398 --> 02:22:06.260]  Go to GetSimpliSafe.com now for an exclusive 10% offer.
[02:22:06.340 --> 02:22:08.221]  That's GetSimpliSafe.com.
[02:22:08.661 --> 02:22:09.722]  Hi, this is Larry Smith.
[02:22:09.922 --> 02:22:11.763]  Sometimes bad things happen to good people.
[02:22:12.143 --> 02:22:17.185]  When the cleaners ruined some special clothing, all they could do was show us a sign that said they weren't responsible.
[02:22:17.545 --> 02:22:21.487]  But when they got the letter from one of our LegalShield attorneys, he promptly gave us a check for $1,152.
[02:22:23.376 --> 02:22:26.657]  Worry less and live more with LSProtection.com.
[02:22:26.938 --> 02:22:33.180]  That's LSProtection.com or call 855-340-SAVE.
[02:22:33.280 --> 02:22:35.321]  That's 855-340-7283.
[02:22:35.561 --> 02:22:37.382]  Results will vary from case to case.
[02:22:37.722 --> 02:22:43.825]  Uncover a simple privacy loophole that can stop the NSA spying thugs in their tracks at PrivacyLockdown.com.
[02:22:44.065 --> 02:22:49.629]  The NSA has already shut down hundreds of sites, and to truth be told they could shut down this operation at any time.
[02:22:49.930 --> 02:22:56.054]  See, the privacy loophole I'm about to show you allows you to make all your sensitive information disappear in the next 30 days or less.
[02:22:56.274 --> 02:23:02.679]  Go to privacylockdown.com now to take your life off the grid and see the loophole in the NSA and FBI spying machine.
[02:23:02.860 --> 02:23:04.941]  Before they close the loophole forever.
[02:23:05.121 --> 02:23:06.362]  Go to privacylockdown.com.
[02:23:07.423 --> 02:23:17.753]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:23:18.053 --> 02:23:19.895]  Guess what else is in the halogen family?
[02:23:20.095 --> 02:23:20.796]  Fluoride!
[02:23:20.976 --> 02:23:22.558]  Ladies and gentlemen, Alex Jones here.
[02:23:22.878 --> 02:23:29.184]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:23:29.424 --> 02:23:34.188]  It's the good halogen on the periodic table, and the results are on record.
[02:23:34.329 --> 02:23:40.354]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:23:40.594 --> 02:23:42.756]  Bottom line, iodine is important.
[02:23:43.016 --> 02:23:45.619]  Unbound, clean, in a glycerin base.
[02:23:45.919 --> 02:23:49.262]  Nascent iodine was the answer for myself and my family.
[02:23:49.402 --> 02:23:53.986]  You will find survival shield Nascent Iodine exclusively at Infowarslife.com.
[02:23:54.787 --> 02:23:59.551]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[02:23:59.871 --> 02:24:00.912]  I take it every day.
[02:24:01.052 --> 02:24:03.895]  That's InfoWarsLife.com or call toll free 888-253-3139.
[02:24:18.840 --> 02:24:24.047]  Russia's now threatening to not pay Central Bank's money back it owes if sanctions are put into place.
[02:24:24.688 --> 02:24:27.412]  Things are escalating in some ways, de-escalating in others.
[02:24:27.853 --> 02:24:32.079]  Let's go to Colin in Michigan and then finally, Captain America.
[02:24:32.779 --> 02:24:34.161]  You're on the air Colin, go ahead.
[02:24:35.011 --> 02:24:36.392]  Thanks for taking my call today, Alex.
[02:24:36.693 --> 02:24:39.676]  I've been listening to your show daily, I'd say for about a year now.
[02:24:39.756 --> 02:24:40.617]  First time caller.
[02:24:41.498 --> 02:24:46.583]  I wanted to touch on the mainstream news anchors, and I saw it in Drudge Report today.
[02:24:47.184 --> 02:24:52.510]  MSNBC just can't figure out why their new babyface anchor can't pick up the young audience.
[02:24:53.574 --> 02:24:57.455]  Oh yeah, what's his name, Ronan Farrow or something?
[02:24:57.655 --> 02:25:00.335]  Ronan Farrow or whatever used to work for Hillary Clinton.
[02:25:00.775 --> 02:25:12.518]  Oh my gosh, it was Hillary Clinton's darling, Ronan Farrow, the young man only old people like, young blue eyes, fails to bring on viewers.
[02:25:12.818 --> 02:25:20.179]  If there's one thing that people my age cannot stand is when you have been proven to be trying to pull the wool over our eyes and con us.
[02:25:21.087 --> 02:25:26.481]  So you've lost people like me for life, MSNBC, when you fired Dylan Rannigan for telling the truth on air.
[02:25:27.586 --> 02:25:34.149]  And, I mean, they just trot out a new face and expect, oh, you know, he's 26, so all the 26-year-olds will start watching.
[02:25:34.309 --> 02:25:35.670]  I'm sorry, it doesn't work that way.
[02:25:35.730 --> 02:25:38.491]  Well, look at how they thought Piers Morgan would be great, a red coat.
[02:25:39.411 --> 02:25:46.495]  I mean, if they had hired, like, some guy with a, you know, a low-class accent or whatever, like, hey, mate, how you doing?
[02:25:46.755 --> 02:25:48.876]  You don't need those old guns.
[02:25:49.196 --> 02:25:51.017]  Kind of a long, strong, silver type.
[02:25:51.417 --> 02:25:53.498]  We might have turned our guns into him.
[02:25:54.258 --> 02:25:58.622]  Yeah, you're manly enough to not need those guns and let the government only have them.
[02:25:59.143 --> 02:26:06.730]  But because they got literally this snooty person that the Brits even hate, it shows their disconnect.
[02:26:07.030 --> 02:26:10.954]  I took one look at this twit when they put him on there last week and said he'll be a failure.
[02:26:11.766 --> 02:26:13.327]  But they're like, but Hillary likes him!
[02:26:13.607 --> 02:26:17.710]  And it's all how Hillary's a rock star and how sexy Hillary and Michelle Obama are.
[02:26:17.911 --> 02:26:23.255]  Do you think anyone in the world wants to hear about how sexy Hillary is all day?
[02:26:23.895 --> 02:26:27.318]  Of course everyone's tuning out of their... It's a joke!
[02:26:27.398 --> 02:26:29.659]  I mean, you know, Rachel Maddow!
[02:26:29.740 --> 02:26:35.444]  I mean, nobody wants to look at, you know, a skinny guy all day... I mean, a woman, all day long.
[02:26:35.764 --> 02:26:36.725]  We're sick of it!
[02:26:37.878 --> 02:26:40.300]  I mean, look at this new girl they put on, Ronan Farrow.
[02:26:40.661 --> 02:26:42.002]  Looks just like Rachel Maddow.
[02:26:42.022 --> 02:26:42.623]  Sorry, go ahead.
[02:26:43.544 --> 02:26:56.057]  Yeah, it's just that, I mean, and then you got, and it's been known to come out in the news where you got people like Ezra Klein and Ed Schultz and Fox News' Juan Williams going to have these private meetings with Obama to discuss their strategy and their talking points.
[02:26:56.717 --> 02:27:00.341]  And then, you know, you expect people to tune in like you guys are doing real journalism.
[02:27:00.381 --> 02:27:01.282]  It's just hysterical.
[02:27:02.020 --> 02:27:07.485]  I mean, and then, like, on another side of it, too, I used to be in full disclosure back in, let's say, around 2008.
[02:27:07.525 --> 02:27:13.511]  I was, you know, I voted for Obama because I got fooled just like a lot of other people did my age.
[02:27:13.691 --> 02:27:18.917]  Well, yeah, people are going to want to vote for a mainline neocon over Obama because it's like, Bush is bad, Obama's good.
[02:27:19.357 --> 02:27:20.738]  Obama's bad, this guy's good.
[02:27:20.818 --> 02:27:22.180]  And it just gets worse and worse.
[02:27:23.080 --> 02:27:25.241]  I mean, in my defense, too, what were my other options?
[02:27:25.341 --> 02:27:30.364]  I had John the Warmonger McCain, and in 2012 we had the elitist scumbag Mitt Romney.
[02:27:30.424 --> 02:27:32.786]  So, I mean, what do you pick from?
[02:27:32.826 --> 02:27:39.930]  And I wanted to give Obama the benefit of the doubt, because I watched all of his debates and his campaigns, and he gave great speeches.
[02:27:39.990 --> 02:27:41.831]  The guy is really great with a prepared speech.
[02:27:43.706 --> 02:27:45.787]  I mean, he didn't follow through on so many things.
[02:27:45.827 --> 02:27:46.987]  He was just... That's right.
[02:27:47.067 --> 02:27:47.888]  He's a con.
[02:27:47.948 --> 02:27:48.928]  The whole thing's a con.
[02:27:49.368 --> 02:27:53.150]  Ed Schultz, though, looks like a force-fed hedgehog or something.
[02:27:53.850 --> 02:27:56.891]  Like a demonic hedgehog trained to chew through the Constitution.
[02:27:57.532 --> 02:27:58.372]  I appreciate your call.
[02:27:58.412 --> 02:27:58.912]  Good points.
[02:27:58.992 --> 02:28:00.593]  Captain America.
[02:28:01.073 --> 02:28:01.773]  You're on the air.
[02:28:01.833 --> 02:28:02.294]  Go ahead.
[02:28:02.314 --> 02:28:04.514]  Alex, can you hear me okay?
[02:28:04.574 --> 02:28:05.595]  Yes, I can, Captain.
[02:28:06.829 --> 02:28:12.434]  Alright, uh, I want to start out by just saying I didn't give myself, uh, the title Captain America.
[02:28:12.494 --> 02:28:18.478]  That was given to me by my friend Jay Leno many years ago because of my motorcycle.
[02:28:18.959 --> 02:28:20.180]  Awesome, brother!
[02:28:20.740 --> 02:28:23.742]  I met Jay at a hangout in Los Angeles where I used to live.
[02:28:23.883 --> 02:28:25.324]  I worked in the entertainment business.
[02:28:26.204 --> 02:28:28.206]  And Jay and I worked for the same company.
[02:28:28.346 --> 02:28:29.107]  I said, hey, Jay.
[02:28:29.507 --> 02:28:31.008]  He says, oh, you're Captain America.
[02:28:31.048 --> 02:28:33.070]  I said, no, no, the bike is Captain.
[02:28:33.090 --> 02:28:34.031]  No, no, no, you are.
[02:28:35.100 --> 02:28:37.181]  So, uh, that's how I got the title.
[02:28:37.221 --> 02:28:38.881]  It's not something I came up with.
[02:28:38.981 --> 02:28:40.501]  I didn't want to call myself that.
[02:28:40.982 --> 02:28:43.382]  It was given to me by him and other Americans.
[02:28:43.462 --> 02:28:45.803]  I've been all over the United States with my bike.
[02:28:45.863 --> 02:28:47.023]  It's red, white, blue.
[02:28:47.063 --> 02:28:50.204]  You might have seen it in Austin with flags on the back.
[02:28:50.524 --> 02:28:52.085]  And, uh, it really stands out.
[02:28:52.545 --> 02:28:55.946]  So I've been 40,000 miles across the United States.
