[00:00:01.670 --> 00:00:02.831]  Coast to Coast.
[01:45:12.647 --> 01:45:13.788]  That's all it's ever been.
[01:45:14.048 --> 01:45:16.149]  And the fact that it actually has been said
[01:45:16.849 --> 01:45:23.461]  To the general public in one of the most popular shows to come out in the last year, I have all the guys with the guns.
[01:45:25.071 --> 01:45:29.935]  I mean, it's something I've been saying for like 30 years, and now I can see it actually coming out.
[01:45:30.015 --> 01:45:32.497]  Government's a gang with a flag.
[01:45:32.537 --> 01:45:35.300]  They are the, you know, they're the disorganized crime.
[01:45:35.360 --> 01:45:37.021]  Organized crime is the mafia government.
[01:45:37.041 --> 01:45:38.382]  They're just the better criminals, right?
[01:45:38.402 --> 01:45:40.564]  Like the guys who own the banks are the better bank robbers.
[01:45:41.064 --> 01:45:44.027]  The guys who run the government are the better organized criminals.
[01:45:44.387 --> 01:45:46.949]  They just, they won, and they get to run the show.
[01:45:47.049 --> 01:45:51.914]  And the fact that it's actually being talked about, and there is this complete, it might as well be a mock movie.
[01:45:52.054 --> 01:45:53.455]  And it's incredibly popular.
[01:45:53.815 --> 01:45:55.256]  Yes, it is incredibly popular.
[01:45:55.476 --> 01:45:59.638]  And even the name of it, House of Cards, it's all about to come down.
[01:45:59.738 --> 01:46:05.641]  And what a wonderful thing it has been to be right for 30 years and have the credibility of accurately predicting catastrophe.
[01:46:05.961 --> 01:46:10.984]  Because it's really hard to argue with people who've been saying the non-obvious for 30 years who turn out to be completely right.
[01:46:11.024 --> 01:46:11.745]  And I think that this...
[01:46:12.905 --> 01:46:16.527]  There's no future in the universe of House of Cards.
[01:46:16.707 --> 01:46:19.768]  It is all just circling the drain, grab as much as you can.
[01:46:19.788 --> 01:46:25.710]  It's like Indiana Jones, like when the door is coming down, you just grab whatever gold you can stuff in your pockets and try and get out.
[01:46:26.091 --> 01:46:29.212]  The days are numbered, and this is why the anti-gun stuff is so strong.
[01:46:29.292 --> 01:46:32.233]  Well, the elites are all running to armored redoubts in the middle of nowhere.
[01:46:32.493 --> 01:46:37.294]  They're already running down the temple hallway with the big rock rolling towards them.
[01:46:37.354 --> 01:46:37.594]  Right.
[01:46:38.174 --> 01:46:39.475]  And they're telling us to be calm, though.
[01:46:39.815 --> 01:46:40.135]  Yeah, yeah.
[01:46:40.155 --> 01:46:42.476]  Because they don't want us to run for the exits and block their exit.
[01:46:42.536 --> 01:46:43.516]  Buy some government bonds.
[01:46:43.576 --> 01:46:45.236]  It's a really great investment.
[01:46:45.476 --> 01:46:47.057]  They have bonds in Canada, the 75-year bonds.
[01:46:48.157 --> 01:46:53.058]  I mean, does anyone seriously think that this system is going to be around in 75 years to pay off that principle?
[01:46:53.118 --> 01:46:53.878]  It's mad!
[01:46:54.038 --> 01:47:00.140]  But what does it say that I could produce something like Loose Change, seen over 150 million times, downloaded?
[01:47:00.920 --> 01:47:02.301]  I mean, I helped produce those.
[01:47:03.281 --> 01:47:04.081]  What was the producer?
[01:47:04.681 --> 01:47:11.903]  That I can make films, I'm not bragging, but literally, I've made films that have been seen 50, 60 million times myself, a piece, just on YouTube and Google.
[01:47:13.063 --> 01:47:13.743]  And I'm nobody.
[01:47:14.204 --> 01:47:18.026]  Imagine when that paradigm finally shifts and people realize they don't have to run to L.A.
[01:47:18.046 --> 01:47:19.707]  to try to go make their movies.
[01:47:21.168 --> 01:47:26.852]  When everyone starts making them themselves and all that new talent gets turned list, it's a new renaissance on every front.
[01:47:27.192 --> 01:47:35.818]  I don't think the globalists can stop human progress unless one of their little experiments or a war they start ends up, you know, killing everybody.
[01:47:36.178 --> 01:47:41.622]  I just hope that collectively, through individual action, we can block them from blowing the planet up.
[01:47:42.239 --> 01:47:43.080]  That's what we have to do.
[01:47:43.140 --> 01:47:45.061]  I mean, people ask me, where does the future go?
[01:47:45.101 --> 01:47:48.164]  The future goes where the most passionate and virtuous people tell it to go.
[01:47:48.444 --> 01:47:49.044]  It's up to us.
[01:47:49.104 --> 01:47:49.745]  It's up to the people.
[01:47:49.825 --> 01:47:50.686]  I mean, where does the future go?
[01:47:50.706 --> 01:47:51.506]  It's where I want it to go.
[01:47:51.526 --> 01:47:52.307]  It's where you want it to go.
[01:47:52.327 --> 01:47:53.548]  It's where these listeners want it to go.
[01:47:53.628 --> 01:47:54.729]  That's where the future goes.
[01:47:55.249 --> 01:47:59.112]  And my experience was, you know, I struggled through graduate school in
[01:47:59.192 --> 01:47:59.612]  I don't know.
[01:48:14.708 --> 01:48:19.191]  Now, I do, I don't have your reach, I've got three to four million downloads a month of a philosophy show.
[01:48:19.271 --> 01:48:20.452]  I mean, this is unprecedented.
[01:48:20.492 --> 01:48:24.455]  The fact that I can actually talk to people now... Yeah, top philosophers in the world can't get that.
[01:48:24.715 --> 01:48:26.676]  But you go out in the free market, boom, you win.
[01:48:27.076 --> 01:48:28.937]  It shows, they can't pick the winners.
[01:48:29.458 --> 01:48:31.479]  Look at, more and more they can't, they're out of bullets.
[01:48:31.779 --> 01:48:33.901]  Look at how they try to make Hillary like a movie star.
[01:48:34.441 --> 01:48:36.822]  CNN, MSNBC, she's so beautiful, she's so glamorous.
[01:48:37.062 --> 01:48:39.182]  No wonder you're tanking like a lead balloon in the ratings.
[01:48:39.502 --> 01:48:43.543]  Trying to make Michelle Obama look like a reanimated snapping turtle.
[01:48:44.223 --> 01:48:45.404]  You know, how beautiful she is.
[01:48:45.864 --> 01:48:49.144]  I mean, it's literally a bunch of narcissistic criminals.
[01:48:49.565 --> 01:48:53.665]  At least the old-fashioned kleptocrats need to stay quiet and shut up and just look stately.
[01:48:53.986 --> 01:48:59.007]  They actually want to be on red carpets and parade around in front of us in some Edward Bernays type deal.
[01:48:59.047 --> 01:48:59.727]  It's not working!
[01:49:00.507 --> 01:49:02.689]  No, I think it's better if they don't talk so much.
[01:49:02.729 --> 01:49:06.471]  You know, it's like that really pretty but dumb girlfriend everyone has at one time in their life or another.
[01:49:06.491 --> 01:49:08.352]  It's like, I'll introduce you to my friends.
[01:49:08.492 --> 01:49:11.114]  If you could just smile and not talk too much, that would be excellent.
[01:49:11.154 --> 01:49:18.039]  Well, I mean, look, it's one thing if scumbag rock and roll people or whatever want to show off with a bunch of women in a jet and bling.
[01:49:18.059 --> 01:49:20.561]  People kind of go, oh, that's rock stars or that's hip hop people.
[01:49:20.621 --> 01:49:21.261]  It's still cheesy.
[01:49:21.661 --> 01:49:29.967]  But when the president and his whole camp followers are strutting around in red carpets and I'm good at killing people and look how sexy my wife is.
[01:49:30.787 --> 01:49:32.169]  I mean, it's delusion.
[01:49:33.510 --> 01:49:37.594]  Don't they know people don't want to look at you in a taxpayer-paid red carpet?
[01:49:38.414 --> 01:49:39.355]  We're sick of you!
[01:49:39.775 --> 01:49:41.896]  Well, but they live in the bubble of privilege, right?
[01:49:41.916 --> 01:49:42.836]  They live in the bubble.
[01:49:42.896 --> 01:49:45.457]  I can't picture what it's like to be on the other side of the gun.
[01:49:45.678 --> 01:49:51.901]  Because, you know, my whole life, when I was a kid, you know, you go to school, you pay your taxes, obey the law, you sit this side of the gun.
[01:49:51.941 --> 01:49:52.981]  Gun pointing straight at you, right?
[01:49:53.041 --> 01:49:53.721]  Barrel straight at you.
[01:49:54.182 --> 01:49:57.903]  I can't even imagine what it must be like, Alex, to be on the other side of that gun.
[01:49:58.123 --> 01:49:59.824]  In other words, people have to watch your show.
[01:50:00.044 --> 01:50:01.145]  People have to give you money.
[01:50:01.465 --> 01:50:02.646]  People have to do what you say.
[01:50:02.706 --> 01:50:04.146]  Like, I can't imagine, but it must be.
[01:50:04.166 --> 01:50:07.088]  That would be like a woman having sex with me who didn't want to.
[01:50:07.668 --> 01:50:08.248]  Yeah.
[01:50:08.268 --> 01:50:08.868]  That's horrible.
[01:50:10.969 --> 01:50:12.550]  We have some compassion, some empathy and all that.
[01:50:12.570 --> 01:50:15.391]  Well, no, I mean, the point is I want her to be passionate and like me.
[01:50:16.371 --> 01:50:18.052]  I want them out of free association.
[01:50:18.072 --> 01:50:19.552]  The government is raping us.
[01:50:19.592 --> 01:50:20.232]  They want to go.
[01:50:20.252 --> 01:50:21.193]  They want to rape us.
[01:50:21.353 --> 01:50:22.673]  They want to go back into power.
[01:50:22.693 --> 01:50:23.574]  This is what it like for me.
[01:50:23.594 --> 01:50:23.994]  No, I know.
[01:50:24.014 --> 01:50:25.634]  But I'm saying they want to make us.
[01:50:25.654 --> 01:50:26.114]  Oh, I know.
[01:50:26.635 --> 01:50:27.035]  It's rape.
[01:50:27.135 --> 01:50:27.475]  It's rape.
[01:50:28.055 --> 01:50:32.917]  That's because they know they have nothing of value to add, but their vanity can't accept that, so they have to force it on us.
[01:50:33.297 --> 01:50:38.619]  For me, being in power, be like, take a wild ferret and up into an aquarium and put it in that wild ferret.
[01:50:38.659 --> 01:50:40.820]  That ferret's gonna be like, ah, gotta get out.
[01:50:40.880 --> 01:50:43.702]  I mean, you put me in power for a day, I'm clawing to get out.
[01:50:43.762 --> 01:50:46.943]  These people work night and day for years to get back into power.
[01:50:46.983 --> 01:50:48.804]  I mean, it's like they're a completely different species.
[01:50:49.604 --> 01:50:51.565]  And then you study how they live, they're actually prisoners.
[01:50:52.532 --> 01:50:53.252]  In some ways, yeah.
[01:50:53.272 --> 01:50:55.673]  Yeah, uh-oh, because the bureaucracy is the real power.
[01:50:56.033 --> 01:50:56.974]  Yeah, yeah.
[01:50:56.994 --> 01:50:59.154]  We're gonna come in and jam in some phone calls, I promise.
[01:50:59.194 --> 01:51:00.795]  Todd, you're up next.
[01:51:00.895 --> 01:51:04.816]  And then... And then... There's two Todds.
[01:51:04.836 --> 01:51:07.037]  That's why I'm gonna get Todd in Texas and Todd in Canada.
[01:51:07.937 --> 01:51:08.718]  The two Todds.
[01:51:08.878 --> 01:51:09.458]  Straight ahead and...
[01:51:10.973 --> 01:51:12.373]  My name is Jessica Armand.
[01:51:12.493 --> 01:51:15.174]  I'm an activist, a GCN listener, and mother of three.
[01:51:15.334 --> 01:51:19.995]  Our drinking water and food are filled with fluoride and other contaminants that harm our teeth and gums.
[01:51:20.175 --> 01:51:25.356]  To protect my family, I created My Magic Mud, an all-natural teeth whitening and strengthening remedy.
[01:51:25.496 --> 01:51:32.077]  My Magic Mud is a soft powder that polishes your teeth, reduces sensitivity, and removes harmful toxins from deep inside your mouth.
[01:51:32.197 --> 01:51:34.137]  You deserve a bright, healthy smile.
[01:51:34.197 --> 01:51:36.638]  Visit MyMagicMud.com and get yours today.
[01:51:36.738 --> 01:51:38.038]  That's MyMagicMud.com.
[01:51:40.091 --> 01:51:44.034]  The ultimate survival, bug-out, lightweight fishing pole is M-Rod.
[01:51:44.254 --> 01:51:52.319]  Made by a family-owned American company and assembled in Idaho, M-Rod fishing gear comes with a lifetime warranty and 90-day money-back guarantee.
[01:51:52.560 --> 01:51:55.662]  M-Rod weighs just 8 ounces and breaks down to 14 inches.
[01:51:56.022 --> 01:52:00.845]  M-Rod's indestructible stainless steel compact design makes it perfect to take anywhere.
[01:52:00.985 --> 01:52:03.287]  Cast your eyes now at M-Rod.com.
[01:52:03.407 --> 01:52:05.849]  That's E-M-M-R-O-D.com.
