[00:00:01.631 --> 00:00:02.793]  Coast to coast.
[01:56:30.337 --> 01:56:35.818]  Of course, they're already sending out the military vehicles to every village and town.
[01:56:36.399 --> 01:56:42.041]  We've got anti-mine vehicles that are going to every village and town, so I guess they don't need the May Day parade anymore.
[01:56:42.261 --> 01:56:45.362]  I think it's Ohio State, they have that big mine-proof truck.
[01:56:46.502 --> 01:56:50.563]  What kind of frat parties are you guys busting up that you need something that big?
[01:56:51.384 --> 01:56:52.064]  That's my question.
[01:56:52.324 --> 01:56:52.685]  That's right.
[01:56:52.725 --> 01:56:53.666]  Well, let's go to our callers.
[01:56:53.706 --> 01:56:58.674]  We had one caller from Texas, Timmy from Texas, who's been on for a while, hanging on for a while.
[01:56:58.734 --> 01:57:00.818]  You wanted to say something about pension fraud?
[01:57:02.080 --> 01:57:03.261]  I read an article.
[01:57:03.281 --> 01:57:05.083]  It was posted yesterday on Drudge.
[01:57:05.723 --> 01:57:07.765]  It was only there for yesterday, but it's over.
[01:57:08.586 --> 01:57:20.256]  It was from Yahoo News, and it said that over 100 firefighters and policemen are being arrested for pension fraud stemming from the 9-11 pensions they got.
[01:57:20.296 --> 01:57:22.418]  I guess they retired shortly after 9-11.
[01:57:22.899 --> 01:57:28.924]  And I just wanted to discuss with you guys if there may, you know, you guys might think there'd be a deeper plot as far as
[01:57:29.508 --> 01:57:31.910]  These are the guys that just kept quiet and took the money.
[01:57:32.431 --> 01:57:37.015]  But in reality, they could be the guys to speak out and say there was maybe a proof of explosive.
[01:57:37.595 --> 01:57:41.699]  And instead they took the money, which in the article states is over $400 million.
[01:57:41.739 --> 01:57:44.321]  So spread that out over 100 people or so.
[01:57:44.341 --> 01:57:45.262]  I mean, that's a lot of money.
[01:57:45.582 --> 01:57:46.183]  What do you guys think?
[01:57:46.755 --> 01:57:47.516]  Well, it's hard to say.
[01:57:47.556 --> 01:57:55.503]  I mean, frankly, I wouldn't be surprised to find anything associated with the 9-11 situation, but we know how the government has used it.
[01:57:55.543 --> 01:57:56.904]  We've covered it over and over again.
[01:57:56.984 --> 01:57:59.727]  Alex has talked to eyewitnesses.
[01:58:00.047 --> 01:58:02.049]  We have done documentaries.
[01:58:02.069 --> 01:58:03.010]  We've covered the news.
[01:58:03.230 --> 01:58:06.033]  It's just amazing, and we see it happening over and over again.
[01:58:06.053 --> 01:58:08.215]  I mean, what do you think about the fact that
[01:58:08.855 --> 01:58:14.018]  Rachel Maddow and MSNBC and CNN are talking about how phony the Boston bombing looks.
[01:58:14.379 --> 01:58:18.961]  Having issues with the fact that the FBI would pick somebody up for questioning and then shoot him in the back of the head.
[01:58:19.102 --> 01:58:20.923]  Well, shoot him six times and once in the back of the head.
[01:58:20.983 --> 01:58:22.704]  I mean, hang on, we'll be right back.
[01:58:22.744 --> 01:58:24.025]  I want to know what you think about that.
[01:58:24.305 --> 01:58:29.248]  Stay tuned, we'll talk about the awakening of the mainstream media, if that's what's going on.
[01:58:29.268 --> 01:58:31.409]  I guess you can say that to an extent.
[01:58:31.730 --> 01:58:32.430]  Maybe, yeah.
[01:58:32.550 --> 01:58:33.551]  We'll see what's behind that.
[01:58:34.511 --> 01:58:35.372]  Stay tuned, we'll be right back.
[01:58:52.449 --> 01:58:56.450]  This is GCN, the Genesis Communications Radio Network.
[01:58:59.771 --> 01:59:01.412]  Introducing ProOne.
[01:59:01.652 --> 01:59:05.193]  All of your filtration in one system, portable, on-the-go.
[01:59:05.313 --> 01:59:09.715]  No more do you have two or three filters to just reduce sodium fluoride.
[01:59:09.895 --> 01:59:15.857]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:59:15.957 --> 01:59:16.937]  Advanced manufacturing.
[01:59:16.957 --> 01:59:17.517]  We're good to go.
[01:59:39.167 --> 01:59:50.413]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:59:50.733 --> 01:59:57.717]  Get your Pro-Pure with the new Pro-1 filters today at infowarstore.com or by calling 888-253-3139.
[01:59:57.897 --> 02:00:04.680]  Waging war on corruption.
[02:00:05.140 --> 02:00:07.922]  Alex Jones on the GCN Radio Network.
[02:00:14.639 --> 02:00:15.279]  Big Brother.
[02:00:15.960 --> 02:00:16.980]  Mainstream media.
[02:00:17.721 --> 02:00:18.842]  Government cover-ups.
[02:00:19.482 --> 02:00:20.282]  You want answers?
[02:00:21.063 --> 02:00:21.983]  Well, so does he.
[02:00:22.604 --> 02:00:26.266]  He's Alex Jones on the GCN Radio Network.
[02:00:26.806 --> 02:00:30.849]  And now, live from Austin, Texas, Alex Jones.
[02:00:32.330 --> 02:00:33.571]  Welcome to the Alex Jones Show.
[02:00:33.591 --> 02:00:42.018]  I'm David Knight-Fillian for Alex Today, and I'm joined in studio with my fellow nightly news reporter, Jakari Jackson, and we're taking your calls on a variety of subjects.
[02:00:42.578 --> 02:00:54.228]  Just before the break, we had a caller asking us what we thought about the pension fraud story, if we thought it might possibly be related to the 9-11, what we believe is a conspiracy there, but I asked him a question.
[02:00:54.268 --> 02:00:55.429]  I wanted to know what he thought.
[02:00:56.209 --> 02:01:04.348]  about Rachel Maddow at MSNBC starting to talk now about the FBI assassinating a witness in the Boston bombing and CNN
[02:01:05.566 --> 02:01:08.127]  Actually questioning the government's official story.
[02:01:08.467 --> 02:01:10.987]  Typically they're the ones who put out the government's official story.
[02:01:11.007 --> 02:01:20.370]  I mean, it was amazing when the Boston bombing was happening, we would question details of the narrative and a half hour later we would, it was almost like CNN was responding.
[02:01:20.390 --> 02:01:21.270]  It was kind of surreal.
[02:01:21.350 --> 02:01:22.370]  Yeah, it was pretty surreal.
[02:01:22.710 --> 02:01:30.652]  But they were the spokespersons for what was going on with the Boston bombing and now, I guess to try to bolster their credibility, they're questioning it.
[02:01:31.112 --> 02:01:32.312]  What do you make of that, Collar?
[02:01:33.393 --> 02:01:34.013]  Timmy in Texas?
[02:01:34.233 --> 02:01:34.373]  Yeah.
[02:01:35.421 --> 02:01:40.225]  David, it's like you say, every day on y'all's introductions, they're on the run.
[02:01:40.305 --> 02:01:41.125]  We got them on the run.
[02:01:41.145 --> 02:01:44.288]  The Info Wars is defeating the dinosaur media.
[02:01:44.668 --> 02:01:50.992]  One more thing, on that previous story I covered, Victoria Cavalier with Reuters is who wrote that story.
[02:01:51.012 --> 02:01:52.914]  Jakari, you said you'd want to look into it.
[02:01:53.334 --> 02:01:59.618]  It's just, you know, when big corporate bankers violate or have some sort of fraud against them, there's a hearing on it.
[02:01:59.658 --> 02:02:00.858]  They're not arrested immediately.
[02:02:00.898 --> 02:02:04.220]  And there's over 100 firefighters and policemen that have been arrested.
[02:02:04.260 --> 02:02:07.882]  So it just seems really sketchy, I guess you could say.
[02:02:08.162 --> 02:02:08.363]  Yeah.
[02:02:08.483 --> 02:02:09.903]  And one last thing, guys.
[02:02:10.144 --> 02:02:12.305]  I got to meet y'all there at the Alamo.
[02:02:12.345 --> 02:02:15.086]  Jakari, you were wandering around, lost, trying to find the march.
[02:02:15.226 --> 02:02:16.907]  And I ran into you with a buddy of mine.
[02:02:17.308 --> 02:02:19.089]  So good to meet you guys.
[02:02:19.129 --> 02:02:20.609]  David, I had mentioned to you about the
[02:02:22.262 --> 02:02:25.245]  The Secret Service agent swabbing his children for some odd reason.
[02:02:25.285 --> 02:02:26.786]  I don't know if you remember that conversation.
[02:02:27.486 --> 02:02:27.847]  Yeah.
[02:02:28.507 --> 02:02:29.868]  But it's good to talk to you guys.
[02:02:29.968 --> 02:02:33.851]  And remember, the guy I was with, Ja'Cory, his name's Sean, and he's super trendy.
[02:02:35.873 --> 02:02:37.955]  Well, thanks, Timmy, and thanks for showing up at the Alamo.
[02:02:37.975 --> 02:02:40.517]  You know, we have to stand up for our freedoms or we lose them.
[02:02:40.717 --> 02:02:47.282]  And it's very, very important for us to stand on the freedoms that the government recognizes.
[02:02:47.342 --> 02:02:48.523]  They recognize so few.
[02:02:48.583 --> 02:02:50.905]  And when it's legal to open carry a rifle,
[02:02:51.545 --> 02:02:59.007]  And the police are harassing people for that because they want to make the public, they've gone on record, Eric Holder has said that he wants to brainwash the public.
[02:02:59.427 --> 02:03:05.088]  They want everyone to be afraid, not only of the sight of guns, but the sight of someone with a gun.
[02:03:05.228 --> 02:03:11.830]  And I'm glad the caller brought that up, the Alamo, because everybody asks, you know, we go out here, we fight every day, we get on the show every day.
[02:03:12.150 --> 02:03:13.551]  You know, what progress is being made?
[02:03:13.631 --> 02:03:19.215]  That's progress going out to the Alamo because we had a police chief who said he was going to arrest anybody who came out there with a gun.
[02:03:19.576 --> 02:03:21.657]  You had a thousand-plus people show up with guns.
[02:03:21.938 --> 02:03:22.538]  That's a victory.
[02:03:22.578 --> 02:03:27.081]  When the food babe comes on here and says Subway needs to take the stuff out of the food, that's a victory.
[02:03:27.102 --> 02:03:35.328]  When you have the Hernandez family in San Antonio, Texas, saying that we're not going to wear your RFID tags, they fight it out, Catherine Albrecht gets involved, they win, that's a victory.
[02:03:35.408 --> 02:03:36.689]  Victories happen every day.
[02:03:37.109 --> 02:03:40.971]  You don't see this on your mainstream network, so people just think we're just banging our head against the wall.
[02:03:41.411 --> 02:03:45.433]  Occasionally, we knock a hole through that wall, bust through it, and get the bad guys out of there.
[02:03:45.553 --> 02:03:47.494]  It can happen, but you have to be persistent.
[02:03:47.734 --> 02:03:50.315]  You can't give up and just be encouraged to keep going at it.
[02:03:50.515 --> 02:03:50.875]  That's right.
[02:03:50.955 --> 02:03:57.799]  You've got Rachel Maddow, who's gone from laughing at Alex Jones and making all kinds of bizarre accusations about him.
[02:03:58.219 --> 02:04:00.280]  I mean, he's just questioning the government's official story.
[02:04:00.320 --> 02:04:02.161]  Now she's questioning the government's official story.
[02:04:02.181 --> 02:04:03.441]  That's a huge turnaround.
[02:04:03.741 --> 02:04:05.162]  Let's go to Jerry Inouye.
[02:04:07.304 --> 02:04:14.990]  I'm a longtime listener and I think you guys have been doing a wonderful job.
[02:04:15.070 --> 02:04:16.772]  I just wanted to get that out to you.
[02:04:17.792 --> 02:04:20.134]  You guys are excellent watchmen.
[02:04:20.174 --> 02:04:22.897]  You're letting people know what's happening and what to expect.
[02:04:23.926 --> 02:04:34.876]  And I was just wanting to let you know, I've been living in Northeastern Ohio for most of my life and it's looking more and more like I'm living in Communist China.
