[00:00:01.390 --> 00:00:02.550]  Coast to Coast.
[02:19:33.212 --> 02:19:34.072]  Most of them just said no.
[02:19:35.067 --> 02:19:38.649]  When I asked if they'd ever been in combat, most of them just shook their head no.
[02:19:39.169 --> 02:19:53.075]  So these are kids who have never been in any kind of really life experience, and they get put in a situation with a gun, they get thrown in front of people actually intending to do harm to them, and someone's gonna get shot.
[02:19:54.236 --> 02:20:00.579]  It's definitely a recipe for disaster in Ferguson now that the National Guard children are here.
[02:20:02.338 --> 02:20:04.038]  I gotta say, I saw the commanding officer.
[02:20:04.078 --> 02:20:06.039]  He looked like he started shaving maybe last week.
[02:20:06.819 --> 02:20:09.140]  I've never seen National Guard that looks this green.
[02:20:10.080 --> 02:20:10.700]  Yeah, they are.
[02:20:10.760 --> 02:20:13.961]  They're fresh off the, uh, fresh out.
[02:20:16.241 --> 02:20:17.722]  Well, Joe, I want you to be careful.
[02:20:18.042 --> 02:20:19.182]  No heroics tonight.
[02:20:20.142 --> 02:20:25.444]  Just try to follow what they say, even though it's unconstitutional and a bunch of baloney.
[02:20:26.044 --> 02:20:30.645]  Well, the biggest thing I try to do is I try to listen to when I hear somebody say something really good.
[02:20:31.092 --> 02:20:33.534]  And then I run over and go like, hey, can you say that again real quick?
[02:20:33.914 --> 02:20:35.115]  And then I try to catch it that way.
[02:20:35.395 --> 02:20:40.719]  And with the police, you've just got to be quiet and you've got to listen, because they use the radios very low.
[02:20:41.060 --> 02:20:48.765]  And you can pick on a lot of the radio chatter that they're doing, their communication, and you can hear them saying stuff that's a little bit out there.
[02:20:49.066 --> 02:20:50.827]  So... What are you hearing them say?
[02:20:50.867 --> 02:20:51.628]  What are you hearing them say?
[02:20:51.648 --> 02:20:55.030]  Well, you can hear them, you know, saying, hey, we need to get these guys out of here.
[02:20:55.290 --> 02:20:56.151]  And they're looking at us.
[02:20:56.618 --> 02:21:01.942]  And then they run over to the media and then one minute the guy on the speaker saying, Hey, if you're credentialed media, you're fine.
[02:21:02.222 --> 02:21:07.986]  And then all of a sudden you get some guys pull up in an SUV and jump out and they're like, Oh, you can hear him whisper.
[02:21:08.027 --> 02:21:08.847]  And then they're like, no, no, no.
[02:21:08.887 --> 02:21:09.848]  Now you guys need to go.
[02:21:10.228 --> 02:21:14.812]  And then they load up on that truck with the seven guys and then go into the town or into that, uh, side road.
[02:21:15.392 --> 02:21:20.696]  So it's, it's what the mainstream media doesn't do is pay attention to every little detail.
[02:21:21.175 --> 02:21:35.925]  That's why it's good that we have the four people out here today, that we can leave people in the sheep pen, the main stream media area, so we can hear what the police tell the media, and then they rate it back to us saying, hey, this is just what they told us.
[02:21:36.005 --> 02:21:37.626]  Are you actually seeing that on the ground?
[02:21:37.906 --> 02:21:41.189]  And then I go and say, hey, no, that's definitely not happening, or it is.
[02:21:41.429 --> 02:21:45.852]  So we have a pretty good system set up now with information being sent back and forth.
[02:21:46.701 --> 02:21:52.365]  Well, this is not a soap opera we're here following, even though in the scheme of things it's been blown out of proportion.
[02:21:52.645 --> 02:22:00.050]  We're analyzing the PSYOP from every angle to try to educate and inform listeners and viewers who aren't informed.
[02:22:00.070 --> 02:22:01.752]  A lot of our listeners are more informed than we are.
[02:22:02.793 --> 02:22:09.456]  But it's all part of a real media process of breaking down historically what's happening here.
[02:22:09.816 --> 02:22:18.519]  But at the same time, people are getting my punditry, where I really do genuinely blow up on air, flipping out over the fact that I'm going to the phone calls and we're going to break.
[02:22:18.559 --> 02:22:19.699]  I just skip the network break.
[02:22:19.739 --> 02:22:21.700]  Then we're going to go to your calls.
[02:22:23.381 --> 02:22:25.462]  But I realize I'm so upset, Joe.
[02:22:25.942 --> 02:22:31.184]  In closing, you were leaving yesterday as this article broke the new army training manual.
[02:22:32.406 --> 02:22:46.337]  It's public, where they say they will kill unarmed civilians during full-scale riots as a PSYOP, how to wound or kill people to scare crowds away.
[02:22:46.978 --> 02:22:55.404]  So they're now putting war crime stuff off the chart in documents to the point of when I read this document I start stuttering on air.
[02:22:56.405 --> 02:23:05.817]  Because it is such a horrific crisis to know that we've now moved to this point and that there's no media covering this.
[02:23:06.258 --> 02:23:12.306]  Drudge has been linked to this since yesterday, so we know all the media, radio, TV, print is seeing this.
[02:23:12.887 --> 02:23:13.768]  We've got, you know,
[02:23:14.108 --> 02:23:16.130]  3-4,000 comments on the article.
[02:23:16.590 --> 02:23:21.774]  We can look on the metrics and see that about 800,000 people have read the article or visited it.
[02:23:22.555 --> 02:23:32.062]  And there's no coverage of an official army training manual saying the new policy is to kill unarmed Americans.
[02:23:32.142 --> 02:23:33.804]  I mean, this is over the top.
[02:23:34.504 --> 02:23:38.607]  I mean, the fact that we're using CS gas by militarized police
[02:23:39.867 --> 02:23:46.509]  In America, when NATO does not allow our military forces to use it on any enemy combatants, it's crazy in itself.
[02:23:47.329 --> 02:23:50.130]  That lets you know of what they're trying to go to now here.
[02:23:50.630 --> 02:23:53.951]  So it doesn't, that doesn't, I can believe every single bit of that.
[02:23:54.251 --> 02:24:02.093]  I've also had a couple of my military buddies over the past day contact me and say, hey, I've actually seen that recently, so they're familiar with that.
[02:24:05.185 --> 02:24:06.045]  No, it's been issued.
[02:24:06.125 --> 02:24:08.166]  It's officially approved for public release.
[02:24:08.646 --> 02:24:10.246]  Distribution is unlimited.
[02:24:11.867 --> 02:24:14.947]  It was secret in April, and they just decided to put it out last Friday.
[02:24:15.147 --> 02:24:17.928]  And the funny thing is, though, is when people see that, they're still gonna deny it.
[02:24:18.408 --> 02:24:19.208]  And it's right there.
[02:24:19.428 --> 02:24:20.209]  And you can look it up.
[02:24:20.909 --> 02:24:25.210]  You can go to an army base, and you can see it right there in black and white.
[02:24:25.490 --> 02:24:27.210]  But the mainstream media will go, nah.
[02:24:28.171 --> 02:24:28.671]  That's not real.
[02:24:29.211 --> 02:24:29.891]  That's not gonna happen.
[02:24:30.916 --> 02:24:37.104]  That's right, you could go to an army base and go to their information office and they could show you an official book of this.
[02:24:37.124 --> 02:24:40.668]  No, they would give it to you like they would one of those Gideon Bibles at a hotel.
[02:24:41.209 --> 02:24:42.891]  I mean, they're not even going to think twice about it.
[02:24:43.091 --> 02:24:46.956]  Oh yeah, here you go, here's a handbook on domestic terrorism against civilians.
[02:24:46.996 --> 02:24:47.277]  Here you go.
[02:24:49.479 --> 02:24:50.020]  They're not going to care.
[02:24:53.108 --> 02:24:54.850]  I literally cannot talk at this point.
[02:24:55.771 --> 02:24:56.992]  It's so over the top.
[02:24:57.252 --> 02:25:01.095]  It's just... They're training to mow innocent people down.
[02:25:01.115 --> 02:25:06.260]  And again, I'm not... The people are so dumb now that it's feasible.
[02:25:06.901 --> 02:25:11.825]  People now are so dumb now, from their Facebook, their TVs...
[02:25:12.668 --> 02:25:28.140]  All this stuff, reality TV, just being lazy and not caring whatsoever that the government can literally come out with documents like this and put them in front of your face and wave it around and the bulk of the population will sit there and go, nah.
[02:25:29.300 --> 02:25:31.442]  I've literally talked to people about stuff like this.
[02:25:31.822 --> 02:25:32.022]  Nah.
[02:25:32.503 --> 02:25:33.283]  And show it to them.
[02:25:33.523 --> 02:25:34.044]  Nah, that's not real.
[02:25:35.282 --> 02:25:35.802]  That's impossible.
[02:25:35.822 --> 02:25:42.688]  Well, this shows they're going to be light-handed for a while to sell the military on it, because again, we're not saying the military wants to do this.
[02:25:43.088 --> 02:25:44.169]  We're not saying they're bad.
[02:25:44.209 --> 02:25:45.710]  The media they do cover will spin it.
[02:25:46.050 --> 02:25:49.853]  Alex says the army wants to line men, women, and kids up and kill them.
[02:25:49.933 --> 02:25:50.173]  No!
[02:25:50.754 --> 02:25:52.295]  They put this on paper.
[02:25:52.575 --> 02:25:55.237]  The issue is, this is the official manual.
[02:25:55.497 --> 02:25:56.598]  This is the policy.
[02:25:56.858 --> 02:26:00.962]  So don't throw it onto the troops and say that I said they want to kill women and children.
[02:26:01.562 --> 02:26:02.744]  Or unarmed people.
[02:26:02.764 --> 02:26:04.146]  We just want to know why they wrote it.
[02:26:04.306 --> 02:26:06.809]  Why is this the new policy?
[02:26:06.849 --> 02:26:07.090]  Yes.
[02:26:07.170 --> 02:26:07.691]  Exactly.
[02:26:07.751 --> 02:26:10.835]  Don't change the subject because I know how the PSYOP works out there.
[02:26:10.855 --> 02:26:13.078]  Well, our military would never do that.
[02:26:13.338 --> 02:26:13.679]  Bull!
[02:26:15.001 --> 02:26:16.202]  During a total collapse...
[02:26:17.168 --> 02:26:24.673]  When there's 10,000 people coming up your rural road to loot your town, I'll be out there to defend my family.
[02:26:25.073 --> 02:26:38.662]  Don't you think that's funny that that's coming out now in the wake of what's going on in Ferguson with excessive militarized police and their unprofessionalism and how they're acting out of control and how they're restricting media and how they're taking our rights away.
[02:26:39.062 --> 02:26:41.003]  This is not a coincidence.
[02:26:41.384 --> 02:26:42.725]  This is all coming out now.
[02:26:43.765 --> 02:26:45.426]  Well, look at how they're aiming
[02:26:47.335 --> 02:26:51.716]  Look at how they're aiming rifles at our reporters in broad daylight and smiling.
[02:26:52.256 --> 02:26:55.497]  They've told them, get ready to mow everybody down, and this is all some beta test.
[02:26:55.737 --> 02:26:56.777]  This is crazy town!
[02:26:57.357 --> 02:27:01.919]  And the style of experts are testing the police and the military to see if they'll do it.
[02:27:01.959 --> 02:27:02.179]  Joe?
[02:27:03.139 --> 02:27:09.020]  Yes, I've had sniper rifles pointed at me the first day, or the second day I got here, right at my chest.
[02:27:09.520 --> 02:27:15.782]  I'm sitting here filming, and then the other night, Saturday night, I had two separate laser beams on my back while I'm running.
[02:27:17.520 --> 02:27:18.320]  With my hands up.
[02:27:19.180 --> 02:27:20.421]  And I'm a journalist.
[02:27:20.561 --> 02:27:22.541]  And I have media written all over me.
[02:27:23.421 --> 02:27:27.782]  I've even checked in with those same police officers just prior to that.
[02:27:28.062 --> 02:27:29.742]  So they knew exactly who I was.
[02:27:30.182 --> 02:27:32.403]  They are teaching them that we're the enemy.
[02:27:32.803 --> 02:27:37.204]  And as you said, they had 5-1 cops for the media instead of the looters last night.
[02:27:37.704 --> 02:27:38.424]  This is incredible.
[02:27:38.664 --> 02:27:39.724]  Rob Due just came in here.
[02:27:39.744 --> 02:27:40.864]  He must have some breaking news.
[02:27:41.644 --> 02:27:43.745]  Rob Due, the news director for the TV side.
[02:27:43.765 --> 02:27:44.065]  Go ahead.
[02:27:44.505 --> 02:27:47.587]  Well, this came a tip from Thomas in Miami, Florida.
[02:27:47.627 --> 02:27:48.988]  He works for Florida News Service.
[02:27:49.248 --> 02:27:56.012]  And he said, please remind Alex, reporters do not just have First Amendment rights, but also Fourth Estate rights to report to the general public.
[02:27:57.033 --> 02:28:00.635]  And they can basically go inside police lines like general public cannot.
[02:28:00.755 --> 02:28:03.277]  Reporters can do that under the Fourth Estate rights.
[02:28:04.058 --> 02:28:07.940]  Well, in the past, because the police said, oh, we want reporters here.
[02:28:08.240 --> 02:28:09.281]  We want you to see what really happened.
[02:28:09.301 --> 02:28:10.101]  I want to get the information.
[02:28:10.121 --> 02:28:11.342]  Well, this is unprecedented.
