[00:00:01.492 --> 00:00:02.654]  Coast to coast.
[02:04:23.817 --> 02:04:28.920]  He's got long hair, you know, is a, you know, is a absent-minded professor, but it's very interesting.
[02:04:29.787 --> 02:04:38.600]  You know, that guy basically came up with a Wikipedia idea, a free software movement, Genu, I always say Genu, Genu, that came into Linux, all of it.
[02:04:38.720 --> 02:04:40.142]  I mean, it's just, that's just some of it.
[02:04:40.803 --> 02:04:45.830]  And that guy's like Ray Kurzweil, he came up with a lot of stuff, and the names we use, and
[02:04:46.391 --> 02:04:51.256]  So many of the organizations and movements that if we didn't have them, there'd be no somewhat free internet now.
[02:04:51.716 --> 02:04:53.658]  They would already have internet taxes, internet IDs.
[02:04:53.678 --> 02:04:56.540]  They're trying to do it, but people like Stallman, they're holding it back.
[02:04:56.901 --> 02:04:57.782]  We wouldn't exist.
[02:04:58.142 --> 02:05:00.004]  We wouldn't have this platform to fight these guys.
[02:05:00.024 --> 02:05:03.647]  It wasn't people like him, so we owe Dr. Stallman a debt of gratitude.
[02:05:03.667 --> 02:05:05.769]  I mean, I just admire freedom fighters.
[02:05:05.989 --> 02:05:06.870]  I admire trailblazers.
[02:05:09.818 --> 02:05:14.403]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[02:05:14.543 --> 02:05:17.506]  Why do we have the highest cancer rates on the planet?
[02:05:17.666 --> 02:05:22.891]  The highest rates of diabetes, autism, and every other major disease.
[02:05:23.231 --> 02:05:24.893]  It all comes down to one thing.
[02:05:25.173 --> 02:05:26.475]  We are what we eat.
[02:05:26.795 --> 02:05:28.697]  Our food is devoid of nutrition.
[02:05:28.857 --> 02:05:29.777]  We're good to go.
[02:05:44.444 --> 02:05:47.187]  To learn more, visit InfoWarsHealth.com.
[02:05:47.427 --> 02:05:54.353]  The site is literally packed with audio and video featuring top health professionals who don't bow down to big pharma.
[02:05:54.493 --> 02:06:00.318]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:06:00.539 --> 02:06:06.484]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[02:06:06.724 --> 02:06:09.206]  And get free shipping when you sign up for AutoShip.
[02:06:09.987 --> 02:06:10.828]  The facts are in.
[02:06:11.028 --> 02:06:12.149]  The studies are legion.
[02:06:12.429 --> 02:06:19.775]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[02:06:19.936 --> 02:06:23.399]  So why are the social engineers adding it to the water?
[02:06:23.779 --> 02:06:24.159]  Simple.
[02:06:24.339 --> 02:06:28.783]  Dumb down the host population that the parasitic technocracy is feeding on.
[02:06:29.063 --> 02:06:34.508]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[02:06:34.768 --> 02:06:40.154]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[02:06:40.315 --> 02:06:50.847]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[02:06:51.107 --> 02:06:55.312]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[02:06:55.652 --> 02:06:57.515]  I use Fluoride Shield every day.
[02:06:57.835 --> 02:07:03.123]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[02:07:03.383 --> 02:07:07.650]  Let's start cleansing our bodies now and support the Info War at the same time.
[02:07:07.790 --> 02:07:09.652]  That's InfoWarsLife.com.
[02:07:09.913 --> 02:07:11.996]  Alex Jones here to tell you about how you can help
[02:07:12.176 --> 02:07:12.396]  We're good.
[02:07:27.387 --> 02:07:32.070]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:07:32.250 --> 02:07:38.974]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:07:39.054 --> 02:07:46.139]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:07:46.239 --> 02:07:53.083]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:07:53.243 --> 02:07:57.604]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:07:57.724 --> 02:08:00.984]  Available in original or with our immune support infusion blend.
[02:08:01.125 --> 02:08:07.246]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:08:07.406 --> 02:08:09.126]  Available at Infowarslife.com.
[02:08:09.186 --> 02:08:19.388]  Words like violence break the silence.
[02:08:28.044 --> 02:08:31.571]  Resistance to tyrants is obedience to God.
[02:08:32.092 --> 02:08:33.715]  It's Alex Jones.
[02:08:33.936 --> 02:08:35.358]  This song is so beautiful.
[02:08:35.479 --> 02:08:36.380]  Time to turn it off.
[02:09:00.538 --> 02:09:01.718]  Monday through Friday, folks.
[02:09:01.738 --> 02:09:04.500]  11 a.m.
[02:09:04.680 --> 02:09:05.620]  to 2 p.m.
[02:09:05.660 --> 02:09:06.320]  Central.
[02:09:08.081 --> 02:09:08.621]  We are here.
[02:09:09.602 --> 02:09:11.863]  And I really appreciate you joining us.
[02:09:11.883 --> 02:09:15.064]  I'm going to open the phones up in this hour for first-time callers.
[02:09:16.404 --> 02:09:19.766]  On the Malaysia flight, you know, I love a mystery as much as anybody.
[02:09:19.846 --> 02:09:21.246]  This is a bunch of missing people.
[02:09:21.266 --> 02:09:27.449]  The Washington Post now reports the cell phones are active and are contacting and reading their email and going back and forth.
[02:09:29.213 --> 02:09:40.178]  And Mike Adams has a great article from naturalnews.com that's up on infowars.com that says the disappearance of Malaysian Airlines Flight 370 begins to demand supernatural explanations.
[02:09:42.059 --> 02:09:45.500]  By the way, CJ, to his great credit, no one's been able to ever find this.
[02:09:46.320 --> 02:09:50.862]  I had it on tape, taped it on VHS back on September 12th or whatever it was.
[02:09:52.754 --> 02:09:54.115]  On 9-11, the day after.
[02:09:54.636 --> 02:09:57.318]  And I saw Bush say, we can remote control the jets and fix it.
[02:09:57.638 --> 02:09:59.559]  And they grabbed his arm and said, classified.
[02:09:59.579 --> 02:10:01.040]  You can see him lip sync it.
[02:10:01.441 --> 02:10:02.882]  You couldn't really hear it over the mic.
[02:10:02.902 --> 02:10:03.843]  They're like, classified!
[02:10:06.885 --> 02:10:08.186]  And I was getting made fun of.
[02:10:08.266 --> 02:10:09.847]  Nobody can remote control planes.
[02:10:09.867 --> 02:10:11.368]  There's no such thing as drones.
[02:10:11.429 --> 02:10:14.331]  I mean, they only had them in World War I. I mean, come on, you know, 1918.
[02:10:14.391 --> 02:10:14.431]  So...
[02:10:18.342 --> 02:10:26.706]  They had submarines in 1777 that Benjamin Franklin worked on to blow up British ships.
[02:10:26.886 --> 02:10:28.287]  People don't know anything, folks.
[02:10:28.907 --> 02:10:31.648]  Civil War had submarines all over the place, blasting up ships.
[02:10:32.309 --> 02:10:33.049]  Real subs.
[02:10:34.630 --> 02:10:35.510]  People just don't know.
[02:10:35.530 --> 02:10:36.931]  I mean, it's Buck Rogers, folks.
[02:10:36.971 --> 02:10:45.155]  The government's 40 years advanced, stealing all our data, stealing our ideas, then thinking they're God when they're a bunch of thieves, a bunch of control freak scum.
[02:10:47.034 --> 02:10:51.216]  So, I want to break this down and go over it, but Jordan was able to find it.
[02:10:51.576 --> 02:10:59.880]  PBS, Bush announces new airline security measures to remote control aircraft by remote control from the air traffic control.
[02:11:00.581 --> 02:11:09.345]  So they found, he found an article where Bush, where they quote Bush about we can remote control planes from the air traffic control tower.
[02:11:10.045 --> 02:11:13.167]  I told him shut up, because as best I know,
[02:11:14.625 --> 02:11:23.270]  I talked to folks that were at a Republican fundraiser right after it happened and some high-level people and they said Marvin Bush was off record.
[02:11:23.290 --> 02:11:30.014]  We also got some of this on tape in another speech he gave about Bush running around the bunker in his underwear as they're making fun of their brother because that's what brothers do.
[02:11:31.054 --> 02:11:36.738]  And Bush was actually scared running back into the bunker at night and wouldn't come out of the bunker.
[02:11:37.698 --> 02:11:39.860]  So does that sound like a guy who actually did 9-11?
[02:11:42.076 --> 02:11:46.337]  Now obviously the teleprompter reader, who couldn't even read a teleprompter, I'm not saying did it himself.
[02:11:47.077 --> 02:11:49.037]  Criminal elements, folks, clearly.
[02:11:50.118 --> 02:11:50.998]  There were drills.
[02:11:51.618 --> 02:11:53.518]  The hijackers thought they were part of drills.
[02:11:53.618 --> 02:11:56.899]  We know the drills were happening, live drills, that they've been doing weeks before.
[02:11:57.219 --> 02:11:59.400]  James Woods is a witness to that, but we know about the drills.
[02:11:59.900 --> 02:12:00.820]  We know they were trained at U.S.
[02:12:00.880 --> 02:12:01.200]  bases.
[02:12:02.240 --> 02:12:09.462]  We know that the head of the Defense Language School went public and said that
[02:12:10.874 --> 02:12:13.322]  All I know is Mohammed Aded and three other guys were in my class.
[02:12:15.526 --> 02:12:17.007]  Something's going on, there's a cover up here.
[02:12:17.567 --> 02:12:20.869]  That guy, they say, is the lead hijacker, had a high-level U.S.
[02:12:20.889 --> 02:12:21.870]  government security clearance.
[02:12:22.270 --> 02:12:28.533]  And then it came out from the embassy heads, and we had them on, Springman, where they were ordered, hey, these are terrorists with Al-Qaeda.
[02:12:28.833 --> 02:12:32.675]  They're just at an Al-Qaeda summit in Malaysia, of all places, coming back through Saudi Arabia.
[02:12:32.996 --> 02:12:33.736]  We're not going to let them fly.
[02:12:33.756 --> 02:12:35.137]  And they said, national security.
[02:12:35.717 --> 02:12:37.098]  I don't care, I'm not issuing it.
[02:12:37.918 --> 02:12:41.100]  CIA calls, says this is an order from the State Department.
[02:12:41.200 --> 02:12:42.241]  They work for us.
[02:12:42.661 --> 02:12:44.282]  Their terror designation is a cover.
[02:12:45.529 --> 02:12:47.430]  You just keep adding and adding and adding it.
[02:12:47.510 --> 02:12:57.455]  I don't know exactly what happened, but I know they didn't want Bush talking about remote control, and I know that the phone calls the FBI had to admit were not made.
[02:13:00.213 --> 02:13:00.834]  I'll repeat this.
[02:13:01.814 --> 02:13:09.199]  The Solicitor General said that his wife called him and confirmed the hijacking and everything from her personal cell phone at 33,000 feet.
[02:13:09.619 --> 02:13:10.960]  Folks, I do it every time I fly.
[02:13:11.641 --> 02:13:13.762]  More than 50, 60 times since 9-11 or more.
[02:13:14.602 --> 02:13:18.265]  The phone always cuts out at 3,000 to 5,000 feet.
[02:13:18.985 --> 02:13:26.050]  Whether I fly out of England, whether I fly out of New Jersey, whether I fly out of Austin, Texas, Los Angeles, or Canada.
[02:13:27.506 --> 02:13:28.987]  Or Central America.
[02:13:29.427 --> 02:13:32.769]  Phones don't work above 3,000 to 5,000 feet.
[02:13:34.049 --> 02:13:42.693]  A few times I've been in mountainous areas where there's mountain towers and you take off from a valley and then you go up to 10,000 feet and the cell towers are there and you can still work.
[02:13:43.774 --> 02:13:47.115]  If you're up at 10,000 feet in the mountains and they got towers, it'll still work.
[02:13:47.695 --> 02:13:48.056]  Sometimes.
[02:13:48.276 --> 02:13:48.536]  Barely.
[02:13:49.642 --> 02:13:51.962]  The phones do not work at 33,000 feet.
[02:13:52.003 --> 02:13:59.284]  Last year when the FAA started saying, maybe we're going to allow cell phones on planes, everybody went, oh my gosh, Alex, you're discredited.
[02:13:59.584 --> 02:14:03.325]  See, they're going to work at 33,000 feet where they get above the weather, the cruising altitude.
[02:14:05.125 --> 02:14:10.466]  And if you read deeper, it's just like when you're on a cruise ship and you can use your cell phone.
[02:14:10.526 --> 02:14:13.247]  It jacks through its system to a satellite.
[02:14:14.366 --> 02:14:21.228]  You're not cell phoning from the Gulf of Mexico, you know, a thousand miles away from Galveston if you take a cruise ship.
