[00:00:00.009 --> 00:00:00.369]  Coast to coast.
[02:02:49.816 --> 02:02:52.478]  And again, people like Camille Pagli have exposed that.
[02:02:54.699 --> 02:02:55.380]  I'm just sick of it.
[02:02:55.400 --> 02:02:56.200]  I appreciate your call.
[02:02:56.740 --> 02:02:59.322]  I mean, it's just not the total culture.
[02:02:59.402 --> 02:03:00.863]  It's not the dominant culture.
[02:03:02.584 --> 02:03:05.786]  Most people that are gay aren't that culture they're pushing anyways.
[02:03:05.846 --> 02:03:10.409]  I mean, it is just a total, complete agenda attached to it.
[02:03:11.229 --> 02:03:11.830]  And it's bad.
[02:03:12.970 --> 02:03:15.911]  And it's not bad because I'm judging the people or I hate them.
[02:03:16.011 --> 02:03:18.411]  It's bad because the system is pushing it.
[02:03:18.671 --> 02:03:21.452]  And everything the system pushes is 200 proof poison.
[02:03:22.812 --> 02:03:25.113]  Michael in Minnesota, you're on the air, thanks for calling.
[02:03:26.553 --> 02:03:27.193]  Michigan, go ahead.
[02:03:27.213 --> 02:03:28.674]  Actually, Alex?
[02:03:28.954 --> 02:03:30.014]  Yeah, I know you're in Michigan, go ahead.
[02:03:30.034 --> 02:03:31.994]  Yep, yep, sorry.
[02:03:32.495 --> 02:03:33.475]  Where do you begin?
[02:03:33.675 --> 02:03:35.995]  I got a couple things.
[02:03:36.075 --> 02:03:41.977]  First thing, three years ago I had a friend tell me who I thought was a conspiracy theorist.
[02:03:42.824 --> 02:03:51.315]  I thought he was kind of off the wall, but he gave me the video, Obama Deception, and I've been listening to it ever since.
[02:03:51.455 --> 02:04:00.067]  All I've got to say to new listeners, if they're listening, just open your mind and eyes and it's all true.
[02:04:01.857 --> 02:04:05.540]  Well, unfortunately, when we say it's all true, almost everything we cover here is accurate.
[02:04:05.560 --> 02:04:06.440]  We make mistakes sometimes.
[02:04:06.961 --> 02:04:10.704]  But the only way we're really wrong is that we don't state how bad it really is.
[02:04:11.504 --> 02:04:12.905]  So it's really not all true.
[02:04:12.985 --> 02:04:24.014]  It's actually, this show is just filled with unintentional lies because we just can't fathom the whole compendium of weirdness and evil.
[02:04:24.034 --> 02:04:24.674]  Do you see what I'm saying?
[02:04:24.694 --> 02:04:25.835]  Sure.
[02:04:27.006 --> 02:04:32.410]  And one other point I was originally calling about is about FEMA camps.
[02:04:32.851 --> 02:04:44.500]  I know I have a friend who works at a hospital here in Michigan and they're sending one person from each of their departments to a FEMA camp in Georgia for training.
[02:04:44.520 --> 02:04:51.465]  He has no idea what that was for or what they're going to train about but they're sending them to a FEMA camp in Georgia.
[02:04:51.485 --> 02:04:54.788]  Now they're federalizing basically everything.
[02:04:55.874 --> 02:04:57.915]  Everything not nailed down is being federalized.
[02:04:58.755 --> 02:05:01.636]  And they just get them in these meetings to create dossiers on them.
[02:05:02.276 --> 02:05:03.837]  And to see who will play ball.
[02:05:04.417 --> 02:05:09.399]  Like I said, about three years ago, my dad got approached by Homeland Security to spy on his patients.
[02:05:10.059 --> 02:05:11.880]  And my dad meant, you mean they're talking about terrorism?
[02:05:11.900 --> 02:05:12.360]  They go, no.
[02:05:13.140 --> 02:05:14.741]  So my dad goes, well, I would call the police anyways.
[02:05:14.761 --> 02:05:15.741]  I don't need to be part of your group.
[02:05:16.061 --> 02:05:17.001]  Somebody talks about terrorism.
[02:05:17.361 --> 02:05:17.902]  They go, no, no, no.
[02:05:17.942 --> 02:05:19.182]  Just what they politically are up to.
[02:05:19.622 --> 02:05:22.983]  And then he asked all the dentists he knew, and pretty much all of them had gotten the same visit.
[02:05:23.323 --> 02:05:24.504]  I mean, they're taking over, folks.
[02:05:29.639 --> 02:05:31.540]  Realize how fake it all is.
[02:05:31.620 --> 02:05:32.281]  The football.
[02:05:32.321 --> 02:05:33.201]  The basketball.
[02:05:33.221 --> 02:05:33.402]  Alert.
[02:05:33.762 --> 02:05:34.282]  Security.
[02:05:34.482 --> 02:05:34.783]  Alert.
[02:05:35.003 --> 02:05:36.784]  This is Homeland Security.
[02:05:37.044 --> 02:05:37.684]  Analysis.
[02:05:37.945 --> 02:05:38.625]  InfoWars.
[02:05:38.685 --> 02:05:40.807]  Building independent media operations.
[02:05:40.847 --> 02:05:45.750]  Let the worst people get controlled and tell us that we are the ones responsible.
[02:05:45.790 --> 02:05:46.731]  Prime Directive.
[02:05:46.851 --> 02:05:48.292]  Discredit Alex Jones.
[02:05:48.412 --> 02:05:51.234]  Jones is the wildly popular conspiracy theorist.
[02:05:51.314 --> 02:05:54.436]  A popular conspiracy theory talk show called InfoWars.
[02:05:54.696 --> 02:05:58.397]  I don't know what he is, except a conspiracy theorist.
[02:05:58.457 --> 02:06:00.878]  Targeting of patriots engaged.
[02:06:01.378 --> 02:06:03.079]  They are never going to stop.
[02:06:03.359 --> 02:06:07.320]  They're never going to deviate from their program until we stop them.
[02:06:07.480 --> 02:06:10.781]  Block free iPhone app at InfoWars.com.
[02:06:11.141 --> 02:06:13.842]  Block free podcast and video feed.
[02:06:14.542 --> 02:06:17.603]  Imperative, deploy criminal minutes TV.
[02:06:17.643 --> 02:06:20.964]  You gotta set your eye on the enemy, not worry about what
[02:06:22.244 --> 02:06:23.150]  I'll kill that surely!
[02:06:23.210 --> 02:06:24.519]  It's for good, you can feel it!
[02:06:26.488 --> 02:06:30.490]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:06:30.530 --> 02:06:34.652]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:06:34.892 --> 02:06:38.294]  What are the health effects of having these drugs in our drinking water?
[02:06:38.554 --> 02:06:41.435]  It's forced medical treatment without the consent of residents.
[02:06:41.595 --> 02:06:48.959]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:06:49.159 --> 02:06:52.801]  On average, the county says it sprays with the glyphosate at least once a week.
[02:06:53.021 --> 02:06:57.322]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[02:06:57.502 --> 02:07:03.424]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:07:03.464 --> 02:07:07.245]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:07:07.405 --> 02:07:09.946]  It is our responsibility to protect our families.
[02:07:10.126 --> 02:07:11.487]  The establishment's not going to do it.
[02:07:11.627 --> 02:07:12.867]  It's time to take action.
[02:07:13.007 --> 02:07:14.708]  It's time to filter our water.
[02:07:14.868 --> 02:07:21.970]  Visit InfowarsStore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:07:22.210 --> 02:07:25.494]  Our call toll free 888-253-3139.
[02:07:25.554 --> 02:07:29.398]  This is Alex Jones for InfoWarsLife.com.
[02:07:29.558 --> 02:07:31.500]  The latest in preparedness is now here.
[02:07:31.700 --> 02:07:37.647]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[02:07:37.867 --> 02:07:47.655]  Concentrated to 30 parts per million in what has been dubbed the Survival Silver Solution, the new InfoWars Live Silver Bullet Colloidal Silver is the answer for you and your family.
[02:07:47.835 --> 02:07:52.379]  And it's entirely free of toxic artificial additives that are loaded into many products.
[02:07:52.659 --> 02:08:01.026]  The InfoWars Live Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[02:08:01.266 --> 02:08:03.188]  This is not a low-grade formula.
[02:08:03.388 --> 02:08:16.136]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water for your preparedness storage.
[02:08:16.297 --> 02:08:25.863]  For your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com
[02:08:31.932 --> 02:08:32.573]  Big Brother.
[02:08:33.254 --> 02:08:34.275]  Mainstream media.
[02:08:35.016 --> 02:08:36.117]  Government cover-ups.
[02:08:36.778 --> 02:08:37.579]  You want answers?
[02:08:38.360 --> 02:08:39.261]  Well, so does he.
[02:08:39.902 --> 02:08:43.527]  He's Alex Jones on the GCN Radio Network.
[02:08:44.107 --> 02:08:48.173]  And now, live from Austin, Texas, Alex Jones.
[02:08:49.628 --> 02:08:50.749]  Let's make this a year of action.
[02:08:51.069 --> 02:08:52.270]  That's what most Americans want.
[02:08:52.530 --> 02:08:54.952]  Raising the debt ceiling does not increase our debt.
[02:08:55.232 --> 02:08:57.154]  Nobody is listening to your cell phone calls.
[02:08:57.294 --> 02:08:58.335]  The debate is settled.
[02:08:58.635 --> 02:08:59.996]  Climate change is a fact.
[02:09:00.036 --> 02:09:08.422]  And if people can't trust not only the executive branch, but also don't trust Congress and don't trust federal judges, then we're going to have some problems.
[02:09:08.482 --> 02:09:11.345]  What difference at this point does it make?
[02:09:23.103 --> 02:09:23.504]  Obama!
[02:09:23.604 --> 02:09:23.924]  Obama!
[02:09:23.964 --> 02:09:24.305]  Obama!
[02:09:24.625 --> 02:09:25.046]  Obama!
[02:09:46.454 --> 02:09:48.175]  We got to play this music when that lady jumps cut.
[02:09:48.595 --> 02:09:49.996]  I loved killing my baby.
[02:09:50.036 --> 02:09:50.976]  I keep a picture of it.
[02:09:51.477 --> 02:09:53.157]  The abortion was like giving birth.
[02:09:54.118 --> 02:09:56.159]  It was so wonderful.
[02:09:56.979 --> 02:10:00.621]  Oh, everyone needs to get it.
[02:10:00.741 --> 02:10:04.463]  And then we cut to the video of four-year-old kids going, I love two men kissing.
[02:10:04.703 --> 02:10:06.584]  I like them to show it to me at school.
[02:10:07.044 --> 02:10:07.845]  It's normal.
[02:10:08.965 --> 02:10:12.347]  I like the fluoride in the water.
[02:10:12.447 --> 02:10:14.108]  I like the government funding Al-Qaeda.
[02:10:15.822 --> 02:10:18.424]  I like the dropping IQs and cancer exploding.
[02:10:19.465 --> 02:10:25.451]  I like the banker bailouts and the fact that all the big corporations are becoming exempt from the taxes they're lobbying for on us.
[02:10:25.931 --> 02:10:29.394]  I love the fact they're shutting down our power plants and the power prices are doubling.
[02:10:29.895 --> 02:10:34.259]  I love the fact the government's arming with machine guns in every agency and billions of bullets.
[02:10:35.780 --> 02:10:40.104]  I like the fact arsonists are running around all over Southern California burning down everything.
[02:10:50.647 --> 02:10:54.548]  So stupid.
[02:10:54.768 --> 02:11:00.890]  Oh my gosh.
[02:11:04.851 --> 02:11:07.411]  There you go, ladies and gentlemen.
[02:11:07.491 --> 02:11:08.371]  Everything is awesome.
[02:11:08.391 --> 02:11:10.952]  We just download the official program and believe whatever we're told.
[02:11:12.012 --> 02:11:13.713]  Like when False of Doom says, come to me.
[02:11:14.133 --> 02:11:14.953]  Come to me, my child.
[02:11:14.973 --> 02:11:15.973]  She's like five floors up.
[02:11:16.773 --> 02:11:19.174]  She just jumps off and falls into the concrete below.
[02:11:20.353 --> 02:11:22.095]  Steel isn't strong, boy.
[02:11:22.435 --> 02:11:23.596]  Flesh is strong.
[02:11:24.757 --> 02:11:27.099]  Well, the flesh isn't strong if you don't have a brain to control it.
[02:11:27.119 --> 02:11:31.503]  The Rittle of Steel.
[02:11:31.523 --> 02:11:37.007]  Oh my gosh, what a world we live in.
[02:11:37.508 --> 02:11:39.790]  And you know, there is an investigative reporter.
[02:11:39.810 --> 02:11:41.952]  He's joining us.
[02:11:43.723 --> 02:11:49.789]  Who has done a lot of important work over the years and I always enjoy having him on, even though it can be painful at times to hear what's happening.
[02:11:49.809 --> 02:11:58.436]  And we'll go to your calls at the bottom of the hour on the whole brainwashing in the schools for Martin and Chris and Chad and Will and everybody else that's holding.
[02:11:58.797 --> 02:12:02.560]  The toll-free number to join us is 800-259-9231.
[02:12:03.040 --> 02:12:09.366]  But John Rapoport is a graduate of Amherst College in philosophy and has worked as an investigative reporter for 30 years.
[02:12:10.427 --> 02:12:11.787]  NoMoreFakeNews.com.
[02:12:12.228 --> 02:12:18.790]  He's also a best-selling author and he's hosted and produced a lot of radio and TV programs nationally.
[02:12:19.910 --> 02:12:29.673]  And he joins us right now to break down an article that he wrote today that's up on InfoWars.com.
[02:12:30.154 --> 02:12:30.554]  Alert!
[02:12:30.614 --> 02:12:33.535]  Imperial Psychiatric Empire is invading the mind.
[02:12:34.235 --> 02:12:35.857]  Yeah, that's to put it lightly.
[02:12:36.597 --> 02:12:42.042]  But before we go any further, you, I'm told, will stay on with us as long as your house doesn't burn down.
