[00:00:07.031 --> 00:00:11.856]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:56:44.125 --> 01:56:51.850]  They asked him about the immunity of the doctor and they said yes, he does have immunity now to that strain of Ebola, but there's five strains of Ebola.
[01:56:52.330 --> 01:57:00.976]  And they said that people continue to shed the virus in their sexual fluids and their urine for several months after, up to seven months afterwards.
[01:57:00.976 --> 01:57:13.904]  So that is another vector of transmission that is possible, although they said that they had not, they see that being shed, but they have not verified that somebody has caught it by that method.
[01:57:14.656 --> 01:57:20.742]  In an article you mentioned earlier out of the Weekly Standard, White House screening procedures in place at our border.
[01:57:20.742 --> 01:57:31.592]  White House Press Secretary Josh Earnest told reporters today that after the Ebola case in Dallas, the Obama administration reminded border law enforcement agencies of the protocol to deal with people.
[01:57:31.592 --> 01:57:37.038]  So they're saying they reminded them as if these measures were already in place, but we know they weren't, David.
[01:57:37.918 --> 01:57:47.381]  Yeah, we see the same thing in this interview with the medical director at Emory University in the Scientific American interview that we heard from Perry and from the CDC yesterday.
[01:57:47.381 --> 01:57:55.384]  He says, as we've been saying all along, we feel the high fatality rates in developing parts of the world where this infection occurs are because of a lack of resources.
[01:57:56.064 --> 01:58:07.515]  Yet, when you look at how rapidly this has expanded, in a country where they only have 4 million people, in just 6 months they've had 3,000 cases, 2,000 of those people have died.
[01:58:07.515 --> 01:58:16.844]  And when you normalize that to the population of the United States, as we said before, you're looking at hundreds of thousands of people coming down with it, hundreds of thousands of people dying.
[01:58:16.844 --> 01:58:21.128]  Do we really have a medical system that can handle that kind of burden on it?
[01:58:21.448 --> 01:58:22.569]  I would say no.
[01:58:22.569 --> 01:58:24.710]  So people need to be cautious about this.
[01:58:24.710 --> 01:58:31.133]  There's, at this point, there's very little that we can do, but you need to try to educate yourself about how this is transmitted.
[01:58:31.133 --> 01:58:32.474]  David Knight, thanks for joining us.
[01:58:32.474 --> 01:58:38.037]  We'll be up with Lionel Media in studio next, talking to Lionel about a number of different topics.
[01:58:38.037 --> 01:58:44.260]  Alex Jones Show Live, stay tuned.
[01:58:44.260 --> 01:58:48.222]  This is GCN, the Genesis Communications Radio Network.
[01:58:51.556 --> 01:58:55.699]  You've heard about the essential qualities of iodine when it comes to your well-being.
[01:58:55.699 --> 01:59:00.242]  And you've read the opinions of top experts regarding this good member of the halogen family.
[01:59:00.242 --> 01:59:06.766]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[01:59:06.766 --> 01:59:10.769]  Now, our extra-strength new nascent iodine formula is here.
[01:59:10.769 --> 01:59:12.430]  Survival Shield X2.
[01:59:12.430 --> 01:59:16.393]  Leading the way into the next generation of super high-quality nascent iodine.
[01:59:16.573 --> 01:59:25.260]  InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[01:59:25.260 --> 01:59:33.367]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan.
[01:59:33.367 --> 01:59:37.030]  We even pre-screen our Survival Shield X2 iodine for radiation.
[01:59:37.030 --> 01:59:42.815]  Pure, clean, and sourced from deep within the Earth, X2 nascent iodine is available exclusively at
[01:59:42.975 --> 01:59:47.198]  Infowarslife.com, Infowarsstore.com or call 1-888-253-3139.
[01:59:47.198 --> 01:59:56.903]  Waging war on corruption.
[01:59:56.903 --> 01:59:59.685]  Alex Jones on the GCN Radio Network.
[02:00:07.625 --> 02:00:12.468]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:12.468 --> 02:00:14.049]  You want answers?
[02:00:14.049 --> 02:00:15.609]  Well, so does he.
[02:00:15.609 --> 02:00:19.792]  He's Alex Jones on the GCN Radio Network.
[02:00:19.792 --> 02:00:23.914]  And now, live from Austin, Texas, Alex Jones.
[02:00:31.781 --> 02:00:33.882]  Thursday, October 2nd, 2014.
[02:00:33.882 --> 02:00:38.463]  It's Paul Joseph Watson filling in for Alex Jones today.
[02:00:38.463 --> 02:00:46.386]  Coming up in the next segment, we're going to be joined by Lionel, who of course has been on the show before, to talk about a number of interesting topics.
[02:00:46.386 --> 02:00:51.788]  Also going to take your calls for Lionel later in the hour, but for now we're going to squeeze in a quick call.
[02:00:51.788 --> 02:00:55.909]  American in North Carolina, you're on the air, go ahead.
[02:00:55.909 --> 02:00:57.670]  I'd like to talk about Ebola and how it's
[02:00:58.982 --> 02:01:11.506]  It's the main topic in all the mainstream articles along with Jesse Matthew and the Secret Service and at the bottom of all that in the small fine print is enterovirus.
[02:01:11.506 --> 02:01:19.509]  And that's probably what people really ought to be concerned with is, you know, Ebola's really not going to hit America that hard because we're not third world.
[02:01:19.509 --> 02:01:24.210]  But enterovirus already killed the first first victim in Rhode Island.
[02:01:24.210 --> 02:01:26.231]  And I think, you know, the man might be trying to
[02:01:27.014 --> 02:01:30.118]  Trying to divert us on the Secret Service front.
[02:01:30.118 --> 02:01:37.447]  Those people, uh, the Secret Service, man, they did the righteous call on not killing, you know, a citizen, an American.
[02:01:37.447 --> 02:01:41.732]  Whereas, you know, the state police like South Carolina, they got no problem with it.
[02:01:41.732 --> 02:01:43.054]  So I'd like to commend them for that.
[02:01:44.363 --> 02:01:47.146]  Yeah, I mean, this enterovirus thing's really concerning.
[02:01:47.146 --> 02:01:53.613]  We've got an article out of CNN, enterovirus D68 found in four patients who have died, including 10-year-old girl.
[02:01:53.613 --> 02:02:01.601]  Samples collected from four patients who recently died have tested positive for the enterovirus D68, according to the CDC.
[02:02:01.601 --> 02:02:05.004]  So this is actually killing people, you know, Ebola is not killing anyone yet.
[02:02:05.865 --> 02:02:17.353]  This is of greater immediate concern, but again, obviously Ebola could have the greater, wider concern, but this, as you said, is something that is getting buried under the radar.
[02:02:17.353 --> 02:02:18.054]  Thanks for the call.
[02:02:18.054 --> 02:02:19.615]  Jeremiah in California.
[02:02:19.615 --> 02:02:21.436]  Go ahead, Jeremiah.
[02:02:21.436 --> 02:02:24.218]  Yes, I have a couple quick comments, please.
[02:02:24.218 --> 02:02:26.300]  I was wondering your take on this.
[02:02:26.300 --> 02:02:33.085]  I was listening to Joseph Israel, and he was saying that everyone who does not support the New World Order
[02:02:33.769 --> 02:02:44.416]  We'll not be able to buy or sell, so they're just going to get out of the New World Order and everyone who stays in the New World Order is going to go down with the system.
[02:02:44.416 --> 02:02:57.544]  And also, the cure for Ebola would be anything that cures a virus, like vitamin C, lemon, grapefruit, or turmeric, or tangerine, cinnamon, ginger.
[02:02:57.544 --> 02:03:00.486]  It's a virus, so anything that cures a virus
[02:03:01.241 --> 02:03:02.802]  Um, could cure the Ebola.
[02:03:02.802 --> 02:03:08.746]  And also, I think Alex should stay in the radio studio and give the reporters the TV studio.
[02:03:08.746 --> 02:03:12.928]  He does a, he has a great, uh, vibe and environment in his radio studio.
[02:03:12.928 --> 02:03:26.417]  I think Alex enjoys being in the, in the radio studio, but I mean, the new studio that they've just built is really professional, so that's why he also enjoys doing his special reports in there.
[02:03:26.417 --> 02:03:28.638]  We've got Hap in Minnesota.
[02:03:28.638 --> 02:03:29.299]  Hap, go ahead.
[02:03:31.741 --> 02:03:32.962]  Yeah, hey, welcome.
[02:03:32.962 --> 02:03:36.145]  Welcome to the U.S., Paul Joseph.
[02:03:36.145 --> 02:03:38.266]  Nice to hear from you always, Michael.
[02:03:38.266 --> 02:03:42.610]  Hey, I was, you know, I've been thinking about this for some time now.
[02:03:42.610 --> 02:03:47.334]  You know, two months ago, you just talked about it, Michael, about the guy, the two people
[02:03:47.874 --> 02:03:48.315]  I don't know.
[02:04:04.529 --> 02:04:08.012]  The other thing is, you know, it's a great cover-up, isn't it?
[02:04:08.012 --> 02:04:13.015]  Nobody's talking about the VA or the IRS or Fast and Furious at the moment.
[02:04:13.015 --> 02:04:16.618]  So it's all, you know, it's like the page has been turned once again.
[02:04:16.618 --> 02:04:24.384]  Once again, I say, because, you know, their cover-ups or their scandals are just stacking chapter after chapter on top of each other.
[02:04:24.384 --> 02:04:26.665]  And just one more quick note.
[02:04:26.665 --> 02:04:29.848]  My brother from South America, he fled a long time ago.
[02:04:30.468 --> 02:04:39.492]  He mentioned I should start making Ebola concert t-shirts with all the dates of the cities that Ebola is going to come and hit in the U.S.
[02:04:39.492 --> 02:04:40.253]  Thanks for everything, guys.
[02:04:40.253 --> 02:04:42.054]  Ebola grand tour.
[02:04:42.054 --> 02:04:42.934]  Thanks for the call.
[02:04:42.934 --> 02:04:45.835]  We'll be back after the break with Lionel.
[02:04:45.835 --> 02:04:49.857]  We're going to be taking your calls as well on the line for Lionel.
[02:04:49.857 --> 02:04:51.578]  LionelMedia.com.
[02:04:51.578 --> 02:04:52.178]  Stay tuned.
[02:04:52.178 --> 02:04:55.320]  It's the Alex Jones Show live with me, Paul Joseph Watson.
[02:04:55.320 --> 02:04:57.121]  Infowars.com.
[02:04:57.121 --> 02:04:57.661]  Don't go away.
[02:05:01.468 --> 02:05:02.909]  What are you waiting for?
[02:05:02.909 --> 02:05:07.893]  You've heard what the proprietary Super Male Vitality formulation has done for others.
[02:05:07.893 --> 02:05:12.116]  Now it's time to experience the natural benefits for yourself.
[02:05:12.116 --> 02:05:28.489]  Pairing ancient herbal extraction techniques with revolutionary technological advances, Super Male Vitality offers the most powerful essence of eight different ingredients, all individually blended into what makes this product such a unique and concentrated solution.
[02:05:28.609 --> 02:05:36.274]  Avoid alarming artificial additives and even hidden genetically modified ingredients that may be lurking in your medicine cabinet.
[02:05:36.274 --> 02:05:46.301]  Super Male Vitality is 100% vegan, gluten-free, made in the USA and available today at InfoWarsLife.com while supplies last.
[02:05:46.301 --> 02:05:51.404]  Experience the benefits for yourself and for your family with Super Male Vitality.
[02:05:51.764 --> 02:05:55.587]  Available exclusively through Infowarslife.com today.
[02:05:55.587 --> 02:06:02.112]  That's Infowarslife.com or call 1-888-253-3139.
[02:06:02.112 --> 02:06:08.776]  When you're out on the road, the last place you want to be is on the road.
