[00:00:01.652 --> 00:00:02.814]  Coast to coast.
[02:06:43.557 --> 02:07:00.505]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[02:07:00.865 --> 02:07:08.373]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[02:07:09.594 --> 02:07:12.337]  Alex Jones here with a message to fellow freedom lovers.
[02:07:12.617 --> 02:07:17.462]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:07:17.622 --> 02:07:24.809]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:07:24.929 --> 02:07:30.334]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[02:07:30.574 --> 02:07:34.197]  These are items that I did research on, that I personally use.
[02:07:34.598 --> 02:07:39.122]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[02:07:39.322 --> 02:07:44.547]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[02:07:44.767 --> 02:07:47.849]  Strategic Relocation 3rd Edition by Joel Skousen.
[02:07:48.010 --> 02:07:50.271]  When Disaster Strikes by Matthew Stein.
[02:07:50.512 --> 02:07:55.095]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[02:07:55.255 --> 02:07:57.737]  Hand-cranked shortwave AM FM radios.
[02:07:58.157 --> 02:08:05.203]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[02:08:05.383 --> 02:08:06.404]  We're getting prepared.
[02:08:06.644 --> 02:08:07.064]  Are you?
[02:08:07.324 --> 02:08:08.105]  Infowarshop.com
[02:08:15.131 --> 02:08:20.757]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[02:08:21.238 --> 02:08:21.738]  Yeah, yeah, yeah.
[02:08:22.579 --> 02:08:26.203]  Infowars.com, yeah.
[02:08:26.243 --> 02:08:35.994]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:09:00.692 --> 02:09:06.793]  Ladies and gentlemen, it is Tuesday, the 14th day of January, 2014.
[02:09:08.794 --> 02:09:15.655]  I am your host, Alex Jones, and we're now into the final hour that's going to be jam-packed with news and information.
[02:09:16.455 --> 02:09:27.017]  I want to talk about Obama, the dictator, coming up towards the end of the hour, and I'm going to play that clip again and analyze it where he says, it's Americans' responsibility
[02:09:28.432 --> 02:09:32.955]  To basically go along with this whole system and to pay their fair share.
[02:09:33.575 --> 02:09:40.140]  So the American dream is having a bunch of crooks run your life and to have him by executive action circumventing Congress.
[02:09:41.460 --> 02:09:56.610]  And he'll talk about the American dream and how anybody can make it working hard if you just go along with him while he does everything he can to shut down the economy, everything they can to consolidate the economy in globalist hands, everything they can to create a total crony
[02:09:58.015 --> 02:09:59.637]  Monopoly rigged economy.
[02:10:00.498 --> 02:10:01.619]  That's the bottom line.
[02:10:02.019 --> 02:10:03.100]  That's what's going on here.
[02:10:04.782 --> 02:10:09.427]  And it's a big deal that we're converting over to all of this right now.
[02:10:09.807 --> 02:10:16.514]  There's also some powerful reports that we're going to be posting in the next hour up on InfoWars.com that we're
[02:10:17.844 --> 02:10:32.363]  During the breaks, writing the descriptions for and getting up on the site that are very important where they found seven times the radiation level on another California beach versus when they went to a nuclear reactor that's active.
[02:10:32.783 --> 02:10:35.927]  So the beach is seven times more radioactive than a reactor.
[02:10:36.668 --> 02:10:37.989]  We've got some other Fukushima news.
[02:10:38.029 --> 02:10:41.371]  Scientists to monitor California kelp forest for Fukushima radiation.
[02:10:41.691 --> 02:10:45.693]  Fish are found to have 20 plus times safe radiation levels off the coast of Japan.
[02:10:46.013 --> 02:10:51.196]  That's some of the breaking news up on InfoWars.com and PrisonPlanet.com right now.
[02:10:52.952 --> 02:11:00.443]  Also, Steve Watson has another article, growing record growth for privacy search engines in wake of NSA revelations.
[02:11:00.943 --> 02:11:07.453]  And that's the answer to Big Brother, is to vote with your dollars and to use and support
[02:11:09.468 --> 02:11:12.969]  Products and organizations and media that promote liberty.
[02:11:13.009 --> 02:11:15.550]  And that doesn't mean any of these groups are perfect, doesn't mean I'm perfect.
[02:11:15.870 --> 02:11:23.112]  It means that if people have their heart in the right place, they're trying to do a good job, they're trying to be honest, they're trying to give you good products, good information, that's who you support.
[02:11:23.592 --> 02:11:35.715]  When you've got premeditated, larcenous globalists that are manipulating the situation, you've got to stand against them and really realize that they're out to get you, and you've got to take it very, very personal.
[02:11:37.429 --> 02:11:48.294]  Now I want to get into a really painful subject right now and just illustrate how sick it is and illustrate the humanity of the young man that was killed.
[02:11:48.354 --> 02:11:49.254]  He wasn't a criminal.
[02:11:50.015 --> 02:11:59.059]  He was the son of a police officer who was schizophrenic and he was homeless and the police come over and start talking about how they're going to beat him.
[02:11:59.079 --> 02:12:02.801]  And so he tries to get away.
[02:12:04.116 --> 02:12:06.398]  Uh, and then over 20 minutes they beat him to death.
[02:12:06.759 --> 02:12:07.880]  Took him four days to die.
[02:12:08.681 --> 02:12:11.625]  And a jury was told that he could have died of a heart attack.
[02:12:12.927 --> 02:12:16.131]  Uh, and so they ruled that, well, the cops get off because they didn't kill him.
[02:12:17.733 --> 02:12:21.157]  And that's like saying JFK wasn't killed by a bullet, he was killed by a heart attack.
[02:12:21.843 --> 02:12:25.446]  That's like saying a gnat that flies into your windshield when you're going 100 miles an hour.
[02:12:26.647 --> 02:12:33.893]  That's like saying that the gnat died of a bacterial infection or a heart attack.
[02:12:36.656 --> 02:12:41.620]  Now, there are a lot of people that are being killed by the police, not just here, but in other authoritarian regimes all over the world.
[02:12:43.673 --> 02:12:46.235]  By police that resemble hardcore criminals.
[02:12:46.796 --> 02:12:50.598]  Just from what I've seen being around really serious ex-cons and thug types.
[02:12:50.679 --> 02:12:57.764]  I mean, that's what cops more and more look like in big city, is just really disgusting thugs who've got serious problems.
[02:12:58.865 --> 02:13:01.247]  And the DA's freaking out about this.
[02:13:01.287 --> 02:13:03.308]  Everybody's freaking out about this because it's all on video.
[02:13:03.929 --> 02:13:07.751]  The slow, methodical killing of this guy who's begging and can't breathe.
[02:13:07.852 --> 02:13:09.173]  And that's a game police play now.
[02:13:10.322 --> 02:13:13.263]  Where they jump on you, knowing you can't breathe, break your neck, you name it.
[02:13:14.583 --> 02:13:19.244]  And then if you beg, please get off me, I can't breathe, they just sit on you until you die.
[02:13:20.664 --> 02:13:22.264]  Or until you pass out.
[02:13:23.104 --> 02:13:27.225]  And then after he passed out, they kept sitting on him until he went into a coma.
[02:13:30.586 --> 02:13:38.127]  And, you know, I see articles every couple days where an autistic kid, 10, 11, 12 years old, will be walking down the street and the cops pull up and say,
[02:13:39.841 --> 02:13:40.542]  Give me your ID.
[02:13:41.302 --> 02:13:42.023]  And they can't talk.
[02:13:42.984 --> 02:13:45.667]  And I've seen the photos of these kids and videos of these kids.
[02:13:45.987 --> 02:13:46.808]  Some of them squawk or something.
[02:13:46.868 --> 02:13:50.572]  It's clear that they're completely disabled.
[02:13:51.753 --> 02:13:54.896]  I've seen a video where they tell a guy who's a quadriplegic, get out of your wheelchair.
[02:13:56.177 --> 02:13:59.100]  And he says, I'm sorry, sir, I'm paralyzed from the chest down.
[02:13:59.821 --> 02:14:03.705]  But if you take me over to that counter, I can lift up with my arms.
[02:14:05.626 --> 02:14:07.347]  And they throw him out onto the ground.
[02:14:07.367 --> 02:14:08.168]  I think there's a bunch of those videos.
[02:14:08.188 --> 02:14:09.508]  There's one where they start kicking him.
[02:14:09.889 --> 02:14:13.070]  And the guy broke like 15 bones when he hit the ground because their bones are like jello.
[02:14:13.811 --> 02:14:14.911]  And they didn't get in trouble for that.
[02:14:14.931 --> 02:14:23.276]  I mean, we live in a country, folks, where they throw people out of wheelchairs that have calves that are like, you know, two inches around.
[02:14:26.038 --> 02:14:28.019]  In fact, I have a friend who was a Home Depot manager.
[02:14:29.335 --> 02:14:33.718]  It was paralyzed from the chest down, and it was a big court case, and later the squad car video came out.
[02:14:33.758 --> 02:14:37.060]  The guy's like a commander in Austin, big giant, you know, guy.
[02:14:38.101 --> 02:14:41.043]  And he pulls him over, he wants to search his car, he said, I think you threw a cigarette out.
[02:14:41.764 --> 02:14:44.506]  And he says, what are these on your steering wheel?
[02:14:45.326 --> 02:14:46.927]  He said, those are my hand controls, I'm paralyzed.
[02:14:46.947 --> 02:14:49.249]  And he said to him and his wife, get out.
[02:14:49.449 --> 02:14:52.491]  And he said, okay, my wife's gotta get the wheelchair out of the back, give it to me.
[02:14:53.012 --> 02:14:53.752]  No, you're gonna do it.
[02:14:55.113 --> 02:14:55.573]  And he said,
[02:14:57.585 --> 02:14:59.387]  Well, I don't have crutches, I have the wheelchair.
[02:15:01.950 --> 02:15:11.481]  And he drug a guy out that's paralyzed from the middle of the chest out and beat him up and Internal Affairs found it was good because he didn't follow police officer's order.
[02:15:12.282 --> 02:15:17.669]  That's like telling a paralyzed person to get up and walk.
[02:15:18.903 --> 02:15:28.371]  And it's a total narcissistic mental illness where people under Stockholm Syndrome project their love of corrupt police onto them, and then it's like a prostitute to a pimp.
[02:15:28.931 --> 02:15:32.494]  She isn't really scared of him, she loves him because she is scared of him at a subconscious level.
[02:15:34.376 --> 02:15:43.963]  And the fact that... Now there it is, grand jury acquits a Houston police officer who killed unarmed, disabled, mentally ill Houston man.
[02:15:44.524 --> 02:15:45.545]  I mean, I see it all the time.
[02:15:46.775 --> 02:15:59.948]  And that's what's really scary is that you come up to an 11-year-old naked autistic girl who's gone out of the house at night and is walking down the highway.
[02:16:00.649 --> 02:16:04.893]  And so when they were done with her, they'd broken a whole bunch of bones, knocked her teeth out.
[02:16:06.107 --> 02:16:09.911]  Because, you know, she's flopping around going... Mommy, mommy!
[02:16:09.931 --> 02:16:10.952]  They always beg for mommy.
[02:16:11.293 --> 02:16:12.894]  And these guys are... Do as I say!
[02:16:12.914 --> 02:16:17.619]  I mean, just... And every fiber of me as a man...
[02:16:18.646 --> 02:16:19.947]  Because I've seen countless of these videos.
[02:16:20.187 --> 02:16:23.770]  We could play them every day if we wanted to, but it's not even my goal to demonize the police.
[02:16:24.090 --> 02:16:25.852]  This stuff hurts me so much, I can't even look at it.
[02:16:26.432 --> 02:16:28.254]  They always beg for mommy and daddy.
[02:16:28.274 --> 02:16:30.115]  Of course, troops do that too a lot.
[02:16:30.155 --> 02:16:34.278]  I don't care how tough you are when your guts are blown out all over the ground and you're in excruciating pain.
